test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
68.0,24.0,0.026911370152675966,0.06682734083108012,0.761675361440546,0.0034428373446001395,0.008553633154286061,"[0.2513243425615511, 1.272026380319541]",2.859054893168188,5.68914283436894e-16,1.4109977267780109e-15,"[2.166887611124774, 3.5512221752116018]",13.079214748349093
69.0,24.0,0.0011753272906010457,0.0074434913907602636,1.3917600568104662,1.5933281270179512e-05,0.00010090741779721032,"[0.7596481011716475, 2.023872012449285]",3.0717125960049465,2.7424350960577914e-37,2.2027591132994308e-36,"[2.599890358916383, 3.54353483309351]",12.266922158116191
70.0,24.0,0.00020816570874985168,0.003108568338992979,1.2318039613996048,4.319999305369202e-07,6.456389578746047e-06,"[0.7541320260504689, 1.7094758967487407]",-3.125183315906153,3.5570517152476386e-52,8.121122637551686e-51,"[-3.5281702814634817, -2.7221963503488245]",11.93732094707483
71.0,24.0,0.019425689176044474,0.05144515141960931,0.961699176116505,0.0020909674246359566,0.0055345882070829975,"[0.34912296290666145, 1.5742753893263486]",2.5815031827412147,5.659235991850612e-15,1.354208181825942e-14,"[1.933769688520396, 3.2292366769620333]",14.139384188622607
72.0,24.0,0.04432445412407849,0.10166159202770296,0.7408332309772937,0.007276213746676173,0.01668806167973711,"[0.19983329804919503, 1.2818331639053924]",-2.958175362444469,1.867653008206563e-14,4.392410649592105e-14,"[-3.7151402897580956, -2.201210435130842]",11.299397555176713
73.0,24.0,0.008092386582527008,0.026129759711097864,1.1028724273789916,0.0005104925703801345,0.0016472816081966263,"[0.4808659928391117, 1.7248788619188715]",2.698274504157761,5.600411802729437e-20,1.6428312709678607e-19,"[2.1204063686762327, 3.276142639639289]",13.693350596267026
74.0,24.0,4.190078176077945e-06,0.0007344465227048713,1.505004112667956,1.3044746341173297e-11,2.3294189894952315e-09,"[1.0691748662027718, 1.9408333591331404]",-3.003446622588852,1.9199187031514986e-85,3.764546476767644e-83,"[-3.3039546988639112, -2.7029385463137925]",11.472321031144176
75.0,24.0,0.008417840653043265,0.026876885865399953,1.1560710734227757,0.0005444618070233197,0.0017389390195570735,"[0.5007957323420847, 1.8113464145034666]",-2.7492200134280154,2.2205942977357905e-20,6.620734340297527e-20,"[-3.331673395293375, -2.166766631562656]",10.501246914821653
76.0,24.0,0.00037747415859789343,0.004028539579486589,1.0302484439074941,1.5915616397226457e-06,1.6967608099388547e-05,"[0.6095172027074485, 1.4509796851075398]",2.895286080500501,3.905536097236661e-41,4.0346447285502694e-40,"[2.472825681751787, 3.317746479249215]",12.940821806956466
77.0,24.0,0.004951752632413595,0.018278894914778868,0.9779803357167178,0.00022148441620938126,0.0008175873614225961,"[0.4589651446293548, 1.4969955268040809]",2.8851718977361434,6.752830184063584e-25,2.482658155905729e-24,"[2.3363768609506654, 3.4339669345216213]",12.979455139331241
78.0,24.0,0.023525939887047778,0.05988793534576953,0.8474754652279516,0.002805610737105398,0.007140775609838121,"[0.2916284088795841, 1.4033225215763192]",-2.763889463288007,9.656989968731645e-16,2.3721419721767733e-15,"[-3.4384042640887706, -2.089374662487243]",10.557280085805406
79.0,24.0,0.00177541818011048,0.009433677896442508,1.1316198485620534,3.501805168445927e-05,0.0001860682873775732,"[0.5956421049489465, 1.6675975921751602]",-2.939293468566753,7.909743437140386e-32,4.336482147555036e-31,"[-3.4299839063011484, -2.448603030832358]",11.22727403328291
80.0,24.0,2.715780964112815e-05,0.0013744618258636752,1.5002827028461856,2.985746720935203e-09,1.5136386150798366e-07,"[1.00461315977859, 1.9959522459137813]",2.7724667842529684,1.602260328450103e-57,5.135449770673407e-56,"[2.4325463705166053, 3.1123871979893316]",13.409956961473169
81.0,24.0,0.0005820088165625087,0.005044773831329016,1.2292849780532062,3.926887513117837e-06,3.411718082639303e-05,"[0.7072390211804996, 1.751330934925913]",-2.985100063771528,2.9585866349899987e-40,2.8557786052027014e-39,"[-3.42560969727577, -2.544590430267286]",11.402242338556098
82.0,24.0,0.021351782734001443,0.05540161581214697,0.923067875262462,0.002411336060426704,0.006256710068569548,"[0.32681538738556226, 1.5193203631393617]",2.8881332532855426,2.382336486593068e-17,6.243020143063595e-17,"[2.2200891495043424, 3.5561773570667428]",12.968143594356693
83.0,24.0,0.011285318253511957,0.03371771214075876,0.9467512848552571,0.0008819844140529466,0.002635883756036525,"[0.38879316621080307, 1.504709403499711]",2.619619122951874,1.2834726616621067e-17,3.4017298215269195e-17,"[2.0187698515054335, 3.220468394398315]",13.993792021539688
84.0,24.0,0.0005750546591308078,0.005015363514657789,1.5191909387534677,3.825131050232339e-06,3.3383820694771645e-05,"[0.8747902053188995, 2.1635916721880357]",3.1340469041783483,3.894283558023482e-44,4.898469884306267e-43,"[2.693234671848724, 3.5748591365079725]",12.02882263963594
85.0,24.0,0.04097028055813467,0.09521329434844217,0.6425260101162444,0.006501166368031614,0.015108450773952158,"[0.17977116050570136, 1.1052808597267876]",2.5943937871943197,4.009100901987027e-12,8.836457795871782e-12,"[1.8613649803630987, 3.3274225940255406]",14.09014570658691
86.0,24.0,0.023285436392421376,0.059416780792093324,0.9646464320334943,0.002762294442487481,0.007046669496141533,"[0.33295311641652015, 1.5963397476504686]",2.746180997877165,1.2443270384724746e-15,3.040134469759283e-15,"[2.0733778936056413, 3.418984102148689]",13.51036126950757
87.0,24.0,1.1198761220744296e-05,0.0009036420182972995,1.595089458177437,2.5294206730308843e-10,2.0564395715698247e-08,"[1.1008238009345863, 2.089355115420288]",2.9619034955774386,5.319517447624172e-73,4.792358060922677e-71,"[2.640671581238396, 3.2831354099164813]",12.686362025224485
88.0,24.0,0.006405454569009716,0.021981656036409458,1.2055989950540873,0.00034339106068388724,0.0011784181904045548,"[0.5455910024206632, 1.8656069876875114]",-2.961041113854809,1.513858464785467e-24,5.475075822008922e-24,"[-3.5285588567765944, -2.3935233709330235]",11.31034391923979
89.0,24.0,0.06805405038637909,0.14797575643918046,0.744420752173795,0.013627562205839614,0.02963220268563739,"[0.15298292079269593, 1.3358585835548942]",2.856332046069088,8.986595693717354e-12,1.9664323181000774e-11,"[2.035690219872067, 3.6769738722661094]",13.089615258151614
90.0,24.0,0.002961788319494128,0.013007414666201703,0.9739632527517073,8.969407652113894e-05,0.0003935297144136735,"[0.48660545060052435, 1.46132105490289]",-2.8454117641535692,3.63190416757675e-27,1.5193707393911584e-26,"[-3.362027700904198, -2.3287958274029403]",10.8686723375249
91.0,24.0,0.0066815680859081345,0.02265706370263864,1.1234902682689463,0.00036834798211012753,0.0012499083206994486,"[0.5052600521264105, 1.741720484411482]",3.0826128204936327,4.19589717849676e-26,1.6578021250481075e-25,"[2.5109018274552994, 3.654323813531966]",12.225286367519734
92.0,24.0,0.0004365827954547205,0.0043226019351952525,1.2422614919062867,2.1903777672830464e-06,2.1644049083824568e-05,"[0.7280525085452224, 1.756470475267351]",2.5252146951540984,3.6614334543641964e-32,2.054676461483836e-31,"[2.1059710250562316, 2.944458365251965]",14.354390373550359
93.0,24.0,0.004259389796983333,0.016542272603631402,1.0087379909507082,0.00017012398689185204,0.0006611892222769221,"[0.4828728007811751, 1.5346031811202412]",3.0690696659079677,1.151373625259471e-28,5.238278549861105e-28,"[2.527527514285418, 3.6106118175305175]",12.277017407456524
94.0,24.0,0.0018784996874418364,0.009738204704208588,1.0938573869087207,3.887566632738006e-05,0.00020163727348226172,"[0.5727371425120678, 1.6149776313053736]",2.9937664364674204,1.666164917071424e-32,9.570160350783596e-32,"[2.499497453515543, 3.4880354194192975]",12.564654556166435
95.0,24.0,0.0020103863828184417,0.01016373297683742,1.2151430154563496,4.443523485575886e-05,0.00022430709164946423,"[0.6318544833321559, 1.7984315475805435]",2.66559664202504,1.8641762688610686e-26,7.495682625094767e-26,"[2.174748911235257, 3.156444372814823]",13.818170835181379
96.0,24.0,1.3284635779927996e-05,0.0009870312894669122,1.2283217614581114,4.1127242631730556e-10,3.0767206497708056e-08,"[0.8431079286710688, 1.6135355942451541]",-3.0731937634429967,2.5738103204200344e-76,2.7976199135000376e-74,"[-3.398989447979068, -2.7473980789069254]",11.738735484747306
97.0,24.0,0.0005381312044170088,0.004809036679329837,1.2441257962806846,3.3366897803015856e-06,2.987188702150032e-05,"[0.7196084977002957, 1.7686430948610736]",-3.0882453758491177,1.9829583473042756e-43,2.3833633982022544e-42,"[-3.5262838665837277, -2.6502068851145077]",11.796228409129807
98.0,24.0,0.0011374769044999958,0.007292049884431966,1.201476006266407,1.5120236032715492e-05,9.680048676514399e-05,"[0.6572448778136263, 1.7457071347191877]",2.598045841252473,2.3897137107956155e-28,1.066234664042518e-27,"[2.1369010563350903, 3.0591906261698556]",14.076195887647856
99.0,24.0,0.0003026883526242571,0.0037026926149306364,1.2839152578477622,1.002498018591016e-06,1.225547699989017e-05,"[0.7694291040314194, 1.798401411664105]",2.523679395883925,3.5755215874994856e-34,2.281753606529746e-33,"[2.117863749384344, 2.929495042383506]",14.360254784781722
