"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"0","0","burg","1","22.1777777777778","0.960052011122669","3.75999966635066","-0.0275437795056223","0.439050021911158","0.388054569357627","-37.6059374222302","0.0017304756370109","0.00515310386570155"
"1","0","burg","1","22.1777777777778","1.02043232419049","4.69445891466226","0.136840250669318","0.551681217591963","0.510924964645777","7.11163285677979","0.000147047036069936","0.0031495174389296"
"2","1","burg","1","21.2340425531915","0.993317047634069","5.51150978059094","0.0201491975469017","0.499755575563982","0.454278809706163","48.8849613884637","0.000490913330280174","0.00320784312951344"
"3","1","burg","1","21.4623655913979","1.14832078391079","5.14058558539897","0.0824317077451034","0.614870414269659","0.579858633748719","12.5007931321336","2.76487631004629e-05","0.0031495174389296"
"4","0","burg","1","22.4269662921348","0.926187707010539","4.36841414956589","0.0558971980412423","0.41787014399388","0.364949247993324","18.0623989539154","0.00260146873757738","0.00661446411791859"
"5","0","burg","1","21.4623655913979","1.13416217442927","5.30025676667862","-0.0175286050240434","0.520353033330191","0.476748763632936","-64.0076347557061","0.000309128271320791","0.0031495174389296"
"6","1","burg","1","21.4623655913979","0.938459573608446","5.5644167984158","-0.0236658859182074","0.414624679491312","0.36140874126325","-43.4344734856863","0.00276553076653419","0.00689142976958433"
"7","0","yule-walker","1","23.4823529411765","0.782069358972207","3.15701431039311","0.0308553608291199","0.417221056423322","0.364241152461806","27.9771010568873","0.00263355486492078","0.00666678857960121"
"8","0","burg","1","21.9340659340659","1.01744920093021","4.89857810463019","-0.023309194744883","0.526822362393728","0.483806213520431","-42.5232357805474","0.000266235723295205","0.0031495174389296"
"9","0","burg","1","21.695652173913","1.04332859763383","5.46901553043449","0.0191750307380248","0.501589256531008","0.456279188942918","53.818712698028","0.000471477906887396","0.00318666825184219"
"10","0","burg","1","22.6818181818182","0.913132467469904","4.17831298213019","0.0568859088398733","0.383920373930573","0.327913135196989","18.2681002939546","0.004852944388966","0.0106848606911583"
"11","0","burg","1","22.1777777777778","0.928966370025355","4.52196473865495","-0.0347547284317912","0.463478875816934","0.414704228163928","-28.2966257721735","0.00106036426899792","0.00402125760372859"
"12","1","burg","1","21.695652173913","1.02025275035119","5.1468425265773","0.0446605234155909","0.484911878680384","0.438085685833146","23.1843917767958","0.000677168706046949","0.00338510097941657"
"13","0","burg","1","21.695652173913","0.941342748651816","4.99979394650203","-0.0184775409150144","0.489793400375293","0.443410982227592","-51.3144828847919","0.000609827201051627","0.00330246052591432"
"14","0","burg","1","22.6818181818182","0.891007983270581","4.07866438778094","0.0323610589251807","0.426265298814688","0.374107598706932","30.1205906814833","0.00221728898294027","0.0059516148110215"
"15","1","burg","1","22.1777777777778","1.03191032256227","4.5974236946449","0.0910601255841941","0.523955415890593","0.480678635517011","11.1478520286971","0.000284527281711688","0.0031495174389296"
"16","0","burg","1","24.0481927710843","0.919585208516746","3.12924530505872","0.0811917034042932","0.478561103208181","0.431157567136197","11.9717547771805","0.000774885737088837","0.00356433181733596"
"17","1","burg","1","23.2093023255814","1.18974955969466","3.78120429880848","-0.130738034534916","0.489389637396123","0.442970513523043","-9.20033444732906","0.000615156855129806","0.00330246052591432"
"18","0","burg","1","23.2093023255814","1.02254913912072","3.96252403730416","0.0526702637158922","0.461817812381154","0.41289215896126","20.2659622736474","0.00109704013530498","0.00405710109210422"
"19","0","burg","1","24.95","1.03743231451351","1.85898405637805","-0.0573366259001202","0.471171482437289","0.423096162658861","-18.9581971708754","0.00090461448014767","0.00377425493675544"
"20","0","burg","1","22.4269662921348","1.05491985664103","4.17819458892823","-0.0275516094693594","0.422475381986666","0.369973143985454","-41.7031923702851","0.00238383129476283","0.00621923113687146"
"21","0","burg","1","21.695652173913","0.943514667608472","4.83295966385901","-0.0109719349827503","0.481928963830381","0.43483159690587","-87.5482594263143","0.000721576600284601","0.00348551694875823"
"22","0","burg","1","23.7619047619048","0.907881154853952","3.23844867112062","-0.0466178345410551","0.406498788368642","0.352544132765791","-21.5751604779476","0.0032183828767729","0.00768660825596585"
"23","0","burg","1","21.2340425531915","0.86095947924073","4.50494294720312","0.00555720453681213","0.480118207787279","0.432856226677031","160.464941531625","0.000749809056576956","0.00352745616167993"
"24","1","burg","1","22.9425287356322","0.952072471789117","4.37543775355734","0.0795609911703761","0.493246200069414","0.447177672802997","12.067682495052","0.000565935782016358","0.00325924690185387"
"25","0","burg","1","23.7619047619048","0.847166244880484","3.72151917903029","0.0831740759503576","0.341290732550976","0.281408071873792","12.3380270507727","0.0101305146703686","0.0206745197354461"
"26","0","burg","1","24.95","0.88082337970673","1.74661791368304","-0.0616267895278027","0.385347743441621","0.329470265572677","-16.469118516044","0.00473068775906227","0.0104638083589079"
"27","0","burg","1","22.1777777777778","0.860756660725306","3.68193154719503","0.0432493822647402","0.383888015029682","0.327877834577835","22.957903782067","0.0048557489763239","0.0106884194944396"
"28","1","burg","1","21.4623655913979","0.980690867134379","4.84523903482968","0.013954761240962","0.525885858982224","0.482784573435154","68.6096532633619","0.000272089634637096","0.0031495174389296"
"29","0","burg","1","22.9425287356322","0.802197402790022","4.28017236084774","0.0762799511718356","0.402907291290133","0.348626135952872","11.6830643911559","0.00343921595572838","0.0081037133735353"
"30","0","burg","1","23.2093023255814","0.900248147000318","4.00575910620761","0.00169239735867422","0.398838808866734","0.344187791490982","595.368168918964","0.00370595634477899","0.00857264942118665"
"31","0","burg","1","22.6818181818182","0.824566927802932","4.20660937585989","0.0611558405770756","0.407929337810818","0.354104732157256","14.9283500846389","0.00313407193076953","0.00753563820814987"
"32","0","burg","1","23.4823529411765","0.816077734644865","3.52001238883365","0.00619960233853244","0.41767773713595","0.364739349602854","145.643877983052","0.00261094265966011","0.00662728837813794"
"33","1","burg","1","22.4269662921348","1.08883407947844","4.5049609864309","-0.00895830243729393","0.530374224882698","0.487680972599307","-117.196922736124","0.000245059291529848","0.0031495174389296"
"34","1","burg","1","22.4269662921348","1.05087910761485","5.15475090966726","-0.0700135417295759","0.495423531637194","0.449552943604212","-14.9570484038966","0.000539755305470457","0.00323356895119036"
"35","1","burg","1","22.4269662921348","0.928727266590832","4.38865811252504","0.00332960272783221","0.511276459699072","0.466847046944442","275.573594365997","0.00037992322199587","0.0031495174389296"
"36","0","burg","1","23.2093023255814","0.929436219299268","3.8298729692864","-0.0260270263573541","0.475506085106697","0.427824820116397","-36.6224661432132","0.000826313776103871","0.00365749956466159"
"37","0","burg","1","22.6818181818182","1.02833575597769","4.61334316878694","-0.0308114284300239","0.462467359674321","0.413600756008351","-34.2844506877743","0.00108256317338573","0.00404092263301878"
"38","1","burg","1","20.7916666666667","0.844593583178522","5.36958602735568","-0.0319779557300541","0.399473288209574","0.344879950774081","-29.7825441859041","0.00366315780771265","0.00849132546989488"
"39","0","burg","1","24.0481927710843","0.849815792053482","2.18576781012214","-0.192215526819637","0.428393375809004","0.376429137246186","-4.87753557587942","0.00212848102919017","0.00580283813846829"
"40","0","burg","1","22.6818181818182","1.04505648032793","4.06551783721699","-0.0297283602514325","0.427428187411952","0.375376204449402","-37.9444912286797","0.00216835110343516","0.00587049020439608"
"41","1","burg","1","22.1777777777778","0.992414315180253","4.11580334959693","0.0859049276050792","0.514260121048231","0.470101950234434","11.5238675669304","0.000355174160625138","0.0031495174389296"
"42","0","burg","1","21.4623655913979","1.11696311678002","5.85022396912774","-0.023712937948341","0.607604134709974","0.571931783319972","-42.4331557308683","3.39600755596692e-05","0.0031495174389296"
"43","0","burg","1","23.4823529411765","0.957233148091438","3.49390773425832","0.0153635983550511","0.4298309622982","0.377997413416218","67.8237433441846","0.00207033168092352","0.00570346324347212"
"44","0","burg","1","21.9340659340659","1.03047231250195","4.93849160192246","0.0161386263347858","0.471998660694824","0.423998538939808","65.28520819482","0.000889170950306495","0.00374861277532249"
"45","0","burg","1","22.6818181818182","0.948459948971021","4.74281322374438","0.000550770997721952","0.451138163135893","0.401241632511883","1818.87786798706","0.0013617374516961","0.00452532790218264"
"46","0","burg","1","24.641975308642","0.887790756338742","2.70384420637686","-0.013974392312715","0.386439057744959","0.330660790267228","-73.001983300784","0.00463911098926972","0.0102839968726884"
"47","0","burg","1","22.6818181818182","0.860667502118618","4.5133172115933","-0.0638533374847981","0.375615524570577","0.318853299531539","-15.5184965060109","0.00562306442603344","0.0121134520164443"
"48","0","burg","1","22.6818181818182","1.03137654030859","4.46915878462347","-0.018440343262329","0.411902117121986","0.358438673223985","-62.2461244577484","0.00291035371965775","0.007156020948261"
"49","0","burg","1","24.0481927710843","0.943086043174083","3.1999116922418","-0.0302577701882312","0.400779281083521","0.346304670272932","-34.8961364999202","0.00357647368853886","0.00833288371048197"
"50","0","burg","1","22.9425287356322","1.12794317070511","3.5412212004627","-0.102188826515969","0.502341811015448","0.457100157471398","-11.0542586553659","0.000463705986538443","0.00318473985271978"
"51","0","burg","1","23.4823529411765","0.807121856819674","3.4340315122539","-0.0961822868043502","0.360177119895557","0.302011403522426","-9.93784484883636","0.00735626609926521","0.0153671738025177"
"52","0","burg","1","22.6818181818182","1.07090725865317","4.555084473953","0.0430371943384497","0.498910217396241","0.453356600795899","24.6865641567774","0.000500116313923549","0.00321205082802536"
"53","0","burg","1","23.4823529411765","0.895460960709608","3.7908394286835","-0.0397922762085442","0.416235354226195","0.363165840974031","-24.5713053432114","0.00268296918433208","0.00674282278042744"
"54","0","burg","1","22.6818181818182","1.09760361978065","4.39890501252669","0.0200940051581521","0.530262227781172","0.487558793943097","53.4100327498516","0.000245702922058166","0.0031495174389296"
"55","0","burg","1","22.4269662921348","1.02661455324713","4.37666893007451","0.0588192037150268","0.454955920125698","0.405406458318943","18.3324483733679","0.00126109526464635","0.00434111967176024"
"56","0","burg","1","21.0105263157895","1.09998409620893","5.81841648340238","-0.0218717671134886","0.626662718415785","0.592722965544493","-44.5968344037778","1.96388010115234e-05","0.0031495174389296"
"57","0","burg","1","22.4269662921348","0.853768792336614","4.22746366196855","-0.0594074874057526","0.339550480217525","0.279509614782755","-17.5211105275792","0.0104288378765433","0.0212529812034712"
"58","0","burg","1","21.4623655913979","1.06388706273229","5.00437031024026","-0.093952586722975","0.495706126453375","0.449861228858228","-11.3595888605166","0.000536439332499028","0.00323356895119036"
"59","1","burg","1","20.7916666666667","1.03994768078376","5.74974148894494","0.0640044104894395","0.419059771028697","0.366247022940397","17.646694808747","0.0025435833128914","0.00650986876371409"
"60","0","burg","1","22.1777777777778","1.02402868245407","5.16263010769169","0.0485933571473503","0.535178655599871","0.492922169745314","20.1032125507706","0.000218850068587129","0.0031495174389296"
"61","0","burg","1","21.4623655913979","0.882868825993847","5.04252003441023","-0.0126522319749341","0.441010498844854","0.390193271467114","-74.0872664736745","0.00166509939227888","0.00504851810625408"
"62","0","burg","1","23.7619047619048","0.859301905385825","3.75944731019165","-0.0952432713655013","0.351982947377109","0.293072306229573","-10.6796462860559","0.00846156665078379","0.0175078970634881"
"63","1","burg","1","21.9340659340659","0.945556724312976","4.95661277327264","0.0422859820672439","0.507472538174273","0.462697314371934","22.6981611160367","0.000413747092455674","0.0031575696516055"
"64","1","burg","1","22.9425287356322","1.09672185813953","3.96614042320264","0.0284490388506672","0.551315668562292","0.510526183886136","37.1574203301227","0.000148371313423823","0.0031495174389296"
"65","1","burg","1","20.5773195876289","1.01289715566609","6.07356816938408","0.000879981653706857","0.584575944486353","0.546810121257839","1057.50961174194","6.35928154044674e-05","0.0031495174389296"
"66","0","burg","1","21.0105263157895","1.00817508093155","5.37845174398001","0.0296897793251718","0.559876672232973","0.519865460617789","31.98975843173","0.00012003786652226","0.0031495174389296"
"67","0","burg","1","22.1777777777778","0.899716765947176","4.70747580044344","-0.0052934695469955","0.398415543828847","0.343726047813287","-190.697857035749","0.00373475975242532","0.00862929702501229"
"68","1","default","1","24","0.898283069336527","2.95375029283287","-0.0995755688870019","0.403372900459027","0.34913407322803","-10.1232901257447","0.00340983003867212","0.00805154672649851"
"69","0","burg","1","22.1777777777778","0.942012766809811","4.88177457207073","-0.0469234698396007","0.515836967637918","0.471822146514092","-19.8842567646739","0.000342695096412493","0.0031495174389296"
"70","1","burg","1","22.4269662921348","0.926911434049745","4.99647539663725","-0.0135475298820418","0.452275765095926","0.40248265283192","-72.1885667424535","0.0013310106522969","0.00447398538587193"
"71","0","burg","1","22.6818181818182","1.00436113084609","4.16444805294734","0.0573779400220923","0.464868010510485","0.41621964782962","18.23418964236","0.00103055232246096","0.00397436298673722"
"72","0","burg","1","23.2093023255814","1.0024784849996","3.59128921564732","-0.136096857081902","0.497308115753638","0.451608853549423","-7.44230504886448","0.000517989088727022","0.0032188416781245"
"73","0","burg","1","22.6818181818182","0.985806725374117","3.741157389925","-0.0136890786454884","0.464942070132849","0.416300440144926","-75.9589116303312","0.00102898455079525","0.00397382917728294"
"74","1","default","1","24","0.843766072806862","3.08878228297524","0.0858727786343057","0.343305239956532","0.283605716316217","11.8708866989632","0.00979487866158402","0.0200427228597995"
"75","1","burg","1","21.2340425531915","0.948408182467124","5.50890955935521","0.0117529090012219","0.471308547101549","0.423245687747144","82.4827841164968","0.000902038727712995","0.00377171026811648"
"76","1","burg","1","23.2093023255814","1.08097631786324","3.83116350301442","-0.0783797061543616","0.459029929343925","0.409850832011554","-14.3558560608393","0.00116119624073985","0.00418074917042963"
"77","1","burg","1","22.9425287356322","0.880564266161528","4.50839423884429","0.00827150012667341","0.429502162517646","0.377638722746523","114.728139815987","0.00208350250920564","0.00572705472568895"
"78","0","burg","1","23.2093023255814","0.988682193815878","4.1526250240063","0.0828672538767179","0.411011787829431","0.357467404904834","13.1610665504577","0.00295918851947075","0.00723871947032962"
"79","0","burg","1","22.1777777777778","0.982487915595282","5.10782738173456","0.0483321225852115","0.439429585380404","0.388468638596804","21.5907459244878","0.00171763904818911","0.00513648040726408"
"80","1","burg","1","20.1616161616162","0.928468932721687","6.18783515388689","-0.181050452309221","0.420377865912053","0.36768494463133","-5.57553995658534","0.00248081613120243","0.00639997990169451"
"81","0","burg","1","22.9425287356322","1.15209489798462","4.01891022572773","-0.0190041923857036","0.506822144986652","0.461987794530893","-60.2527848889063","0.000419796913657788","0.0031575696516055"
"82","0","burg","1","22.6818181818182","0.942756373999544","3.55939246428774","-0.108471048075569","0.479754083659037","0.432459000355313","-9.21459913554187","0.000755606141256138","0.00354079728798565"
"83","0","burg","1","23.7619047619048","0.741330105024552","3.5259071497362","-0.0670865074978391","0.317752447840593","0.255729943098828","-13.8088637169332","0.0149060250762163","0.0300403568646036"
"84","1","burg","1","22.4269662921348","1.06417781056329","4.38541739539821","0.00885496671399166","0.571744801851403","0.532812511110621","112.20476386015","8.88646581078678e-05","0.0031495174389296"
"85","0","burg","1","24.641975308642","1.04160777982988","2.58688823078431","-0.0243156181900227","0.481285844343649","0.434130012011253","-43.713770782919","0.000731491190309352","0.0035016332709878"
"86","0","burg","1","22.9425287356322","1.02734486029671","4.09075656070474","-0.0531001303561791","0.480809621346704","0.433610496014586","-19.9582621118233","0.000738912465846786","0.00351465851536412"
"87","0","burg","1","22.4269662921348","0.917551200177546","4.56017851480747","-0.116712108924232","0.438980325609247","0.38797853702827","-8.3429730920753","0.00173284217559511","0.00515371445955917"
"88","0","burg","1","25.2658227848101","0.939167605605751","1.75418469245499","0.0643684340416131","0.377911439567076","0.321357934073174","16.8952446409139","0.00539975887671607","0.0117004526039351"
"89","0","burg","1","23.2093023255814","0.780953972313013","3.16495174177485","-0.0013332712932288","0.332296383811999","0.271596055067636","-732.419077536985","0.0117603707023284","0.0238498696052087"
"90","0","burg","1","22.4269662921348","1.11876645041571","4.13243834986529","0.0139219453979469","0.526899416353639","0.483890272385788","79.8009968968994","0.000265759208726735","0.0031495174389296"
"91","1","burg","1","21.695652173913","1.20660276453975","4.56867434074953","-0.0446161499266482","0.543287797586445","0.50176850645794","-26.2498977123326","0.000180330325840861","0.0031495174389296"
"92","0","burg","1","23.2093023255814","0.810078632296494","3.8979565490455","-0.0595604826959648","0.439911497378018","0.388994360776019","-14.5072118551561","0.00170146583974184","0.00510644009526363"
"93","1","burg","1","21.695652173913","0.970985562650797","5.81606282217988","-0.0399595150272973","0.512630068371853","0.468323710951112","-23.6616855512249","0.0003685072612436","0.0031495174389296"
"94","0","burg","1","22.6818181818182","0.899777327244751","3.8179920951109","0.0223707148623075","0.451096002692465","0.401195639300871","43.0928211870783","0.00136288850386879","0.00452532790218264"
"95","0","burg","1","21.2340425531915","1.09610117561255","5.23325569326678","0.0500202761041166","0.584272584064475","0.546479182615791","20.2421041448516","6.41055047553296e-05","0.0031495174389296"
"96","0","burg","1","22.9425287356322","0.973157238273068","3.82892245460443","0.0423975477678519","0.540137814088309","0.498332160823609","22.2256900557897","0.000194493321444722","0.0031495174389296"
"97","1","burg","1","21.695652173913","1.17292754649144","5.248332849022","0.015351029544565","0.551816197276577","0.511072215210811","72.8559398767704","0.000146560766886794","0.0031495174389296"
"98","1","burg","1","21.695652173913","0.910609906573423","4.75787339621862","0.0850529627196945","0.48757088055039","0.44098641514588","10.941672713944","0.000639693315161893","0.00333086535953765"
"99","0","burg","1","20.7916666666667","1.10569227634112","6.0455857190934","0.103728995242508","0.533121372116383","0.490677860490599","10.2416552988427","0.000229743870028054","0.0031495174389296"
"100","1","burg","1","21.2340425531915","0.944925513517121","5.23725143770766","0.00312905208434729","0.449667195253361","0.399636940276394","318.964324519944","0.00140242425891124","0.0045966052406137"
"101","0","burg","1","21.9340659340659","1.08741759829537","4.6593785692354","0.0642859867983513","0.534345966769107","0.492013781929935","16.3911594654773","0.000223201473898538","0.0031495174389296"
"102","0","burg","1","22.9425287356322","0.917407969819457","4.08204307839027","-0.020762314596259","0.468382177018427","0.420053284020103","-45.4557778612408","0.000958506051326635","0.00385884604252481"
"103","0","burg","1","22.1777777777778","1.04642496265061","4.75070425126096","0.0818634468365165","0.546952022848158","0.505765843107082","12.2341181721006","0.0001650388359975","0.0031495174389296"
"104","0","burg","1","22.6818181818182","0.968246145398746","3.59130667750778","0.114105823167392","0.456465541675648","0.407053318191616","9.27733696321025","0.00122320121488428","0.00429051781066191"
"105","0","burg","1","21.4623655913979","0.928357839021249","5.54800392862836","-0.032991637272004","0.424790491877246","0.372498718411541","-30.4343379902643","0.00228079692505323","0.00605010408421074"
"106","0","burg","1","21.695652173913","0.998277445009766","4.58040756958844","-0.0279149526701221","0.534630387375278","0.492324058954849","-34.6420173549536","0.000221706403970345","0.0031495174389296"
"107","0","burg","1","22.1777777777778","0.850156727629589","4.68134545669957","-0.053937658836873","0.449272726327277","0.399206610538848","-16.7543249809329","0.00141352153849494","0.00461501475537114"
"108","0","burg","1","24.0481927710843","0.845822666987114","2.72244245892609","-0.0370979528291582","0.390082010210582","0.334634920229725","-25.9202098190757","0.00434496093094128","0.00974424967692595"
"109","0","burg","1","22.6818181818182","1.05799324433905","4.22345646130954","0.0421711169473813","0.486629039416364","0.439958952090579","25.3333497171218","0.000652746099431001","0.00333816017424653"
"110","1","burg","1","22.4269662921348","0.957745290660029","4.03834031356162","-0.0245593461803195","0.524302977578323","0.481057793721807","-38.5505874297298","0.000282250528021999","0.0031495174389296"
"111","0","burg","1","23.2093023255814","0.940108485098882","3.68162475042269","0.0704533683390768","0.493578411304292","0.447540085059228","13.4654654729572","0.000561868033821522","0.00325924690185387"
"112","0","burg","1","21.9340659340659","1.10102196377958","5.27772347829858","-0.0293186812262481","0.46644434465384","0.417939285076917","-38.5800844294791","0.000997647233501153","0.00392870184064406"
"113","0","burg","1","22.1777777777778","0.822838218152642","4.72270313331565","0.0777752280843308","0.40912312082944","0.355407040904844","11.6175315013801","0.00306525748455588","0.00741116413093781"
"114","0","burg","1","22.1777777777778","1.01958452781793","4.38186230820755","0.0231341275222061","0.527674782848725","0.484736126744063","43.0844175197435","0.000261007184551021","0.0031495174389296"
"115","1","burg","1","22.1777777777778","0.965017460243111","4.98074006953917","-0.028071054217919","0.495697392116745","0.449851700490994","-34.4752018958282","0.000536541543382674","0.00323356895119036"
"116","1","burg","1","22.4269662921348","1.00230036047001","4.43249123061548","0.0186681633168815","0.488468661819766","0.441965812894291","54.0161490194958","0.000627472501154802","0.00331200597005757"
"117","0","burg","1","22.1777777777778","1.00657135264812","4.72636881191219","0.0672994988388725","0.439771450992564","0.388841582900979","15.9710298265555","0.0017061515366823","0.00511589666171604"
"118","1","burg","1","21.695652173913","0.979309290312586","4.94733916865195","-0.0133770193512949","0.4520854206939","0.402275004393345","-77.4513223012464","0.00133610756418823","0.0044820783770152"
"119","1","burg","1","22.1777777777778","1.04612957690922","4.45245076383705","-0.0358636317364849","0.461413215863365","0.412450780941852","-30.2837657801521","0.00110614641767581","0.00407191531083047"
"120","0","burg","1","24.3414634146341","0.858546416215768","2.5423240838451","-0.0129106588850734","0.384019658795926","0.328021445959192","-76.5307626846517","0.00484434843092707","0.010672721813014"
"121","0","burg","1","24.641975308642","0.746832939006298","2.42263958900065","0.00351559510306681","0.329849953980144","0.268927222523793","263.023878510828","0.0122431330532047","0.0247886881012446"
"122","0","burg","1","22.4269662921348","1.0076414143227","4.27456881158741","-0.0927351489934606","0.589610159991058","0.552301992717518","-10.026240641828","5.56112433180989e-05","0.0031495174389296"
"123","1","burg","1","21.9340659340659","0.819747031886067","5.01717474491791","0.0126801489817241","0.391432573860546","0.336108262393323","72.943482715166","0.00424029167351891","0.00955328074248493"
"124","0","burg","1","23.2093023255814","0.874117238323949","3.64831764247612","0.104519761043291","0.492133010994461","0.44596328472123","8.46045271438391","0.00057976211686328","0.0032625892901704"
"125","0","burg","1","22.4269662921348","1.00448264029532","4.05840945634649","0.0335988707896328","0.44415975784206","0.393628826736793","31.8940026160238","0.00156476760229818","0.00487770449594196"
"126","0","burg","1","23.4823529411765","0.968812156879381","2.77950922810541","0.0199461049257301","0.48778743873288","0.441222660435869","50.5789418439069","0.000636725835165164","0.00333086535953765"
"127","0","burg","1","21.0105263157895","0.974246213066541","5.73786056569512","0.0440215770990801","0.477509307244951","0.430010153358129","22.7236919667837","0.000792253461406656","0.00359951595368767"
"128","0","burg","1","22.1777777777778","0.933272969744544","4.38531472201207","0.0577606126896893","0.410881155295152","0.35732489668562","18.049065681089","0.00296641607996129","0.0072475350108998"
"129","0","burg","1","23.2093023255814","0.925777460751548","4.33436361659272","-0.0639816914479499","0.439440632826306","0.388480690355971","-15.247088389519","0.00171726673064065","0.00513648040726408"
"130","0","burg","1","23.2093023255814","0.924404851262975","3.91105194823277","-0.0873349545420191","0.471718474298697","0.423692881053124","-10.8790473472366","0.000894375013713145","0.00375748790500795"
