"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"436","27.3209414769587","0.211101869030625","40","4.73945866192558","24.1884816753927","0.190034654134143","25","24","0.260416666666667","0.473901880633773"
"437","29.5292935393912","1.00505990823485","22","6.27166658906608","25.8100558659218","0.0443664361206437","25","24","0.260416666666667","0.248914028723937"
"438","29.1576090510629","0.679253533381834","54","4.47151362039823","23.0615640599002","0.241111061581685","25","24","0.260416666666667","0.562686258066943"
"439","29.5614497172592","0.350961139250886","34","5.30079483868451","24.7058823529412","0.113081855816813","25","24","0.260416666666667","0.348587718300903"
"440","29.3108983908015","0.665069271463381","41","7.11416006573843","24.104347826087","0.0193425205860865","25","24","0.260416666666667","0.232560066544983"
"441","29.5047845495217","0.956685802008584","37","3.68674489675593","24.4444444444444","0.456074181433996","25","24","0.260416666666667","0.957133644142699"
"442","29.2693192980876","0.48327454031213","53","4.35452618572647","23.1385642737897","0.266819069811085","25","24","0.260416666666667","0.608203943038717"
"443","27.0033688546149","0.445183620793277","33","6.31784550002183","24.7942754919499","0.0424055384401838","25","24","0.260416666666667","0.246590737077195"
"444","30.1345258208343","0.706739979897653","34","4.96934312791844","24.7058823529412","0.15407704409919","25","24","0.260416666666667","0.413518636873833"
"445","29.2929929216793","0.544041423827115","38","6.3597702267528","24.3585237258348","0.0406989046519114","25","24","0.260416666666667","0.243901804985884"
"446","29.3587653624706","0.568618751104458","21","3.41246471707102","25.9065420560748","0.552628831809953","25","24","0.260416666666667","1"
"447","29.1826387698968","0.783052555929747","35","7.50160519463841","24.6181172291297","0.013168915966347","25","24","0.260416666666667","0.232560066544983"
"448","29.5237535720653","0.829075198439454","28","5.91583136337176","25.2459016393443","0.0627464325564092","25","24","0.260416666666667","0.26883647196405"
"449","29.5907502588478","0.57133675371807","44","7.70577394180155","23.855421686747","0.0107495224334347","25","24","0.260416666666667","0.232560066544983"
"450","28.7427811486154","0.971812111617599","41","5.86600788628825","24.104347826087","0.0658483937093559","25","24","0.260416666666667","0.274368307122316"
"451","29.3894513402126","0.761749212894375","36","5.12795304270972","24.5309734513274","0.132996164069938","25","24","0.260416666666667","0.379772027612616"
"452","29.2655867701753","0.762572184674445","25","5.78405850538109","25.524861878453","0.0712751063559908","25","24","0.260416666666667","0.281719787968343"
"453","28.8331100685765","0.627795432486386","59","6.97125854732958","22.684124386252","0.022281889045088","25","24","0.260416666666667","0.232560066544983"
"454","29.3614059696956","0.693128543721933","45","6.36131088129275","23.7735849056604","0.0406374875911221","25","24","0.260416666666667","0.243901804985884"
"455","28.1131664257194","0.0302393134653612","52","4.51839624440896","23.21608040201","0.231407154891537","25","24","0.260416666666667","0.545128751216813"
"456","29.4602504336429","0.638670306774318","33","5.06894269957679","24.7942754919499","0.140508387727314","25","24","0.260416666666667","0.3913882666499"
"457","29.7347783715834","0.527470912784482","45","5.06727676898092","23.7735849056604","0.14072603086495","25","24","0.260416666666667","0.391558238355454"
"458","29.3065564619524","0.230313786720926","42","4.6505133041792","24.0207972270364","0.205834723309969","25","24","0.260416666666667","0.501668835754251"
"459","29.5716300121158","0.700734665298668","32","6.162135111145","24.8833034111311","0.0493785427703745","25","24","0.260416666666667","0.254525119344737"
"460","28.8751184611716","0.387586749714553","26","4.45080268015544","25.4311926605505","0.245505721463011","25","24","0.260416666666667","0.569883290304111"
"461","29.4136707989452","0.88481943385036","14","6.73197532007318","26.6026871401152","0.0282233509106777","25","24","0.260416666666667","0.232560066544983"
"462","26.7607825781004","0.713055197972773","26","5.55087793770343","25.4311926605505","0.0891696281137649","25","24","0.260416666666667","0.305911498384485"
"463","29.0779138581497","0.282545590635302","28","3.33919108448564","25.2459016393443","0.57963656206792","25","24","0.260416666666667","1"
"464","27.8455333790769","0.85911411253137","32","7.62020597390822","24.8833034111311","0.0117044305340758","25","24","0.260416666666667","0.232560066544983"
"465","29.6615961751418","1.20050203682932","36","5.801406000407","24.5309734513274","0.0700915416857278","25","24","0.260416666666667","0.280836610643169"
"466","29.948589773844","0.713936067111894","40","5.2251511843109","24.1884816753927","0.121428198747203","25","24","0.260416666666667","0.360909509577727"
"467","29.6115911431815","0.709205792088557","39","5.75554266496828","24.2732049036778","0.0732625690038403","25","24","0.260416666666667","0.283985007923834"
"468","29.6492047885986","0.678002552514669","34","6.07271149416336","24.7058823529412","0.0538761595387712","25","24","0.260416666666667","0.257878301281372"
"469","29.6973064137487","0.824586005651624","29","6.52730615456723","25.1542649727768","0.0345261897657456","25","24","0.260416666666667","0.238013365114001"
"470","29.1502236310805","0.904156335100452","27","7.52557602048491","25.3382084095064","0.0128589301952315","25","24","0.260416666666667","0.232560066544983"
"471","29.2084212136012","1.03531927538415","22","8.56176077688928","25.8100558659218","0.00458068822177127","25","24","0.260416666666667","0.232560066544983"
"472","29.6274010971362","0.524145973981483","37","5.84661704829244","24.4444444444444","0.0670952674887044","25","24","0.260416666666667","0.276321190700358"
"473","29.3976636852485","0.70864558135445","27","5.81692073888856","25.3382084095064","0.0690490782518941","25","24","0.260416666666667","0.278986174755128"
"474","29.2205269482741","0.637593699737416","22","5.94483173074943","25.8100558659218","0.0610064878705863","25","24","0.260416666666667","0.2669670820776"
"475","29.173266768475","0.723545114974375","33","7.5377041559016","24.7942754919499","0.0127048651529726","25","24","0.260416666666667","0.232560066544983"
"476","29.2517087040553","0.744154724818653","19","4.96341969408708","26.1016949152542","0.154920504097515","25","24","0.260416666666667","0.414891548199023"
"477","29.404603908465","0.690949641291909","20","5.53340904770517","26.0037523452158","0.09067050200647","25","24","0.260416666666667","0.307984042141542"
"478","29.2940333265752","0.733106311971219","35","5.004398798155","24.6181172291297","0.149170405506571","25","24","0.260416666666667","0.405596243801743"
"479","28.0739657454393","0.499233003307094","36","6.11789299651575","24.5309734513274","0.0515560276851502","25","24","0.260416666666667","0.255811187758984"
"480","29.3439344663938","0.700813613538671","28","6.10033119827024","25.2459016393443","0.0524460610781877","25","24","0.260416666666667","0.256643198924521"
"481","29.9899280803744","0.791558371683469","10","7.18499439664237","27.0175438596491","0.018031309027829","25","24","0.260416666666667","0.232560066544983"
"482","27.6515703596891","0.648740539888014","15","6.17263522483122","26.5009560229446","0.0488750652951065","25","24","0.260416666666667","0.254495588655173"
"483","28.8635287603435","0.35135076517584","38","5.74846374913679","24.3585237258348","0.0737641447161608","25","24","0.260416666666667","0.285133918500815"
"484","29.6497791326726","0.690839993958908","29","7.55674961105771","25.1542649727768","0.0124666229174943","25","24","0.260416666666667","0.232560066544983"
"485","29.5499955986085","0.605458399505005","36","6.32422903369236","24.5309734513274","0.0421412338638117","25","24","0.260416666666667","0.246590737077195"
"486","29.7603856382041","0.958860449838584","16","4.66755874649775","26.4","0.202720662514171","25","24","0.260416666666667","0.496013365583976"
"487","29.5093264226421","0.656249370328637","46","4.27297116262087","23.6923076923077","0.286034865954416","25","24","0.260416666666667","0.642774979672845"
"488","29.3972000835285","0.652009418296751","26","6.0894954601297","25.4311926605505","0.0530026584481709","25","24","0.260416666666667","0.256643198924521"
"489","29.6712050903599","0.471778491000637","27","4.72480170267671","25.3382084095064","0.192562502485262","25","24","0.260416666666667","0.478296925911487"
"490","29.5045672080526","0.777228864940476","46","5.65859020452589","23.6923076923077","0.080425858846345","25","24","0.260416666666667","0.295183958437567"
"491","29.5370151638515","0.730763072138948","31","8.46275165030849","24.972972972973","0.0050562726661485","25","24","0.260416666666667","0.232560066544983"
"492","29.7018560609282","0.674336562721822","34","5.26311929792971","24.7058823529412","0.117169431099017","25","24","0.260416666666667","0.354575754782919"
"493","28.611241857957","0.875768562489858","20","6.58222024415723","26.0037523452158","0.0327105927873422","25","24","0.260416666666667","0.236450123013601"
"494","28.0635361312513","1.01123821441568","52","6.71437315142765","23.21608040201","0.0287175753538826","25","24","0.260416666666667","0.232560066544983"
"495","29.6861006196884","0.802464415940892","53","8.2581703486754","23.1385642737897","0.00620068616602543","25","24","0.260416666666667","0.232560066544983"
"496","29.4499598631186","0.652406919355178","40","4.73695808502724","24.1884816753927","0.190463838470499","25","24","0.260416666666667","0.474617090631694"
"497","29.4559961786163","0.621375246695792","47","5.89339315789876","23.6115843270869","0.0641255183574596","25","24","0.260416666666667","0.271718298124829"
"498","28.5680847099514","0.462597193999966","46","7.50150413481231","23.6923076923077","0.013170238444225","25","24","0.260416666666667","0.232560066544983"
"499","29.2402846345693","0.382502716721048","36","5.02043759778101","24.5309734513274","0.146973432203195","25","24","0.260416666666667","0.401961028222613"
"500","29.8249346519832","0.524155530376167","31","4.0834341958746","24.972972972973","0.33491050514178","25","24","0.260416666666667","0.732685419255699"
"501","28.9103888330331","0.788891447312993","21","7.12379707741159","25.9065420560748","0.0191587263088452","25","24","0.260416666666667","0.232560066544983"
"502","28.9992457361236","0.701646310764988","9","6.09603869466737","27.1232876712329","0.0526658696731599","25","24","0.260416666666667","0.256643198924521"
"503","29.4315907204966","0.565025412036938","28","2.73795627592723","25.2459016393443","0.799185453889981","25","24","0.260416666666667","1"
"504","29.1669023574459","0.579641449124784","40","6.26779563911014","24.1884816753927","0.0445347792395535","25","24","0.260416666666667","0.248936720176375"
