test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
2145.0,24.0,1.0,8.378631122241131e-12,8.989947556052715e-11,0.9726230331365073,0.9891416995184658,1.041909134237859,"[0.9243774101523226, 1.16601754642444]",0.0,0.0,-0.11321054607530812,"[-0.2709879004757797, 0.04606576056869349]",0.16419805593870818,0.39185508526122254,0.020447126987217512,"[-0.08057059513735064, 0.12233562372681119]",0.6863597400680661,0.9999678708896664,[0.43243243],[1.06235626]
2146.0,24.0,1.0,4.8927861762138036e-11,2.734919677443651e-10,0.27924316042964314,0.9855145854999001,1.023613815997409,"[0.8827247616133158, 1.1777847433737174]",0.0,0.0,0.16981581911296217,"[0.027177312252093216, 0.30847486927635026]",0.01940119175623556,0.23151780138705919,-0.06062848902121609,"[-0.16331484513556116, 0.04378761542100951]",0.2576757388220434,0.9999678708896664,[23.35135135],[0.96298533]
2147.0,24.0,1.0,1.97206140306605e-10,7.60128847042212e-10,0.928327355341707,0.9855145854999001,1.057678296036561,"[0.8929666403095591, 1.2271163807954881]",0.0,0.0,0.05660527303765406,"[-0.13511128979146092, 0.2360040357682417]",0.5938129940644985,0.767002058982819,-0.06189978922956185,"[-0.18781046396899403, 0.06049881690263137]",0.3146008097846762,0.9999678708896664,[23.78378378],[0.99576139]
2148.0,24.0,1.0,1.9831537523273823e-09,5.094152972841979e-09,0.4388434276884541,0.9855145854999001,0.8671713064103814,"[0.7117381870877806, 1.032236561113222]",0.0,0.0,0.06918422260157708,"[-0.11256818590206216, 0.256694723769205]",0.4439046758621148,0.6507911975694396,-0.020011983797579402,"[-0.1414649767035362, 0.09728814136725916]",0.7166103130358987,0.9999678708896664,[23.73573574],[0.84715932]
2149.0,24.0,1.0,9.02931951429764e-10,2.579873457721403e-09,0.6102910452067558,0.9855145854999001,0.9645437664861753,"[0.7945038291467968, 1.1465557240654092]",0.0,0.0,0.08176317216550011,"[-0.09227416760361304, 0.2469055952755644]",0.37120081483633394,0.5915738926604472,-0.00810497274384303,"[-0.13471593549084407, 0.11338306074880213]",0.8660408900097454,0.9999678708896664,[23.68768769],[0.95643879]
215.0,24.0,1.0,1.1410489220153863e-09,3.1555556471664445e-09,0.7338201667214704,0.9855145854999001,0.8210731041537064,"[0.6839752311582097, 0.9643610235701647]",0.0,0.0,0.03144737390980801,"[-0.1575134322282649, 0.22885573819059904]",0.7171722465377743,0.8445269036007705,-0.03337042628034803,"[-0.1382589687381626, 0.06879991088778692]",0.5105101955441129,0.9999678708896664,[23.87987988],[0.78770268]
2150.0,24.0,1.0,2.9471958207238913e-09,7.23948862865117e-09,0.31027331331598274,0.9855145854999001,1.0748848506808595,"[0.8925639632203259, 1.273300569975287]",0.0,0.0,-0.0503157982556921,"[-0.2640053189179933, 0.16139202627422997]",0.6360654823918674,0.7945852372165739,-0.02644406066806515,"[-0.1673782507332713, 0.11737800368203352]",0.730492088969465,0.9999678708896664,[0.19219219],[1.04841988]
2151.0,24.0,1.0,1.656961234886012e-10,6.57785325480751e-10,0.10909934356592432,0.9855145854999001,0.985696934990991,"[0.8408569911111785, 1.1433370906264073]",0.0,0.0,0.04402632347373103,"[-0.12787345465213035, 0.21837045141805161]",0.6081390498859456,0.7757131428287386,0.07662005166607289,"[-0.03968434895711487, 0.19446091014561886]",0.19487426203231029,0.9999678708896664,[23.83183183],[1.06231699]
2152.0,24.0,1.0,1.2585932296360625e-10,5.337545503121554e-10,0.014901329804270058,0.9855145854999001,1.0789254937056638,"[0.9357812129125553, 1.2194987830248645]",0.0,0.0,0.05660527303765406,"[-0.14590859920840393, 0.2490509327307444]",0.608442600276518,0.7757131428287386,0.07475968692135715,"[-0.04688764205367758, 0.19466296132948702]",0.2302225902194195,0.9999678708896664,[23.78378378],[1.15368212]
2153.0,24.0,1.0,9.915068766019886e-12,9.944903476449233e-11,0.5323893941821394,0.9855145854999001,1.1131699703113456,"[0.9767080083874229, 1.25652457810714]",0.0,0.0,0.10692107129334705,"[-0.04585223508262026, 0.24901838791283404]",0.17666321828084652,0.4031203102816587,0.00793695322783794,"[-0.10049659377400305, 0.11552222581025931]",0.8914575195659298,0.9999678708896664,[23.59159159],[1.12110535]
2154.0,24.0,1.0,1.8011592217703765e-11,1.4219003944980231e-10,0.1453012643851901,0.9855145854999001,1.0447623951765197,"[0.887049683513279, 1.2146967757467686]",0.0,0.0,-0.11321054607530812,"[-0.24847217560919285, 0.025080252908946526]",0.10935817609319387,0.3383836088404199,0.06924292235907137,"[-0.036194711731216564, 0.17218687407335764]",0.2006147530135658,0.9999678708896664,[0.43243243],[1.11400532]
2155.0,24.0,1.0,1.4215184584998042e-11,1.226049912935619e-10,0.9112482836057325,0.9855145854999001,1.053873950392701,"[0.8929091582473295, 1.212741373926391]",0.0,0.0,-0.0503157982556921,"[-0.1799442833264299, 0.07482395713435444]",0.4183134156036121,0.6284756845006192,0.00969866733858682,"[-0.0964370979911825, 0.11421594591866466]",0.8684899639463042,0.9999678708896664,[0.19219219],[1.06357262]
