test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
10.0,24.0,3.0932089212829768e-12,5.0095135878061264e-11,1.0588646330638924,2.257821101423227e-50,3.659353486909606e-49,"[0.9198159529723495, 1.1979133131554354]",0.036415941038094424,0.6009373938551409,0.8151619558534196,"[-0.10004047412579048, 0.17287235620197933]",23.860901351434663
11.0,24.0,1.3578543032037719e-12,3.150474021354459e-11,1.069932498014537,1.613812366409369e-54,3.744344237608745e-53,"[0.9350674292859887, 1.2047975667430852]",0.0968919538319657,0.1468482290597931,0.47489228703511643,"[-0.03400871736055289, 0.22779262502448427]",23.629899998443463
12.0,24.0,1.9450265543540093e-08,4.1462940830398834e-08,0.8173220139148897,5.0534798894478125e-21,1.0772713471429998e-20,"[0.6470509231397095, 0.9875931046900699]",-0.10199127322043022,0.3554571352224516,0.6580102466169041,"[-0.31831930081291493, 0.11433675437205451]",0.38957796684642054
13.0,24.0,6.243670835232209e-13,2.09519155544705e-11,1.0833996489887097,1.027588233733664e-58,3.448282663535785e-57,"[0.9519684398302287, 1.2148308581471907]",0.22088645090363812,0.0005675153776790287,0.06386214646329681,"[0.0952788545120544, 0.3464940472952218]",23.15627590743986
14.0,24.0,4.569883296464281e-10,1.4746576426090077e-09,0.9819936582995713,7.347489463628768e-31,2.3709227052690443e-30,"[0.8153611897779507, 1.148626126821192]",-0.13303396384576782,0.1387144149089599,0.4630442113456477,"[-0.30913999067679976, 0.04307206298526409]",0.5081523106838985
15.0,24.0,3.374689202900236e-08,7.045280173069387e-08,0.7889053648695885,7.770962638310121e-20,1.6223304046576453e-19,"[0.6192948207692254, 0.9585159089699516]",0.1428024704889408,0.20960688431914176,0.5404661884906488,"[-0.08027833933556819, 0.36588328031344974]",23.454534742462812
16.0,24.0,4.142844561159473e-11,2.4414882776554067e-10,0.8904160536123625,3.7866423606504914e-39,2.2340072924191688e-38,"[0.7570879045742835, 1.0237442026504415]",0.020024680784312743,0.8008679500653265,0.9170403660358135,"[-0.1355816751485713, 0.1756310367171968]",23.923511353664143
17.0,24.0,9.67519138634316e-12,9.763058916592492e-11,1.0114179664107534,4.131683261841958e-45,4.169206116894005e-44,"[0.8707669302590599, 1.152069002562447]",0.12893100454906659,0.0799818763005969,0.3670740523865692,"[-0.015403808081624226, 0.2732658171797574]",23.507519839397098
18.0,24.0,1.05427064528443e-10,4.690758436910237e-10,0.9479548061168825,1.0401487115337504e-35,4.630909846442249e-35,"[0.7990036706456624, 1.0969059415881028]",-0.05445769083920382,0.5132470148154566,0.7652408152906764,"[-0.21771361187393132, 0.10879823019552368]",0.20801305647430834
19.0,24.0,1.5660365761262278e-08,3.37435159691064e-08,0.9153998409983617,1.6612847148813351e-21,3.579583527001368e-21,"[0.7270240810670747, 1.1037756009296487]",0.08114009231457597,0.45687194282734434,0.7305275708783888,"[-0.13260998470395144, 0.2948901693331034]",23.690067677404862
20.0,24.0,6.136211272055767e-09,1.4112721416871589e-08,0.9012484168547906,1.0510851227258389e-23,2.417399086305977e-23,"[0.7252532728430778, 1.0772435608665034]",-0.05312712458378677,0.6078080800291857,0.8193913745491884,"[-0.25602322782113635, 0.1497689786535628]",0.2029306677544468
21.0,24.0,1.3116256257959797e-11,1.1627886753510458e-10,1.1257632194219043,8.451613710925161e-44,7.493772715669918e-43,"[0.9667891591525057, 1.2847372796913028]",-0.0654825485615298,0.38166404024064104,0.6769571679990475,"[-0.21218853440606067, 0.08122343728300108]",0.25012491095574113
22.0,24.0,6.147444424365618e-10,1.8720260254219847e-09,1.0174005072294148,5.860786618054035e-30,1.785736324818414e-29,"[0.8420293992928577, 1.1927716151659717]",0.04611912395656592,0.6137785632207015,0.8217828403031265,"[-0.13298552667454533, 0.22522377458767717]",23.823837922829874
23.0,24.0,1.3259474969804704e-10,5.526770455833517e-10,1.049136002136614,6.624811158742995e-35,2.760393760689903e-34,"[0.8823019919212011, 1.215970012352027]",0.14603317386506376,0.08278054480441409,0.3718802551860471,"[-0.01895631960051336, 0.3110226673306409]",23.442194364575446
24.0,24.0,1.0234464797184253e-07,2.0814449455326933e-07,0.8130343469409175,1.2755356269598454e-17,2.5941338762657013e-17,"[0.6265682526822952, 0.9995004411995397]",0.01809529190577841,0.881706354669599,0.9527986701217791,"[-0.22024194770601152, 0.25643253151756834]",23.930881076316112
25.0,24.0,6.101191636562082e-10,1.863528294612731e-09,1.086658116909749,5.570132637558355e-30,1.701323346841281e-29,"[0.899422044517491, 1.2738941893020068]",-0.0775370040437382,0.3958359522110684,0.6869766612479492,"[-0.2565183363416468, 0.10144432825417035]",0.2961695391863331
26.0,24.0,3.538574626838339e-09,8.549346766944525e-09,0.9462753570785426,4.3731586425377195e-25,1.05682905812898e-24,"[0.7670076111844115, 1.1255431029726737]",0.03466831872757847,0.729971637906411,0.8832082733289909,"[-0.16219115055696245, 0.2315277880121194]",23.867576776939693
27.0,24.0,6.048050516962457e-10,1.8495567330160418e-09,1.0479321649914413,5.230171959240713e-30,1.5994409661286582e-29,"[0.8674559017254453, 1.2284084282574372]",-0.005666224437574918,0.9505227465229743,0.9796572180402279,"[-0.1846434301185281, 0.17331098124337826]",0.02164338306979543
28.0,24.0,5.415567360392062e-09,1.2573873602024753e-08,0.9455085628147237,5.174936783635188e-24,1.2015177115475244e-23,"[0.7621433542851852, 1.1288737713442623]",-0.0008769071564760367,0.9931958609457575,0.9968751531404374,"[-0.2024178669256937, 0.20066405261274162]",0.003349538606059665
29.0,24.0,6.90610539022184e-11,3.4808998942650404e-10,1.0144159995494908,3.199099892908738e-37,1.61082572654015e-36,"[0.858452612338182, 1.1703793867607994]",-0.2239178008886471,0.00582993520115864,0.1374984717254396,"[-0.3830906660499451, -0.0647449357273491]",0.8553029965846796
30.0,24.0,2.0328200881708962e-10,7.74112752540326e-10,1.0608857333710182,1.852413850629755e-33,7.054127382443849e-33,"[0.8883840975604558, 1.2333873691815807]",0.10624263410805401,0.2174448845497038,0.5485351556499972,"[-0.06259150764962046, 0.2750767758657285]",23.59418303075039
31.0,24.0,6.760564045366975e-10,2.0174765876953076e-09,1.10153563421427,1.128439011737736e-29,3.367469447143348e-29,"[0.9106999280781123, 1.2923713403504276]",-0.003107364212401542,0.9730148490235948,0.9880445215992666,"[-0.18314887142713135, 0.17693414300232826]",0.01186925698537343
32.0,24.0,3.3410723577887296e-09,8.125175967385043e-09,0.9154983688724265,3.1093572970373136e-25,7.561666578398136e-25,"[0.742606259606511, 1.088390478138342]",-0.02088131766858492,0.8348067040776967,0.9333706440940259,"[-0.2171336783842985, 0.17537104304712867]",0.07976075820545812
33.0,24.0,3.403677327682055e-10,1.1608722127155714e-09,0.9169008609503736,8.920216558434615e-32,3.0402919422067536e-31,"[0.7636992046192861, 1.070102517281461]",0.2479398984190464,0.004929318688569549,0.12937844326954195,"[0.0751022388206059, 0.4207775580174869]",23.05293934984575
34.0,24.0,2.835348693678052e-09,6.990504668831488e-09,0.9221237558738986,1.1628486040645544e-25,2.8676907621813914e-25,"[0.7495352761581888, 1.0947122355896084]",-0.032852273170334456,0.7405943103243691,0.8887435817535427,"[-0.22734276499950126, 0.16163821865883235]",0.12548644000473552
35.0,24.0,2.5422541164798264e-12,4.507542759716004e-11,0.9369845744941546,2.4723998107130857e-51,4.383687607647315e-50,"[0.8151396051873159, 1.0588295438009934]",0.03331094666410195,0.62898674369935,0.827671285169629,"[-0.10181847841820951, 0.1684403717464134]",23.872761556304106
36.0,24.0,5.557797406057302e-11,2.9983577216923705e-10,0.9702693315528941,4.91123908391394e-38,2.6504258412919265e-37,"[0.8227743928984588, 1.1177642702073294]",-0.010780131756090938,0.8936037811747998,0.9573817395335957,"[-0.16875674647475397, 0.1471964829625721]",0.04117707014793089
37.0,24.0,1.0753950313348647e-10,4.749978053599226e-10,0.9617656851086495,1.235583405022149e-35,5.457523873772743e-35,"[0.8104780086319197, 1.1130533615853793]",0.16764363411753536,0.0439798550134673,0.28471698829001907,"[0.004520813558611836, 0.3307664546764589]",23.359648486855324
38.0,24.0,3.4728867520837503e-12,5.348176763729787e-11,1.0849621229801534,8.224129209491201e-50,1.2672001863622805e-48,"[0.9416560646627281, 1.2282681812975786]",-0.10004035067218187,0.15285017837263562,0.48096343100262934,"[-0.23720056002946305, 0.037119858685099316]",0.3821259916349846
39.0,24.0,1.2424855378753524e-09,3.4022057444560576e-09,0.9945928737104467,6.681654304182782e-28,1.8290868612600003e-27,"[0.8165604077906135, 1.17262533963028]",-0.1917817556793766,0.0427334290972995,0.28114098090328615,"[-0.37728449815129594, -0.006279013207457246]",0.7325523458691591
40.0,24.0,1.3074429790571376e-09,3.5484352854741327e-09,1.0272217052196526,9.193550537342597e-28,2.4955348907010308e-27,"[0.8428612832401672, 1.211582127199138]",-0.05337932985275451,0.5747638955905798,0.8019588329713685,"[-0.2398541276789853, 0.1330954679734763]",0.2038940209199677
41.0,24.0,1.6648029730601707e-09,4.371856546901708e-09,1.0406783851902282,4.3159981587612025e-27,1.1334028778259459e-26,"[0.8514536549423689, 1.2299031154380873]",0.003571710575566378,0.9704476332896529,0.9874068796226756,"[-0.18538956472536414, 0.1925329858764969]",23.98635707055852
42.0,24.0,2.543229413432239e-07,5.116132394754051e-07,0.8199987050552147,5.857106172592925e-16,1.1782551141808339e-15,"[0.6213929623636774, 1.018604447746752]",0.029517884164723895,0.8181970461631456,0.9258244030122725,"[-0.22216945571599217, 0.28120522404543996]",23.887249987813686
43.0,24.0,2.4902841120497433e-09,6.216385701572e-09,1.0593227227592639,5.296741729451726e-26,1.3222021291691777e-25,"[0.8624498862554216, 1.256195559263106]",0.08074461044382542,0.4123279974255798,0.6982692589764263,"[-0.1122973583602449, 0.27378657924789573]",23.691578306876057
44.0,24.0,5.504388886514939e-12,7.075049982667018e-11,1.0304913020041537,1.2127782106580883e-47,1.5588408877353321e-46,"[0.8911991689648335, 1.169783435043474]",0.1372356445430709,0.05516791821144091,0.3141680991539915,"[-0.003035391420227518, 0.27750668050636934]",23.475798451261632
45.0,24.0,5.08140336187108e-10,1.6024608520564743e-09,0.9552628421316829,1.5478008140879281e-30,4.8811126272088554e-30,"[0.7922601468011741, 1.1182655374621917]",0.033210488436357544,0.7135494220829108,0.87333395676982,"[-0.1441050893794291, 0.21052606625214418]",23.87314527846858
46.0,24.0,1.340042696730318e-10,5.56958726820581e-10,0.9406848720399058,7.140422647271985e-35,2.9677567112518636e-34,"[0.7910234212387164, 1.0903463228410952]",0.022943034081992053,0.7856364773574476,0.910317354747757,"[-0.1423901618652573, 0.1882762300292414]",23.912364065191802
47.0,24.0,2.7185589383822297e-08,5.723281975541537e-08,0.990779195285927,2.6916143406314962e-20,5.666556506592624e-20,"[0.7804033803480495, 1.2011550102238044]",-0.014019453871578769,0.9008999701845687,0.9599456065633817,"[-0.23467976957233233, 0.2066408618291748]",0.053550369194653696
48.0,24.0,1.8870729771069972e-11,1.4549521797278313e-10,1.0853119768863069,2.8461118496012997e-42,2.1943807629925208e-41,"[0.9291886421836784, 1.2414353115889354]",0.13612681092285506,0.07389877197751454,0.35511228119796767,"[-0.013155717951558371, 0.28540933979726846]",23.480033883703005
49.0,24.0,2.547642728713472e-11,1.7663354052694563e-10,1.0047930990477276,4.680585911031719e-41,3.2458986900358667e-40,"[0.8580340271340696, 1.1515521709613856]",0.01829164127901617,0.8132809080568217,0.9237795802464984,"[-0.133493408681804, 0.17007669123983635]",23.93013107695634
50.0,24.0,2.2921616205387692e-10,8.476929070039828e-10,1.053718464475944,4.59988385320196e-33,1.7011404782551627e-32,"[0.8813069095426656, 1.2261300194092226]",-0.005964721454219557,0.9451869685729808,0.9782518821910379,"[-0.1760052576450862, 0.1640758147366471]",0.0227835576865277
51.0,24.0,1.973475317589371e-10,7.601985044643185e-10,0.9286901615001926,1.4999828776915872e-33,5.7780542283959447e-33,"[0.777901112727047, 1.0794792102733382]",-0.2271593849156357,0.008075560058377326,0.15351319738797242,"[-0.39523865652746304, -0.05908011330380833]",0.8676849354969107
52.0,24.0,1.496624198004336e-07,3.024094156403993e-07,1.0030700455943171,6.561492384536169e-17,1.3258218598779893e-16,"[0.7677548559825479, 1.2383852352060862]",0.10620158975826843,0.3928145121051859,0.6843496991982422,"[-0.1373857182133512, 0.3497888977298881]",23.594339808618095
53.0,24.0,1.399381081771801e-08,3.034217436625761e-08,0.9286753122187381,9.248116030292143e-22,2.005228974477915e-21,"[0.7387770179509388, 1.1185736064865375]",-0.07825548863667375,0.47023199898152424,0.7384751263753633,"[-0.29066041050906644, 0.13414943323571893]",0.29891394817435857
54.0,24.0,2.9325993559236616e-10,1.0366204863639667e-09,1.0064846829774492,2.912765429404791e-32,1.029609554402542e-31,"[0.8396567791822376, 1.1733125867726608]",0.015801499908915773,0.85731229141664,0.9414806626582912,"[-0.15645080724171556, 0.1880538070595471]",23.939642716349518
55.0,24.0,9.806522176449286e-09,2.1753598439328496e-08,1.086472822525977,1.396112499648383e-22,3.096966503212917e-22,"[0.8686987991152035, 1.3042468459367504]",0.060108737304022775,0.5715789895153756,0.8000843980763667,"[-0.1481380695740087, 0.26835554418205426]",23.770401536041263
56.0,24.0,6.83815651484388e-10,2.038198663142736e-09,0.8974446353301523,1.2206368279820582e-29,3.638261782360829e-29,"[0.7418719422831483, 1.0530173283771562]",0.02172812163423732,0.8131218680025485,0.9237795802464984,"[-0.15841670256097287, 0.2018729458294475]",23.91700468890742
57.0,24.0,3.155161966036307e-10,1.0932647144962948e-09,0.9013613025339603,5.196989855324154e-32,1.7988888388107147e-31,"[0.751339800261442, 1.0513828048064786]",-0.3305982481311611,0.00015895312654142204,0.03116727971400432,"[-0.5021685560973939, -0.1590279401649284]",1.2627922888222858
58.0,24.0,1.536713049990992e-12,3.386609221811127e-11,1.0429175288709793,7.081679590984806e-54,1.5632050161887321e-52,"[0.9106494833409765, 1.175185574400982]",0.0764430986329021,0.2554242651450652,0.5790606127446755,"[-0.055298134648909564, 0.20818433191471378]",23.708008871695498
59.0,24.0,6.890224801912071e-11,3.474646899602658e-10,0.9632595225560349,3.0685683640731636e-37,1.547437399936038e-36,"[0.815199008692242, 1.1113200364198277]",-0.03155844160450627,0.6985726528255536,0.8668229964332469,"[-0.191284034695074, 0.12816715148606145]",0.12054436746321835
60.0,24.0,8.310921175366554e-10,2.4089626595265377e-09,0.8814268057077883,4.6055848008500357e-29,1.3349521161884163e-28,"[0.7270310987423603, 1.0358225126732163]",0.05452349588325145,0.5570836881793028,0.7908648154765754,"[-0.1274723532389435, 0.23651934500544639]",23.791735586772717
61.0,24.0,2.8600552169113274e-10,1.014563752008275e-09,0.9823928322970115,2.4196171363241603e-32,8.583246315445762e-32,"[0.8197723164668685, 1.1450133481271545]",-0.029460619178533598,0.737117145589572,0.8869175136440525,"[-0.20147826404345856, 0.14255702568639136]",0.11253127605147636
62.0,24.0,4.4202855538991266e-13,1.75426294260853e-11,1.0232905215603105,1.1018717822478379e-60,4.389927419314095e-59,"[0.9012460778488287, 1.1453349652717923]",0.20384541953872315,0.001222318359892705,0.08047142743710203,"[0.08029050551671434, 0.32740033356073195]",23.221367852490502
63.0,24.0,2.0853700972519914e-12,3.9984475966547206e-11,1.1272029577819274,2.626507894795831e-52,5.031624319532243e-51,"[0.9820417121898342, 1.2723642033740206]",0.22442539226602065,0.0009694042216303945,0.07693684298653924,"[0.09110282354658239, 0.3577479609854589]",23.142758147172604
64.0,24.0,4.869488001824421e-12,6.625153743978805e-11,1.2155189623984382,3.249904412875334e-48,4.421638656973244e-47,"[1.0522313483627637, 1.3788065764341126]",-0.0545337336059859,0.44380163420826424,0.7199896726285923,"[-0.1941075597622782, 0.0850400925503064]",0.2083035184475824
65.0,24.0,9.66287977239671e-10,2.744356652200145e-09,0.9511261728617753,1.2627694677644424e-28,3.586394398649368e-28,"[0.7831737041684845, 1.119078641555066]",-0.02346089321755329,0.8021368368989652,0.91762965435641,"[-0.20696328331669195, 0.16004149688158537]",0.08961401099819347
66.0,24.0,5.255925939735273e-10,1.6486593286497094e-09,1.0475690641991955,1.9672643930280777e-30,6.170841885282553e-30,"[0.8684921838014912, 1.2266459445968998]",-0.08113664289847655,0.3704641536109592,0.667714078003014,"[-0.2586982099745133, 0.09642492417756024]",0.30991914679618726
67.0,24.0,1.3559363297096198e-08,2.947047010888111e-08,1.0436033418001358,7.8330157094172615e-22,1.702459402177192e-21,"[0.8305848908246589, 1.2566217927756127]",-0.054495567719203386,0.6145187164632466,0.8219886523050383,"[-0.26657296227558414, 0.15758182683717734]",0.20815773549864824
68.0,24.0,4.900271890253126e-11,2.7360535400631634e-10,0.9599341550130935,1.6576143752840986e-38,9.255244976460628e-38,"[0.8149490059565137, 1.1049193040696734]",-0.0877338567679038,0.27300404774417686,0.5944641468867307,"[-0.24460284455974643, 0.06913513102393884]",0.33511864754707743
69.0,24.0,5.908338760181285e-10,1.816273827292126e-09,1.0316950590705336,4.449393817645034e-30,1.3677816838748952e-29,"[0.8542348914972434, 1.2091552266438237]",0.042278469388276285,0.6429173168735653,0.8372349043556637,"[-0.136453255811746, 0.22101019458829857]",23.838508142651914
70.0,24.0,1.402641900619466e-10,5.755608947966622e-10,0.8858910669961447,1.025943145431924e-34,4.21158926696192e-34,"[0.7446116188761001, 1.0271705151161894]",-0.0319203494372875,0.705787658701423,0.8710471595922333,"[-0.19764093811827474, 0.13380023924369974]",0.12192675355595772
71.0,24.0,3.089724568160086e-10,1.0776855835926354e-09,1.1887777713726488,4.2913416539071654e-32,1.4968055995490635e-31,"[0.9911897382271045, 1.386365804518193]",0.06781163123564582,0.441464655860756,0.71883056696077,"[-0.1048589018318391, 0.24048216430313074]",23.740978648553334
72.0,24.0,4.4099165970847875e-10,1.430397858282448e-09,0.9241469904720696,5.660312635786405e-31,1.837167359878742e-30,"[0.7676339215775917, 1.0806600593665476]",-0.002456150184041661,0.9781793494319494,0.9900559073464265,"[-0.17845961988103165, 0.17354731951294833]",0.009381802626391171
73.0,24.0,4.843084513407035e-11,2.716256036683699e-10,1.1033345036388764,1.4942987591821354e-38,8.385514922458672e-38,"[0.9367926106083735, 1.2698763966693793]",0.06857710119705995,0.3913627521609667,0.682812898139777,"[-0.08823193390437839, 0.2253861362984983]",23.738054768677795
74.0,24.0,2.4170806823736546e-10,8.850533439669185e-10,1.0920124130926085,6.869092128939743e-33,2.51522963344553e-32,"[0.9128371227010517, 1.2711877034841654]",0.01268578893521255,0.8840657551785553,0.9540816862707842,"[-0.1578270305956583, 0.1831986084660834]",23.95154385561457
75.0,24.0,6.511461502892666e-12,7.826275844822917e-11,0.9540341080489482,7.030721129495323e-47,8.450385972951109e-46,"[0.823990360558305, 1.0840778555395914]",0.012035789306626299,0.8677406065150104,0.9464632463993012,"[-0.12961943820436486, 0.15369101681761746]",23.954026671308107
76.0,24.0,4.107055387956128e-10,1.3523396074929626e-09,1.0730699962028367,3.4706311442476486e-31,1.1412795607522686e-30,"[0.8919907455420153, 1.2541492468636581]",0.23404743313583154,0.008623540874200412,0.15806846047091333,"[0.059403577657400064, 0.408691288614263]",23.1060046583631
77.0,24.0,1.516180431239585e-08,3.272567302481297e-08,0.9512276663885597,1.41461962101414e-21,3.053355538558472e-21,"[0.7558213126110384, 1.1466340201660812]",0.18418538234059945,0.09000911546397815,0.3857056162956763,"[-0.028748109290733126, 0.397118873971932]",23.29646366292535
78.0,24.0,3.4870112499518208e-12,5.348176763729787e-11,0.9302829130566702,8.562739812579196e-50,1.3133036522360732e-48,"[0.8073850711949369, 1.0531807549184036]",0.05455735053378863,0.43595615261930554,0.7151675374344355,"[-0.08270189443398032, 0.19181659550155758]",23.791606271533208
79.0,24.0,6.76365129829168e-08,1.3857101615020857e-07,0.9304718482077039,2.0185496426767223e-18,4.134677678567641e-18,"[0.7221987342486016, 1.1387449621668062]",-0.12560191268193766,0.28934264973779944,0.6072092822628986,"[-0.3579380878658449, 0.10673426250196957]",0.4797639663630479
80.0,24.0,7.536616399791343e-11,3.70532144372818e-10,0.9752572931044734,6.518445796692139e-37,3.2063186407733096e-36,"[0.8246574107043974, 1.1258571755045494]",-0.002104925563252813,0.9794902718476507,0.9909099499318659,"[-0.16258353612527782, 0.1583736849987722]",0.008040223397572252
81.0,24.0,7.666877538355023e-14,7.823344426892881e-12,1.175010298091144,1.10386982853935e-71,1.1263977842238266e-69,"[1.0463787406484049, 1.3036418555338833]",0.08366010307151228,0.14928635032672372,0.4769531959320247,"[-0.030046089935337444, 0.197366296078362]",23.680441945358194
82.0,24.0,1.3208971558913561e-10,5.510626432588052e-10,0.9137102465304755,6.371944755198567e-35,2.6582998561529277e-34,"[0.7684486606404657, 1.0589718324204853]",0.04319866255434057,0.6082740751217168,0.81944506954293,"[-0.12199438620833764, 0.20839171131701878]",23.83499326366843
83.0,24.0,5.072732505067037e-10,1.6002310741536394e-09,1.0347755591065315,1.5290016824908771e-30,4.823349156122641e-30,"[0.858221324200178, 1.2113297940128849]",0.025385274279462244,0.7790073108338822,0.9068648626449153,"[-0.15192026317694945, 0.20269081173587394]",23.90303539480032
84.0,24.0,6.4988284764591175e-12,7.820491548085582e-11,1.0556100154525039,6.908512976862811e-47,8.313493353625525e-46,"[0.9117326681886819, 1.1994873627163258]",-0.0681942526740178,0.34519361888007616,0.6499063421035707,"[-0.2097884485881594, 0.0733999432401238]",0.2604828576846632
85.0,24.0,1.8092670221392334e-10,7.078509476288081e-10,0.92062777728328,7.529005065803908e-34,2.945620135291044e-33,"[0.7718452462991519, 1.0694103082674082]",0.05221092120435422,0.5422422560006629,0.7833336145385511,"[-0.11570374360718488, 0.22012558601589333]",23.800568971366694
86.0,24.0,4.433824178516774e-09,1.0457132496501827e-08,1.015409223240665,1.6393357121952113e-24,3.866357811781159e-24,"[0.820647334358108, 1.2101711121232221]",0.02760836292716551,0.7860210872575173,0.9104842896530955,"[-0.17171089278099594, 0.22692761863532696]",23.8945438216672
87.0,24.0,3.0678041113624545e-11,1.9920805917938016e-10,0.9430623199514634,2.584380649750641e-40,1.6781692530848318e-39,"[0.804001080517825, 1.0821235593851017]",0.11858427544630956,0.1289314946541021,0.45002266894974563,"[-0.03449250674833948, 0.2716610576409586]",23.547041433353975
88.0,24.0,3.1596627987207545e-10,1.0936873654277447e-09,1.0418023883150678,5.051428405359604e-32,1.7503216927787954e-31,"[0.8684412997289999, 1.2151634769011357]",-0.01633710971878699,0.8531012282071384,0.9407985669168246,"[-0.18926666538140136, 0.15659244594382737]",0.062403162421910255
89.0,24.0,9.357928997815079e-12,9.539173290331375e-11,0.9706144465331032,2.9254407706932174e-45,2.982100683683198e-44,"[0.8358705030228138, 1.1053583900433928]",0.04032961783005096,0.5837164688206684,0.8054594574591809,"[-0.10392176774143463, 0.18458100340153655]",23.84595220726417
90.0,24.0,2.5666182332993737e-11,1.7725264042122744e-10,1.0145866667169987,5.01919662268745e-41,3.4662960101432663e-40,"[0.8663399563529763, 1.162833377081021]",-0.053279143160213316,0.49154857131281804,0.7508744225242874,"[-0.20509352309309992, 0.09853523677267328]",0.20351133594356868
91.0,24.0,5.938211898969537e-11,3.1172981915988357e-10,1.0811143088783803,8.668509823804048e-38,4.552788773006328e-37,"[0.916208097767921, 1.2460205199888397]",-0.013245198752845688,0.8699119673780324,0.9478230195881809,"[-0.17176057892851823, 0.14527018142282686]",0.05059293248999997
92.0,24.0,1.1609093997692749e-08,2.5419518278284976e-08,0.992515881837478,3.446927630118143e-22,7.549118769422126e-22,"[0.7916869407746204, 1.1933448229003356]",0.03387783804277067,0.7521602100281766,0.8937731892472033,"[-0.17638490575299856, 0.2441405818385399]",23.870596190741434
93.0,24.0,1.084595046133226e-09,3.021997899507456e-09,0.8858418110976959,2.7230015510790575e-28,7.587075929448475e-28,"[0.7284404576995633, 1.0432431644958284]",0.10881511871575622,0.24767036784023921,0.5741084094581345,"[-0.0756735035064042, 0.29330374093791667]",23.584356863358142
94.0,24.0,1.8270439324576854e-10,7.131319018179881e-10,0.983557174313732,8.117372641554048e-34,3.169610558982447e-33,"[0.8245237964129326, 1.1425905522145314]",-0.04324626917473662,0.6139120618845382,0.8217828403031265,"[-0.21125738567341504, 0.1247648473239418]",0.16518858022660787
95.0,24.0,8.5140195633068e-09,1.909829422006909e-08,0.9717707716324363,6.485584412262136e-23,1.4548192939125474e-22,"[0.7785157742313695, 1.165025769033503]",-0.09402066079129057,0.37225792280916525,0.6693585140556839,"[-0.3005510210943436, 0.11250969951176246]",0.3591324700248059
96.0,24.0,1.8015425664982752e-11,1.4218962640081097e-10,1.0118095255123116,1.813365749630894e-42,1.432358412030722e-41,"[0.8666098864935841, 1.1570091645310392]",0.02332333378050233,0.7591983052416611,0.8973975239263133,"[-0.12580509917725066, 0.17245176673825532]",23.91091142734682
