test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
16.0,24.0,2.995978157196256e-05,0.00022258381554206955,1.1148398015102614,3.921010754657854e-09,2.913083770176712e-08,"[0.7437062177742884, 1.4859733852462345]",-0.9541996424282244,1.271342805737296e-08,9.992122046303517e-08,"[-1.282888368027495, -0.625510916828954]",3.6447741549353028
17.0,24.0,5.13703470846846e-05,0.0003048870388328634,0.7684402690252159,1.5712575848068826e-08,9.335014557958431e-08,"[0.5020407263112835, 1.0348398117391482]",-1.0837559473734135,3.8250824638521386e-10,4.888467263897726e-09,"[-1.423018282441225, -0.7444936123056021]",4.13964278711325
18.0,24.0,0.006894798407833616,0.014539255405924458,0.7994904229834101,0.00039185868618661754,0.0008261831882492464,"[0.3575303685547213, 1.241450477412099]",-0.9350589584235589,0.0007991968988861233,0.0018577333772341312,"[-1.4816268396602044, -0.38849107718691334]",3.571662127571243
19.0,24.0,2.315605468436401e-05,0.00018868983268441436,1.2341390371624894,1.9647952774367755e-09,1.603914512193286e-08,"[0.8310407861050325, 1.6372372882199464]",-1.0055271148095049,8.592095939309884e-10,9.830773385938081e-09,"[-1.3268395637805515, -0.6842146658384582]",3.840830657636747
20.0,24.0,0.0024938613049197405,0.005758165100253384,0.9225752647032235,6.615980229794336e-05,0.00015272345867484619,"[0.4693534731993593, 1.3757970562070878]",-0.9841883624232635,6.733177191001453e-05,0.0001899344764739479,"[-1.4681835481949554, -0.5001931766515714]",3.759322627516324
21.0,24.0,0.00043409412885414745,0.0013303528313029344,0.8893685820350129,2.161799881870876e-06,6.6211328694360675e-06,"[0.5214393858138138, 1.257297778256212]",-1.0009912054851684,1.4411259346706639e-06,6.0935557491359995e-06,"[-1.4080907402926233, -0.5938916706777136]",3.8235047602675127
22.0,24.0,5.405400823642897e-08,1.513724871055214e-05,1.4039042245432751,7.486183236196506e-19,2.1178675391273106e-16,"[1.09359947890017, 1.7142089701863803]",-1.085203299108235,8.025822101928861e-23,4.4587900566271454e-20,"[-1.301486729122927, -0.868919869093543]",4.145171263504997
23.0,24.0,0.0011088251426311388,0.0028533843093956224,1.09276293364589,1.4400447286299212e-05,3.706418284083372e-05,"[0.5990004985855764, 1.5865253687062035]",-0.9933666305925808,1.206657831787655e-05,4.012829503783355e-05,"[-1.4382462306180845, -0.548487030567077]",3.7943810294724005
24.0,24.0,0.0009235927580618229,0.00244984816462022,0.7943028391930059,1.0076780468193394e-05,2.6728860658337915e-05,"[0.44172710250888564, 1.1468785758771263]",-0.9423917337429382,2.5438219831801697e-05,7.878048879467852e-05,"[-1.3810305815871409, -0.5037528858987355]",3.5996712660991177
25.0,24.0,0.0002640255252988883,0.0009225619145454992,0.9218403777046855,7.457039327178764e-07,2.604624284728873e-06,"[0.5567666694524436, 1.2869140859569275]",-0.7558342171198529,0.00018982879127797884,0.0004937029682132089,"[-1.1527623738543027, -0.3589060603854032]",2.887074043502819
26.0,24.0,0.015051561842746582,0.030413339750952884,0.743543409899148,0.0013978282580274627,0.0028238954707625508,"[0.28743289470093564, 1.1996539250973604]",-1.122465883992672,0.00023920137491902196,0.0006114554573594631,"[-1.7213392157081469, -0.5235925522771973]",4.287503853346745
27.0,24.0,0.002077209155222535,0.00487264638804254,1.0232457141051903,4.720692624042006e-05,0.0001107623797288129,"[0.5303717251511278, 1.5161197030592528]",-1.0938885106297311,5.332707824989016e-06,1.941284246446675e-05,"[-1.5649635156588015, -0.6228135056006607]",4.178346327795673
28.0,24.0,8.764311223726447e-07,3.931089108299295e-05,0.9518161569291861,6.728651003920248e-14,3.0865371577615818e-12,"[0.7028490359125713, 1.200783277945801]",-1.2357145735684671,1.3913150679912455e-21,5.1530187703379465e-19,"[-1.4895159562112126, -0.9819131909257217]",4.720081983218763
29.0,24.0,0.00022442393052725515,0.0008202629039738858,0.8976105074595392,5.209314608061406e-07,1.9032936090834512e-06,"[0.5470464339258088, 1.2481745809932696]",-0.7577874087103078,0.00014773560466058765,0.0003925784334586497,"[-1.1491699163079128, -0.36640490111270296]",2.894534685817053
30.0,24.0,0.0005835140990514026,0.0016791772634572738,0.9567050789528103,4.002102696281129e-06,1.1513529045687943e-05,"[0.550069548252886, 1.3633406096527345]",-0.922473844105931,1.7210907927873583e-05,5.5447512654231904e-05,"[-1.3431083576207183, -0.5018393305911436]",3.523590531898593
31.0,24.0,1.6717037602733232e-07,2.2289383470310975e-05,1.3380898312195328,1.0982939990014494e-16,1.4643919986685993e-14,"[1.02187088256532, 1.6543087798737457]",-0.7789935312925662,1.0643679973218584e-10,1.6374892266490127e-09,"[-1.0154311493806722, -0.5425559132044602]",2.975536107403751
32.0,24.0,0.0038051752503921125,0.008433455785443512,0.7896881122010591,0.00014112217460394286,0.0003127707770477457,"[0.38304551980785567, 1.1963307045942624]",-0.863558863596241,0.0009443138722676682,0.0021678463550681088,"[-1.375425378583651, -0.35169234860883103]",3.298551883011877
33.0,24.0,0.002177235283749296,0.0050858100531401456,1.0489024660212778,5.151085780992452e-05,0.00012035247151851523,"[0.5411272805187274, 1.5566776515238283]",-1.0713820540953503,9.470151314416335e-06,3.2222359014686406e-05,"[-1.5455078548416625, -0.597256253349038]",4.092377996381361
34.0,24.0,1.2689955993296964e-05,0.0001327401254528971,1.2338682594209787,3.712056108252322e-10,3.882903878925023e-09,"[0.8479024989116752, 1.619834019930282]",-0.8889912893491738,1.972692418064392e-08,1.4732579671877464e-07,"[-1.1993356503831487, -0.5786469283151989]",3.395696593573402
35.0,24.0,0.00013834290400491323,0.0005778734503129208,0.9818247257196601,1.7070179534340573e-07,7.160310207357622e-07,"[0.6137907240199405, 1.3498587274193796]",-1.3761797277110315,8.890919413947629e-14,3.5281426245823924e-12,"[-1.7379169867571402, -1.0144424686649227]",5.256619349953662
36.0,24.0,0.00011348158026335906,0.000508430019101071,1.0481535483162825,1.0873312592556076e-07,4.871555821037668e-07,"[0.6613800467465054, 1.4349270498860596]",-1.0659854273569715,7.51134957303043e-09,6.365550485619009e-08,"[-1.4275128172896436, -0.7044580374242995]",4.071764400666925
37.0,24.0,0.00022695853717650375,0.00082740990585674,1.115742637560797,5.334340603573956e-07,1.943293480354811e-06,"[0.6795902741197625, 1.5518950010018315]",-0.6545016797306031,0.0011577588694597243,0.0026247083868957705,"[-1.0493201470337081, -0.2596832124274982]",2.5000122621857774
38.0,24.0,0.0037086890070150654,0.008238140415654656,0.821103103891303,0.00013482229664269063,0.0002994720049815429,"[0.39953364917976, 1.242672558602846]",-0.659250501263891,0.012680195028719383,0.025736137667382548,"[-1.1776221646452605, -0.14087883788252153]",2.518151424286993
39.0,24.0,0.0026804756026955934,0.006129603482038859,0.7759352188982694,7.540366851397897e-05,0.00017246950712255024,"[0.39175362333601016, 1.1601168144605287]",-0.9933424855410813,6.502635282844289e-05,0.00018406400228297844,"[-1.480828578090745, -0.5058563929914175]",3.794288802169264
40.0,24.0,5.446565830954704e-05,0.00031684501634407817,1.158601175746394,1.834377230818425e-08,1.067118807922295e-07,"[0.7550394171052948, 1.5621629343874934]",-0.8201075183499302,3.7096312062402917e-06,1.396620744405225e-05,"[-1.167497607944746, -0.47271742875511435]",3.1325799698932477
41.0,24.0,4.013260786183519e-06,7.029569424277123e-05,1.1028997472041724,1.1758239296205976e-11,2.0592363040640938e-10,"[0.784221349464109, 1.4215781449442357]",-0.8126660527784306,3.313567232741573e-08,2.2947141500980422e-07,"[-1.1010068482357536, -0.5243252573211077]",3.1041556651839923
42.0,24.0,0.00010289899637800262,0.00047594355401481324,1.0017636992156576,8.649749094168438e-08,4.000809016729157e-07,"[0.6349763225705072, 1.368551075860808]",-0.9831966527363987,9.209602642588112e-08,5.485171317801139e-07,"[-1.343951122874046, -0.6224421825987514]",3.7555345755456844
43.0,24.0,0.00013745305497539427,0.0005765648279169223,0.9741856584322007,1.7103078562681392e-07,7.168811338766313e-07,"[0.6089902701340039, 1.3393810467303977]",-0.8970327207485251,2.2439616821571138e-06,9.00104966769801e-06,"[-1.268726219793769, -0.5253392217032813]",3.4264125989351895
44.0,24.0,1.2415634603367215e-06,4.553257365771201e-05,1.2049890741600435,2.351833528992803e-13,8.678352505508498e-12,"[0.8826603712850435, 1.5273177770350435]",-1.078452644889043,6.923263321712255e-16,5.3255871705478885e-14,"[-1.3403163467766563, -0.8165889430014297]",4.1193856637908715
45.0,24.0,0.0001568097773513921,0.0006346004749145775,0.9728162881317582,2.319386323658078e-07,9.386427857782591e-07,"[0.6041416851116759, 1.3414908911518406]",-0.8108195995213663,2.65101599329865e-05,8.179623552294507e-05,"[-1.189056148000641, -0.4325830510420915]",3.0971027332707943
46.0,24.0,0.00019579301563233173,0.0007447433078445482,1.040843464467536,3.794227041581956e-07,1.4470736237917452e-06,"[0.639186662343315, 1.442500266591757]",-1.2295823404799497,1.2402795338589817e-10,1.8849233037370543e-09,"[-1.6041265649883307, -0.8550381159715688]",4.696658578221261
47.0,24.0,9.316438392795788e-05,0.0004436399234664661,1.1922164756953983,6.84564900989194e-08,3.2583499714373823e-07,"[0.7591070762243585, 1.6253258751664381]",-0.7867597406782263,2.184455643532662e-05,6.873680439058093e-05,"[-1.1500025311241027, -0.42351695023235]",3.005200842111299
48.0,24.0,0.0006674784799599147,0.0018728352411894352,0.9557820127161628,5.269760627075462e-06,1.4786084812220712e-05,"[0.5444072749992861, 1.3671567504330395]",-0.7416891256723277,0.0007622647431888717,0.001778499167496201,"[-1.1735432894481685, -0.30983496189648674]",2.8330437741181664
49.0,24.0,0.005535845627892818,0.01185405916037006,0.7744908674846073,0.0002691958390944014,0.0005766478605717635,"[0.3578393255635681, 1.1911424094056464]",-0.432489844842018,0.12433119221013592,0.22134755441675955,"[-0.9840512207703654, 0.1190715310863294]",1.6519895194476966
50.0,24.0,1.5243523220244013e-05,0.00014799537107033022,1.2534113062725576,6.217984921069336e-10,6.036878564144987e-09,"[0.8562053170177581, 1.650617295527357]",-0.9720122699906035,1.0833972352688355e-09,1.2051137210999284e-08,"[-1.284498760905762, -0.6595257790754451]",3.7128133803594845
51.0,24.0,7.919318601293173e-05,0.00040081636950262985,1.21419730965238,4.620185500783415e-08,2.338150557076627e-07,"[0.7787655353949043, 1.6496290839098555]",-0.8931519012962292,8.579830487937933e-07,3.845733073930047e-06,"[-1.2488313825252906, -0.5374724200671679]",3.4115889605572676
52.0,24.0,2.1368540191347846e-05,0.00017941679421786604,0.9282901528527374,1.5872030180730704e-09,1.3326641629496813e-08,"[0.6268252012707785, 1.2297551044346964]",-0.7288536804387995,1.1880975875737015e-05,3.955051889393148e-05,"[-1.0550192160788745, -0.4026881447987245]",2.7840159847813344
53.0,24.0,8.77172884796015e-05,0.0004278892120956171,0.9347080130217851,5.9094438823983997e-08,2.8826555523894635e-07,"[0.5967964867932178, 1.2726195392503523]",-0.9482305228800385,1.9451489842586428e-07,1.0457790237949693e-06,"[-1.3053245881304285, -0.5911364576296485]",3.6219737977672968
54.0,24.0,0.0020622346171257832,0.00484427196949792,0.8717239776812535,4.676954987263256e-05,0.00010981345356335422,"[0.4520581841219155, 1.2913897712405915]",-0.8577021998049545,0.00044593179655610303,0.0010847282815765094,"[-1.336461788019781, -0.37894261159012793]",3.2761810751940237
55.0,24.0,0.004972202855991972,0.01073508625646616,0.8666043121949389,0.000224288082046016,0.0004843662631999894,"[0.4062978057686684, 1.3269108186212095]",-1.047184677059736,8.178607613496299e-05,0.00022800690308046552,"[-1.568227950721809, -0.5261414033976627]",3.9999508244195296
56.0,24.0,4.525738473119998e-06,7.517837995215945e-05,1.1192714758741058,1.7026933481969432e-11,2.8283942661078794e-10,"[0.7932832181796572, 1.4452597335685544]",-1.019168280372102,2.9854164023609564e-12,7.519940560103165e-11,"[-1.3054130597038025, -0.7329235010404015]",3.8929360719284816
57.0,24.0,0.0005687461332848252,0.0016485395167676095,0.9146860768608257,3.801281284870329e-06,1.101501386517047e-05,"[0.5268092687456909, 1.3025628849759605]",-0.7523985318104325,0.0005228911334219513,0.0012554408965713116,"[-1.177530119247289, -0.32726694437357606]",2.8739506923051596
58.0,24.0,0.00016691515463008064,0.000663102587335912,0.9891783321321866,2.658573437957723e-07,1.0570868540587366e-06,"[0.61244114802501, 1.3659155162393632]",-1.0812988282543614,1.3062111796160725e-08,1.0244793565616254e-07,"[-1.454071635889228, -0.7085260206194948]",4.130257283427744
59.0,24.0,0.0005735260686525586,0.00165902825760069,1.0456915352572433,3.854162981071254e-06,1.1148866014090986e-05,"[0.6019861145327874, 1.4893969559816993]",-1.022977086076855,1.5159964181202009e-06,6.367057614952545e-06,"[-1.439893309077814, -0.606060863075896]",3.9074846380529946
60.0,24.0,6.495074253867682e-06,9.23908144220154e-05,1.181661925467891,5.1576114547548094e-11,7.34702486432309e-10,"[0.828950353515826, 1.534373497419956]",-1.0530456471800607,1.7681667093546744e-12,4.7277184742103594e-11,"[-1.3457336602798688, -0.7603576340802525]",4.022338081202656
61.0,24.0,4.763599750185206e-05,0.00029135166667799425,0.8687719281529959,1.3070367752503933e-08,7.994108717127787e-08,"[0.5692611051768683, 1.1682827511291234]",-0.8725736621337514,5.916776404106899e-07,2.786988414558125e-06,"[-1.2150330965622462, -0.5301142277052566]",3.332985876969214
62.0,24.0,1.2579979720404254e-06,4.5695761542620985e-05,1.3121327898191835,2.451165226779389e-13,8.913328097379597e-12,"[0.9608776902858256, 1.6633878893525413]",-1.138420302536006,1.2779693677659398e-17,1.9661067196399076e-15,"[-1.399519056965191, -0.8773215481068211]",4.348445243154631
63.0,24.0,8.693985571153662e-05,0.0004255842363685133,1.091528655703735,5.789803033006738e-08,2.832988275995635e-07,"[0.6971898279424331, 1.4858674834650367]",-0.9066139415503072,6.899755992130141e-07,3.182544276812796e-06,"[-1.2645655744455095, -0.5486623086551047]",3.463010166570194
64.0,24.0,0.004239578814456577,0.009289173563664717,0.9753853614040372,0.0001705919584700295,0.00037377729726123906,"[0.46681425806102783, 1.4839564647470467]",-0.7964178555011676,0.0027329941101599657,0.005940000239426137,"[-1.3173814060246283, -0.27545430497770684]",3.0420921232717837
65.0,24.0,5.920480068063993e-05,0.0003321546292368223,1.0860625127106347,2.259561447479696e-08,1.266570318094e-07,"[0.7053257605151559, 1.4667992649061135]",-0.7247235856417857,5.506868839125496e-05,0.0001583772459886788,"[-1.0769257275405337, -0.37252144374303786]",2.768240184724146
66.0,24.0,0.002993754180031188,0.006787019224736314,0.6416660176560958,9.208989641992267e-05,0.00020877328592138443,"[0.3200628142591403, 0.9632692210530512]",-0.6268279965167327,0.015434943009156299,0.03106247335310183,"[-1.1340763164009764, -0.11957967663248892]",2.3943065787366566
67.0,24.0,0.0004043096917457093,0.0012603169942197923,1.1858406832221768,1.8664848569751147e-06,5.818219628974797e-06,"[0.6983169218372223, 1.6733644446071314]",-0.756567744928839,0.0003196263310002812,0.0007994655602808435,"[-1.1686007970001069, -0.3445346928575712]",2.8898759133435115
68.0,24.0,0.0011575377215741875,0.0029558836767452404,0.8965718801856185,1.5588003694092592e-05,3.982627412900509e-05,"[0.48982124474469946, 1.3033225156265376]",-1.1544925032120963,3.080410065019708e-07,1.5748517714824683e-06,"[-1.5965715368040398, -0.7124134696201527]",4.409836527569784
69.0,24.0,2.3414918966584594e-07,2.573068018305999e-05,1.188720135597257,4.368882053066612e-16,4.800969289084189e-14,"[0.902070895030534, 1.4753693761639801]",-0.5806294669546777,3.3589616798235773e-06,1.2815572986736273e-05,"[-0.8254922792465417, -0.33576665466281364]",2.217841194495582
70.0,24.0,0.0033925935835224467,0.0076015988875699015,0.8547650620181623,0.0001149347533541313,0.00025752801558174166,"[0.4203742837198874, 1.2891558403164372]",-1.0367545995544223,4.636540619687915e-05,0.00013549212798620442,"[-1.5356218870225198, -0.5378873120863249]",3.9601108630162756
71.0,24.0,7.427197847088144e-06,9.831746666941565e-05,1.3431764060802194,7.735319133953011e-11,1.023190361633996e-09,"[0.9385168435759269, 1.747835968584512]",-1.0136814493573851,1.9805033630282378e-11,3.7795865706645755e-10,"[-1.3098861412499814, -0.7174767574647889]",3.871977921258831
72.0,24.0,0.0020471817818351556,0.004812369021709346,0.9189747751853489,4.599428077820905e-05,0.00010814549912581483,"[0.47698395351138234, 1.3609655968593155]",-1.056296284595577,1.1295897678731036e-05,3.7690682945382165e-05,"[-1.5278105868201015, -0.5847819823710525]",4.034754601511749
73.0,24.0,1.96408842291681e-06,5.440688152124127e-05,1.1020741016352544,1.1362259935264494e-12,3.1561833153512486e-11,"[0.7983972664000666, 1.4057509368704424]",-1.056755486803958,1.7548036277252973e-14,8.396189606341136e-13,"[-1.326885558022033, -0.786625415585883]",4.03650862474397
74.0,24.0,0.00022256814344888417,0.0008166404300249352,0.7942986579998923,5.100087680254281e-07,1.870219171343704e-06,"[0.4843346848917861, 1.1042626311079986]",-0.9800413120660467,5.894265571604217e-07,2.779003098351823e-06,"[-1.3646219713914187, -0.5954606527406747]",3.7434820619898748
75.0,24.0,0.00030381163105567,0.0010188183469338362,1.137748391387512,1.0121448081604163e-06,3.3907698765843094e-06,"[0.6816579494703882, 1.5938388333046358]",-0.7081509306828053,0.00057763466302835,0.0013759758528545736,"[-1.1114016364750328, -0.3049002248905779]",2.7049373057590707
76.0,24.0,1.8081061565784326e-05,0.0001645228531918501,1.081982125519394,9.886227546896117e-10,9.003850224859852e-09,"[0.7349744324916647, 1.4289898185471233]",-1.2010515262260597,4.3017785593515365e-14,1.8483488562089845e-12,"[-1.5127788263310133, -0.8893242261211061]",4.587678895366622
77.0,24.0,0.0002189708143327593,0.0008068195074899016,0.7799602258131929,4.931171199194755e-07,1.8169385406023416e-06,"[0.4759827849220066, 1.0839376667043792]",-0.8361565387992416,2.4275747789525035e-05,7.557829324260597e-05,"[-1.2243749268109099, -0.44793815078757315]",3.1938827123642275
78.0,24.0,0.00012619659111857924,0.0005445395430353822,0.884862650523289,1.401974068773843e-07,6.048205646133921e-07,"[0.5554604851068569, 1.2142648159397211]",-0.6730932869431365,0.0004420776713973113,0.001076138440597155,"[-1.0485596268130495, -0.29762694707322357]",2.5710269706953204
79.0,24.0,0.000253355634805392,0.0008955660473856204,0.9981059913381577,6.759998048350083e-07,2.3903812052157295e-06,"[0.6043461818879494, 1.391865800788366]",-1.1287003232048036,9.139952042033953e-09,7.528790808924179e-08,"[-1.5137031756296364, -0.7436974707799708]",4.311317656979146
80.0,24.0,0.0003168632555168753,0.001049460852558395,1.001369932339479,1.1089001559591993e-06,3.6718548210569514e-06,"[0.5984659869184403, 1.4042738777605175]",-0.8206481108539432,6.112274744942014e-05,0.00017399017207349882,"[-1.2219122431186609, -0.41938397858922555]",3.134644881154338
81.0,24.0,0.06126948092020137,0.1121740771149787,0.6665375299760719,0.011745166110130687,0.02149948034071149,"[0.1480692474892077, 1.185005812462936]",-0.9015834186383076,0.021909144223419563,0.04344466433357042,"[-1.6725772250074138, -0.1305896122692014]",3.4437949844634312
82.0,24.0,0.0001231054684277094,0.0005371093735938456,0.9873628439367618,1.3203964206319547e-07,5.760891887573974e-07,"[0.6205701140102806, 1.354155573863243]",-0.9790231394012476,1.5979846895822735e-07,8.872763406897687e-07,"[-1.3451532760751799, -0.6128930027273154]",3.739592928889303
83.0,24.0,3.0994979906105506e-05,0.00022600237285076604,0.9990405041191013,4.301225573935179e-09,3.13500406263497e-08,"[0.6655891914630598, 1.3324918167751427]",-0.767725143286679,6.72882690694906e-06,2.3743214209417995e-05,"[-1.10195067274997, -0.433499613823388]",2.932494035760206
84.0,24.0,0.00015688224674159017,0.0006346369204756883,1.0794353727096608,2.3216015846398416e-07,9.391592170873145e-07,"[0.6703405243542033, 1.4885302210651183]",-0.8292545688632558,1.6849705637833095e-05,5.4441698345179626e-05,"[-1.2069694667195463, -0.4515396710069653]",3.167519129187016
85.0,24.0,3.3392804100918904e-08,1.2843386192661118e-05,1.41836822756857,7.812081266616663e-20,3.004646641006409e-17,"[1.1134073061280798, 1.7233291490090603]",-0.8502032904222867,6.7609745806377876e-15,3.761177265995157e-13,"[-1.064145399745868, -0.6362611810987053]",3.247537351288829
86.0,24.0,0.00020774117365018242,0.0007780568301504959,0.9002350843554254,4.382555379874218e-07,1.6407919804845443e-06,"[0.5509500466353543, 1.2495201220754966]",-0.8749553782191013,8.576434539385015e-06,2.9533176788515894e-05,"[-1.2602989434242804, -0.48961181301392215]",3.342083362281812
87.0,24.0,0.00010413332198246857,0.0004787738941722693,1.0761821781129044,8.925184082530492e-08,4.1035329115082723e-07,"[0.6817290894609431, 1.4706352667648657]",-0.7347026233481717,9.098804138248097e-05,0.0002508630862489136,"[-1.1026623377270401, -0.3667429089693032]",2.806357301002668
88.0,24.0,1.3760485237159752e-05,0.00013850465885157227,1.1034100042010846,4.664664450615572e-10,4.7018978278476964e-09,"[0.7562755717473304, 1.4505444366548388]",-0.9444989554301024,2.5934963966465278e-09,2.547638896509359e-08,"[-1.2553373399297891, -0.6336605709304156]",3.607720260043981
89.0,24.0,0.00013336113504921625,0.000566289320803466,0.8487113108816239,1.5949842933427722e-07,6.76983755951848e-07,"[0.5313355329671753, 1.1660870887960724]",-0.8768687047523098,3.6894179706140772e-06,1.389611288366884e-05,"[-1.2482114760224985, -0.5055259334821212]",3.3493917312940282
90.0,24.0,0.0012099911635310796,0.0030671512383550815,0.708634963461235,1.7093878037652846e-05,4.3319508458319424e-05,"[0.3856214888717237, 1.0316484380507462]",-0.768205593329947,0.0009710625559669885,0.00222465648560593,"[-1.2246336231253103, -0.31177756353458375]",2.9343292197432818
91.0,24.0,2.8793868205273246e-06,6.318501435803567e-05,1.1912050597157757,4.060596361712712e-12,8.907075301175068e-11,"[0.8545503967604318, 1.5278597226711197]",-0.8420027533237588,4.497742528413112e-09,4.100038767924441e-08,"[-1.1233943507274222, -0.5606111559200955]",3.216213606923089
92.0,24.0,0.0001141853172448642,0.0005099835517859054,1.135809473831433,1.1100399383793225e-07,4.951114800978244e-07,"[0.7163930429894174, 1.5552259046734487]",-0.7847531334983726,3.1129181919382254e-05,9.44453334932714e-05,"[-1.1540379928769622, -0.41546827411978304]",2.997536167274881
93.0,24.0,0.008956448937316955,0.0185934169344342,0.7366029211462316,0.000605944771301531,0.0012579297722680734,"[0.31556451211878495, 1.1576413301736783]",-0.8505174875010466,0.0033789793797809847,0.007274444305233551,"[-1.4192642627399104, -0.28177071226218287]",3.248737495725381
94.0,24.0,1.6938506850225405e-05,0.00015891813386751408,1.2282033467472049,8.374849080172873e-10,7.856331219674364e-09,"[0.8359958466428667, 1.620410846851543]",-0.8494074784242356,1.6142041970917003e-07,8.94295954067424e-07,"[-1.1671776002779666, -0.5316373565705046]",3.244497573370549
95.0,24.0,7.306417966957636e-07,3.794495658884158e-05,1.0623467281246672,3.5313207709829835e-14,1.848859042399468e-12,"[0.7875532228788052, 1.3371402333705293]",-1.0170620484032789,4.502002390725268e-15,2.58735769581912e-13,"[-1.271319758030158, -0.7628043387763996]",3.8848908584292086
