"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"108","1.98290938114203e-06","2.45682472323497e-07","24","14","0.91666392690043"
"109","1.24820799712308e-06","1.00231102168983e-07","24","15","0.924016183891346"
"110","7.52347237328334e-05","3.36299215085765e-05","26","14","0.895671245168781"
"111","1.24820799712308e-06","1.00231102168983e-07","24","15","0.909825788104375"
"112","1.24820799712308e-06","1.00231102168983e-07","26","14","0.961537405861231"
"113","4.27850102670624e-06","8.71530659140061e-07","26","14","1.1795705270314"
"114","0.000183750104577373","8.7281299674252e-05","24","14","1.00659687367653"
"115","1.2911626978003e-05","4.13688528375217e-06","24","16","0.969499136731375"
"116","2.53847079709439e-06","3.78485995846773e-07","26","14","1.0790527929248"
"117","9.80333847811125e-07","6.29374330294742e-08","26","14","1.1454045746319"
"118","5.5855671160529e-06","1.30367136488675e-06","24","14","1.00927880398141"
"119","8.1348186574813e-07","3.90471295559102e-08","26","14","0.89077910814536"
"120","2.29294344547515e-05","8.57102259918609e-06","24","16","0.676066891073609"
"121","0.000183750104577373","8.7281299674252e-05","26","13","1.02490820554472"
"122","5.58132568517655e-05","2.41503962397589e-05","24","15","0.866687546790141"
"123","1.98290938114203e-06","2.45682472323497e-07","24","14","0.840567264192297"
"124","1.57008466059169e-06","1.57793508389465e-07","26","15","0.89078468623471"
"125","2.53847079709439e-06","3.78485995846773e-07","26","14","1.10481638295295"
"126","1.71984572215345e-05","5.9781837302054e-06","24","15","0.915832535079729"
"127","1.2911626978003e-05","4.13688528375217e-06","24","14","0.868943043147725"
"128","3.27002853041421e-06","5.77160035618108e-07","26","14","0.970769689511486"
"129","1.2911626978003e-05","4.13688528375217e-06","24","15","0.986767837462121"
"130","7.28941397579373e-06","1.93242364498292e-06","24","15","0.875926718616124"
"131","2.88403365063609e-07","1.67273951736893e-09","24","15","0.911793440502655"
"132","7.28941397579373e-06","1.93242364498292e-06","26","14","1.02421077473245"
"133","1.57008466059169e-06","1.57793508389465e-07","24","15","1.07256935920112"
"134","5.5855671160529e-06","1.30367136488675e-06","24","16","1.01534245740355"
"135","3.06711287036851e-05","1.21948407725852e-05","24","15","0.744925596760016"
"136","4.27850102670624e-06","8.71530659140061e-07","26","14","1.02325953755779"
"137","1.98290938114203e-06","2.45682472323497e-07","26","14","0.978626456035493"
"138","9.70071389402735e-06","2.83939895678181e-06","24","16","0.896436461241715"
"139","8.1348186574813e-07","3.90471295559102e-08","24","14","0.930321390794408"
"140","9.70071389402735e-06","2.83939895678181e-06","26","13","0.966738110045262"
"141","0.000328767347747093","0.000159780931005087","24","15","0.912268135676524"
"142","1.57008466059169e-06","1.57793508389465e-07","26","14","0.882515189479563"
"143","2.29294344547515e-05","8.57102259918609e-06","24","14","1.01614852865511"
"144","0.000579042463882946","0.000285757455926234","24","15","0.817160786461033"
"145","2.29294344547515e-05","8.57102259918609e-06","26","15","1.04540509591013"
"146","7.52347237328334e-05","3.36299215085765e-05","26","15","0.841571274218059"
"147","5.35732430123033e-07","1.44647756133219e-08","26","13","0.966574143471933"
"148","4.51644626464015e-07","8.62641236546269e-09","26","14","0.931850623642743"
"149","2.29294344547515e-05","8.57102259918609e-06","26","14","1.07480722758647"
"150","4.14410530779962e-05","1.72229016592152e-05","26","14","1.05125851109291"
"151","2.29294344547515e-05","8.57102259918609e-06","24","14","0.878841406056996"
"152","5.58132568517655e-05","2.41503962397589e-05","26","15","0.817262774585874"
"153","5.5855671160529e-06","1.30367136488675e-06","26","14","0.899353741562844"
"154","3.06711287036851e-05","1.21948407725852e-05","26","14","0.804427012751799"
"155","5.58132568517655e-05","2.41503962397589e-05","24","16","0.84875499975279"
"156","7.28941397579373e-06","1.93242364498292e-06","24","14","0.873994152145151"
"157","3.27002853041421e-06","5.77160035618108e-07","24","14","0.977449391537597"
"158","1.98290938114203e-06","2.45682472323497e-07","26","14","1.07294448047682"
"159","0.000246098409307445","0.000118447164399673","26","13","0.970897286291933"
"160","3.27002853041421e-06","5.77160035618108e-07","24","15","0.934598967375852"
"161","5.5855671160529e-06","1.30367136488675e-06","26","13","1.04802369562314"
"162","1.2911626978003e-05","4.13688528375217e-06","24","15","0.962702895516225"
"163","1.2911626978003e-05","4.13688528375217e-06","24","15","0.87972645214462"
"164","1.57008466059169e-06","1.57793508389465e-07","26","14","1.16069120663112"
"165","1.71984572215345e-05","5.9781837302054e-06","24","14","0.909957146190654"
"166","1.24820799712308e-06","1.00231102168983e-07","24","15","0.949360021624753"
"167","2.29294344547515e-05","8.57102259918609e-06","26","15","0.914693252032501"
"168","9.80333847811125e-07","6.29374330294742e-08","26","14","0.742260241438711"
"169","5.5855671160529e-06","1.30367136488675e-06","26","13","0.688289908776385"
"170","1.57008466059169e-06","1.57793508389465e-07","26","14","0.986349786185726"
"171","7.28941397579373e-06","1.93242364498292e-06","26","15","1.06679098337995"
"172","0.000101696505121338","4.65159814425002e-05","24","15","0.855750271170311"
"173","7.28941397579373e-06","1.93242364498292e-06","26","14","1.21734603519949"
"174","3.27002853041421e-06","5.77160035618108e-07","26","14","1.08506260640754"
"175","7.52347237328334e-05","3.36299215085765e-05","26","14","0.822457220219478"
"176","5.5855671160529e-06","1.30367136488675e-06","24","14","0.900982847769981"
"177","7.52347237328334e-05","3.36299215085765e-05","24","15","0.910940878034341"
"178","8.1348186574813e-07","3.90471295559102e-08","26","14","1.07771001697146"
"179","7.28941397579373e-06","1.93242364498292e-06","24","14","1.00956373582138"
"180","5.35732430123033e-07","1.44647756133219e-08","26","14","0.883105849640593"
"181","5.5855671160529e-06","1.30367136488675e-06","24","14","0.959099295512662"
"182","0.0001369626179939","6.3920453817753e-05","26","14","0.908111317682225"
"183","3.06711287036851e-05","1.21948407725852e-05","24","15","0.889189747683642"
"184","1.24820799712308e-06","1.00231102168983e-07","24","15","0.991038984288433"
"185","0.000101696505121338","4.65159814425002e-05","22","16","0.85099286505558"
"186","3.06711287036851e-05","1.21948407725852e-05","24","15","0.717606543342084"
"187","2.29294344547515e-05","8.57102259918609e-06","24","14","0.776823486166391"
"188","4.27850102670624e-06","8.71530659140061e-07","26","14","0.952126446158486"
"189","7.28941397579373e-06","1.93242364498292e-06","24","15","1.07291109322185"
"190","5.5855671160529e-06","1.30367136488675e-06","24","15","0.916642669685122"
"191","5.58132568517655e-05","2.41503962397589e-05","26","15","0.994301446264017"
"192","1.71984572215345e-05","5.9781837302054e-06","26","14","0.862110761540451"
"193","1.57008466059169e-06","1.57793508389465e-07","26","14","0.901913626800948"
"194","9.80333847811125e-07","6.29374330294742e-08","24","15","1.06020639727823"
"195","1.2911626978003e-05","4.13688528375217e-06","24","14","0.728758382074432"
"196","3.06711287036851e-05","1.21948407725852e-05","22","16","0.924350217342205"
"197","8.1348186574813e-07","3.90471295559102e-08","24","15","0.945907444705283"
"198","9.70071389402735e-06","2.83939895678181e-06","24","15","0.766755144567074"
"199","3.06711287036851e-05","1.21948407725852e-05","24","16","0.835702936243925"
"200","7.52347237328334e-05","3.36299215085765e-05","24","15","1.0434244790909"
"201","1.2911626978003e-05","4.13688528375217e-06","24","16","1.0122286976238"
"202","3.06711287036851e-05","1.21948407725852e-05","24","16","0.943543901274439"
"203","5.5855671160529e-06","1.30367136488675e-06","24","15","0.851783347770565"
"204","3.06711287036851e-05","1.21948407725852e-05","26","13","1.02050283260974"
"205","0.0022291053682935","0.00111232357877845","26","13","0.657417913102568"
"206","7.52347237328334e-05","3.36299215085765e-05","24","14","0.935512884995438"
"207","5.35732430123033e-07","1.44647756133219e-08","26","14","0.869327864800953"
"208","1.71984572215345e-05","5.9781837302054e-06","24","14","0.874652867527311"
"209","9.80333847811125e-07","6.29374330294742e-08","26","14","1.11145233154871"
"210","9.80333847811125e-07","6.29374330294742e-08","24","14","0.971939330794658"
"211","6.37934716639299e-07","2.39225518739737e-08","24","15","0.933712622882799"
"212","2.29294344547515e-05","8.57102259918609e-06","28","13","1.07717281437698"
"213","9.80333847811125e-07","6.29374330294742e-08","26","14","1.04987843512157"
"214","7.52347237328334e-05","3.36299215085765e-05","24","15","0.901047437227157"
"215","8.1348186574813e-07","3.90471295559102e-08","24","15","0.940896131616075"
"216","2.29294344547515e-05","8.57102259918609e-06","26","15","0.907107120617278"
"217","7.28941397579373e-06","1.93242364498292e-06","24","14","0.981726434835826"
"218","0.000183750104577373","8.7281299674252e-05","24","15","0.914596624028468"
"219","3.27002853041421e-06","5.77160035618108e-07","26","14","0.841383047184127"
"220","2.29294344547515e-05","8.57102259918609e-06","26","14","0.933905468673122"
"221","4.14410530779962e-05","1.72229016592152e-05","26","14","0.870279091184806"
"222","3.27002853041421e-06","5.77160035618108e-07","26","14","0.978040001727048"
"223","7.28941397579373e-06","1.93242364498292e-06","24","15","1.00434128497068"
"224","2.53847079709439e-06","3.78485995846773e-07","24","14","0.978399149018748"
"225","3.06711287036851e-05","1.21948407725852e-05","26","13","0.73158470537481"
"226","5.5855671160529e-06","1.30367136488675e-06","24","14","0.79587079629087"
"227","8.1348186574813e-07","3.90471295559102e-08","24","15","0.8261907862642"
"228","1.57008466059169e-06","1.57793508389465e-07","24","14","0.900306530915006"
"229","7.28941397579373e-06","1.93242364498292e-06","26","14","0.858203393595424"
"230","1.2911626978003e-05","4.13688528375217e-06","26","14","1.10424093682938"
"231","0.00100641373214627","0.000499885700757051","24","14","0.75650931081939"
"232","3.27002853041421e-06","5.77160035618108e-07","24","15","0.884661810925221"
"233","7.52347237328334e-05","3.36299215085765e-05","26","14","1.12801977468188"
"234","5.5855671160529e-06","1.30367136488675e-06","26","14","0.899693039032195"
"235","4.14410530779962e-05","1.72229016592152e-05","24","14","0.809152072732725"
"236","3.27002853041421e-06","5.77160035618108e-07","24","15","1.02327304462519"
"237","7.28941397579373e-06","1.93242364498292e-06","26","14","1.02063874959452"
"238","3.06711287036851e-05","1.21948407725852e-05","26","15","0.986266133877024"
"239","2.29294344547515e-05","8.57102259918609e-06","24","16","0.928117785827758"
"240","1.71984572215345e-05","5.9781837302054e-06","26","15","0.970155431916079"
"241","2.29294344547515e-05","8.57102259918609e-06","26","14","1.09510407138674"
"242","2.29294344547515e-05","8.57102259918609e-06","24","15","0.99693584622193"
"243","6.37934716639299e-07","2.39225518739737e-08","26","14","1.0158278586414"
"244","9.70071389402735e-06","2.83939895678181e-06","26","14","1.05852566205604"
"245","1.2911626978003e-05","4.13688528375217e-06","26","14","0.96619602380202"
"246","1.2911626978003e-05","4.13688528375217e-06","24","14","0.871297910427083"
"247","5.5855671160529e-06","1.30367136488675e-06","26","14","0.881311407157803"
"248","1.98290938114203e-06","2.45682472323497e-07","26","14","1.24260200993837"
"249","1.71984572215345e-05","5.9781837302054e-06","26","13","0.847314108459095"
"250","3.06711287036851e-05","1.21948407725852e-05","24","15","0.929533208162268"
"251","7.28941397579373e-06","1.93242364498292e-06","24","15","0.97677912517013"
"252","9.70071389402735e-06","2.83939895678181e-06","24","15","0.945405313444857"
"253","3.06711287036851e-05","1.21948407725852e-05","26","14","1.2443920922166"
"254","3.06711287036851e-05","1.21948407725852e-05","26","14","1.12254177262967"
"255","7.28941397579373e-06","1.93242364498292e-06","26","13","1.0116652692934"
"256","5.58132568517655e-05","2.41503962397589e-05","24","16","0.970581376090073"
"257","2.29294344547515e-05","8.57102259918609e-06","24","14","0.857330351865637"
"258","4.14410530779962e-05","1.72229016592152e-05","26","14","0.809899669882896"
"259","9.70071389402735e-06","2.83939895678181e-06","26","14","0.910420824147579"
"260","2.53847079709439e-06","3.78485995846773e-07","26","14","1.0754228340743"
"261","1.71984572215345e-05","5.9781837302054e-06","26","13","0.887903325497815"
"262","3.27002853041421e-06","5.77160035618108e-07","26","14","1.10741453629996"
"263","3.06711287036851e-05","1.21948407725852e-05","24","15","0.909362389418314"
"264","9.80333847811125e-07","6.29374330294742e-08","26","14","0.711201491667345"
"265","4.27850102670624e-06","8.71530659140061e-07","24","14","0.876416722191756"
"266","1.57008466059169e-06","1.57793508389465e-07","24","14","0.857077198779207"
"267","5.5855671160529e-06","1.30367136488675e-06","26","14","1.07040734789879"
"268","4.14410530779962e-05","1.72229016592152e-05","26","14","1.01792274930308"
"269","1.98290938114203e-06","2.45682472323497e-07","24","14","0.887771883596931"
"270","1.57008466059169e-06","1.57793508389465e-07","24","15","0.928424111346889"
"271","1.98290938114203e-06","2.45682472323497e-07","26","14","1.09943146844729"
"272","4.14410530779962e-05","1.72229016592152e-05","24","16","0.899196440579664"
"273","0.000101696505121338","4.65159814425002e-05","26","13","0.797032015243339"
"274","0.000183750104577373","8.7281299674252e-05","26","14","1.01426765393824"
"275","1.98290938114203e-06","2.45682472323497e-07","24","15","0.984397972257102"
"276","0.000101696505121338","4.65159814425002e-05","24","14","0.871623556901863"
"277","3.27002853041421e-06","5.77160035618108e-07","24","15","0.915663516010209"
"278","1.57008466059169e-06","1.57793508389465e-07","24","15","0.797842293255293"
"279","1.98290938114203e-06","2.45682472323497e-07","26","14","0.770938747141833"
"280","5.5855671160529e-06","1.30367136488675e-06","24","15","1.04202312352513"
"281","8.1348186574813e-07","3.90471295559102e-08","24","15","1.02811872900464"
"282","5.58132568517655e-05","2.41503962397589e-05","26","14","1.31239076246965"
"283","1.2911626978003e-05","4.13688528375217e-06","24","15","0.902104990611074"
"284","1.2911626978003e-05","4.13688528375217e-06","24","14","0.685008539927525"
"285","3.06711287036851e-05","1.21948407725852e-05","26","13","1.10066771849806"
"286","7.28941397579373e-06","1.93242364498292e-06","24","15","0.8851430641731"
"287","3.06711287036851e-05","1.21948407725852e-05","24","14","0.753286863983439"
"288","2.53847079709439e-06","3.78485995846773e-07","26","14","0.930163595374806"
"289","7.52347237328334e-05","3.36299215085765e-05","24","15","0.995829696768051"
"290","1.2911626978003e-05","4.13688528375217e-06","26","14","1.15639957899871"
"291","5.5855671160529e-06","1.30367136488675e-06","24","14","0.834791332408736"
"292","1.24820799712308e-06","1.00231102168983e-07","24","15","0.888130611886558"
"293","4.14410530779962e-05","1.72229016592152e-05","26","14","1.23291190665499"
"294","7.28941397579373e-06","1.93242364498292e-06","24","14","0.902588763978188"
"295","7.52347237328334e-05","3.36299215085765e-05","24","15","0.923379482838561"
"296","0.000437317830760593","0.000214285737072691","24","14","0.901180517448639"
"297","9.70071389402735e-06","2.83939895678181e-06","26","14","1.0476008296711"
"298","4.27850102670624e-06","8.71530659140061e-07","24","14","0.971890144855425"
"299","4.14410530779962e-05","1.72229016592152e-05","24","14","0.667345031092617"
"300","1.71984572215345e-05","5.9781837302054e-06","26","14","0.978877771947822"
"301","3.06711287036851e-05","1.21948407725852e-05","26","14","0.893452203506776"
"302","5.58132568517655e-05","2.41503962397589e-05","26","14","1.11724221207693"
"303","1.71984572215345e-05","5.9781837302054e-06","26","14","0.964425055515306"
"304","1.71984572215345e-05","5.9781837302054e-06","24","14","0.837602267380169"
"305","5.5855671160529e-06","1.30367136488675e-06","24","15","0.886402618870417"
"306","0.000328767347747093","0.000159780931005087","24","14","0.661882174427894"
"307","1.2911626978003e-05","4.13688528375217e-06","26","14","0.95146910160954"
"308","2.29294344547515e-05","8.57102259918609e-06","26","15","0.843579527533152"
"309","1.71984572215345e-05","5.9781837302054e-06","26","13","0.617621617782248"
"310","1.2911626978003e-05","4.13688528375217e-06","26","14","0.790303459145476"
"311","1.71984572215345e-05","5.9781837302054e-06","24","15","0.816516419509097"
"312","4.14410530779962e-05","1.72229016592152e-05","24","14","0.841019992770444"
"313","7.28941397579373e-06","1.93242364498292e-06","26","14","0.809959345394989"
"314","4.27850102670624e-06","8.71530659140061e-07","26","14","1.0553101152346"
"315","0.000765746953804025","0.000378968167437612","26","14","0.844970424204653"
"316","3.62195083438156e-07","5.07073116813419e-09","26","14","1.07359417410317"
"317","1.71984572215345e-05","5.9781837302054e-06","24","14","0.917475858443694"
"318","4.27850102670624e-06","8.71530659140061e-07","24","15","1.02520353961413"
"319","1.98290938114203e-06","2.45682472323497e-07","26","13","0.965479833196348"
"320","3.27002853041421e-06","5.77160035618108e-07","24","14","0.869407835014739"
"321","3.06711287036851e-05","1.21948407725852e-05","24","14","0.963179858535559"
"322","4.14410530779962e-05","1.72229016592152e-05","24","15","1.07004048433688"
"323","0.000246098409307445","0.000118447164399673","24","14","0.820156681578081"
"324","2.29294344547515e-05","8.57102259918609e-06","24","16","0.90723093126736"
"325","7.52347237328334e-05","3.36299215085765e-05","24","14","0.90756284734115"
"326","0.000437317830760593","0.000214285737072691","24","14","0.842685106740321"
"327","5.58132568517655e-05","2.41503962397589e-05","24","14","0.786376805000317"
"328","5.35732430123033e-07","1.44647756133219e-08","26","13","1.19181625879523"
"329","3.06711287036851e-05","1.21948407725852e-05","24","14","0.725078155260124"
"330","1.98290938114203e-06","2.45682472323497e-07","26","13","1.08140990107335"
"331","2.29294344547515e-05","8.57102259918609e-06","24","14","0.866557410260042"
"332","0.000437317830760593","0.000214285737072691","24","14","0.926188753037262"
"333","2.29294344547515e-05","8.57102259918609e-06","26","14","0.93419437986492"
"334","7.52347237328334e-05","3.36299215085765e-05","26","14","1.14632230671387"
"335","4.27850102670624e-06","8.71530659140061e-07","26","14","1.14801206637954"
"336","3.06711287036851e-05","1.21948407725852e-05","24","14","0.882386500913475"
"337","5.5855671160529e-06","1.30367136488675e-06","24","15","0.879252407539176"
"338","9.70071389402735e-06","2.83939895678181e-06","24","15","0.94026109842987"
"339","9.80333847811125e-07","6.29374330294742e-08","26","15","0.873817005753344"
"340","2.53847079709439e-06","3.78485995846773e-07","24","15","0.836248116738397"
"341","3.06711287036851e-05","1.21948407725852e-05","24","15","0.862628513518477"
"342","7.28941397579373e-06","1.93242364498292e-06","26","14","0.9932533644839"
"343","5.5855671160529e-06","1.30367136488675e-06","24","15","0.943778910441758"
"344","5.58132568517655e-05","2.41503962397589e-05","24","15","0.91448839548618"
"345","1.71984572215345e-05","5.9781837302054e-06","24","14","0.824042287378399"
"346","1.2911626978003e-05","4.13688528375217e-06","24","15","0.87218051957122"
"347","9.70071389402735e-06","2.83939895678181e-06","24","15","0.861899628116838"
"348","0.000765746953804025","0.000378968167437612","26","14","0.63606293884064"
"349","7.52347237328334e-05","3.36299215085765e-05","26","14","1.17762883774629"
"350","9.70071389402735e-06","2.83939895678181e-06","24","14","0.724699122140526"
"351","1.98290938114203e-06","2.45682472323497e-07","26","14","1.03210372075259"
"352","3.27002853041421e-06","5.77160035618108e-07","26","13","0.929325442347334"
"353","1.2911626978003e-05","4.13688528375217e-06","26","15","1.20168476468053"
"354","3.06711287036851e-05","1.21948407725852e-05","26","14","0.856470883220958"
"355","7.52347237328334e-05","3.36299215085765e-05","26","14","0.95272813342936"
"356","4.14410530779962e-05","1.72229016592152e-05","26","14","1.2042806334199"
"357","3.27002853041421e-06","5.77160035618108e-07","26","14","1.0435899771991"
"358","1.71984572215345e-05","5.9781837302054e-06","26","14","1.20620007995569"
"359","7.52347237328334e-05","3.36299215085765e-05","26","14","1.11441285566561"
"360","2.29294344547515e-05","8.57102259918609e-06","26","14","0.818408773051115"
"361","2.29294344547515e-05","8.57102259918609e-06","26","14","0.87474002443653"
"362","1.57008466059169e-06","1.57793508389465e-07","26","14","1.21575075582101"
"363","3.27002853041421e-06","5.77160035618108e-07","24","15","0.957370129213343"
"364","1.98290938114203e-06","2.45682472323497e-07","26","14","0.959143966730525"
"365","1.71984572215345e-05","5.9781837302054e-06","24","14","0.968384767377291"
"366","0.000579042463882946","0.000285757455926234","26","14","0.968321811287328"
"367","0.000437317830760593","0.000214285737072691","26","14","0.811940008952237"
"368","4.27850102670624e-06","8.71530659140061e-07","26","13","0.917487907987012"
