"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","3.16544665146523e-07","1.00906810693823e-06","23.4823529411765","14.6049562798283","1.08391346165615","5.9781837302054e-06","1.71984572215345e-05","26","14","1.08123576624086","0.00223920886680384","0.00703934542191098","24.3585237258348","13.0790877543714","0.699866162966351","2.46502818157524e-12","7.49704434785656e-12","24.6136255556704","13.9186957225238","0.0145434728331188","1.13819749662301","1.13819749662301"
"1","2.12495555595993e-08","1.94842712375424e-07","24.641975308642","13.2195754480019","0.977049454722396","8.71530659140061e-07","4.27850102670624e-06","24","14","0.819238378520012","0.0012686434864061","0.00700117816238115","24.7058823529412","12.8213755112573","0.523233377803263","1.80966353013901e-14","1.26108956804112e-13","24.4492858871944","13.3538888740822","-0.0481626904911229","0.995930108106716","0.995930108106716"
"2","4.33815645872748e-06","9.33137547586036e-06","24.0481927710843","13.7111971491995","0.957488200332281","6.3920453817753e-05","0.0001369626179939","24","14","0.857071906074474","0.00602201455615414","0.0125825628001549","24.2732049036778","12.8522290459881","0.444348990575833","6.60971721799797e-10","1.40333698895923e-09","24.107132558254","13.5248956328173","-0.102306035869908","0.97576229672653","0.97576229672653"
"3","2.30524756394956e-07","8.11210704521277e-07","25.2658227848101","12.9344436765468","1.08176570118638","1.21948407725852e-05","3.06711287036851e-05","26","14","1.15229013918595","0.00226670623252156","0.00705278624231686","24.972972972973","12.7466058634488","0.72677744675729","3.6187719487657e-12","1.05411358833839e-11","25.412931919261","13.2213522685804","-0.0428434423997985","1.11614091594153","1.11614091594153"
"4","1.9830717956637e-08","1.89767635948679e-07","23.2093023255814","14.0981118666067","0.945464463911338","5.77160035618108e-07","3.27002853041421e-06","24","14","0.869735601381012","0.00177562069589887","0.00700117816238115","24.104347826087","13.2050062378402","0.257802442683082","1.57651669496772e-14","1.13910165821367e-13","23.7712167172228","13.7766937072418","-0.0490349022274531","0.967535762027682","0.967535762027682"
"5","4.01362620694456e-07","1.20819572755706e-06","25.2658227848101","13.1830210503145","1.04487395398513","5.9781837302054e-06","1.71984572215345e-05","26","14","0.993365055126975","0.00231873892387446","0.00706900959204729","24.8833034111311","12.7582370412225","0.652048525587053","3.18511883534711e-12","9.39009090609408e-12","25.3830420653137","13.3087432139421","-0.0239664432662666","1.08401307948785","1.08401307948785"
"6","2.44581355168805e-09","8.31772863798422e-08","22.9425287356322","14.1853039588352","1.00809293503629","6.29374330294742e-08","9.80333847811125e-07","24","14","0.896907167837414","0.000957517478772263","0.00700117816238115","23.3726812816189","13.3474179022496","0.375710211638567","1.11022302462516e-16","2.89875463348605e-15","23.4384033390837","13.8491134213119","-0.0485630949062574","1.02213779022415","1.02213779022415"
"7","1.89786744986264e-07","7.02913870319496e-07","23.2093023255814","14.2725232203123","1.04787488235621","1.93242364498292e-06","7.28941397579373e-06","24","14","0.945304068598634","0.00207761626174252","0.00700199275820542","23.855421686747","13.1062976860922","0.511101165858093","4.88942220044919e-13","1.83124426983116e-12","23.6882413374428","13.8000086405408","0.0167290115312709","1.06624981432607","1.06624981432607"
"8","2.17105248778715e-06","4.94094785568309e-06","22.6818181818182","15.0362454227123","0.890294867626741","4.65159814425002e-05","0.000101696505121338","24","15","0.765625521736355","0.00534331507996988","0.0113687554892976","23.2941176470588","13.058618925711","0.580224608112711","2.31073826739703e-10","5.03867917007638e-10","23.325311942959","14.3760340745912","0.0844510918647834","0.906773871523548","0.906773871523548"
"9","1.30425503730436e-09","7.23433748139705e-08","23.2093023255814","14.53248840687","1.02979083478484","1.30367136488675e-06","5.5855671160529e-06","24","15","0.941232210318973","0.000876565016385999","0.00700117816238115","23.3726812816189","13.3510135951749","0.66182053549806","1.33226762955019e-15","1.77163248610397e-14","23.5273278690668","14.2937076857818","0.052304907878692","1.05697562561538","1.05697562561538"
"10","2.26835619177024e-08","2.00969759613956e-07","25.5897435897436","12.9043879807907","1.09858783356452","1.72229016592152e-05","4.14410530779962e-05","26","13","1.01744602960997","0.00124866692515702","0.00700117816238115","24.972972972973","12.5469769405207","0.64127519501214","3.2085445411667e-13","1.27373741213446e-12","25.5209055209055","12.8174659904976","-0.0394221056598618","1.12528331310021","1.12528331310021"
"11","2.91644193239904e-08","2.26431827049615e-07","24.641975308642","13.2812838200021","0.970295627501269","8.57102259918609e-06","2.29294344547515e-05","26","14","0.995277841030779","0.0013653368240063","0.00700117816238115","24.7942754919499","12.9621578030038","0.53726325820661","2.28927987677707e-13","9.55857986128214e-13","25.1454169335306","13.4127807986841","-0.0153271879117978","1.00488904819961","1.00488904819961"
"12","1.35535318523949e-08","1.57836464115908e-07","24.3414634146341","13.34178636388","0.968183917074224","3.90471295559102e-08","8.1348186574813e-07","24","14","0.860325737929191","0.00119516397224173","0.00700117816238115","24.1884816753927","12.7174499406943","0.615804758104792","5.55111512312578e-16","9.23646443115771e-15","24.1766483633423","13.354673593744","0.0344285540493006","0.983490846508523","0.983490846508523"
"13","4.65314714315213e-07","1.34600727311314e-06","24.3414634146341","12.6842056195633","0.887100714077227","6.3920453817753e-05","0.0001369626179939","26","13","0.840613271008136","0.00338245473279863","0.00813019192230957","24.5309734513274","12.6617603011276","0.492388969621925","4.8165249566523e-11","1.1325005776281e-10","24.9574789553205","12.7886829874359","-0.00880318113253603","0.901816980941351","0.901816980941351"
"14","5.08383446451433e-10","6.14348344923405e-08","23.7619047619048","13.7855356100652","1.0055859379506","2.93573684251023e-09","3.09024930790551e-07","24","14","0.91854640130178","0.000648206893819281","0.00700117816238115","23.9378238341969","13.294915768222","0.466901221615419","0","0","23.8999095320339","13.6938971784386","-0.0660602617962186","1.02685397521984","1.02685397521984"
"15","1.52991734836405e-07","6.07110058874623e-07","22.9425287356322","14.7191891293326","0.942951040559746","2.93573684251023e-09","3.09024930790551e-07","24","15","0.843830283032467","0.00154304211681655","0.00700117816238115","24.104347826087","13.0775677419864","0.499314557843464","6.66133814775094e-16","1.04738021191053e-14","23.6822921872397","14.2894774118494","0.0314615521794754","0.978256831482891","0.978256831482891"
"16","1.38766826918157e-08","1.5881767235674e-07","23.7619047619048","13.3247826120319","1.07601251385283","3.78485995846773e-07","2.53847079709439e-06","24","14","0.977858431386044","0.00160464838433672","0.00700117816238115","24.2732049036778","12.933496755759","0.387478504860607","6.88338275267597e-15","6.05931580341195e-14","24.0117032218609","13.4221302287388","-0.0825279770839294","1.09613242074174","1.09613242074174"
"17","3.65236395571955e-08","2.56306242506635e-07","24.3414634146341","13.8593838581038","0.963635452794907","1.93242364498292e-06","7.28941397579373e-06","24","14","0.818556243842497","0.00118899519540305","0.00700117816238115","24.3585237258348","13.4513501599133","0.523547237361133","6.07291994469961e-14","3.25625734300247e-13","24.233329046823","13.7720871872783","-0.109601149018797","0.990295794740661","0.990295794740661"
"18","4.68771382711175e-07","1.3528426225002e-06","23.7619047619048","14.1817758643271","1.00961614741326","4.13688528375217e-06","1.2911626978003e-05","24","14","0.910005541884829","0.00243878070645864","0.00711983348774895","24.1884816753927","13.3641457052228","0.725633204968268","2.73359113123206e-12","8.20405501570246e-12","23.9834621457658","13.8521869274329","0.0367196245274636","1.03369504368189","1.03369504368189"
"19","1.75131139590334e-08","1.77694961517237e-07","24.0481927710843","13.7587461944907","1.02698911208031","3.78485995846773e-07","2.53847079709439e-06","24","14","0.874793338685975","0.00111487986916925","0.00700117816238115","24.4444444444444","13.004796856945","0.596440120963981","5.99520433297585e-15","5.4850908810392e-14","24.1642124051762","13.5931887113831","-0.0389455477073898","1.05074786552755","1.05074786552755"
"20","3.70633270740939e-08","2.57773487521729e-07","23.4823529411765","14.3655238209171","0.926197431015088","1.30367136488675e-06","5.5855671160529e-06","26","13","0.855656203148837","0.00124234237315457","0.00700117816238115","24.0207972270364","13.3034692075174","0.48564732805168","4.41868763800812e-14","2.51920617902402e-13","24.501050056071","13.6021888978551","0.000834584845341844","0.951193393816438","0.951193393816438"
"21","4.02636783247701e-07","1.21093769397805e-06","25.2658227848101","13.1037957918508","0.995904270622001","3.78485995846773e-07","2.53847079709439e-06","26","14","0.913692912145338","0.00222750945152395","0.00702642595813257","24.8833034111311","12.900706178369","0.5130794387818","2.27817764653082e-13","9.5201740348133e-13","25.3830420653137","13.3306277164127","-0.0776919712290463","1.03213729976442","1.03213729976442"
"22","3.46644503324001e-07","1.0832640728875e-06","25.2658227848101","13.4012991705308","0.916597563457286","8.71530659140061e-07","4.27850102670624e-06","26","14","0.899834896504497","0.00204453688222528","0.00700199275820542","24.8833034111311","12.8945493094192","0.450647741217177","4.01012556494607e-13","1.5435433275389e-12","25.3830420653137","13.4282836547711","-0.139588557179154","0.956058844316603","0.956058844316603"
"23","8.34245406089451e-09","1.290623573825e-07","25.2658227848101","12.8898374162604","0.989652277991412","6.29374330294742e-08","9.80333847811125e-07","26","13","0.97154626277348","0.000980518903200611","0.00700117816238115","24.972972972973","12.7584774472648","0.446929184723437","4.44089209850063e-16","7.90194323576624e-15","25.412931919261","12.8848818404331","-0.213435101942232","1.01539045126093","1.01539045126093"
"24","3.46145412333243e-09","9.41165955556739e-08","24.0481927710843","13.5945194668575","1.04371031508253","5.77160035618108e-07","3.27002853041421e-06","24","14","0.952498381832933","0.00106944738421377","0.00700117816238115","24.4444444444444","12.5293571502425","0.64096162371398","1.88737914186277e-15","2.31013358857132e-14","24.1642124051762","13.3828106744077","-0.0286835347026943","1.06219635173126","1.06219635173126"
"25","3.92632846235585e-08","2.67097174309922e-07","24.0481927710843","13.6306739063177","1.00301730607968","1.30367136488675e-06","5.5855671160529e-06","24","14","0.950705766786443","0.00146746611772575","0.00700117816238115","24.5309734513274","12.5982160769265","0.487183200137065","5.46229728115577e-14","2.99303960611275e-13","24.1930554074706","13.4190192154181","-0.115541461609318","1.02282687481166","1.02282687481166"
"26","2.36734635228331e-08","2.04292239342308e-07","23.7619047619048","14.3631118350779","1.1538159818958","1.93242364498292e-06","7.28941397579373e-06","24","15","1.09553562116379","0.00124915246317781","0.00700117816238115","23.6923076923077","14.0951935896885","0.797005397427372","4.21884749357559e-14","2.42323233404687e-13","23.8180708180708","14.4843281827241","0.104318075902327","1.20258164541509","1.20258164541509"
"27","3.47631035069185e-10","5.97157508626841e-08","24.641975308642","13.5317823800675","1.13420789097458","2.39225518739737e-08","6.37934716639299e-07","24","14","1.02674189929333","0.000583283778644139","0.00700117816238115","24.3585237258348","12.9675672276829","0.746598865530052","0","0","24.3334996781589","13.5031246052687","0.0230925762164751","1.15706279602068","1.15706279602068"
"28","5.72059187131657e-07","1.58071065800403e-06","23.7619047619048","14.3114480054809","0.898559732244864","5.9781837302054e-06","1.71984572215345e-05","24","15","0.858119536552509","0.00244002570181157","0.00711983348774895","24.1884816753927","14.0269737025512","0.606891198585961","4.66338079263551e-12","1.3203229877224e-11","23.9834621457658","14.4475360288112","-0.0157344652225668","0.940419422315201","0.940419422315201"
"29","8.97335095118024e-10","6.99916352266029e-08","23.7619047619048","13.6034026486205","0.937128958265585","1.30367136488675e-06","5.5855671160529e-06","24","14","0.895892519601236","0.000774257841938186","0.00700117816238115","24.0207972270364","13.1583141151931","0.465156630949537","7.7715611723761e-16","1.1686558153949e-14","23.9275673296471","13.5879711539986","-0.00429013082569308","0.955852049445218","0.955852049445218"
"30","4.44369139263046e-08","2.87617565866049e-07","23.2093023255814","14.6642626962585","0.987969515285697","2.83939895678181e-06","9.70071389402735e-06","24","16","0.91128885001464","0.00136791806370862","0.00700117816238115","23.4517766497462","14.4159677453269","0.592198853974056","1.20126131264442e-13","5.69858307706081e-13","23.5536929917759","15.0203647011734","0.0440812451383753","1.03254130436243","1.03254130436243"
"31","1.55943089552579e-08","1.66480299248621e-07","22.9425287356322","14.9047092599313","0.88061374977032","1.00231102168983e-07","1.24820799712308e-06","24","15","0.769633780411833","0.00109503066603656","0.00700117816238115","23.3726812816189","14.0050295393724","0.289280117279397","1.55431223447522e-15","1.98254111540207e-14","23.4384033390837","14.6401271716055","-0.0477423009672669","0.90802399920711","0.90802399920711"
