"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","13.0790877543714","0.699866162966351","38","9.27861254200501","24.3585237258348","0.00223920886680384","25","24","0.260416666666667","0.00703934542191098"
"1","12.8213755112573","0.523233377803263","34","9.84725269008079","24.7058823529412","0.0012686434864061","25","24","0.260416666666667","0.00700117816238115"
"2","12.8522290459881","0.444348990575833","39","8.2874945075596","24.2732049036778","0.00602201455615414","25","24","0.260416666666667","0.0125825628001549"
"3","12.7466058634488","0.72677744675729","31","9.26639418173742","24.972972972973","0.00226670623252156","25","24","0.260416666666667","0.00705278624231686"
"4","13.2050062378402","0.257802442683082","41","9.5108076165612","24.104347826087","0.00177562069589887","25","24","0.260416666666667","0.00700117816238115"
"5","12.7582370412225","0.652048525587053","32","9.24367351036009","24.8833034111311","0.00231873892387446","25","24","0.260416666666667","0.00706900959204729"
"6","13.3474179022496","0.375710211638567","50","10.1287614207443","23.3726812816189","0.000957517478772263","25","24","0.260416666666667","0.00700117816238115"
"7","13.1062976860922","0.511101165858093","44","9.35359152068047","23.855421686747","0.00207761626174252","25","24","0.260416666666667","0.00700199275820542"
"8","13.058618925711","0.580224608112711","51","8.40739683813153","23.2941176470588","0.00534331507996988","25","24","0.260416666666667","0.0113687554892976"
"9","13.3510135951749","0.66182053549806","50","10.2171333364764","23.3726812816189","0.000876565016385999","25","24","0.260416666666667","0.00700117816238115"
"10","12.5469769405207","0.64127519501214","31","9.86313395846695","24.972972972973","0.00124866692515702","25","24","0.260416666666667","0.00700117816238115"
"11","12.9621578030038","0.53726325820661","33","9.7737533603424","24.7942754919499","0.0013653368240063","25","24","0.260416666666667","0.00700117816238115"
"12","12.7174499406943","0.615804758104792","40","9.90695275234514","24.1884816753927","0.00119516397224173","25","24","0.260416666666667","0.00700117816238115"
"13","12.6617603011276","0.492388969621925","36","8.86558438178729","24.5309734513274","0.00338245473279863","25","24","0.260416666666667","0.00813019192230957"
"14","13.294915768222","0.466901221615419","43","10.5190437799763","23.9378238341969","0.000648206893819281","25","24","0.260416666666667","0.00700117816238115"
"15","13.0775677419864","0.499314557843464","41","9.65131339472198","24.104347826087","0.00154304211681655","25","24","0.260416666666667","0.00700117816238115"
"16","12.933496755759","0.387478504860607","39","9.61213504762032","24.2732049036778","0.00160464838433672","25","24","0.260416666666667","0.00700117816238115"
"17","13.4513501599133","0.523547237361133","38","9.91213052553906","24.3585237258348","0.00118899519540305","25","24","0.260416666666667","0.00700117816238115"
"18","13.3641457052228","0.725633204968268","40","9.19314114368231","24.1884816753927","0.00243878070645864","25","24","0.260416666666667","0.00711983348774895"
"19","13.004796856945","0.596440120963981","37","9.97652799135216","24.4444444444444","0.00111487986916925","25","24","0.260416666666667","0.00700117816238115"
"20","13.3034692075174","0.48564732805168","42","9.86821490618254","24.0207972270364","0.00124234237315457","25","24","0.260416666666667","0.00700117816238115"
"21","12.900706178369","0.5130794387818","32","9.2838566538994","24.8833034111311","0.00222750945152395","25","24","0.260416666666667","0.00702642595813257"
"22","12.8945493094192","0.450647741217177","32","9.36965730638829","24.8833034111311","0.00204453688222528","25","24","0.260416666666667","0.00700199275820542"
"23","12.7584774472648","0.446929184723437","31","10.105012441283","24.972972972973","0.000980518903200611","25","24","0.260416666666667","0.00700117816238115"
"24","12.5293571502425","0.64096162371398","37","10.0181543874958","24.4444444444444","0.00106944738421377","25","24","0.260416666666667","0.00700117816238115"
"25","12.5982160769265","0.487183200137065","36","9.7015683377263","24.5309734513274","0.00146746611772575","25","24","0.260416666666667","0.00700117816238115"
"26","14.0951935896885","0.797005397427372","46","9.86274495604937","23.6923076923077","0.00124915246317781","25","24","0.260416666666667","0.00700117816238115"
"27","12.9675672276829","0.746598865530052","38","10.624611007041","24.3585237258348","0.000583283778644139","25","24","0.260416666666667","0.00700117816238115"
"28","14.0269737025512","0.606891198585961","40","9.19263017707738","24.1884816753927","0.00244002570181157","25","24","0.260416666666667","0.00711983348774895"
"29","13.1583141151931","0.465156630949537","42","10.3412883237854","24.0207972270364","0.000774257841938186","25","24","0.260416666666667","0.00700117816238115"
"30","14.4159677453269","0.592198853974056","49","9.77186335535523","23.4517766497462","0.00136791806370862","25","24","0.260416666666667","0.00700117816238115"
"31","14.0050295393724","0.289280117279397","50","9.99450180118428","23.3726812816189","0.00109503066603656","25","24","0.260416666666667","0.00700117816238115"
"32","13.3383275833279","0.4526155540583","37","9.84361499270385","24.4444444444444","0.00127326400958017","25","24","0.260416666666667","0.00700117816238115"
"33","13.2207278057431","0.683449205734805","35","8.43399783586226","24.6181172291297","0.00520340177630552","25","24","0.260416666666667","0.0111207560938353"
"34","13.451411228669","0.621257554138758","39","9.27052604783728","24.2732049036778","0.00225736994577319","25","24","0.260416666666667","0.00703934542191098"
"35","13.0160734804546","0.430618394749477","45","9.20948917552725","23.7735849056604","0.00239928106666853","25","24","0.260416666666667","0.00711222066220619"
"36","13.1367066986392","0.657933496117116","35","10.1031194031354","24.6181172291297","0.000982375946027458","25","24","0.260416666666667","0.00700117816238115"
