CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
29,3.8024765558475304e-09,3.90471295559102e-08,0.0013135324498136,2.2204460492503099e-16,1.0321521415335155e-11,5.902437815290108e-23,8.356271124498594e-09,3.00700001979445e-14
30,3.45201622975466e-06,8.7281299674252e-05,0.0075798514506454,8.83970563414493e-10,3.0141041440501226e-08,1.96195445418852e-11,4.7754718561085725e-06,3.6841546111759903e-09
31,1.38756572054533e-06,1.21948407725852e-05,0.0054581736760711,4.44619896455833e-11,9.614808949010012e-11,8.346672997793801e-13,1.8073442076036128e-06,1.60062546965747e-10
32,2.34167208101876e-06,4.65159814425002e-05,0.0045373932342274,2.12913797703607e-10,1.5931995389628643e-08,4.231828833803331e-12,2.9427400737285104e-06,3.61836613597642e-09
33,3.93272476806317e-08,1.21948407725852e-05,0.0018844423954355,5.74429392941056e-13,4.2394898702724494e-10,1.1521938315547447e-19,3.662690616059612e-08,1.4612548522687e-08
34,5.61950529442967e-08,2.83939895678181e-06,0.0025316352065243,2.68451927354363e-13,5.103108713377935e-09,2.7165292671869603e-17,1.2179619456281626e-07,5.01254562884069e-12
35,1.13659561362667e-06,8.7281299674252e-05,0.0051759844402659,2.20627183189492e-10,7.119491773899256e-09,1.7991372221495344e-12,2.2699640550583005e-06,5.646652038995851e-09
36,1.72399761699804e-05,0.0002857574559262,0.0125612494141021,1.86121656975402e-08,2.5786262014548808e-11,9.042102884574423e-10,1.7535803424897456e-05,3.4869873879597304e-09
37,1.0924852660299e-06,0.000159780931005,0.004641444254393,3.3738123406124e-10,1.7528893669904733e-08,4.238037017279263e-13,1.4824838639628035e-06,4.07361623583027e-11
38,7.2899140606264e-06,0.0001184471643996,0.0101694823833426,3.07796643728153e-09,3.0712687948408757e-10,2.3773691352629973e-10,1.0962317235046029e-05,1.72101356786386e-09
39,6.68932937597511e-06,3.36299215085765e-05,0.0092435190780377,8.10304601195355e-10,1.0197256261612608e-08,1.9417308144247248e-10,1.0229670796079712e-05,1.0139597372789e-06
40,4.59598695523589e-06,0.0018498592938576,0.0087370477876915,2.20102766013142e-08,2.673020693677586e-10,6.321326197841739e-11,6.999253393682007e-06,2.8513223012265e-08
41,8.02741284777753e-07,0.0001184471643996,0.0045643582078657,1.88618787255734e-10,2.898223490088725e-07,9.957678822818659e-14,9.814601598157705e-07,3.80824761751113e-10
42,4.3184691311815e-06,8.7281299674252e-05,0.0061203362294566,8.92267926211332e-10,6.2475117301730165e-09,4.02007626479943e-12,2.891364254209827e-06,6.38634509143095e-10
43,2.81062784157626e-08,1.93242364498292e-06,0.0019256566692964,7.4718009557273e-14,4.674780229585451e-09,1.7378533250069798e-19,3.9935828294776015e-08,3.94286966787326e-09
44,9.76309124611774e-06,0.000499885700757,0.0104682112548632,1.56068769019413e-08,5.708484129840485e-09,3.140729680118583e-10,1.2083836806382652e-05,6.38634509143095e-10
45,9.76496975879648e-06,3.36299215085765e-05,0.0099332891589357,1.23049093136984e-09,4.0810321788598e-09,2.6760444436469043e-10,1.143462984333728e-05,2.75127590469223e-08
46,3.16361663643683e-07,3.36299215085765e-05,0.003112452494991,1.70121694509362e-11,1.0995707566685551e-08,6.599810754111819e-16,2.613030445900616e-07,1.7757806142387502e-09
47,3.42506051964619e-07,6.3920453817753e-05,0.0034516395454503,3.6850300588753297e-11,1.720356079815133e-10,5.3698136954869186e-15,4.4609139461915204e-07,3.80824761751113e-10
48,4.29475936591928e-06,0.0002857574559262,0.0068937573202039,2.9739167795028704e-09,2.204868509991797e-10,8.933343609877281e-12,3.713595492289098e-06,9.08145692197913e-07
49,1.13473631579986e-06,8.57102259918609e-06,0.0049192308946977,2.4018564914740598e-11,2.772981844145761e-11,2.563938523760156e-13,1.282391507821624e-06,1.69399561169875e-08
50,1.81656868614155e-06,4.65159814425002e-05,0.0053904073108995,1.9731316580617901e-10,2.8432635690300856e-08,1.6394425223208405e-12,2.2097392209093925e-06,7.2602365081956e-09
51,6.54876042538444e-06,0.0002142857370726,0.0083934566364113,4.03766164946973e-09,9.814559054355245e-09,4.2804078662542524e-11,6.144304619430955e-06,3.74143625580041e-10
52,2.09471598799915e-06,2.41503962397589e-05,0.0063241059380371,1.41933909070247e-10,4.903654149401858e-10,8.686334294643508e-12,3.684873941013486e-06,6.38634509143095e-10
53,3.02510461125394e-10,4.13688528375217e-06,0.0010841337404026,1.22124532708767e-15,3.9745984281580604e-14,2.0403294970715238e-23,6.904126581123708e-09,1.47281436722005e-11
54,9.43917551599061e-06,0.000159780931005,0.0088587641301515,4.5360800671190304e-09,8.707035092925253e-11,7.876008662179445e-11,7.518989084275802e-06,1.5116887845267e-08
55,2.24258471570593e-07,2.41503962397589e-05,0.0038986423207226,1.1154077661501599e-11,3.325610897775277e-09,3.772040917726474e-13,1.4334352896185406e-06,7.13058942769211e-09
56,1.90046933978838e-06,1.21948407725852e-05,0.0066039057085497,7.130196433280389e-11,3.3403286803235233e-09,5.3795387987323696e-12,3.175355162464771e-06,8.71192994383601e-10
57,5.21989290791502e-06,0.0002142857370726,0.00736726708535,2.9024109782227503e-09,2.510049945669834e-09,2.3031841561021505e-11,5.022729418537536e-06,3.3816406947500403e-09
58,3.62493845829093e-07,2.83939895678181e-06,0.0036128551615012,2.17981188654903e-12,2.468691917556498e-12,1.257144966873756e-14,5.574260295432909e-07,1.71767085566677e-08
59,3.0252211312698e-06,0.0003789681674376,0.0062732264718626,2.55910581614671e-09,6.757994164274804e-11,2.8879332606920203e-12,2.6180570399785565e-06,2.75127590469223e-08
60,7.91349834550203e-08,0.0001184471643996,0.0023061263210074,1.14024345521102e-11,2.878699834063525e-09,5.246657200083514e-18,8.367830252620217e-08,4.07361623583027e-11
61,3.26568610153899e-07,6.3920453817753e-05,0.0040385000871079,4.0822123459349794e-11,1.2754797218406113e-11,5.397301333054846e-12,3.1769094060048663e-06,1.62972775092397e-10
62,4.96829937080001e-07,8.7281299674252e-05,0.0042820844085768,8.541478635493149e-11,5.949979697827956e-08,1.7181259461685529e-12,2.241009705416493e-06,2.76752997370898e-10
63,6.36835829626037e-08,1.21948407725852e-05,0.0023164108199608,1.09967590589122e-12,2.7115312106751333e-08,1.8481419496492345e-17,1.1128456381797457e-07,2.61926943940314e-10
64,6.064304048925e-06,3.36299215085765e-05,0.0086389208121757,6.94715507343346e-10,7.923844913548804e-10,5.2619121259727886e-11,6.582259249616589e-06,1.8707181279002e-10
65,1.63053289159443e-06,3.36299215085765e-05,0.0049713434211594,1.22241661237865e-10,2.289990419512833e-11,9.446113728917565e-13,1.871410363429739e-06,2.7352341628450298e-11
66,4.20270301361159e-05,0.0018498592938576,0.0214299158397301,3.75680248354548e-07,2.8968494270031897e-10,6.589730656516015e-08,9.243551324378724e-05,7.43541904683257e-09
67,3.57225266700567e-07,1.21948407725852e-05,0.0036597470616017,8.56825721484711e-12,1.3339884752383568e-11,6.643298493580509e-15,4.713624437915773e-07,4.66626492789045e-13
68,2.76194293880039e-07,1.21948407725852e-05,0.0037583357273176,6.899147919625649e-12,1.5510881468117074e-10,1.4302133871171054e-13,1.0859391359333494e-06,3.35080923464459e-11
69,5.82311434205174e-06,0.000499885700757,0.0088874040130634,8.34366853386115e-09,9.950265278391155e-09,7.913728819891536e-11,7.543959947700311e-06,1.5072254144465e-08
70,1.41429628008893e-08,8.71530659140061e-07,0.0016397466312304,1.57651669496772e-14,3.5357868632956986e-08,4.174232273462464e-20,2.9710464565966572e-08,3.60781353237896e-10
71,1.64066094043847e-10,1.00231102168983e-07,0.0008429915675616,0.0,1.0669243266647754e-13,1.886091536113901e-30,5.216636973796037e-10,1.59198419003661e-12
72,1.47467416056202e-08,1.21948407725852e-05,0.0020029851417746,2.40918396343659e-13,1.1480227024573965e-07,2.876801009017168e-18,7.311321031002325e-08,1.44210407109386e-09
73,5.03876202984088e-08,8.57102259918609e-06,0.0022757176583858,6.21724893790088e-13,2.03248107233378e-09,6.281916926592219e-16,2.5877071511503844e-07,1.19789048134326e-08
74,6.81306711403096e-06,3.36299215085765e-05,0.0082451605907227,7.41223193934104e-10,7.235323451482145e-13,8.462524727666667e-11,7.701802318679897e-06,6.16350922942902e-06
75,6.04877740051357e-06,0.0001184471643996,0.0091125569495182,2.3399804316426302e-09,4.263078778876661e-11,5.096146683140839e-10,1.432256873217098e-05,7.2602365081956e-09
76,2.89447967039003e-07,2.41503962397589e-05,0.0031413527530697,1.15720766302729e-11,2.6787132623162794e-08,9.279801612315317e-16,2.8457753913289845e-07,1.5430974277431e-09
77,7.28551756590257e-06,0.0011123235787784,0.0095615559501653,2.28800417501063e-08,4.662118247011904e-09,1.941419226173904e-10,1.0230807506416487e-05,7.3026437067105605e-09
78,4.70244550654364e-06,0.0006559349147549,0.0069882878817416,7.052201489443631e-09,2.724153125299722e-10,1.0697160354755985e-11,3.924452681598455e-06,1.43516101562104e-08
79,1.83731413772037e-06,2.41503962397589e-05,0.0054594078069601,1.09486086863342e-10,2.229886630900069e-08,7.16820031230697e-13,1.7271580349836106e-06,1.28835170019353e-12
80,1.51070574605505e-06,0.0001184471643996,0.0053777523873568,3.9595193790376005e-10,7.368683441200118e-10,8.310392001502757e-13,1.803842290437228e-06,1.62972775092397e-10
81,1.71191314013441e-07,8.57102259918609e-06,0.0026922950637171,2.3074875343809298e-12,1.5236711892185895e-10,1.5300629703487407e-16,1.829168099201188e-07,3.6161350689952705e-09
82,2.19876315266099e-06,6.3920453817753e-05,0.0075079077862368,4.31400470901622e-10,2.5909305811921968e-09,1.7114096678870814e-11,4.571403792967499e-06,1.5273630474874597e-11
83,4.63332761047042e-08,4.65159814425002e-05,0.0024691027811055,3.05444558534873e-12,1.074362820929764e-12,2.287140130784269e-17,1.169188486248212e-07,7.48261546322287e-10
84,1.22156802007112e-07,3.36299215085765e-05,0.0022219465022255,5.07394126714189e-12,3.649794022564378e-09,5.474986391915354e-18,8.430223230795749e-08,1.4693135818692201e-09
85,9.73949597860013e-07,0.0003789681674376,0.0065439968261127,9.31142163373977e-10,9.850606996764102e-10,7.228027155290482e-12,3.475427791505977e-06,3.6513218533552802e-09
86,2.75250261494442e-06,0.0001184471643996,0.006119575177366,7.79761810676405e-10,1.22651598599699e-06,2.8515521974885746e-12,2.610550081558735e-06,2.63754722845771e-11
87,2.05517063700533e-07,2.83939895678181e-06,0.0038733451323455,1.36368694114708e-12,2.9195811213078574e-08,1.3042821829606739e-14,5.640177415510045e-07,1.99701686256787e-10
88,8.57954023381069e-08,1.21948407725852e-05,0.002457640411125,1.53987933515509e-12,2.558118716855517e-09,1.858933266194177e-17,1.1146930407973057e-07,2.6863906956513698e-11
89,9.32489794824853e-07,0.000159780931005,0.0051696885749194,3.21869864094992e-10,1.0136258499215955e-10,7.262854727387905e-13,1.7331829507924291e-06,2.6863906956513698e-11
90,7.89652457866552e-07,1.72229016592152e-05,0.0041154334079887,2.78208567294769e-11,1.708260873867218e-07,2.8122818239062103e-14,6.920501312576952e-07,7.57520555437523e-10
91,8.22185944771014e-06,4.65159814425002e-05,0.0092020544206795,1.3202110515919702e-09,2.648121721904317e-10,8.436700818689203e-11,7.702158128152762e-06,8.71192994383601e-10
92,1.09666793313146e-07,2.41503962397589e-05,0.0030647945907419,4.54380977288338e-12,1.3134460186137176e-10,1.834025787970751e-15,3.380492484982076e-07,4.355964971918e-10
93,1.48275205165138e-05,0.0011123235787784,0.0108729842382236,4.93616985064449e-08,3.907046908224743e-09,3.1613577776229583e-10,1.2086517486210127e-05,7.5584439226335e-09
94,2.79855718265942e-07,1.72229016592152e-05,0.0041562532979124,1.0616840739885398e-11,4.55973702462309e-07,6.729157154971826e-14,8.803724584675302e-07,3.2608678127946803e-09
95,6.31593498612304e-08,8.57102259918609e-06,0.0025577206486322,8.59090576454946e-13,2.5229056621611793e-08,1.2548495080397192e-16,1.7463356724044485e-07,3.49140353747818e-11
96,3.71296223156126e-06,0.0002142857370726,0.0074170950120641,2.1310672115859604e-09,2.9602986728605174e-12,3.3540850050546546e-11,5.674292494431088e-06,7.000942347188611e-09
97,3.90872179334423e-06,8.7281299674252e-05,0.0073024987215686,9.582808990771241e-10,2.365440299190169e-08,1.4973585708772047e-11,4.378596683387934e-06,1.50230063433168e-08
98,1.64543070284573e-05,0.000159780931005,0.013300100374001,1.10117751583871e-08,7.153559378192399e-08,1.5640818246473696e-09,2.144981758245317e-05,3.6513218533552802e-09
99,6.84784922100334e-08,4.13688528375217e-06,0.0024992607172064,4.56190640818477e-13,2.6057442148452736e-07,7.03456667804033e-17,1.5217412126909619e-07,2.58078741897159e-09
100,8.88565532264352e-09,1.57793508389465e-07,0.0013566901710824,1.66533453693773e-15,5.4526284487543826e-08,3.2919160759740043e-22,1.149645510912857e-08,1.085600861975e-12
101,2.17064041185822e-07,6.3920453817753e-05,0.0028907812768566,2.03602690262983e-11,8.836931186806396e-11,2.1788807550801718e-16,1.9895002192198842e-07,2.7352341628450298e-11
102,7.31580536705856e-07,6.3920453817753e-05,0.0049298921111271,1.04538044887192e-10,3.1880464934630476e-10,3.386354285234986e-13,1.3874486129440968e-06,2.66868961750508e-10
103,7.01009978287814e-07,6.3920453817753e-05,0.0039150530795978,8.09983191629726e-11,2.4787616403898477e-10,1.6537767938745922e-14,5.995384988714982e-07,6.50461074127227e-10
104,2.26800722757936e-07,4.13688528375217e-06,0.0027634691145537,1.5520917884259699e-12,9.846568005400513e-13,1.0682092552051989e-15,2.95095329510966e-07,1.06794311854112e-10
105,1.11443206662898e-07,6.3920453817753e-05,0.0026725275197104,1.0121015137087899e-11,1.678101688717959e-07,7.145897486918985e-17,1.5266756818314178e-07,1.0448486084357798e-11
106,5.86722381790139e-08,8.57102259918609e-06,0.0022551644528262,7.11652958784725e-13,3.1382565324200584e-08,3.290088479824548e-18,7.532447614904005e-08,8.55353121758445e-10
107,2.24809689308714e-07,0.0001184471643996,0.0030702167643327,3.9666714357622394e-11,6.687650433434556e-12,6.25197107931523e-16,2.582324116651652e-07,8.13599462527649e-10
108,1.1097988639186e-06,0.0001184471643996,0.0053598061278941,2.9623581365712e-10,1.6353585152728558e-13,6.9602086087629e-12,3.438769214724701e-06,1.7423859887672e-09
109,1.71424158645905e-06,8.7281299674252e-05,0.0054751949779452,3.40869110715403e-10,1.953768702378511e-09,1.5896415230876753e-12,2.182091557711206e-06,1.4693135818692201e-09
110,1.23830933929092e-06,2.41503962397589e-05,0.004631137087904,6.49444942268929e-11,1.8901702425466735e-10,1.2271041534548978e-12,2.0252277501906063e-06,3.3816406947500403e-09
111,1.32656493789796e-07,4.13688528375217e-06,0.0029215324963913,9.86544179681914e-13,2.3738812693352432e-08,3.826682306922757e-16,2.2880036868179635e-07,6.823466077821719e-11
112,2.65792280984556e-06,0.000499885700757,0.0073378394091154,3.3904933305350904e-09,7.256545397904547e-08,2.7916834578549976e-11,5.3455831681256345e-06,7.75471057097643e-10
113,3.54417212657943e-05,0.0038324499306206,0.0156528667512019,4.68485444105049e-07,8.929026573678557e-08,3.855464413460331e-09,2.991981546454038e-05,1.51344252556401e-08
114,1.10687418075628e-06,6.3920453817753e-05,0.0068617097970595,2.09395834005477e-10,5.972399685916231e-09,8.583624077920861e-11,7.754262648875136e-06,7.48261546322287e-10
115,3.03710798732482e-08,5.9781837302054e-06,0.0018275875748232,2.22932783344731e-13,1.6958212611939416e-11,8.019549855088644e-19,5.529489096543044e-08,6.50461074127227e-10
116,1.30442100343409e-07,8.57102259918609e-06,0.0028705541650572,1.89748217138686e-12,3.6440195305686974e-10,2.4862331602019065e-16,2.060722436436051e-07,1.72479553191146e-08
117,1.29631093415128e-06,0.000159780931005,0.0049301412371493,4.1843883913372803e-10,4.821659516096588e-09,4.560426793276986e-13,1.5144544239615215e-06,1.3676170814225199e-11
118,8.12113221115851e-09,1.21948407725852e-05,0.0013372612959232,9.34807786734382e-14,2.6473490066791783e-11,3.2749337884251784e-23,7.5171147352745e-09,1.26534541983293e-12
119,1.07601999932427e-06,0.000159780931005,0.0049536880269553,3.53425844146216e-10,9.341416529196067e-12,4.3157658649804483e-13,1.4897392652276328e-06,2.90679187071824e-08
120,1.41602750414194e-07,3.36299215085765e-05,0.0044107992740983,1.1099454688690001e-11,6.5805505489180405e-09,6.597337111136261e-14,8.751093480688526e-07,2.33939539028201e-08
121,4.479994375472531e-09,8.57102259918609e-06,0.0011483488747051,3.29736238313671e-14,1.786580328122511e-09,3.9583723034634714e-25,3.475572793519041e-09,1.08771984295855e-10
122,5.81847038993999e-07,5.9781837302054e-06,0.0056453295169151,1.0419665130712e-11,6.3726801613484e-14,3.0344968646776457e-12,2.6623264818644743e-06,7.5584439226335e-09
123,1.07597489107381e-06,0.0002142857370726,0.0046529926288845,4.38095115740111e-10,3.2258499760295933e-08,1.4165839155735998e-13,1.0838576608650812e-06,2.17679989237967e-07
124,1.85859045120917e-06,0.0001184471643996,0.005554321779079,4.94763341407634e-10,2.3449908681527628e-11,8.864882272516896e-13,1.8396355169810213e-06,2.62857977858217e-09
125,1.51916494628423e-06,8.57102259918609e-06,0.0055608220126361,3.54055673668086e-11,5.935330005257809e-11,9.365546856402645e-13,1.8683866451462427e-06,7.13058942769211e-09
126,2.83626739649989e-07,1.21948407725852e-05,0.003528924925888,6.66700028517653e-12,1.8554865410802535e-07,3.223280802113969e-14,7.194079217185357e-07,1.6214653787409899e-12
127,2.08059415274242e-06,0.0002142857370726,0.0068994433669518,1.16529663696241e-09,9.638453479787756e-09,1.4432071104535169e-11,4.323191332764132e-06,3.3212542537723605e-09
128,7.60470132918911e-05,0.0038324499306206,0.0240624451068421,1.37477943740194e-06,1.0569224384582299e-09,4.559097904084055e-08,7.944407366741099e-05,1.75671006701545e-07
129,4.84167275827119e-07,1.21948407725852e-05,0.0039147427063301,1.2142398198022899e-11,1.9413299856552158e-09,1.577428063194426e-14,5.92711192468693e-07,3.25230537063613e-10
130,4.9744025929499e-06,0.000159780931005,0.0079885689649339,2.28043228744923e-09,2.8233304583125118e-11,2.8915715722163323e-11,5.405785048783795e-06,7.43541904683257e-09
131,5.87211066438442e-08,2.83939895678181e-06,0.0022772010882022,2.53241871916998e-13,2.2797131959961803e-09,2.0712413246604972e-17,1.1423617112435501e-07,5.5374828368798896e-11
132,5.47206530554512e-06,0.0006559349147549,0.0114984121256377,1.28261486986858e-08,1.3019594291563408e-09,6.378530376217295e-10,1.5499016363576704e-05,1.0309452431967e-07
133,1.64015864667633e-07,2.41503962397589e-05,0.0026617226489144,5.81001913246837e-12,6.551870157522899e-11,2.0658863342730555e-16,1.968950693700967e-07,1.77050108533412e-10
134,3.47584893867214e-07,4.13688528375217e-06,0.0035073398906284,2.90389934320956e-12,1.4242754897697554e-07,8.011172810736981e-15,4.957499725780946e-07,7.2602365081956e-09
135,1.60342658268586e-05,0.0003789681674376,0.0126304508642167,2.26802843172891e-08,1.2787754388732253e-07,1.9711491363689e-09,2.33284082741407e-05,7.3026437067105605e-09
136,2.96339963012926e-07,2.41503962397589e-05,0.0026364386940998,1.0036416142611399e-11,7.643663479939278e-12,7.177455995762158e-16,2.668350880047792e-07,1.8256609266776401e-09
137,7.05685177626592e-07,0.0002857574559262,0.005481883812029,4.5047277019705203e-10,3.392116809664003e-09,1.853898612356007e-10,1.0070856798460844e-05,1.7423859887672e-09
138,1.92964955114672e-05,8.7281299674252e-05,0.0129995554804614,7.154318248936421e-09,8.91742235609172e-12,1.1000514966580464e-09,1.884736978482283e-05,8.71192994383601e-10
139,3.1450326121174e-08,5.77160035618108e-07,0.0025251223719476,3.41948691584548e-14,1.614692823892483e-10,2.5041292379620705e-17,1.1946680896601472e-07,1.4455400270863499e-11
140,8.40430218618238e-06,0.0006559349147549,0.0092046571781278,1.55093932141526e-08,9.826817137792432e-11,9.79423364521888e-11,8.097500856526557e-06,1.06896423286502e-07
141,1.07206421517958e-09,1.57793508389465e-07,0.0009645275602876,1.11022302462516e-16,3.4090108513851187e-10,4.255169245095926e-28,1.1610007419792416e-09,3.4267479164137695e-11
142,6.40049714142332e-05,0.0011123235787784,0.0228388770834329,3.67488476649136e-07,8.685201446922973e-10,3.465825320946127e-08,7.1015594335949e-05,2.80129910295937e-08
143,5.14570608389775e-06,0.0014378634142753,0.0099807980895154,2.18917679539743e-08,1.1380499875812686e-09,1.64899833052602e-10,9.669213354600554e-06,8.62945296077767e-08
144,3.76888335429371e-07,1.72229016592152e-05,0.003292495217214,1.1281531264728499e-11,6.744049763085512e-11,1.5144365914649552e-15,3.219422756937055e-07,3.3212542537723605e-09
145,1.13080962582668e-06,6.3920453817753e-05,0.0048528735060166,1.54660284579222e-10,2.891635562440875e-06,2.8537976924263393e-13,1.319764972154991e-06,1.02619059757086e-11
146,9.87394002560649e-07,0.000499885700757,0.0049122530011548,9.3445018389815e-10,1.2698864182425496e-10,1.9040166596365607e-12,2.3096717476524028e-06,2.80129910295937e-08
147,7.44376269512514e-08,1.93242364498292e-06,0.0024087153728776,2.32258656751583e-13,1.6386391132883203e-09,1.067738235178926e-17,9.820837538699285e-08,2.53222384113597e-10
148,1.77136864853988e-06,0.0001184471643996,0.0061858747251039,5.22963672366927e-10,3.8933400947627206e-10,1.7811382853367093e-11,4.629906322048565e-06,1.8420773055879902e-09
149,6.9975042316095e-08,1.21948407725852e-05,0.0022035488125693,1.1465273175304e-12,8.07375111211428e-09,4.1869529743000796e-18,7.955146738462568e-08,2.63754722845771e-11
150,9.26132528888957e-07,1.72229016592152e-05,0.0040661719885495,3.1938229838601696e-11,1.222162970826446e-08,3.762573654176612e-14,7.485572476661467e-07,2.01414036743042e-09
151,4.58728151575549e-07,6.3920453817753e-05,0.0036163873498256,5.0595083678217595e-11,3.4666092219026723e-10,6.59641730635906e-15,4.712158030048611e-07,7.2602365081956e-09
152,1.14536235490403e-05,0.0011123235787784,0.0105997502753705,3.80749065609365e-08,1.2250622738463335e-09,3.1784762840720633e-10,1.213480301125006e-05,1.11761158810711e-07
153,4.73453805049928e-08,3.78485995846773e-07,0.0020200102467293,2.73114864057789e-14,5.684341886080803e-14,2.7372143505753403e-18,7.23117215960621e-08,1.06794311854112e-10
154,7.81792348725219e-06,1.72229016592152e-05,0.0110443362119576,5.93475490973105e-10,3.2691789386696264e-08,5.823061608680127e-10,1.502162839473214e-05,2.66868961750508e-10
