"","pVal","phase","peak.shape","period"
"321",2.21567131902931e-07,4,8,24
"322",1.24728143360996e-06,2,12,24
"323",0.000253006685067761,24,18,24
"324",1.0442400220796e-07,2,12,24
"325",2.63847170945826e-06,2,12,24
"326",2.09159539888961e-05,4,12,24
"327",1.5078086602769e-05,24,14,24
"328",5.15609647895731e-05,2,12,24
"329",0.00954250510603691,2,16,24
"330",0.000147651909473515,2,12,24
"331",9.97161913643834e-06,24,16,24
"332",4.34157391733167e-06,2,10,24
"333",2.98755994019677e-06,24,14,24
"334",1.84845423400671e-08,2,10,24
"335",0.00096215012893471,4,12,24
"336",1.72136483313944e-06,4,10,24
"337",4.99661414472129e-05,2,10,24
"338",2.55012975912125e-08,2,12,24
"339",2.59043704686178e-06,24,16,24
"340",2.68453693326498e-05,24,16,24
"341",1.16271998048386e-06,2,12,24
"342",5.91930171882694e-07,2,14,24
"343",3.25230537063613e-10,2,14,24
"344",6.59149693435597e-06,24,18,24
"345",1.56184419752736e-06,2,14,24
"346",1.52093960591836e-06,2,12,24
"347",0.000212638533584532,24,14,24
"348",1.70826161674528e-05,4,8,24
"349",0.000143170676830295,24,14,24
"350",5.19334252794604e-07,24,14,24
"351",5.00786600909083e-07,4,10,24
"352",5.64105859206233e-05,6,6,24
"353",7.78519234472705e-06,2,14,24
"354",5.91930171882694e-07,2,14,24
"355",1.41417570591637e-05,22,18,24
"356",7.33884302196914e-07,2,10,24
"357",7.19909780332241e-07,24,16,24
"358",2.9618314241463e-05,2,12,24
"359",3.63020317056717e-07,2,12,24
"360",0.000515897881176587,4,8,24
"361",7.13058942769211e-09,4,8,24
"362",0.000397183577399895,24,14,24
"363",1.53491584929413e-06,2,14,24
"364",7.65323993210456e-06,2,14,24
"365",1.03617481874471e-05,2,12,24
"366",1.13830809899798e-07,4,8,24
"367",3.23054429102349e-06,4,8,24
"368",9.19847944038761e-09,2,10,24
"369",0.000243338714174169,4,12,24
"370",0.00201142161701587,2,12,24
"371",7.53904330138451e-06,24,14,24
"372",0.000179111698268661,24,14,24
"373",3.49770287461431e-05,4,10,24
"374",1.95079607206771e-07,2,12,24
"375",3.23182149773613e-06,2,10,24
"376",5.27694341891652e-06,24,14,24
"377",9.89280020917517e-08,2,12,24
"378",7.38933510685957e-06,2,14,24
"379",2.37243616628676e-05,4,6,24
"380",5.90849651413984e-05,4,8,24
"381",0.00154479855278878,24,16,24
"382",3.09632593296384e-06,2,12,24
"383",0.00111945176371433,2,8,24
"384",1.66553804824043e-05,2,10,24
"385",2.98755994019677e-06,4,10,24
"386",1.5956556687373e-08,2,14,24
"387",2.53796409721655e-07,2,14,24
"388",2.58753232494495e-05,4,8,24
"389",4.42051162491952e-06,2,10,24
"390",7.14815258141726e-08,24,14,24
"391",2.03817647253106e-05,2,14,24
"392",7.65323993210456e-06,2,10,24
"393",4.46106655816519e-07,2,10,24
"394",0.00208693174388536,24,12,24
"395",0.000277091911441493,6,6,24
"396",1.52612901336507e-06,4,8,24
"397",3.87674905111948e-12,2,12,24
"398",1.62839915755254e-11,2,14,24
"399",1.80823012652611e-07,2,12,24
"400",6.23991069893358e-07,2,10,24
"401",0.000467095458613888,2,14,24
"402",7.966891274312e-05,2,14,24
"403",2.08738183533698e-09,2,14,24
"404",1.23853037318554e-05,2,10,24
"405",0.0014959384607967,2,10,24
"406",1.5529164368799e-05,4,8,24
"407",7.30416833990413e-08,2,10,24
"408",0.000359623326880515,4,8,24
"409",1.73823111879345e-05,4,8,24
"410",0.00120142643594299,2,16,24
"411",9.72350162377248e-07,24,14,24
"412",3.71647718444897e-06,2,12,24
"413",3.09619848347665e-06,24,14,24
"414",1.23494749648113e-06,24,14,24
"415",0.000402523435143655,6,8,24
"416",4.28547953876521e-07,4,8,24
"417",6.73732543267747e-07,2,12,24
"418",2.07905181108873e-06,2,12,24
"419",5.98295632074937e-06,2,12,24
"420",1.92051375539631e-06,2,16,24
"421",1.16576604722711e-05,6,6,24
"422",4.88522533163482e-07,2,10,24
"423",0.000165805306076608,2,10,24
"424",1.26214225830132e-09,2,12,24
"425",6.23485800184272e-05,2,14,24
"426",7.82771104220713e-05,2,14,24
"427",9.4771436154272e-05,2,12,24
"428",2.5429196986528e-05,2,12,24
"429",1.31605389286599e-06,6,8,24
"430",6.46108858204697e-06,22,18,24
"431",5.08455525766882e-08,2,12,24
"432",0.000212531990419123,2,12,24
"433",1.31598138374192e-07,24,12,24
"434",1.00520718671786e-05,24,16,24
"435",1.24377665688622e-05,2,12,24
"436",8.2130499356052e-05,2,14,24
"437",2.14492927615138e-06,24,14,24
"438",1.0179963131527e-05,2,12,24
"439",4.57838704009521e-06,2,10,24
"440",3.41376613397703e-05,2,14,24
"441",1.26025897622388e-05,2,14,24
"442",2.17078695866583e-06,2,12,24
"443",1.78268905697495e-07,4,10,24
"444",3.14709600554783e-07,22,18,24
"445",1.43949413239767e-07,2,10,24
"446",1.21706574907627e-09,2,12,24
"447",8.38893404447907e-05,22,16,24
"448",1.38942296946213e-09,2,14,24
"449",4.2592488122843e-06,2,14,24
"450",9.24227117003355e-09,2,12,24
"451",2.35690695824487e-07,2,10,24
"452",2.11617773628675e-06,2,12,24
"453",3.62001035717893e-05,2,10,24
"454",0.00346894455852353,4,10,24
"455",5.37117455139717e-06,24,14,24
"456",2.67896210261747e-07,2,14,24
"457",8.2130499356052e-05,2,10,24
"458",2.73059449022955e-08,24,14,24
"459",1.69507111729561e-07,6,6,24
"460",2.81616758361452e-05,2,12,24
"461",1.21706574907627e-09,2,12,24
"462",1.98910353237475e-06,2,16,24
"463",1.33731992484236e-05,20,18,24
"464",0.000139659447209323,6,8,24
"465",0.000122473980756889,4,8,24
"466",2.21025581245976e-06,2,12,24
"467",0.0170821513151678,2,10,24
"468",0.000142153365909489,24,12,24
"469",8.86365642815264e-05,24,16,24
"470",3.10287365624483e-05,24,10,24
"471",1.70826161674528e-05,4,8,24
"472",4.47034087785051e-05,24,14,24
"473",0.000179111698268661,24,16,24
"474",3.74272257267652e-05,2,10,24
"475",4.04187630930517e-05,4,10,24
"476",5.54880526603997e-05,2,10,24
"477",9.75641441527298e-07,24,14,24
"478",5.73788277713148e-07,4,12,24
"479",7.36469219234448e-05,2,14,24
"480",6.67625935770683e-06,24,14,24
"481",8.09046925001899e-06,22,16,24
"482",0.000149877946370519,4,12,24
"483",1.2593387029939e-05,4,8,24
"484",0.000104931086238429,22,16,24
"485",3.32591783454747e-06,2,16,24
"486",3.89022052610054e-06,2,16,24
"487",2.43329851086957e-05,6,6,24
"488",5.50115084240459e-05,4,10,24
"489",2.07905181108873e-06,2,12,24
"490",0.00012156377203045,4,6,24
"491",3.52424560594299e-06,2,12,24
"492",2.64488048773727e-05,24,16,24
"493",2.1756873464306e-05,2,8,24
"494",0.000977923081868066,24,16,24
"495",5.00786600909083e-07,4,10,24
"496",2.1849305499354e-09,24,16,24
"497",6.46108858204697e-06,6,6,24
"498",3.41376613397703e-05,24,14,24
"499",4.27830315602289e-05,2,10,24
"500",6.13851882025746e-09,2,12,24
"501",1.84628913963551e-07,2,12,24
"502",1.15496337785598e-05,2,12,24
"503",2.53281932299657e-05,2,12,24
"504",8.31969197533085e-07,2,16,24
"505",0.000422971830561164,2,12,24
"506",0.000202614794536719,2,10,24
"507",1.95079607206771e-07,2,12,24
"508",1.76212280297149e-06,2,8,24
"509",2.17078695866583e-06,24,12,24
"510",7.08728071340114e-05,2,12,24
"511",8.86398927891897e-09,2,14,24
"512",8.24161306324479e-06,4,10,24
"513",6.22989912152902e-09,2,10,24
"514",5.26428990247421e-05,2,10,24
"515",1.40990842122413e-07,24,14,24
"516",7.30416833990413e-08,2,14,24
"517",1.73008420655383e-06,2,10,24
"518",5.31002620407034e-05,2,10,24
"519",0.00035679900480982,2,10,24
"520",5.03800010652439e-08,24,14,24
"521",7.38933510685957e-06,2,10,24
"522",0.000547126985139358,22,16,24
"523",9.24078072762789e-07,4,6,24
"524",3.52725022419149e-07,4,10,24
"525",3.31710939501442e-11,2,12,24
"526",5.14242054984194e-10,2,12,24
"527",3.16230256237361e-05,2,14,24
"528",5.46540568387782e-06,4,10,24
"529",1.96417812193406e-07,2,14,24
"530",0.00063007345634383,2,12,24
"531",5.94280716202903e-07,4,8,24
"532",1.31520092565613e-08,2,12,24
"533",5.74014337866204e-05,4,10,24
"534",0.00274573424131104,2,10,24
"535",3.81520364807658e-06,4,8,24
"536",3.50786539807125e-05,24,16,24
"537",2.22153389315678e-06,2,14,24
"538",1.08116883805795e-06,2,14,24
"539",1.21706574907627e-09,2,12,24
"540",3.1003092937793e-05,2,6,24
"541",1.58115128118681e-05,2,12,24
"542",4.44837521903038e-06,2,14,24
"543",1.10082645329537e-06,4,10,24
"544",0.00020073239416462,24,18,24
"545",3.15749535807794e-07,24,18,24
"546",0.000622298854411227,4,10,24
"547",5.55272547170437e-07,24,10,24
"548",3.70264788206918e-07,2,12,24
"549",4.71381391648974e-07,2,10,24
"550",2.29224202570367e-05,4,10,24
"551",1.52093960591836e-06,4,8,24
"552",1.84751411359222e-07,2,14,24
"553",2.63196276748383e-07,2,14,24
"554",4.44931311986845e-09,2,10,24
"555",7.31239018748071e-06,24,12,24
"556",1.91691550193288e-08,2,14,24
"557",5.28608078737365e-07,24,14,24
"558",1.3637312833241e-07,2,14,24
"559",6.02890165778598e-08,4,8,24
"560",1.69062617540481e-06,4,10,24
"561",1.40990842122413e-07,4,10,24
"562",7.69038277830876e-05,2,14,24
"563",4.36933157538315e-07,2,14,24
"564",4.49944933250737e-06,2,10,24
"565",0.000276054862585498,4,12,24
"566",0.000455520964530779,2,12,24
"567",1.02592002169224e-07,2,12,24
"568",6.82753226795405e-05,4,8,24
"569",3.65619509374035e-06,4,10,24
"570",2.67463984968473e-05,4,8,24
"571",4.1957302867428e-06,24,14,24
"572",5.35512879549467e-06,24,14,24
"573",2.35999381029912e-05,2,12,24
"574",2.13792846573004e-07,4,8,24
"575",1.29336330850623e-06,24,16,24
"576",1.95114613589597e-08,2,10,24
"577",4.62039036381395e-07,4,8,24
"578",1.23960400368879e-09,2,12,24
"579",0.000760085624387309,2,12,24
"580",5.54379896116471e-05,22,18,24
"581",1.26025897622388e-05,2,10,24
"582",3.7482702507419e-06,4,8,24
"583",3.81520364807658e-06,24,16,24
"584",2.21453890618829e-05,24,14,24
"585",2.857733719112e-05,24,16,24
"586",9.25940417513548e-06,2,14,24
"587",1.70568356824962e-05,2,12,24
"588",1.14612101285183e-05,4,8,24
"589",0.00266673689423328,6,6,24
"590",2.04192588589072e-06,2,12,24
"591",6.32460512474722e-06,4,10,24
"592",1.30162105022712e-06,24,12,24
"593",4.1862290346375e-05,4,10,24
"594",9.65764542800543e-11,4,10,24
"595",5.64105859206233e-05,4,6,24
"596",1.62951013156649e-08,2,16,24
"597",3.53527124270297e-07,24,14,24
"598",1.34614554515028e-06,24,12,24
"599",4.50678093189195e-05,2,12,24
"600",6.99459628336268e-05,2,12,24
"601",1.03409383637138e-05,4,8,24
"602",3.31782123241556e-06,2,10,24
"603",0.000189542872308544,2,14,24
"604",2.63196276748383e-07,2,14,24
"605",8.10456339890351e-05,4,12,24
"606",2.69621503261332e-06,2,10,24
"607",5.33701214488563e-05,2,10,24
"608",7.27811899198849e-08,24,14,24
"609",4.5777477312051e-06,24,12,24
"610",1.31520092565613e-08,2,12,24
"611",1.27837781718735e-06,24,12,24
"612",5.1750646498899e-05,2,14,24
"613",3.72549783503e-05,24,16,24
"614",3.85693158488869e-07,24,16,24
"615",0.000768322330052256,24,16,24
"616",4.79951962406228e-07,2,14,24
"617",7.46889985049193e-07,2,12,24
"618",0.000683281446796168,2,12,24
"619",1.72757076214529e-06,4,8,24
"620",1.43949413239767e-07,2,10,24
"621",2.99147816037469e-06,2,8,24
"622",1.28198757926222e-05,2,10,24
"623",6.94198716748947e-07,22,16,24
"624",3.61613506899527e-09,24,14,24
"625",1.24728143360996e-06,2,12,24
"626",6.79319512044354e-08,2,12,24
"627",5.19334252794604e-07,4,10,24
"628",3.35176583215073e-05,2,12,24
"629",1.25513458414758e-06,4,12,24
"630",2.13792846573004e-07,24,16,24
"631",8.60348550503286e-07,22,18,24
"632",1.22711228446908e-06,2,12,24
"633",1.72479553191146e-08,24,14,24
"634",0.000391524918981044,2,12,24
"635",1.20500070704691e-06,2,12,24
"636",1.43949413239767e-07,2,14,24
"637",4.02890900257651e-05,2,14,24
"638",4.88522533163482e-07,2,14,24
"639",2.17078695866583e-06,24,16,24
"640",0.000973268524362518,2,12,24
"641",2.45211974009752e-06,24,18,24
"642",3.82215882681525e-08,2,14,24
"643",4.88522533163482e-07,2,14,24
"644",1.01562787500761e-05,24,16,24
"645",0.000713358189024444,22,18,24
"646",2.63196276748383e-07,2,10,24
"647",1.91596042792364e-07,2,12,24
"648",2.09185767786682e-06,2,12,24
"649",7.966891274312e-05,2,10,24
"650",0.000372884856632628,4,8,24
"651",1.98563171621177e-07,2,12,24
"652",5.49440870882986e-06,24,14,24
"653",5.19334252794604e-07,24,14,24
"654",3.85693158488869e-07,24,16,24
"655",8.8220085914108e-05,6,8,24
"656",1.40990842122413e-07,24,14,24
"657",4.13936675562614e-07,2,12,24
"658",5.89850560389863e-08,24,14,24
"659",0.00221516490276012,4,8,24
"660",1.46117781835955e-07,24,14,24
"661",1.20970422042799e-05,24,14,24
"662",0.000747372987872258,4,12,24
"663",5.27694341891652e-06,4,10,24
"664",2.74270149869286e-06,2,14,24
"665",0.000120280107609275,6,8,24
"666",5.17046918185692e-06,4,10,24
"667",5.92013796819115e-08,2,8,24
"668",3.39332104384233e-06,4,10,24
"669",3.63020317056717e-07,2,12,24
"670",0.000872910534718842,2,12,24
"671",0.000271375966609473,24,14,24
"672",2.20165290659074e-06,4,8,24
"673",1.29867719214508e-08,2,10,24
"674",5.10060426851844e-07,4,10,24
"675",0.000246490348186004,4,14,24
"676",3.04187921183671e-06,4,10,24
"677",0.000738388300920039,2,12,24
"678",5.28608078737365e-07,4,10,24
"679",0.000520219100624307,4,8,24
"680",2.81219123042151e-06,2,14,24
"681",1.00622734150079e-07,24,12,24
"682",0.00123842024177925,4,10,24
"683",0.000251369155723982,4,8,24
"684",1.58858412422031e-05,4,10,24
"685",3.82215882681525e-08,2,10,24
"686",3.15388760172605e-06,2,8,24
"687",8.43204339109029e-07,2,14,24
"688",0.000378008832302721,4,12,24
"689",0.000107329327594233,24,14,24
"690",2.96062134980562e-08,24,14,24
"691",8.27138610164425e-05,2,16,24
"692",0.00756793370291088,2,10,24
"693",5.99678030998714e-06,24,16,24
"694",7.24002071435786e-05,2,12,24
"695",1.02284240051993e-05,2,12,24
"696",0.00254841149918144,24,14,24
"697",6.9922274380353e-06,2,14,24
"698",7.14815258141726e-08,24,14,24
"699",4.0132419322206e-05,2,12,24
"700",2.58496343235019e-07,2,14,24
"701",9.72350162377248e-07,4,10,24
"702",7.32765312123889e-07,4,8,24
"703",0.000183006911194456,2,14,24
"704",8.27873351125229e-07,2,10,24
"705",1.41423984937315e-07,2,10,24
"706",4.58448405140733e-05,2,12,24
"707",7.19909780332241e-07,6,8,24
"708",1.15900460988885e-07,4,8,24
"709",8.7386631507663e-07,2,10,24
