"","pVal","phase","peak.shape","period"
"428",1.43516101562104e-08,12,18,24
"429",3.68415461117599e-09,12,18,24
"430",1.7423859887672e-09,12,18,24
"431",3.78208418754838e-12,12,18,24
"432",3.05923038263906e-08,12,16,24
"433",1.26534541983293e-12,12,18,24
"434",1.12727137283947e-07,12,18,24
"435",7.64807595659765e-09,14,14,24
"436",9.3748577159389e-10,14,14,24
"437",2.68351527488077e-08,14,14,24
"438",3.94286966787326e-09,12,16,24
"439",1.30963471970157e-10,14,14,24
"440",5.34482116432509e-08,14,14,24
"441",6.57977086075666e-11,12,18,24
"442",1.57152318839097e-10,12,18,24
"443",3.06828030798037e-08,12,18,24
"444",7.43541904683257e-09,12,18,24
"445",1.24355002682621e-13,12,16,24
"446",2.02223862425658e-06,12,16,24
"447",1.15510867843814e-08,12,18,24
"448",6.44633693031065e-10,14,14,24
"449",6.26807944158964e-10,12,16,24
"450",8.55353121758445e-10,12,14,24
"451",2.79402897026777e-08,12,14,24
"452",3.25230537063613e-10,12,18,24
"453",4.07361623583027e-11,12,16,24
"454",3.99403372513573e-10,12,16,24
"455",2.94769088591117e-13,14,14,24
"456",4.97885840393963e-08,14,16,24
"457",3.49140353747818e-11,14,14,24
"458",3.01445082889299e-08,14,14,24
"459",1.63043390639734e-09,12,18,24
"460",4.14905357353083e-11,12,16,24
"461",7.13058942769211e-09,12,16,24
"462",7.34656790934609e-10,12,18,24
"463",7.2602365081956e-09,14,16,24
"464",1.62972775092397e-10,12,18,24
"465",6.70161846928919e-11,12,18,24
"466",8.46997805849377e-09,12,16,24
"467",1.52373260341993e-09,12,16,24
"468",3.68415461117599e-09,12,18,24
"469",2.68639069565137e-11,12,18,24
"470",7.16986836658855e-09,12,18,24
"471",1.52736304748746e-11,12,16,24
"472",3.78208418754838e-12,12,18,24
"473",9.65764542800543e-11,14,14,24
"474",1.57152318839097e-10,12,18,24
"475",2.96062134980562e-08,14,14,24
"476",2.61926943940314e-10,12,16,24
"477",5.1530125670003e-08,12,18,24
"478",2.81695015181092e-10,12,16,24
"479",2.36054290677582e-11,12,14,24
"480",8.87032867008757e-10,12,16,24
"481",5.1981954669459e-12,12,16,24
"482",3.20478242092666e-08,14,16,24
"483",3.68415461117599e-09,12,18,24
"484",3.61613506899527e-09,14,14,24
"485",3.74143625580041e-10,12,18,24
"486",3.05923038263906e-08,12,16,24
"487",4.09444917822135e-13,12,18,24
"488",3.99817889812971e-11,12,16,24
"489",1.77406573401751e-09,12,18,24
"490",1.60162309130503e-10,12,14,24
"491",3.49140353747818e-11,14,14,24
"492",1.49078485147914e-06,12,18,24
"493",1.46931358186922e-09,12,16,24
"494",1.65883003219047e-10,12,18,24
"495",2.57911687523108e-10,14,14,24
"496",4.14196090014076e-10,12,16,24
"497",3.54100217066824e-10,12,18,24
"498",8.43184897528654e-10,12,18,24
"499",9.72350162377248e-07,14,14,24
"500",9.65764542800543e-11,14,14,24
"501",3.87118112845738e-09,12,16,24
"502",3.01445082889299e-08,12,18,24
"503",1.16380117915939e-11,12,16,24
"504",1.62972775092397e-10,12,18,24
"505",1.06896423286502e-07,12,18,24
"506",1.77628883038842e-09,14,16,24
"507",3.25230537063613e-10,12,18,24
"508",1.28835170019353e-12,12,18,24
"509",3.84351928720186e-12,14,14,24
"510",6.99685679693467e-08,14,14,24
"511",1.77406573401751e-09,12,18,24
"512",7.30264370671056e-09,12,18,24
"513",7.34656790934609e-10,12,18,24
"514",1.5116887845267e-08,12,16,24
"515",4.80717363138999e-08,12,16,24
"516",1.5926721122692e-08,12,16,24
"517",7.95992095018305e-13,12,18,24
"518",1.77406573401751e-09,12,18,24
"519",4.06799731263824e-10,12,16,24
"520",2.07812790650634e-06,12,16,24
"521",3.90256576610919e-06,12,18,24
"522",2.21567131902931e-07,12,16,24
"523",1.06794311854112e-10,14,16,24
"524",1.08771984295855e-10,12,16,24
"525",3.80824761751113e-10,12,18,24
"526",4.14905357353083e-11,12,16,24
"527",1.17970112077973e-07,14,16,24
"528",3.81573156157513e-09,12,18,24
"529",2.27661619799596e-08,12,18,24
"530",1.53868322710753e-08,12,16,24
"531",3.19317254571548e-10,12,18,24
"532",3.16848861059046e-08,14,16,24
"533",3.38164069475004e-09,12,16,24
"534",1.02619059757086e-11,12,18,24
"535",6.50461074127227e-10,12,16,24
"536",3.32125425377236e-09,12,16,24
"537",1.99908944906486e-11,14,14,24
"538",4.07361623583027e-11,12,16,24
"539",3.55257766077685e-09,12,18,24
"540",3.55257766077685e-09,12,18,24
"541",9.65764542800543e-11,14,14,24
"542",1.84207730558799e-09,12,16,24
"543",7.00094234718861e-09,12,16,24
"544",2.61926943940314e-10,12,16,24
"545",3.92007013763322e-10,12,16,24
"546",1.54242090712447e-10,12,18,24
"547",7.43541904683257e-09,12,18,24
"548",3.31143819555679e-10,12,18,24
"549",3.78208418754838e-12,12,18,24
"550",6.50461074127227e-10,12,16,24
"551",3.26086781279468e-09,12,16,24
"552",3.6470097522788e-12,12,18,24
"553",1.49652309264457e-09,12,16,24
"554",3.05923038263906e-08,12,16,24
"555",1.04107899844984e-15,12,16,24
"556",3.32125425377236e-09,12,16,24
"557",2.68639069565137e-11,12,18,24
"558",3.99403372513573e-10,12,16,24
"559",6.38634509143095e-10,14,16,24
"560",9.65764542800543e-11,14,14,24
"561",1.60062546965747e-10,12,18,24
"562",7.03709302646654e-09,12,18,24
"563",4.07361623583027e-11,12,16,24
"564",2.75127590469223e-08,12,18,24
"565",2.49590759259926e-06,12,18,24
"566",2.94997215468767e-08,12,16,24
"567",1.04659718272928e-06,14,14,24
"568",3.19317254571548e-10,14,14,24
"569",1.66062712688618e-09,12,18,24
"570",5.01254562884069e-12,14,16,24
"571",2.13792846573004e-07,14,16,24
"572",2.57911687523108e-10,14,14,24
"573",3.80824761751113e-10,12,18,24
"574",1.80574547926783e-09,12,18,24
"575",3.38164069475004e-09,12,16,24
"576",2.68639069565137e-11,12,18,24
"577",3.61836613597642e-09,12,18,24
"578",6.38634509143095e-10,12,16,24
"579",5.25228975998432e-07,12,18,24
"580",6.62287639111358e-10,12,16,24
"581",1.83731244704484e-10,14,16,24
"582",3.26086781279468e-09,12,16,24
"583",1.62972775092397e-10,12,18,24
"584",7.56819438695458e-09,12,18,24
"585",1.49652309264457e-09,12,16,24
"586",3.19317254571548e-10,12,18,24
"587",1.68793231345697e-10,12,18,24
"588",5.24670370458212e-08,12,18,24
"589",2.66868961750508e-10,12,16,24
"590",2.71810979560703e-10,12,16,24
"591",3.44202713572772e-09,12,16,24
"592",3.42674791641377e-11,14,14,24
"593",7.19909780332241e-07,12,16,24
"594",1.10749656737598e-10,12,16,24
"595",6.62287639111358e-10,12,16,24
"596",1.10082645329537e-06,12,18,24
"597",1.08771984295855e-10,12,16,24
"598",1.83731244704484e-10,14,16,24
"599",5.9874630921262e-14,12,18,24
"600",3.67462489408969e-10,12,18,24
"601",4.91972070978808e-12,12,16,24
"602",1.43516101562104e-08,12,18,24
"603",2.66868961750508e-10,12,16,24
"604",1.48734868891635e-08,12,18,24
"605",5.1981954669459e-12,12,16,24
"606",7.84014027526643e-10,12,18,24
"607",6.04526935447781e-07,14,16,24
"608",1.1661949686291e-11,14,14,24
"609",1.51504111087505e-09,14,14,24
"610",1.29867719214508e-08,14,16,24
"611",1.10708475125745e-09,12,14,24
"612",7.84014027526643e-10,12,18,24
"613",1.75671006701545e-07,12,18,24
"614",3.99817889812971e-11,12,16,24
"615",3.65132185335528e-09,12,16,24
"616",1.75076325332811e-07,14,16,24
"617",3.16848861059046e-08,12,16,24
"618",1.15900460988885e-07,12,16,24
"619",7.22770013543175e-12,14,14,24
"620",7.75471057097643e-10,12,18,24
"621",5.34039484216395e-08,12,18,24
"622",4.66626492789045e-13,12,16,24
"623",1.60062546965747e-10,12,18,24
"624",1.77406573401751e-09,12,18,24
"625",1.5430974277431e-09,14,14,24
"626",7.70096972707659e-09,12,18,24
"627",1.69399561169875e-08,14,14,24
"628",7.57520555437523e-10,12,16,24
"629",4.07361623583027e-11,12,16,24
"630",7.2602365081956e-09,14,16,24
"631",1.52736304748746e-11,12,16,24
"632",3.50909308542302e-08,14,16,24
"633",1.28835170019353e-12,12,18,24
"634",1.10749656737598e-10,12,16,24
"635",1.65094656744537e-12,12,16,24
"636",2.75127590469223e-08,12,18,24
"637",3.42674791641377e-11,14,14,24
"638",7.2602365081956e-09,12,16,24
"639",1.66319569148605e-08,14,14,24
"640",1.60062546965747e-10,12,18,24
"641",1.52373260341993e-09,12,16,24
"642",6.38634509143095e-10,12,16,24
"643",1.50230063433168e-08,12,18,24
"644",3.67462489408969e-10,12,18,24
"645",3.65132185335528e-09,12,16,24
"646",1.83731244704484e-10,12,16,24
"647",3.74143625580041e-10,12,18,24
"648",9.61434726277997e-08,12,18,24
"649",1.00753258670593e-11,12,18,24
"650",1.75076325332811e-07,12,16,24
"651",1.65883003219047e-10,12,18,24
"652",6.50461074127227e-10,12,16,24
"653",3.77922196131675e-09,14,14,24
"654",1.62972775092397e-10,12,18,24
"655",3.01445082889299e-08,12,18,24
"656",5.24670370458212e-08,12,18,24
"657",1.18819864728248e-11,14,14,24
"658",2.66868961750508e-10,14,16,24
"659",7.75471057097643e-10,12,18,24
"660",8.71192994383601e-10,14,16,24
"661",1.08771984295855e-10,12,16,24
"662",1.00753258670593e-11,12,18,24
"663",1.24233913947233e-12,12,18,24
"664",2.96062134980562e-08,12,18,24
"665",7.30264370671056e-09,12,18,24
"666",7.30588909179777e-08,14,16,24
"667",7.43541904683257e-09,12,18,24
"668",1.43981956066448e-07,14,14,24
"669",1.5430974277431e-09,14,14,24
"670",7.13058942769211e-09,12,16,24
"671",5.85570022338484e-08,14,16,24
"672",1.60062546965747e-10,12,18,24
"673",3.84351928720186e-12,14,14,24
"674",1.50230063433168e-08,12,18,24
"675",9.02872739633914e-10,14,16,24
"676",3.6470097522788e-12,12,18,24
"677",6.38634509143095e-10,12,16,24
"678",2.53222384113597e-10,14,14,24
"679",1.02619059757086e-11,12,18,24
"680",2.71810979560703e-10,12,16,24
"681",1.4612548522687e-08,12,18,24
"682",8.55353121758445e-10,12,16,24
"683",7.04954210612065e-08,12,16,24
"684",6.27041594593192e-08,12,18,24
"685",3.38164069475004e-09,12,16,24
"686",4.07361623583027e-11,12,16,24
"687",2.80129910295937e-08,12,18,24
"688",9.65764542800543e-11,14,14,24
"689",1.45769989936503e-08,12,16,24
"690",5.33971559270561e-11,12,18,24
"691",2.68639069565137e-11,12,18,24
"692",7.00094234718861e-09,14,16,24
"693",1.75671006701545e-07,12,18,24
"694",3.71770952341628e-09,12,16,24
"695",3.68415461117599e-09,12,18,24
"696",8.43184897528654e-10,12,18,24
"697",1.52736304748746e-11,12,16,24
