"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","24.0327069679603","0.694613788488735","37","10.6482218725652","24.4444444444444","0.000569676970211597","25","24","0.260416666666667","0.00241851112540796"
"1","24.0861135409802","0.586150574627228","37","10.2405632497818","24.4444444444444","0.000856274237048704","25","24","0.260416666666667","0.00242031219525624"
"2","23.8294364465049","0.533320822201206","54","9.92111706543345","23.0615640599002","0.00117836411804806","25","24","0.260416666666667","0.00270100302875146"
"3","23.929417691437","0.620720391708381","42","10.4456324331372","24.0207972270364","0.000697566331613331","25","24","0.260416666666667","0.00241851112540796"
"4","24.1470457330973","0.658286193308367","50","10.5231139212251","23.3726812816189","0.000645574776688917","25","24","0.260416666666667","0.00241851112540796"
"5","24.0582639432751","0.488688548844047","42","10.0793288110733","24.0207972270364","0.0010060160727009","25","24","0.260416666666667","0.00251831037324"
"6","23.986243771988","0.745372168237654","36","10.6470063261271","24.5309734513274","0.000570369670652604","25","24","0.260416666666667","0.00241851112540796"
"7","24.0039531760896","0.561270636024518","53","10.5686710252395","23.1385642737897","0.000616832629478536","25","24","0.260416666666667","0.00241851112540796"
"8","24.2441231341745","0.499041459313144","44","10.6671868947273","23.855421686747","0.000558977704765651","25","24","0.260416666666667","0.00241851112540796"
"9","24.0210676433549","0.840426663866731","33","10.1475401604124","24.7942754919499","0.000939712308987817","25","24","0.260416666666667","0.00247340817261991"
"10","23.9962715107888","0.614844302231571","43","10.8859279178293","23.9378238341969","0.000449178877369172","25","24","0.260416666666667","0.00241851112540796"
"11","23.9139238810225","0.786800531231597","39","10.6282742156062","24.2732049036778","0.000581151591339202","25","24","0.260416666666667","0.00241851112540796"
"12","24.0576512172126","0.701236713290631","40","10.1728742578632","24.1884816753927","0.000916214900340662","25","24","0.260416666666667","0.00245231657340939"
"13","23.9280163336139","0.7761713544683","30","10.8387591307422","25.0632911392405","0.000470868842406102","25","24","0.260416666666667","0.00241851112540796"
"14","24.1420607978931","0.352890655312807","46","11.169671805863","23.6923076923077","0.000338231472355788","25","24","0.260416666666667","0.00241851112540796"
"15","24.1363278509397","0.752354185335326","33","10.8103229732228","24.7942754919499","0.000484447582913217","25","24","0.260416666666667","0.00241851112540796"
"16","24.2326227190212","0.758189567413365","28","11.0186158259768","25.2459016393443","0.000393373695864452","25","24","0.260416666666667","0.00241851112540796"
"17","24.1666502175559","0.561163970118251","34","10.9733994457773","24.7058823529412","0.000411565302205541","25","24","0.260416666666667","0.00241851112540796"
"18","23.8169999974312","0.796913746285219","43","9.67232789440771","23.9378238341969","0.00151097743970052","25","24","0.260416666666667","0.00321586985088825"
"19","23.9229437299305","0.626390526245646","40","10.7405521541512","24.1884816753927","0.00051944621836153","25","24","0.260416666666667","0.00241851112540796"
"20","24.0358169873563","0.784554013791107","34","10.64314079311","24.7058823529412","0.000572578114076627","25","24","0.260416666666667","0.00241851112540796"
"21","24.4640222987934","0.623294326170755","30","9.80464537680907","25.0632911392405","0.0013238299994407","25","24","0.260416666666667","0.0029152829760861"
"22","24.2617266519122","0.642936709169017","31","10.1801636914064","24.972972972973","0.000909563396723878","25","24","0.260416666666667","0.00244506289441903"
"23","24.0782451437929","0.500748659540822","47","10.2760273949405","23.6115843270869","0.000826451182528443","25","24","0.260416666666667","0.00241851112540796"
"24","23.7999522578458","0.763453553420073","37","10.5016450626306","24.4444444444444","0.000659579948532718","25","24","0.260416666666667","0.00241851112540796"
"25","23.9269437895578","0.653489426952093","42","10.7104093821636","24.0207972270364","0.000535338058954005","25","24","0.260416666666667","0.00241851112540796"
"26","23.8821684083455","0.673200999886041","57","10.2387454082532","22.833607907743","0.000857831582981583","25","24","0.260416666666667","0.00242031219525624"
"27","23.7768556890481","0.665215582554389","41","10.7344765777545","24.104347826087","0.000522610967203074","25","24","0.260416666666667","0.00241851112540796"
"28","23.7166626250285","0.654097964796388","52","10.4237452670522","23.21608040201","0.00071299711642081","25","24","0.260416666666667","0.00241851112540796"
"29","24.1084990995843","0.594227307193036","40","10.5955452301779","24.1884816753927","0.000600481213421045","25","24","0.260416666666667","0.00241851112540796"
"30","24.1716347429128","0.552082150087883","32","10.6657771338801","24.8833034111311","0.000559766073815582","25","24","0.260416666666667","0.00241851112540796"
"31","23.9514950456438","0.534787995395872","44","10.5702983866793","23.855421686747","0.00061582993221021","25","24","0.260416666666667","0.00241851112540796"
"32","23.936647271434","0.907703785498229","38","10.3938353771875","24.3585237258348","0.000734637287140183","25","24","0.260416666666667","0.00241851112540796"
"33","24.1009269896405","0.669106909840459","41","10.0801171638609","24.104347826087","0.0010052236716549","25","24","0.260416666666667","0.00251787287211926"
"34","23.9520753067242","0.666589142674388","39","10.5981840685049","24.2732049036778","0.0005988991836825","25","24","0.260416666666667","0.00241851112540796"
"35","23.9812361925984","0.737545908697467","40","10.0459269402101","24.1884816753927","0.00104016935401074","25","24","0.260416666666667","0.00254590911994665"
"36","24.3081269125844","0.301693350986533","46","9.80058062146432","23.6923076923077","0.00132921855981927","25","24","0.260416666666667","0.00292328691405162"
"37","23.9957561510024","0.580624375095746","35","10.5270957691916","24.6181172291297","0.00064301009774137","25","24","0.260416666666667","0.00241851112540796"
"38","24.1631431792786","0.461917489629534","41","11.2043388219441","24.104347826087","0.000326708716045454","25","24","0.260416666666667","0.00241851112540796"
"39","24.0917045488324","0.674693518142198","44","11.1951470111265","23.855421686747","0.000329725128149994","25","24","0.260416666666667","0.00241851112540796"
"40","23.8881997411993","0.552412365316322","43","9.41071580505274","23.9378238341969","0.0019623686515805","25","24","0.260416666666667","0.00402454604507896"
"41","24.1481541843751","0.831384120026081","44","10.1812328652375","23.855421686747","0.000908591858328145","25","24","0.260416666666667","0.00244506289441903"
"42","24.0487854135069","0.669648945991894","39","10.6820803124229","24.2732049036778","0.00055071648521432","25","24","0.260416666666667","0.00241851112540796"
"43","24.0273069283455","0.617962929911666","42","11.5182786670493","24.0207972270364","0.000238691360097687","25","24","0.260416666666667","0.00241851112540796"
"44","24.0785621956796","0.791051615534","34","11.0128682428479","24.7058823529412","0.000395640723921398","25","24","0.260416666666667","0.00241851112540796"
"45","24.0451102652639","0.336973399389228","57","10.1620512387059","22.833607907743","0.000926180541469757","25","24","0.260416666666667","0.00245547703058343"
"46","23.8093595476589","0.736719776784089","38","10.1549754079522","24.3585237258348","0.000932754338340946","25","24","0.260416666666667","0.0024636934451689"
"47","23.785077376204","0.724132073076643","46","9.50628222613206","23.6923076923077","0.00178366739442082","25","24","0.260416666666667","0.00369442293790559"
"48","23.9443098800794","0.757032936824489","45","9.92104616406037","23.7735849056604","0.00117844762144426","25","24","0.260416666666667","0.00270100302875146"
"49","23.9420614921347","0.514879957806871","50","10.6493349761029","23.3726812816189","0.000569043386383639","25","24","0.260416666666667","0.00241851112540796"
"50","23.8231581284653","0.74417430766897","35","11.4159720568534","24.6181172291297","0.00026440066566713","25","24","0.260416666666667","0.00241851112540796"
"51","23.7251011317026","1.00322001552828","38","10.5457091067692","24.3585237258348","0.000631155820249418","25","24","0.260416666666667","0.00241851112540796"
"52","23.8002243753009","0.532754620736164","40","9.62013351411391","24.1884816753927","0.00159187460684151","25","24","0.260416666666667","0.00336111105457256"
"53","23.9610067631589","0.65437183224676","47","10.4845080560902","23.6115843270869","0.00067097691551965","25","24","0.260416666666667","0.00241851112540796"
"54","23.9222330711089","0.708093865931132","35","10.0404556247802","24.6181172291297","0.00104587318503524","25","24","0.260416666666667","0.00254825890175391"
"55","24.0504268267735","0.523847735422321","36","11.0215553149295","24.5309734513274","0.000392219293083196","25","24","0.260416666666667","0.00241851112540796"
"56","23.8938647892309","0.654506915604616","38","10.6795308133765","24.3585237258348","0.000552121955705753","25","24","0.260416666666667","0.00241851112540796"
"57","24.0734124616794","0.669945956488358","49","11.0329979937029","23.4517766497462","0.000387757662879684","25","24","0.260416666666667","0.00241851112540796"
"58","24.1216269427051","0.632720127300534","39","10.4255322899832","24.2732049036778","0.000711724546251791","25","24","0.260416666666667","0.00241851112540796"
"59","24.2094083869839","0.685199206019043","38","10.040276663077","24.3585237258348","0.00104606027916998","25","24","0.260416666666667","0.00254825890175391"
"60","24.0167734669896","0.708435048019816","40","9.74730037273855","24.1884816753927","0.00140191140946233","25","24","0.260416666666667","0.00302919492105084"
"61","24.0146727627693","0.756328060308662","29","10.2752849990658","25.1542649727768","0.000827064720970272","25","24","0.260416666666667","0.00241851112540796"
"62","24.2571498160215","0.592364689602586","43","10.4904404162192","23.9378238341969","0.00066700949103915","25","24","0.260416666666667","0.00241851112540796"
"63","23.7386888339814","0.625891366271712","41","9.96932667310591","24.104347826087","0.00112293311445477","25","24","0.260416666666667","0.0026268852045833"
"64","23.9910578109297","0.681105121413578","39","10.6993343725627","24.2732049036778","0.00054129833918215","25","24","0.260416666666667","0.00241851112540796"
"65","23.9100749460194","0.798390550010804","34","10.8183700836421","24.7058823529412","0.000480565717408288","25","24","0.260416666666667","0.00241851112540796"
"66","24.1801425851428","0.552696866361214","49","10.3425942664816","23.4517766497462","0.000773247740016747","25","24","0.260416666666667","0.00241851112540796"
"67","24.2503859072042","0.628445511882943","40","10.1863963800834","24.1884816753927","0.000903914449764232","25","24","0.260416666666667","0.00244506289441903"
"68","24.0407961990298","0.70593023341579","35","9.96560900303","24.6181172291297","0.00112711331925608","25","24","0.260416666666667","0.00263282718817118"
"69","24.1542145737498","0.712808539257659","38","10.1375537705231","24.3585237258348","0.000949139365920004","25","24","0.260416666666667","0.00247904633762851"
"70","23.9355250644152","0.476548581620705","47","10.0149337250861","23.6115843270869","0.0010728954914424","25","24","0.260416666666667","0.00257536123725972"
"71","24.019552243527","0.743263712078722","42","11.206593614601","24.0207972270364","0.000325973000464774","25","24","0.260416666666667","0.00241851112540796"
"72","24.0286279932472","0.667942703133555","40","10.2798814932342","24.1884816753927","0.000823273343107611","25","24","0.260416666666667","0.00241851112540796"
"73","23.9283762650438","0.643062159568025","39","10.3928239975493","24.2732049036778","0.000735380398177776","25","24","0.260416666666667","0.00241851112540796"
"74","24.1719217182235","0.531819212165651","45","10.5164969036622","23.7735849056604","0.00064985938586315","25","24","0.260416666666667","0.00241851112540796"
"75","23.8859596654089","0.51760413899626","46","10.4148785578794","23.6923076923077","0.000719344975589675","25","24","0.260416666666667","0.00241851112540796"
"76","24.0322909121819","0.573513946543962","44","10.6405735288227","23.855421686747","0.000574049556990364","25","24","0.260416666666667","0.00241851112540796"
"77","23.9296829652444","0.6228271917407","29","10.5220349950274","25.1542649727768","0.000646271464252779","25","24","0.260416666666667","0.00241851112540796"
"78","23.8891102938729","1.02833120154745","30","10.1309743256742","25.0632911392405","0.000955401895624708","25","24","0.260416666666667","0.00248437264193168"
"79","24.0561157439891","0.480703911248416","40","10.3533400833744","24.1884816753927","0.000764986076642771","25","24","0.260416666666667","0.00241851112540796"
"80","23.9446740337047","0.676095354277707","42","9.5953986707234","24.0207972270364","0.00163170919332134","25","24","0.260416666666667","0.0034265207755593"
"81","23.8654198426132","0.847283397563843","44","11.2205465522607","23.855421686747","0.000321456999175407","25","24","0.260416666666667","0.00241851112540796"
