"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"0","1","burg","1","24.0481927710843","1.06767095445885","24.0103274912559","0.0158014362285704","0.888270941651696","0.878113754529123","51.6268705440637","3.38709060798692e-11","1.67843934984486e-10"
"1","1","yule-walker","1","24.3414634146341","1.00742627818466","24.2508871314395","0.0743575157717785","0.856243370059819","0.843174585519802","10.4886747085657","5.41884537241799e-10","1.51788385782017e-09"
"2","0","burg","1","23.4823529411765","0.917865118918706","0.2276948166073","-0.0209803829020684","0.831281006982951","0.815942916708674","-34.763416372996","3.15357906455205e-09","7.19502410347262e-09"
"3","0","burg","1","23.7619047619048","1.04213004560437","0.272591882157356","0.0662785133797275","0.876851347476093","0.865656015428465","12.1586234374154","9.87929738016646e-11","3.76784797107798e-10"
"4","0","yule-walker","2","20.5773195876289,26.6133333333333","0.672058337084371,0.600518917577634","3.2377619504077,25.2264141414675","-0.0418646035533122","0.910587600445425","0.89270512053451","-20.1678101924422","3.30028449013753e-10","9.97969304547182e-10"
"5","0","burg","1","23.7619047619048","0.881515406102319","0.64643159268231","0.00481984974400243","0.849702530816334","0.83603912452691","143.518531891395","8.84032735903872e-10","2.31482779760113e-09"
"6","1","burg","1","24.3414634146341","0.960574243045121","24.2218237957041","0.0690696167733683","0.890935124040511","0.881020135316921","10.5960587448876","2.59736676611055e-11","1.38822381940703e-10"
"7","0","burg","1","23.2093023255814","1.03254401583838","0.697691778327919","-0.0342182658332193","0.888820006758093","0.878712734645193","-23.2419997595029","3.20843351886424e-11","1.61633930421372e-10"
"8","0","burg","1","23.7619047619048","0.986826999002143","0.921173440692145","0.0310212701516131","0.888892238228145","0.878791532612522","24.3791679752188","3.18558512901745e-11","1.60969435523873e-10"
"9","0","yule-walker","1","25.5897435897436","1.12193207496318","23.8682924642825","0.0282648721095199","0.844746474566381","0.830632517708779","30.4138371524413","1.26315358173201e-09","3.16565226661874e-09"
"10","0","burg","1","23.7619047619048","1.13441768569462","0.0720902385791099","0.0499734551044993","0.910390493897329","0.902244175160723","17.1915174224559","2.99160696215495e-12","3.28655263755117e-11"
"11","1","burg","1","24.0481927710843","1.02771027769616","23.8772685995495","0.091331675702929","0.887723953208909","0.877517039864265","8.59344152783462","3.5740299608733e-11","1.74598434825271e-10"
"12","0","yule-walker","1","24.0481927710843","1.07863445989548","24.0194352694679","0.161249643016354","0.851737574310379","0.838259171974959","5.22174235022996","7.60925433773707e-10","2.02535382958133e-09"
"13","1","yule-walker","1","25.5897435897436","1.11443600016052","23.9528095541786","0.0676117264922097","0.910292423965326","0.902137189780356","12.1457707328244","3.02780023275773e-12","3.3126917207415e-11"
"14","0","burg","1","23.7619047619048","0.97287999628169","0.486019566477936","-0.148745704016349","0.952569837714844","0.94825800477983","-4.87588965727949","2.66453525910038e-15","1.15849359091321e-12"
"15","0","burg","1","24.0481927710843","1.02298129528604","0.588040915227412","0.0128211681565074","0.89375073117423","0.884091706735523","61.272342789803","1.94798621677705e-11","1.12366863218982e-10"
"16","0","yule-walker","1","25.9220779220779","1.12328709985585","24.3821116365932","0.0105005998681689","0.918484704453359","0.911074223040028","77.5044097613742","1.05593311872099e-12","1.82371868518306e-11"
"17","0","yule-walker","1","24.641975308642","1.02142912949634","0.097737696569933","-0.0632403938344898","0.909242709041021","0.900992046226568","-12.0824942265818","3.44102524252321e-12","3.5728681424218e-11"
"18","1","yule-walker","2","26.2631578947368,21.0105263157895","0.616218606435815,0.498836314478322","22.8610198259461,4.00521506456927","0.14015127941496","0.844961205808028","0.813953446969634","5.51216064318715","7.58259394162408e-08","1.53992565833145e-07"
"19","1","burg","1","24.0481927710843","0.863914769121987","24.0209503430358","0.035888411771319","0.898970080637417","0.889785542513546","18.2897429828572","1.11930464896659e-11","7.68225565522711e-11"
