"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","3.38709060798692e-11","1.67843934984486e-10","24.0481927710843","24.0103274912559","1.06767095445885","2.39225518739737e-08","1.00514923840226e-07","26","25","0.97953769746462","0.000569676970211597","0.00241851112540796","24.4444444444444","24.0327069679603","0.694613788488735","0","0","24.8308790718429","24.3602040305428","0.00845975102918321","1.07853178834807","1.07853178834807"
"1","5.41884537241799e-10","1.51788385782017e-09","24.3414634146341","24.2508871314395","1.00742627818466","2.45682472323497e-07","6.59196330355506e-07","24","1","0.935178531499705","0.000856274237048704","0.00242031219525624","24.4444444444444","24.0861135409802","0.586150574627228","1.11022302462516e-16","2.92934834993445e-16","24.2619692863595","0.186920403096393","0.0446865711887269","1.0067465942446","1.0067465942446"
"2","3.15357906455205e-09","7.19502410347262e-09","23.4823529411765","0.2276948166073","0.917865118918706","3.90471295559102e-08","1.44726202950001e-07","24","1","0.795813711935314","0.00117836411804806","0.00270100302875146","23.0615640599002","0.767872386604701","0.533320822201206","1.11022302462516e-16","2.92934834993445e-16","23.5146390003589","0.663777096808473","-0.0742876815811005","0.911319260303957","0.911319260303957"
"3","9.87929738016646e-11","3.76784797107798e-10","23.7619047619048","0.272591882157356","1.04213004560437","6.29374330294742e-08","2.10987036639203e-07","24","0","0.93062440004636","0.000697566331613331","0.00241851112540796","24.0207972270364","23.929417691437","0.620720391708381","0","0","23.9275673296471","0.0611329874550274","0.0215578258530008","1.04431930817419","1.04431930817419"
"4","3.30028449013753e-10","9.97969304547182e-10","20.5773195876289","3.2377619504077","0.672058337084371","3.90471295559102e-08","1.44726202950001e-07","24","1","1.03642438855812","0.000645574776688917","0.00241851112540796","23.3726812816189","0.774364451478402","0.658286193308367","0","0","22.6500002897493","1.73291724459108","-0.137756274070725","1.08825769308669","1.08825769308669"
"5","8.84032735903872e-10","2.31482779760113e-09","23.7619047619048","0.64643159268231","0.881515406102319","4.13688528375217e-06","8.71840944942501e-06","26","24","0.692068096485689","0.0010060160727009","0.00251831037324","24.0207972270364","0.0374667162387006","0.488688548844047","3.10862446895044e-15","7.04424307489336e-15","24.5942339963137","24.2071533268315","-0.00970725638415418","0.888168816699063","0.888168816699063"
"6","2.59736676611055e-11","1.38822381940703e-10","24.3414634146341","24.2218237957041","0.960574243045121","5.07073116813419e-09","3.43778384280284e-08","24","1","0.87096525950538","0.000570369670652604","0.00241851112540796","24.5309734513274","23.986243771988","0.745372168237654","0","0","24.2908122886538","0.116205289767436","0.0418289717238478","0.960267521855109","0.960267521855109"
"7","3.20843351886424e-11","1.61633930421372e-10","23.2093023255814","0.697691778327919","1.03254401583838","8.62641236546269e-09","4.89580724487099e-08","24","0","0.938526415993392","0.000616832629478536","0.00241851112540796","23.1385642737897","0.865388902299898","0.561270636024518","0","0","23.449288866457","0.527698765838986","-0.0971742652494558","1.03232069357759","1.03232069357759"
"8","3.18558512901745e-11","1.60969435523873e-10","23.7619047619048","0.921173440692145","0.986826999002143","2.39225518739737e-08","1.00514923840226e-07","24","1","0.894859065367622","0.000558977704765651","0.00241851112540796","23.855421686747","0.388701447427501","0.499041459313144","0","0","23.8724421495506","0.769861819736711","-0.0128867651712498","0.990715122032979","0.990715122032979"
"9","1.26315358173201e-09","3.16565226661874e-09","25.5897435897436","23.8682924642825","1.12193207496318","5.77160035618108e-07","1.39208884616041e-06","26","24","1.0941891720484","0.000939712308987817","0.00247340817261991","24.7942754919499","24.0210676433549","0.840426663866731","6.66133814775094e-16","1.6028243858881e-15","25.4613396938978","23.9721293509804","0.049102461122092","1.1202078522405","1.1202078522405"
