"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"72","6.59196330355506e-07","2.45682472323497e-07","24","0","0.92032606836879"
"73","7.02514599967066e-08","1.44647756133219e-08","26","24","0.959775726647138"
"74","1.00514923840226e-07","2.39225518739737e-08","24","2","0.839102477836684"
"75","3.09641959125682e-07","1.00231102168983e-07","24","1","0.894354767436432"
"76","2.48160341716841e-08","2.93573684251023e-09","24","0","0.989531851970308"
"77","3.43778384280284e-08","5.07073116813419e-09","26","24","0.806836876286932"
"78","6.07098344404919e-06","2.83939895678181e-06","26","24","0.954166716578009"
"79","3.43778384280284e-08","5.07073116813419e-09","24","0","0.866069582508469"
"80","8.71840944942501e-06","4.13688528375217e-06","24","1","0.802652141474332"
"81","1.23968711767822e-08","9.37203460964733e-10","24","0","1.1325300162472"
"82","2.48925102522662e-05","1.21948407725852e-05","24","0","0.876516606301512"
"83","2.10987036639203e-07","6.29374330294742e-08","24","1","1.0041629029983"
"84","6.26213027872158e-09","2.7866479740311e-10","24","1","1.0693109209728"
"85","2.10987036639203e-07","6.29374330294742e-08","26","24","1.08911993357385"
"86","6.59196330355506e-07","2.45682472323497e-07","24","0","0.854061298625119"
"87","3.49490699253556e-05","1.72229016592152e-05","24","0","0.900165777954254"
"88","4.58301149283358e-09","1.47572970069241e-10","24","0","0.871082300494292"
"89","2.51943498732043e-09","3.87992988047346e-11","24","0","0.749338297213783"
"90","2.10987036639203e-07","6.29374330294742e-08","26","24","0.742783138584742"
"91","2.10987036639203e-07","6.29374330294742e-08","24","1","0.697286025572406"
"92","4.51354429031651e-07","1.57793508389465e-07","24","0","0.910860115679159"
"93","1.00514923840226e-07","2.39225518739737e-08","24","1","1.11938052963277"
"94","1.39208884616041e-06","5.77160035618108e-07","22","3","0.92430394271275"
"95","2.93157491541881e-06","1.30367136488675e-06","24","0","0.801232871288249"
"96","7.02514599967066e-08","1.44647756133219e-08","22","3","0.832952232307462"
"97","6.26213027872158e-09","2.7866479740311e-10","24","0","0.865577652385238"
"98","2.48160341716841e-08","2.93573684251023e-09","24","1","0.966498551112991"
"99","3.43778384280284e-08","5.07073116813419e-09","24","1","0.843913804877272"
"100","4.58301149283358e-09","1.47572970069241e-10","24","1","1.03898838219936"
"101","2.48160341716841e-08","2.93573684251023e-09","24","0","0.99940316305697"
"102","6.59196330355506e-07","2.45682472323497e-07","24","0","0.942315659370828"
"103","7.02514599967066e-08","1.44647756133219e-08","26","25","0.908000884969513"
"104","6.59196330355506e-07","2.45682472323497e-07","22","2","0.792822687383693"
"105","6.59196330355506e-07","2.45682472323497e-07","24","0","0.902356152014117"
"106","1.00514923840226e-07","2.39225518739737e-08","24","0","0.908491291786056"
"107","2.01370300170994e-06","8.71530659140061e-07","26","25","1.1581611376086"
"108","1.00514923840226e-07","2.39225518739737e-08","24","0","0.877164743757083"
"109","8.92490316414664e-09","5.15859402887676e-10","24","1","0.954182532774206"
"110","4.51354429031651e-07","1.57793508389465e-07","24","0","0.842460994838342"
"111","6.59196330355506e-07","2.45682472323497e-07","24","0","0.876149016448169"
"112","4.89580724487099e-08","8.62641236546269e-09","24","0","1.02004243311972"
"113","6.26213027872158e-09","2.7866479740311e-10","26","25","1.01321585646126"
"114","4.89580724487099e-08","8.62641236546269e-09","22","2","0.811548145610536"
"115","8.71840944942501e-06","4.13688528375217e-06","26","25","0.966172729569797"
"116","2.10987036639203e-07","6.29374330294742e-08","24","1","0.912947338127084"
"117","2.10987036639203e-07","6.29374330294742e-08","26","25","0.941352748539355"
"118","2.10987036639203e-07","6.29374330294742e-08","24","1","0.926155160308826"
"119","3.09641959125682e-07","1.00231102168983e-07","24","1","0.803975392560503"
"120","4.89580724487099e-08","8.62641236546269e-09","26","24","1.1508565956102"
"121","2.10987036639203e-07","6.29374330294742e-08","26","24","0.963107154913113"
"122","7.02514599967066e-08","1.44647756133219e-08","22","3","0.817883176484464"
"123","8.92490316414664e-09","5.15859402887676e-10","24","0","0.8776927344974"
"124","2.10987036639203e-07","6.29374330294742e-08","24","1","0.889903838576802"
"125","6.07098344404919e-06","2.83939895678181e-06","24","0","0.836230521767007"
"126","1.44726202950001e-07","3.90471295559102e-08","26","25","0.793523729750945"
"127","2.48160341716841e-08","2.93573684251023e-09","26","25","1.03773989796399"
"128","6.59196330355506e-07","2.45682472323497e-07","26","24","1.23330115155862"
"129","2.10987036639203e-07","6.29374330294742e-08","26","25","1.08041075510324"
"130","6.59196330355506e-07","2.45682472323497e-07","24","1","0.851787175978371"
"131","6.59196330355506e-07","2.45682472323497e-07","24","1","0.752052311157881"
"132","1.00514923840226e-07","2.39225518739737e-08","26","24","1.19163306649748"
"133","3.49410471492728e-09","7.65208932569074e-11","26","24","1.00481256312811"
"134","2.93157491541881e-06","1.30367136488675e-06","26","24","0.980413269561415"
"135","4.22203112296901e-06","1.93242364498292e-06","26","25","0.896239233356749"
"136","3.09641959125682e-07","1.00231102168983e-07","24","1","0.925701787462655"
"137","4.51354429031651e-07","1.57793508389465e-07","26","24","0.85652787305183"
"138","8.92490316414664e-09","5.15859402887676e-10","26","25","0.889707659776404"
"139","4.89580724487099e-08","8.62641236546269e-09","26","25","1.04843981340769"
"140","2.10987036639203e-07","6.29374330294742e-08","26","24","0.926744094122908"
"141","1.44726202950001e-07","3.90471295559102e-08","26","24","1.04017704576587"
"142","8.92490316414664e-09","5.15859402887676e-10","26","24","0.972168403869654"
"143","4.89580724487099e-08","8.62641236546269e-09","24","0","0.865477521784559"
"144","4.51354429031651e-07","1.57793508389465e-07","24","0","0.948701062978774"
"145","3.43778384280284e-08","5.07073116813419e-09","24","0","0.832618342799411"
"146","7.02514599967066e-08","1.44647756133219e-08","24","0","0.810788151246213"
"147","4.89580724487099e-08","8.62641236546269e-09","24","1","0.912996245172555"
"148","1.72982369945081e-08","1.67273951736893e-09","24","1","0.857169950937389"
"149","6.59196330355506e-07","2.45682472323497e-07","24","1","0.918187274665017"
"150","6.59196330355506e-07","2.45682472323497e-07","24","1","1.12026060784726"
"151","6.59196330355506e-07","2.45682472323497e-07","24","0","0.826369256894328"
"152","9.55049194667607e-07","3.78485995846773e-07","24","0","0.884457317404604"
"153","1.72982369945081e-08","1.67273951736893e-09","24","0","0.807804705745524"
"154","2.10987036639203e-07","6.29374330294742e-08","24","0","0.850349380850467"
"155","4.51354429031651e-07","1.57793508389465e-07","24","0","0.897030190032082"
"156","1.39208884616041e-06","5.77160035618108e-07","24","1","0.858708234194184"
"157","3.09641959125682e-07","1.00231102168983e-07","26","25","1.20406541229488"
"158","1.44726202950001e-07","3.90471295559102e-08","26","24","0.877505172547516"
"159","2.01370300170994e-06","8.71530659140061e-07","24","0","0.715476698016423"
"160","3.43778384280284e-08","5.07073116813419e-09","24","1","0.980923511204574"
"161","4.51354429031651e-07","1.57793508389465e-07","24","0","0.957442119412664"
"162","1.00514923840226e-07","2.39225518739737e-08","24","1","0.727512364295499"
"163","1.7650376027978e-05","8.57102259918609e-06","22","2","0.870734142228041"
"164","6.59196330355506e-07","2.45682472323497e-07","22","3","0.773559295408643"
"165","1.44726202950001e-07","3.90471295559102e-08","24","1","0.898089899882843"
"166","2.51943498732043e-09","3.87992988047346e-11","26","24","0.933068902241504"
"167","2.10987036639203e-07","6.29374330294742e-08","24","1","0.816573469791164"
"168","4.89580724487099e-08","8.62641236546269e-09","24","0","0.97512727512974"
"169","3.49490699253556e-05","1.72229016592152e-05","24","1","0.804105403027022"
"170","2.10987036639203e-07","6.29374330294742e-08","24","1","0.92109941768696"
"171","1.72982369945081e-08","1.67273951736893e-09","24","0","0.893886251662894"
"172","7.94165323258471e-10","1.98541330814618e-12","24","1","0.924997192790913"
"173","4.89580724487099e-08","8.62641236546269e-09","24","1","1.02502716202372"
"174","1.23968711767822e-08","9.37203460964733e-10","24","0","0.947315202905866"
"175","1.44726202950001e-07","3.90471295559102e-08","26","25","1.01902053117724"
"176","9.55049194667607e-07","3.78485995846773e-07","24","0","0.885896389169154"
"177","1.39208884616041e-06","5.77160035618108e-07","24","0","0.840110896573269"
"178","6.07098344404919e-06","2.83939895678181e-06","24","0","0.910712215371978"
"179","4.89580724487099e-08","8.62641236546269e-09","26","24","0.9006328640177"
"180","1.00514923840226e-07","2.39225518739737e-08","24","0","0.835790370339865"
"181","1.00514923840226e-07","2.39225518739737e-08","24","0","0.854520857758526"
"182","1.00514923840226e-07","2.39225518739737e-08","24","1","0.917509268220096"
"183","1.39208884616041e-06","5.77160035618108e-07","24","1","0.866037900504884"
"184","4.89580724487099e-08","8.62641236546269e-09","24","1","0.95150069231628"
"185","4.51354429031651e-07","1.57793508389465e-07","24","1","0.908686047481456"
"186","1.44726202950001e-07","3.90471295559102e-08","24","1","0.860812708183523"
"187","2.10987036639203e-07","6.29374330294742e-08","24","1","0.927466977353347"
"188","9.55049194667607e-07","3.78485995846773e-07","26","24","0.845273546635194"
"189","3.43778384280284e-08","5.07073116813419e-09","26","24","0.970887530882649"
"190","1.44726202950001e-07","3.90471295559102e-08","24","0","0.880385070743313"
"191","7.02514599967066e-08","1.44647756133219e-08","24","1","0.962977552175425"
"192","4.58301149283358e-09","1.47572970069241e-10","24","1","0.956575991495399"
"193","3.43778384280284e-08","5.07073116813419e-09","24","0","0.930022060131781"
"194","1.44726202950001e-07","3.90471295559102e-08","26","25","0.938725574023459"
"195","4.89580724487099e-08","8.62641236546269e-09","24","1","0.837592024496242"
"196","5.35142886729589e-10","3.74600020710713e-13","24","0","0.980458358856517"
"197","2.01370300170994e-06","8.71530659140061e-07","24","0","0.780611076978806"
"198","8.92490316414664e-09","5.15859402887676e-10","24","1","0.732297728019312"
"199","2.01370300170994e-06","8.71530659140061e-07","26","24","0.970591308630511"
"200","1.44726202950001e-07","3.90471295559102e-08","26","25","0.950963815721602"
"201","1.00514923840226e-07","2.39225518739737e-08","24","0","0.850066540235855"
"202","8.92490316414664e-09","5.15859402887676e-10","24","0","0.987586595402629"
"203","6.07098344404919e-06","2.83939895678181e-06","24","1","1.04790361757635"
"204","3.09641959125682e-07","1.00231102168983e-07","24","1","0.775006359001025"
"205","4.89580724487099e-08","8.62641236546269e-09","26","25","0.953505694723615"
"206","2.93157491541881e-06","1.30367136488675e-06","26","25","0.958868982496085"
"207","9.55049194667607e-07","3.78485995846773e-07","24","1","0.836529540633718"
"208","1.44726202950001e-07","3.90471295559102e-08","24","1","0.825988673819329"
"209","1.39208884616041e-06","5.77160035618108e-07","22","3","0.809727800253494"
"210","3.43778384280284e-08","5.07073116813419e-09","24","1","0.952024977696821"
"211","2.01370300170994e-06","8.71530659140061e-07","22","2","0.949905500913487"
"212","2.01370300170994e-06","8.71530659140061e-07","24","1","0.82381412957999"
"213","2.10987036639203e-07","6.29374330294742e-08","24","0","1.01410005377245"
"214","2.01370300170994e-06","8.71530659140061e-07","24","0","0.834749050295977"
"215","3.09641959125682e-07","1.00231102168983e-07","24","1","0.86421671947063"
"216","3.43778384280284e-08","5.07073116813419e-09","26","24","0.745506675723343"
"217","2.10987036639203e-07","6.29374330294742e-08","24","0","0.748121572813419"
"218","4.89580724487099e-08","8.62641236546269e-09","26","25","1.04652192740362"
"219","3.43778384280284e-08","5.07073116813419e-09","24","1","0.834148273941336"
"220","6.07098344404919e-06","2.83939895678181e-06","24","1","0.799013885272265"
"221","2.48160341716841e-08","2.93573684251023e-09","24","0","0.969546280217991"
"222","4.89580724487099e-08","8.62641236546269e-09","26","25","1.02552052847761"
"223","4.89580724487099e-08","8.62641236546269e-09","26","25","0.942831842671595"
"224","6.59196330355506e-07","2.45682472323497e-07","24","1","0.923094325102224"
"225","2.48160341716841e-08","2.93573684251023e-09","24","1","0.827661872379511"
"226","6.26213027872158e-09","2.7866479740311e-10","24","0","0.845253510618016"
"227","3.43778384280284e-08","5.07073116813419e-09","24","1","1.02590227201636"
"228","0.000128302797707252","6.3920453817753e-05","26","25","0.87973409799181"
"229","2.01370300170994e-06","8.71530659140061e-07","26","24","1.00599418338939"
"230","4.89580724487099e-08","8.62641236546269e-09","24","1","1.00545426267076"
"231","1.44726202950001e-07","3.90471295559102e-08","24","1","0.801596012595452"
"232","7.02514599967066e-08","1.44647756133219e-08","24","0","1.1475556921403"
"233","3.09641959125682e-07","1.00231102168983e-07","24","1","0.942530634546443"
"234","2.10987036639203e-07","6.29374330294742e-08","24","1","1.0022918979589"
"235","1.23968711767822e-08","9.37203460964733e-10","24","1","0.796515424668005"
"236","3.09641959125682e-07","1.00231102168983e-07","24","1","0.971352803770543"
"237","1.39208884616041e-06","5.77160035618108e-07","26","24","1.12566539192534"
"238","9.55049194667607e-07","3.78485995846773e-07","24","0","1.03172702184849"
"239","4.89580724487099e-08","8.62641236546269e-09","26","25","1.14232684151104"
"240","1.23968711767822e-08","9.37203460964733e-10","26","24","0.978127274362342"
"241","9.55049194667607e-07","3.78485995846773e-07","24","1","0.600758004639276"
"242","4.51354429031651e-07","1.57793508389465e-07","24","0","0.943799029485475"
"243","4.51354429031651e-07","1.57793508389465e-07","28","25","0.694374887800404"
"244","1.00514923840226e-07","2.39225518739737e-08","24","1","0.963663841834374"
"245","7.02514599967066e-08","1.44647756133219e-08","24","1","0.70786261447061"
"246","1.44726202950001e-07","3.90471295559102e-08","24","1","0.976797270909322"
"247","4.58301149283358e-09","1.47572970069241e-10","24","1","0.827215083965808"
"248","6.07098344404919e-06","2.83939895678181e-06","24","0","0.793816973175599"
"249","2.10987036639203e-07","6.29374330294742e-08","26","24","0.960245628811063"
"250","1.7650376027978e-05","8.57102259918609e-06","24","0","0.812142448741208"
"251","4.58301149283358e-09","1.47572970069241e-10","24","0","0.849694104513175"
"252","3.43778384280284e-08","5.07073116813419e-09","26","25","1.05927847003299"
"253","1.23968711767822e-08","9.37203460964733e-10","26","24","1.0881052920624"
"254","2.51943498732043e-09","3.87992988047346e-11","24","1","0.857280359538263"
"255","2.10987036639203e-07","6.29374330294742e-08","24","0","0.777054958274995"
"256","9.55049194667607e-07","3.78485995846773e-07","24","0","0.862139200894771"
"257","2.10987036639203e-07","6.29374330294742e-08","24","0","0.861112206606379"
"258","9.55049194667607e-07","3.78485995846773e-07","24","1","0.796941459316101"
"259","2.01370300170994e-06","8.71530659140061e-07","24","1","0.827178576233454"
"260","1.7650376027978e-05","8.57102259918609e-06","26","25","0.651761809165863"
"261","1.00514923840226e-07","2.39225518739737e-08","26","24","1.0550116935848"
"262","3.09641959125682e-07","1.00231102168983e-07","24","0","1.00623421761833"
"263","1.7650376027978e-05","8.57102259918609e-06","24","0","0.90364209941336"
"264","1.44726202950001e-07","3.90471295559102e-08","24","1","0.933581239521033"
"265","7.02514599967066e-08","1.44647756133219e-08","24","1","0.881005876518025"
"266","3.43778384280284e-08","5.07073116813419e-09","26","24","0.707070284818684"
"267","4.22203112296901e-06","1.93242364498292e-06","22","2","0.863577293670208"
"268","1.00514923840226e-07","2.39225518739737e-08","24","1","0.869591654266248"
"269","1.44726202950001e-07","3.90471295559102e-08","24","1","0.999934138654349"
"270","2.48925102522662e-05","1.21948407725852e-05","26","25","0.727592005134558"
"271","3.43778384280284e-08","5.07073116813419e-09","26","25","0.929087680008325"
"272","1.39208884616041e-06","5.77160035618108e-07","26","25","1.06419942908751"
"273","8.71840944942501e-06","4.13688528375217e-06","24","1","0.917325827374125"
"274","2.48160341716841e-08","2.93573684251023e-09","26","24","0.89084350285083"
"275","2.01370300170994e-06","8.71530659140061e-07","24","1","0.737625923781032"
"276","1.44726202950001e-07","3.90471295559102e-08","24","1","0.957120089727553"
"277","1.00514923840226e-07","2.39225518739737e-08","24","1","0.859200920837409"
"278","2.48160341716841e-08","2.93573684251023e-09","24","0","0.962514415767374"
"279","6.59196330355506e-07","2.45682472323497e-07","24","2","0.901263433069713"
"280","9.55049194667607e-07","3.78485995846773e-07","24","0","0.88849420852856"
"281","2.10987036639203e-07","6.29374330294742e-08","24","0","0.88576741701559"
"282","1.00514923840226e-07","2.39225518739737e-08","24","0","0.976044654221334"
"283","1.72982369945081e-08","1.67273951736893e-09","24","0","0.90056648554599"
"284","6.77067072852356e-05","3.36299215085765e-05","26","25","0.880031119627688"
"285","1.44726202950001e-07","3.90471295559102e-08","26","24","0.968945520192585"
"286","1.72982369945081e-08","1.67273951736893e-09","26","24","0.951703740261575"
"287","1.44726202950001e-07","3.90471295559102e-08","24","0","0.931401599940088"
"288","4.89580724487099e-08","8.62641236546269e-09","24","0","0.844194191122286"
"289","4.51354429031651e-07","1.57793508389465e-07","24","1","0.895664382094735"
"290","4.87296130745741e-05","2.41503962397589e-05","24","1","0.853139824241466"
"291","7.02514599967066e-08","1.44647756133219e-08","24","0","0.876304060825752"
"292","4.87296130745741e-05","2.41503962397589e-05","24","0","0.890652935609443"
"293","2.51943498732043e-09","3.87992988047346e-11","24","1","0.847404808562507"
"294","3.43778384280284e-08","5.07073116813419e-09","24","0","0.866514299477102"
"295","6.59196330355506e-07","2.45682472323497e-07","26","25","1.18223063309323"
"296","2.48160341716841e-08","2.93573684251023e-09","24","0","0.898360346806286"
"297","1.00514923840226e-07","2.39225518739737e-08","24","1","1.09742431171369"
"298","1.00514923840226e-07","2.39225518739737e-08","24","0","0.905502268835547"
"299","1.23968711767822e-08","9.37203460964733e-10","22","2","0.75899599724561"
"300","4.22203112296901e-06","1.93242364498292e-06","24","0","0.825551161288422"
"301","4.58301149283358e-09","1.47572970069241e-10","24","1","0.92832936588306"
"302","1.00514923840226e-07","2.39225518739737e-08","26","24","0.933141504387889"
"303","4.51354429031651e-07","1.57793508389465e-07","24","0","0.739451497754545"
"304","1.242349071115e-05","5.9781837302054e-06","24","0","0.841533688071441"
"305","1.39208884616041e-06","5.77160035618108e-07","26","24","0.987622647282005"
"306","2.93157491541881e-06","1.30367136488675e-06","24","0","0.837680579192646"
"307","4.58301149283358e-09","1.47572970069241e-10","26","24","0.964228152432154"
"308","2.10987036639203e-07","6.29374330294742e-08","24","0","0.935299361681294"
"309","9.55049194667607e-07","3.78485995846773e-07","26","25","1.01689879538784"
"310","1.44726202950001e-07","3.90471295559102e-08","24","0","0.958717579269897"
"311","6.59196330355506e-07","2.45682472323497e-07","26","25","1.06109570562523"
"312","1.23968711767822e-08","9.37203460964733e-10","24","1","0.756892171319186"
"313","4.22203112296901e-06","1.93242364498292e-06","24","0","0.844739855765717"
"314","2.51943498732043e-09","3.87992988047346e-11","24","0","0.819068006876594"
"315","2.93157491541881e-06","1.30367136488675e-06","26","25","1.09203957711228"
"316","2.48160341716841e-08","2.93573684251023e-09","24","0","1.0771679272793"
"317","1.242349071115e-05","5.9781837302054e-06","24","2","0.740455394363694"
"318","3.43778384280284e-08","5.07073116813419e-09","24","1","0.847739717356703"
"319","3.49410471492728e-09","7.65208932569074e-11","24","0","0.888136992458208"
"320","6.26213027872158e-09","2.7866479740311e-10","26","25","0.792409598130768"
"321","1.98029020545841e-09","1.92088149929466e-11","24","0","0.851089784927881"
"322","7.02514599967066e-08","1.44647756133219e-08","24","1","0.909641615777069"
"323","7.02514599967066e-08","1.44647756133219e-08","24","0","0.75389600439955"
"324","6.26213027872158e-09","2.7866479740311e-10","26","25","0.887166725041694"
"325","4.22203112296901e-06","1.93242364498292e-06","26","24","1.05155606518072"
"326","1.72982369945081e-08","1.67273951736893e-09","24","0","0.967215108394776"
"327","7.02514599967066e-08","1.44647756133219e-08","26","24","1.09101540051787"
"328","9.55049194667607e-07","3.78485995846773e-07","26","24","1.09022236847447"
"329","2.10987036639203e-07","6.29374330294742e-08","24","0","0.954985646305067"
"330","3.43778384280284e-08","5.07073116813419e-09","24","1","0.958778264784361"
"331","1.00514923840226e-07","2.39225518739737e-08","24","1","0.880017352582668"
"332","4.22203112296901e-06","1.93242364498292e-06","24","0","0.815936737121721"
"333","4.51354429031651e-07","1.57793508389465e-07","24","0","1.08232094165619"
"334","2.10987036639203e-07","6.29374330294742e-08","26","25","1.05763650593366"
"335","2.51943498732043e-09","3.87992988047346e-11","26","24","0.791743840322917"
"336","1.44726202950001e-07","3.90471295559102e-08","24","0","0.945084476723451"
"337","1.72982369945081e-08","1.67273951736893e-09","24","1","0.948672490110995"
"338","4.89580724487099e-08","8.62641236546269e-09","24","0","0.978447329116086"
"339","2.10987036639203e-07","6.29374330294742e-08","24","1","0.831169037172583"
"340","4.51354429031651e-07","1.57793508389465e-07","26","25","1.0242126178316"
"341","1.00514923840226e-07","2.39225518739737e-08","24","1","0.93493980701487"
"342","4.89580724487099e-08","8.62641236546269e-09","24","1","0.817434481227208"
"343","0.000128302797707252","6.3920453817753e-05","26","25","0.908808548825178"
"344","3.09641959125682e-07","1.00231102168983e-07","26","25","1.12218083419273"
"345","2.01370300170994e-06","8.71530659140061e-07","26","25","0.874037835616406"
"346","3.09641959125682e-07","1.00231102168983e-07","24","1","0.944875985491797"
"347","2.51943498732043e-09","3.87992988047346e-11","24","1","0.896141190880948"
"348","2.01370300170994e-06","8.71530659140061e-07","24","0","0.782197525857282"
"349","6.59196330355506e-07","2.45682472323497e-07","24","1","0.961490373218646"
"350","3.43778384280284e-08","5.07073116813419e-09","24","1","0.885327071345439"
"351","1.00514923840226e-07","2.39225518739737e-08","24","1","0.855776048507658"
"352","6.26213027872158e-09","2.7866479740311e-10","24","1","0.854164085757118"
"353","6.59196330355506e-07","2.45682472323497e-07","26","25","0.980955972394224"
"354","0.000174982557486472","8.7281299674252e-05","24","0","0.868308549342828"
"355","1.23968711767822e-08","9.37203460964733e-10","24","1","0.990004072116139"
"356","8.71840944942501e-06","4.13688528375217e-06","26","25","0.767411229655932"
"357","1.44726202950001e-07","3.90471295559102e-08","24","0","0.945407074014222"
"358","9.55049194667607e-07","3.78485995846773e-07","22","2","0.886854516882856"
"359","7.02514599967066e-08","1.44647756133219e-08","24","1","0.947660105766859"
"360","4.89580724487099e-08","8.62641236546269e-09","26","25","0.931297680640031"
"361","1.39208884616041e-06","5.77160035618108e-07","26","24","0.844125554841306"
"362","6.59196330355506e-07","2.45682472323497e-07","24","1","0.913207912746592"
"363","1.98029020545841e-09","1.92088149929466e-11","24","0","0.813509432587897"
"364","9.55049194667607e-07","3.78485995846773e-07","22","2","0.964427615366618"
"365","2.51943498732043e-09","3.87992988047346e-11","24","0","0.950694835493749"
"366","2.48925102522662e-05","1.21948407725852e-05","24","1","0.86938784627824"
