"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"0","2.36394108889111e-06","1.00231102168983e-07","26","8","1.05906432096788"
"1","5.3454070947285e-05","1.72229016592152e-05","24","10","1.04413863139099"
"2","4.35541997522178e-06","3.78485995846773e-07","24","11","0.936316980198445"
"3","0.00175185553380148","0.000856306984922162","26","9","0.79869788807624"
"4","0.00135244312320598","0.000655934914754901","26","8","0.972556443416857"
"5","1.86262282023961e-05","4.13688528375217e-06","24","9","0.884530186438236"
"6","5.46553064032299e-06","5.77160035618108e-07","26","9","0.883851905525641"
"7","4.11570731440607e-05","1.21948407725852e-05","24","11","0.909198943319931"
"8","2.36394108889111e-06","1.00231102168983e-07","26","9","0.850177036923955"
"9","0.000157828281031489","6.3920453817753e-05","24","10","1.00553190122034"
"10","0.00135244312320598","0.000655934914754901","26","8","1.05771055773651"
"11","1.43621596195337e-05","2.83939895678181e-06","26","9","1.25924416395353"
"12","0.000206729748162605","8.7281299674252e-05","24","11","0.897507122020594"
"13","0.000611115175205804","0.000285757455926234","26","9","1.02735713479411"
"14","2.36394108889111e-06","1.00231102168983e-07","26","9","0.947025369681557"
"15","0.0029094767589545","0.00143786341427531","24","10","0.901570720983557"
"16","5.3454070947285e-05","1.72229016592152e-05","24","9","1.08167712062064"
"17","5.46553064032299e-06","5.77160035618108e-07","24","11","1.03539333942152"
"18","9.14850965956924e-05","3.36299215085765e-05","24","10","1.11010985326428"
"19","1.86262282023961e-05","4.13688528375217e-06","24","10","1.08938049619212"
"20","3.15227017255833e-05","8.57102259918609e-06","24","10","1.0465901679759"
"21","9.14850965956924e-05","3.36299215085765e-05","24","10","0.908108966103358"
"22","9.14850965956924e-05","3.36299215085765e-05","24","10","1.01494505876618"
"23","2.36394108889111e-06","1.00231102168983e-07","26","9","0.939350508768671"
"24","1.86262282023961e-05","4.13688528375217e-06","24","11","1.03147065981553"
"25","0.000157828281031489","6.3920453817753e-05","26","10","1.07885041660667"
"26","8.82648182049253e-06","1.30367136488675e-06","24","10","1.03086700873354"
"27","6.88957042798467e-06","8.71530659140061e-07","24","10","1.08851437813196"
"28","0.000120165284015759","4.65159814425002e-05","24","10","0.91707153588056"
"29","0.000157828281031489","6.3920453817753e-05","26","10","0.647137893326183"
"30","1.9071949402871e-06","6.29374330294742e-08","24","11","0.796431901226531"
"31","7.00417524354957e-05","2.41503962397589e-05","24","10","1.15791455737159"
"32","7.00417524354957e-05","2.41503962397589e-05","24","10","1.10503362340111"
"33","1.13338630204277e-05","1.93242364498292e-06","24","10","0.97134944814254"
"34","0.000611115175205804","0.000285757455926234","24","11","0.955693082234238"
"35","1.13338630204277e-05","1.93242364498292e-06","24","10","1.15403186866676"
"36","1.43621596195337e-05","2.83939895678181e-06","26","9","0.93047026154659"
"37","3.15227017255833e-05","8.57102259918609e-06","26","9","0.973909731149467"
"38","3.15227017255833e-05","8.57102259918609e-06","24","11","0.832341120237454"
"39","8.82648182049253e-06","1.30367136488675e-06","24","11","0.724686917223145"
"40","1.9071949402871e-06","6.29374330294742e-08","24","10","0.942579331502737"
"41","8.45726702496342e-07","8.62641236546269e-09","24","10","1.14537536723948"
"42","3.15227017255833e-05","8.57102259918609e-06","28","8","1.10425142942765"
"43","1.13338630204277e-05","1.93242364498292e-06","26","9","1.06060268855193"
"44","0.000272167197609543","0.000118447164399673","24","10","0.950239175243292"
"45","4.11570731440607e-05","1.21948407725852e-05","26","10","0.745487740341472"
"46","2.42621092946648e-05","5.9781837302054e-06","24","11","0.980332057499516"
"47","8.82648182049253e-06","1.30367136488675e-06","24","11","0.897679869342858"
"48","4.11570731440607e-05","1.21948407725852e-05","26","9","0.855703054532001"
"49","4.11570731440607e-05","1.21948407725852e-05","26","9","0.99641990750608"
"50","3.15227017255833e-05","8.57102259918609e-06","24","10","1.03056951645369"
"51","7.00417524354957e-05","2.41503962397589e-05","26","10","1.15069775185877"
"52","0.000120165284015759","4.65159814425002e-05","26","9","1.06342764561999"
"53","5.3454070947285e-05","1.72229016592152e-05","26","10","1.00466643734877"
"54","6.88957042798467e-06","8.71530659140061e-07","26","8","0.84728538765885"
"55","4.11570731440607e-05","1.21948407725852e-05","26","9","0.96950207796169"
"56","3.15227017255833e-05","8.57102259918609e-06","24","10","0.857051780640383"
"57","0.000120165284015759","4.65159814425002e-05","24","11","0.861517128005776"
"58","3.15227017255833e-05","8.57102259918609e-06","26","9","0.9159455928811"
"59","4.35541997522178e-06","3.78485995846773e-07","26","10","1.18410021110044"
"60","0.000206729748162605","8.7281299674252e-05","24","10","0.885454996284539"
"61","5.46553064032299e-06","5.77160035618108e-07","26","9","0.990394732743824"
"62","5.3454070947285e-05","1.72229016592152e-05","24","10","1.15632382380702"
"63","8.82648182049253e-06","1.30367136488675e-06","24","10","0.869428292173149"
"64","3.15227017255833e-05","8.57102259918609e-06","22","11","0.933131942945069"
"65","5.3454070947285e-05","1.72229016592152e-05","26","9","0.934844297315036"
"66","0.0029094767589545","0.00143786341427531","26","8","1.18814401361952"
"67","1.58728168926464e-06","3.90471295559102e-08","24","10","0.816286001436786"
"68","4.11570731440607e-05","1.21948407725852e-05","24","10","0.975892924860259"
"69","4.35541997522178e-06","3.78485995846773e-07","26","9","0.871547773015613"
"70","6.88957042798467e-06","8.71530659140061e-07","24","10","1.0081022554007"
"71","1.43621596195337e-05","2.83939895678181e-06","24","11","0.712865296152604"
"72","0.000466853457674707","0.000214285737072691","24","10","0.956392705480123"
"73","8.82648182049253e-06","1.30367136488675e-06","26","9","1.08135930485783"
"74","7.00417524354957e-05","2.41503962397589e-05","26","10","0.894440631215614"
"75","6.88957042798467e-06","8.71530659140061e-07","24","11","1.05101815760657"
"76","7.00417524354957e-05","2.41503962397589e-05","24","10","0.910797269790771"
"77","7.00417524354957e-05","2.41503962397589e-05","26","9","0.81983252439564"
"78","0.000120165284015759","4.65159814425002e-05","24","11","0.8195573617678"
"79","1.13338630204277e-05","1.93242364498292e-06","26","9","0.984140232898906"
"80","4.35541997522178e-06","3.78485995846773e-07","24","10","0.906315744263809"
"81","1.58728168926464e-06","3.90471295559102e-08","24","10","0.86639222320214"
"82","0.00225944257318394","0.00111232357877845","24","10","0.833007697130944"
"83","8.45726702496342e-07","8.62641236546269e-09","26","9","0.981972526965084"
"84","5.3377033500186e-07","2.93573684251023e-09","26","9","1.03876294400103"
"85","0.0122040446676564","0.00609347950256085","26","9","1.04106103145166"
"86","6.88957042798467e-06","8.71530659140061e-07","26","8","1.13384526299874"
"87","6.88957042798467e-06","8.71530659140061e-07","26","9","0.851009767736745"
"88","0.000206729748162605","8.7281299674252e-05","24","10","0.937347299714924"
"89","6.88957042798467e-06","8.71530659140061e-07","26","9","0.843199463056391"
"90","1.86262282023961e-05","4.13688528375217e-06","24","10","1.04952222974785"
"91","5.46553064032299e-06","5.77160035618108e-07","26","10","1.04791123621542"
"92","0.000611115175205804","0.000285757455926234","26","9","0.906254911776269"
"93","0.000798500142093578","0.000378968167437612","24","10","1.0161275349258"
"94","1.43621596195337e-05","2.83939895678181e-06","26","9","0.938296148085093"
"95","6.88957042798467e-06","8.71530659140061e-07","24","10","1.02919508286923"
"96","1.86262282023961e-05","4.13688528375217e-06","24","11","0.866397022075803"
"97","0.0293397778598103","0.0146640209743332","24","9","0.964768866732711"
"98","3.15227017255833e-05","8.57102259918609e-06","22","11","1.08995845782987"
"99","1.13338630204277e-05","1.93242364498292e-06","28","8","1.15154901284407"
"100","0.00135244312320598","0.000655934914754901","26","11","1.05245045425353"
"101","2.42621092946648e-05","5.9781837302054e-06","26","9","1.06113157602417"
"102","0.000611115175205804","0.000285757455926234","26","10","1.0686820995403"
"103","5.46553064032299e-06","5.77160035618108e-07","26","9","1.16509551294699"
"104","5.3454070947285e-05","1.72229016592152e-05","24","10","0.962923545031153"
"105","7.00417524354957e-05","2.41503962397589e-05","22","11","1.00979175856266"
"106","4.11570731440607e-05","1.21948407725852e-05","24","10","1.00008306283583"
"107","3.15227017255833e-05","8.57102259918609e-06","26","10","0.818255782090963"
"108","1.36700296422707e-06","2.39225518739737e-08","24","10","0.892269476379072"
"109","5.46553064032299e-06","5.77160035618108e-07","24","10","0.94710285253574"
"110","0.000356097461566942","0.000159780931005087","26","9","1.18725477646748"
"111","8.82648182049253e-06","1.30367136488675e-06","24","10","1.08073718465366"
"112","4.11570731440607e-05","1.21948407725852e-05","24","10","0.881178882998141"
"113","1.13338630204277e-05","1.93242364498292e-06","24","10","1.04802346158417"
"114","1.43621596195337e-05","2.83939895678181e-06","24","10","0.957408872720988"
"115","5.46553064032299e-06","5.77160035618108e-07","26","9","1.10956980558868"
"116","3.15227017255833e-05","8.57102259918609e-06","26","10","0.771732145293379"
"117","0.00769259319674967","0.00383244993062068","22","12","0.772658059802509"
"118","1.13338630204277e-05","1.93242364498292e-06","24","11","0.848719698890959"
"119","4.35541997522178e-06","3.78485995846773e-07","22","11","0.938333052335054"
"120","3.55546269643267e-06","2.45682472323497e-07","26","8","1.05051587943418"
"121","3.55546269643267e-06","2.45682472323497e-07","26","9","1.00899186412485"
"122","1.13338630204277e-05","1.93242364498292e-06","24","10","1.08694438478129"
"123","0.00135244312320598","0.000655934914754901","26","10","1.01594404619564"
"124","5.3454070947285e-05","1.72229016592152e-05","24","10","0.88886721253216"
"125","2.42621092946648e-05","5.9781837302054e-06","24","10","0.956028123048922"
"126","5.3454070947285e-05","1.72229016592152e-05","26","9","0.891240933346607"
"127","2.79280545822062e-06","1.57793508389465e-07","24","10","1.05656364361987"
"128","3.15227017255833e-05","8.57102259918609e-06","24","10","0.856596321845425"
"129","1.86262282023961e-05","4.13688528375217e-06","24","10","0.865307272054114"
"130","8.82648182049253e-06","1.30367136488675e-06","24","10","1.02376032110018"
"131","7.00417524354957e-05","2.41503962397589e-05","24","10","1.02021925338373"
"132","4.11570731440607e-05","1.21948407725852e-05","24","11","0.810576110622945"
"133","1.9071949402871e-06","6.29374330294742e-08","24","11","0.933135470556702"
"134","1.43621596195337e-05","2.83939895678181e-06","26","8","0.945382036783347"
"135","0.000466853457674707","0.000214285737072691","26","9","1.03815319196302"
"136","8.82648182049253e-06","1.30367136488675e-06","26","9","1.00329461374193"
"137","6.88957042798467e-06","8.71530659140061e-07","26","9","0.890391532711297"
"138","4.11570731440607e-05","1.21948407725852e-05","24","11","0.744764807993716"
"139","1.86262282023961e-05","4.13688528375217e-06","24","10","0.87511486185116"
"140","0.000206729748162605","8.7281299674252e-05","26","9","0.824572097566397"
"141","8.82648182049253e-06","1.30367136488675e-06","24","10","1.16826635579286"
"142","0.000798500142093578","0.000378968167437612","24","10","0.833313846773202"
"143","1.43621596195337e-05","2.83939895678181e-06","24","10","1.03461623326904"
"144","2.42621092946648e-05","5.9781837302054e-06","24","10","0.914816494108529"
