CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
16,1.20368218718969e-05,0.0018498592938576,0.0145170123103276,8.45669312354858e-08,2.0967728442400363e-07,1.3252730799211432e-08,4.8348524626534827e-05,1.23130608150706e-05
17,1.10299310174256e-06,0.000159780931005,0.0057231219022855,4.13659995146531e-10,1.1510353044030808e-06,1.215225935912539e-12,2.019208460152648e-06,5.09106357391863e-06
18,0.0002225818643251,0.0048427681444993,0.0231077221450418,4.27857331419812e-06,0.0001088839660892,1.913816197530424e-05,0.001292624104157,0.0026672704843996
19,6.72193130124565e-06,0.0001184471643996,0.0091767593185185,2.5967588079822702e-09,3.0125448394646703e-05,7.841572272970692e-10,1.6710092136923678e-05,2.64972856653378e-06
20,2.26870874413532e-05,8.7281299674252e-05,0.0144823322838568,9.17417808388166e-09,9.44000433378278e-12,5.739250514821141e-09,3.487115888517044e-05,5.27694341891652e-06
21,9.83566500134536e-07,0.0002142857370726,0.0038078703682737,3.34419270053843e-10,1.6575314409905673e-07,8.471317040316502e-12,3.656245187351037e-06,1.03409383637138e-05
22,3.97275350594306e-06,8.7281299674252e-05,0.0070298025585903,9.39082145379189e-10,2.2973586070396124e-05,1.2553495522956616e-11,4.14184336768302e-06,5.07813937503805e-06
23,6.83597404949055e-06,0.0011123235787784,0.0132275328751416,2.9065716389276e-08,0.0011667463562338,1.342668964370744e-09,2.0261706580535253e-05,5.5993856788761e-05
24,2.16107880590677e-06,3.36299215085765e-05,0.0065490884762261,2.05569894440316e-10,2.4695427284671112e-05,4.2568396770049465e-12,2.953870087440716e-06,5.10060426851844e-07
25,9.43768952899049e-06,0.0014378634142753,0.011090424508444,4.20466544914788e-08,0.0001060843599577,3.6128194635071035e-10,1.2689045316429818e-05,6.94525814734621e-05
26,0.0002209915226947,0.0023688742750913,0.045406752150625,4.10375321213685e-06,2.91487463943696e-07,8.893782858229773e-06,0.0008729142378165,0.0002772018776559
27,1.5515172538727e-05,0.0011123235787784,0.0114868775939674,5.41022574518379e-08,1.020742858570678e-06,9.413520277441488e-10,1.78095822191781e-05,2.66592093042762e-05
28,0.000164045337021,0.0048427681444993,0.0331455014159125,4.49609511510296e-06,6.434711062652809e-06,2.3903657642733185e-07,0.0001602997155271,0.0012816312811332
29,1.59754927908651e-06,2.41503962397589e-05,0.0048029848381868,8.52506953918919e-11,4.164509381787696e-08,2.6526850018214667e-12,2.5523510004791496e-06,1.16271998048386e-06
30,0.0001304078080617,0.0008563069849221,0.0299427115811169,7.05372321219144e-07,1.4007252569947504e-05,1.6702631880109405e-07,0.0001371735445846,9.1554954624102e-06
31,2.76063563120488e-08,2.45682472323497e-07,0.0016434190395479,8.992806499463771e-15,4.5557491268333205e-07,1.3120708298750983e-20,2.3371880729126613e-08,6.41249321387061e-08
32,4.03026823931896e-05,0.0006559349147549,0.0183993270926097,1.22751778852681e-07,2.133673152315829e-05,6.404718121311369e-07,0.0002484986777141,2.76761297010392e-05
33,0.0013460795648263,0.0331873774907249,0.0994763881591713,0.0003966806983264,5.756936874101726e-06,2.4722985930895605e-05,0.001476994088185,0.0003671708548072
34,1.83490898701955e-05,0.0001184471643996,0.0143232639915971,9.89439719045748e-09,1.2735469268276844e-05,2.1240765219025938e-08,5.821212024802781e-05,0.0002854603583154
35,1.82587434949255e-07,1.72229016592152e-05,0.0032330905990727,5.61495294704173e-12,2.993643773985255e-07,1.156261821834787e-12,1.9906613671502526e-06,2.21025581245976e-06
36,7.97071122660142e-07,0.000159780931005,0.0074678176024143,3.9165837240062703e-10,3.185913754200076e-05,2.1205317666471076e-11,4.897684085246506e-06,4.49743636749975e-06
37,1.04996128835744e-06,0.000159780931005,0.0050002171314361,3.48472362077246e-10,2.358494452825433e-05,2.687337159536634e-13,1.299913457642068e-06,1.21680177014719e-05
38,9.4672486916636e-07,0.0180863929339791,0.0090585114391845,4.32239409819957e-08,9.888066317265132e-05,1.6090313990714498e-10,9.59586893089198e-06,1.51740600954127e-06
39,5.74588502444406e-07,0.0002142857370726,0.0039055944344197,2.07546868580266e-10,1.0547317476072848e-05,1.908243734676025e-13,1.1769375551407018e-06,1.48105915282767e-06
40,5.96243244888051e-07,0.0002857574559262,0.0039283138153636,2.82411205532185e-10,7.865609749080349e-07,2.2126337497564912e-14,6.491139167502558e-07,3.59077119596306e-06
41,0.0009020017934658,0.0272070512720596,0.0853395723356508,0.0002085317013837,0.0001143773027653,1.123110779937977e-05,0.0009820716163401,1.03607609574484e-05
42,2.40756166114409e-08,8.57102259918609e-06,0.0021663608651907,2.95430346852754e-13,5.888948245680314e-05,1.902979442608796e-13,1.176332890466574e-06,8.89197303060431e-07
43,0.0001782080977972,0.0014378634142753,0.0403264364452448,1.94724440027993e-06,0.0018586019614911,1.0239170249876914e-06,0.0003079689070789,0.000212618421402
44,7.32950435433644e-06,0.0011123235787784,0.0109793815793768,2.61187385053319e-08,0.0002957632992942,1.268982157345814e-09,1.98582637107614e-05,2.29224202570367e-05
45,6.18248525707799e-08,1.21948407725852e-05,0.0020726587527334,9.63007451559861e-13,1.0493758344498616e-06,9.210269723661318e-17,1.6143384398686056e-07,2.53796409721655e-07
46,0.0002292980797495,0.0180863929339791,0.06381587891806,3.4624332347577e-05,0.0027314014848491,1.0883432936543836e-05,0.0009670507816459,0.0014446644444786
47,0.0003037436617521,0.0095285387147614,0.0460006153947419,1.8926190306523e-05,5.873221092800307e-07,1.152237624427036e-06,0.0003249407288912,0.0006835324896149
48,4.72799491841869e-05,0.0014378634142753,0.0221982982341153,3.43461556417957e-07,1.7079780722628612e-05,5.077644666096163e-07,0.0002237816822645,0.0002860384803033
49,3.13605690310803e-05,0.0011123235787784,0.0340888596719472,2.76712130320433e-07,1.9909807188134288e-05,2.5975667351261216e-07,0.0001662054593925,2.56346092610292e-05
50,3.20366697614816e-08,4.13688528375217e-06,0.0016382445996877,1.49213974509621e-13,4.033419833837648e-05,9.528901804438381e-20,3.523995060728211e-08,6.1385188202574605e-09
51,2.85327136984037e-06,8.71530659140061e-07,0.0064928891671598,8.670619777717549e-12,1.658513481228585e-05,3.952519972774826e-12,2.885675447482697e-06,1.00760002130488e-07
52,1.8611856500427803e-09,4.13688528375217e-06,0.001191920367337,7.43849426498855e-15,5.270070591034681e-07,6.240362864818109e-21,2.0287447418685883e-08,1.78268905697495e-07
53,1.50969261114575e-05,0.000159780931005,0.0120964688525721,9.32192045777214e-09,1.56544039731088e-07,1.1381895892482235e-09,1.91126129169769e-05,4.97093103920736e-07
54,1.8209543188874e-06,8.57102259918609e-06,0.0056676541119076,4.2702508196157396e-11,5.955412990199527e-06,1.1216864777826905e-12,1.9695972028058205e-06,1.18386034376539e-06
55,1.08083981542606e-07,3.36299215085765e-05,0.0038488818582143,7.57871543299871e-12,1.5701488664809915e-08,1.1936026681199132e-14,5.507132089940327e-07,1.27067272414647e-06
56,6.14261897036172e-06,4.65159814425002e-05,0.0114051040547796,1.22934906698902e-09,8.002414916719047e-06,5.0615588936420765e-09,3.324038130701384e-05,5.28608078737365e-07
57,6.40051924816198e-06,0.0003789681674376,0.0118473614521144,9.19172649105349e-09,0.0002105834614112,2.3654415309780944e-09,2.500451908752725e-05,2.23660539812288e-05
58,6.0261762017344e-05,0.0011123235787784,0.021302984930979,3.26679410522779e-07,0.0007491479589065,2.3205387831038645e-08,6.040617994092225e-05,1.88035286402078e-05
59,1.08518005244029e-05,0.000159780931005,0.0105332400767675,6.05288663635406e-09,1.129921956000146e-06,2.402249065559681e-10,1.1014579296878074e-05,2.60324210045424e-06
60,0.0007818742740588,0.0222237719556643,0.0685705238714739,0.0001282873187143,4.027112481697071e-05,5.26162100091877e-06,0.000670741758968,0.0004301408446384
61,0.0019811527027335,0.040338613070862,0.132314250780306,0.0008257317605832,0.0005938575832299,7.962701751480424e-05,0.0027781209663769,0.00716796759714
62,7.54924822488068e-05,0.0030197661591326,0.0290171691236616,1.30443311308071e-06,2.6223238130951287e-06,1.25188907953059e-07,0.0001212347267361,0.0001306882277299
63,1.62292597725155e-05,0.0014378634142753,0.0123620818536027,7.62231529005675e-08,0.0001479160504539,6.775796751673747e-07,0.0002549020596259,0.0003933435440959
64,0.0005572251317162,0.0060934795025608,0.0616587579221375,2.81879128598561e-05,8.857532601824758e-07,4.1016617183435696e-06,0.0005949434618982,6.10023037314854e-05
65,8.75789992083043e-07,6.3920453817753e-05,0.0054711121399799,1.36276989692874e-10,4.247573719595721e-05,7.171908416158661e-13,1.7285401123039538e-06,1.5079875010609e-06
66,5.34698003562539e-06,0.0008563069849221,0.0068670416249863,9.98557037057424e-09,6.17814076453449e-07,4.0446819707838366e-11,6.02083246734911e-06,0.0001198883846863
67,5.16371601055887e-06,0.0002142857370726,0.0098443186704201,3.7563460120182404e-09,0.0041623705054383,2.659409801060159e-07,0.0001679575281109,9.09483144114414e-05
68,9.89861526079494e-10,2.41503962397589e-05,0.0022376086055493,3.96349619791181e-14,3.994853361544149e-05,2.928414313493929e-18,7.33131248800734e-08,5.81359990241931e-07
69,6.73385394134307e-06,0.0002142857370726,0.009604511718716,4.692026767116891e-09,4.222170786782886e-05,5.06114365550049e-10,1.42945877282409e-05,1.4539583509813e-05
70,4.84556333057995e-07,1.72229016592152e-05,0.0042368416720481,1.80909731639645e-11,2.573836030972388e-07,3.7573329902949125e-13,1.4318007471061826e-06,7.43697140062966e-08
71,6.16984617378691e-05,0.0018498592938576,0.0221639117209891,5.48224253660301e-07,2.1701318061451147e-05,2.922765873361944e-08,6.629175579221328e-05,3.11385949661476e-08
72,1.91488874534684e-07,5.9781837302054e-06,0.0028232548266435,1.9100276915651197e-12,4.624711757994504e-08,2.591382863295485e-16,2.0773725882536226e-07,5.17871368836639e-08
73,3.90231179703271e-06,0.0002142857370726,0.0136551685734703,3.923533387073521e-09,7.562467708499554e-06,3.70172529651764e-08,7.296761866418273e-05,4.50678093189195e-05
74,0.0047675054085584,0.170328572533671,0.208229542096585,0.0080149764041556,5.8807018849527104e-05,0.0002116609621351,0.0048286209422475,0.005491468482622
75,6.75396947402707e-06,0.000159780931005,0.0085691275532769,3.22879523118047e-09,0.0007879108894121,4.779636335666625e-10,1.4009160042163637e-05,2.04568480103986e-05
76,3.12493360129507e-05,3.36299215085765e-05,0.0150287143306959,5.2935459349257e-09,4.509929929508161e-07,4.546905557503307e-09,3.1968584137885993e-05,6.85552412447883e-07
77,1.24340562290826e-08,8.71530659140061e-07,0.0015409370280592,1.31006316905768e-14,1.427137009679669e-07,1.0434224015894173e-21,1.4320595707429576e-08,1.5237326034199301e-09
78,1.7635752397549e-05,0.0014378634142753,0.013100020370463,8.6700214119162e-08,4.017828928581935e-05,1.4751588252314951e-09,2.1000713850633524e-05,0.0003210444215322
79,6.25731840786514e-07,5.77160035618108e-07,0.003388553961397,7.64721619361808e-13,2.7060700619196965e-06,6.632008300006127e-12,3.3886760880536823e-06,3.5653781139499e-07
80,3.82243529495341e-06,0.0003789681674376,0.0099906280273672,4.88335771819948e-09,0.0004469758024956,2.3957652669605267e-10,1.0995215978188386e-05,1.98563171621177e-07
81,0.0002670983073621,0.0038324499306206,0.0391481038461772,6.53545893658514e-06,1.2703511841460902e-05,5.676068482140356e-07,0.0002344460957456,4.73626245527091e-06
82,5.57618653029834e-06,0.0008563069849221,0.0085935070725995,1.27580700448604e-08,0.0001433129961861,6.078191901353578e-11,6.904474291115684e-06,2.04568480103986e-05
83,4.77750825614853e-05,0.0008563069849221,0.0116337064016917,1.20342767861992e-07,7.760556308689104e-09,5.644551408113908e-10,1.4859865945047626e-05,8.469684995554e-06
84,2.00622221655511e-05,0.0011123235787784,0.0137076398114417,8.04147305411007e-08,1.4399109562468482e-06,2.7391293987810903e-09,2.632191663794363e-05,3.35490809718432e-05
85,5.80785931569849e-08,0.0003789681674376,0.004197243901879,4.4472092675107394e-11,8.080074847760521e-06,1.2102592389860876e-12,2.0168257081554754e-06,2.76230476905195e-07
86,1.24651156596656e-06,1.21948407725852e-05,0.0048839904021094,3.62448959734252e-11,9.91093521480746e-05,3.811868481652071e-12,2.854897744122054e-06,1.29212722520602e-08
87,1.15280466713719e-05,0.000499885700757,0.0111291597501273,1.92332669790574e-08,5.951364068224052e-09,4.98112796886321e-10,1.420279550953211e-05,9.72350162377248e-07
88,0.00042292198875,0.0272070512720596,0.0582027843231727,7.78668043631692e-05,8.430556545968582e-05,3.4025366081061e-06,0.0005432174301094,0.0002760548625854
89,2.44962642605984e-05,8.7281299674252e-05,0.0135875115398828,9.2842188381681e-09,4.322038524851024e-07,2.1408973617356375e-08,5.845157887263169e-05,5.28608078737365e-07
90,9.84303897277883e-07,1.93242364498292e-06,0.0075770917074407,7.793321543658749e-12,6.441913022214862e-05,4.6319546900293305e-09,3.215312504819577e-05,1.46662033427841e-06
91,6.14971839485445e-06,0.0006559349147549,0.0120772544530131,1.49395413817643e-08,1.1120762088978606e-09,6.827074345692157e-08,9.387077062274164e-05,0.0001201451394334
92,6.90889409914464e-05,0.0014378634142753,0.0249303204853114,5.37818432011505e-07,0.0001089218126736,3.178608039708113e-07,0.0001816152463864,2.24096813706558e-06
93,5.24130320165295e-05,0.0030197661591326,0.027650723250868,8.99228493667081e-07,1.8652591926571205e-07,1.904782934394601e-07,0.0001452320202501,8.0738456994085e-05
94,1.16162660290797e-06,0.0001184471643996,0.004586440235753,2.673490318017e-10,7.190171520532473e-05,1.4890316757558512e-13,1.098180439396066e-06,1.22156635944182e-05
95,1.65348754654904e-05,0.000159780931005,0.0144972722659129,1.19744283377798e-08,3.211027109539799e-05,1.5655652977441878e-08,5.156533673137004e-05,3.04603150442212e-05
96,4.21794752991644e-06,8.57102259918609e-06,0.0073562703929317,1.19453225089217e-10,6.357402012602265e-07,1.6577406381287218e-11,4.512630518185556e-06,7.01818617084604e-08
97,3.62921078652656e-05,0.000499885700757,0.0181479508147668,8.59974801370456e-08,1.3271878315568308e-05,1.8539510821633882e-08,5.51320298066176e-05,2.09311451731875e-05
98,9.59567319380739e-07,0.0001184471643996,0.003703980969161,1.8334500584416002e-10,0.0001905661242265,1.6185951708396717e-13,1.1233339360276196e-06,1.16271998048386e-06
99,2.57195245567665e-06,0.0002142857370726,0.0075028773569323,1.5330121616585802e-09,0.0003650123734716,1.9013695342647928e-11,4.7289103986132285e-06,9.99322828944258e-06
100,0.0001914148846242,0.0048427681444993,0.0372271803391495,5.72133077225701e-06,0.0017667334582054,3.9018045498393525e-07,0.0001989266489391,0.0002963884187013
101,2.3172120260373e-06,4.65159814425002e-05,0.0077895064629455,3.4876423971042005e-10,1.5644955404514604e-06,3.7448264350150216e-11,5.892006311903693e-06,1.20500070704691e-06
102,6.63262361791928e-05,0.0095285387147614,0.0230490937225744,2.64893462642579e-06,7.366760056526367e-06,9.127721624995138e-08,0.0001060843599577,0.0001109761053207
103,2.79339614361884e-05,1.72229016592152e-05,0.0160243248176617,2.72893341257685e-09,2.1419545253476e-05,4.526731928363644e-09,3.1859137542036924e-05,1.95079607206771e-07
104,3.8495674314909e-07,5.77160035618108e-07,0.0038194149746287,5.41233724504764e-13,2.469231908641678e-05,1.5178181077294198e-14,5.873221093068026e-07,2.96062134980562e-08
105,5.64467072488029e-05,0.0014378634142753,0.0385618936732912,6.64502210590001e-07,3.4023598916022024e-07,6.551055946965578e-06,0.0007491479589065,0.000112889486447
106,1.41440544556559e-05,0.0014378634142753,0.0166728937118316,8.83402776485909e-08,1.1012198144588758e-05,9.38452580651334e-09,4.222170786787208e-05,0.0001651263496424
107,0.0002028607658708,0.0118437429175653,0.0528259297277046,1.81449250679089e-05,1.50779334318063e-06,2.276191174527739e-06,0.0004469758024956,0.0004555209645307
108,6.073174185772251e-10,1.93242364498292e-06,0.0009307601608679,9.992007221626409e-16,2.5349377565819783e-05,3.211020978941037e-28,1.1120762008787383e-09,2.90679187071824e-08
109,9.58624821523202e-06,3.36299215085765e-05,0.0082725367698317,1.0208078826679e-09,0.0001097545922695,7.442018482747266e-11,7.366760056513735e-06,1.04281742664627e-07
110,0.0001321806106815,0.0014378634142753,0.0340879146357143,1.28022111633985e-06,0.0007174539577706,4.997434882887225e-06,0.0006549935453749,0.0009669695459024
111,2.89365267525099e-07,4.13688528375217e-06,0.0030367730424509,2.13373763102709e-12,3.3033616709809976e-06,6.5082834533083e-15,4.695487622191661e-07,2.64457900945908e-08
112,0.0001983839618865,0.0118437429175653,0.0401643407206915,1.39675987874677e-05,4.8902129012873274e-09,9.452448621985944e-07,0.000296651906621,0.0004217527159238
113,5.63494928496056e-09,5.77160035618108e-07,0.0012168593274574,3.3306690738754704e-15,0.0002487633049289,1.378370859059644e-24,4.292243981204237e-09,5.12999457109649e-08
114,1.08609055360365e-06,3.36299215085765e-05,0.006771124843883,1.1162459845337501e-10,0.0006549935453749,1.1104094603354664e-11,3.984677607603337e-06,1.43554311979184e-07
115,5.07121895920726e-07,1.72229016592152e-05,0.003910616609152,1.75134351465545e-11,0.0001608291468405,1.6629723273225742e-14,6.014833125465963e-07,1.43554311979184e-07
116,9.20745406038925e-05,0.0018498592938576,0.0298040548394656,1.02785527122951e-06,1.5479554499320258e-06,5.021004105684804e-07,0.0002225957228598,1.38380648505196e-05
117,2.09559394304115e-06,0.0008563069849221,0.0061198416021045,3.784704771803151e-09,4.985250458000579e-07,3.002646823998314e-12,2.6538403797839543e-06,5.98295632074937e-06
118,0.0002812065379106,0.0048427681444993,0.0469036511642574,9.88698626258611e-06,5.499677367915013e-05,2.095014509652624e-06,0.0004305428028091,1.56184419752736e-06
119,1.41981531420754e-07,2.83939895678181e-06,0.0031020094389578,7.804867863114849e-13,6.169961595525741e-06,6.176388873575308e-16,2.575029913908327e-07,5.1296001084612e-08
120,7.86847824230108e-07,8.7281299674252e-05,0.0040417377711307,1.2432144202989501e-10,1.6397071903484495e-05,1.0832691206834613e-13,1.005068645136036e-06,6.091737344763e-06
121,6.86701493179953e-06,0.0002857574559262,0.0204438201398803,1.24957161284911e-08,7.386555650690241e-06,3.3485484731556245e-08,7.002588458994564e-05,2.60324210045424e-06
122,0.0048479718916199,0.0488599884546946,0.1953138932222,0.0028125356676959,4.667223847398816e-07,0.0002502322632179,0.0053224513626242,0.0002091507556508
123,1.01820562203869e-07,5.9781837302054e-06,0.0026217230487324,9.82214309885876e-13,6.19813130819935e-08,1.3737628774243578e-13,1.0740543838821954e-06,1.48105915282767e-06
124,2.48054600222591e-05,0.0018498592938576,0.0167978956384071,1.86640536026239e-07,1.1431264193340064e-05,1.1049468748798664e-08,4.495681529556092e-05,2.68453693326498e-05
125,6.65371393315795e-06,8.57102259918609e-06,0.0085593869670761,2.10463091399049e-10,4.695487622052852e-07,7.276814320176872e-11,7.3071607149774435e-06,9.72350162377248e-07
126,3.74458784589971e-05,0.0008563069849221,0.0163989051649704,1.31784314905126e-07,8.70095313176833e-06,5.0589704384868475e-09,3.322079534829871e-05,6.20215318040292e-05
127,0.0002880354294942,0.0180863929339791,0.0550772192570882,3.71645801778842e-05,1.438150408084038e-05,4.013907593820569e-06,0.0005886995477086,0.000390672371213
128,0.0003423958677617,0.0180863929339791,0.0500128468836361,3.97370048743628e-05,4.700587422745706e-06,1.4459428118672709e-06,0.0003614465473294,0.0005238110035318
129,1.12201120061606e-07,8.71530659140061e-07,0.003126343655843,2.06279437975354e-13,6.021300241298988e-06,7.494255954056383e-16,2.69550831515461e-07,1.15510867843814e-08
130,8.89278246554159e-05,0.0030197661591326,0.0248634013387423,1.31539106262846e-06,5.282913124737831e-07,9.168543263638732e-08,0.0001057927394378,0.0005256323498074
131,9.59750821596383e-05,0.0038324499306206,0.0257163405591949,1.79874890582354e-06,2.34847687363704e-06,1.0678914309557813e-07,0.0001133583459254,1.56165896957251e-05
132,6.33198733164253e-05,0.0006559349147549,0.0210653933327019,2.09423300812084e-07,0.0049331386460111,3.6452250890630284e-08,7.251500903250786e-05,4.42051162491952e-06
133,9.33608046427281e-08,5.9781837302054e-06,0.002714985646734,9.35473920549157e-13,0.0061691077424468,7.885863754433403e-15,4.936609426884933e-07,6.13070535164218e-07
134,8.43131447721968e-05,0.0030197661591326,0.0291097097689443,1.44482702379989e-06,2.946843110640529e-07,3.637654984476709e-07,0.0001927740333595,0.0001895428723085
135,8.81141174413624e-06,0.0011123235787784,0.012245174263718,3.4175185570362e-08,0.0009846405564025,1.0718875040468817e-08,4.44828676020876e-05,4.91242976430745e-06
136,5.1950197175743e-05,0.0008563069849221,0.0159610211080069,1.73210541909441e-07,0.000296651906621,2.775727712513248e-08,6.490660392094451e-05,9.1554954624102e-06
137,1.21868425870808e-05,0.0011123235787784,0.0122227040474459,4.59147769804602e-08,2.2217680828440225e-07,1.3955229729079954e-09,2.058909302155489e-05,8.76280931068162e-07
138,5.74676539932817e-06,2.41503962397589e-05,0.0104682763324491,5.80769210500875e-10,2.519202086825878e-06,2.283478765428924e-10,1.0823364370914386e-05,3.71848570031483e-08
139,1.27215728606966e-06,6.3920453817753e-05,0.0054432078915294,1.92114657515674e-10,5.052795780779995e-06,5.0120257018471706e-12,3.1064291826860715e-06,3.09619848347665e-06
140,2.60712774258209e-07,8.57102259918609e-06,0.0043518939402341,5.38502575864186e-12,4.273435633583844e-06,2.6733421391385724e-13,1.2954130742846684e-06,9.584577509664421e-09
141,1.14496494396654e-07,8.57102259918609e-06,0.0031916163947349,1.8544055180313998e-12,6.338363319124962e-05,9.434731330125606e-16,2.858989756047408e-07,8.7443304117929e-07
142,0.000178384120093,0.0095285387147614,0.0337427813767326,8.98653671987937e-06,2.207246616814373e-05,1.19297652735765e-06,0.0003304785243668,0.0001923528314598
143,5.92873829041718e-06,8.7281299674252e-05,0.0082751246349834,1.58345270229177e-09,7.546130134761242e-06,6.534484351680885e-10,1.563802214441146e-05,1.5079875010609e-06
144,2.05407743099073e-05,0.0002142857370726,0.0161978781237591,2.11969114483068e-08,0.000564152483206,2.3859189263987783e-08,6.0864854415374855e-05,6.46209310749926e-06
145,1.35398753742244e-06,1.21948407725852e-05,0.0045586247648723,3.6714853379749e-11,1.231654626288048e-06,2.5793275512241224e-13,1.2845443883504434e-06,5.81359990241931e-07
146,3.39285223882602e-05,0.0014378634142753,0.0163414675881536,1.92446154900772e-07,2.121324893522569e-09,4.496659757480981e-07,0.0002116508278687,8.38893404447907e-05
147,2.60464940549099e-06,8.7281299674252e-05,0.0062274087022279,5.66960922654403e-10,4.2922440046666566e-09,2.660997167567948e-12,2.556624377875121e-06,2.60324210045424e-06
148,1.00581849815651e-06,1.72229016592152e-05,0.005240319013821,4.37500036198912e-11,6.421480956864123e-05,9.433662843857087e-13,1.8735894880658963e-06,6.12645777713479e-07
149,5.94451088820058e-06,3.36299215085765e-05,0.0085591683295251,6.761097237628631e-10,9.993619842774135e-07,4.628374052237736e-11,6.315198612621618e-06,3.75985328380171e-07
150,2.66311421359688e-07,8.7281299674252e-05,0.0038829560199211,4.35140812271584e-11,5.7280868936970826e-08,1.911046229077829e-14,6.240185928387684e-07,1.02096294294536e-06
151,0.0002811927430519,0.0038324499306206,0.0533247797801494,9.00208653498158e-06,4.252414628758139e-06,1.873028108368284e-06,0.000406981075218,6.22180186351586e-05
152,3.74842048644908e-06,0.000499885700757,0.007727451580635,4.8856380052697504e-09,3.347080351434606e-06,2.80691257590436e-11,5.359343172507918e-06,4.26263620974382e-06
153,0.0008939025196221,0.0095285387147614,0.0791159009709531,7.82878480886096e-05,1.1495510378045637e-06,9.846566578532809e-06,0.0009187048985787,0.0015170329450148
154,5.55938765057773e-05,0.0048427681444993,0.0206938750546545,1.11768759292197e-06,4.351479425068749e-05,2.0210271067372813e-08,5.704059781600432e-05,0.0005827297723619
155,1.72896335026707e-06,0.0002142857370726,0.006115176630446,8.77445449631864e-10,9.538632322425578e-05,2.6228138044599333e-12,2.5431411964376875e-06,1.53491584929413e-06
156,1.02321282680062e-06,1.72229016592152e-05,0.0066744315266491,5.5745075222546296e-11,5.44025772331036e-06,1.3926565038335047e-11,4.280447154990306e-06,5.36703054976153e-08
157,7.85836309733501e-05,0.0006559349147549,0.0252090227582403,2.99898845756985e-07,9.381186583112823e-08,1.462428985094239e-07,0.0001296121808877,1.53491584929413e-06
158,0.0004934921392656,0.0146640209743332,0.0571692945678018,5.11822206548107e-05,3.98467760764909e-06,1.4442518322827592e-05,0.0011174516396071,2.23085453007895e-05
159,2.17113020117843e-07,3.36299215085765e-05,0.0030856008725296,1.1854073278527699e-11,3.1248054255250686e-08,5.64707125675806e-16,2.519682567697384e-07,3.3212542537723605e-09
160,4.12905885401882e-05,0.0018498592938576,0.0188667827774397,3.29400833054549e-07,1.6404741665088096e-05,1.2828613415569433e-08,4.772905622311254e-05,8.86274477120976e-05
