"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"0","0","burg","1","23.4823529411765","1.09665536666749","0.790003501513577","0.129498987960149","0.878973624546066","0.867971226777527","6.58199872282699","8.15981726631776e-11","3.24962854094694e-10"
"1","0","yule-walker","1","25.2658227848101","0.929477428264955","24.2742918631722","0.00598691336791646","0.810840983933629","0.793644709745778","121.667076103579","1.10942388609203e-08","2.38329513661016e-08"
"2","1","yule-walker","2","26.972972972973,20.7916666666667","0.753200613367251,0.486204665618203","23.5490746936796,4.08275678816837","0.00388108658222299","0.903413639257485","0.884096367108981","210.280429677572","7.08986647168786e-10","1.90741632275702e-09"
"3","1","burg","1","24.3414634146341","1.03432229689629","23.8612466630628","-0.0328443891480983","0.935746464905963","0.929905234442869","-23.3126352961706","7.70494779089859e-14","5.28496576790743e-12"
"4","1","burg","1","24.3414634146341","1.01292656722501","23.8931756463402","-0.0144638319648766","0.841875322060738","0.827500351338987","-54.8641627969584","1.54524082418561e-09","3.820125646936e-09"
"5","0","yule-walker","1","25.2658227848101","0.985218136871517","23.8601429101731","-0.0633140174882363","0.828864491309667","0.813306717792364","-12.047542245245","3.68757979707368e-09","8.4287538218827e-09"
"6","0","burg","1","23.7619047619048","0.980064507267142","0.386127946783916","0.13818692187433","0.879878166102238","0.86895799938426","5.463559498889","7.51347872807173e-11","3.05177852480574e-10"
"7","1","yule-walker","1","24.3414634146341","0.916762677591189","23.6397428111257","0.0568345028633916","0.846174057046979","0.832189880414887","12.5652230081773","1.14110454418892e-09","2.90283526886014e-09"
"8","1","yule-walker","2","27.7222222222222,20.7916666666667","0.823541801399226,0.392020384266438","24.2178650951837,1.955225971722","-0.0179618755372196","0.895025825669797","0.874030990803756","-43.7798837241196","1.61681013022275e-09","3.97348274815127e-09"
"9","0","burg","1","24.0481927710843","0.923415781029255","0.457748732323547","-0.0104781198406786","0.864791503724981","0.852499822245434","-68.1559263967762","2.7608559882708e-10","8.52905773330491e-10"
"10","0","burg","1","24.0481927710843","0.954346352219899","23.4694097858759","0.100017700758582","0.9221139392674","0.915033388291709","7.14624237363134","6.39821529091478e-13","1.43732900302143e-11"
"11","1","yule-walker","1","23.2093023255814","0.940894157840938","1.10318309151486","-0.00976718114938128","0.846614543427008","0.832670411011282","-75.9906608893525","1.1056713322688e-09","2.82059013333878e-09"
"12","1","yule-walker","1","24.0481927710843","0.9989073282674","0.303603207547641","0.124368344991005","0.844644273987135","0.830521026167783","6.28616224848528","1.27233046320896e-09","3.20163679720423e-09"
"13","1","burg","1","24.0481927710843","0.871178135883133","23.7433022064077","0.0506137181964052","0.773096292851476","0.752468683110701","14.0864409588448","8.20838098603005e-08","1.66127929286178e-07"
"14","0","yule-walker","1","25.2658227848101","0.964935577517562","24.334008136065","-0.0767692899483908","0.871072461241352","0.859351775899656","-9.49835630426873","1.63607349890071e-10","5.59150204682403e-10"
"15","1","burg","1","24.0481927710843","0.956530875540237","0.0300098467355703","0.0442862366090565","0.919676639800807","0.912374516146335","16.2060509460073","8.97948382316827e-13","1.71957444043087e-11"
"16","0","burg","1","24.0481927710843","0.876444732815707","0.495118452802008","0.0565803235591009","0.834176907909409","0.819102081355719","12.1952742706089","2.60672428087361e-09","6.12760449509843e-09"
"17","0","yule-walker","1","24.95","1.06881523862282","23.7839004511749","0.038206564224212","0.873145334498156","0.861613092179806","21.3694214382582","1.36889721780165e-10","4.83469980936112e-10"
"18","0","yule-walker","1","23.4823529411765","0.963139041061511","1.22906538007267","-0.0729252221624012","0.848513794723306","0.834742321516333","-10.4058288545282","9.640597209426e-10","2.48918079251898e-09"
