"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"56","0","burg","1","23.7619047619048","0.998156244686063","0.364438206448783","-0.012750741197796","0.892297806194874","0.882506697667135","-59.9928997871696","2.26187957252932e-11","1.24621464051202e-10"
"57","0","burg","1","23.7619047619048","0.962938558127063","0.512430077924857","-0.0180955340308452","0.898872621124606","0.889679223045025","-40.6228534121322","1.13125064871156e-11","7.68512668961658e-11"
"58","1","burg","1","24.3414634146341","0.879013152265292","23.9909814468831","0.113153944455142","0.747840617243667","0.724917036993092","6.46079994630578","2.62075522394767e-07","5.25517390003543e-07"
"59","0","burg","1","24.3414634146341","0.874223786753174","24.1443367598949","0.0651105966387042","0.809060557680789","0.791702426560861","10.6911818604807","1.22984999961773e-08","2.61281070664485e-08"
"60","1","burg","1","24.0481927710843","0.976553834775139","0.145624851750833","-0.0278386779170739","0.876289366064052","0.865042944797148","-26.9684725767388","1.03866915068807e-10","3.94032302992439e-10"
"61","0","burg","1","23.4823529411765","0.965861140301684","0.967750340421467","0.0394978487754787","0.933352935327032","0.927294111265853","18.3312104348315","1.15241149956091e-13","6.10328953748963e-12"
"62","1","yule-walker","1","23.7619047619048","0.998526877792512","0.0456583785275157","-0.00933270886249431","0.802740291806213","0.784807591061323","-86.8270214882492","1.7596336165937e-08","3.68124187571904e-08"
"63","0","yule-walker","2","26.6133333333333,20.7916666666667","0.681862094519377,0.475664410520951","23.9306483041161,3.0904086329701","0.0220319641151122","0.901793959480332","0.882152751376398","35.4975111778546","8.35911784236032e-10","2.21609698896085e-09"
"64","1","yule-walker","1","23.7619047619048","0.996525749521546","23.6685280403495","0.043078279352229","0.803006291873247","0.785097772952633","18.64628218954","1.73370782174942e-08","3.62852202124198e-08"
"65","0","burg","1","23.2093023255814","1.06129312503139","0.565251916874575","0.0316973002315948","0.855306324311929","0.842152353794832","26.2859298439001","5.8202953567843e-10","1.62178001439074e-09"
"66","0","yule-walker","1","24.0481927710843","1.03604113018183","23.9939116339671","0.0827249472527844","0.925622948538461","0.918861398405594","9.37137404882942","3.85247389544929e-13","1.03561126221755e-11"
"67","0","burg","1","24.0481927710843","0.889350957852191","23.1806003962568","0.0915134662824668","0.872223651076421","0.860607619356096","7.50261238465639","1.48236534158741e-10","5.21775903409859e-10"
"68","0","yule-walker","1","24.3414634146341","1.07492036736811","24.155684184437","0.0450627118182247","0.912362859762168","0.904395847013274","17.9020554990039","2.34190444814431e-12","2.77476830348852e-11"
"69","0","yule-walker","1","24.641975308642","0.967592283175594","23.5062037629879","-0.0962069660191854","0.919159609666462","0.911810483272504","-7.47239575747238","9.63673585374636e-13","1.6876945453146e-11"
"70","0","burg","1","23.7619047619048","0.955501664935779","0.522838227934873","0.0524419317390532","0.871537107860775","0.859858663120845","14.108769100907","1.57236890174772e-10","5.45918356993086e-10"
"71","1","burg","1","23.7619047619048","0.932734143399843","0.141904041307086","-0.0446430698842735","0.815034234698972","0.798219165126151","-16.8136401781585","8.66971638924241e-09","1.86565878830265e-08"
"72","0","burg","1","23.7619047619048","0.872402428549444","0.619954065205971","0.00563712083819247","0.893537181111779","0.883858743031032","118.616003434375","1.99148475488187e-11","1.1354150864154e-10"
"73","0","yule-walker","1","25.5897435897436","1.17566724314425","23.6747973279741","0.034685593138947","0.835453328799844","0.820494540508921","25.9288070560843","2.39430852921885e-09","5.62836983831417e-09"
"74","0","burg","1","23.4823529411765","1.07588853915414","0.678390151712194","0.0961181063811248","0.902009049298012","0.893100781052377","8.54002043605172","7.99915689242425e-12","6.07377136858333e-11"
"75","0","burg","1","24.0481927710843","1.00480305383169","23.6930509565231","-0.000829207568122369","0.910372781769408","0.902224852839354","-917.641926379832","2.99804625569777e-12","3.19304398328296e-11"
"76","1","burg","1","24.0481927710843","0.969108157794031","23.4719418810442","0.0475109654099314","0.89416931168197","0.884548340016695","15.6094433008042","1.865207988061e-11","1.08085707919095e-10"
"77","0","burg","1","23.7619047619048","0.89047600344123","23.164829561939","0.135338609073419","0.872147154377856","0.860524168412206","5.07987070337504","1.49215639844158e-10","5.23931319677521e-10"
"78","1","burg","1","24.0481927710843","0.979415315922947","0.241233154185885","0.0954647188700569","0.905360363546365","0.896756760232398","7.77357132795603","5.45519185379817e-12","4.69465736127209e-11"
"79","0","burg","1","23.4823529411765","1.10931809035535","0.936956014425233","-0.0626106710676105","0.932687061093956","0.926567703011588","-13.2940784001214","1.28563826251593e-13","6.19830674411578e-12"
"80","1","yule-walker","1","23.2093023255814","1.11737554552448","1.1026547186422","0.044351228776394","0.928940302940126","0.922480330480138","18.984342211485","2.33257857473745e-13","7.97170341831194e-12"
"81","0","burg","1","23.4823529411765","1.00753864362893","0.0648457409556778","0.00651748383376217","0.840086698234071","0.82554912534626","122.350671696552","1.74876113590017e-09","4.23839344619527e-09"
"82","0","burg","1","23.7619047619048","1.03607002051451","0.141755971930491","0.128027625736118","0.899304805370278","0.890150696767576","6.21227055659177","1.07918118885664e-11","7.4459978412929e-11"
"83","0","burg","1","24.0481927710843","1.00812782493235","23.5644190562574","0.0918217752122945","0.892136426608985","0.882330647209801","8.36033860140584","2.29944951968264e-11","1.26053809703865e-10"
"84","1","burg","1","24.0481927710843","0.953654758513638","23.5556779233307","-0.038693446683569","0.877116640667349","0.865945426182563","-18.9378528151412","9.64770485722966e-11","3.72174331461289e-10"
"85","0","yule-walker","1","25.5897435897436","0.98350267720987","24.3699763222018","0.00313065349794289","0.945676320108357","0.940737803754571","225.661997449678","1.22124532708767e-14","2.14253566155732e-12"
"86","1","burg","1","24.0481927710843","1.06309962231707","0.192638801233444","-0.0367652720189966","0.884717662795465","0.874237450322325","-22.1319963130074","4.77958783662302e-11","2.18522640567662e-10"
"87","0","yule-walker","1","22.9425287356322","0.919073618560769","1.13616273842935","-0.00871924559628753","0.878175789949642","0.867100861763246","-81.8425001165113","8.77141692612327e-11","3.45603503787363e-10"
"88","0","burg","1","23.4823529411765","1.0619031634304","0.0278374566187741","0.0922950136966151","0.87921303253962","0.86823239913413","8.88453740743797","7.98401345036837e-11","3.20643110456561e-10"
"89","0","yule-walker","1","23.7619047619048","0.960585138535146","0.375648066697632","0.0388345677303747","0.805229865265812","0.787523489380885","20.1147220441422","1.5301922950961e-08","3.22417255603898e-08"
"90","0","burg","1","23.4823529411765","0.935809322778765","0.45670466975624","0.0906173842290394","0.858987218079036","0.846167874268039","8.07322219020237","4.38372449451663e-10","1.26843880049671e-09"
"91","0","yule-walker","1","24.0481927710843","0.98263814666612","23.8227102505655","0.0540699146605934","0.85631486310824","0.843252577936262","14.1929700359581","5.3892745821571e-10","1.51853327195185e-09"
"92","1","burg","1","24.0481927710843","1.00307271141601","23.954851177287","0.0367277199614357","0.865041442948088","0.852772483216096","21.1380013691841","2.70523381473708e-10","8.48035678600966e-10"
"93","1","yule-walker","1","22.4269662921348","0.983667711484736","1.76327818736189","0.0041218922413121","0.950304647682987","0.94578688838144","179.235983610286","4.55191440096314e-15","1.53998677609296e-12"
"94","1","burg","1","24.3414634146341","1.02830721146557","23.8023072121442","-0.0180988042892311","0.888021917711667","0.877842092049091","-43.279148353315","3.47106787756957e-11","1.71665078020256e-10"
"95","0","yule-walker","1","25.2658227848101","1.06893676871181","23.9383792562491","0.0960116764266555","0.850641482602785","0.837063435566675","8.58090914726013","8.25144397254007e-10","2.1927834101887e-09"
"96","0","yule-walker","1","24.641975308642","1.04635151125044","24.2925527897392","0.108153097993547","0.870506663431202","0.858734541924948","7.48871445660863","1.71680780702843e-10","5.86341464149054e-10"
"97","0","burg","1","23.7619047619048","1.01895587690556","0.433737087709925","0.131897581843849","0.907921322255374","0.899550533369499","5.89635717537943","4.03410638227797e-12","3.8274254101309e-11"
"98","1","yule-walker","2","27.7222222222222,21.0105263157895","0.757825359161028,0.433351410553052","24.3063044535555,4.22475339851149","-0.0482414839597254","0.905378967004842","0.88645476040581","-16.0223353268117","5.78371128767685e-10","1.61330858791544e-09"
"99","0","burg","1","24.0481927710843","1.04917849241105","0.04454310011103","-0.0124410090217714","0.88032682814118","0.869447448881287","-64.6731159437229","7.21049886465153e-11","2.97540228612341e-10"
"100","1","burg","1","24.0481927710843","1.04371768542752","23.5003659562126","0.0511006963429401","0.922853616090541","0.915840308462409","15.2952729927525","5.75983705175531e-13","1.27712573209652e-11"
"101","1","burg","1","24.3414634146341","1.15076837153257","24.279484897205","0.172718590781195","0.856286626256799","0.843221774098327","5.16553891528329","5.40093525458474e-10","1.52010561626365e-09"
"102","1","yule-walker","2","26.2631578947368,21.695652173913","0.544335681078094,0.678112055210998","26.1312611576714,1.65532168912775","0.0190228303749038","0.8802948391404","0.85635380696848","44.256443650867","5.922232593214e-09","1.30445651832907e-08"
"103","1","burg","1","24.0481927710843","1.08254668939247","23.6340075173292","0.0373239604009777","0.895996438706135","0.886541569497602","22.0434113024696","1.54003476637854e-11","9.45386596917459e-11"
"104","1","burg","1","23.4823529411765","0.827375537846383","0.293142122833996","-0.0647857434544168","0.852553686201491","0.839149475856172","-10.0194268948201","7.16099068931442e-10","1.93644961852743e-09"
"105","0","burg","1","24.0481927710843","0.984970032697701","23.9054229916069","0.0646266744404925","0.920934823662796","0.913747080359414","11.4351240801215","7.54729612140181e-13","1.44752742447311e-11"
"106","0","burg","1","24.0481927710843","1.03965900403905","23.7895273440804","0.130224771465125","0.904339928811251","0.895643558703183","6.04568108224212","6.13820105854757e-12","5.09817363666742e-11"
"107","0","burg","1","23.7619047619048","0.89919343177834","0.631021702494749","0.0259985679912084","0.828438069947238","0.812841530851533","27.4428048589227","3.78992104366205e-09","8.60172728929199e-09"
"108","0","burg","1","23.7619047619048","0.90601276590712","23.7197811283509","0.0663412029064296","0.829934065317974","0.814473525801426","10.8459510368218","3.44183970213408e-09","7.86605190896006e-09"
"109","1","burg","1","24.641975308642","0.990305278816089","23.7121665394596","-0.0217574870321947","0.802524309390396","0.784571973880432","-36.2100980002575","1.78094314851052e-08","3.72348557079348e-08"
"110","0","yule-walker","1","24.3414634146341","1.06192259931661","24.1537915817185","0.0842728700133833","0.887913107896112","0.877723390432122","9.60554664474687","3.50834916673648e-11","1.72995521042233e-10"
"111","1","yule-walker","1","24.641975308642","1.11643819054944","23.6907299441915","0.0273723965922142","0.88680070270083","0.876509857491815","30.8449796141017","3.91093823992605e-11","1.87275332202663e-10"
"112","1","burg","1","24.0481927710843","0.97561829289324","23.7462936095426","0.0664503839938241","0.896983635228004","0.887618511157823","11.1532965023745","1.38665745552657e-11","8.78187115596308e-11"
"113","0","burg","1","23.4823529411765","0.940859374725918","0.327125052507007","0.128195484423045","0.835564239668092","0.820615534183373","5.81631941652297","2.37661579305382e-09","5.59004342762752e-09"
"114","0","burg","1","23.7619047619048","1.10088183881513","0.388440307347982","-0.00476511348695442","0.897075650487482","0.887718891440889","-177.067063170556","1.37309053016565e-11","8.72911970861825e-11"
"115","1","burg","1","24.0481927710843","1.01819776116852","23.9401802059161","-0.0851022309309117","0.875323729476043","0.863989523064774","-9.26298114288368","1.1314149617192e-10","4.22485049185661e-10"
"116","1","burg","1","24.0481927710843","1.09252345116196","23.9470117259108","0.163515548643627","0.903125605028875","0.894318841849682","5.08403884579381","7.05180358551161e-12","5.56574868627594e-11"
"117","0","burg","1","24.0481927710843","1.09185206189114","0.119609706107906","0.0105251200317594","0.926647081250755","0.919978634091733","77.8525815843781","3.30846461338297e-13","9.4680817493314e-12"
"118","1","yule-walker","1","24.95","1.02097493115253","23.6748160068463","0.0121521340633387","0.866507688971403","0.85437202433244","63.8910000827852","2.3989366049193e-10","7.70124110728507e-10"
"119","0","yule-walker","1","24.641975308642","1.08540720842052","23.782486652785","0.0798753705929753","0.888457864386245","0.87831767023954","10.2703538387521","3.32528449220604e-11","1.66430655265568e-10"
"120","0","burg","1","23.7619047619048","0.948945583449958","0.821428141721228","0.0341389107661083","0.848508831214289","0.834736906779225","21.8975390607549","9.64407220749308e-10","2.50915457910481e-09"
"121","1","burg","1","24.3414634146341","0.988613047241308","24.0204353117977","0.0470325306787076","0.901806770286916","0.892880113040272","15.9912547733176","8.18278778069725e-12","6.17103150882146e-11"
"122","0","burg","1","24.3414634146341","1.05826019284555","23.9747858922188","0.116948039925648","0.876294236551988","0.865048258056714","6.95823252561575","1.03821951036309e-10","3.94011199378782e-10"
"123","0","burg","1","23.7619047619048","1.15417167931966","23.6342911546575","0.0909448443733399","0.916260706122002","0.908648043042183","9.57347948632325","1.41975320389065e-12","2.13602968317675e-11"
"124","0","yule-walker","2","27.3424657534247,20.7916666666667","0.618170313054694,0.411791947359451","23.3449014860948,3.86816497064089","0.0664827035410378","0.912100048654258","0.89452005838511","10.0425362590749","2.78682632526284e-10","8.69795981667553e-10"
"125","1","burg","1","24.0481927710843","0.978244291621374","0.146239722065052","0.00117912098517594","0.903672704095357","0.894915677194935","630.381066367761","6.62581101096293e-12","5.33479147420526e-11"
"126","1","burg","1","24.0481927710843","0.995268927942856","0.504196327192276","0.0209660565367146","0.907163859027233","0.898724209847891","35.8333992383632","4.41457981281701e-12","4.08379261130158e-11"
"127","0","yule-walker","1","25.2658227848101","1.05948005114287","23.869984830009","0.0579964814826099","0.905894678198078","0.897339648943357","13.4973379997996","5.12567766008942e-12","4.5041104218712e-11"
"128","0","yule-walker","1","24.0481927710843","0.987444657308134","23.9187329638289","0.0689091681000314","0.894688118559655","0.885114311155987","10.9024685192928","1.76705317045389e-11","1.04621265272581e-10"
"129","1","burg","1","23.7619047619048","0.883319983816011","0.0684724443754373","-0.0399034046874605","0.862567962027971","0.850074140394151","-17.2274022746115","3.30345084620376e-10","9.9953126965318e-10"
"130","0","burg","1","23.4823529411765","1.05766960829199","0.845643636122565","0.038604656522019","0.896824636511537","0.887445058012585","20.9878846178404","1.41038292156281e-11","8.89831496254139e-11"
"131","0","yule-walker","1","25.5897435897436","1.14763313322594","23.9372802250098","0.0472083132923163","0.900709160735497","0.891682720802361","17.8969061296744","9.24704757210293e-12","6.72512550698395e-11"
"132","0","burg","1","24.0481927710843","0.947578447113136","23.6651786094484","-0.0319229861517999","0.89891035295985","0.889720385047109","-22.5223359335594","1.12660991646862e-11","7.67445447185708e-11"
"133","0","burg","1","23.7619047619048","1.04446595211518","0.310163816119356","-0.00490608051410226","0.914223686855049","0.906425840205508","-160.918800798814","1.84940951442059e-12","2.45932116279334e-11"
"134","0","burg","1","23.2093023255814","0.876656535613572","0.552248019626385","0.0251864476289534","0.840321465419484","0.825805235003074","27.805319762159","1.72072678328306e-09","4.17956469099602e-09"
"135","1","yule-walker","1","23.4823529411765","0.99758493890849","0.705671567605724","0.0261367624564762","0.887715407797894","0.877507717597703","29.4018026792727","3.57702756303979e-11","1.75775310223085e-10"
"136","0","burg","1","24.0481927710843","0.979288507398143","23.60565425843","0.0334112878464776","0.75930844739485","0.737427397158018","24.1927154022375","1.57061352257237e-07","3.15955244935098e-07"
"137","0","yule-walker","1","23.2093023255814","0.98209669745071","0.441404823070416","0.0100603787231341","0.848946024723332","0.835213845152726","77.9492815176566","9.34229804627762e-10","2.44498771166648e-09"
"138","0","burg","1","23.7619047619048","0.860319487485386","23.547036755324","0.158293447225368","0.893459545617271","0.883774049764295","4.1513006025201","2.0075274775877e-11","1.14128907196572e-10"
"139","1","yule-walker","1","23.2093023255814","1.0635740406727","1.25258718158991","-0.058071340759917","0.923401900061844","0.916438436431102","-13.8309291714551","5.32573984912688e-13","1.23983510796512e-11"
"140","0","yule-walker","2","27.3424657534247,20.3673469387755","0.678004202660838,0.493967839411684","24.3147097638532,2.95683303638506","-0.00569213379582251","0.877345583861358","0.852814700633629","-133.80987392234","7.5314752212563e-09","1.6319556275745e-08"
"141","0","yule-walker","1","24.641975308642","0.978688996635761","24.3499721256949","0.0713050108149473","0.849683744846993","0.836018630742175","10.6231523673245","8.85248985227349e-10","2.33267189783228e-09"
"142","0","yule-walker","1","25.9220779220779","0.991497832081478","24.1189199194307","0.0855132548585968","0.90175516195407","0.892823813040804","8.50691994388847","8.23008328154629e-12","6.18338338207836e-11"
"143","0","burg","1","23.7619047619048","0.942210214255973","23.6700582286604","0.0723020581613446","0.896507427810951","0.887099012157401","9.93898199493871","1.45881084989696e-11","9.10050436616943e-11"
"144","1","burg","1","24.3414634146341","0.966045074253935","0.0671656968814289","0.0553771734922023","0.86798346885537","0.85598196602404","13.4131022197427","2.12281192624175e-10","6.99443797773229e-10"
"145","0","yule-walker","1","26.6133333333333","0.93354852944138","23.8318649197595","0.0740962126752801","0.843807396964841","0.82960806941619","9.38793687289792","1.34978650478956e-09","3.35434022065e-09"
"146","0","yule-walker","1","23.4823529411765","0.953111650694716","0.221860360938182","0.0841980629264206","0.896541037639626","0.887135677425047","8.66355880461263","1.45361500614172e-11","9.07941915141612e-11"
"147","0","yule-walker","1","24.0481927710843","1.12988980857221","23.9091061501581","0.0781439792768691","0.926685861365409","0.920020939671355","10.8340442929502","3.28848059893971e-13","9.4680817493314e-12"
"148","1","burg","1","24.0481927710843","0.953997723223292","0.0830894968704441","0.0857013100881529","0.790770802626724","0.771749966501881","9.00765120876889","3.36391627886456e-08","6.90600755258583e-08"
"149","1","burg","1","24.3414634146341","1.03495623134255","23.5909587055246","0.0195365571540032","0.86048173620496","0.847798257678139","40.8852281871053","3.89889676100097e-10","1.14977787112975e-09"
