"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","2.33701946683595e-12","2.77226508521465e-11","23.7619047619048","0.470042842459881","1.09376849844027","2.39225518739737e-08","1.02981282281419e-07","24","1","1.0275736794037","0.00043664157637413","0.00246343336588085","24.0207972270364","0.0967315672224984","0.73068834440773","0","0","23.9275673296471","0.522105301717375","0.023911904094481","1.09672580546591","1.09672580546591"
"1","9.62114832248062e-11","3.71764333407323e-10","23.7619047619048","0.160860262701517","0.868109889908686","6.29374330294742e-08","2.12053345786638e-07","24","1","0.816707345385844","0.000904990344595458","0.00246905673733102","23.6923076923077","0.140763522960299","0.591771242619135","0","0","23.8180708180708","0.43121102512199","-0.011115470217957","0.866021364337886","0.866021364337886"
"2","1.24952437507986e-07","2.51717239137764e-07","26.6133333333333","24.6869355955993","0.569818443438441","1.93242364498292e-06","4.23220246382592e-06","24","1","0.848217553613047","0.0016524167824149","0.00344468789329769","23.7735849056604","0.260651386246","0.674358464713535","2.65343302885412e-13","5.41959360468571e-13","24.7956394129979","24.6417802416571","0.00956602857938832","0.947864618193402","0.947864618193402"
"3","1.84161383920411e-08","3.84550812111946e-08","23.7619047619048","23.7044580137901","0.898815461994871","3.90471295559102e-08","1.46518309778275e-07","24","0","0.781190924914542","0.0017380256795424","0.00360137936084211","24.0207972270364","23.9353957011085","0.60562872440329","1.11022302462516e-15","2.61968623082859e-15","23.9275673296471","23.8799280144822","-0.0719436579539351","0.899565377468575","0.899565377468575"
"4","7.63167307127333e-12","5.875037006369e-11","23.4823529411765","0.066748748142239","0.940594805886164","2.45682472323497e-07","6.53410830647599e-07","24","0","0.91877509518538","0.00048599179703479","0.00246343336588085","23.9378238341969","0.00205582411899741","0.684172858660598","0","0","23.8067255917911","0.0232381941970161","0.0136847223672682","0.941682228752536","0.941682228752536"
"5","2.10507167253127e-11","1.18260881778601e-10","24.641975308642","23.5904810361042","0.97968062974221","2.93573684251023e-09","2.49637486608013e-08","26","24","0.947795857998248","0.000538291688642611","0.00246343336588085","24.4444444444444","23.9250179761808","0.574592715125718","0","0","25.0288065843621","23.8543076486122","0.00453029181796578","0.981502842708932","0.981502842708932"
"6","7.03792579770379e-12","5.55918309455276e-11","23.4823529411765","0.148745673783818","0.989374291931377","1.44647756133219e-08","7.23962743409505e-08","24","0","0.954280838742197","0.000616048957757021","0.00246343336588085","23.6923076923077","0.144884604909301","0.542305505521101","0","0","23.7248868778281","0.0984580503327998","-0.10335182523873","0.989989748300937","0.989989748300937"
"7","1.02695629777827e-13","5.79512018348297e-12","24.3414634146341","23.9805047551828","1.00623761745271","9.37203460964733e-10","1.26820495394416e-08","26","25","0.943688582900031","0.0003406607144536","0.00246343336588085","24.8833034111311","23.9426415195692","0.664240805533867","0","0","25.0749222752551","24.313380678635","-0.0186035575459358","1.01975861556223","1.01975861556223"
"8","1.20714549467493e-12","1.93836058315355e-11","23.7619047619048","0.752549378847085","1.0540247122924","8.77262737946771e-13","1.10300739341454e-09","24","1","0.909217883504914","0.00041068583390258","0.00246343336588085","23.7735849056604","0.365722162002399","0.676556950601804","0","0","23.8451632225217","0.705242542089951","0.0399324354935335","1.05735851126033","1.05735851126033"
"9","5.0249210348241e-09","1.1191360879341e-08","24.95","24.1220613105387","0.809066796757038","1.93242364498292e-06","4.23220246382592e-06","26","25","0.809592675389392","0.00121649382467259","0.00276047257050663","24.972972972973","24.1001361064811","0.717282185756222","9.43689570931383e-15","2.05686480150694e-14","25.3076576576577","24.4084206108125","0.133442192840107","0.813748755377863","0.813748755377863"
