"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","24.1175287942589","0.73068834440773","42","10.9142424592719","24.0207972270364","0.00043664157637413","25","24","0.260416666666667","0.00246343336588085"
"1","23.833071215268","0.591771242619135","46","10.1852063101767","23.6923076923077","0.000904990344595458","25","24","0.260416666666667","0.00246905673733102"
"2","24.0342362919064","0.674358464713535","45","9.58277785227234","23.7735849056604","0.0016524167824149","25","24","0.260416666666667","0.00344468789329769"
"3","23.9353957011085","0.60562872440329","42","9.53222590459138","24.0207972270364","0.0017380256795424","25","24","0.260416666666667","0.00360137936084211"
"4","23.9398796583159","0.684172858660598","43","10.807139725235","23.9378238341969","0.00048599179703479","25","24","0.260416666666667","0.00246343336588085"
"5","23.9250179761808","0.574592715125718","37","10.7049058140514","24.4444444444444","0.000538291688642611","25","24","0.260416666666667","0.00246343336588085"
"6","23.837192297217","0.542305505521101","46","10.5699426857669","23.6923076923077","0.000616048957757021","25","24","0.260416666666667","0.00246343336588085"
"7","23.9426415195692","0.664240805533867","32","11.1625141223772","24.8833034111311","0.0003406607144536","25","24","0.260416666666667","0.00246343336588085"
"8","24.1393070676628","0.676556950601804","45","10.9755390401507","23.7735849056604","0.00041068583390258","25","24","0.260416666666667","0.00246343336588085"
"9","24.1001361064811","0.717282185756222","31","9.88925310590987","24.972972972973","0.00121649382467259","25","24","0.260416666666667","0.00276047257050663"
"10","24.0495816157229","0.805129493691484","32","9.72350595942727","24.8833034111311","0.00143564586463085","25","24","0.260416666666667","0.00309073383128278"
"11","24.041035681477","0.870819603937542","33","10.4264046363043","24.7942754919499","0.000711104158206188","25","24","0.260416666666667","0.00246343336588085"
"12","23.9607122614475","0.809931757032001","37","10.1861069863493","24.4444444444444","0.000904175961413456","25","24","0.260416666666667","0.00246905673733102"
"13","24.0707824241589","0.536435766829611","43","9.28215241292912","23.9378238341969","0.00223130483566869","25","24","0.260416666666667","0.00453425083452284"
"14","24.0725876242977","0.553609477371893","46","10.3201321805944","23.6923076923077","0.000790806377422903","25","24","0.260416666666667","0.00246343336588085"
"15","23.9405382726329","0.488498206840745","42","9.82569866376387","24.0207972270364","0.0012962675045296","25","24","0.260416666666667","0.00288059417459209"
"16","24.0021580460604","0.750924700647061","39","11.3862479599112","24.2732049036778","0.000272376663297269","25","24","0.260416666666667","0.00246343336588085"
"17","23.8903017467511","0.527808917456635","47","11.081426891193","23.6115843270869","0.000369429695017853","25","24","0.260416666666667","0.00246343336588085"
"18","24.2824404510634","0.860445476208551","38","10.5333385474764","24.3585237258348","0.000639009657571576","25","24","0.260416666666667","0.00246343336588085"
"19","23.891582228963","0.527990094194196","48","11.165594866673","23.5314091680815","0.000339613011387629","25","24","0.260416666666667","0.00246343336588085"
"20","23.9411707259876","0.697729339917567","37","10.4259504778525","24.4444444444444","0.000711427075371751","25","24","0.260416666666667","0.00246343336588085"
"21","24.0036258655779","0.676195588788808","46","10.3195978112547","23.6923076923077","0.000791228912733088","25","24","0.260416666666667","0.00246343336588085"
"22","24.0668202241747","0.850038209487562","40","10.2375482413103","24.1884816753927","0.000858858742552759","25","24","0.260416666666667","0.00246343336588085"
"23","23.9722673255435","0.7104296224555","48","10.4839019312169","23.5314091680815","0.000671383603689679","25","24","0.260416666666667","0.00246343336588085"
"24","24.01944840756","0.692523513160133","40","10.8616158896741","24.1884816753927","0.000460230720236043","25","24","0.260416666666667","0.00246343336588085"
"25","24.0158170212658","0.735252260922358","38","10.7873865682047","24.3585237258348","0.000495684807415242","25","24","0.260416666666667","0.00246343336588085"
"26","24.0650485477248","0.946256038291156","37","10.5083418635097","24.4444444444444","0.000655179012509999","25","24","0.260416666666667","0.00246343336588085"
"27","24.0818210374583","0.526619572257617","37","10.7595463553145","24.4444444444444","0.000509675252023056","25","24","0.260416666666667","0.00246343336588085"
"28","24.0046106538608","0.755352522093063","44","10.6898148425408","23.855421686747","0.000546474493608007","25","24","0.260416666666667","0.00246343336588085"
"29","24.0188813897808","0.708842104046254","41","10.6546823433404","24.104347826087","0.000566009446878346","25","24","0.260416666666667","0.00246343336588085"
"30","24.1845196817135","0.687771956598391","38","10.4566414254615","24.3585237258348","0.000689931471784755","25","24","0.260416666666667","0.00246343336588085"
"31","24.012863865362","0.632967692359649","45","10.474866996301","23.7735849056604","0.000677475017583307","25","24","0.260416666666667","0.00246343336588085"
"32","23.9976390778231","0.636564708298515","38","10.5750396187287","24.3585237258348","0.000612917906047894","25","24","0.260416666666667","0.00246343336588085"
"33","23.9848226464919","0.81202941224082","43","10.2058915870174","23.9378238341969","0.000886470527011074","25","24","0.260416666666667","0.00246905673733102"
"34","24.1316762942582","0.606932909574203","50","9.86072419480666","23.3726812816189","0.00125167773808832","25","24","0.260416666666667","0.0028077113909563"
"35","23.9598597026709","0.464410846151692","52","10.1256657039445","23.21608040201","0.000960484907832182","25","24","0.260416666666667","0.00249055986061717"
"36","24.1170611587487","0.610437184795747","39","10.5229749629235","24.2732049036778","0.000645664463134299","25","24","0.260416666666667","0.00246343336588085"
"37","24.0512432459376","0.624986644645778","50","10.6279653388655","23.3726812816189","0.000581331073253422","25","24","0.260416666666667","0.00246343336588085"
