"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"108","1","yule-walker","1","21.0105263157895","0.953784707914771","8.65824658065788","-0.0195976815305402","0.484809555409348","0.437974060446561","-50.5203446698976","0.000678649906566298","0.00194622858206567"
"109","1","yule-walker","1","21.0105263157895","1.03381224633484","9.62523749022812","-0.377626260940989","0.6281769223893","0.594374824424691","-2.57344090383783","1.87801801367904e-05","0.000238504553746338"
"110","0","burg","1","24.3414634146341","1.17191158803659","8.0439151421207","-0.0998613512282768","0.608583420366316","0.573000094945072","-11.0036909666973","3.30393422873776e-05","0.000302004956923013"
"111","0","burg","1","20.1616161616162","0.944110966145673","10.2762114875983","-0.0871036304519459","0.56672949135464","0.527341263295971","-10.6223313666099","0.000101006754980482","0.000535724621866798"
"112","0","yule-walker","1","22.6818181818182","1.04859286700412","7.7396435112809","-0.0199439114875404","0.632514733111722","0.599106981576424","-48.0151796299687","1.6505901677899e-05","0.000230525534834855"
"113","1","default","1","24","0.491829327768006","7.31883056445285","-0.112974742872185","0.30817330037825","0.245279964049","-5.80396274887151","0.0173768281324457","0.0353259364351407"
"114","0","default","1","24","0.79746316092692","7.92276024022411","0.0277807980907273","0.404684050448723","0.350564418671334","32.9913826153652","0.00332830180365096","0.00746423369287051"
"115","0","burg","1","25.9220779220779","0.80313981052364","4.11672759536808","0.0121943435982863","0.429995722665544","0.378177151998775","79.9615114879124","0.00206376033483635","0.00489551868101708"
"116","0","burg","1","23.2093023255814","0.721431533672192","8.02321033443775","0.171895834639013","0.432929381004789","0.381377506550679","4.46492591700264","0.00194988325058798","0.00466144692944772"
"117","1","burg","1","22.6818181818182","1.03796813570622","8.93832914375754","0.250431742934341","0.632767244902742","0.599382448984809","3.73100973069159","1.6381569915902e-05","0.000230045315052167"
"118","0","burg","1","22.6818181818182","0.980369084299671","8.93858204629431","-0.0881680962359216","0.602771090613334","0.566659371578183","-9.93359265196661","3.88552159438227e-05","0.000324893695029503"
"119","0","burg","1","25.9220779220779","0.710427699124266","6.01027917448456","0.105802003870189","0.399425897739414","0.344828252079361","7.6768998281624","0.00366633891538526","0.00814741981196724"
"120","0","burg","1","23.4823529411765","1.10761841397322","7.77538029034131","-0.00477175495719769","0.605288790181291","0.569405952925045","-209.29772641456","3.62304781889033e-05","0.000316701363537261"
"121","0","burg","1","23.4823529411765","1.13012430040728","7.80696325268443","-0.0417590626266577","0.626372464065814","0.592406324435434","-24.9631022390298","1.98074073576304e-05","0.000243933588148158"
"122","1","burg","1","21.9340659340659","0.938067111916803","8.97780797004559","-0.126108201616707","0.441397412958254","0.390615359590823","-7.95059724730163","0.00165246538080299","0.00402549422850911"
"123","0","burg","1","22.1777777777778","0.85255420682235","9.074676893608","0.0290630506509727","0.484097219790891","0.437196967044608","29.8109317357159","0.000689043358932606","0.0019675709849589"
"124","0","burg","1","24.3414634146341","0.708826844163161","5.99940052695094","0.0580749981447342","0.332486212753828","0.271803141185994","15.8286983443429","0.0117236445754085","0.0241078440785698"
"125","1","default","1","24","0.902050245781644","6.47508820894396","0.0496498238647806","0.447626957973235","0.397411226879893","21.2373773747442","0.001460687210314","0.00363174343688215"
"126","1","yule-walker","1","22.1777777777778","0.93517950679453","9.46369706124684","-0.0623113184137309","0.714747614611623","0.688815579576316","-13.1294713879078","1.0174712189448e-06","0.000119044721088514"
"127","1","default","1","24","0.763990222107282","7.24124597319829","0.0484061402887775","0.504493837320475","0.459447822531427","17.2451878955871","0.000442119492260584","0.00140649708424225"
"128","0","burg","1","21.695652173913","1.45864769601749","8.78571485278442","0.0217115172296006","0.669368462782977","0.639311050308702","59.1047471356316","5.16163201291775e-06","0.000162315472104332"
"129","0","default","1","24","0.965236007073292","6.89602168490588","-0.0824023364829582","0.478433136076997","0.431017966629451","-12.586211492187","0.000776980130831495","0.00217580546298374"
"130","0","burg","1","23.2093023255814","0.964835376333685","8.13964657988106","0.129727415925876","0.500833880232605","0.455455142071933","7.77003104733111","0.000479397876176346","0.00148814563543461"
"131","1","burg","1","23.4823529411765","0.751139999465506","8.57896639138194","-0.0888265957078982","0.523046142518783","0.479686700929581","-8.30546381065804","0.000290562806476435","0.00103920889297724"
"132","0","burg","1","21.2340425531915","0.901059334746485","9.74217739889053","0.0479339775248319","0.503226744559625","0.458065539519592","19.5842254133184","0.000454716041644598","0.00143307923619476"
"133","0","burg","1","23.4823529411765","0.955753927072635","8.20453105967539","0.0932534768362722","0.597585480422123","0.56100234227868","9.99631578130815","4.48136237874985e-05","0.000345784134162797"
"134","0","burg","1","22.1777777777778","0.989403757639627","9.17975401401431","-0.0191901116932874","0.510030900089953","0.465488254643585","-51.0507320425832","0.000390710975655351","0.00128372762118907"
"135","1","burg","1","24.0481927710843","0.866198140158407","7.98550276292887","-0.0778523657044695","0.446406059333627","0.396079337454866","-11.9649227440444","0.00149659609325759","0.00370628056775035"
"136","0","burg","1","23.4823529411765","1.28091077997655","7.14360635915784","0.252783595615498","0.605952270150692","0.5701297492553","4.54093852781517","3.55661723053791e-05","0.000313379239377335"
"137","1","burg","1","21.2340425531915","0.678958649719607","7.0413269854523","-0.0265410694191387","0.503497268394302","0.458360656430147","-24.857458365079","0.00045199961419895","0.00142676645896133"
"138","0","burg","1","22.1777777777778","0.842963867358968","8.88292643480058","-0.0700299251887528","0.678469118853819","0.64923903874962","-10.3237153881223","3.7970786908037e-06","0.000150221890499673"
"139","0","default","1","24","0.838214611647085","7.66015380902596","-0.276685431894424","0.407047380373971","0.353142596771605","-3.32065937107177","0.00318581030674725","0.00719144538769131"
"140","1","burg","1","20.7916666666667","1.24580455849197","8.64479584147485","0.0985141987308184","0.658939154406084","0.627933622988456","11.6884752848512","7.26357640479236e-06","0.000180432130889369"
"141","1","burg","1","22.1777777777778","1.01846185824354","8.70768617629674","-0.0358807715571377","0.654143932643369","0.622702471974584","-24.5168833166437","8.46933649312209e-06","0.00018939871161"
"142","0","burg","1","22.6818181818182","1.06303918784824","8.01556743274882","-0.187025922400229","0.499630986945568","0.454142894849711","-5.63752458650485","0.0004922599175603","0.0015179152561218"
"143","1","burg","1","22.6818181818182","1.04066164845184","8.12703625739968","-0.115033274957969","0.664091421957582","0.633554278499181","-7.71405847558366","6.14372883989134e-06","0.00017223804246906"
"144","1","burg","1","24.0481927710843","0.799256811660665","5.18239180954353","0.0223958256831888","0.526720340348929","0.483694916744286","34.3597404962612","0.000266867839709861","0.00097933152187105"
"145","1","yule-walker","1","22.4269662921348","1.09311394040097","8.28087776999609","-0.0392366452683079","0.637507559338437","0.604553701096476","-24.3916998143381","1.4200005006737e-05","0.000222222300574914"
"146","1","burg","1","20.7916666666667","0.823553649178574","10.2983412071199","-0.0817829641604155","0.531575695444367","0.488991667757491","-9.88242921888484","0.00023825039403258","0.00090007704583521"
"147","0","default","1","24","1.2276206276139","6.57622354065567","0.0687386207194934","0.583108687421717","0.545209477187328","16.5359907991058","6.61075856811522e-05","0.000421604500517552"
"148","1","burg","1","22.6818181818182","0.821855668142639","9.08590771296848","-0.0699189217580868","0.556995582835518","0.516722454002384","-11.2092561486931","0.000128969976942672","0.000608792356120392"
"149","0","burg","1","24.3414634146341","0.833366319731336","7.07734951879721","-0.185247265457438","0.465960256202608","0.417411188584663","-4.86599230331767","0.00100764920758467","0.00267351872535068"
"150","0","burg","1","24.641975308642","1.27613947361659","7.26244399932677","-0.208468159044974","0.672660277664348","0.642902121088379","-5.54337488255964","4.62365910336437e-06","0.000159382586647505"
"151","1","default","1","24","1.04348227986449","8.11576055158114","-0.200003705125453","0.671805755731114","0.641969915343033","-4.53620587638498","4.75817667200396e-06","0.000159454479920338"
"152","0","burg","1","21.695652173913","1.14649106238703","8.13373686792757","-0.0170393774432897","0.611648155175099","0.576343442009198","-61.6276985653726","3.03025445385074e-05","0.000290906401639857"
"153","0","yule-walker","1","24.3414634146341","0.907833557022656","7.26712984579454","-0.131349959399418","0.641872606956192","0.609315571224937","-6.64107132653404","1.24283351026211e-05","0.000214281639700364"
"154","0","default","1","24","1.26349029119956","7.35605843677204","0.217208306447671","0.681265214963404","0.652289325414623","4.91159516129511","3.44924536532787e-06","0.000146453204027027"
"155","0","burg","1","22.9425287356322","0.958567395172403","8.5774587623786","0.0788129229028423","0.456204449154767","0.406768489987019","12.7643742511755","0.00122968011490632","0.0031554532073552"
"156","0","burg","1","22.6818181818182","0.794689699707275","8.29214674437798","-0.247938222892561","0.397758242284201","0.343008991582765","-3.92686214710095","0.00377989307271398","0.00837185619648722"
"157","1","yule-walker","1","24.0481927710843","1.08442625317093","5.67223719899057","-0.0988909204801086","0.537052313963355","0.494966160687296","-10.532701068736","0.000209339457626356","0.00082678480856878"
"158","1","burg","1","25.2658227848101","1.03139569078926","6.37522483776815","-0.127533419401155","0.583189306193287","0.545297424938131","-7.786434004304","6.59670982625649e-05","0.000420977015076994"
