gene,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420
route_0,0.11101268183513616,0.12394584065602342,0.11126134526917816,0.11170945749927476,0.1173769116001492,0.11853475071490739,0.11586161879895562,0.1176696091839695,0.12008944249221837,0.12250927580046723,0.12145318329185308,0.1172478992665883,0.1130426152413235,0.11334131128517552,0.11026021592274857,0.10717912056032163,0.1078318620746819,0.10845352065978697,0.10907517924489203,0.10988851589373784,0.10982894027933193,0.10976936466492601,0.11024078909196404,0.11031072568278835,0.11038066227361266,0.11105412574080979,0.11225599900534625,0.1124010526752041,0.1136184674043682,0.11297090637821706,0.11254092585685273,0.11183119897219114,0.1124580380455054,0.11247875999834225,0.11326101371793276,0.11488250652741515,0.11515189191429402,0.11623979443822785,0.11847258485639688,0.1207934435741224,0.12404679016950558,0.1268753367317336,0.12754361971072156,0.12900451738571841,0.13195739566496748,0.13357370798624063,0.13452691781673504,0.13336130796966306,0.13208172738198845,0.12903301007086906,0.12598429275974968,0.12532119026897096,0.12316092668573088,0.12162232168759583,0.12050333623440675,0.1204204484230594,0.12034792158813044,0.12023913133573708,0.1206017655103817,0.12063802892784617,0.1209954826142816,0.120658750880683,0.12142114606213822,0.12218354124359346,0.12206784367358779,0.1220704339176924,0.12207302416179701,0.12220253636702723,0.1225418583447304,0.12288118032243357,0.12428509262712918,0.1242980438476522,0.12431099506817521,0.12386029259397405,0.12397426333457665,0.12408823407517926,0.12402088772845953,0.12367120477433792,0.12332152182021631,0.1234199510961913,0.1244146048323594,0.1254092585685275,0.12540925856852753,0.12553618052965315,0.12566310249077875,0.12656450743918107,0.12765240996311494,0.12874031248704879,0.13087467362924282,0.132784755359483,0.13469483708972319,0.13743084941428327,0.14209507517781578,0.14675930094134831,0.148204835789242,0.14471354401128417,0.14122225223332632,0.13938657303202184,0.1379660474375519,0.13654552184308194,0.13398957614317297,0.13157618318777947,0.129162790232386,0.12797234976941468,0.12794483959064856,0.1279173294118824,0.12603663355441513,0.1255364484859398,0.1250362634174645,0.1241759450996869,0.12404839790722569,0.12392085071476447,0.12250532697097928,0.12219021037783981,0.12187509378470035,0.12138491241759451,0.12136990686554025,0.12135490131348599,0.12009943679161292,0.11917409441493354,0.11824875203825416,0.11764352810539899,0.11738843372047655,0.11713333933555413,0.11776857437251784,0.11834878905194922,0.1189290037313806,0.1194041795464322,0.11908406110260797,0.11876394265878373,0.11857101413237181,0.117872184136702,0.1171733541410322,0.11658170666003564,0.11628900907621534,0.11599631149239505,0.11606365783911475,0.11562849682954121,0.11519333581996767,0.11464741954523175,0.11403469283634945,0.11342196612746717,0.11301681622200214
route_1,0.12508430197960885,0.1349710880396801,0.12738525012893243,0.12406771928432579,0.12869441028285794,0.1303754909350577,0.13095568691236562,0.13386658467885906,0.13368132042129763,0.1334960561637362,0.13104059788460318,0.12829525911418366,0.12554992034376417,0.12611019356221712,0.12290454336340713,0.11969889316459714,0.1191038203673583,0.11875669456896895,0.11840956877057959,0.1195600428452414,0.11923275280676002,0.11890546276827864,0.11918316340699012,0.11917324552703613,0.11916332764708215,0.12043281628119172,0.12092871027889077,0.12162296187566947,0.12255524259134368,0.12137501487681993,0.12111714999801644,0.12235688499226406,0.12377514182568336,0.12440988614273811,0.12386440274526918,0.12505454833974688,0.12461816162177172,0.12575871781647954,0.12741500376879436,0.13004324195659936,0.1325326298250486,0.1358848732494942,0.13464513825524657,0.13597413416908005,0.13793787439996827,0.1393759669932955,0.1425199349387075,0.14206371246082436,0.13954457095251319,0.13767505058118776,0.13580553020986233,0.13628158844765345,0.1358650374895862,0.13417899789740945,0.13344507478081485,0.13329630658150513,0.1346153846153846,0.13438727337644304,0.13351449994049275,0.13450628793589084,0.1368766612448923,0.13526996469234737,0.13726841750307456,0.13926687031380175,0.13978260007140872,0.14023386360931486,0.140685127147221,0.14075455230689887,0.1415281469433094,0.14230174157971992,0.14280755345737295,0.14253481175863847,0.14226207005990396,0.14274804617764905,0.14164220256278015,0.14053635894791128,0.14088348474630066,0.1406008251676122,0.1403181655889237,0.13953465307255924,0.14025369936922283,0.14097274566588644,0.14035783710873964,0.14047189272821042,0.1405859483476812,0.14008013647002815,0.14085373110643867,0.14162732574284922,0.14281747133732692,0.14245221975833205,0.14208696817933716,0.14191460226565417,0.14150283924963372,0.14109107623361328,0.14138792864051175,0.1408899826676498,0.14039203669478786,0.14027712608566587,0.14030585373794635,0.14033458139022684,0.1388311675875475,0.13864922578977104,0.1384672839919946,0.1371936914075592,0.1375910905974394,0.13798848978731965,0.13768206149632764,0.13745224027808367,0.1372224190598397,0.1369925978415957,0.1359248867651706,0.13485717568874547,0.13389001139530207,0.134598626818221,0.1353072422411399,0.13432092617950955,0.13362667458273086,0.1329324229859522,0.13233871817215528,0.13108906529795367,0.12983941242375202,0.13027990309205298,0.130011778337435,0.12974365358281703,0.13163967863332984,0.13217114020051904,0.13270260176770823,0.1327313294199887,0.1325781152744927,0.1324249011289967,0.1308927596740369,0.1304570569477827,0.1300213542215285,0.12751418256833422,0.12753897726821917,0.12756377196810414,0.12858531360336417,0.12748938786844927,0.12639346213353433,0.12626760765687692,0.12616227293184842,0.12605693820681993,0.12541535397255554
route_2,0.1374044320254589,0.15631349127681646,0.13544456087243373,0.13217002367369116,0.14170256529669734,0.14974579889005316,0.1435702642915357,0.14462781852757403,0.14850173007906892,0.15237564163056377,0.15461568890985952,0.14680411978057067,0.13899255065128183,0.1357468651253235,0.13401423281104147,0.13228160049675944,0.12980750572437613,0.1297881010594947,0.12976869639461328,0.13026351534908992,0.1298123568905965,0.12936119843210309,0.12592657274808866,0.1254560096247138,0.1249854465013389,0.12763418325765513,0.12929328210501806,0.1305642876547522,0.13012768269491987,0.13155392556370551,0.13120464159583964,0.13270850312415106,0.13488182559087203,0.1344937322932433,0.13944192183800985,0.1408584623743548,0.14185780261574882,0.1435460084604339,0.14636938720068302,0.14750456009624716,0.15139519540497534,0.15585826832770597,0.15889509838165092,0.1622327007412582,0.16581286141188345,0.16947064074203438,0.17216788916055425,0.17688322272674345,0.1763107851127411,0.17176524236426435,0.16721969961578761,0.16326114797997437,0.16013699693406297,0.15714867854232156,0.157789032483409,0.1539372065044437,0.15328715023091552,0.15356851787169634,0.15350060154461134,0.1541021461559359,0.1544320254589203,0.15384018318003648,0.1543497353059972,0.1548592874319579,0.15460666744285328,0.1553780028718904,0.15614933830092753,0.15587767299258742,0.15603776147785925,0.1561978499631311,0.1556545193464509,0.15533919354212755,0.1550238677378042,0.15526642604882215,0.1552809795474832,0.1552955330461443,0.15441262079403892,0.15407303915861376,0.15373345752318857,0.15417976481546164,0.15472309543214188,0.15526642604882213,0.15621725462801256,0.15633853378352158,0.15645981293903058,0.15735242752357667,0.15878352155858266,0.16021461559358866,0.1632611479799744,0.16742060480994805,0.1715800616399217,0.17568314457278295,0.18022651266054018,0.18476988074829742,0.18802049667912582,0.1853975212882556,0.1827745458973854,0.18020777712203395,0.18123354785524923,0.1822593185884645,0.17641383057452525,0.17174868148647762,0.16708353239843,0.16395469746789199,0.16138792869254043,0.15882115991718887,0.15652605645017756,0.15687734779716908,0.1572286391441606,0.1555611762171074,0.15444172779136103,0.15332227936561466,0.15137378336096827,0.15163139701542871,0.15188901066988916,0.15063372958997273,0.1498140497803258,0.14899436997067886,0.14888195673964158,0.14805759304536809,0.14723322935109462,0.14604352265594994,0.1452051073077968,0.14436669195964366,0.14289595218690576,0.14189360087682323,0.14089124956674068,0.14014182802649203,0.14012309248798582,0.14010435694947965,0.14051653879661638,0.14015587968037174,0.13979522056412708,0.13976209880855356,0.1391023402025847,0.13844258159661582,0.1396068614895021,0.13957290332595956,0.13953894516241702,0.13832448079138915,0.13768747248217783,0.1370504641729665,0.13715350963475068
route_3,0.13246181784317376,0.16783914665270597,0.13157710933134661,0.13511012292791952,0.14006332650400447,0.14541814118085306,0.1495739430061464,0.1565410225367852,0.1593508196011541,0.162160616665523,0.16501978544797455,0.15353164528008417,0.14204350511219382,0.13767469521260778,0.13599952864560358,0.13432436207859938,0.13537204321102625,0.1360064723412181,0.13664090147140995,0.13732771465822316,0.1369261035574595,0.13652449245669585,0.1355000931272118,0.13606467684857518,0.13662926056993854,0.13573291115663996,0.13785155522443662,0.13806109145092196,0.13855000931272118,0.13944635872601976,0.13852672750977832,0.13840600705007483,0.13991199478487615,0.14019137642018997,0.14008660830694725,0.14107608493201712,0.14158828459675918,0.1426708884336003,0.14390482398956975,0.1459303408455951,0.14896861612963308,0.1525307319798845,0.1539043583535109,0.1536831812255541,0.15494039858446637,0.1550800894021233,0.15646535667722108,0.1577807785434904,0.15874697336561744,0.15787972620599738,0.15701247904637736,0.15780406034643324,0.15815328739057552,0.1585956416464891,0.15965280795789272,0.16086561743341402,0.15992270441422982,0.15958511827155894,0.16079577202458561,0.1643928105792512,0.1652775190910784,0.1663019184205625,0.16812371950083815,0.1699455205811138,0.17003864779288508,0.17086515179735517,0.1716916558018253,0.17374045446079345,0.1743981653939281,0.17505587632706274,0.17669724343453158,0.1763712981933321,0.17604535295213264,0.17418280871670705,0.17387432482771464,0.17356584093872227,0.171796423915068,0.17115035388340474,0.1705042838517415,0.16971270255168558,0.1693518346060719,0.16899096666045818,0.17074874278264107,0.17135406965915437,0.17195939653566766,0.17233190538275284,0.17493946731234866,0.17754702924194452,0.18095781337306763,0.1844017138618249,0.18784561435058222,0.1917681967360518,0.19993368700265252,0.20809917726925325,0.20869487029627298,0.20559839050487794,0.2025019107134829,0.19866924425662003,0.19871982196646135,0.19877039967630267,0.19256620060243665,0.18980128579777905,0.18703637099312145,0.18115811716045496,0.1788708807265207,0.1765836442925864,0.17388616643438382,0.17034010699995505,0.16679404756552627,0.1624443645191746,0.16063480645596367,0.15882524839275275,0.15794856808883692,0.15667850559726654,0.15540844310569615,0.15368880097109203,0.15254237288135591,0.15139594479161983,0.14953018927302975,0.14899069370138918,0.14845119812974863,0.14693386683450974,0.14539405655711907,0.14385424627972843,0.14277525513644743,0.14214022389066222,0.14150519264487704,0.14104437351076743,0.1405273569212786,0.14001034033178977,0.14033628557298924,0.1398867059299555,0.13943712628692173,0.14061044887316074,0.13979558577016205,0.13898072266716333,0.1369319240081952,0.13509848202644814,0.13326504004470105,0.1322888099626849,0.13364316863732412,0.1349975273119633,0.1341770444634267
route_4,0.12145285506140291,0.1491230702012635,0.12034274613196419,0.12235915492957748,0.13257996253382365,0.1458579060570319,0.13263199888989108,0.13607073475334766,0.13749933813406756,0.13892794151478743,0.14303911795029098,0.13658052367441187,0.13012192939853276,0.12495846220699879,0.12269830416254329,0.12043814611808781,0.12019530978977312,0.12189516408797613,0.12359501838617912,0.12368174564629152,0.123915909248595,0.12415007285089848,0.12195587317005481,0.12251526399777977,0.12307465482550474,0.12205127315617845,0.12309200027752723,0.1225196003607854,0.12263234579893154,0.12356032748213418,0.1244796364393256,0.12278524274638894,0.12572850898494417,0.12619683618955108,0.1301169083466315,0.12973530840213696,0.13096683549573304,0.13336918060084646,0.13821723444112952,0.14121799764101853,0.1460226878512454,0.15439186845209188,0.1624575036425449,0.16410532158468052,0.167305557482828,0.17353257475889824,0.17965551932283355,0.18300319156317219,0.18082633733435097,0.17671112884201765,0.17259592034968432,0.16548428502046764,0.1609484493165892,0.15686359536529523,0.15365468674113644,0.14847706931242627,0.14662110594602096,0.1457017969888295,0.14597065149517796,0.1462134878234927,0.14575383334489697,0.14531152431832375,0.1466471241240547,0.14798272392978565,0.14906681468119057,0.14890636924998263,0.1487459238187747,0.1496999236800111,0.1500121418164157,0.15032435995282034,0.15090543259557343,0.15070595989731492,0.1505064871990564,0.15094012349961838,0.15022895996669672,0.14951779643377505,0.15041975993894402,0.15005550544647192,0.14969125095399982,0.14839901477832512,0.14898008742107816,0.14956116006383122,0.14986470547422465,0.14980399639214598,0.14974328731006728,0.14996010546034833,0.1511482689238882,0.15233643238742806,0.15215430514119196,0.154195087289492,0.156235869437792,0.15779337140560365,0.1610632881713587,0.16433320493711376,0.16360469595216962,0.16189228115422621,0.16017986635628279,0.16325300195943795,0.16494448259114736,0.16663596322285676,0.1650282192560835,0.16230677764565993,0.15958533603523636,0.1614275426638308,0.15878565088509655,0.1561437591063623,0.15333020716450904,0.1528236003416456,0.15231699351878214,0.14988025656914133,0.1485237225971764,0.14716718862521144,0.14442062601530709,0.1439810085243925,0.1435413910334779,0.1426035403861935,0.14164056873942824,0.14067759709266298,0.14064410242668854,0.14040963976486745,0.14017517710304636,0.13915358979082584,0.13724439383028253,0.13533519786973924,0.1346904255497312,0.13373164073621277,0.13277285592269433,0.13195223660632044,0.13052033963591297,0.12908844266550554,0.1298420726499305,0.12955736798914771,0.12927266332836493,0.13021230833275516,0.12891573579407478,0.12761916325539444,0.12842572677443975,0.12799642683688336,0.12756712689932698,0.12517794041298924,0.12467552042337257,0.1241731004337559,0.12318500778750982
route_5,0.054275165399653665,0.05877443664344582,0.05381078508937883,0.05414187105133405,0.056697396030408256,0.05687512182816778,0.05615991881944201,0.056886588008668394,0.059346762644632255,0.061806937280596115,0.05931455172967327,0.0576839401658492,0.05605332860202512,0.05577170311604514,0.05534305403930401,0.054914404962562884,0.05452742137066717,0.05466501553667452,0.05480260970268188,0.05482267551855796,0.054884306238748765,0.05494593695893956,0.05504053294806961,0.055234024744017465,0.055427516539965326,0.05494880350406472,0.05502906676756902,0.05479974315755674,0.05482840860880827,0.05496313622969048,0.05481694242830766,0.05496547193312581,0.055381651817962875,0.05550491325834447,0.05627601389701072,0.05653973604852482,0.056419341153268396,0.056852189467166546,0.057944343159849976,0.05861511471913587,0.0602289796245972,0.06298086294474443,0.06271140770298002,0.06173391581530272,0.062338756836710085,0.06331338217926222,0.06460619403070637,0.06499891071285241,0.06415901299118246,0.062331590473897205,0.06050416795661195,0.05996812401820827,0.05968720259594323,0.059171224473415614,0.05870111107289048,0.05802173987822912,0.058371458383497846,0.05850331945925489,0.05857784963250886,0.058927568137777595,0.058861637599899055,0.05897056631465487,0.05920201329142652,0.059433460268198166,0.059985323288959176,0.06004838728171255,0.060111451274465925,0.060378039971105184,0.060122917454966535,0.05986779493882788,0.0597130015020696,0.05972446768257022,0.059735933863070835,0.05963560478369046,0.05967860296056776,0.059721601137445054,0.059718734592319925,0.05969580223131869,0.05967286987031747,0.05957254079093708,0.05957110751837451,0.05956967424581194,0.05954960842993586,0.05989932693520457,0.060249045440473284,0.060681893754371434,0.06189300906974873,0.06310412438512603,0.06297799639961928,0.06615304108806933,0.06932808577651937,0.06928103489791339,0.07049708443356635,0.07171313396921931,0.0702524971561895,0.06957994636199835,0.0689073955678072,0.06783906385357763,0.06643584059162325,0.06503261732966886,0.06414695373238011,0.0627215888804935,0.06129622402860689,0.059909606959101684,0.05945432051612042,0.05899903407313916,0.05889386152096113,0.05866691022415588,0.058439958927350634,0.05801096562241388,0.057849055246034536,0.057687144869655184,0.057911328467718896,0.05803172336297534,0.05815211825823178,0.05848424210721507,0.05818394679375935,0.057883651480303625,0.05780338821679934,0.05769268026713824,0.05758197231747714,0.05738823340557023,0.0571640498075065,0.05693986620944278,0.05693433081195972,0.056962007799375006,0.056989684786790284,0.05693433081195974,0.05689973457769064,0.056865138343421544,0.05684022905474781,0.05645492585137374,0.056069622647999674,0.05607535573824999,0.05599079265705796,0.05590622957586593,0.05574283650373219,0.055592342884661645,0.0554418492655911,0.05580510972541657,0.055252953826481856,0.05470079792754714,0.05485302135833115
