CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
66,0.000264620371129,0.0011123235787784,0.0431793043024575,2.34432290757702e-06,6.703889136039365e-06,7.551525506966483e-07,0.0002678235760809,4.42051162491952e-06
67,0.0003506536399827,0.0038324499306206,0.0601441184406565,1.21788830808045e-05,2.87716043585462e-05,3.0127312751984382e-06,0.0005122859639457,0.0003079912742514
68,1.77224512287744e-06,5.9781837302054e-06,0.0064570430945123,3.35733663092697e-11,1.130606005261825e-06,1.2252432585809186e-09,1.956182369656588e-05,3.5653781139499e-07
69,7.93961195455495e-07,4.65159814425002e-05,0.0048290105630302,8.22550916268483e-11,0.0003547152969229,1.8419185345726958e-13,1.1674468843740348e-06,3.75985328380171e-07
70,1.62338302249765e-05,0.000159780931005,0.0112566541390491,9.32751986759683e-09,1.8107347889984029e-06,4.761422708370303e-09,3.249610527191518e-05,8.67248302206485e-05
71,0.0026385300169702,0.0180863929339791,0.143854689691938,0.0005736648797314,2.741364456659845e-06,6.284137146630187e-05,0.0024358903354465,0.0040651868848366
72,1.8178225746901e-06,6.3920453817753e-05,0.0055961111239905,2.7491309229077403e-10,0.0002101462338666,8.949593429478238e-13,1.8451493476141424e-06,1.10082645329537e-06
73,0.0002644058293317,0.0118437429175653,0.0444930681260656,1.97004500106512e-05,1.045248939324228e-05,9.912420893729768e-07,0.0003029166144234,0.0006941439581942
74,4.0775765830503e-06,0.0002142857370726,0.0065348629308351,2.06702321925434e-09,5.152024328936022e-06,9.585444980210786e-12,3.802608811690177e-06,6.05144542525758e-06
75,2.76066143922726e-05,0.0002142857370726,0.0145442181491012,2.5187547936234e-08,4.775766312636876e-06,2.503225475629807e-09,2.54922786565948e-05,1.38898556634862e-07
76,1.04125462850879e-05,0.000159780931005,0.0100217213951633,5.564982474837171e-09,7.488082067530488e-05,1.2021602235224476e-09,1.9487564532770765e-05,8.67248302206485e-05
77,4.90452531979324e-05,0.0011123235787784,0.0233305094389616,2.94316400362149e-07,4.19974268583978e-07,1.2494221965674304e-06,0.0003372400485019,2.81616758361452e-05
78,0.0006954006384691,0.0023688742750913,0.0711363497122875,1.69111478232065e-05,9.821840798829308e-05,7.249092553254522e-06,0.000787890929226,1.70826161674528e-05
79,8.57675829548654e-05,0.000499885700757,0.0301226328615241,2.98236134788077e-07,3.53571340233616e-05,2.515000791647005e-07,0.0001637827919469,4.88522533163482e-07
80,0.0024199903657606,0.277589235790767,0.138312677587443,0.004959596475407,9.820668902082996e-05,8.601319161708324e-05,0.0028989080745919,0.0152416307448649
81,6.59979944732658e-05,0.0331873774907249,0.0306194029281185,1.03236251987049e-05,0.0027948236231281,1.566016338323633e-07,0.0001334124101822,0.0008763732470963
82,1.08565864291865e-05,0.000499885700757,0.0106573841438529,1.74917296202892e-08,1.5131404373924798e-07,3.6573151357393583e-10,1.2733728952749354e-05,5.5943070489904e-06
83,0.0012011090231804,0.0008563069849221,0.105747250985286,1.58337325455449e-05,0.0058378486896056,4.651387245296006e-05,0.0020684220086913,2.21453890618829e-05
84,1.0841457604327e-05,0.0023688742750913,0.0097751415379834,6.71370030680407e-08,0.0003958278399359,1.7557999915146577e-10,9.88422261361342e-06,0.0003736763668911
85,1.60708340547489e-05,0.0008563069849221,0.0071286467732923,2.84083363499832e-08,0.0031882505849966,5.168004557224321e-08,8.366537685899634e-05,0.0002089525865502
86,5.82726728577398e-05,0.0018498592938576,0.0204559295101933,4.84200587069772e-07,7.564855005204318e-05,2.1961667997069992e-08,5.9025323094385805e-05,7.96237807611573e-05
87,9.26964472651726e-05,0.0048427681444993,0.0387956783666935,3.10801753466983e-06,0.0003750168874535,1.413054058108675e-06,0.0003572140811785,0.0003187979856286
88,2.88960178151942e-05,0.000499885700757,0.0158480145693931,6.17089009891103e-08,1.1084490151413997e-05,1.0164176151504456e-08,4.357091424854788e-05,1.23853037318554e-05
89,5.77409129309814e-06,0.0023688742750913,0.0079982804003169,3.13944411578504e-08,0.0035272533074501,8.728220508763421e-11,7.800921783404865e-06,3.13778651680023e-06
90,2.06608583164236e-05,0.0002142857370726,0.0157696635138073,2.0792858435037e-08,5.70941528987845e-06,4.2666144754025675e-09,3.1175297862809435e-05,2.16765341339469e-05
91,1.60981466486021e-05,0.0002142857370726,0.0134939538759665,1.43270157959563e-08,1.2236402104903732e-06,3.471537434763721e-09,2.8865137346568013e-05,1.60938612549371e-05
92,1.03411226248795e-08,1.30367136488675e-06,0.0010183072996966,1.0880185641326501e-14,3.066350165781273e-06,3.4193261147067964e-25,3.378937288775832e-09,1.92188387510923e-08
93,0.0066424780383014,0.143867005356704,0.232772872831081,0.0099615214173961,1.442784199012781e-05,0.0002975591560417,0.005878103509489,0.0021327329360078
94,5.90000752587194e-07,8.57102259918609e-06,0.0031178485519393,8.479217328272169e-12,4.7572924344319045e-07,3.179974574891197e-13,1.361013573734374e-06,5.19527774492725e-06
95,5.71874876564848e-06,5.9781837302054e-06,0.0088647258674871,1.3494272366187901e-10,1.0415599015267674e-05,1.324066805870546e-09,2.015756569706093e-05,2.9982909116665e-06
96,4.3525232029662e-06,0.0002142857370726,0.0082831210241173,2.7342258457352403e-09,6.633882228679333e-05,4.390890885925484e-11,6.208681003103929e-06,2.73247509278757e-05
97,3.94187010516189e-05,0.0014378634142753,0.0173214717140829,2.32529758892319e-07,0.0005351753947404,7.3023234723552e-09,3.832196425879659e-05,5.0858393973056e-05
98,0.0002626206312703,0.0146640209743332,0.0448241088316923,2.37903417592555e-05,0.0002320128045054,9.580614109875248e-07,0.0002985366570606,7.93464146321181e-05
99,1.17941636457175e-08,8.626412365462691e-09,0.0013717030272129,1.11022302462516e-16,5.229714222232396e-06,3.4951667792642953e-22,1.1634276815110905e-08,3.1964872351957195e-11
100,9.94173901325279e-06,4.65159814425002e-05,0.0166508864521302,2.72593225769668e-09,0.0001423384247872,3.940573379326776e-08,7.481944403410545e-05,2.23660539812288e-05
101,2.26590786733816e-06,6.3920453817753e-05,0.006790595117901,4.04078770444016e-10,7.903937503861425e-05,6.549078124622129e-12,3.359803717456901e-06,3.29664522529792e-06
102,1.94055312063846e-06,6.3920453817753e-05,0.0061406885113469,3.18540527288746e-10,0.0012420804240235,3.292112382198489e-11,5.624940192908032e-06,5.24417057852648e-06
103,1.93197317912563e-05,0.0011123235787784,0.015174411421463,8.52478565516179e-08,2.758258374147005e-05,3.832807486780039e-09,2.9952285621612737e-05,3.7482702507419e-06
104,0.0003588528779077,0.0095285387147614,0.0491032846369068,2.32170472570514e-05,0.000284085620253,4.821904855468582e-06,0.0006439364173282,0.0002843067318189
105,0.0001250879531324,0.0006559349147549,0.0382342450446282,6.65904983265797e-07,4.311890222441495e-05,8.03894086020013e-06,0.0008299180429362,8.0738456994085e-05
106,0.0001957797243219,0.0222237719556643,0.0343571394014301,2.09600210659966e-05,1.6125970918379195e-05,1.3882079937711968e-06,0.0003547152969229,0.0014452286824646
107,8.14515826307316e-05,0.000499885700757,0.0250997007255357,2.41163046532655e-07,0.0001951717749362,7.604467275254355e-08,9.820668902083687e-05,1.21664925543478e-05
108,3.05994409699473e-07,0.0001184471643996,0.0042810167878403,7.22203408187738e-11,3.526007018872512e-05,2.1851353518731117e-13,1.2236402104599116e-06,1.58115128118681e-05
109,0.0010302219355296,0.0018498592938576,0.0909077366368187,2.38664495462171e-05,2.564075618494144e-10,1.7757726608077786e-05,0.0012420804240235,9.63548797669739e-05
110,2.11379039087856e-05,8.7281299674252e-05,0.0143660695385093,8.5319634690606e-09,2.0050093264556423e-05,2.2500218624918477e-09,2.4366479859287373e-05,4.00933692030917e-05
111,6.7464677688811e-07,4.13688528375217e-06,0.0041807757957059,6.390776796649789e-12,9.047010784946076e-05,4.37635165569322e-14,7.817919358753902e-07,6.248135227762061e-09
112,4.28373835361651e-05,0.0048427681444993,0.0211502967414073,9.01310160394964e-07,0.0003953772370514,2.679814459489226e-08,6.40087618987397e-05,9.29841196086753e-05
113,4.10716809451372e-08,2.41503962397589e-05,0.0019461356633533,1.17528209386819e-12,9.897668603486842e-06,2.6408818358813453e-19,4.3636633815502173e-08,1.41423984937315e-07
114,0.0010023606545888,0.0180863929339791,0.0894664845024581,0.0001673871606268,2.4366479859261325e-05,2.1688322742926286e-05,0.0013789013703849,0.002494424663454
115,6.13266258366885e-05,0.0146640209743332,0.0220995660475779,3.49740370630958e-06,6.414720680192332e-07,4.2756361919336694e-08,7.73611547926981e-05,1.58387549991236e-05
116,5.29595432174901e-06,0.000159780931005,0.0125364599264941,3.6655817270414605e-09,1.3327714630251286e-05,1.094682371364925e-09,1.875773265630292e-05,7.07054248540594e-07
117,8.50073345048941e-10,5.07073116813419e-09,0.0007468671448821,0.0,5.852403109130044e-06,3.861838658385323e-24,5.135799899563864e-09,5.142420549841941e-10
118,4.44070727686485e-05,1.72229016592152e-05,0.0213867949002846,5.467478580989391e-09,4.406459964356735e-06,2.4012340591545873e-08,6.123320898452561e-05,4.23557574715492e-07
119,9.96410966614958e-05,0.0014378634142753,0.0254773580319927,7.63471485365486e-07,6.550273440986132e-06,4.401529367123629e-07,0.0002098120570455,1.70688306698851e-05
120,2.10667949351873e-06,0.0003789681674376,0.0091073579878002,2.5850898088819504e-09,2.0563393754446935e-07,7.822669145931462e-11,7.503652980907646e-06,7.44534273634399e-06
121,5.67777627411559e-05,0.0003789681674376,0.0205230493438087,1.12403275909223e-07,2.0335989225905848e-08,6.164859300400968e-07,0.0002441616324388,3.13778651680023e-06
122,0.0012102260316952,0.0038324499306206,0.0958163009091328,5.44818579858442e-05,3.423599978846781e-06,2.0097941637532587e-05,0.0013258314107114,2.66523569332762e-05
123,4.63476078549352e-06,0.0006559349147549,0.0082486583889274,8.10758338243289e-09,5.729256376096892e-06,3.3933147435205466e-11,5.702899089498737e-06,1.60938612549371e-05
124,4.02851408898286e-08,1.30367136488675e-06,0.001954373568877,7.33857419277228e-14,1.6558636044328168e-05,2.1360792954689889e-19,4.1528764957377886e-08,9.04325966058675e-08
125,1.4252085891453e-06,4.65159814425002e-05,0.0052049094744649,1.52308610168461e-10,7.817919358554803e-07,4.971492901744406e-13,1.5516634705667692e-06,1.15900460988885e-07
126,7.31024155653515e-07,0.0001184471643996,0.0039128687698627,1.49732670706726e-10,1.1219279288710028e-05,3.6903203615059314e-14,7.435257536915689e-07,1.41423984937315e-07
127,4.18715151342397e-05,0.0008563069849221,0.0187088617359324,1.64483434983431e-07,6.796321348589984e-06,1.1267487580097316e-08,4.532533130356004e-05,9.33753466966742e-05
128,6.63203003625767e-06,0.000499885700757,0.0073173039415243,7.86356590953829e-09,9.470050209570148e-07,1.406505215976371e-11,4.278461480082981e-06,1.28819725177501e-05
129,9.7687410827163e-08,8.71530659140061e-07,0.0025332455706434,1.48325796089921e-13,2.0803518208101226e-07,3.404403809096188e-17,1.2836642894145226e-07,4.68286226056097e-09
130,0.000433636067874,0.0038324499306206,0.0548275002210632,1.35410458103058e-05,0.0003996473834034,6.653879518516101e-06,0.0007551023619618,1.41417570591637e-05
131,0.0006807789919269,0.0146640209743332,0.078609654253011,8.93603033337298e-05,0.0001013054854356,2.544633029957666e-05,0.0015001423849561,0.0002472483498924
132,8.09685666620652e-05,0.0006559349147549,0.0285691198737215,3.45157159964415e-07,3.358633712036152e-06,3.834703426544251e-07,0.000197353245617,2.64488048773727e-05
133,0.000226094720461,0.0118437429175653,0.0413532645774393,1.60870863562534e-05,0.0009213448234981,9.57190251423137e-07,0.0002983363615479,0.0012252039238279
134,4.51309431515057e-06,6.3920453817753e-05,0.0080797530388011,9.008632728679801e-10,5.699078291176996e-06,4.5241639966301005e-11,6.267264726490725e-06,4.98580956821917e-06
135,2.66063147359441e-05,0.0008563069849221,0.0202164939663553,1.16803086869233e-07,0.0154593788112705,2.6986038332425664e-08,6.416190947925575e-05,0.0002955919558453
136,7.66360623716267e-06,0.0003789681674376,0.0102200556826259,9.469692696661982e-09,6.400876189871507e-05,6.829159851285527e-10,1.590106484312941e-05,6.11452941759317e-05
137,2.75473791053749e-05,0.0030197661591326,0.0211289651759855,3.94341907239415e-07,0.0001137154204364,3.4091407998745136e-08,7.045316865030306e-05,0.0001709286154604
138,3.60633360640961e-06,1.93242364498292e-06,0.0077787500254019,2.7000401914278898e-11,7.782521412980081e-06,2.1119944681434158e-11,4.883229175627203e-06,1.8826848679698e-08
139,1.33868071897636e-05,0.0002142857370726,0.0124453324973215,1.12242236616211e-08,2.7700979288169947e-08,2.670353353391838e-09,2.6137593718071388e-05,2.24972466625368e-06
140,0.0001629498076276,0.121140507684302,0.126201856213681,0.0002420032599633,1.744632572497906e-05,0.0007225418342745,0.0100114634259717,0.0007520044520928
141,0.0001748891210346,0.0030197661591326,0.0447056388203746,4.07903536847609e-06,6.918168238279065e-08,1.218909585853063e-06,0.000333866390967,1.05255979773516e-05
142,9.32174455403612e-08,1.57793508389465e-07,0.0039668265456376,4.29656310529936e-14,8.430620308497172e-05,2.084917321186508e-13,1.2081323534797652e-06,6.22989912152902e-09
143,2.081949279642e-09,1.93242364498292e-06,0.0011213722620715,3.774758283725531e-15,5.100097573040863e-06,4.24676773971412e-25,3.521265492641514e-09,3.00460126866336e-08
144,7.02710464040024e-07,2.41503962397589e-05,0.0041939457161885,3.4841241003391594e-11,1.671241049727712e-05,4.2950800058362584e-14,7.770656304827615e-07,4.13936675562614e-07
145,4.0440455975066e-06,8.7281299674252e-05,0.0067788449530216,9.230408659632871e-10,3.7651898675328255e-05,6.134116083646292e-12,3.2962155804779037e-06,1.88112478377958e-07
146,1.25861273292394e-06,1.72229016592152e-05,0.0049353591698844,5.1015969226853e-11,9.591015861509788e-06,7.587672367895663e-12,3.5258304743521124e-06,2.53796409721655e-07
147,5.60781662795051e-05,0.0060934795025608,0.0345007433754625,2.19160760672743e-06,4.3636633861865455e-08,2.741934583441153e-07,0.000170224471876,7.58476375707183e-07
148,7.59586151732883e-06,3.36299215085765e-05,0.0082078472874939,8.16540723924675e-10,0.0004680871768855,3.3394989944786145e-11,5.655854757540051e-06,2.02046736035584e-07
149,2.41379336407554e-07,4.65159814425002e-05,0.0044412927405034,2.49688048015173e-11,3.777612403299546e-05,6.91744875150942e-14,8.870680819017498e-07,1.52612901336507e-06
150,8.47970602513293e-07,3.36299215085765e-05,0.0050455052192718,6.730238588659179e-11,9.342633120601462e-05,1.6716127737157094e-12,2.222727640794825e-06,3.65239999161364e-06
151,1.49064451798742e-05,0.000159780931005,0.0126948701052281,9.63247404062173e-09,8.658184463827823e-07,5.828517450554614e-09,3.5111407817695734e-05,2.07905181108873e-06
152,0.0033535384620648,0.0222237719556643,0.158786053602494,0.0009075971772709,1.5626775694221884e-05,8.535348828483033e-05,0.0028788584438604,0.0003982753486186
153,0.0002761022723174,0.0018498592938576,0.0365008198116328,3.30310909057996e-06,1.2746768155658115e-05,3.5877950678787494e-07,0.0001913597317116,7.93464146321181e-05
154,2.05758428384328e-06,8.7281299674252e-05,0.0069652816942281,5.05337216516466e-10,8.794934780453901e-10,6.457166412283723e-11,7.052940265985931e-06,2.09185767786682e-06
155,2.65749186134645e-06,3.36299215085765e-05,0.0076729287526671,2.8886082414914003e-10,7.393440453729028e-05,1.1286670659344554e-07,0.000116027723096,1.03409383637138e-05
156,1.12010441244426e-06,0.000159780931005,0.0046048040225198,3.42774919559474e-10,0.0004406709988894,4.134208935074405e-10,1.3284428203113945e-05,9.87571972915796e-06
157,3.72555041908695e-05,0.000499885700757,0.0335992153061203,1.54396633478271e-07,2.509345959200715e-05,5.156633425039112e-07,0.0002250077820355,5.19334252794604e-07
158,0.0001506368766207,0.0030197661591326,0.0382366625983701,3.10446425222377e-06,0.0013789013703849,5.101049960066352e-07,0.0002239816963668,0.0001345730124113
159,0.0002359647211466,0.0060934795025608,0.0451236731798835,1.00249917497353e-05,0.0002467745462301,1.6081343840215946e-06,0.0003799492153894,0.0001287269351072
160,6.13215665069555e-05,0.0002857574559262,0.028866607469351,1.27210697087321e-07,1.7591636075620087e-06,1.3203609359959366e-07,0.0001239489909078,4.3513746928612e-05
