"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"51","7.24564647001062e-05","1.72229016592152e-05","24","16","0.769913892365503"
"52","8.60195445106302e-06","3.78485995846773e-07","24","16","1.02915454387133"
"53","0.00039687265525357","0.000159780931005087","26","15","0.769427631410368"
"54","3.69023687049716e-05","5.9781837302054e-06","24","16","0.809147625764712"
"55","0.000309989961789252","0.000118447164399673","24","16","0.916352733096041"
"56","1.5976364765769e-05","1.30367136488675e-06","24","16","0.964327141040448"
"57","5.72749155251333e-06","1.00231102168983e-07","24","16","0.77189454831963"
"58","4.65563422009022e-05","8.57102259918609e-06","24","16","0.879830654046526"
"59","0.00039687265525357","0.000159780931005087","24","17","0.923041380065403"
"60","1.5976364765769e-05","1.30367136488675e-06","24","16","0.658972382483144"
"61","0.00109720303063444","0.000499885700757051","24","15","0.641427317067927"
"62","0.00051093404166116","0.000214285737072691","24","17","0.969989009813685"
"63","2.38404614339362e-05","2.83939895678181e-06","24","17","0.79619908667609"
"64","1.96384516766557e-05","1.93242364498292e-06","24","16","0.885933797396682"
"65","0.000659795557437622","0.000285757455926234","24","16","0.865615305089099"
"66","4.65563422009022e-05","8.57102259918609e-06","26","15","0.673223548255498"
"67","6.57472951622771e-06","1.57793508389465e-07","26","15","0.926948241158667"
"68","8.60195445106302e-06","3.78485995846773e-07","24","15","0.745261786292595"
"69","4.65563422009022e-05","8.57102259918609e-06","24","16","0.899743341032207"
"70","6.57472951622771e-06","1.57793508389465e-07","26","15","0.807392623352645"
"71","5.83764517596227e-05","1.21948407725852e-05","24","15","0.85830735915574"
"72","9.1374938478089e-05","2.41503962397589e-05","24","17","0.94425154617753"
"73","4.65563422009022e-05","8.57102259918609e-06","24","16","0.890231638863574"
"74","1.96384516766557e-05","1.93242364498292e-06","24","16","0.701691174816185"
"75","9.1374938478089e-05","2.41503962397589e-05","24","16","0.829119936196992"
"76","2.92773197717775e-05","4.13688528375217e-06","24","15","0.98680480399323"
"77","2.38404614339362e-05","2.83939895678181e-06","24","16","0.951713370238118"
"78","0.00481968316397022","0.00236887427509137","26","16","0.750772882939749"
"79","0.000309989961789252","0.000118447164399673","24","16","0.821508073021268"
"80","4.65563422009022e-05","8.57102259918609e-06","24","16","0.860507186871466"
"81","0.00039687265525357","0.000159780931005087","26","15","0.58974675187851"
"82","7.24564647001062e-05","1.72229016592152e-05","24","16","0.916435924800795"
"83","5.83764517596227e-05","1.21948407725852e-05","24","16","0.808410395620865"
"84","0.00051093404166116","0.000214285737072691","24","15","0.838941438137172"
"85","5.83764517596227e-05","1.21948407725852e-05","24","16","0.679596552111163"
"86","2.38404614339362e-05","2.83939895678181e-06","24","16","0.902479060156541"
"87","7.24564647001062e-05","1.72229016592152e-05","26","15","0.631092368342896"
"88","0.000659795557437622","0.000285757455926234","24","17","0.993535156666418"
"89","0.000242380726671069","8.7281299674252e-05","24","17","0.691896679966112"
"90","2.38404614339362e-05","2.83939895678181e-06","24","16","0.903920695136876"
"91","1.96384516766557e-05","1.93242364498292e-06","24","16","1.01440496113623"
"92","2.92773197717775e-05","4.13688528375217e-06","24","16","0.671155911768523"
"93","0.000850276346057016","0.000378968167437612","24","16","0.756347201092946"
"94","0.000188278214485281","6.3920453817753e-05","24","16","0.77881072857529"
"95","0.00051093404166116","0.000214285737072691","24","17","0.865735700955608"
"96","0.000659795557437622","0.000285757455926234","26","15","0.7849655951684"
"97","7.24564647001062e-05","1.72229016592152e-05","24","17","0.988751646323766"
"98","1.96384516766557e-05","1.93242364498292e-06","26","15","0.871858729321074"
"99","0.000148376336339713","4.65159814425002e-05","24","16","0.883633416291427"
"100","0.00051093404166116","0.000214285737072691","24","16","0.761917598518095"
"101","0.000116125419573814","3.36299215085765e-05","24","16","0.818138920839834"
"102","0.00039687265525357","0.000159780931005087","24","16","0.842043605696622"
"103","4.65563422009022e-05","8.57102259918609e-06","26","16","0.909730606205316"
"104","5.83764517596227e-05","1.21948407725852e-05","24","16","0.877461810853615"
"105","0.00140849240875006","0.000655934914754901","24","17","1.01183272677291"
"106","2.92773197717775e-05","4.13688528375217e-06","24","16","0.914995073695948"
"107","9.1374938478089e-05","2.41503962397589e-05","24","15","0.792292936704118"
"108","6.57472951622771e-06","1.57793508389465e-07","26","16","0.998001464053843"
"109","1.31651156969798e-05","8.71530659140061e-07","24","16","1.02536208952887"
"110","2.38404614339362e-05","2.83939895678181e-06","24","15","0.887801126231416"
"111","5.83764517596227e-05","1.21948407725852e-05","24","16","1.00210359114404"
"112","2.92773197717775e-05","4.13688528375217e-06","24","16","0.88864566400952"
"113","5.83764517596227e-05","1.21948407725852e-05","26","16","1.2012196460896"
"114","5.83764517596227e-05","1.21948407725852e-05","26","16","0.9664609734172"
"115","1.5976364765769e-05","1.30367136488675e-06","24","16","0.822247907503036"
"116","0.000850276346057016","0.000378968167437612","24","16","0.864128497518294"
"117","0.00039687265525357","0.000159780931005087","24","16","0.866619502450802"
"118","0.000116125419573814","3.36299215085765e-05","24","16","0.818612179985022"
"119","0.000148376336339713","4.65159814425002e-05","24","16","0.816433944788888"
"120","0.000188278214485281","6.3920453817753e-05","24","15","0.807544877154676"
"121","0.000659795557437622","0.000285757455926234","24","16","0.6948516717572"
"122","2.92773197717775e-05","4.13688528375217e-06","24","15","0.931929145523213"
"123","0.000188278214485281","6.3920453817753e-05","24","16","0.993657607897329"
"124","7.24564647001062e-05","1.72229016592152e-05","26","14","0.731424837161731"
"125","2.78168761794652e-06","1.44647756133219e-08","24","16","0.923268623731474"
"126","0.00140849240875006","0.000655934914754901","24","16","0.720064687988311"
"127","3.98440097509288e-06","3.90471295559102e-08","24","16","1.11325255296553"
"128","2.92773197717775e-05","4.13688528375217e-06","24","16","0.962389472261419"
"129","0.00039687265525357","0.000159780931005087","24","17","0.969278370107716"
"130","9.1374938478089e-05","2.41503962397589e-05","24","16","0.831780368453782"
"131","0.00180655482051089","0.000856306984922162","24","16","0.753764120183539"
"132","3.69023687049716e-05","5.9781837302054e-06","24","15","0.747034606857334"
"133","4.52787287981829e-06","6.29374330294742e-08","24","17","0.899299125298061"
"134","0.000242380726671069","8.7281299674252e-05","26","16","0.849130124158762"
"135","0.000242380726671069","8.7281299674252e-05","24","16","0.90131005797666"
"136","0.000188278214485281","6.3920453817753e-05","24","17","0.854151137981183"
"137","0.00051093404166116","0.000214285737072691","26","15","0.640526836000889"
"138","0.00039687265525357","0.000159780931005087","24","16","0.966088984264377"
"139","1.96384516766557e-05","1.93242364498292e-06","24","16","0.70751780562807"
"140","6.57472951622771e-06","1.57793508389465e-07","24","16","0.681247713488072"
"141","1.07679111122781e-05","5.77160035618108e-07","24","16","0.980061660853332"
"142","0.0361872607722672","0.0180863929339791","24","16","0.975073473187315"
"143","5.83764517596227e-05","1.21948407725852e-05","26","15","0.788395122806208"
"144","0.00051093404166116","0.000214285737072691","24","16","1.00437704682467"
"145","1.5976364765769e-05","1.30367136488675e-06","26","15","0.742644076960269"
"146","0.00231492940432561","0.00111232357877845","24","16","0.902335922536514"
"147","2.92773197717775e-05","4.13688528375217e-06","24","15","0.710666072031965"
"148","7.24564647001062e-05","1.72229016592152e-05","24","16","0.976766080271544"
"149","7.24564647001062e-05","1.72229016592152e-05","24","17","0.939523615522836"
"150","5.83764517596227e-05","1.21948407725852e-05","26","15","0.647465675327016"
"151","0.000242380726671069","8.7281299674252e-05","24","17","0.914873521731604"
"152","0.000188278214485281","6.3920453817753e-05","24","17","0.968248494428752"
"153","7.24564647001062e-05","1.72229016592152e-05","24","16","0.79851040619687"
"154","1.5976364765769e-05","1.30367136488675e-06","26","15","0.98363549724755"
"155","2.92773197717775e-05","4.13688528375217e-06","24","16","0.790132189326056"
"156","4.65563422009022e-05","8.57102259918609e-06","24","16","0.947546400335259"
"157","1.96384516766557e-05","1.93242364498292e-06","24","16","0.772863167656078"
"158","0.000116125419573814","3.36299215085765e-05","22","16","0.822362868561512"
"159","0.000116125419573814","3.36299215085765e-05","24","16","0.871320801755809"
"160","7.24564647001062e-05","1.72229016592152e-05","24","16","1.02394818806512"
"161","7.24564647001062e-05","1.72229016592152e-05","24","16","0.991302612804445"
"162","0.0663747549814498","0.0331873774907249","28","14","1.01342385563335"
"163","8.60195445106302e-06","3.78485995846773e-07","24","15","0.925227846568892"
"164","2.38404614339362e-05","2.83939895678181e-06","24","16","0.958297179123827"
"165","0.00109720303063444","0.000499885700757051","26","16","0.787865467511539"
"166","0.000148376336339713","4.65159814425002e-05","24","16","0.708332259669103"
"167","9.1374938478089e-05","2.41503962397589e-05","24","17","0.882046436329819"
"168","0.000116125419573814","3.36299215085765e-05","24","16","0.85984659082831"
"169","4.65563422009022e-05","8.57102259918609e-06","24","16","0.907276574801809"
"170","0.00051093404166116","0.000214285737072691","24","16","0.769784850783239"
"171","1.31651156969798e-05","8.71530659140061e-07","24","16","0.91286834328447"
"172","0.000659795557437622","0.000285757455926234","24","16","0.821866354751633"
"173","0.00109720303063444","0.000499885700757051","24","16","0.7007397750956"
"174","1.31651156969798e-05","8.71530659140061e-07","26","15","0.831882757767895"
"175","0.000309989961789252","0.000118447164399673","24","17","0.776797388634223"
"176","4.65563422009022e-05","8.57102259918609e-06","24","16","0.739339133324498"
"177","1.96384516766557e-05","1.93242364498292e-06","24","16","0.901052887795862"
"178","1.63096491250568e-06","1.67273951736893e-09","24","16","0.841005015539847"
"179","0.00140849240875006","0.000655934914754901","24","16","0.788224876974602"
"180","0.000309989961789252","0.000118447164399673","24","16","0.690382120503957"
"181","1.96384516766557e-05","1.93242364498292e-06","24","16","0.750374596862388"
"182","0.000242380726671069","8.7281299674252e-05","24","17","0.851197538641947"
"183","2.38404614339362e-05","2.83939895678181e-06","24","16","1.00020530419642"
"184","0.000242380726671069","8.7281299674252e-05","24","17","0.782070108401394"
"185","5.83764517596227e-05","1.21948407725852e-05","24","16","1.09789364986978"
"186","5.83764517596227e-05","1.21948407725852e-05","26","15","0.945136030612907"
"187","3.69023687049716e-05","5.9781837302054e-06","26","16","0.708466010647228"
"188","2.92773197717775e-05","4.13688528375217e-06","24","17","0.915719983650353"
"189","1.5976364765769e-05","1.30367136488675e-06","24","16","0.980813550582462"
"190","0.00051093404166116","0.000214285737072691","24","17","0.948169861655213"
"191","0.000242380726671069","8.7281299674252e-05","24","16","0.858864354527644"
"192","0.000116125419573814","3.36299215085765e-05","24","16","0.768268288609848"
"193","7.62989044482911e-06","2.45682472323497e-07","24","17","0.891037909583973"
"194","1.31651156969798e-05","8.71530659140061e-07","24","16","1.02691713708462"
"195","0.000116125419573814","3.36299215085765e-05","24","16","0.78509373536957"
"196","2.38404614339362e-05","2.83939895678181e-06","24","15","0.77157402206585"
"197","0.00051093404166116","0.000214285737072691","26","16","1.10560991288127"
"198","0.000116125419573814","3.36299215085765e-05","24","16","0.952691309199704"
"199","0.000116125419573814","3.36299215085765e-05","24","16","0.814223148371702"
"200","0.00180655482051089","0.000856306984922162","24","16","0.563082019760154"
"201","9.1374938478089e-05","2.41503962397589e-05","24","16","0.677530902051817"
"202","2.92773197717775e-05","4.13688528375217e-06","24","16","0.882250498423053"
"203","9.1374938478089e-05","2.41503962397589e-05","24","16","0.796748979785161"
"204","0.00140849240875006","0.000655934914754901","24","15","0.614210248680913"
"205","2.92773197717775e-05","4.13688528375217e-06","24","16","0.854724935600895"
"206","0.000309989961789252","0.000118447164399673","26","16","0.863891311475133"
"207","3.69023687049716e-05","5.9781837302054e-06","24","16","0.948613057502631"
"208","2.92773197717775e-05","4.13688528375217e-06","24","16","0.901378615796628"
"209","7.24564647001062e-05","1.72229016592152e-05","24","17","0.929339963176566"
"210","2.92773197717775e-05","4.13688528375217e-06","24","15","1.01634915912422"
"211","3.69023687049716e-05","5.9781837302054e-06","24","17","0.895394148528116"
"212","3.98440097509288e-06","3.90471295559102e-08","24","16","0.850353832349247"
"213","0.000309989961789252","0.000118447164399673","24","17","0.877692946582462"
"214","3.69023687049716e-05","5.9781837302054e-06","24","16","0.691497530198181"
"215","0.000148376336339713","4.65159814425002e-05","24","17","0.879793754970385"
"216","4.65563422009022e-05","8.57102259918609e-06","24","16","0.771529729496699"
"217","4.65563422009022e-05","8.57102259918609e-06","24","16","0.922570023619215"
"218","0.000850276346057016","0.000378968167437612","24","16","0.811969505319021"
"219","0.00051093404166116","0.000214285737072691","24","16","0.706859871789011"
"220","0.000242380726671069","8.7281299674252e-05","24","16","0.837188416712764"
"221","0.000242380726671069","8.7281299674252e-05","24","16","0.867200590835144"
"222","2.02829246725368e-06","5.07073116813419e-09","24","16","0.881799630573083"
"223","0.000116125419573814","3.36299215085765e-05","24","16","0.808445941866128"
"224","1.07679111122781e-05","5.77160035618108e-07","24","16","0.835280698520637"
"225","0.000659795557437622","0.000285757455926234","24","17","0.729269302933044"
"226","0.00180655482051089","0.000856306984922162","24","16","0.711230702229033"
"227","0.00140849240875006","0.000655934914754901","26","15","0.685117003188942"
"228","0.000188278214485281","6.3920453817753e-05","24","16","0.858600366903466"
"229","0.00051093404166116","0.000214285737072691","24","16","0.940032820886696"
"230","0.00039687265525357","0.000159780931005087","24","16","0.825952978317938"
"231","0.000659795557437622","0.000285757455926234","24","16","0.815472552776659"
"232","0.00180655482051089","0.000856306984922162","24","16","0.5687637608836"
"233","1.5976364765769e-05","1.30367136488675e-06","24","16","0.664434434596524"
"234","1.07679111122781e-05","5.77160035618108e-07","26","15","0.860164114543014"
"235","0.000659795557437622","0.000285757455926234","26","15","0.777560303880165"
"236","0.00296527823113078","0.00143786341427531","24","16","0.667839847606622"
"237","5.83764517596227e-05","1.21948407725852e-05","24","16","0.917579335143353"
"238","0.000188278214485281","6.3920453817753e-05","26","15","0.646397949764679"
"239","0.000188278214485281","6.3920453817753e-05","24","16","0.781535091513464"
"240","0.000242380726671069","8.7281299674252e-05","24","17","1.00683735671133"
"241","1.5976364765769e-05","1.30367136488675e-06","24","16","1.0027279038019"
"242","0.000188278214485281","6.3920453817753e-05","26","15","0.501806379004575"
"243","0.000188278214485281","6.3920453817753e-05","24","16","0.898394040400384"
"244","1.07679111122781e-05","5.77160035618108e-07","24","16","0.979375489867723"
"245","1.5976364765769e-05","1.30367136488675e-06","24","17","0.984205874371513"
"246","1.31651156969798e-05","8.71530659140061e-07","24","16","0.919697899779999"
"247","0.000309989961789252","0.000118447164399673","24","17","0.827136103304369"
"248","0.000148376336339713","4.65159814425002e-05","24","16","0.876957867712479"
"249","1.5976364765769e-05","1.30367136488675e-06","26","15","0.806404934223881"
"250","9.1374938478089e-05","2.41503962397589e-05","24","16","0.88072677014829"
"251","0.00611784067895599","0.00301976615913268","24","16","0.778742458456881"
"252","0.00051093404166116","0.000214285737072691","24","17","0.940360184542808"
"253","4.65563422009022e-05","8.57102259918609e-06","24","16","1.00664071410819"
"254","0.000148376336339713","4.65159814425002e-05","26","16","1.00223749905333"
"255","4.65563422009022e-05","8.57102259918609e-06","24","17","0.854002850826516"
"256","1.31651156969798e-05","8.71530659140061e-07","24","16","0.835265210566722"
"257","0.00039687265525357","0.000159780931005087","24","16","0.66087009935883"
"258","9.1374938478089e-05","2.41503962397589e-05","26","14","0.816268896516259"
"259","3.69023687049716e-05","5.9781837302054e-06","24","16","1.13023440119144"
"260","3.69023687049716e-05","5.9781837302054e-06","24","16","0.91315552313493"
"261","1.96384516766557e-05","1.93242364498292e-06","26","15","0.767139937053688"
"262","2.92773197717775e-05","4.13688528375217e-06","24","16","0.994204936509865"
"263","8.60195445106302e-06","3.78485995846773e-07","26","15","0.623914418068249"
"264","5.83764517596227e-05","1.21948407725852e-05","24","16","0.93633401280859"
"265","0.00051093404166116","0.000214285737072691","24","16","0.705435728900632"
"266","7.24564647001062e-05","1.72229016592152e-05","24","16","0.961223659814288"
"267","0.000116125419573814","3.36299215085765e-05","24","16","0.890291849035571"
"268","0.000148376336339713","4.65159814425002e-05","24","17","0.852707584990402"
"269","2.92773197717775e-05","4.13688528375217e-06","24","16","0.824229472960243"
"270","1.5976364765769e-05","1.30367136488675e-06","24","16","0.926518141241303"
"271","1.96384516766557e-05","1.93242364498292e-06","26","15","0.672692675094823"
"272","9.1374938478089e-05","2.41503962397589e-05","24","16","0.871250458523807"
"273","9.1374938478089e-05","2.41503962397589e-05","24","15","0.796234916486204"
"274","0.00039687265525357","0.000159780931005087","24","17","0.866586940526668"
"275","7.24564647001062e-05","1.72229016592152e-05","24","15","0.96312425481923"
"276","2.92773197717775e-05","4.13688528375217e-06","24","16","0.845087134831411"
"277","6.57472951622771e-06","1.57793508389465e-07","24","16","0.870444698242209"
"278","1.31651156969798e-05","8.71530659140061e-07","26","15","0.88057793439856"
"279","0.000148376336339713","4.65159814425002e-05","24","16","0.812148169305399"
"280","0.000659795557437622","0.000285757455926234","24","16","0.717858423546266"
"281","3.69023687049716e-05","5.9781837302054e-06","24","16","0.984371370722166"
"282","0.000148376336339713","4.65159814425002e-05","24","15","0.842854266276759"
"283","7.24564647001062e-05","1.72229016592152e-05","24","16","0.939338669367912"
"284","3.6246290718142e-06","2.39225518739737e-08","24","16","0.984498384238013"
"285","0.000188278214485281","6.3920453817753e-05","24","16","1.00448443262375"
"286","7.62989044482911e-06","2.45682472323497e-07","26","15","0.778730513387269"
"287","1.96384516766557e-05","1.93242364498292e-06","24","16","0.816986594010626"
"288","1.5976364765769e-05","1.30367136488675e-06","24","17","0.951316286063097"
"289","0.00039687265525357","0.000159780931005087","24","15","0.85925544696006"
"290","8.60195445106302e-06","3.78485995846773e-07","24","16","0.846449476122536"
"291","0.000309989961789252","0.000118447164399673","24","17","0.867127740789228"
"292","2.92773197717775e-05","4.13688528375217e-06","26","15","0.848506562166168"
"293","9.1374938478089e-05","2.41503962397589e-05","26","16","1.06815487385699"
"294","0.00051093404166116","0.000214285737072691","24","16","0.700368766205929"
"295","0.0237349557466239","0.0118437429175653","24","16","0.683250292974822"
"296","1.5976364765769e-05","1.30367136488675e-06","24","16","0.8796635944014"
"297","1.96384516766557e-05","1.93242364498292e-06","24","16","0.780931921018597"
"298","0.000659795557437622","0.000285757455926234","24","16","0.854676224251176"
"299","0.000242380726671069","8.7281299674252e-05","24","17","0.798944767959824"
"300","0.000242380726671069","8.7281299674252e-05","24","16","0.895117245141956"
"301","7.24564647001062e-05","1.72229016592152e-05","24","17","0.862156408291255"
"302","0.000148376336339713","4.65159814425002e-05","24","17","0.921813143716153"
"303","3.69023687049716e-05","5.9781837302054e-06","26","15","0.817611013270265"
"304","1.07679111122781e-05","5.77160035618108e-07","24","16","0.911736504391901"
"305","1.5976364765769e-05","1.30367136488675e-06","24","17","0.939245783056149"
"306","0.000116125419573814","3.36299215085765e-05","24","15","0.79784432215412"
"307","0.00051093404166116","0.000214285737072691","24","16","0.68419250612287"
"308","0.000659795557437622","0.000285757455926234","24","17","0.702903185311431"
"309","0.000116125419573814","3.36299215085765e-05","24","16","0.80510598899137"
"310","2.92773197717775e-05","4.13688528375217e-06","24","16","0.844416035088648"
"311","0.000309989961789252","0.000118447164399673","26","15","0.683868165800793"
"312","0.000188278214485281","6.3920453817753e-05","24","16","0.838229593651366"
"313","5.83764517596227e-05","1.21948407725852e-05","24","17","0.926037099502011"
"314","0.000850276346057016","0.000378968167437612","24","16","0.804334886567279"
"315","2.38404614339362e-05","2.83939895678181e-06","24","17","0.740150910131474"
"316","0.000148376336339713","4.65159814425002e-05","24","17","1.02900843088736"
"317","3.69023687049716e-05","5.9781837302054e-06","24","16","0.946268082596306"
"318","2.78168761794652e-06","1.44647756133219e-08","26","15","0.828211482936719"
"319","2.92773197717775e-05","4.13688528375217e-06","24","16","0.934106783134485"
"320","5.83764517596227e-05","1.21948407725852e-05","24","17","0.944003074250217"
"321","3.69023687049716e-05","5.9781837302054e-06","24","16","0.788385982472894"
"322","0.000188278214485281","6.3920453817753e-05","24","16","0.974118968117826"
"323","0.0237349557466239","0.0118437429175653","24","17","0.878043638682178"
"324","1.96384516766557e-05","1.93242364498292e-06","26","16","0.886363141616276"
"325","0.00039687265525357","0.000159780931005087","24","16","0.908525315133686"
"326","5.83764517596227e-05","1.21948407725852e-05","24","16","0.896741814760281"
"327","0.0237349557466239","0.0118437429175653","26","16","0.731588102862875"
"328","0.000850276346057016","0.000378968167437612","24","17","0.940163224960612"
"329","7.24564647001062e-05","1.72229016592152e-05","24","17","0.958313486250002"
"330","0.0361872607722672","0.0180863929339791","24","17","0.722446816896918"
"331","0.000309989961789252","0.000118447164399673","24","16","0.769842619841415"
"332","7.24564647001062e-05","1.72229016592152e-05","24","16","0.989877764580473"
"333","0.000116125419573814","3.36299215085765e-05","24","16","0.916075189539865"
"334","0.000242380726671069","8.7281299674252e-05","24","16","0.81503145774285"
"335","0.000116125419573814","3.36299215085765e-05","24","16","0.75789722051963"
"336","6.57472951622771e-06","1.57793508389465e-07","24","16","0.906876943896064"
"337","0.000242380726671069","8.7281299674252e-05","24","16","0.964156525531559"
"338","0.000148376336339713","4.65159814425002e-05","24","16","0.740297844375888"
"339","0.00611784067895599","0.00301976615913268","24","17","0.926732444303766"
"340","4.65563422009022e-05","8.57102259918609e-06","24","16","0.760623578945334"
"341","9.1374938478089e-05","2.41503962397589e-05","24","17","0.961081725916216"
"342","6.57472951622771e-06","1.57793508389465e-07","24","16","0.933401300798727"
"343","1.31651156969798e-05","8.71530659140061e-07","24","15","0.86196132579481"
"344","0.000148376336339713","4.65159814425002e-05","24","16","0.819034227417172"
"345","4.65563422009022e-05","8.57102259918609e-06","24","16","0.908045273362705"
"346","0.00051093404166116","0.000214285737072691","24","17","0.941184578883573"
"347","0.00039687265525357","0.000159780931005087","24","16","0.7004571847764"
"348","5.83764517596227e-05","1.21948407725852e-05","24","16","0.815052864963833"
"349","0.00180655482051089","0.000856306984922162","24","16","0.68180949239397"
"350","1.96384516766557e-05","1.93242364498292e-06","24","16","0.699405033993145"
"351","0.00051093404166116","0.000214285737072691","24","16","0.772680254854224"
"352","9.1374938478089e-05","2.41503962397589e-05","24","17","0.964569609629077"
"353","6.57472951622771e-06","1.57793508389465e-07","24","17","0.887414679212526"
"354","0.000116125419573814","3.36299215085765e-05","24","16","0.845099879541794"
"355","0.000850276346057016","0.000378968167437612","24","16","0.786904944603899"
"356","2.92773197717775e-05","4.13688528375217e-06","24","16","0.847499491046564"
"357","3.98440097509288e-06","3.90471295559102e-08","24","16","1.04648548619646"
"358","2.38404614339362e-05","2.83939895678181e-06","24","16","0.792027968694447"
"359","8.60195445106302e-06","3.78485995846773e-07","24","17","0.895197092394941"
"360","2.92773197717775e-05","4.13688528375217e-06","24","17","0.797687232551853"
"361","0.00039687265525357","0.000159780931005087","24","16","0.722227542350069"
"362","1.5976364765769e-05","1.30367136488675e-06","24","15","0.696572426857559"
"363","0.00140849240875006","0.000655934914754901","24","16","0.773471682576513"
"364","2.92773197717775e-05","4.13688528375217e-06","24","16","0.761473431988107"
"365","0.000309989961789252","0.000118447164399673","24","16","0.451431898279034"
"366","0.000148376336339713","4.65159814425002e-05","24","16","0.778886013714273"
"367","0.000242380726671069","8.7281299674252e-05","26","16","0.930958651893692"
"368","5.83764517596227e-05","1.21948407725852e-05","24","16","0.737424186315847"
"369","3.69023687049716e-05","5.9781837302054e-06","24","16","0.839634308853302"
"370","0.00109720303063444","0.000499885700757051","24","15","0.743112902273451"
"371","0.00051093404166116","0.000214285737072691","24","17","0.887473617574055"
"372","0.000188278214485281","6.3920453817753e-05","24","16","0.805011838811699"
"373","0.000148376336339713","4.65159814425002e-05","24","16","0.92401706336922"
"374","0.00140849240875006","0.000655934914754901","24","16","0.730107877614703"
"375","0.000850276346057016","0.000378968167437612","24","17","1.00311763779247"
"376","2.38404614339362e-05","2.83939895678181e-06","24","16","0.953626876762783"
"377","0.000309989961789252","0.000118447164399673","24","16","0.861480615749703"
"378","0.00481968316397022","0.00236887427509137","26","15","0.629321351216783"
"379","1.96384516766557e-05","1.93242364498292e-06","26","16","0.936042093415506"
"380","4.65563422009022e-05","8.57102259918609e-06","26","15","0.734554104954906"
