"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","17.7666587594097","0.484656134781862","62","5.90815273892391","22.4635332252836","0.0632151119410681","25","24","0.260416666666667","0.14432673959148"
"1","17.7849603484824","0.781010539789906","50","8.12194600173071","23.3726812816189","0.0071025209617116","25","24","0.260416666666667","0.0466149307540121"
"2","17.6239110773097","0.899144312975762","50","8.48647876207478","23.3726812816189","0.00493799502112857","25","24","0.260416666666667","0.0466149307540121"
"3","17.4866365955602","0.527411488789056","47","5.63040824686656","23.6115843270869","0.0826309490870509","25","24","0.260416666666667","0.181806268618374"
"4","17.371228983568","0.707759368637913","45","9.85157525724845","23.7735849056604","0.00126317483818328","25","24","0.260416666666667","0.0466149307540121"
"5","17.5836017757506","0.729483490503413","33","7.21219515494838","24.7942754919499","0.0175515488357793","25","24","0.260416666666667","0.0609415699927574"
"6","16.8495089577046","0.695147560624481","29","8.2819578892228","25.1542649727768","0.00605535140906199","25","24","0.260416666666667","0.0466149307540121"
"7","17.9137507518994","0.506928278346002","80","4.75039810602101","21.2251148545176","0.188167104536831","25","24","0.260416666666667","0.385667359165466"
"8","17.9189011450707","0.885263875303838","48","6.16673368480142","23.5314091680815","0.0491574231443989","25","24","0.260416666666667","0.117404879733458"
"9","17.8273166339538","0.832101354462903","60","7.18104480267853","22.6101141924959","0.0181020433366794","25","24","0.260416666666667","0.0618622706561616"
"10","16.5308792578879","0.629245934461805","51","7.59307861928765","23.2941176470588","0.0120244244607863","25","24","0.260416666666667","0.051371401234419"
"11","17.7833581470419","0.639446643014143","64","8.01883303286262","22.3188405797101","0.00787105577184921","25","24","0.260416666666667","0.0470015441389859"
"12","17.8865212129932","0.629115660334657","52","9.21917609982343","23.21608040201","0.00237617797678369","25","24","0.260416666666667","0.0466149307540121"
"13","17.5413574003363","0.476025894932149","40","7.34831777249759","24.1884816753927","0.0153343687427995","25","24","0.260416666666667","0.0567930854595605"
"14","16.9797315946374","0.519519725671295","42","5.30509956769843","24.0207972270364","0.112623419213479","25","24","0.260416666666667","0.239166318142873"
"15","17.2117352788978","0.462243756600158","52","8.44226611560201","23.21608040201","0.00516066211046817","25","24","0.260416666666667","0.0466149307540121"
"16","18.0332902179328","1.13389090464959","54","6.24320241697479","23.0615640599002","0.0456189855298347","25","24","0.260416666666667","0.110725693033579"
"17","17.6100654374416","0.640253844056324","37","6.3797900061114","24.4444444444444","0.0399078695006213","25","24","0.260416666666667","0.100523600757232"
"18","17.7289536722148","0.795431214655578","59","9.29393770727919","22.684124386252","0.00220519024553034","25","24","0.260416666666667","0.0466149307540121"
"19","17.0895206096875","0.514129937728465","35","7.1406551021771","24.6181172291297","0.0188413659004584","25","24","0.260416666666667","0.0628464506352849"
"20","17.4440496350094","0.870006957005171","39","7.32523212613666","24.2732049036778","0.0156897834032311","25","24","0.260416666666667","0.0573666669222344"
"21","17.5895788298518","0.648537546449261","61","7.11071297885576","22.5365853658537","0.0194086856140085","25","24","0.260416666666667","0.0638587496853084"
"22","17.7196201431137","0.416233099578889","44","7.38115489050937","23.855421686747","0.0148425514770859","25","24","0.260416666666667","0.0561387419278597"
"23","18.1339775502116","0.574288610565462","56","7.60049388076814","22.9090909090909","0.0119361001865491","25","24","0.260416666666667","0.0513463969390426"
"24","17.2548949214279","1.09703196095987","53","7.05929845193576","23.1385642737897","0.0204225817803166","25","24","0.260416666666667","0.0656463573780669"
"25","17.818501624846","0.808441918543845","41","8.7700507413383","24.104347826087","0.00372092642687338","25","24","0.260416666666667","0.0466149307540121"
"26","17.9067806042399","0.796552842502005","33","7.66866114137518","24.7942754919499","0.0111537821975903","25","24","0.260416666666667","0.0501068382641074"
"27","17.7089461467817","0.792834259309374","49","7.30019867333228","23.4517766497462","0.0160844279466951","25","24","0.260416666666667","0.058108482466384"
"28","17.496953866091","0.627397925558304","32","8.95812090186031","24.8833034111311","0.00308394184601757","25","24","0.260416666666667","0.0466149307540121"
"29","17.960426870395","0.684389151000838","41","8.10527775738661","24.104347826087","0.00722148555278912","25","24","0.260416666666667","0.0466149307540121"
"30","17.9344479312976","0.482232620063385","45","8.38061957129177","23.7735849056604","0.00548794525548846","25","24","0.260416666666667","0.0466149307540121"
