"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","0.000804014103312989","0.00211973135595304","21.695652173913","18.0626754424016","0.680404140045964","0.00763537596920524","0.0176418113891064","24","17","0.475324750739991","0.0632151119410681","0.14432673959148","22.4635332252836","17.7666587594097","0.484656134781862","4.84011857362354e-05","0.000114694752929468","22.7197284663989","17.6673245612675","-0.0728262517008179","0.739649902215285","0.739649902215285"
"1","2.96017915821789e-05","0.000245510569467824","22.1777777777778","16.8632204588465","0.928704666193209","3.36299215085765e-05","0.000266692478259925","24","17","0.85246764546213","0.0071025209617116","0.0466149307540121","23.3726812816189","17.7849603484824","0.781010539789906","2.51911280724215e-09","2.08019224380029e-08","23.1834863531322","17.2318184318615","0.170090318512278","0.992295633467249","0.992295633467249"
"2","1.2102892058885e-05","0.000166038852420586","22.6818181818182","16.9721015289185","1.12017909952872","3.36299215085765e-05","0.000266692478259925","24","17","0.926261235395708","0.00493799502112857","0.0466149307540121","23.3726812816189","17.6239110773097","0.899144312975762","7.85101317291037e-10","8.50597310174471e-09","23.3514998211457","17.2081252697726","0.0318510997969192","1.22422013577431","1.22422013577431"
"3","0.00408297549269099","0.00878815215818121","24","16.9359599962102","0.784019440017002","0.0118437429175653","0.0263839227390629","26","18","0.486672476110489","0.0826309490870509","0.181806268618374","23.6115843270869","17.4866365955602","0.527411488789056","0.000362366620310195","0.000793271935880462","24.5371947756956","17.4908234471084","0.0285678523901919","0.875382392811857","0.875382392811857"
"4","7.92866817889148e-06","0.000139343904725685","21.4623655913979","17.7267850143704","1.14546162095583","1.57793508389465e-07","1.87849414749363e-05","24","17","1.12138722467246","0.00126317483818328","0.0466149307540121","23.7735849056604","17.371228983568","0.707759368637913","9.73221503386412e-13","7.63127717779168e-11","23.0786501656861","17.4114879980276","0.00448934743117695","1.31888758052134","1.31888758052134"
"5","0.000751850306743407","0.00201406457739997","24.0481927710843","16.6103640268902","0.750706917890319","3.36299215085765e-05","0.000266692478259925","24","17","0.633990651868361","0.0175515488357793","0.0609415699927574","24.7942754919499","17.5836017757506","0.729483490503413","1.12911547667238e-07","4.78641575528776e-07","24.2808227543447","17.0632131907075","0.256900647505475","0.853151705340226","0.853151705340226"
"6","2.95040767058774e-05","0.000245507698052699","24.3414634146341","16.3923249406598","0.78763668286692","4.65159814425002e-05","0.00032688672833802","26","17","0.646563084048787","0.00605535140906199","0.0466149307540121","25.1542649727768","16.8495089577046","0.695147560624481","2.92513135935479e-09","2.32337677470595e-08","25.1652427958036","16.7527775599396","-0.0019697884676455","0.90459524849277","0.90459524849277"
"7","0.00377280224789101","0.008159174411529","20.3673469387755","16.1956147028354","0.658683372677664","0.0589789416030357","0.120734783220134","24","16","0.365625719892155","0.188167104536831","0.385667359165466","21.2251148545176","17.9137507518994","0.506928278346002","0.00259149475358178","0.00535543449799913","21.8641539310977","16.837012784564","-0.167862620755923","0.664279171189083","0.664279171189083"
"8","0.00162999489945637","0.00385068485579109","23.2093023255814","16.8954803118251","0.925414401187693","0.00484276814449931","0.0117315119779538","26","17","1.1718194840519","0.0491574231443989","0.117404879733458","23.5314091680815","17.9189011450707","0.885263875303838","4.83967097982818e-05","0.000114694752929468","24.246903831221","17.3291103896109","-0.0267584981506684","1.0099572870085","1.0099572870085"
"9","0.000211145551109571","0.000783639992853369","23.7619047619048","16.5733253684553","1.01086589429187","0.00383244993062068","0.00956438714904089","22","19","0.742926833879454","0.0181020433366794","0.0618622706561616","22.6101141924959","17.8273166339538","0.832101354462903","2.66218493993886e-06","7.81386832972956e-06","22.7906729848002","17.8553350561257","0.0403814543297441","1.11066348914564","1.11066348914564"
