"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"41","1","yule-walker","1","22.6818181818182","1.25575499438961","21.3504763109652","0.036197193079073","0.697023527787935","0.669480212132293","29.4154834883358","1.97468555396263e-06","7.92671685689948e-05"
"42","0","burg","1","24.95","0.99415326365718","20.9261568312577","0.0219031131777967","0.560593360796629","0.520647302687232","43.4409101304229","0.000117905146040265","0.000528959829700606"
"43","1","yule-walker","1","22.9425287356322","1.13807682405895","21.555929178841","0.0148147411105953","0.661912438673616","0.631177205825763","69.2101099230725","6.59661474089468e-06","0.000118882815386532"
"44","1","yule-walker","1","24.641975308642","0.771188645461991","21.5217262599195","-0.0380296762068419","0.529993650160862","0.487265800175486","-19.7496136564442","0.000247252663553521","0.000883992361650057"
"45","1","yule-walker","1","22.6818181818182","0.947848113285448","21.0402649705121","-0.0538630985662005","0.533916762011862","0.491545558558395","-17.0152360592165","0.000225474965331651","0.000829867373322234"
"46","1","yule-walker","1","24.3414634146341","1.10167820955319","20.5398456117847","-0.0803935543398893","0.532035373210352","0.489493134411293","-13.6211849668844","0.000235691157003393","0.000856600786879691"
"47","0","yule-walker","1","27.3424657534247","0.640041292019074","20.080917006214","0.135066039645866","0.37612411112206","0.319408121224065","6.24431574685253","0.00557288675628453","0.0118044625212551"
"48","1","burg","1","24.641975308642","0.684554149053018","21.0354782646736","-0.185091892072681","0.450415784176184","0.400453582737655","-3.94919140081184","0.00138158230803798","0.00340626801784512"
"49","0","burg","1","22.1777777777778","0.905718153663461","20.0866117836911","0.0828378927015401","0.492234848953027","0.44607438067603","11.0564704288687","0.000578484599424445","0.00168017600762255"
"50","0","burg","1","25.5897435897436","0.863032669316677","21.7981973240543","-0.0539391280277884","0.405664051915777","0.351633511180848","-17.8126991922176","0.00326852634847308","0.00720973298608403"
"51","0","burg","1","21.4623655913979","0.786542703694768","20.6611614426867","-0.0801300745747286","0.561586613592764","0.521730851192106","-10.2319225951695","0.000115006363035186","0.000519920266886013"
"52","0","yule-walker","1","24.95","0.597535687868313","20.4630446479325","-0.00315880358549515","0.431692199727843","0.380027854248556","-215.653816126186","0.00199719185682645","0.00466197912424475"
"53","0","burg","1","23.2093023255814","0.727637616759543","20.9816201497417","-0.235131108364183","0.487965189984151","0.441416570891801","-3.75212633937528","0.000634299481122369","0.00180455044416037"
"54","1","yule-walker","1","23.4823529411765","0.982972521837118","20.7017886639185","-0.0938944118703977","0.522208881892399","0.478773325700799","-10.5563703548593","0.000296223012276497","0.00100687631637151"
"55","0","burg","1","23.4823529411765","1.01541240324051","20.191744186827","-0.00714264685229657","0.46644577227763","0.417940842484687","-148.804612355071","0.000997617870670098","0.00260270772415888"
"56","0","yule-walker","1","27.7222222222222","0.879212257906157","21.2490919881789","-0.120495950613972","0.449578730496003","0.399540433268367","-7.5419059533222","0.00140490605489418","0.00345355470721283"
"57","0","yule-walker","1","24.95","1.04852611436858","21.2863458126073","-0.0528673696538638","0.594636116314935","0.557784854161747","-18.5840143593678","4.85618892088757e-05","0.000303701621068641"
"58","0","burg","1","24.95","0.864440008666782","21.2637525117344","-0.0280884942787362","0.598805225038885","0.562332972769693","-28.3330906404341","4.33419005133606e-05","0.000285948131851292"
"59","0","burg","2","21.4623655913979,25.2658227848101","0.534394966317215,1.25120719160697","16.9289470468083,23.2991887393818","0.124052562075632","0.759426829334807","0.711312195201768","7.94414142348612","5.58059914190778e-06","0.000109031501066074"
"60","1","yule-walker","1","23.2093023255814","0.97339665659192","21.4592975552086","-0.173850978417021","0.510746759156004","0.46626919180655","-5.6639136841722","0.000384477405206418","0.00123030082668623"
"61","1","burg","1","22.4269662921348","1.07847826501203","21.176416692534","0.0659493957394336","0.607941562619817","0.572299886494346","15.1218748870546","3.36402218221732e-05","0.000249537029613041"
"62","0","default","1","24","0.563457540761685","19.7632032918251","-0.187793286162126","0.324720451209012","0.263331401318923","-3.84979311727861","0.0133143376931346","0.0267894118574137"
"63","1","burg","1","26.6133333333333","0.882511815681905","20.8845091374419","0.095772729709277","0.443936685988351","0.393385475623656","10.3771751249464","0.00157168924152784","0.00379085682954134"
"64","1","yule-walker","1","23.4823529411765","0.859918593526095","21.0165541605035","0.215449792617311","0.498550463035696","0.452964141493486","4.26393283441963","0.000504080132608165","0.00150870472101685"
"65","0","burg","1","23.2093023255814","0.932833311697335","20.9501919280798","0.0771336762243256","0.618894567010263","0.584248618556651","11.4007969956714","2.46318221800435e-05","0.000218790746797991"
"66","1","burg","1","21.4623655913979","0.961106042090695","21.2146632223892","-0.00181837895182063","0.62549595376068","0.591450131375288","-485.277032890598","2.0324583621556e-05","0.000196372788614068"
"67","0","burg","1","24.0481927710843","1.26199777365322","20.4054091605784","-0.099101116792645","0.642960401737312","0.610502256440704","-11.490627130599","1.20193293808857e-05","0.000148021297794159"
"68","0","yule-walker","1","26.2631578947368","0.887792765727147","21.4249916603754","-0.0727714306702441","0.501967179466741","0.456691468509172","-12.5288685582926","0.000467560271812495","0.00142461996286562"
"69","0","burg","1","22.1777777777778","0.822151332397566","20.5049639237537","0.10866388504853","0.597889967058749","0.561334509518636","7.5305646413619","4.44420415690594e-05","0.000290091655150518"
"70","0","burg","1","23.2093023255814","0.916561629378346","20.6234004630282","0.0194515075916896","0.520347457128719","0.476742680504057","46.8736974970114","0.000309167805562227","0.00104123197998527"
"71","1","burg","1","23.4823529411765","1.2865667024411","21.0002995096657","0.111959343787595","0.706616676730525","0.679945465524209","9.74130574438614","1.38608435196197e-06","7.20052402849586e-05"
"72","0","burg","1","22.6818181818182","0.793349817184719","20.1838751565548","0.104927274741779","0.350393042336251","0.291337864366819","9.02018580396122","0.00869275312539042","0.0179491082498254"
"73","0","burg","1","22.1777777777778","0.908110335102189","21.539370451828","0.0463262542075184","0.564118806221408","0.524493243150627","19.4456643855831","0.000107906957682147","0.000497562183883997"
"74","0","burg","1","24.0481927710843","1.17769619604339","20.2816365465698","0.177833300036549","0.663874124509905","0.633317226738078","5.80254121892016","6.18758831438804e-06","0.000114584968784964"
"75","0","burg","1","24.641975308642","0.647203733290472","20.1545273262127","-0.0327953381051592","0.458766571947094","0.409563533033194","-21.9187555590887","0.00116742968343853","0.00295477014284619"
"76","1","burg","2","20.1616161616162,26.972972972973","0.714684146479338,0.709559086589286","19.1344334375976,22.3787279412467","-0.100838077299965","0.685791198952815","0.622949438743379","-9.54681472278465","7.37039249181226e-05","0.000387452945001188"
"77","0","burg","1","23.2093023255814","1.03217204549387","21.3772544795266","-0.320779879410464","0.590238967564293","0.552987964615592","-3.15407839879233","5.4681095795539e-05","0.000324324411598689"
"78","0","burg","1","23.4823529411765","1.16652664412086","21.1241959149885","-0.288739842638623","0.591389889155304","0.55424351544215","-3.98095136514667","5.30151747191177e-05","0.000318846276154539"
"79","0","burg","1","22.9425287356322","1.1453300302376","21.3719149069043","0.0447738263490709","0.707539398474648","0.680952071063253","24.3802926617262","1.33887816189393e-06","7.20052402849586e-05"
"80","1","yule-walker","1","26.2631578947368","1.05739621124348","20.712319947086","0.0825522315542913","0.556180415653576","0.515833180712992","12.6510492204523","0.000131604604958091","0.000567750668499098"
"81","1","yule-walker","1","26.972972972973","1.03324927553209","21.7602224322069","-0.0410129967600893","0.780840232580315","0.760916617360343","-20.0948732065387","5.60233583968284e-08","4.12507724010881e-05"
"82","0","default","1","24","0.781537341428071","19.6485965429684","-0.0897225111872534","0.448620227526301","0.398494793665056","-9.29745942784978","0.00143205312152594","0.00350907405421696"
"83","1","default","1","24","0.815646781329566","21.2506287049617","-0.0928047082524183","0.48457171914879","0.437714602707771","-9.31960670044379","0.000682104138007289","0.00191065584875991"
"84","0","burg","1","23.7619047619048","0.904867573800184","20.5078559214332","-0.023640033161284","0.463747534949855","0.414997310854387","-39.4573418535018","0.00105453820198065","0.00271928365647408"
"85","1","default","1","24","0.759873675827255","20.8806149525275","-0.0887463755528581","0.50485082763346","0.459837266509229","-8.9671428528336","0.000438628283383258","0.0013575620036622"
"86","1","default","1","24","0.984012173519988","20.6679234894363","0.0637656799927968","0.647625568976045","0.615591529792049","13.8666492334025","1.04003574041833e-05","0.000142470649372374"
"87","1","burg","1","24.0481927710843","0.793170539091974","20.219018511205","-0.0225738386001652","0.391631440339744","0.336325207643357","-40.9587415002939","0.00422507457596588","0.00911558700316263"
"88","0","burg","1","27.3424657534247","0.707894735718858","19.503787346518","0.249500010037249","0.452403152235709","0.402621620620774","3.63676265717593","0.00132760944679156","0.00329431624514035"
"89","0","burg","1","24.641975308642","1.01447473181765","21.1946754641842","-0.180972951880797","0.726190971479624","0.701299241614135","-4.73707349731864","6.48523037272142e-07","6.51626490174214e-05"
"90","0","burg","1","27.7222222222222","0.826476599959942","21.5463293665272","-0.0104359481441046","0.492677040999896","0.446556771999887","-79.2026042751203","0.000572967099954358","0.0016680264918613"
"91","1","yule-walker","1","23.4823529411765","0.999513165088962","21.176089933835","0.0990204181159561","0.616120366773093","0.581222218297919","9.09223397642447","2.66775402053554e-05","0.000225066139098354"
"92","0","default","1","24","1.13773414567613","19.7086858453342","0.0430850575717726","0.688239382933058","0.659897508654245","22.2545972886892","2.70416866621215e-06","8.53050052432855e-05"
"93","0","yule-walker","1","24.641975308642","0.9527399998842","20.849928360001","0.205809545132081","0.600755102454569","0.564460111768621","4.22175709283818","4.10802538817201e-05","0.00027897170656217"
"94","0","burg","1","25.9220779220779","0.763754190453278","19.443789423678","-0.0767468241246726","0.40019846185629","0.345671049297771","-11.7889312029504","0.00361479211708782","0.00789945829783177"
"95","0","burg","1","23.4823529411765","0.622365353915988","20.0864121106945","0.131848729613699","0.427386018383151","0.375330201872529","5.31601142714764","0.00217010840322351","0.00499656434604116"
"96","1","burg","1","24.641975308642","1.02941878153767","20.3348761047887","-0.0177048094086871","0.628891692333086","0.595154573454275","-58.8508022344259","1.83868546431709e-05","0.000184606974329025"
"97","0","burg","1","25.5897435897436","0.938261589925963","20.5210389220977","-0.259453576646935","0.642180833883543","0.609651818782047","-3.24593686131572","1.23111774734674e-05","0.000150137329021712"
"98","0","burg","1","21.4623655913979","0.927426874995224","20.7965376295954","-0.0452366923038991","0.599336958244236","0.562913045357348","-19.5857748572953","4.27141847330059e-05","0.000284409526352749"
"99","0","burg","1","25.2658227848101","0.763090054071348","19.7692184988158","0.203314274762147","0.444383402609941","0.393872802847208","4.17979299032995","0.00155785601557556","0.00376831791724063"
"100","0","yule-walker","1","25.9220779220779","0.981705739260101","19.8228791457539","-0.115436476766435","0.525117891153779","0.481946790349577","-8.37073743986181","0.000276977114533228","0.000961416532496126"
"101","1","burg","1","22.1777777777778","0.955657964041467","21.4780362157388","0.031092637155253","0.589571563453031","0.552259887403306","28.7942726570027","5.56688020575402e-05","0.00032694959170242"
"102","0","burg","1","25.5897435897436","0.933156964844791","21.4732074135141","0.15155646086742","0.469443013991549","0.421210560718054","6.46996763240839","0.000937675160297191","0.00247931031279003"
"103","0","yule-walker","1","27.7222222222222","0.991832371412192","20.9419775234193","-0.184179483747053","0.572798179047986","0.53396164987053","-5.05365373367792","8.6489631610287e-05","0.000430800420025547"
"104","0","yule-walker","1","26.2631578947368","1.20283945404584","20.5720869717268","-0.0411948678994546","0.69156693872864","0.663527569522153","-25.4619354273619","2.40309072940814e-06","8.18628887521388e-05"
"105","0","burg","1","21.695652173913","0.818212195911198","20.5086256539522","-0.111100154679122","0.432007358942752","0.380371664301184","-8.31054620928164","0.00198504245228426","0.00463903354121117"
"106","0","yule-walker","1","27.3424657534247","0.953575086227989","22.9008818996498","-0.102209579673805","0.472261039003893","0.424284769822429","-9.6324430544542","0.000884322621562683","0.00236134211365202"
"107","1","default","1","24","0.84686986721133","20.7588885720136","-0.158548949565961","0.588890738189122","0.551517168933588","-5.40443924558121","5.66930564496193e-05","0.000331151030663664"
"108","0","burg","1","22.4269662921348","1.05711747928876","20.796791507605","0.0870864843103756","0.715011832984783","0.689103817801582","11.214537631251","1.00715220674452e-06","6.99411254683694e-05"
"109","1","burg","1","22.1777777777778","0.914238618354877","21.6325800109877","0.320749046626539","0.465514278181958","0.416924667107591","3.05605037841365","0.00101694435086142","0.00264022396057225"
"110","1","burg","1","24.95","0.696999613985504","20.3742852415856","0.107726657322506","0.497983065232587","0.452345162071913","6.74612182760515","0.000510389867660721","0.00151959263303803"
"111","0","burg","1","23.7619047619048","0.917541713128129","21.7411418536357","0.00114453329000952","0.644601038571658","0.612292042078173","845.097252517942","1.14255653274054e-05","0.000145842502707006"
"112","0","burg","1","22.1777777777778","0.644906733745896","20.1949893128697","-0.215615238018345","0.41467403246293","0.361462580868651","-3.21400348582417","0.00276296706768031","0.00618607540925225"
"113","1","default","1","24","0.604361747440844","20.4424274466643","0.172002190981987","0.305077020268631","0.241902203929416","4.75303703902682","0.0182517034975769","0.0360136217394966"
"114","0","burg","1","21.9340659340659","1.010869965044","0.206861151205335","-0.158452054262809","0.553960396574751","0.51341134171791","-6.12317771792771","0.000139029714561811","0.000589484874933332"
"115","0","burg","1","23.2093023255814","0.826866862486053","19.9396087886357","0.0991753101074879","0.580589540579233","0.542461316995526","7.58649135071314","7.06369315850441e-05","0.000378432789987188"
"116","1","burg","1","25.5897435897436","1.05648656495951","20.2804974679318","-0.0609426487850314","0.581905820726564","0.543897258974434","-16.4531487450558","6.82362787367552e-05","0.000370647901883515"
"117","0","burg","1","25.2658227848101","0.692816629421548","20.4405816100581","0.148486965499708","0.359629362497525","0.3014138499973","6.43128865016588","0.00742583872762159","0.0154511833699991"
"118","0","burg","1","24.641975308642","1.06863834179454","20.6172306815661","-0.0406677881999831","0.61335057648454","0.578200628892225","-24.1659467037093","2.88729418984612e-05","0.000233034236468613"
"119","0","burg","1","23.4823529411765","1.15836140214085","21.3998029475781","-0.168324342025969","0.530953552349793","0.488312966199774","-6.76386720630766","0.000241754386427262","0.000868682667722824"
"120","0","burg","1","22.6818181818182","1.01742355807991","20.7763999583748","-0.0113058385771912","0.586796329985859","0.549232359984573","-85.0854093699176","5.9952303215427e-05","0.00034258458980244"
"121","0","burg","1","23.4823529411765","1.06919082323042","19.8434008960446","0.134173592557749","0.63438338180926","0.601145507428284","7.26460435368876","1.56057699340906e-05","0.000169812512884555"
"122","0","yule-walker","1","27.3424657534247","1.0685088746206","20.3658562607948","0.377292129985493","0.589600967274904","0.552291964299895","2.62035918402795","5.5624947438937e-05","0.00032694959170242"
"123","0","burg","1","26.6133333333333","0.925365500439859","20.0986673770784","-0.374676586363622","0.48002015327915","0.432749258122709","-2.54846224393144","0.00075136615449245","0.00207102027147864"
"124","0","burg","1","24.641975308642","0.938312898601094","19.6522344257066","-0.0251444416256529","0.493585979902378","0.447548341711685","-38.6650898834881","0.000561775670872899","0.00164022093685518"
"125","0","default","1","24","0.78728620364404","19.6172166799228","-0.2943303516723","0.342210423704316","0.282411371313799","-3.23069780057267","0.00997600959978573","0.0204636094354579"
"126","0","burg","1","24.0481927710843","0.827389977722491","20.3176186780137","-0.0961234285024922","0.487465626219039","0.440871592238952","-9.00406225877387","0.000641140142629615","0.00181883728405565"
"127","0","burg","1","22.9425287356322","0.761131195626831","20.6427099099655","-0.174414087313122","0.49977603076573","0.454301124471705","-4.32273673402627","0.000490692565275896","0.00147888054634086"
"128","1","burg","1","23.7619047619048","0.686781319901983","20.9747154007769","-0.120869912631132","0.55597963037399","0.51561414222617","-6.0232426128981","0.000132261009807566","0.000569844936697829"
"129","0","burg","1","23.2093023255814","1.0159995119596","19.9972525313215","0.11760279875749","0.533771132000222","0.491386689454788","8.63761281632656","0.00022625113560748","0.000831805645615735"
"130","0","burg","1","21.9340659340659","0.867232361382402","19.8939124487552","0.0713921644871516","0.594345979624582","0.557468341408635","11.0165941039612","4.89455970136277e-05","0.000305337473572225"
"131","1","yule-walker","1","23.7619047619048","1.26605009984331","22.1713330781255","0.059525303393557","0.664130570978096","0.63359698652156","18.925376799776","6.13585708686415e-06","0.000114049388231676"
"132","0","yule-walker","1","25.5897435897436","0.96049279274429","21.4152844805262","-0.103622151402135","0.498499301830481","0.452908329269615","-10.4377776555403","0.000504646146848087","0.00150910929081366"
"133","1","yule-walker","1","25.2658227848101","0.914130589469554","20.480148227895","0.104412628491284","0.5409377160008","0.499204781091782","8.777603399955","0.000190804118350041","0.00073897799515895"
"134","0","burg","1","25.2658227848101","0.886658735506963","20.1579117382515","0.0954045478256321","0.504898979938603","0.459889796296658","9.83600970121387","0.000438159298136398","0.00135695044328398"
"135","0","yule-walker","1","24.641975308642","1.02009910565915","20.8208642562174","-0.107503598988667","0.580704301703501","0.542586510949273","-8.97041472870183","7.04246140026399e-05","0.000378017251758668"
"136","0","default","1","24","0.86928215531632","19.9992323905679","0.254034056064686","0.551604062611481","0.510840795576161","3.39576192138539","0.00014732564801434","0.000612326051597423"
"137","0","burg","1","24.3414634146341","1.04965117242766","19.3481993292961","0.0230303118982677","0.54341792515763","0.501910463808324","44.5134744224944","0.0001797659485272","0.000708297669531915"
"138","0","burg","1","25.9220779220779","0.906717030226656","20.7499216853607","-0.0262723860387909","0.503312616481592","0.458159217979919","-35.8589621675211","0.000453852167232816","0.0013917576425416"
"139","0","burg","1","21.9340659340659","0.957520123164754","21.1930419847899","-0.094985216938249","0.627964326700638","0.594142901855241","-8.97061484257719","1.88986348862441e-05","0.000188046118271086"
"140","1","burg","1","24.95","0.715696451925631","20.7246416256425","0.0890750523162643","0.461849534214851","0.412926764598019","9.29816696535174","0.001096329059048","0.00281110015140513"
"141","0","burg","1","24.641975308642","0.975302807027258","21.4800105925845","0.085163992182305","0.647100979243155","0.615019250083442","10.4939966921933","1.05719472095478e-05","0.000142757849941095"
"142","0","burg","1","23.2093023255814","0.899266786345864","20.5611336987631","0.265869012727945","0.611943135327096","0.57666523853865","3.13123056447237","3.0050318192032e-05","0.000238196530871609"
"143","1","yule-walker","1","23.7619047619048","1.14310745181344","20.9940338015965","0.00873503850322838","0.61040346474218","0.57498559790056","119.04965212494","3.13881663593918e-05","0.000243289308363861"
"144","0","burg","1","24.95","1.0376896338971","20.6166996350806","0.172499668387598","0.563813246880955","0.524159905688315","6.09661953806896","0.000108741968945947","0.000500481968438872"
"145","1","yule-walker","1","23.4823529411765","0.883067783769002","21.7540149677917","-0.081455165163702","0.414510329791215","0.361283996135871","-12.8691977628645","0.00277147910985709","0.00620295234972491"
"146","0","burg","1","23.2093023255814","1.03735824603548","19.9114141223005","-0.0459454811860007","0.621785576045043","0.587402446594593","-20.5248641327128","2.26526472704158e-05","0.000209165718101716"
"147","0","yule-walker","2","27.3424657534247,21.0105263157895","0.528926254084127,0.541055557205854","20.4063982783165,19.9020241221643","0.0405515006762185","0.773041817476086","0.727650180971303","19.4760578894291","3.16587305171367e-06","8.89290183065638e-05"
"148","1","burg","1","21.9340659340659","0.856922033642522","20.0351332935707","0.111608029645858","0.508359330856184","0.463664724570383","7.53291317492398","0.000405626025418826","0.00128443959917298"
"149","0","burg","1","23.2093023255814","0.672014171991396","19.8379866466123","-0.00908993381968861","0.473365644723329","0.425489794243632","-83.8690457422679","0.0008641737267292","0.00231868453643467"
"150","0","burg","1","25.2658227848101","0.939159217665242","20.5264893833406","-0.162632352417726","0.516679272157477","0.472741024171793","-5.93904479686989","0.000336193745081648","0.00111175180251868"
"151","1","burg","1","22.9425287356322","0.792837037043035","20.0075662202537","-0.152457135041758","0.478110361250556","0.430665848636971","-5.36838876560052","0.000782285755291823","0.00214160605194571"
"152","0","burg","1","25.9220779220779","1.11067696015789","20.1810576706861","-0.0520600918906027","0.576280237216197","0.537760258781306","-20.5657531742714","7.90434568480602e-05","0.000407020890051803"
"153","1","default","1","24","0.705980384467067","19.2335913561045","0.0420146890406755","0.413753436039063","0.360458293860796","18.4616266123177","0.00281114607434296","0.00628189066892281"
"154","0","burg","1","23.4823529411765","0.905621150643931","20.7958566807429","0.169477835280585","0.455551473908486","0.406056153354712","5.71688048214073","0.00124602022252274","0.00312207522556437"
"155","0","burg","1","22.4269662921348","0.873268269055166","20.1017890203035","-0.0124033725208506","0.581952524674182","0.543948208735471","-63.7292918432597","6.81524785601795e-05","0.000370393905218367"
"156","0","burg","1","23.4823529411765","0.932161555330472","20.9042938097571","-0.154481860479314","0.505714760163858","0.460779738360573","-6.27824241222367","0.000430282874277044","0.00133877683346933"
"157","1","yule-walker","1","24.95","0.768652128479854","20.8760510578861","-0.00370932311220418","0.472900640702668","0.424982517130184","-237.618069061726","0.00087260434570946","0.00233691576247847"
