"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","0.000126945017461244","0.000555973559189348","23.7619047619048","19.9802907321883","0.968779237583216","0.000159780931005087","0.00085811455964064","26","20","0.966238519596255","0.007201060491827","0.0488566183107985","24.972972972973","19.1531572824858","0.645566722242109","4.09104999876675e-08","2.14303300092548e-07","24.9116259116259","19.7338953346877","-0.103496674240192","1.08693388991082","1.08693388991082"
"1","4.31112845424853e-05","0.000285571379196226","25.2658227848101","19.5041045700518","1.09241935193257","1.93242364498292e-06","6.68658700686131e-05","28","19","0.998861440504066","0.0039976223311462","0.0488566183107985","25.3382084095064","18.5157373263828","0.79541104127178","1.47353684809559e-10","2.5102842386637e-09","26.2013437314388","19.0521469216013","-0.0953043801731733","1.24391557044298","1.24391557044298"
"2","5.31224376807415e-05","0.000319053679764213","22.4269662921348","19.9720508208992","1.09906944458999","3.36299215085765e-05","0.000303793328894097","24","20","1.26778576275788","0.00508272800086595","0.0488566183107985","24.5309734513274","18.7741370745394","1.07280197469873","3.17482173883832e-09","2.63252217150773e-08","23.6526465811541","19.6276290974191","0.0749468708184406","1.24326502387724","1.24326502387724"
"3","0.0144856044425367","0.0290176371044405","24","19.8430917292089","0.586633400553284","0.0589789416030357","0.120316078341566","26","19","0.671450050535748","0.163450091774721","0.337079999535411","24.972972972973","18.3453755987551","0.432269277409639","0.00688046378449592","0.014001757803207","24.990990990991","19.084149554288","0.0070428270032611","0.663047099724348","0.663047099724348"
"4","0.00199908542024674","0.00466531019894222","23.7619047619048","20.432406272138","0.718094096622947","0.00484276814449931","0.0122168722111486","24","21","0.765339249923702","0.0460417878099781","0.114247612431707","24.4444444444444","19.5031125186192","0.394722970702913","5.46237706181563e-05","0.000132839909090847","24.0687830687831","20.3235452065189","-0.0322393914979073","0.783169916575888","0.783169916575888"
"5","3.80884600156284e-05","0.000267287438706164","21.9340659340659","19.60564629714","1.03201629732164","0.000285757455926234","0.00128719574741547","24","20","1.04416988396081","0.0130443439070814","0.0559364178864807","22.9090909090909","18.0519102606099","0.754912223649429","3.98612378660346e-08","2.100170593574e-07","22.9477189477189","19.2368537376764","-0.0414257364253666","1.13447196569566","1.13447196569566"
"6","0.00012316922187805","0.000545237812651837","22.1777777777778","19.7091758844873","0.997168949984758","0.00236887427509137","0.00664294524703131","24","20","0.997951816811648","0.0153864995455494","0.0597144439783166","23.1385642737897","19.0433514011765","0.867836753460654","9.20118974900852e-07","3.17720640504438e-06","23.1054473505225","19.5990457409366","-0.0196039527048531","1.07457944253539","1.07457944253539"
"7","0.00296942060910488","0.00660458320530445","26.2631578947368","21.6817487318748","0.801333950569955","0.0331873774907249","0.0699565292806174","26","22","0.811306048711794","0.0880810738996365","0.193106933818129","25.8100558659218","20.4787969649398","0.513871638586091","0.000699340862053588","0.00150331225720892","26.0244045868862","21.3851789596261","0.0343100938663589","0.846851529672721","0.846851529672721"
"8","3.99652011433549e-05","0.000273921872127175","23.7619047619048","20.6496184679416","0.90250384856546","0.000378968167437612","0.00158299150976446","24","21","0.845728795655828","0.0110906356741609","0.0531078237999192","24.0207972270364","17.8776650521538","0.317985379299637","4.64941930511387e-08","2.38309549211372e-07","23.9275673296471","19.8717264736091","-0.081965111543826","0.98536287223897","0.98536287223897"
"9","0.000482574108897849","0.0014592504048922","24.95","20.2530539211357","0.95444967668674","0.000499885700757051","0.00193904461116001","26","20","0.95559329583192","0.0153522273304961","0.059669455347173","25.4311926605505","18.919710195588","0.703710988854032","7.73523165076284e-07","2.73619796631158e-06","25.4603975535168","19.7301308822319","0.0892469479905243","1.07324035774618","1.07324035774618"
"10","2.2022133409072e-06","8.02609819153872e-05","22.9425287356322","20.6052604914554","1.19083264810274","4.65159814425002e-05","0.000376038653536784","26","21","1.00283914219499","0.00208910071541812","0.0488566183107985","24.2732049036778","18.1317604400077","0.550467139150089","9.75211023046541e-11","1.83019018167856e-09","24.4052445464367","19.9441675993331","-0.0649207831778318","1.32557651256888","1.32557651256888"
"11","6.05124510245636e-05","0.000344211894337677","24.95","19.6565271904906","0.829121380717508","1.93242364498292e-06","6.68658700686131e-05","26","19","0.70333295382052","0.00406321568949231","0.0488566183107985","24.2732049036778","18.6883827792767","0.482228734983692","2.05234829131484e-10","3.16991596471206e-09","25.0744016345593","19.128735675915","0.0591312872336752","0.947669663060608","0.947669663060608"
"12","0.000953307805236836","0.0025133345774765","24.641975308642","19.2230905998809","0.766947662873369","0.000378968167437612","0.00158299150976446","24","20","0.801330311534645","0.0168318154776569","0.0622094916569749","24.2732049036778","18.3638043407691","0.301685482865448","1.20927936508863e-06","4.06890560113449e-06","24.3050600707733","19.1984655020861","0.0582559550184989","0.890915227237465","0.890915227237465"
"13","3.68885560880772e-05","0.000262595953119774","21.0105263157895","20.0081208805773","1.01133321130573","8.7281299674252e-05","0.000564562093623881","22","20","0.994967501227062","0.007556603722918","0.0492381623378926","22.5365853658537","18.6537483032228","0.474735564369348","7.88480514213319e-09","5.42656926506069e-08","21.8490372272144","19.5919952859885","-0.202299506238192","1.07495519269915","1.07495519269915"
"14","3.9050933522411e-06","9.64647848305408e-05","25.2658227848101","21.6568966070473","1.15165149917068","0.000118447164399673","0.000697568694933293","26","23","1.19274598748413","0.00342924570083591","0.0488566183107985","24.8833034111311","22.5029962232902","0.640568471169346","6.30138052848395e-10","7.31018622793961e-09","25.3830420653137","22.3890841821679","0.0994190958134113","1.16328842955571","1.16328842955571"
"15","1.15757571585995e-05","0.000146648353260473","25.9220779220779","21.2873792309182","0.992845495500754","0.000285757455926234","0.00128719574741547","26","22","1.22380026141587","0.00411862351743508","0.0488566183107985","24.8833034111311","21.305028884159","0.893500748600921","4.61846882959804e-09","3.50947479452739e-08","25.6017937777363","21.5361234022825","0.125079915990984","1.04986272023301","1.04986272023301"
"16","3.09311388331235e-05","0.000241272533799715","23.7619047619048","19.8438819331179","0.883678364294827","1.30367136488675e-06","5.692888056274e-05","24","20","0.780855476892617","0.00513906266120201","0.0488566183107985","24.5309734513274","18.2339475714053","0.741360101396243","9.46346334629311e-11","1.79891732966725e-09","24.0976260710774","19.3815463905084","0.155203664504264","0.991513585874611","0.991513585874611"
"17","0.00553964995186873","0.011744010921918","24","20.5952201275039","0.704933550503676","0.00383244993062068","0.0100037847314557","26","20","0.342172831441537","0.0563687870724061","0.13392441689809","26.5009560229446","19.5446370366005","0.568971066659344","0.000128774523235453","0.000298158192256201","25.5003186743149","20.0898646059431","0.0956912095151506","0.809875885871857","0.809875885871857"
"18","3.3411772340175e-05","0.000248956664596051","24","20.4007816066588","0.985046760480694","1.21948407725852e-05","0.000167741963859494","24","21","0.918281561258331","0.00602714364544232","0.0488566183107985","24.5309734513274","19.4440054566791","0.619233078922086","9.45588385370399e-10","1.00274484132598e-08","24.1769911504425","20.2927600043275","-0.0790799403727994","1.07882788429267","1.07882788429267"
"19","0.000710605987236823","0.00197390552010229","25.9220779220779","19.8771276378266","0.766369253491995","0.0146640209743332","0.0328201006587582","24","20","0.857945695397786","0.025699512619539","0.077524924945819","24.7942754919499","18.2786837646771","0.700147781314581","3.49843919358328e-05","8.72211217547564e-05","24.9054511380093","19.3995575205024","0.136575013594806","0.894675894098645","0.894675894098645"
"20","1.41520609078238e-05","0.000160272490462331","22.9425287356322","20.9710259785152","1.06090332792478","4.65159814425002e-05","0.000376038653536784","24","21","0.933511611607736","0.00587350985726076","0.0488566183107985","23.9378238341969","19.3031205609116","0.388892511430323","1.44051948147705e-09","1.39856260337578e-08","23.626784189943","20.4452741582605","-0.0372296881485259","1.13337966211678","1.13337966211678"
"21","0.000443950692188277","0.00137009626191396","23.4823529411765","21.0786878975506","0.937669020032159","0.000856306984922162","0.00294770046444806","24","21","0.944793160964023","0.0282458021181855","0.082050240868881","24.104347826087","20.634795531387","0.786447862665798","2.01551282308365e-06","6.45790715502613e-06","23.8622335890878","20.9088057126133","0.187220864581222","0.99692190762969","0.99692190762969"
"22","0.00203754301422931","0.00474178034496","21.4623655913979","20.1564396310179","0.693324809071855","0.0222237719556643","0.0481868429220822","22","21","0.731468866003743","0.0751896184268197","0.168737922860906","22.684124386252","18.6213517657149","-0.0410787542261283","0.000316124733605649","0.000700941759657759","22.04882999255","19.9731248484443","-0.228647722514721","0.725661743619744","0.725661743619744"
"23","0.0001189618617502","0.000532029793158318","23.7619047619048","21.6839990677766","0.992297344105998","0.000214285737072691","0.00104631707555025","26","21","1.33932839838393","0.0142834062216695","0.0581189041245893","24.8833034111311","22.718881798333","0.491466692453031","9.42708459072961e-08","4.36439101422667e-07","24.8817360576786","21.8546519101633","0.0366622830819416","1.0414385919676","1.0414385919676"
"24","1.60313824545399e-05","0.000171275453574144","24.0481927710843","20.7729121392902","0.966540559681677","1.21948407725852e-05","0.000167741963859494","28","21","1.19536988121122","0.00415682835273368","0.0488566183107985","25.524861878453","21.5236272112063","0.785865876576419","3.38333694394066e-10","4.57207695127117e-09","25.8576848831791","21.1910525143481","0.0760269409966568","1.04791830484455","1.04791830484455"
