"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"0","0","burg","1","23.7619047619048","1.04337121050008","0.212822856890905","0.0699448464567128","0.919314644896401","0.911979612614255","11.2447992630097","9.43467526326458e-13","1.72165606993879e-11"
"1","0","burg","1","24.0481927710843","1.11092215378455","23.6218480079793","0.0365229838438257","0.895842022989998","0.886373115989088","23.1430573043237","1.56537005580049e-11","9.90346956212315e-11"
"2","0","burg","1","24.0481927710843","0.997770850841282","23.9290923640493","-0.027842600834088","0.850362232644301","0.836758799248328","-27.9601366754377","8.42274028300949e-10","2.23000801774146e-09"
"3","1","burg","1","24.641975308642","0.94370718436966","24.2871334500903","-0.0288355522084812","0.841902492453583","0.827529991767545","-25.4059047607148","1.54232271398769e-09","3.79568041476981e-09"
"4","1","burg","1","24.0481927710843","0.959540180936035","23.8235886237182","-0.0526678559253861","0.924695678964038","0.917849831597132","-13.7344024713941","4.41646719195887e-13","1.1547475938419e-11"
"5","1","burg","1","24.0481927710843","1.21142075570189","0.155443907670448","-0.0121790782538018","0.959181857435743","0.955471117202629","-73.096206446651","4.44089209850063e-16","5.55111512312579e-13"
"6","0","burg","1","23.2093023255814","1.0430485171261","0.685908535371062","0.0613278665519632","0.917638799031407","0.910151417125172","12.8905456248707","1.18283161043564e-12","1.9533329849098e-11"
"7","0","yule-walker","1","24.0481927710843","0.962108986714083","0.0421610337606542","0.154723980846914","0.860229254226033","0.847522822792037","4.83942321212991","3.9772152238271e-10","1.17321983003749e-09"
"8","0","burg","1","24.0481927710843","1.00928787774185","23.7065940106243","0.0359524351107119","0.880756947388898","0.869916669878798","21.569725907551","6.93048951561082e-11","2.89494131813317e-10"
"9","1","yule-walker","2","27.7222222222222,20.3673469387755","0.642432403818625,0.538881247088631","23.7900897275747,3.67679891409411","0.0735562800056327","0.932164607799009","0.918597529358811","10.0693798093633","2.12967421475696e-11","1.22535915693726e-10"
"10","0","burg","1","23.7619047619048","1.09890538016923","0.04214870027442","-0.0089517177451877","0.915995533367277","0.908358763673393","-92.6364161065187","1.47004630690617e-12","2.20553260563594e-11"
"11","1","yule-walker","1","23.2093023255814","1.06601277944958","0.550667637831661","0.139424850914219","0.899719015225549","0.890602562064235","5.85102607249712","1.03135278095579e-11","7.34530496917605e-11"
"12","1","burg","1","23.7619047619048","0.967021329165811","0.84798977986853","0.0208807056134374","0.86779248345924","0.855773618319171","36.0264677558828","2.15683915172349e-10","7.06884674575426e-10"
"13","0","burg","1","24.641975308642","1.00707377844386","23.9420809349805","0.0630951865667352","0.875910069269914","0.864629166476269","12.1482764867815","1.07424180662008e-10","4.08301712892467e-10"
"14","1","yule-walker","1","25.9220779220779","0.996042267173621","23.7713845560545","0.0382664685344051","0.844750252090443","0.830636638644119","19.6425816779743","1.26281562984332e-09","3.17370100488394e-09"
"15","0","burg","1","23.2093023255814","1.02935039603488","0.532327388299382","0.00318342713122414","0.817386192741393","0.800784937536065","267.352727640959","7.53129603126013e-09","1.63297832421078e-08"
"16","0","burg","1","23.7619047619048","1.00414151370039","0.561935400971106","0.0735236951382668","0.867909218211969","0.855900965322148","10.5856351013839","2.13598250198288e-10","7.02234311317104e-10"
"17","1","burg","1","24.3414634146341","1.00112803210609","23.7629237645776","-0.0124419931766018","0.903984829177672","0.895256177284733","-60.8753373547409","6.39355235421135e-12","5.32352402515516e-11"
"18","0","yule-walker","1","26.6133333333333","1.10278154596303","23.9238464382595","-0.0358053270629367","0.915566244036558","0.907890448039881","-22.0446743598837","1.55475632368507e-12","2.2864063583604e-11"
"19","0","burg","1","24.641975308642","1.11315146079623","24.1921205757802","0.0637175026920187","0.900957003786228","0.891953095039522","13.130125825747","8.99624819084011e-12","6.71863195731151e-11"
"20","1","burg","1","24.3414634146341","1.02775921206071","23.7463898294379","0.0183521060065345","0.907505256111767","0.899096643031019","42.2434051301992","4.2392755972287e-12","4.13171606632653e-11"
"21","0","burg","1","23.4823529411765","1.08992561390946","1.27671310915253","0.0609113576512613","0.856305438563618","0.843242296614857","14.1736983552576","5.39316369341236e-10","1.52091474715521e-09"
"22","1","burg","1","24.3414634146341","1.03221268475515","24.2455644740648","0.072060263202738","0.883551470293656","0.872965240320352","10.9129537934915","5.33917354772484e-11","2.37719214057206e-10"
