"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","9.43467526326458e-13","1.72165606993879e-11","23.7619047619048","0.212822856890905","1.04337121050008","6.29374330294742e-08","2.17325390295146e-07","26","24","1.08086515036637","0.000384223315999965","0.00245625553540873","24.3585237258348","23.9783541391602","0.797087557985969","0","0","24.7068094959132","24.0221964294089","0.0573938820721834","1.05970563273433","1.05970563273433"
"1","1.56537005580049e-11","9.90346956212315e-11","24.0481927710843","23.6218480079793","1.11092215378455","2.39225518739737e-08","1.04237698797271e-07","24","0","1.04831166622747","0.000548881644542032","0.00245625553540873","24.4444444444444","23.6779628405254","0.734427556970882","0","0","24.1642124051762","23.7687935208443","-0.000738227021888107","1.11276992384927","1.11276992384927"
"2","8.42274028300949e-10","2.23000801774146e-09","24.0481927710843","23.9290923640493","0.997770850841282","6.29374330294742e-08","2.17325390295146e-07","26","24","0.66645158576892","0.000877611893479457","0.00245649914395024","24.5309734513274","23.8287194688661","0.636005063863597","0","0","24.8597220741372","23.945770563626","-0.0335768746150693","1.01140986193229","1.01140986193229"
"3","1.54232271398769e-09","3.79568041476981e-09","24.641975308642","24.2871334500903","0.94370718436966","1.00231102168983e-07","3.13026552682646e-07","24","1","0.842083905613481","0.000997123034842784","0.00251119065996697","24.4444444444444","24.2177033471418","0.643812514584081","1.11022302462516e-16","2.95193572088582e-16","24.3621399176955","0.144301539361157","-0.0527762047784431","0.940158520264378","0.940158520264378"
"4","4.41646719195887e-13","1.1547475938419e-11","24.0481927710843","23.8235886237182","0.959540180936035","1.00231102168983e-07","3.13026552682646e-07","26","25","0.828567733429811","0.000442360932328634","0.00245625553540873","24.3585237258348","23.8632539924147","0.616411097993728","0","0","24.8022388323064","24.2390305681093","-0.0603724009685123","0.965759854540935","0.965759854540935"
"5","4.44089209850063e-16","5.55111512312579e-13","24.0481927710843","0.155443907670448","1.21142075570189","1.67273951736893e-09","1.79478488988083e-08","26","25","1.30718791589723","0.000246010770722394","0.00245625553540873","24.4444444444444","24.1333003333885","0.815580244969543","0","0","24.8308790718429","24.4608614018517","-0.020511543201188","1.22733745729513","1.22733745729513"
"6","1.18283161043564e-12","1.9533329849098e-11","23.2093023255814","0.685908535371062","1.0430485171261","1.47572970069241e-10","4.98557331315005e-09","24","0","0.951400754631266","0.000432904396601597","0.00245625553540873","22.9850746268657","0.969920778106701","0.675473988820217","0","0","23.3981256508157","0.559994314651637","-0.00419608030191783","1.04227864901226","1.04227864901226"
"7","3.9772152238271e-10","1.17321983003749e-09","24.0481927710843","0.0421610337606542","0.962108986714083","3.90471295559102e-08","1.50296880507738e-07","24","0","0.829434938672239","0.000872231083335118","0.00245649914395024","24.0207972270364","0.066986266243898","0.700555404180363","0","0","24.0229966660402","0.0363698263085872","0.117122083826506","0.961789310299166","0.961789310299166"
"8","6.93048951561082e-11","2.89494131813317e-10","24.0481927710843","23.7065940106243","1.00928787774185","2.39225518739737e-08","1.04237698797271e-07","24","0","0.911394999971586","0.000671418115852362","0.00245625553540873","24.4444444444444","23.8682487870244","0.680600289075589","0","0","24.1642124051762","23.8598979341507","0.00206749893226292","1.01078324876101","1.01078324876101"
"9","2.12967421475696e-11","1.22535915693726e-10","27.7222222222222","23.7900897275747","0.642432403818625","6.29374330294742e-08","2.17325390295146e-07","24","1","0.967119018688281","0.000582053383598957","0.00245625553540873","24.1884816753927","23.9187242468011","0.832653570975988","0","0","25.3035679658716","24.4036591106456","0.0854720247833141","0.977078992895723","0.977078992895723"
"10","1.47004630690617e-12","2.20553260563594e-11","23.7619047619048","0.04214870027442","1.09890538016923","1.00231102168983e-07","3.13026552682646e-07","26","24","0.94083762431993","0.000422665859116211","0.00245625553540873","23.9378238341969","23.93121325828","0.733142994315731","0","0","24.5665761987006","23.9546430918918","-0.0283059990967172","1.10656815261784","1.10656815261784"
"11","1.03135278095579e-11","7.34530496917605e-11","23.2093023255814","0.550667637831661","1.06601277944958","2.39225518739737e-08","1.04237698797271e-07","24","0","0.983963650337332","0.000527173594025876","0.00245625553540873","23.5314091680815","0.373763001194501","0.704178747882834","0","0","23.5802371645543","0.311393548713468","0.0795224580342211","1.0680882891305","1.0680882891305"
"12","2.15683915172349e-10","7.06884674575426e-10","23.7619047619048","0.84798977986853","0.967021329165811","1.30367136488675e-06","2.91453468563994e-06","24","1","0.86376659497875","0.000850605676794514","0.00245625553540873","24.3585237258348","0.0213109300688004","0.652622149821475","2.22044604925031e-16","5.68179644127511e-16","24.0401428292465","0.627474914744102","-0.0160532599073556","0.975919238741102","0.975919238741102"
"13","1.07424180662008e-10","4.08301712892467e-10","24.641975308642","23.9420809349805","1.00707377844386","2.93573684251023e-09","2.49213653863347e-08","26","25","0.994172088552044","0.00058991653215934","0.00245625553540873","25.4311926605505","23.975995252139","0.897020386960634","0","0","25.3577226563975","24.3089843764353","0.0778382365646442","1.02416676158268","1.02416676158268"
"14","1.26281562984332e-09","3.17370100488394e-09","25.9220779220779","23.7713845560545","0.996042267173621","1.57793508389465e-07","4.53820846676632e-07","26","25","0.882066842106018","0.000865097208286203","0.00245625553540873","25.0632911392405","23.8729791728372","0.705755822726494","2.22044604925031e-16","5.68179644127511e-16","25.6617896871061","24.2175597746812","0.0645274564357295","0.98787423865582","0.98787423865582"
"15","7.53129603126013e-09","1.63297832421078e-08","23.2093023255814","0.532327388299382","1.02935039603488","3.78485995846773e-07","9.58192394548792e-07","24","23","0.89149889046623","0.00211910059857234","0.0043167663446167","23.1385642737897","0.977688562807199","0.630469876201783","4.9960036108132e-15","1.10727030381498e-14","23.449288866457","0.187910185586773","-0.0593014273916038","1.02943593543844","1.02943593543844"
"16","2.13598250198288e-10","7.02234311317104e-10","23.7619047619048","0.561935400971106","1.00414151370039","1.57793508389465e-07","4.53820846676632e-07","26","25","1.00817745513173","0.000639784769042917","0.00245625553540873","24.7942754919499","24.0598167332382","0.909072688406558","0","0","24.8520600846182","24.4817314979092","0.0674125566044601","1.02960473908809","1.02960473908809"
"17","6.39355235421135e-12","5.32352402515516e-11","24.3414634146341","23.7629237645776","1.00112803210609","8.62641236546269e-09","5.02119462483276e-08","26","25","0.860574113458971","0.000527847943443183","0.00245625553540873","24.6181172291297","23.8056120006254","0.591422415617407","0","0","24.9865268812546","24.193330471312","-0.0129898198424907","1.00703045370509","1.00703045370509"
"18","1.55475632368507e-12","2.2864063583604e-11","26.6133333333333","23.9238464382595","1.10278154596303","2.39225518739737e-08","1.04237698797271e-07","26","24","1.02246862257021","0.000362332721827285","0.00245625553540873","25.4311926605505","23.931528906797","0.832074382340475","0","0","26.0148419979613","23.960255977375","0.0086854331514535","1.09637261406467","1.09637261406467"
"19","8.99624819084011e-12","6.71863195731151e-11","24.641975308642","24.1921205757802","1.11315146079623","8.62641236546269e-09","5.02119462483276e-08","26","25","1.05167623854593","0.000488834294774199","0.00245625553540873","24.6181172291297","24.0396650487796","0.881309191694043","0","0","25.0866975125906","24.4159811661047","0.0676230198775747","1.12061738622453","1.12061738622453"
"20","4.2392755972287e-12","4.13171606632653e-11","24.3414634146341","23.7463898294379","1.02775921206071","9.37203460964733e-10","1.28736739143507e-08","26","24","0.898093428305175","0.000444835005667166","0.00245625553540873","24.7942754919499","23.9785961585507","0.754506362825368","0","0","25.0452463021947","23.9256089448202","0.020255745617186","1.04102570333466","1.04102570333466"
"21","5.39316369341236e-10","1.52091474715521e-09","23.4823529411765","1.27671310915253","1.08992561390946","1.21948407725852e-05","2.48772761578645e-05","26","0","1.00472826501274","0.000892924822207264","0.0024649484091321","23.6115843270869","0.4384035662336","0.683409111892262","4.88498130835069e-15","1.08410592728599e-14","24.3646457560878","0.59167803549419","0.0336488283833777","1.09888901661914","1.09888901661914"
"22","5.33917354772484e-11","2.37719214057206e-10","24.3414634146341","24.2455644740648","1.03221268475515","5.07073116813419e-09","3.52623864265243e-08","24","1","0.806628151032827","0.000611204401331888","0.00245625553540873","24.3585237258348","24.1409167434513","0.664415223313532","0","0","24.233329046823","0.231294164210593","0.0405244524034444","1.03105293261088","1.03105293261088"
"23","1.14656062422114e-11","7.93909275188728e-11","24.0481927710843","23.5813253260409","0.992027915943935","1.00231102168983e-07","3.13026552682646e-07","24","0","0.955113177826566","0.000522621110772836","0.00245625553540873","24.2732049036778","23.9498502441646","0.69336505918227","0","0","24.107132558254","23.8440457224482","-0.0179963782284148","0.990527483088974","0.990527483088974"
"24","1.03667185946676e-10","3.97344522601288e-10","24.3414634146341","23.8576381336729","1.06148537820742","1.67273951736893e-09","1.79478488988083e-08","24","0","0.914321819281033","0.000651526014340265","0.00245625553540873","24.6181172291297","24.0850798211805","0.616368568319724","0","0","24.3198602145879","23.9830972393999","-0.108235626104773","1.06043863008844","1.06043863008844"
"25","6.97319979536815e-10","1.89283382067539e-09","23.7619047619048","0.270576665998614","0.999732726961181","1.57793508389465e-07","4.53820846676632e-07","24","0","0.853249485793265","0.0010683940534445","0.00258503279323615","23.9378238341969","23.8842631760797","0.657901263596982","1.11022302462516e-16","2.95193572088582e-16","23.8999095320339","0.0728696141426707","0.0925594069162358","1.00128504628863","1.00128504628863"
"26","6.5619509825865e-11","2.78361350556261e-10","24.0481927710843","23.6973393079195","1.0869847955964","6.29374330294742e-08","2.17325390295146e-07","26","24","1.04620626991356","0.000608164759603791","0.00245625553540873","24.4444444444444","23.9237115244854","0.756605629410965","0","0","24.8308790718429","23.8995490912121","0.0691119109380575","1.09855267062881","1.09855267062881"
"27","1.36242128689901e-11","8.91668728686039e-11","24.3414634146341","23.8827022300311","1.11301748461103","6.29374330294742e-08","2.17325390295146e-07","24","0","1.04345265478431","0.000524018034763651","0.00245625553540873","24.0207972270364","0.0609064198602987","0.795765519983009","0","0","24.1207535472235","23.9896987204536","0.00881086157825238","1.11006316176672","1.11006316176672"
"28","1.02810426838573e-10","3.94697284026699e-10","23.7619047619048","23.7063936195908","0.99357144573609","6.29374330294742e-08","2.17325390295146e-07","24","0","0.924799958873054","0.000695683341989772","0.00245625553540873","23.6923076923077","0.2053175252071","0.698273691299644","0","0","23.8180708180708","0.050245369753359","0.0207117549954802","0.993076106227355","0.993076106227355"
"29","2.75335310107039e-11","1.46845498723754e-10","23.7619047619048","0.298547698639237","1.01621354452782","1.44647756133219e-08","7.16787691443107e-08","24","0","0.885892050624777","0.000590411557868209","0.00245625553540873","23.7735849056604","0.150934396952501","0.475588570199995","0","0","23.8451632225217","0.150327810438836","-0.146576524975498","1.01683285673351","1.01683285673351"
"30","2.71203060009384e-11","1.45155426597141e-10","24.641975308642","23.3344526086032","1.05188983616626","1.47572970069241e-10","4.98557331315005e-09","26","24","0.989518040255117","0.000465703504680226","0.00245625553540873","25.4311926605505","23.7979233696081","0.885795163094434","0","0","25.3577226563975","23.7161862779373","0.0327609712075849","1.06958117609051","1.06958117609051"
"31","8.92619311798626e-14","5.37722476987124e-12","23.7619047619048","1.06342304383121","1.20440808488785","8.71530659140061e-07","2.01836651028268e-06","24","2","1.11669731163668","0.000484792347929863","0.00245625553540873","24.4444444444444","0.0854093083239995","0.961035159549364","0","0","24.0687830687831","1.05589079142814","0.130926169237146","1.22341155516381","1.22341155516381"
"32","7.02815583508709e-12","5.70930612111055e-11","24.0481927710843","23.6727316561861","0.921412156456248","3.90471295559102e-08","1.50296880507738e-07","26","24","0.980830457838492","0.000486539535024866","0.00245625553540873","24.104347826087","24.0199297877507","0.665014524713555","0","0","24.7175135323904","23.9297070265482","0.0162841454063259","0.926658222615655","0.926658222615655"
"33","1.51434420558871e-13","7.01085280365144e-12","24.3414634146341","23.6992856633046","1.09425335235879","1.67273951736893e-09","1.79478488988083e-08","26","24","1.09899817658209","0.000398120624456322","0.00245625553540873","24.4444444444444","23.8824980383916","0.603002088035214","0","0","24.9286359530262","23.88092256686","-0.00617690524646174","1.10157416931899","1.10157416931899"
"34","1.57085455754213e-10","5.54680281617984e-10","23.2093023255814","0.655826216305259","0.992752250510112","5.15859402887676e-10","9.51770116028922e-09","24","0","0.843737709253813","0.000792139872850428","0.00245625553540873","23.5314091680815","0.470931383159801","0.457819188550673","0","0","23.5802371645543","0.379524838678395","-0.0452424968552763","0.995108978697326","0.995108978697326"
"35","4.87423434947232e-11","2.21069824074385e-10","24.3414634146341","23.8444413102402","0.990619962437448","9.37203460964733e-10","1.28736739143507e-08","26","25","1.06465654656414","0.000537030698627206","0.00245625553540873","25.1542649727768","23.9749949105841","0.718695299760074","0","0","25.1652427958036","24.2779772414124","0.00574689077936091","1.00764948128222","1.00764948128222"
"36","4.35407265797494e-12","4.21090199030458e-11","23.4823529411765","0.161832111767397","1.03835043974657","1.44647756133219e-08","7.16787691443107e-08","24","0","0.961541256725744","0.000502666904093396","0.00245625553540873","23.7735849056604","0.289761597008301","0.738230975274998","0","0","23.751979282279","0.151065927972296","0.0922955762393841","1.03898601678201","1.03898601678201"
"37","1.54171519994861e-09","3.79568041476981e-09","23.4823529411765","0.959503093613141","0.98579511277518","1.57793508389465e-07","4.53820846676632e-07","24","1","0.859331185687779","0.00109215245148442","0.00260930267063016","23.6115843270869","0.353586344140101","0.516804772187543","2.22044604925031e-16","5.68179644127511e-16","23.6979790894211","0.770413078044787","0.00878421921003946","0.988644886544179","0.988644886544179"
"38","4.91384155587582e-10","1.40435597481447e-09","24.3414634146341","0.125176557348806","0.943189597048119","6.29374330294742e-08","2.17325390295146e-07","26","25","0.826042462894636","0.00101163302612073","0.00252218692157871","24.7058823529412","24.2170108665149","0.850286586137378","0","0","25.0157819225251","24.5727834056831","0.121186192527417","0.95726799651089","0.95726799651089"
"39","6.87199408488937e-10","1.86942167706457e-09","24.0481927710843","0.357113214321184","0.865806370955677","5.77160035618108e-07","1.39141763649496e-06","24","0","0.715575214926926","0.000982016180223311","0.00249521282171384","24.2732049036778","0.0724390499063006","0.488588898636577","3.33066907387547e-16","8.35172786829355e-16","24.107132558254","0.143285759561153","0.0234943994807992","0.866222848821783","0.866222848821783"
"40","4.09694500547175e-12","4.06846574525496e-11","23.7619047619048","0.399699705853705","1.09134556370701","1.57793508389465e-07","4.53820846676632e-07","24","1","1.02810454874871","0.000491944086913221","0.00245625553540873","23.9378238341969","0.0465797355095994","0.620586826492974","0","0","23.8999095320339","0.481246684235876","-0.103188094378032","1.09284469174414","1.09284469174414"
"41","1.02341468632972e-10","3.9392405170505e-10","24.3414634146341","0.00719638816561595","1.04979017792239","2.39225518739737e-08","1.04237698797271e-07","24","1","0.90135597836164","0.000651995958259266","0.00245625553540873","24.3585237258348","23.9904454540084","0.548269732454422","0","0","24.233329046823","0.215804346235471","0.00842322266172744","1.04971344388494","1.04971344388494"
"42","1.22695853477239e-10","4.54765950619863e-10","24.95","24.053849079068","1.16363924170235","5.07073116813419e-09","3.52623864265243e-08","26","24","0.959668889780609","0.000676855388396347","0.00245625553540873","24.7058823529412","23.9835348899623","0.802188712393503","0","0","25.2186274509804","24.0253070138048","0.128840919125173","1.16781324029844","1.16781324029844"
"43","6.7317408314338e-08","1.36546467169043e-07","23.7619047619048","23.061508859822","0.905926785278837","1.30367136488675e-06","2.91453468563994e-06","24","0","0.793474093005325","0.00230166328652259","0.00466774140442626","24.1884816753927","23.4756228588963","0.5277311977049","1.3944401189292e-13","2.86921835170617e-13","23.9834621457658","23.5119143052735","-0.0601018958435859","0.902794976007158","0.902794976007158"
