"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"0","0","yule-walker","1","27.3424657534247","1.50821221522443","24.3784901457381","-0.162672830894588","0.66940330524111","0.63934906026303","-7.72242425187104","5.15565181702371e-06","0.000164492073196718"
"1","1","burg","1","26.6133333333333","1.03590760854456","23.6268870113224","-0.156162584487421","0.465034353514671","0.416401112925096","-6.79407058261199","0.00102703403376558","0.00380101418862169"
"2","0","burg","1","22.6818181818182","1.351146396489","2.03117214719351","-0.126023221538581","0.522423933070741","0.479007926986263","-10.7656404766946","0.000294759696396363","0.001580480945825"
"3","0","burg","1","26.972972972973","1.14929985913837","23.5235585234481","0.00752211345809583","0.408242257721386","0.354446099332421","165.061429418335","0.00311589946153767","0.00904995486940944"
"4","1","yule-walker","2","25.9220779220779,20.3673469387755","0.631863984373776,0.733485282995629","23.8347391636657,6.33481586878632","-0.128973213011089","0.537003813699657","0.444404576439588","-8.82929390464124","0.00288347486413043","0.00852846750704061"
"5","1","yule-walker","1","23.4823529411765","1.44699559135524","1.63462073812149","-0.188656827679111","0.588113836344666","0.550669639648726","-7.34957171079817","5.78827603860965e-05","0.000568963802819113"
"6","0","yule-walker","1","26.2631578947368","1.43030273557327","24.0011995635035","0.0882298598324708","0.530758869825365","0.488100585264034","15.7216892868049","0.000242860448867011","0.00139735586229581"
"7","0","burg","1","22.6818181818182","0.890109011407761","1.62262948077981","0.177716381991951","0.481792344420936","0.434682557550112","5.26685075233972","0.000723672502067396","0.0029257147888371"
"8","0","yule-walker","1","21.0105263157895","1.30274828393768","2.23227846595239","0.0482073777571161","0.621912176422143","0.587540556096883","24.4280577826844","2.25693785634862e-05","0.000338120126878763"
"9","1","yule-walker","1","22.4269662921348","1.48640179465473","2.94800596230658","-0.21843962625549","0.750568164686765","0.727892543294652","-5.6581333113697","2.32525563137465e-07","4.0568642927766e-05"
"10","0","burg","1","23.7619047619048","0.242355599914633","0.155297673740882","-0.149917374574273","0.0657815676318888","-0.0191473807652121","-4.57787345055529","0.47307799721647","0.712359580208508"
"11","0","yule-walker","1","26.2631578947368","1.08291240125156","22.9218536688703","0.432738119736416","0.540245519979744","0.49844965815972","2.36457600718413","0.000193992825445743","0.00121094148218316"
"12","1","yule-walker","1","21.9340659340659","1.15481186879049","1.16561670630284","0.347416801231969","0.55283991308497","0.512188996092695","3.4829160211372","0.000142920112980005","0.000987017354834289"
"13","0","burg","1","24.3414634146341","0.987159774189146","21.4987807694858","-0.205295734188927","0.410401221807316","0.356801332880708","-5.35400562989752","0.00299310755837534","0.00878001630500246"
"14","0","burg","1","21.2340425531915","1.15398209235477","2.9953405819359","0.069051028114647","0.564209209507463","0.524591864917233","16.4560682703726","0.000107661029729478","0.000826406006011266"
"15","0","burg","1","22.6818181818182","0.607915791482799","22.5776564179491","-0.239619971376341","0.209161875044122","0.137267500048133","-3.99701674966393","0.075676942112951","0.15108193673977"
"16","0","burg","1","20.7916666666667","1.12570823169482","3.18041036465457","-0.12075735100568","0.615454928481291","0.580496285615954","-8.55430144289073","2.71906597900662e-05","0.000381891289186323"
"17","0","burg","1","24.3414634146341","0.980450250475617","1.16478108754112","0.319972725452612","0.417420846157357","0.364459104898935","4.01911438432961","0.00262364061025044","0.00790015239461138"
"18","0","yule-walker","1","26.2631578947368","0.780161514947441","23.6996853204523","0.0954691494262405","0.229865065227277","0.159852798429757","11.790411161424","0.0565242836106425","0.115332143665869"
"19","0","yule-walker","1","27.3424657534247","0.5036993755672","22.2921413060916","0.0241870029197292","0.266893173530448","0.200247098396853","27.8507392193918","0.0328730423311085","0.0702179074987195"
"20","1","yule-walker","1","26.6133333333333","0.997806478987194","24.0976390258878","0.170180151899298","0.50320341197379","0.458040085789589","5.72650347072945","0.000454951026362393","0.00211605128540648"
"21","1","yule-walker","1","21.0105263157895","1.08538058938522","4.9536033546733","-0.17073457425392","0.404015998168273","0.349835634365389","-7.07308936132269","0.00336961763239008","0.00963849437182517"
"22","0","yule-walker","1","24.3414634146341","0.711339255420402","23.3300664768276","0.089781626795128","0.206942837730321","0.134846732069441","12.4993428456356","0.0780457769751106","0.155376820575574"
"23","1","yule-walker","1","22.9425287356322","1.24228870324342","2.43559576258104","-0.0350166956316077","0.546950489258039","0.505764170099679","-35.4600469439703","0.000165044981413676","0.00108582224614261"
"24","0","burg","1","23.4823529411765","1.40131296652703","1.00455974440777","0.0297270782406754","0.652656152789951","0.62107943940722","42.4668632978654","8.87882942923746e-06","0.00021420144759661"
"25","0","yule-walker","1","24.95","1.37836325538986","24.4104511312595","0.0634956976163469","0.481489990047637","0.434352716415604","22.2923025837729","0.000728330663405496","0.00293800186932431"
"26","0","yule-walker","1","22.1777777777778","1.22453212805659","2.40449710249503","-0.339499173157469","0.483401800647517","0.436438327979109","-3.78410503243995","0.000699329371461221","0.00285765065704521"
"27","0","yule-walker","1","25.2658227848101","1.03700729475642","23.9120532486764","0.149050402025394","0.457730331996747","0.408433089450997","7.23098699879849","0.00119225304454429","0.00425956786189457"
