test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
1361.0,24.0,1.2483121316344815e-05,6.372190564749779e-05,0.9680322360231247,3.442699272921851e-10,1.7591718308236336e-09,"[0.6657881968554664, 1.270276275190783]",-1.6053600066242328,1.1631353610233501e-25,3.653063319796954e-25,"[-1.9058264663802642, -1.3048935468682015]",6.1320235319108285
1362.0,24.0,0.00022908968921474151,0.0006012852735295053,0.8080648345184285,5.349071549516461e-07,1.4046931590116756e-06,"[0.49215266958252435, 1.1239769994543325]",-1.5672885291045837,3.1982809730568666e-16,7.074277755047261e-16,"[-1.9434797672450963, -1.1910972909640711]",5.986601199797289
1363.0,24.0,6.7327649208999335e-06,4.158594762754746e-05,1.2281069856795783,5.638775065040604e-11,3.482875271797779e-10,"[0.8607880741767509, 1.5954258971824058]",-1.7656874135013592,4.018561641533976e-33,1.9612306693674847e-32,"[-2.0543229753615146, -1.4770518516412035]",6.744429115533233
1364.0,24.0,2.5304168425680095e-06,2.225351116678813e-05,1.1674005366860145,2.5895341260888105e-12,2.2775146227694024e-11,"[0.8404583647540915, 1.4943427086179375]",-1.8240255153388576,8.541820884298838e-40,6.412778441665793e-39,"[-2.094819336374732, -1.5532316943029834]",6.967264250206103
1365.0,24.0,1.3861716942607574e-06,1.5951342856855666e-05,1.1346693010352424,3.433851414717305e-13,3.945638676344427e-12,"[0.8290269805049875, 1.4403116215654974]",-1.9932935086073158,4.533650368542397e-50,6.98559378820092e-49,"[-2.255869479020138, -1.7307175381944937]",7.613820358268202
1366.0,24.0,0.0001351311912532837,0.00038619946056954474,1.147217962352838,1.6334339597335294e-07,4.6682879672292926e-07,"[0.7178553925170917, 1.5765805321885842]",-2.035787740316218,1.0424301977236742e-27,3.646135703825373e-27,"[-2.4015427243873275, -1.6700327562451087]",7.776136366972942
1367.0,24.0,2.7119151359181745e-08,2.2979829101070843e-06,1.2012489280595162,2.732499991777226e-20,2.3354700784420736e-18,"[0.9461386650157418, 1.4563591911032905]",-1.9263739769583825,7.652484824942055e-75,7.045212879021025e-73,"[-2.132644192402918, -1.7201037615138468]",7.3582065762364675
1368.0,24.0,0.004818808299096961,0.009913492038989022,0.8076591898583823,0.00021102246440239835,0.00043411327793128646,"[0.3804542980714857, 1.234864081645279]",-1.7419907334429565,2.1850308680626956e-11,4.4766049335437324e-11,"[-2.2521045792419843, -1.2318768876439288]",6.653914465145347
1369.0,24.0,6.470276291448208e-06,4.0413968091494116e-05,0.7017935668958815,4.9990905275532775e-11,3.1263855707024876e-10,"[0.49246502094613154, 0.9111221128456314]",-1.7612645546437289,3.816936533847309e-33,1.8646490150695207e-32,"[-2.049074776558242, -1.4734543327292156]",6.7275350391382815
1370.0,24.0,0.00012488851555896938,0.00036283705856760424,0.8837138119953194,1.3527161629023894e-07,3.928888071165813e-07,"[0.5551491390567065, 1.2122784849339323]",-1.9196236839046623,1.963518617785946e-25,6.07900500862522e-25,"[-2.2806215783890336, -1.5586257894202908]",7.332422356072825
1371.0,24.0,8.197212039424404e-06,4.7547633639352695e-05,1.2145322826794445,1.0162772391922574e-10,5.905155370088654e-10,"[0.8463002569560554, 1.5827643084028336]",-1.7723131923381406,1.6963239765554344e-32,7.915650847202215e-32,"[-2.064957995905378, -1.4796683887709032]",6.769737726422211
1372.0,24.0,2.36229651281141e-05,0.0001019989858726861,1.0680488004138893,2.046660660006845e-09,8.84086678188702e-09,"[0.7188135149218624, 1.4172840859059161]",-1.880486147719524,2.885826242211025e-31,1.2390838309192896e-30,"[-2.1973858457310627, -1.5635864497079854]",7.18292797980956
1373.0,24.0,0.00013414456878104315,0.0003835989956564002,0.8375961131166054,1.588810204295028e-07,4.54397122304994e-07,"[0.5244196194488465, 1.1507726067843644]",-1.7588698041493984,1.2256262163925136e-21,3.2143357366706367e-21,"[-2.1196245397673756, -1.3981150685314212]",6.718387766050815
1374.0,24.0,0.001165580749574956,0.002566227982331475,0.950693573184372,1.5824811608331326e-05,3.4833395571937765e-05,"[0.5190568474009051, 1.382330298967839]",-2.0459745464143833,1.6857671642868888e-19,4.1006255516586933e-19,"[-2.4899560059035784, -1.601993086925188]",7.815047100049141
1375.0,24.0,1.3867868390828226e-05,6.889154689929571e-05,1.1646378368766284,4.6439415665093994e-10,2.3104186898056714e-09,"[0.7982820531245873, 1.5309936206286694]",-1.542455532013106,1.7381948456828583e-23,4.899083556039623e-23,"[-1.8451657942685997, -1.2397452697576121]",5.891746138063801
1376.0,24.0,1.0963497279180408e-06,1.3704371598975511e-05,1.2154655327523205,1.5203698134986863e-13,1.8980896548048517e-12,"[0.8928993464906798, 1.5380317190139612]",-2.085516914854609,1.2786609071293531e-55,2.9060475162030755e-54,"[-2.3456932055893054, -1.8253406241199128]",7.966087821620891
1377.0,24.0,1.0379045296951047e-05,5.6194073074992134e-05,0.9349416239737198,2.049580114945854e-10,1.109680625309071e-09,"[0.6467105450432287, 1.223172702904211]",-1.934021968038362,1.0571638522257483e-36,6.442192883764463e-36,"[-2.2335698811215505, -1.6344740549551733]",7.3874197502789025
1378.0,24.0,2.6509988260692878e-09,7.623271222802605e-07,1.4432121568054983,8.132313444872632e-26,2.4643374075371613e-23,"[1.1739634927990479, 1.7124608208119487]",-2.0164488932739584,1.941522239231332e-104,1.0218538101217536e-101,"[-2.1985551282236275, -1.8343426583242892]",7.702267412561572
1379.0,24.0,0.008405345010314709,0.01701486844193261,0.664985632728904,0.0005416562750866406,0.001096470192483078,"[0.2882152070900397, 1.0417560583677683]",-1.8117003406252392,8.901574523297115e-11,1.8088954528138826e-10,"[-2.359291892881428, -1.26410878836905]",6.920185550682657
1380.0,24.0,1.569268937119437e-05,7.515655829116078e-05,1.1470548107246812,6.611008867879903e-10,3.1677090885864413e-09,"[0.7829836058443065, 1.5111260156050559]",-1.7849446276757899,3.523470237223486e-30,1.4317229732724446e-29,"[-2.0914238841834223, -1.4784653711681575]",6.817986255358192
1381.0,24.0,2.1517236850543528e-07,6.004669533336949e-06,1.19216875509415,3.0074827264703226e-16,8.400789738743918e-15,"[0.9062761463590838, 1.4780613638292162]",-1.8409569930052498,1.5685906367536103e-54,3.337426886709809e-53,"[-2.0729825923135117, -1.608931393696988]",7.0319377309530555
1382.0,24.0,8.252013479545494e-05,0.0002593341759756598,0.8926739868735766,5.02795948039033e-08,1.579629117307675e-07,"[0.5716636178445205, 1.2136843559026327]",-1.8500192486256655,2.0600919358562886e-25,6.370104934620558e-25,"[-2.1980800714766433, -1.5019584257746879]",7.0665529976142905
1383.0,24.0,6.231141598479329e-05,0.00020763550811327323,1.1336047117449919,2.5173096134599247e-08,8.391032044866416e-08,"[0.7348615858596708, 1.532347837630313]",-1.7868542949608965,6.316596890688331e-25,1.9087569176033643e-24,"[-2.126524248079802, -1.447184341841991]",6.825280647072247
1384.0,24.0,3.7478836272403054e-05,0.00014212679663406545,1.0114063914206313,6.949083678910881e-09,2.634224290716786e-08,"[0.6691638843717055, 1.3536488984695572]",-1.8784724905483978,2.983084051070722e-29,1.1455775925770821e-28,"[-2.2063896016588687, -1.550555379437927]",7.175236375990108
1385.0,24.0,4.964326899855268e-07,9.009667694837147e-06,1.045612148985,8.150791846840916e-15,1.4792725674847397e-13,"[0.7816963920009914, 1.3095279059690088]",-1.852175890818942,6.14907281990161e-50,9.330914749471336e-49,"[-2.0964975723830426, -1.6078542092548416]",7.074790763987263
1386.0,24.0,0.001095949815077753,0.002424667732472905,0.7762998090965205,1.3910634970887755e-05,3.078255138501384e-05,"[0.4261441885832905, 1.1264554296097504]",-1.6502466642922506,9.443633528696826e-14,1.9927481596743671e-13,"[-2.0844873259990915, -1.2160060025854098]",6.303477934632558
1387.0,24.0,4.424059953890082e-06,3.155534917182655e-05,0.9482642287597202,1.555789701649539e-11,1.1109012911370317e-10,"[0.6726191927783245, 1.2239092647411158]",-1.8252992410332762,4.1441149930749394e-37,2.583612838575399e-36,"[-2.106378768844929, -1.5442197132216235]",6.97212952397594
1388.0,24.0,1.2391777818213172e-07,4.658563089553825e-06,0.9547219076957458,2.9257673687913645e-17,1.1040631580344772e-15,"[0.7332623358689686, 1.176181479522523]",-1.595077858540198,1.438718558084793e-44,1.4908486798475714e-43,"[-1.8182939050308575, -1.3718618120495383]",6.0927486192745794
1389.0,24.0,0.0001089967504529891,0.00032400936519913525,0.828136660911063,9.779332665102224e-08,2.9087842549381986e-07,"[0.5236561015058925, 1.1326172203162335]",-1.813961847532168,1.457646049156565e-23,4.1246351136292166e-23,"[-2.169335278339271, -1.458588416725065]",6.928823870756436
1390.0,24.0,2.7479999981544645e-06,2.3467122102087658e-05,1.119403099504163,3.4053217550749183e-12,2.913021176283078e-11,"[0.8041698227347058, 1.4346363762736203]",-1.877526751622602,1.916550351506106e-41,1.5931424368296808e-40,"[-2.150413938484723, -1.604639564760481]",7.171623919392152
1391.0,24.0,0.0006566362013506558,0.001523164466134669,1.070364067266217,5.021663117506509e-06,1.1653894447682778e-05,"[0.610694943892691, 1.5300331906397429]",-1.6945702239793725,9.924710991008813e-16,2.1731357545453937e-15,"[-2.1082953106056475, -1.2808451373530978]",6.472781461503777
1392.0,24.0,0.0002961328015393027,0.0007537103627877391,0.8655327623621802,9.550822362851925e-07,2.4258666441828897e-06,"[0.5193736630691816, 1.2116918616551788]",-2.150510550427443,9.928259636352677e-27,3.3116276305379175e-26,"[-2.5443439470085703, -1.7566771538463153]",8.214345222523205
1393.0,24.0,0.0023839570080651444,0.005050756373019374,0.8690748135994519,6.046599054618001e-05,0.0001281059121741102,"[0.44440222121582224, 1.2937474059830816]",-1.819645070154703,4.367967216088596e-14,9.273815745411032e-14,"[-2.2920498246196264, -1.3472403156897792]",6.950532182110072
1394.0,24.0,7.358316418645539e-06,4.4194092604477706e-05,0.9587952581473008,7.380532811866064e-11,4.4372977103545625e-10,"[0.6702512819349096, 1.247339234359692]",-1.8092332963993059,3.396752111010259e-34,1.7654636751612574e-33,"[-2.1000640148665717, -1.5184025779320398]",6.91076213588145
1395.0,24.0,3.1761912486728257e-05,0.0001257399544209353,1.015451837506067,4.541299625062333e-09,1.7956898477905624e-08,"[0.6760021625549295, 1.3549015124572046]",-2.020831986090296,6.875396800807758e-34,3.5060667010748386e-33,"[-2.347218252770088, -1.6944457194105038]",7.71900959386759
1396.0,24.0,0.0016481919967051846,0.0035526993043588683,0.7533986617088758,3.062326205990389e-05,6.601263647317071e-05,"[0.39918621232786244, 1.1076111110898892]",-1.995698022542932,1.4184793626782684e-17,3.2466911482679524e-17,"[-2.4540615178215157, -1.5373345272643482]",7.623004924954282
1397.0,24.0,0.00010298295472544498,0.00031009622019104177,0.9283211644426275,8.625875442304268e-08,2.596591042234879e-07,"[0.5884558944972864, 1.2681864343879685]",-2.0327633765681252,8.222207093694052e-29,3.0783253813905098e-28,"[-2.3904804703840115, -1.675046282752239]",7.764584148407736
1398.0,24.0,0.00034190544041737313,0.0008536964804428792,0.7488752377100637,1.2835519693363411e-06,3.2064750670405725e-06,"[0.44576031804729443, 1.051990157372833]",-1.6584491931776837,7.378716197274125e-17,1.6540498088487166e-16,"[-2.0481599118496177, -1.2687384745057497]",6.334809287063856
1399.0,24.0,0.00027892064762851705,0.0007149978149923533,0.9571756119786419,8.276373045954855e-07,2.122146934860219e-06,"[0.5765445341016648, 1.337806689855619]",-1.7700431735181326,1.5810423756501356e-19,3.8524424357946773e-19,"[-2.153848785668416, -1.386237561367849]",6.761066893235429
1400.0,24.0,0.00020895346499369243,0.0005564672836050398,0.7871313558224604,4.4281106214993343e-07,1.1783157587810893e-06,"[0.4816103271668307, 1.09265238447809]",-2.1446704067438,3.7362055716545434e-28,1.3473514502901347e-27,"[-2.5267341131863246, -1.7626067003012753]",8.192037516868357
1401.0,24.0,0.0002536773619999384,0.0006573655402952537,0.9081465259196485,6.754837320189071e-07,1.7504113294089326e-06,"[0.5498870378574535, 1.2664060139818436]",-1.9185183972338056,9.466961631252159e-23,2.585895009902256e-22,"[-2.3015313927863907, -1.5355054016812204]",7.328200471980014
1402.0,24.0,1.9743498325800628e-05,8.893467714324607e-05,1.0821574470162936,1.2593466864451358e-09,5.672732821824936e-09,"[0.7328795753790471, 1.43143531865354]",-1.9351455931759194,1.1453851124069064e-33,5.776021746883038e-33,"[-2.248774143515625, -1.6215170428362136]",7.391711682154692
1403.0,24.0,1.330749279521158e-05,6.700650954285791e-05,0.9958184834887374,4.1316019322280456e-10,2.0814115527597204e-09,"[0.6834842251658102, 1.3081527418116645]",-1.6161696002681563,9.210437055920576e-26,2.913773190737291e-25,"[-1.9180232230307745, -1.314315977505538]",6.173313138180712
1404.0,24.0,7.677418619853583e-05,0.00024538432019675693,1.009949137541584,4.229052234676792e-08,1.351134899257761e-07,"[0.648799635220918, 1.3710986398622502]",-1.907576766486697,4.5362440599721776e-27,1.5356276438632965e-26,"[-2.254575533704809, -1.560577999268585]",7.286406521126688
1405.0,24.0,7.689678878614082e-05,0.0002454413941466352,1.0531969065107156,4.224155169453623e-08,1.3500016521104577e-07,"[0.6765964403911235, 1.4297973726303077]",-1.7825798996175717,4.526665631497491e-24,1.3101781856722116e-23,"[-2.1278329491856316, -1.4373268500495118]",6.808953659529387
1406.0,24.0,0.00018537469652839185,0.0005025066319555214,0.9400605673233512,3.361505836339006e-07,9.112241356299827e-07,"[0.5789279438798668, 1.3011931907668357]",-1.9689380419361937,5.758737777167713e-25,1.7434870654458714e-24,"[-2.3428988430058575, -1.59497724086653]",7.520789328379746
1407.0,24.0,2.799224583883273e-05,0.00011434740947235592,0.9816271998982588,3.217811789961674e-09,1.3150027748106554e-08,"[0.6566394776588922, 1.3066149221376253]",-1.82358902636296,6.022326904047624e-29,2.266588974048786e-28,"[-2.143700315255858, -1.503477737470062]",6.965596985131241
1408.0,24.0,7.102055456931949e-06,4.322614398619567e-05,1.1034704404084443,6.594312183994844e-11,4.0184717757433536e-10,"[0.7722464022995432, 1.4346944785173454]",-1.6298421447946003,2.033107703122209e-28,7.444554020952798e-28,"[-1.9187542728633997, -1.340930016725801]",6.225538411285374
1409.0,24.0,0.001485439840629931,0.003225010509400632,0.8026703720759315,2.497491122830609e-05,5.423433491488836e-05,"[0.42943307327375096, 1.175907670878112]",-1.6645154280214367,3.185852387157448e-13,6.66775300786406e-13,"[-2.1122585468312316, -1.2167723092116418]",6.357980597336006
1410.0,24.0,1.8273707222797722e-06,1.8514394349339132e-05,0.9893713326413757,8.815882926630352e-13,8.931998912492759e-12,"[0.7180817918877644, 1.260660873394987]",-1.9446403215527752,2.2628192368921213e-46,2.6778925880380133e-45,"[-2.2112171057567274, -1.678063537348823]",7.427978873062488
1411.0,24.0,0.0010703812415528502,0.0023744038188838737,0.9403911448813403,1.3290950573962229e-05,2.9489573050726048e-05,"[0.5171941184538551, 1.3635881713088256]",-1.690934926500539,2.090955885994723e-14,4.467854457253682e-14,"[-2.124448550575094, -1.2574213024259837]",6.458895647982996
1412.0,24.0,3.801722226160808e-06,2.864899944356298e-05,1.1510670244558519,9.875967992171742e-12,7.431127157390325e-11,"[0.8196993766697452, 1.4824346722419586]",-2.199360129594501,7.27524474587501e-52,1.2652599558043495e-50,"[-2.4838424863585034, -1.9148777728304984]",8.400936870340713
1413.0,24.0,0.00010508650654892488,0.00031548035589590176,0.875115795073355,9.053471388084042e-08,2.7163130477299853e-07,"[0.5542044696336297, 1.1960271205130804]",-2.041230819220572,6.40275875210678e-29,2.4061475956808644e-28,"[-2.3997215738102016, -1.6827400646309423]",7.796927396891353
1414.0,24.0,2.3533859728105435e-05,0.00010174604292306716,1.1756211178627765,2.02809539665369e-09,8.77203891286198e-09,"[0.7913063111215908, 1.5599359246039621]",-1.9015328302757784,6.885463813350173e-32,3.0697564927998987e-31,"[-2.218661165710307, -1.58440449484125]",7.2633203853578925
1415.0,24.0,4.664405473333552e-05,0.0001665264360347573,0.9629748275153728,1.2172339137207959e-08,4.3499748361813384e-08,"[0.6316954983452823, 1.2942541566854633]",-1.8350204126334022,3.1593023994791743e-27,1.0771573131534859e-26,"[-2.1677941122398527, -1.5022467130269515]",7.00926166428325
1416.0,24.0,4.2260073074953754e-07,8.265948280993603e-06,1.083506313924417,4.461058369466162e-15,8.713004627863598e-14,"[0.8126776744765161, 1.354334953372318]",-2.0034952466916165,2.291208638405948e-58,6.435979321365023e-57,"[-2.2472939029902803, -1.7596965903929527]",7.652788127330089
1417.0,24.0,6.677212566503835e-06,4.139623413827548e-05,0.9142140324934501,5.489923565211925e-11,3.405659779908142e-10,"[0.6409449677313428, 1.1874830972555575]",-1.7238989567989487,9.375042897012946e-32,4.139091786760682e-31,"[-2.0120424312854523, -1.4357554823124452]",6.584808968772347
1418.0,24.0,2.877291373493515e-06,2.415850546145919e-05,1.086052496546237,3.927296079884567e-12,3.30302445743025e-11,"[0.779324354041557, 1.3927806390509172]",-1.7579436735018046,1.1987895203091674e-36,7.265391032176772e-36,"[-2.0304326827418318, -1.4854546642617774]",6.7148502075584915
1419.0,24.0,5.668400236073505e-05,0.0001932072032585597,0.8392829906470666,1.9825653959694103e-08,6.76643479853041e-08,"[0.5462465931759366, 1.1323193881181965]",-1.6983337627207158,4.3633302069490606e-23,1.2076751195541268e-22,"[-2.034723314542258, -1.3619442108991735]",6.48715712056464
1420.0,24.0,0.0006152219419722191,0.0014360923015224534,0.6647455045699312,4.426661679591817e-06,1.0328188706467141e-05,"[0.38091114792086483, 0.9485798612189975]",-1.9484274754306998,3.650810645803537e-20,9.065832246842654e-20,"[-2.363615286695495, -1.5332396641659045]",7.4424447353006
1421.0,24.0,2.8811561927850724e-06,2.415850546145919e-05,0.9846012772146604,4.003332455537419e-12,3.355685210006219e-11,"[0.7064168585813215, 1.2627856958479993]",-1.9840618711101676,2.5905255237244458e-45,2.812731296117748e-44,"[-2.2593289515739716, -1.7087947906463634]",7.578558100496115
1422.0,24.0,1.5953228466499724e-08,1.9941535583124656e-06,1.2797469489637763,1.87399054184e-21,2.3424881772999996e-19,"[1.0160472252985984, 1.5434466726289542]",-1.907731196688773,4.972671270476763e-78,5.525190300529737e-76,"[-2.1076847873217117, -1.707777606055834]",7.286996401047241
1423.0,24.0,7.312281369150034e-05,0.00023565199384950155,0.9805859962659363,3.748228819550297e-08,1.2079370994361254e-07,"[0.6312946515397672, 1.3298773409921054]",-1.8715938477497644,2.1611480826416054e-26,7.078768695190322e-26,"[-2.2166791612151022, -1.5265085342844267]",7.148961895914125
1424.0,24.0,1.6705015875482618e-07,5.303179643010355e-06,1.3446217748866744,1.0480760783911216e-16,3.3272256456861e-15,"[1.0270721717621738, 1.662171378011175]",-1.7711867044032212,2.250939788704326e-52,3.9981168538265116e-51,"[-1.999129052413145, -1.5432443563932974]",6.765434859465992
1425.0,24.0,5.837287997939136e-08,3.2979028236944272e-06,1.2164199763283718,1.0663483813724187e-18,6.024567126397846e-17,"[0.9463520781180224, 1.4864878745387213]",-2.048151581203273,2.611132898367546e-76,2.691889585945924e-74,"[-2.265289524097702, -1.831013638308844]",7.823362760399577
1426.0,24.0,2.9013471338729207e-05,0.00011747863341158311,1.0867218913696954,3.5236323383147285e-09,1.4286520274799243e-08,"[0.7260296063590659, 1.447414176380325]",-1.7002969278293047,1.9890252529329855e-25,6.156067016196179e-25,"[-2.0200866386426397, -1.3805072170159698]",6.49465585891194
1427.0,24.0,4.730355791737195e-05,0.00016834006376288948,0.904786011425465,1.2770681764263592e-08,4.538266440747546e-08,"[0.5930765334638606, 1.2164954893870694]",-2.094770089635947,5.843455321836812e-34,2.9889797042643538e-33,"[-2.4327276285955532, -1.7568125506763412]",8.001432345758728
1428.0,24.0,1.541107259627944e-05,7.423445373930367e-05,0.9736784724782621,6.273938959422225e-10,3.025042892681883e-09,"[0.6650492761188987, 1.2823076688376256]",-1.7466210685902608,4.2031068119893925e-29,1.599964526832658e-28,"[-2.052347615116572, -1.4408945220639495]",6.6716010425901215
1429.0,24.0,3.388005851997018e-05,0.00013193169205595866,0.9975248872211969,5.379210611435024e-09,2.0938928032055366e-08,"[0.6624581432546763, 1.3325916311877175]",-2.0181083707690064,1.6647680474379423e-33,8.265978388470419e-33,"[-2.3460165356488925, -1.6902002058891203]",7.708606149672452
1430.0,24.0,0.0013268667319957077,0.0029021582064648025,0.7442023456669199,2.015568174554425e-05,4.4094687695349486e-05,"[0.4020594114985686, 1.086345279835271]",-1.7427021935787543,1.3239643816697016e-14,2.8374718852758284e-14,"[-2.1860898318537614, -1.2993145553037475]",6.6566320426835475
1431.0,24.0,1.8126928121109152e-06,1.844041517915478e-05,1.2701383839913758,8.5526060941677e-13,8.700514846559206e-12,"[0.9220640777353488, 1.6182126902474028]",-1.905043514334233,8.564181982651805e-45,8.995989477575426e-44,"[-2.1709375954880197, -1.6391494331804464]",7.2767302106747795
1432.0,24.0,6.983257028390202e-08,3.581157450456514e-06,1.2096710638320618,2.4157911317283427e-18,1.238867247040176e-16,"[0.9382744866428523, 1.4810676410212713]",-2.049347387885078,7.679282038132918e-75,7.045212879021025e-73,"[-2.268787501628937, -1.8299072741412183]",7.827930405464975
1433.0,24.0,1.621084262563279e-06,1.719071328274951e-05,1.0915640041698373,5.835642070799052e-13,6.188379714527097e-12,"[0.7945975271530794, 1.3885304811865953]",-1.8788431493020257,2.4625613344633325e-44,2.497526708380662e-43,"[-2.1424891599418343, -1.6151971386622173]",7.176652188138272
1434.0,24.0,4.392440667480141e-05,0.0001600160534601144,0.8112279029543715,1.038067685605916e-08,3.784764236634233e-08,"[0.533472927476659, 1.088982878432084]",-1.6452398910116326,1.328143359971349e-22,3.5963806118910074e-22,"[-1.9748436501543358, -1.3156361318689294]",6.28435346943534
1435.0,24.0,2.6640470490431255e-06,2.3085329714411833e-05,0.931803006683827,3.048220379830706e-12,2.6414388040127435e-11,"[0.6699859583552742, 1.1936200550123797]",-1.7115361605041883,3.021470291718724e-35,1.6832703575034676e-34,"[-1.982318438084146, -1.4407538829242306]",6.5375865653943634
1436.0,24.0,0.00015598815827947405,0.00043421701294114043,1.0066198585506183,2.2885561536875257e-07,6.360634112527865e-07,"[0.6253187661078053, 1.3879209509934314]",-2.2243624414653116,3.0647985823063466e-31,1.3131099324363096e-30,"[-2.5993778503661877, -1.8493470325644354]",8.496438666891866
1437.0,24.0,2.2505674130356795e-06,2.0955003845769828e-05,0.9863185211256282,1.7668353482157954e-12,1.6450980895864016e-11,"[0.7121810046524859, 1.2604560375987706]",-1.9001347667396757,2.121672551729824e-43,2.0015778789904e-42,"[-2.1697459671814867, -1.6305235662978645]",7.257980176017238
1438.0,24.0,2.40410955358137e-08,2.195429882509382e-06,1.250828299093758,1.4957275826133e-20,1.3849329468641667e-18,"[0.9870277583151189, 1.514628839872397]",-1.8799130413302247,1.1954287047356335e-72,9.798595940456012e-71,"[-2.084303995703564, -1.6755220869568856]",7.180738874654971
1439.0,24.0,3.211932283332249e-07,7.250411474790631e-06,1.2702369356185719,1.4978257888617456e-15,3.388746128646483e-14,"[0.9581421619551191, 1.5823317092820246]",-1.7639418762480137,3.669338889644331e-48,4.834438589781728e-47,"[-2.0010368886006926, -1.5268468638953347]",6.737761654359929
1440.0,24.0,4.56314930016053e-06,3.218017842144238e-05,0.9568871911633025,1.722254184404049e-11,1.2150555513016928e-10,"[0.6781245581499389, 1.235649824176666]",-1.9027110508165546,9.382395920053828e-40,7.028011925133953e-39,"[-2.185337865584289, -1.62008423604882]",7.267820856312699
1441.0,24.0,0.00014314165886414226,0.00040469793289268376,1.0335776870211428,1.8595310403210141e-07,5.259445567337148e-07,"[0.6449664895246314, 1.4221888845176542]",-1.944051178949131,1.9199631758052024e-25,5.947841312903354e-25,"[-2.3095680245814485, -1.5785343333168136]",7.425728514081144
1442.0,24.0,3.894622619896085e-06,2.919507211316406e-05,1.0640657612517535,1.0609213501366728e-11,7.941028069885275e-11,"[0.7572792034878298, 1.3708523190156772]",-2.103933055370643,4.299600157138641e-48,5.6425198912580585e-47,"[-2.38693704665532, -1.8209290640859652]",8.03643229672013
1443.0,24.0,6.403456325122399e-05,0.00021203497765305955,0.9783068229846769,2.6929021931689353e-08,8.916894679367336e-08,"[0.6334618641281049, 1.3231517818412488]",-1.7795342373120002,1.1958908100522693e-24,3.566629317185414e-24,"[-2.119843253853263, -1.4392252207707374]",6.797320086467298
1444.0,24.0,5.191783447723303e-06,3.502161081581962e-05,1.0937765745796695,2.595424872719119e-11,1.7501179182192308e-10,"[0.7722702032856665, 1.4152829458736724]",-2.046058790561653,3.087471604699979e-44,3.112370569254011e-43,"[-2.3335008131107604, -1.7586167680125455]",7.81536888898829
1445.0,24.0,4.1486773587573735e-05,0.0001535409829295845,1.1463086232145228,8.994711276371843e-09,3.328908688516596e-08,"[0.755483817939032, 1.5371334284900136]",-1.771679438690347,4.9754518553690126e-26,1.597768739681764e-25,"[-2.100758751357313, -1.442600126023381]",6.767316965804238
1446.0,24.0,7.435230058280918e-05,0.00023884452484037642,0.9563917718912898,3.9486832384146774e-08,1.2676350685119348e-07,"[0.615148640454733, 1.2976349033278465]",-2.130684698748718,1.1551539307747598e-32,5.469478838895644e-32,"[-2.481554966885744, -1.7798144306116923]",8.138616047426986
1447.0,24.0,5.732730391150998e-05,0.0001951841670098878,0.9876108190167623,2.0394556046684948e-08,6.948741412839847e-08,"[0.6424846686932488, 1.3327369693402757]",-1.6997862806607653,4.383183040857652e-23,1.2128342669777676e-22,"[-2.0364789884969596, -1.3630935728245712]",6.492705330406765
1448.0,24.0,7.73020556295935e-05,0.00024626331834849794,0.9393494426174815,4.276226610204096e-08,1.363592669070184e-07,"[0.6033254842575204, 1.2753734009774427]",-1.765499494008976,1.1980967532728915e-23,3.4046511886129344e-23,"[-2.1107095395956845, -1.4202894484222675]",6.743711315946447
1449.0,24.0,5.67606789246999e-06,3.7342551924144675e-05,0.9466142045870237,3.374712246800642e-11,2.2216670485850178e-10,"[0.6667425948489352, 1.2264858143251123]",-1.8693736108369237,1.7917307406462895e-37,1.145607890438804e-36,"[-2.1557704913070324, -1.5829767303668152]",7.140481215605796
1450.0,24.0,1.123045806600969e-05,5.93576007717214e-05,1.1866690897119987,2.5624892952830693e-10,1.3543812342933769e-09,"[0.8188427948183069, 1.5544953846056906]",-1.851332247255094,1.1373007222491288e-33,5.738146933648481e-33,"[-2.1513627564796103, -1.5513017380305776]",7.071568282945805
1451.0,24.0,0.00038339828088038814,0.000943108009962115,1.082837351300081,1.6541492955701973e-06,4.067246854119e-06,"[0.6399164325112519, 1.5257582700889103]",-1.9790575949966929,2.1155617439415248e-22,5.68699393532668e-22,"[-2.3774603607939158, -1.58065482919947]",7.559443173774766
1452.0,24.0,4.218465997968916e-05,0.00015537627985152543,0.8484829179242034,9.447455217048184e-09,3.4784444834492576e-08,"[0.5587806222228295, 1.1381852136255772]",-1.9132339739253768,1.108146932719824e-29,4.3645015073644113e-29,"[-2.2446458557926503, -1.5818220920581032]",7.308015461797779
1453.0,24.0,8.170864061954436e-05,0.0002574750705301122,0.8789890128455591,4.911322647560339e-08,1.5478482973716794e-07,"[0.5631416316063874, 1.1948363940847306]",-1.8620768871275404,9.777064969072457e-26,3.087169235577031e-25,"[-2.2100458904131646, -1.5141078838419164]",7.112609784084415
1454.0,24.0,0.0008234426843432929,0.00186806416593306,0.5643339983094563,7.95096800921025e-06,1.8045773965524853e-05,"[0.3166961781294334, 0.8119718184894792]",-1.8602837615281542,9.413589640903093e-18,2.1670326061010805e-17,"[-2.2851914423567803, -1.4353760806995282]",7.105760548818969
