"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"0","0","burg","1","23.4823529411765","0.984497853443758","15.6639870031879","0.122978101724172","0.419722214093123","0.366969688101589","8.66393372266562","0.00251185981600166","0.0106706024469059"
"1","0","burg","1","24.0481927710843","1.2675137611207","14.0873287412279","-0.0353269140630613","0.610634312914693","0.575237432270575","-33.0078139157817","3.11841881844854e-05","0.00108637921375136"
"2","0","burg","1","22.4269662921348","0.714895993647121","14.7654906768764","-0.0242378557277674","0.216240657855259","0.144989808569373","-47.054018708635","0.0685504066828713","0.141779538123829"
"3","0","burg","1","20.3673469387755","0.909554546958013","15.4395447569","0.114457025894475","0.38327390184003","0.327207892916396","9.37720661312299","0.00490925506259499","0.0169988056184037"
"4","0","burg","1","23.7619047619048","1.52256008896812","16.1959159241967","-0.0467861391943214","0.560371277503519","0.520405030003839","-30.7913225781087","0.000118562308118797","0.00184389281677756"
"5","0","yule-walker","1","27.7222222222222","1.1651329822846","11.6608675353824","-0.0704126827691926","0.538400643019766","0.496437065112472","-15.4537376597323","0.000202729592217343","0.00236833635767924"
"6","0","burg","1","20.5773195876289","0.661133946623128","16.7033366324297","-0.229459236720301","0.261046812074128","0.193869249535412","-4.07276109398291","0.0358745281638224","0.0812008333268954"
"7","0","burg","1","26.972972972973","1.13548250918081","13.3679607996347","0.124468116431756","0.392994909150985","0.337812628164711","10.1671335096277","0.00412207289776501","0.0150936393180703"
"8","0","burg","1","23.4823529411765","0.793427505882156","15.9749466641197","0.145717714405387","0.323892160893981","0.262427811884343","6.71464628477361","0.0134950868889541","0.0363748972748089"
"9","0","yule-walker","1","22.9425287356322","0.951442699019836","15.6173891651016","0.0562937410526009","0.32397683668467","0.262520185474185","20.975114500679","0.0134765071451461","0.0363500235438158"
"10","1","burg","1","22.1777777777778","0.76306181783893","15.833276510826","0.119980817937074","0.298985790608184","0.235257226118019","8.26548529359978","0.0200906983080702","0.0500890010173777"
"11","0","burg","1","25.2658227848101","0.778650488937352","14.3621510867383","0.077888244589913","0.232072784557207","0.162261219516953","14.7935801699712","0.0547672144389373","0.116501200678446"
"12","0","yule-walker","1","21.0105263157895","1.09353839946663","17.8265771501694","-0.0740357240676772","0.371303875305214","0.314149682151143","-17.3580171254588","0.00606524874822156","0.0196477121743491"
"13","0","burg","1","22.6818181818182","0.94062855503041","15.9588370053997","0.0484248942320143","0.474336805757641","0.4265492426447","19.9929593665161","0.000846804714672134","0.00529583936630478"
"14","0","burg","1","22.1777777777778","0.839560402944178","15.6715444376228","0.230013947220579","0.506722222768663","0.461878788474905","3.60823439793293","0.000420733462494716","0.00352373084166429"
"15","0","burg","1","24.0481927710843","1.27410020363935","15.0527440507666","-0.171241407674971","0.479824468289111","0.432535783588122","-7.64863724710809","0.000754482407166801","0.00495833390899414"
"16","1","burg","1","24.3414634146341","1.06644654348476","14.1235611478882","-0.013080725207196","0.495537365559776","0.44967712606521","-82.7493788529867","0.000538417341315656","0.00406046260419047"
"17","0","burg","1","22.4269662921348","1.24744073431868","14.0698534890704","-0.0229798270678989","0.413357499174838","0.360026362736187","-61.1062917687538","0.00283210112825327","0.0115596169713873"
"18","1","burg","1","21.2340425531915","1.15456215050536","16.4090652340775","-0.0288313131098098","0.537539041429422","0.495497136104824","-38.770854301204","0.00020693112812431","0.00238950494369873"
"19","0","burg","1","24.3414634146341","1.07233868878095","14.6220477438226","-0.174065440229742","0.382594641348513","0.326466881471105","-7.22354789658937","0.00496906113454609","0.0171610435871034"
"20","1","default","1","24","1.22815220607488","15.8762855891328","-0.0882582688194904","0.440879951649254","0.39005085634464","-15.0594287046203","0.00166938195696076","0.00810773169966372"
"21","0","burg","1","22.6818181818182","1.22471812905573","14.8331358860565","-0.0574192240602176","0.608281308780269","0.572670518669384","-19.7497729157753","3.33209398688528e-05","0.00109620054912715"
"22","1","yule-walker","1","21.0105263157895","0.749672901055213","15.3119422962099","0.0510832808505751","0.271403700120522","0.205167672858752","20.0355016356038","0.0307154282734701","0.0713151341385421"
"23","1","yule-walker","1","21.695652173913","0.906393394654412","16.7865885651626","-0.303436077825437","0.414635442146791","0.361420482341954","-3.23896810988354","0.00276497150328026","0.0113551191099805"
"24","0","burg","1","21.2340425531915","1.39914652292573","17.7080518594389","-0.174527969410877","0.533768863206353","0.491384214406931","-7.57536126117367","0.000226263246883462","0.00249607227591195"
"25","1","burg","1","21.695652173913","0.94637074887305","14.7600915892256","0.134033957105096","0.438451979300903","0.387402159237348","7.68324146345911","0.00175087809348839","0.0083523502319391"
"26","1","default","1","24","1.31834574341483","15.8203743991453","0.0766186130191294","0.484212108318272","0.43732229998357","17.4401611838997","0.000687357331988991","0.00466321120752368"
"27","0","burg","1","21.695652173913","0.733541568359406","16.7729783204964","-0.378240289596374","0.354842960178423","0.296192320194644","-2.31449564154993","0.00805971799311034","0.0244085947701706"
"28","1","default","1","24","1.04446337048264","14.8360627623372","0.0770782242212985","0.548296848908045","0.507232926081503","13.0657732750542","0.000159729202175329","0.00215558977294641"
"29","0","burg","1","22.9425287356322","1.40143178596574","14.8557462804898","0.0554265688874634","0.499788192547142","0.45431439186961","26.0200436943069","0.00049056135070491","0.0038596487073557"
"30","0","default","1","24","0.488741341309454","12.3218087715069","0.0813585775873817","0.135616991974979","0.0570367185181595","11.9725295862764","0.201265080188772","0.354698686815239"
"31","0","burg","1","27.3424657534247","0.991715221892446","13.173739953003","-0.128555026441149","0.462246146819212","0.413359432893686","-7.92760125411495","0.00108747389452191","0.00614392030803339"
"32","0","yule-walker","1","25.2658227848101","1.31189621724038","13.9306969981877","0.022896940646592","0.491066410507446","0.444799720553578","60.0293548831191","0.000593297156147754","0.00426456797129683"
"33","0","burg","1","25.9220779220779","0.862418151065263","13.1966690660522","-0.150586024743176","0.223359623608311","0.152755953027249","-8.80386004654944","0.0620039869827171","0.129987394093747"
"34","0","burg","1","20.5773195876289","1.01084705020583","16.8427555457998","-0.0528257652395144","0.429880522550976","0.378051479146519","-23.3286653161853","0.00206835300916375","0.00927096821678059"
"35","1","yule-walker","1","23.4823529411765","1.14365115654465","16.0953395597032","-0.0449576439094728","0.37382678133218","0.316901943271469","-29.4572637623402","0.00580282373387875","0.0191008022839985"
"36","0","yule-walker","1","23.7619047619048","1.00389461712797","14.1991792439795","-0.216087210255753","0.378371572831682","0.321859897634562","-5.52090353603834","0.00535598722710873","0.0181006665329798"
"37","0","burg","1","26.6133333333333","1.2624589338224","12.61516969451","-0.2396791186367","0.513389007321344","0.469151644350557","-5.17541819743909","0.000362243891680492","0.00323285390242462"
"38","0","burg","1","24.0481927710843","1.11641058112194","15.5485250552827","-0.407909251080997","0.481979138096696","0.434886332469123","-2.77793756633232","0.000720808254786487","0.00479898971229352"
"39","0","yule-walker","1","24.3414634146341","1.05213741634006","13.3681411677797","0.0931282446388193","0.515977620022835","0.471975585479457","11.8797504320205","0.000341601579977091","0.00311141026382593"
