"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","24.0369091704538","0.584059890664272","61","7.19219989267055","22.5365853658537","0.0179029690103297","25","24","0.260416666666667","0.0524475513476702"
"1","24.0194413245193","0.344374092972716","36","7.3013591327525","24.5309734513274","0.0160659178620073","25","24","0.260416666666667","0.0494138491221712"
"2","24.2358719349695","0.524358357857095","50","8.9143381851118","23.3726812816189","0.00322175135041125","25","24","0.260416666666667","0.0361187833465533"
"3","23.6617385591477","0.660806872865261","28","7.37653041008621","25.2459016393443","0.0149108554150384","25","24","0.260416666666667","0.0474192264486395"
"4","24.5235094457808","0.405630428817097","43","6.71490573256","23.9378238341969","0.028702497407446","25","24","0.260416666666667","0.0720082724722679"
"5","24.0442083284382","1.06846242772331","30","8.418877764306","25.0632911392405","0.00528247436206275","25","24","0.260416666666667","0.0361187833465533"
"6","23.8316782462767","0.897166194197712","21","8.87170596249011","25.9065420560748","0.00336184530272432","25","24","0.260416666666667","0.0361187833465533"
"7","24.2725747412581","0.759863205793759","26","8.3475422223403","25.4311926605505","0.00567200493911113","25","24","0.260416666666667","0.0361187833465533"
"8","23.8074673553816","0.914559707875168","42","8.69537402831959","24.0207972270364","0.00400887627589874","25","24","0.260416666666667","0.0361187833465533"
"9","24.0353967804014","0.824424303155575","53","6.96327294102114","23.1385642737897","0.0224585981938672","25","24","0.260416666666667","0.0604863942738142"
"10","24.0885355114274","0.857809979698452","31","8.72864467487869","24.972972972973","0.00387793684811344","25","24","0.260416666666667","0.0361187833465533"
"11","24.0607600136072","0.621417211635164","45","7.49863903313216","23.7735849056604","0.0132077863703043","25","24","0.260416666666667","0.0448281610513308"
"12","24.1711189327364","1.07107956571456","26","8.60766921607364","25.4311926605505","0.00437558165118501","25","24","0.260416666666667","0.0361187833465533"
"13","24.0845401500844","0.441597836014193","57","7.02623790218184","22.833607907743","0.0211020568025457","25","24","0.260416666666667","0.057935953468199"
"14","24.4404629616661","0.64610914540978","46","9.47958918933736","23.6923076923077","0.00183187765194714","25","24","0.260416666666667","0.0361187833465533"
"15","23.9139182555391","0.116831388931269","51","6.89845358310819","23.2941176470588","0.0239451698835502","25","24","0.260416666666667","0.0630889607565511"
"16","24.065965220254","0.876553825694551","20","8.21739610453463","26.0037523452158","0.00645793938603834","25","24","0.260416666666667","0.0362912704944577"
"17","24.0384805603438","0.33370186117148","54","7.8102102516191","23.0615640599002","0.00968848209715056","25","24","0.260416666666667","0.0395582103460436"
"18","23.8600408331072","0.51840575271145","44","8.00616254462339","23.855421686747","0.00797103598634097","25","24","0.260416666666667","0.0375130436389398"
"19","23.6302437088029","0.746440731654266","52","9.01512112498152","23.21608040201","0.00291331130380212","25","24","0.260416666666667","0.0361187833465533"
