"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","4.56915863193963e-05","0.000126184993977896","23.7619047619048","0.128428476410938","0.81532028670019","0.000499885700757051","0.0015784202739408","24","0","0.768423815245769","0.0179029690103297","0.0524475513476702","22.5365853658537","1.5003238046001","0.584059890664272","1.0479485934578e-07","3.0659701388467e-07","23.4328300425862","0.559245246932981","-0.104469158033956","0.816729810420117","0.816729810420117"
"1","1.17784827482481e-05","4.21261900867243e-05","24.0481927710843","23.8316923272799","0.826966690648411","0.000118447164399673","0.000534026890891222","26","23","0.627973248678724","0.0160659178620073","0.0494138491221712","24.5309734513274","24.0194413245193","0.344374092972716","7.31076121862628e-09","2.79249855562501e-08","24.8597220741372","23.6684916436601","-0.116690908262863","0.834964369188431","0.834964369188431"
"2","2.37124037738567e-07","3.16165383651423e-06","22.9425287356322","1.62106352885623","1.17870657133632","2.41503962397589e-05","0.000178759409620717","22","3","1.15548383209033","0.00322175135041125","0.0361187833465533","23.3726812816189","0.8631906533506","0.524358357857095","9.8273611470745e-12","1.04993174648232e-10","22.771736672417","1.84773985008377","-0.162392273729877","1.17978093035641","1.17978093035641"
"3","2.6193374979222e-05","7.94701910777367e-05","24.641975308642","23.4993272979664","0.94783329251664","3.36299215085765e-05","0.000223454627963964","24","0","0.646342185428739","0.0149108554150384","0.0474192264486395","25.2459016393443","23.6617385591477","0.660806872865261","4.46515702190453e-09","1.81362998452662e-08","24.6292923159954","23.7318779446242","0.10257989508801","0.94647365939955","0.94647365939955"
"4","1.92399901652873e-05","6.23056676337024e-05","23.7619047619048","0.698075879907351","1.03509693988121","0.00609347950256085","0.0136993693852537","24","0","0.841130346931647","0.028702497407446","0.0720082724722679","23.9378238341969","0.585685611583898","0.405630428817097","7.09439033852455e-07","1.81674528515353e-06","23.8999095320339","0.429173518605057","0.0480170093336541","1.03669743090812","1.03669743090812"
"5","1.64132941349315e-06","1.01517414635391e-05","25.2658227848101","23.9980602555391","1.29628526342369","0.000378968167437612","0.00127127865628182","26","24","1.24388675113011","0.00528247436206275","0.0361187833465533","25.0632911392405","24.0442083284382","1.06846242772331","1.23878374225228e-09","5.96429341479192e-09","25.4430379746835","24.0205689068234","0.141104540064708","1.30012309062375","1.30012309062375"
"6","4.01341243794207e-07","4.18869869561415e-06","26.2631578947368","23.4211357975048","1.15434276928101","0.000118447164399673","0.000534026890891222","26","24","1.28785106020345","0.00336184530272432","0.0361187833465533","25.9065420560748","23.8316782462767","0.897166194197712","7.42419459243138e-11","5.42704283072469e-10","26.0565666502705","23.753259749241","0.231573929434602","1.14628899561536","1.14628899561536"
"7","1.62116991342387e-06","1.0063127954214e-05","26.2631578947368","24.4866186359326","1.13441293778817","6.3920453817753e-05","0.000347771783556871","24","2","0.797794688799376","0.00567200493911113","0.0361187833465533","25.4311926605505","24.2725747412581","0.759863205793759","2.50226506182116e-10","1.50288499901301e-09","25.2314501850958","24.9462028640154","-0.0568711896823039","1.11948051421039","1.11948051421039"
"8","7.61650948422066e-07","6.15724291367879e-06","23.7619047619048","23.2626483827869","1.15365349055292","8.57102259918609e-06","9.50224234943026e-05","24","0","1.08701954035692","0.00400887627589874","0.0361187833465533","24.0207972270364","23.8074673553816","0.914559707875168","1.36429756381062e-11","1.37253276037286e-10","23.9275673296471","23.6891731249842","-0.00907246654315591","1.14808091003527","1.14808091003527"
"9","6.18165150729766e-05","0.000164230911458493","22.9425287356322","1.58795971176092","0.939116686993471","0.000856306984922162","0.00244939068913662","24","1","0.644476705948719","0.0224585981938672","0.0604863942738142","23.1385642737897","0.896832506611698","0.824424303155575","2.76648020269832e-07","7.54220338794525e-07","23.360364336474","1.16494708398964","0.120261401009424","0.940970094717134","0.940970094717134"
"10","6.07735427538003e-07","5.30180041538238e-06","25.2658227848101","23.9850336094047","1.28591954281244","2.83939895678181e-06","5.20990634271891e-05","26","24","1.33004487780919","0.00387793684811344","0.0361187833465533","24.972972972973","24.0885355114274","0.857809979698452","3.78930220534812e-12","5.08336298285811e-11","25.412931919261","24.0321585250323","-0.0218418664951619","1.28901261477606","1.28901261477606"
"11","1.63413525121614e-05","5.46836677252081e-05","23.4823529411765","0.494966960129623","0.90164262170684","0.00111232357877845","0.00302920364591082","22","3","0.762291246869172","0.0132077863703043","0.0448281610513308","23.7735849056604","0.287175107946801","0.621417211635164","6.44515260050937e-08","1.96918808448194e-07","23.0853126156123","1.28444608361354","-0.111460753945824","0.894545642749416","0.894545642749416"
