CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1(amp)_qvalue,Rain_qvalue
26,0.000563374073267902,0.022887674155471497,0.15812962064300373,7.634360586351104e-06,1.860647337478861e-11,0.0008147994307684,5.968642620962593e-07,4.294511398992765e-07
27,0.0033284629795042667,0.0945805699199578,0.25677958630751413,0.0013957375479456077,4.114509420457213e-10,0.0044565259727933,0.0001032018664633,3.0035251454510032e-05
28,0.0017118055364431473,0.052333312887671,0.21656346829710257,0.000343953940796246,1.4767080737114589e-10,0.003133575723744,5.1256673552204325e-05,9.785367221340686e-06
29,0.0010365649274727694,0.032380729301124685,0.1617848964346678,7.245341373849403e-05,9.428400069395165e-09,0.0013574726038896,6.919079129618012e-06,8.553045752059269e-07
30,0.0005464586944287626,0.020453249136206258,0.15812962064300373,1.6916977247989084e-06,1.6979282782211809e-10,0.0007961963660285,6.725925145306498e-08,1.0964745866595204e-07
31,0.0009584528696240831,0.032380729301124685,0.15856846628304522,6.009468806921851e-05,1.0632103232566646e-11,0.0011922049910254,4.688266850833068e-06,8.706434195133114e-07
32,0.001187772540717508,0.052333312887671,0.1678828625109479,0.00016814225484039364,1.138275682876849e-09,0.0016127236521698,1.1313492986538002e-05,2.8363230449698104e-06
33,0.003225775032869729,0.0945805699199578,0.2498002341912032,0.0013258935757748862,1.3761025994056518e-10,0.003851186011795,7.753774672560316e-05,2.8770485224595398e-05
34,0.0005464586944287626,0.020453249136206258,0.15812962064300373,5.693940989699559e-07,3.590070091487782e-10,0.0007961963660285,1.8576788421004167e-08,3.0510960005157085e-07
35,0.0005878664937197959,0.027594120481477493,0.15812962064300373,1.3576813470930963e-05,1.221735131363242e-11,0.0008232508662455,6.886593494781739e-07,4.483672279980487e-06
36,0.0016511843810675737,0.06030874343463854,0.1903974116000119,0.0003377833170143636,5.280329019558671e-12,0.0022354786899798,2.481288295934069e-05,6.351029981900836e-06
37,0.0011783794859474967,0.052333312887671,0.17131266930469383,0.00017224610203984262,6.698881921530534e-12,0.0018787956211474,1.6565202460127353e-05,9.538774019409424e-06
38,0.0013173968595274446,0.08100409443672175,0.17368511950347174,0.00031362677984232885,6.554126549317617e-11,0.0016832022275965,1.2538980196843156e-05,1.6790844701418377e-05
39,0.0005986090813059192,0.04061640232361214,0.15812962064300373,2.591672583715866e-05,2.2940328956333862e-11,0.0008389710124605,8.733981563064334e-07,4.468249694904118e-06
40,0.0032428583279641068,0.17987034536996133,0.2994747028633012,0.0028316259181143805,3.003685580321485e-12,0.0054446875822915,0.0001506867455158,6.872736230453255e-05
41,0.001452094907199902,0.052333312887671,0.1901498803820471,0.00025350714274991056,6.473780346790012e-11,0.0022697351525179,2.5714397275056085e-05,1.049285931814241e-05
42,0.00389601215860173,0.129738102954324,0.27763168182565884,0.0023128422268476807,1.8236053245153253e-11,0.0049617918839399,0.0001264998632465,5.8593359394864054e-05
43,0.0011392289683507854,0.03597032357403322,0.17001749124059848,0.0001040080634772928,1.4347952370694984e-09,0.0015698052487731,1.056001048281871e-05,5.219834914142639e-06
44,0.0007907890411556865,0.08100409443672175,0.15812962064300373,0.00012500375155451087,3.1237032527345767e-10,0.001146949490405,4.130263941341011e-06,1.3923134030489476e-05
45,0.0006029383873750206,0.04061640232361214,0.15812962064300373,2.651618068671113e-05,1.4203212782083566e-09,0.0008389710124605,9.010679428259464e-07,6.380092336723153e-06
46,0.0010734379913631684,0.052333312887671,0.1624600241832612,0.0001382855306590336,2.917426098876521e-10,0.0014264423281418,8.028544921040155e-06,4.168467516863058e-06
47,0.0013913296265692231,0.04061640232361214,0.18967682612957212,0.000177126025450788,3.266863152920001e-12,0.0022648484484267,2.5549842929952017e-05,2.863012141201347e-06
48,0.0006841017303176144,0.020453249136206258,0.15812962064300373,1.0075794310186357e-05,4.652807176131494e-11,0.0010668701802176,3.2015059157017564e-06,6.05780909769075e-07
49,0.0021845657885558745,0.15281959849305063,0.19606393021100435,0.0011204024316800352,6.38623786590737e-10,0.0033307591354131,5.828462943290618e-05,0.0001911593984962468
50,0.000554030289761294,0.021814378465301886,0.15812962064300373,6.769580380764278e-06,2.571533012199268e-10,0.0008296947370838,7.676458097683572e-07,4.294511398992765e-07
51,0.0011420679183650618,0.129738102954324,0.1713092791731936,0.000402402376083999,1.849760014582079e-11,0.0016196822800306,1.1423842118082351e-05,3.8376829362139254e-06
52,0.0008043698682578661,0.06030874343463854,0.15885820522774877,0.00010260148994040518,3.457648604301775e-09,0.0012112581398176,4.946589727086353e-06,1.063588680473273e-05
53,0.0005464586944287626,0.020453249136206258,0.15812962064300373,1.04476986090285e-06,1.0971510438513442e-11,0.0007961963660285,6.584164683666763e-08,1.55260801470988e-07
54,0.0005518686660237877,0.020453249136206258,0.15812962064300373,2.93922825004415e-06,6.573181480783184e-12,0.0007961963660285,1.8120306705085145e-07,2.1229661428722492e-07
55,0.0006483556128692384,0.029899310611191363,0.15856846628304522,2.8905677678932832e-05,1.2813224659695008e-10,0.0011639311356682,4.332306786807948e-06,9.538774019409424e-06
56,0.0015071667985163241,0.0945805699199578,0.18349755518830554,0.0004604676503399763,5.3093527563380645e-11,0.0020644889407213,2.06148973891412e-05,9.443368320495537e-06
57,0.0012020990341571926,0.03597032357403322,0.17368511950347174,0.00011453589004224596,9.017086331490506e-11,0.001797773247366,1.4880858258534612e-05,6.425925085022498e-06
58,0.002655946363305063,0.15281959849305063,0.24133519337747508,0.0016825964237322834,1.4530740272113586e-11,0.0034831902616279,6.356536012893063e-05,1.1566809763017373e-05
59,0.0005464586944287626,0.020453249136206258,0.15812962064300373,6.948572620069094e-07,4.172441718005449e-11,0.0007961963660285,1.15553728820315e-08,1.55260801470988e-07
60,0.0015785056901259505,0.0945805699199578,0.19734476721789954,0.0005300724464766791,2.404618111170815e-11,0.0023182239945728,2.696107486334855e-05,0.00012520965771704404
61,0.0005464586944287626,0.020453249136206258,0.15812962064300373,1.1620270840800057e-06,1.5776853507831173e-12,0.0007961963660285,5.0381253653527256e-08,3.0510960005157085e-07
62,0.0005464586944287626,0.020453249136206258,0.15812962064300373,8.331836061417655e-07,7.10339617421288e-10,0.0007961963660285,2.5369954732381572e-08,1.0964745866595204e-07
63,0.0009546008582561349,0.08100409443672175,0.16246348105986172,0.00018767485241989864,1.6085048908890324e-10,0.0015176702216563,9.686714659193532e-06,5.2837230688972876e-06
64,0.0007300829946020577,0.06030874343463854,0.15812962064300373,7.114701634229247e-05,1.4765593154477234e-09,0.0009472372522692,1.905315033072604e-06,8.709717609999054e-07
65,0.000703986595350672,0.032380729301124685,0.15812962064300373,3.822500041001882e-05,4.209784448476614e-12,0.0011335644350783,3.973893434906439e-06,2.0316970185416233e-06
66,0.0011248729775771794,0.029899310611191363,0.16160892502558516,6.729921328407238e-05,4.4416183225341006e-10,0.0013267370098264,6.505637371812759e-06,1.298216059256046e-06
67,0.0006120919451439438,0.032380729301124685,0.15812962064300373,2.0352475103633296e-05,7.572787617748885e-12,0.0008197330095751,6.525573924651167e-07,3.504372787246811e-06
68,0.0005464586944287626,0.020453249136206258,0.15812962064300373,8.419077479276564e-07,2.984736189763564e-11,0.0007961963660285,1.8576788421004167e-08,8.86326912681991e-07
69,0.000801624988868152,0.04588241856800125,0.15812962064300373,6.50600449661257e-05,2.608250382421318e-10,0.001017845374119,2.5536138505565973e-06,4.294511398992765e-07
70,0.0005484504691049488,0.021814378465301886,0.15812962064300373,3.627168325057156e-06,1.7699789624502763e-11,0.0007961963660285,1.3276429092398642e-07,4.483672279980487e-06
71,0.0012601426419979152,0.04588241856800125,0.164181156573588,0.0001471986707632742,7.290659614230734e-09,0.0014267784969232,8.030859283365436e-06,1.298216059256046e-06
72,0.0015846957087245963,0.06970804835270203,0.1797024873672512,0.00034806765581186903,7.621367153723325e-11,0.0019453292157625,1.7962954184855818e-05,7.65476532623034e-06
73,0.000554030289761294,0.02572114047396376,0.15812962064300373,8.976092739867848e-06,5.603730305457002e-11,0.0008005645796775,4.854580225770292e-07,8.706434195133114e-07
74,0.0006261964198493678,0.03597032357403322,0.15812962064300373,2.673062801792494e-05,1.4316033738587545e-12,0.0008547869518887,1.0827036278263083e-06,6.060860346100344e-07
75,0.000677395975485794,0.03597032357403322,0.15812962064300373,3.6904750756593114e-05,3.0619526730107827e-12,0.0009781562593224,2.200796018017674e-06,1.1820988690789285e-06
76,0.0031045382917239354,0.3449343307688761,0.24425538041262823,0.003947197960926344,5.497496397504681e-12,0.0036566717381715,7.007685835758989e-05,1.3469057122443817e-05
77,0.0009312209385478206,0.032380729301124685,0.15835845287428868,5.6626888783260804e-05,6.698881921530534e-12,0.0011288808996965,3.908171816701203e-06,2.4877062115195252e-06
78,0.0017832992191427583,0.11044301187770027,0.18096512424540012,0.0006163410752801743,5.077907182688857e-09,0.0019286374815785,1.7589840300804647e-05,3.3890146982902163e-05
79,0.0007826208824663944,0.027594120481477493,0.15812962064300373,3.074223576937757e-05,1.6025955900881755e-10,0.0012340884233412,5.2823064354853244e-06,6.05780909769075e-07
80,0.0007127238888469735,0.04588241856800125,0.15812962064300373,5.2477687809415264e-05,4.500922383550225e-11,0.0009651384292452,2.106349901041237e-06,1.3593231379491525e-05
81,0.0005786923906113264,0.027594120481477493,0.15812962064300373,1.2970601338386972e-05,1.5902574575457465e-11,0.0008147994307684,6.09515526530953e-07,4.31513487249337e-07
82,0.0005464586944287626,0.020453249136206258,0.15812962064300373,1.836017619527123e-06,5.652739458184928e-10,0.0007961963660285,8.247713754926198e-08,2.1229661428722492e-07
83,0.000554030289761294,0.029899310611191363,0.15812962064300373,1.1555472402614597e-05,7.913019450193095e-10,0.0008005645796775,3.873244348292392e-07,2.1229661428722492e-07
84,0.0007807023237775289,0.06970804835270203,0.15812962064300373,0.00010141129903619503,1.1595563042868742e-09,0.0012586272475935,5.593922813058925e-06,9.367969525948931e-06
85,0.0052235217759663425,0.3449343307688761,0.3053547055901473,0.007555800531248584,4.943566366979117e-12,0.0053769657047641,0.000147053988852,1.3469057122443817e-05
86,0.000711157512301798,0.06970804835270203,0.15812962064300373,8.238495997836629e-05,4.274015343638211e-10,0.0010784514628368,3.3074779723813578e-06,6.777545603081742e-06
87,0.000563374073267902,0.04588241856800125,0.15812962064300373,2.0998792281099726e-05,2.3438041630975525e-12,0.0008005645796775,4.874630125087887e-07,6.7597571587066015e-06
88,0.000760108704865045,0.032380729301124685,0.15812962064300373,4.062121873628785e-05,4.094677800464976e-09,0.0010396139152171,2.9119590716102048e-06,4.904033778972467e-06
89,0.0005973317234007297,0.029899310611191363,0.15812962064300373,1.7185059971733677e-05,1.0735747008238762e-10,0.0008389710124605,8.541336777467297e-07,6.05780909769075e-07
90,0.002089551810663104,0.04588241856800125,0.21185432693807071,0.000344927858946693,1.2319790850458086e-11,0.0028888686072123,4.331256841021495e-05,2.0093893830527417e-06
91,0.000554030289761294,0.029899310611191363,0.15812962064300373,9.802408223859764e-06,1.2772177898250067e-11,0.0008005645796775,3.999318859756037e-07,2.4919246619911177e-06
92,0.002411850038203736,0.06030874343463854,0.22423505318425846,0.0005709779651888144,1.847794667984072e-09,0.0030155776634102,4.7435195575315615e-05,4.104489503677459e-05
93,0.0005476406227437587,0.02572114047396376,0.15812962064300373,4.8592773721644835e-06,4.25255815505104e-11,0.0007961963660285,1.3017302772738256e-07,1.7368079500815838e-06
94,0.0006719064190940619,0.020453249136206258,0.15812962064300373,1.0727659376163944e-05,3.49503079331632e-10,0.0009244955204465,1.6909234709504629e-06,8.86326912681991e-07
95,0.002141009425607595,0.129738102954324,0.20590343161704108,0.0010075771884384107,4.1988910944999584e-08,0.0030175651776069,4.7473246323445e-05,6.398634855544694e-05
96,0.0005464586944287626,0.020453249136206258,0.15812962064300373,2.0644509483881446e-06,3.6254037882340505e-09,0.0007961963660285,1.758312525815136e-07,1.55260801470988e-07
97,0.0006262100854060969,0.021814378465301886,0.15812962064300373,1.0033956668372967e-05,1.0632103232566646e-11,0.0008409309837116,9.115802383602216e-07,4.294511398992765e-07
98,0.0010918509946161933,0.04061640232361214,0.16480607361955266,0.00010875884502996587,4.985445602847186e-09,0.0016868689922893,1.2618055354265036e-05,2.3840546563932556e-05
99,0.001518057354406747,0.11044301187770027,0.17429342915792292,0.0004919817091728598,1.525197548806491e-10,0.0017148848511658,1.3139242689167462e-05,2.221555627673479e-05
100,0.0005541969031662567,0.020453249136206258,0.15812962064300373,4.760346569440014e-06,2.285957784749968e-09,0.0008005645796775,3.424837800779524e-07,2.1229661428722492e-07
101,0.000554030289761294,0.020453249136206258,0.15812962064300373,2.9780716077167313e-06,6.637660942429852e-11,0.0007982674139713,2.961792508883508e-07,5.54669868225004e-07
102,0.0012478242210812794,0.11044301187770027,0.18560097776739978,0.0004399903952808023,6.753259465740224e-09,0.0021454935513473,2.259400803824221e-05,9.785367221340686e-06
103,0.0005464586944287626,0.020453249136206258,0.15812962064300373,7.773918909397589e-07,4.7855822794311795e-12,0.0007961963660285,4.527064698201991e-08,8.207933996671946e-08
104,0.0005949758716336795,0.029899310611191363,0.15812962064300373,1.7543200196558212e-05,2.931142745060053e-11,0.0008842618075247,1.2860417432023167e-06,3.053130803905968e-06
105,0.0008403646994724302,0.02572114047396376,0.15856846628304522,3.3141129036166606e-05,1.733711518838761e-09,0.0011683169498373,4.387436170369112e-06,8.102772733124574e-07
106,0.000554030289761294,0.020453249136206258,0.15812962064300373,5.148602193972172e-06,3.4406728231043835e-10,0.0008068075409563,5.325748865647131e-07,4.294511398992765e-07
107,0.001137805738128276,0.15281959849305063,0.15980655077765188,0.0003889206592257594,1.884531595776552e-10,0.0013111386990602,6.301698459514131e-06,5.8593359394864054e-05
108,0.0007826208824663944,0.04588241856800125,0.15812962064300373,6.774832216342796e-05,2.030824092218721e-09,0.0010892241151121,3.42138145782734e-06,4.544384989178142e-06
109,0.0010056079454042618,0.11044301187770027,0.18735554535952195,0.0003451521009144055,2.1968938048804622e-09,0.0020692702393562,2.076872337167602e-05,5.6919263412153657e-05
110,0.0006312556607361634,0.024392295308017772,0.15812962064300373,1.3393554432468852e-05,2.2838544686472147e-10,0.0008497873891486,1.0115786698051315e-06,6.05780909769075e-07
111,0.0005755565949381097,0.029899310611191363,0.15812962064300373,1.5247776303175788e-05,2.0700422508199617e-11,0.0008294963093537,7.470766918623326e-07,2.051633339720443e-06
112,0.0011126135606919843,0.04588241856800125,0.16001033768532738,0.00011903560934268101,3.795459734708164e-10,0.0013750743982442,7.183288427917842e-06,6.478956218065397e-06
113,0.0007658223490728683,0.04061640232361214,0.15812962064300373,5.146405276223103e-05,1.5741602687686318e-10,0.0010015110351149,2.409521117529278e-06,1.7493750172161476e-06
114,0.000906793781226289,0.022887674155471497,0.15812962064300373,2.3689744202677954e-05,6.966276457849577e-11,0.0010244370830923,2.6994922170947828e-06,7.672364453086818e-06
115,0.0006320980797938973,0.021814378465301886,0.15812962064300373,9.971713407365209e-06,4.837922517690244e-09,0.0008389710124605,8.810591924094878e-07,1.924278655787521e-06
116,0.0006029383873750206,0.03597032357403322,0.15812962064300373,2.1523956827231735e-05,3.1438111234185676e-10,0.0008232508662455,6.864202833656866e-07,8.86326912681991e-07
117,0.0006179455890772311,0.02572114047396376,0.15812962064300373,1.4094826187343202e-05,3.72548140435414e-11,0.0008389710124605,8.883834098545872e-07,6.3005582274930575e-06
118,0.0005687331521964705,0.029899310611191363,0.15812962064300373,1.3580040820581685e-05,2.464714109073744e-11,0.0008005645796775,4.313696466044997e-07,2.460370774140804e-05
119,0.0015469400426078525,0.06970804835270203,0.18545285969272296,0.000355081387189833,1.323932103412352e-10,0.0021226143488108,2.1994998554212912e-05,5.427529759460375e-06
120,0.0006262100854060969,0.024392295308017772,0.15812962064300373,1.5104518758424073e-05,5.805717410873064e-11,0.0010221491623514,2.6392730122407977e-06,2.790234352539468e-06
121,0.002175706610815929,0.17987034536996133,0.20230151472128338,0.001341384793853215,1.1152410411635033e-07,0.0026508506999654,3.611758056184469e-05,8.798374556261357e-06
122,0.0006719064190940619,0.029899310611191363,0.15812962064300373,2.5330105705114156e-05,2.881580412517002e-11,0.0009129104410996,1.5241606611671603e-06,1.2040507656034613e-06
123,0.0007077057804877208,0.032380729301124685,0.15812962064300373,3.167400771747297e-05,1.613448603746069e-10,0.0009145463207967,1.5437905283649252e-06,1.3212112814724569e-06
124,0.0009492628514779388,0.04588241856800125,0.15856846628304522,9.287373550916822e-05,2.2774405250407158e-10,0.0011730446281349,4.459442625176789e-06,3.5974376323293728e-06
125,0.0005489157021393615,0.021814378465301886,0.15812962064300373,4.0874081635233496e-06,1.24250491692092e-11,0.0007961963660285,1.7703274072924225e-07,1.3176754796487105e-06
126,0.001184639069104598,0.21122437305607186,0.16519252903719492,0.0005942853872228874,2.6992740290500477e-10,0.0015402332862398,1.0062704813105826e-05,1.9881090643756133e-06
127,0.0007866813366701184,0.06970804835270203,0.16453895101215293,0.00012770746030359292,3.49503079331632e-10,0.0014712239768694,8.84158269739831e-06,0.00012579296599092864
128,0.0017237070573281358,0.052333312887671,0.18196749759267222,0.0002814076223709432,1.4486959008656403e-09,0.0019096583853145,1.72243433218255e-05,6.667790074351889e-06
129,0.0006254247530289049,0.024392295308017772,0.15812962064300373,1.3383230201068193e-05,1.939093848163362e-09,0.0008409309837116,9.130363425175816e-07,2.790234352539468e-06
130,0.0006841017303176144,0.04588241856800125,0.15812962064300373,5.049170080396777e-05,1.2461988268559334e-08,0.0010221491623514,2.651314146097486e-06,6.425925085022498e-06
131,0.0005869898479910569,0.03597032357403322,0.15812962064300373,2.169505567628901e-05,1.8494522683507265e-11,0.0008501757596118,1.0440580154731235e-06,1.3212112814724569e-06
132,0.0006029383873750206,0.02572114047396376,0.15812962064300373,1.3268406104110049e-05,2.6424221749885003e-11,0.0008389710124605,8.765363431548485e-07,4.294511398992765e-07
133,0.000737067805100769,0.03597032357403322,0.15812962064300373,4.0554173719498596e-05,2.329291443821407e-12,0.0009271452252549,1.7209263340111075e-06,1.7493750172161476e-06
134,0.0005558020512517393,0.022887674155471497,0.15812962064300373,6.915356866534151e-06,1.305001636679475e-11,0.0008005645796775,4.070515774562505e-07,2.018445989998488e-06
135,0.0005464586944287626,0.020453249136206258,0.15812962064300373,3.6492093297763665e-07,2.1309579130183823e-10,0.0007961963660285,6.199804494394671e-09,7.838537256924292e-08
136,0.000771741997559438,0.02572114047396376,0.15812962064300373,2.6789242920231e-05,2.1093734579399923e-10,0.0010340884834768,2.8194200116198883e-06,1.9881090643756133e-06
137,0.0005464586944287626,0.02572114047396376,0.15812962064300373,4.516286309616047e-06,3.3044573807106483e-10,0.0007961963660285,1.196915103393795e-07,3.0510960005157085e-07
138,0.000554030289761294,0.024392295308017772,0.15812962064300373,6.0621212313077216e-06,4.6587471825780145e-12,0.0007961963660285,1.779902933720837e-07,3.0172245613254023e-06
139,0.0005518686660237877,0.027594120481477493,0.15812962064300373,8.463765429078542e-06,3.2899023516243643e-09,0.000847017810335,9.69617377100944e-07,3.0172245613254023e-06
140,0.0006120919451439438,0.029899310611191363,0.15812962064300373,1.858943651089484e-05,1.2585650602642422e-11,0.0008389710124605,8.549835588177055e-07,9.657120540646508e-06
141,0.0007248541616503963,0.06970804835270203,0.15812962064300373,8.601613007897447e-05,1.7224555711799957e-11,0.0010306646242176,2.783985737551375e-06,2.6214844631687445e-06
142,0.002706588423148243,0.08100409443672175,0.21987807246386892,0.0008545740371463034,1.8127310921182207e-10,0.0031847155531207,5.29090766152491e-05,4.337723108247234e-05
143,0.000554030289761294,0.04588241856800125,0.15812962064300373,1.7185059971733677e-05,1.1436891797766286e-09,0.0008005645796775,4.854580225770292e-07,9.277841157448277e-06
144,0.0006306756518935484,0.052333312887671,0.15812962064300373,4.113884417179238e-05,2.4071207171076403e-12,0.0008497873891486,1.0389228700645516e-06,6.478956218065397e-06
145,0.0006179455890772311,0.02572114047396376,0.15812962064300373,1.5565984449285214e-05,4.2301449891779355e-11,0.0008923545207559,1.3491441375963716e-06,2.0093893830527417e-06
146,0.0006029383873750206,0.04061640232361214,0.15812962064300373,2.6874725483488572e-05,2.2173862591778308e-08,0.0008838399613791,1.2795711171506475e-06,7.109444932158167e-06
147,0.0015123143954774317,0.04061640232361214,0.1711044303617801,0.0001645799171707456,1.372528611641937e-09,0.0016145593419637,1.1364307475126404e-05,1.1281025952350121e-05
148,0.0022010877078556313,0.06970804835270203,0.19648055093228112,0.0005320472907285015,1.2965328031729819e-11,0.0023625430880677,2.8145693676777195e-05,5.578762658730058e-06
149,0.001196458268982874,0.21122437305607186,0.16775997095596348,0.0006200218772840779,4.127368381708319e-10,0.001508158695447,9.498062888409644e-06,3.951661470431379e-06
150,0.0011906929517483248,0.06030874343463854,0.17368511950347174,0.00020799728520957313,3.60281839417796e-11,0.0016799521330151,1.2492497382713309e-05,9.244047522101158e-06
151,0.0006262100854060969,0.020453249136206258,0.15812962064300373,9.237087117825501e-06,2.6347083718716397e-12,0.0008776909217385,1.2218351045957684e-06,6.05780909769075e-07
152,0.0008107144672288165,0.032380729301124685,0.15812962064300373,4.4851964158081425e-05,1.2613198008750507e-09,0.001189527870655,4.6581034271109225e-06,2.022839366522442e-07
153,0.000554030289761294,0.027594120481477493,0.15812962064300373,1.0291673465504784e-05,4.851775575659073e-10,0.0008005645796775,4.314097564853764e-07,2.992188948542505e-06
154,0.0006580634585123032,0.021814378465301886,0.15812962064300373,1.1799091211449812e-05,1.7990372944405727e-09,0.0008962996566461,1.4037825297594784e-06,3.0510960005157085e-07
155,0.00139117139427198,0.08100409443672175,0.170192782046517,0.00032042192635698286,7.669987576506134e-12,0.0015878131289217,1.086980598785262e-05,7.65476532623034e-06
156,0.008133833837420196,0.4750710826168173,0.39393964349400606,0.017466428147435306,2.3859684585591287e-11,0.008502310810765,0.0003376107464482,8.516206360125584e-05
157,0.000703986595350672,0.032380729301124685,0.15812962064300373,3.4139353941141965e-05,8.191937890458988e-10,0.0009857285904487,2.2545798651833217e-06,3.027955835222682e-06
158,0.0011188253406606995,0.04061640232361214,0.16263485759711988,0.00010789472077427488,1.1086475762972734e-08,0.0013652100032184,7.027910531689106e-06,3.504372787246811e-06
159,0.002577046532093723,0.129738102954324,0.22865011740493324,0.001340184679568551,8.49435177189754e-12,0.0031559625777635,5.2128739796032485e-05,1.1566809763017373e-05
160,0.0005524005717634235,0.02572114047396376,0.15812962064300373,6.769580380764278e-06,2.2388596899535575e-10,0.0007961963660285,2.2274631766502985e-07,3.053130803905968e-06
161,0.0011027119876085118,0.06030874343463854,0.17448949660179286,0.0001909890540787595,2.392342539359586e-10,0.0020808406411271,2.102720235655134e-05,1.407110328807074e-05
162,0.0013409595951131314,0.129738102954324,0.1713092791731936,0.00048352165865103675,7.283008485127039e-11,0.00161585102729,1.1365740757492737e-05,1.6790844701418377e-05
163,0.000587421873976063,0.021814378465301886,0.15812962064300373,9.099862892454122e-06,2.153259120822813e-11,0.0008925540081264,1.3631858822365555e-06,6.05780909769075e-07
164,0.001260103195794992,0.11044301187770027,0.1645524706778667,0.0003608597117787307,9.089682641407335e-10,0.0014370393444622,8.226710901837803e-06,1.7804609109311404e-06
