"","pVal","phase","peak.shape","period"
"103",1.8518808350271e-05,2,10,24
"104",3.68565315442899e-08,2,14,24
"105",6.41808041680387e-06,2,12,24
"106",2.6636510273001e-07,24,14,24
"107",3.99978090284753e-07,24,16,24
"108",0.000216284256253793,2,12,24
"109",0.00012825816311448,24,14,24
"110",1.72136483313944e-06,4,10,24
"111",3.57407629070863e-08,4,12,24
"112",1.00760002130488e-07,2,12,24
"113",8.54734314669163e-06,2,10,24
"114",7.25599964126558e-08,2,10,24
"115",0.000162844497039526,2,14,24
"116",1.65988751767018e-06,24,14,24
"117",3.82215882681525e-08,2,10,24
"118",1.26842179689149e-06,2,12,24
"119",1.75210349087408e-06,4,10,24
"120",7.1713652791786e-08,2,14,24
"121",0.0833642673351287,4,10,24
"122",5.00174666911304e-06,4,8,24
"123",3.29397676607916e-05,24,16,24
"124",0.000138279578991415,2,12,24
"125",0.00079436715479979,22,16,24
"126",3.74564161367448e-06,24,16,24
"127",9.57980213961821e-08,2,14,24
"128",3.52855866551905e-05,2,10,24
"129",4.13936675562614e-07,2,12,24
"130",2.0076282062436e-05,24,18,24
"131",5.5993856788761e-05,24,14,24
"132",0.00035559609417793,2,10,24
"133",5.69420538915095e-06,2,10,24
"134",6.02890241275287e-09,2,12,24
"135",2.19598451071944e-05,2,12,24
"136",6.61053615922014e-07,4,8,24
"137",2.08738183533698e-09,2,14,24
"138",4.3698610998708e-09,2,10,24
"139",1.72136483313944e-06,24,14,24
"140",8.45313087702405e-07,4,8,24
"141",0.00135988952135639,24,12,24
"142",1.69527979910187e-05,2,12,24
"143",7.38933510685957e-06,2,14,24
"144",0.000179769750742864,2,12,24
"145",0.00640819795044048,24,18,24
"146",1.69507111729561e-07,24,18,24
"147",9.15034555972281e-05,6,6,24
"148",0.000284306731818979,4,10,24
"149",1.00034933382261e-05,24,18,24
"150",2.58496343235019e-07,2,14,24
"151",4.97518081302898e-05,2,14,24
"152",0.00219708219622837,24,18,24
"153",7.36273292985546e-05,2,12,24
"154",0.000923578840972352,2,12,24
"155",2.58496343235019e-07,2,14,24
"156",5.27287211906396e-08,2,12,24
"157",7.67366907462352e-06,2,12,24
"158",0.000184979622531745,24,18,24
"159",1.74349369397986e-09,4,8,24
"160",7.70257752208072e-08,2,10,24
"161",7.78519234472705e-06,2,14,24
"162",3.72810421957768e-07,4,10,24
"163",1.02096294294536e-06,2,10,24
"164",0.0059512397435499,6,6,24
"165",4.99908903780344e-06,4,10,24
"166",0.00041790517310055,2,14,24
"167",2.18323158465408e-06,4,8,24
"168",2.59735438429017e-08,2,12,24
"169",0.00023900673822936,24,16,24
"170",4.49743636749975e-06,2,12,24
"171",1.38115238452598e-07,2,12,24
"172",1.56165896957251e-05,4,10,24
"173",8.0738456994085e-05,2,14,24
"174",2.39485583411835e-05,4,12,24
"175",3.82467834041898e-07,2,12,24
"176",1.24728143360996e-06,2,12,24
"177",9.36572452112193e-09,2,10,24
"178",1.43236109856256e-05,2,14,24
"179",3.58832279877831e-06,2,12,24
"180",2.080955228644e-05,2,10,24
"181",2.55012975912125e-08,2,12,24
"182",0.000176396131820886,24,12,24
"183",4.79951962406228e-07,2,10,24
"184",2.69180363462799e-08,2,12,24
"185",1.08088002285432e-07,2,12,24
"186",2.99564884395687e-05,4,6,24
"187",3.49729814168134e-05,24,14,24
"188",0.00141503217148361,22,18,24
"189",1.27837781718735e-06,2,12,24
"190",3.75390599062212e-08,2,14,24
"191",4.11455703361194e-05,4,10,24
"192",7.01818617084604e-08,24,14,24
"193",1.30721876752636e-09,2,12,24
"194",0.000659209394011855,2,14,24
"195",2.11617773628675e-06,2,12,24
"196",0.000266697070633448,2,6,24
"197",1.19452749446375e-09,2,12,24
"198",8.39146057348561e-06,24,14,24
"199",8.52841784124812e-06,2,10,24
"200",7.17771559895921e-08,4,6,24
"201",8.43204339109029e-07,2,10,24
"202",2.2817404351523e-05,4,12,24
"203",2.09311451731875e-05,4,8,24
"204",2.24990619305018e-10,2,12,24
"205",0.000104476293275137,2,8,24
"206",8.97728193815592e-06,2,14,24
"207",5.19527774492725e-06,2,8,24
"208",5.70592478326174e-08,4,8,24
"209",1.41423984937315e-07,2,10,24
"210",7.30416833990413e-08,2,14,24
"211",1.21746666387121e-06,2,10,24
"212",1.05808886814337e-06,2,14,24
"213",1.71797101696627e-05,24,14,24
"214",1.26905352475591e-08,2,12,24
"215",1.26905352475591e-08,2,12,24
"216",1.56165896957251e-05,24,14,24
"217",1.26905352475591e-08,2,12,24
"218",2.07812790650634e-06,24,16,24
"219",1.31842002415664e-05,2,10,24
"220",3.70376167005419e-05,24,12,24
"221",5.36703054976153e-08,2,12,24
"222",0.000176396131820886,2,14,24
"223",3.5294987396721e-08,24,14,24
"224",0.000772399276394388,4,10,24
"225",8.60348550503286e-07,4,6,24
"226",6.99459628336268e-05,2,12,24
"227",7.40529576413836e-07,2,12,24
"228",6.82753226795405e-05,24,16,24
"229",1.33948105130874e-07,24,16,24
"230",3.89998144375909e-10,2,8,24
"231",0.00199065829827134,4,8,24
"232",2.09185767786682e-06,2,14,24
"233",1.21873169791345e-06,24,16,24
"234",1.00622734150079e-07,4,12,24
"235",4.29040907987315e-09,2,14,24
"236",0.000184979622531745,4,6,24
"237",1.07665183074238e-06,4,10,24
"238",0.00668525592532767,4,6,24
"239",0.000170416601928652,2,12,24
"240",2.55516317158276e-05,2,12,24
"241",1.43554311979184e-07,24,14,24
"242",0.000255688723581567,2,12,24
"243",6.7238282502862e-06,24,16,24
"244",2.59667126397302e-07,2,12,24
"245",0.0107572368024705,2,14,24
"246",0.00537861840123525,4,8,24
"247",0.000664384353783802,24,18,24
"248",2.5984790756717e-05,4,10,24
"249",0.000739684078515514,6,6,24
"250",0.00182511989007959,4,8,24
"251",6.02890241275287e-09,2,12,24
"252",1.9140582477046e-05,6,6,24
"253",1.34226846663249e-05,4,10,24
"254",7.94410670251018e-07,2,10,24
"255",1.84066842670361e-06,24,14,24
"256",1.26898204860828e-07,2,12,24
"257",4.2949829700983e-06,24,10,24
"258",3.52725022419149e-07,2,14,24
"259",2.73247509278757e-05,22,16,24
"260",0.00016209126797807,4,10,24
"261",5.37117455139717e-06,4,10,24
"262",3.90256576610919e-06,6,6,24
"263",0.000122290588351863,2,10,24
"264",1.41161416592567e-05,4,10,24
"265",1.05255979773516e-05,24,16,24
"266",7.4044175281455e-06,2,12,24
"267",8.52841784124812e-06,24,14,24
"268",5.81358374143648e-08,24,16,24
"269",0.000651800127252238,4,8,24
"270",1.87413512537095e-06,4,10,24
"271",2.36994514521904e-05,2,10,24
"272",2.64972856653378e-06,2,10,24
"273",6.92136861328209e-08,2,12,24
"274",2.0990570390804e-07,4,8,24
"275",2.63847170945826e-06,2,12,24
"276",2.16233767611591e-06,6,8,24
"277",1.08088002285432e-07,2,12,24
"278",1.48105915282767e-06,2,10,24
"279",1.58877254576059e-06,2,14,24
"280",0.00330116261663116,6,6,24
"281",4.01185044098699e-09,2,10,24
"282",1.33948105130874e-07,24,16,24
"283",9.8248595286149e-06,4,6,24
"284",0.000167778680889581,24,14,24
"285",6.61912674087611e-07,2,12,24
"286",9.38232612820151e-07,24,14,24
"287",7.65323993210456e-06,2,14,24
"288",3.03857545363238e-07,24,18,24
"289",4.26420892062406e-06,2,14,24
"290",2.40833188759577e-06,4,6,24
"291",0.000722753726366623,4,6,24
"292",9.5230154531166e-06,2,14,24
"293",5.10060426851844e-07,4,10,24
"294",0.000371138752652361,4,10,24
"295",1.8826848679698e-08,2,10,24
"296",7.15352728392100e-09,2,10,24
"297",2.53197390866124e-05,24,14,24
"298",5.23944735266915e-10,2,12,24
"299",1.95079607206771e-07,2,12,24
"300",2.68453693326498e-05,24,16,24
"301",5.3840938258351e-05,4,8,24
"302",9.1554954624102e-06,24,14,24
"303",6.34872305298173e-06,4,10,24
"304",7.32765312123889e-07,4,8,24
"305",2.55012975912125e-08,2,12,24
"306",5.08848115395521e-06,4,10,24
"307",2.71810979560703e-10,4,8,24
"308",0.00028752141037864,4,10,24
"309",9.89408937155796e-07,4,10,24
"310",7.50256815747962e-06,6,8,24
"311",6.35336362073237e-07,2,10,24
"312",0.00129769136581669,2,6,24
"313",6.81910979644458e-05,24,14,24
"314",5.36265914964369e-06,24,14,24
"315",6.94198716748947e-07,24,16,24
"316",0.000407924758024673,2,8,24
"317",1.56184419752736e-06,2,10,24
"318",0.00157269897248294,24,14,24
"319",0.00299890589033391,24,18,24
"320",3.52424560594299e-06,2,12,24
"321",0.00457351062647509,4,8,24
"322",6.40993789631111e-06,2,14,24
"323",0.000251369155723982,4,8,24
"324",1.64583502199525e-05,2,12,24
"325",1.30162105022712e-06,4,12,24
"326",1.07102575909893e-05,4,8,24
"327",6.61912674087611e-07,2,12,24
"328",1.24377665688622e-05,4,12,24
"329",0.000131977040829539,4,8,24
"330",0.000165034525272138,2,12,24
"331",1.30162105022712e-06,24,16,24
"332",2.75817443215534e-11,2,16,24
"333",1.27837781718735e-06,2,12,24
"334",0.000212618421402034,2,12,24
"335",0.00011950336911468,24,12,24
"336",1.27837781718735e-06,2,8,24
"337",8.22911406722388e-05,22,18,24
"338",1.70826161674528e-05,4,8,24
"339",2.20165290659074e-06,4,8,24
"340",1.99431877358312e-06,24,16,24
"341",0.000446515067399792,4,8,24
"342",4.15690199897613e-06,24,14,24
"343",0.000106740242897713,4,8,24
"344",7.49654050148381e-07,2,12,24
"345",8.67803920688405e-06,24,14,24
"346",7.43697140062966e-08,2,14,24
"347",1.96417812193406e-07,4,10,24
"348",3.29397676607916e-05,24,16,24
"349",5.24655431192147e-05,24,14,24
"350",0.000193404373810408,4,6,24
"351",1.29376616247248e-05,2,12,24
"352",1.2459798243058e-08,2,12,24
"353",1.02592002169224e-07,2,12,24
"354",1.30162105022712e-06,2,14,24
"355",8.14755065783246e-09,24,10,24
"356",1.75671006701545e-07,24,18,24
"357",2.73247509278757e-05,24,16,24
"358",0.0019022903027855,22,18,24
"359",2.58496343235019e-07,2,14,24
"360",0.00100973276991472,24,18,24
"361",9.80394167113158e-05,2,12,24
"362",0.000122290588351863,2,14,24
"363",3.04187921183671e-06,24,14,24
"364",8.67803920688405e-06,2,14,24
"365",1.84733377671489e-06,4,8,24
"366",1.81358080634334e-06,24,14,24
"367",1.42995285076758e-06,2,10,24
"368",6.091737344763e-06,2,12,24
"369",2.59735438429017e-08,2,12,24
"370",6.22180186351586e-05,2,12,24
"371",2.82835141183274e-05,24,16,24
"372",8.81745961806404e-05,2,14,24
"373",8.92213311633038e-07,6,6,24
"374",8.24161306324479e-06,6,6,24
"375",1.5078086602769e-05,24,14,24
"376",2.59735438429017e-08,2,12,24
"377",3.91476553996366e-05,2,10,24
"378",1.22855105147633e-08,2,12,24
"379",1.95079607206771e-07,2,12,24
"380",1.49652309264457e-09,24,16,24
"381",2.15824213227468e-07,2,16,24
"382",6.47438404719781e-05,24,16,24
"383",0.000893030134799584,24,18,24
"384",5.26428990247421e-05,2,14,24
"385",2.53796409721655e-07,2,14,24
"386",2.20165290659074e-06,4,8,24
"387",0.000147141203309822,24,12,24
"388",6.57546316201679e-06,24,14,24
"389",0.00593057794895902,4,6,24
"390",4.1862290346375e-05,22,14,24
"391",1.85823859222448e-06,4,10,24
"392",3.08175461471451e-06,2,12,24
"393",8.7386631507663e-07,2,10,24
"394",1.27067272414647e-06,4,8,24
"395",2.63196276748383e-07,2,10,24
"396",7.05450044838298e-07,24,12,24
"397",0.00129460511569837,4,10,24
"398",2.66592093042762e-05,2,12,24
"399",3.79085744617088e-05,24,16,24
"400",3.5515612284775e-09,4,10,24
"401",2.62081509843882e-05,24,14,24
"402",0.00142182205816883,2,14,24
"403",5.5943070489904e-06,24,14,24
"404",4.33058175996982e-05,4,10,24
"405",0.000268667547402991,2,14,24
"406",3.9586644992015e-08,2,14,24
"407",8.63238238481477e-05,2,16,24
"408",0.00245285091906319,2,10,24
"409",3.44410988013741e-08,4,8,24
"410",0.000781344742426023,22,16,24
"411",1.95079607206771e-07,2,12,24
"412",5.4611889804591e-08,2,12,24
"413",0.000122290588351863,2,10,24
"414",2.61972367633457e-10,2,10,24
"415",0.00225271007060351,24,16,24
"416",6.16350922942902e-06,24,16,24
"417",8.69378302772868e-05,2,10,24
"418",6.1032314380381e-05,24,12,24
"419",2.36958818733419e-05,2,8,24
"420",3.1058328737598e-05,2,14,24
"421",9.02100807069564e-05,4,8,24
"422",3.13778651680023e-06,2,14,24
"423",1.38898556634862e-07,2,10,24
"424",1.91596042792364e-07,2,12,24
"425",8.60682416569722e-07,2,12,24
"426",5.96045450380068e-05,4,12,24
"427",9.19847944038761e-09,2,10,24
"428",1.73560784137681e-05,2,12,24
"429",4.11405267197133e-05,4,10,24
"430",2.33990051964845e-06,24,12,24
"431",3.53148220756244e-05,4,10,24
"432",3.15388760172605e-06,2,8,24
"433",0.000127812451446489,24,12,24
"434",9.03123435965329e-09,2,14,24
"435",8.39146057348561e-06,4,6,24
"436",2.48755331377244e-05,24,14,24
"437",5.27287211906396e-08,2,12,24
"438",8.18104958259453e-06,2,10,24
"439",1.64832261264896e-05,4,8,24
"440",3.76064375974103e-06,2,12,24
"441",7.38933510685957e-06,2,10,24
"442",1.29212722520602e-08,2,12,24
"443",1.71797101696627e-05,4,10,24
"444",2.07905181108873e-06,2,12,24
"445",9.89408937155796e-07,24,14,24
"446",2.68453693326498e-05,4,8,24
"447",1.38898556634862e-07,2,10,24
"448",3.68565315442899e-08,2,10,24
"449",2.98755994019677e-06,4,10,24
"450",7.40808540255971e-08,24,14,24
"451",0.000212531990419123,2,16,24
"452",2.67779699569065e-09,2,12,24
"453",3.44697945457128e-06,22,18,24
"454",2.59763887246363e-06,2,12,24
"455",2.04568480103986e-05,2,10,24
"456",1.95079607206771e-07,2,12,24
"457",4.42907781237657e-05,2,12,24
"458",0.00863554209995595,4,8,24
"459",7.78519234472705e-06,2,10,24
"460",9.15034555972281e-05,2,14,24
"461",6.35336362073237e-07,4,10,24
"462",3.99978090284753e-07,24,16,24
"463",6.73732543267747e-07,2,12,24
"464",6.50092804907475e-07,2,12,24
"465",2.86472219712511e-05,2,12,24
"466",0.0341899251901324,22,18,24
"467",8.99487273499949e-06,4,10,24
"468",1.72136483313944e-06,4,10,24
"469",7.78519234472705e-06,2,14,24
"470",0.000199758609842982,24,14,24
"471",1.69399561169875e-08,4,10,24
"472",8.99487273499949e-06,24,14,24
"473",7.1713652791786e-08,2,10,24
"474",1.35648894908801e-07,4,10,24
"475",4.29267663546415e-07,2,10,24
"476",8.45653676654711e-05,4,8,24
"477",3.16848861059046e-08,4,8,24
"478",7.07054248540594e-07,24,16,24
"479",0.000354546257126106,4,8,24
"480",1.40990842122413e-07,24,14,24
"481",0.0386498839215055,2,16,24
"482",1.64698838303958e-05,24,12,24
"483",1.99432382728767e-06,24,14,24
"484",0.000189542872308544,2,10,24
"485",2.42656350185765e-06,4,12,24
"486",4.1862290346375e-05,4,10,24
"487",5.02603593358932e-06,2,12,24
"488",1.97514394583159e-05,2,10,24
"489",2.76761297010392e-05,2,12,24
"490",7.80829484786253e-06,4,10,24
"491",0.000488298393122889,4,12,24
"492",0.000612870967484071,2,12,24
"493",0.000164262513819277,4,8,24
"494",3.40115333095675e-08,4,10,24
"495",4.60586919020801e-07,6,8,24
"496",6.73072772575142e-07,24,14,24
"497",0.000266818315220366,4,10,24
"498",5.38419693565188e-06,2,8,24
"499",3.99308294562136e-05,2,14,24
"500",0.000216284256253793,24,16,24
"501",3.1505177551166e-06,4,10,24
"502",5.73788277713148e-07,4,8,24
"503",0.000520219100624307,24,16,24
"504",8.2130499356052e-05,2,10,24
"505",9.03123435965329e-09,2,10,24
"506",1.92846579244435e-07,2,14,24
"507",1.78135757040365e-06,2,12,24
"508",8.86398927891897e-09,2,14,24
"509",2.07905181108873e-06,2,12,24
"510",1.53491584929413e-06,2,14,24
"511",0.118458600307977,24,14,24
"512",6.63564246483112e-06,2,12,24
"513",3.68565315442899e-08,2,14,24
"514",7.64150460484035e-06,4,8,24
"515",3.44697945457128e-06,4,6,24
"516",3.03857545363238e-07,24,18,24
"517",2.0990570390804e-07,24,16,24
"518",9.57980213961821e-08,2,10,24
"519",4.46106655816519e-07,24,16,24
"520",0.00212807875985342,4,6,24
"521",1.70688306698851e-05,2,12,24
"522",0.000769335007279772,2,12,24
"523",1.14263553627513e-07,2,8,24
"524",3.7482702507419e-06,22,16,24
"525",6.02890241275287e-09,2,12,24
"526",6.34773615078299e-06,4,6,24
"527",2.76761297010392e-05,2,12,24
"528",8.7386631507663e-07,2,10,24
"529",0.000196188271079763,4,12,24
"530",0.000116838061809735,2,10,24
"531",0.000707516085741804,4,8,24
"532",1.0352776245866e-05,6,6,24
"533",2.16233767611591e-06,24,16,24
"534",0.000261884112613999,24,18,24
"535",0.000221709051580078,4,12,24
"536",2.76761297010392e-05,2,12,24
"537",0.0064476885022326,2,14,24
"538",7.18513934557526e-07,4,12,24
"539",2.63643605953198e-08,2,10,24
"540",1.18386034376539e-06,2,12,24
"541",0.0017067989652968,24,16,24
"542",3.45391606248237e-06,24,18,24
"543",3.72549783503e-05,22,18,24
"544",2.67675757752926e-05,2,12,24
"545",7.38933510685957e-06,2,14,24
"546",1.02284240051993e-05,2,12,24
"547",0.000280538627999678,2,10,24
"548",7.56819438695458e-09,22,18,24
"549",0.000104931086238429,4,8,24
"550",1.89724607398928e-07,2,14,24
"551",2.54424057697761e-06,4,12,24
"552",0.000941767638212073,2,14,24
"553",1.44719130577722e-06,2,10,24
"554",5.18696070146739e-06,22,16,24
"555",1.81422360004362e-08,2,14,24
"556",5.21346183555197e-05,4,8,24
"557",1.3637312833241e-07,2,10,24
"558",6.61912674087611e-07,2,12,24
"559",7.14815258141726e-08,4,10,24
"560",5.17871368836639e-08,2,12,24
"561",2.12962440614215e-05,24,12,24
"562",3.29190657638599e-06,24,16,24
"563",2.15330366148476e-06,2,12,24
"564",8.29943758835089e-07,24,18,24
"565",2.53796409721655e-07,2,10,24
"566",2.23660539812288e-05,24,18,24
"567",7.43697140062966e-08,2,14,24
"568",3.20904020840194e-06,4,10,24
"569",1.26905352475591e-08,2,12,24
"570",1.69062617540481e-06,4,10,24
"571",0.000975606481235182,4,6,24
"572",0.000182761890265327,2,8,24
"573",2.68453693326498e-05,4,8,24
"574",3.52424560594299e-06,2,12,24
"575",1.00520718671786e-05,4,8,24
"576",4.936278352097e-06,2,12,24
"577",3.89011483805016e-07,24,12,24
"578",1.93837452555974e-12,2,14,24
"579",0.000447928948455266,4,8,24
"580",1.24264070343158e-07,2,10,24
"581",3.92835624386811e-07,24,16,24
"582",1.26025897622388e-05,2,14,24
"583",9.35128759998927e-05,4,8,24
"584",4.7764569379935e-07,24,16,24
"585",1.00760002130488e-07,2,12,24
"586",4.03692284970425e-05,4,8,24
"587",5.17871368836639e-08,2,12,24
"588",6.34872305298173e-06,4,8,24
"589",5.28608078737365e-07,4,10,24
"590",0.000764537859627774,6,6,24
"591",1.21680177014719e-05,2,10,24
"592",1.69399561169875e-08,24,14,24
"593",1.21680177014719e-05,2,14,24
"594",0.000706111957473415,2,10,24
"595",1.72136483313944e-06,24,14,24
"596",3.65239999161364e-06,2,12,24
"597",1.91596042792364e-07,2,12,24
"598",1.5529164368799e-05,24,16,24
"599",6.55891345164898e-07,24,18,24
"600",4.88522533163482e-07,2,14,24
"601",3.9673207316059e-05,2,12,24
"602",8.39907851831415e-05,4,10,24
"603",4.90979479489632e-05,24,18,24
"604",4.79951962406228e-07,2,10,24
"605",5.3574671534179e-05,2,8,24
"606",4.7812181266209e-06,2,16,24
"607",1.56165896957251e-05,24,14,24
"608",3.50909308542302e-08,24,16,24
"609",0.00183788620169159,24,16,24
"610",0.00249310622086327,6,6,24
"611",2.53906968751902e-06,2,10,24
"612",1.10117900289585e-05,24,10,24
"613",1.47635927079219e-05,2,14,24
"614",0.000159247561522315,24,14,24
"615",1.40990842122413e-07,24,14,24
"616",7.67457924647066e-07,2,14,24
"617",1.00520718671786e-05,4,8,24
"618",2.12962440614215e-05,4,12,24
"619",8.16493205045927e-05,2,12,24
"620",2.06018561243076e-07,24,16,24
"621",8.98474819237616e-10,2,10,24
"622",0.000106309210701017,2,12,24
"623",1.32210723184403e-06,4,12,24
"624",3.46532603531443e-08,24,14,24
"625",0.00534667825609165,22,16,24
"626",2.47598795842868e-05,6,6,24
"627",1.40808379180726e-05,4,10,24
"628",2.07905181108873e-06,2,12,24
"629",7.58476375707183e-07,24,16,24
"630",3.35490809718432e-05,24,14,24
"631",1.26905352475591e-08,2,12,24
"632",3.29605006039161e-05,24,14,24
"633",3.99978090284753e-07,4,8,24
"634",0.000596967464659019,2,10,24
"635",1.48105915282767e-06,2,14,24
"636",1.84845423400671e-08,2,14,24
"637",8.76686621068052e-11,2,12,24
"638",5.97536583554426e-06,2,14,24
"639",9.55291387598699e-07,4,10,24
"640",1.31829938687119e-05,22,18,24
"641",8.24161306324479e-06,2,14,24
"642",0.000105856759965571,24,14,24
"643",2.5429196986528e-05,4,12,24
"644",0.000902465133772705,22,18,24
"645",1.10082645329537e-06,24,14,24
"646",1.07102575909893e-05,4,8,24
"647",1.94505741902508e-07,2,14,24
"648",3.69502822718444e-07,2,12,24
"649",1.81434567355927e-06,24,12,24
"650",4.14592218962074e-06,24,16,24
"651",1.61859601179945e-05,2,12,24
"652",1.55859592987975e-06,22,14,24
"653",4.83970147718743e-05,22,18,24
"654",2.59667126397302e-07,4,8,24
"655",0.000186064595412087,22,16,24
"656",1.69638273792695e-05,2,10,24
"657",1.15088639464961e-05,2,14,24
"658",3.82215882681525e-08,2,10,24
"659",5.44653933026708e-05,24,18,24
"660",7.52128751948207e-06,2,14,24
"661",0.000182933138702423,24,14,24
"662",2.93708764836787e-06,2,10,24
"663",0.000127228705344521,22,18,24
"664",0.000126581486188771,2,14,24
"665",0.00051578542465724,4,6,24
"666",8.16495348317713e-06,24,14,24
"667",6.49970064194333e-06,24,16,24
"668",0.000597822196158387,4,6,24
"669",5.91928600524827e-09,2,12,24
"670",4.03692284970425e-05,2,14,24
"671",8.6074686432136e-11,2,12,24
"672",0.000243915776229325,22,18,24
"673",6.23873475911571e-11,2,14,24
"674",5.20158217072205e-05,4,12,24
"675",8.45313087702405e-07,2,12,24
"676",0.000136857834465677,6,6,24
"677",7.00094234718861e-09,24,16,24
"678",7.27811899198849e-08,4,10,24
"679",8.33618684164402e-06,24,16,24
"680",6.02500353523456e-07,2,14,24
"681",1.03409383637138e-05,6,8,24
"682",1.67575929512244e-05,2,12,24
"683",2.39060906331045e-05,4,6,24
"684",2.080955228644e-05,2,14,24
"685",5.75464276158453e-07,2,14,24
"686",0.000366771990130454,24,16,24
"687",7.14815258141726e-08,4,10,24
"688",2.857733719112e-05,2,10,24
"689",2.65412602537191e-05,24,16,24
"690",0.00018271679583701,2,12,24
"691",0.000568613463637957,6,10,24
"692",0.000514932850929592,24,14,24
"693",7.30416833990413e-08,2,14,24
"694",0.00330375424192793,24,16,24
"695",8.98474819237616e-10,2,10,24
"696",0.000633720154376736,4,8,24
"697",2.15330366148476e-06,2,12,24
"698",6.23485800184272e-05,2,14,24
"699",3.1058328737598e-05,2,14,24
"700",5.20158217072205e-05,2,12,24
"701",1.11761158810711e-07,24,16,24
"702",3.19381841888595e-06,4,10,24
"703",9.64622571900373e-06,6,6,24
"704",2.24096813706558e-06,24,16,24
"705",9.75641441527298e-07,4,12,24
"706",0.000157745635763142,2,12,24
"707",8.02777295865258e-07,4,10,24
"708",0.00011575430245577,4,6,24
"709",1.05435332433672e-05,2,12,24
"710",2.77884593892426e-09,2,12,24
"711",4.65732474768306e-06,2,14,24
"712",0.000538157690301007,6,8,24
