CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1(q)_qvalue,Rain_qvalue
19,0.0019739055201022223,0.03282010065875828,0.077524924945819,8.722112175475641e-05,8.577058416773862e-05,3.925543792096119e-07,0.0003808191740161,0.0008890870792016711
20,0.0001602724904623307,0.00037603865353678413,0.048856618310797975,1.3985626033757769e-08,9.190592507572384e-05,1.9828722082024538e-11,2.4931118255499064e-05,7.348655094653853e-06
21,0.0013700962619139154,0.002947700464447849,0.08205024086888096,6.4579071550261134e-06,0.0001508405472539,3.609593116349396e-07,0.0003686999141627,1.6072436444080513e-05
22,0.004741780344959972,0.04818684292208218,0.16873792286090597,0.0007009417596576497,0.0130884772631416,5.994456302811793e-05,0.0034051523168869,0.00038191815508267134
23,0.0005320297931583184,0.0010463170755498046,0.05811890412458928,4.3643910142266714e-07,1.0309485318348352e-05,2.7639286964002796e-08,0.0001530700000426,0.00015991612329698573
24,0.00017127545357414423,0.00016774196385949382,0.048856618310797975,4.5720769512711624e-09,2.262834148656029e-05,6.607906100104918e-11,3.1890185540875566e-05,3.5288391865925605e-05
25,0.0004920792516601123,0.006642945247031128,0.053151388181323485,2.174072559704856e-06,0.0064676050564528,8.392579238687796e-09,0.0001070029888692,0.00025261906196864944
26,0.0009552727426978769,0.05810989165326698,0.0705342624179093,5.813733363692169e-05,2.170749874991218e-05,1.212626935229007e-07,0.0002487059533713,0.0018246135002986817
27,0.012097205785419838,0.10034912395706429,0.2271399848611456,0.004081062916491837,0.003112794033905,8.940805636294354e-05,0.004170800967147,0.000508191913471902
28,0.0001712074503338041,9.803045696095189e-05,0.048856618310797975,1.9758706890806286e-09,2.2292769668899712e-05,4.966663524511474e-13,1.2373997643409465e-05,4.5582308299112836e-07
29,0.0004784501775349833,0.0006975686949328622,0.05907190826242318,2.503999695035107e-07,0.0028000165558541,2.7293566529175052e-08,0.0001526032654937,1.257164055119157e-06
30,0.00019039315925458366,0.0002007331195712727,0.048856618310797975,7.958076137191758e-09,0.0001681742730602,8.809339608213496e-12,2.086205728660829e-05,1.104350961307845e-06
31,0.026765084365542768,0.03282010065875828,0.24617082618437103,0.0032853385035672205,0.0008712491998887,0.0001494383062397,0.005487886481733,0.0009281540736269127
32,0.00032571374721821817,0.0008581145596401719,0.048856618310797975,9.693534863686199e-08,0.0065285564698512,3.176407848757409e-11,2.734947467458976e-05,4.8059977691004926e-05
33,0.0029098894770885784,0.006642945247031128,0.09043634409675883,3.595822998393141e-05,0.000341511296359,1.5172505206674526e-06,0.0006444687337352,0.00024048218377841697
34,0.0007017605080533597,0.004444709163138485,0.059414434194831445,2.8414718628292495e-06,0.0008834734457636,2.0144798906601162e-08,0.0001390368327535,0.00019816171970947531
35,0.012437476097732743,0.012216872211148587,0.23253317730141057,0.0006513390979657091,0.0001154168427542,6.20462230339634e-05,0.0034591803532953,0.00014512677338344356
36,0.00017121519975046411,0.0002007331195712727,0.050058261167607414,9.805727998773638e-09,0.0024110359374042,4.332366728090599e-10,4.8475678852319673e-05,3.851460183121381e-06
37,0.005617590974096058,0.44579875474500663,0.21974939848226308,0.007174578000143594,0.0005383207994806,0.0005970684289123,0.0118494155619776,0.032131506402203094
38,0.0004895784260225564,0.002380025089821843,0.07335215022009871,1.4067597719351927e-06,0.000591459396057,3.119921927712991e-07,0.0003493737288749,2.829287700306156e-05
39,0.00013568650626415325,0.00011585627384118993,0.048856618310797975,1.3601932818844828e-09,0.0010379078665814,2.4427019772375868e-14,7.966886478820527e-06,2.087640785149904e-07
40,0.0001501373290217122,0.00016774196385949382,0.049238162337892244,5.82876651647146e-09,7.23412891778962e-06,1.289237252649714e-08,0.0001211440357376,1.2003425595945645e-05
41,7.926716856899486e-05,0.00045690102800395284,0.048856618310797975,3.799931761694979e-09,0.0011100974301159,3.864230039071927e-10,4.669283186778552e-05,2.3850493724969444e-05
42,0.0005289598297003141,0.018283946286410918,0.05643575220112622,7.081113426882334e-06,0.0005875636678509,1.0495871053902395e-07,0.0002374605553322,8.868792900965822e-05
43,0.00011888281538653167,0.00013959320194114155,0.048856618310797975,2.281841382512088e-09,0.0001661959998866,6.477946467644899e-12,1.9776678936766604e-05,1.5437658563718434e-06
44,0.0008839923616499822,0.001582991509764411,0.09323454127430013,2.4473562109548533e-06,0.0048274717952939,8.626045643165943e-07,0.0005143182601822,5.957133711967856e-06
45,0.0008298673733220464,0.02702816731530192,0.08624133730589369,3.3218671630536484e-05,2.038012507379757e-05,1.275620298581624e-06,0.0005991674893081,0.0011808671162358679
46,0.0008566007868793604,0.0012871957474153153,0.05976287715038509,9.985529847162815e-07,7.465325645828474e-05,1.818966487411019e-08,0.0001344155104888,3.3958015871833374e-06
47,0.01180446252125503,0.018283946286410918,0.1388036248706101,0.0005484704408156889,6.214303800227087e-06,7.096361352686061e-05,0.0037113958949646,0.00020297333507941393
48,0.003406268017844921,0.08382920422041147,0.13760825850851674,0.0006751176241900533,0.0038483019925176,7.340841079990641e-06,0.0012500480407964,0.0013344552121507028
49,0.0016801760076224222,0.004444709163138485,0.07156498334239576,1.0032770551879963e-05,0.0015152437306499,1.216700205624236e-07,0.0002496426832415,2.7918746934836105e-05
50,0.007209732986084031,0.08382920422041147,0.2529469012734079,0.002448578791460593,0.0028313741981127,0.000188211130195,0.0062046968918772,0.0053556934052017575
51,0.0005199202668856238,0.010003784731455495,0.07759805932400272,6.759786961200383e-06,0.000878900077152,7.451269115227077e-07,0.000486930332696,0.0005394325904289122
52,0.004661979124244631,0.02702816731530192,0.10383683788105426,0.0002468680099368421,0.000739041842231,1.885943735446168e-06,0.0007031610067617,3.166233895012239e-05
53,0.001804550444160171,0.002947700464447849,0.07584548506429707,7.753764564483402e-06,0.0009468030700065,6.132566507829785e-07,0.0004509155379518,8.323895950658827e-06
54,0.0010068763163711759,0.02702816731530192,0.06982699563640143,3.1072946386702265e-05,0.0005338296836149,1.0655495372366428e-07,0.0002387808100481,0.00024132044577561125
55,0.0026027077241586225,0.003620844983002604,0.10357428569089647,2.0250770484214564e-05,0.0004871971005622,3.0356675447878186e-06,0.0008556842160664,0.00012372870664585398
56,0.003453554707212635,0.1703959009813573,0.16578055913712397,0.0015189797248871938,0.067909430828612,6.749301278350205e-05,0.0036089510244029,0.0008853212404143472
57,0.00030370162106864104,0.0008581145596401719,0.05035059893490332,1.1900381422768932e-07,0.0002362980182354,5.492367426239437e-10,5.103300069060794e-05,2.0701503788442513e-05
58,0.0002859481318512922,0.002380025089821843,0.05228242865009124,3.6468769407891337e-07,0.0094481138470935,2.7426887135442284e-08,0.0001528708364764,7.598802669130932e-05
59,0.0001090315010660738,8.135813629747307e-05,0.048856618310797975,6.512264091759479e-10,0.0008022119241444,7.795776308685715e-14,9.362194543055135e-06,1.7086013842413148e-06
60,0.0012303008266861804,0.008135145902835669,0.09041745980449671,1.7965377703794854e-05,0.0002459101201259,8.002751809004031e-07,0.0004991914844051,5.665335534956244e-05
61,0.0002495370296130408,0.00011585627384118993,0.05200250858721699,8.670798932912032e-09,0.0127866223599964,2.000054347775483e-09,7.132733315492519e-05,3.2561200902249528e-06
62,0.026789411857413684,0.006642945247031128,0.10269587860222901,0.0003079806184285054,0.0027973713425052,0.0001941139653017,0.0063291714894329,0.0003976364577490738
63,0.0037908568295412443,0.12031607834156609,0.10138030555500156,0.0007317269010780282,4.340072331843277e-05,0.0001410503864878,0.0053081667011435,0.0023320362795652915
64,0.0015087047210167565,0.004444709163138485,0.08520421739184428,1.1400859731071009e-05,5.648068536171108e-05,5.437824182369352e-07,0.0004309796623615,4.345092504939333e-05
65,0.00021879074679799116,0.00013959320194114155,0.048856618310797975,6.260478246922218e-09,0.0002260009754153,2.859056708498998e-11,2.6775042211049235e-05,3.315408672459677e-06
66,0.00019637278861406765,0.0008581145596401719,0.048856618310797975,2.7705262909665594e-08,0.0042866216839328,1.4398018782768297e-14,7.586577073533811e-06,1.394104425741156e-05
67,0.00014802129779415888,0.00016774196385949382,0.048856618310797975,3.327925380720952e-09,6.160005040411165e-05,1.053356202858661e-12,1.3971715261858489e-05,7.348655094653853e-06
68,0.0014246199628653261,0.006642945247031128,0.0729524408976982,1.2943491315790354e-05,0.0013977068060122,3.0610887193253384e-07,0.0003471330393393,0.00018407246527405197
69,0.0002900916551505183,0.0006975686949328622,0.048856618310797975,5.3436773217498415e-08,0.0134392395907586,2.5968403134492946e-12,1.642154679839827e-05,2.032714913924758e-05
70,0.001041231979985205,0.006642945247031128,0.06844700971730969,8.514550636897698e-06,0.0159093449561053,8.24225135644762e-08,0.0002184378735294,0.00015854480233129146
71,7.200524028495856e-05,0.00011585627384118993,0.048856618310797975,2.839395385478839e-10,0.0001887780020423,1.846961276354218e-16,4.881919244911955e-06,2.275797688030135e-06
72,0.017949108249825315,0.06995652928061742,0.4033522862699593,0.006907699756894464,3.3216040902312944e-05,0.0005309932498412,0.0110915018530829,0.0008555204522600998
73,0.0004975621838838175,0.0006975686949328622,0.05832420394387394,2.558162217412212e-07,0.0007293661882516,1.1359384165086216e-08,0.0001169125342595,1.3571622471196547e-05
74,0.0001145849687849637,0.00013959320194114155,0.048856618310797975,1.6952625725386815e-09,0.0008080267106176,2.1200491267245937e-13,1.1144106167708656e-05,1.5437658563718434e-06
75,0.002954770142846115,0.006642945247031128,0.08144349155673593,3.1810795582044575e-05,9.925804863216332e-05,5.417256612936248e-07,0.0004309796623615,3.2833221740728005e-06
76,0.00038745294500118813,0.0010463170755498046,0.052341863111262515,2.3154937238298095e-07,0.0003232922079749,2.5665717811409602e-09,7.579360086377846e-05,1.0765258493680052e-05
77,0.00032432441159868923,0.0003037933288940966,0.048856618310797975,3.4389714149370753e-08,0.0001118400888911,3.5028796398650633e-10,4.579114463272414e-05,1.218407731433586e-05
78,0.00031884627615453876,0.001939044611159814,0.048856618310797975,2.4431087481866935e-07,6.66117458615511e-05,2.5303967759272963e-10,4.278638255138074e-05,5.733692055314147e-05
79,7.200524028495856e-05,0.0006975686949328622,0.048856618310797975,3.456294443770521e-09,0.0049054277406205,1.01901567157581e-13,9.836378566252865e-06,7.6216605197130246e-06
80,0.0005677506684987057,0.0012871957474153153,0.05200250858721699,4.4866614212921984e-07,5.216262183771434e-05,2.028634775179118e-08,0.0001390368327535,4.620303105835654e-05
81,4.1250772401088144e-05,2.6417470142311507e-05,0.048856618310797975,6.575936376625931e-12,0.0212622611024167,5.094575619987925e-24,1.1840624555563485e-06,8.78542251096059e-08
82,0.0035090740542168585,0.0012871957474153153,0.07733627882011786,6.330617156236684e-06,0.0701360697811563,2.1817510086235752e-06,0.0007480360173596,9.480447269864543e-05
83,0.001910655848759664,0.00045690102800395284,0.0807524229951604,1.1129103281056211e-06,0.0008271573450944,9.396548349703718e-07,0.0005319321112206,5.209572939740468e-06
84,0.0027192836564739558,0.04818684292208218,0.20696257584148234,0.0004975057528576585,0.0003213980722281,4.556159040629617e-05,0.0029605210677024,0.0011957295575927402
85,0.0013575620036620241,0.002380025089821843,0.06771152410678824,3.911245982799967e-06,2.922986910440957e-05,1.5600387473138292e-07,0.0002724257350987,4.228742515401249e-05
86,0.00014247064937237397,0.00013959320194114155,0.048856618310797975,2.4306909516330637e-09,0.0107865682871671,1.3289432417229665e-12,1.4543758763773416e-05,4.417272422318285e-07
87,0.00911558700316246,0.0008581145596401719,0.0777032140175615,9.534862883243106e-06,0.0002812963714175,2.5923745984130715e-05,0.0022446868773818,0.0004119289980100663
88,0.0032943162451401983,0.008135145902835669,0.0705809043881829,3.5153113939223e-05,0.0004033294108027,5.86847532624691e-06,0.0011365089962606,0.0006497691169951003
89,6.516264901742141e-05,8.135813629747307e-05,0.048856618310797975,1.2396288901577662e-10,0.0321928055995589,3.145277118964127e-15,6.431959540562108e-06,1.5437658563718434e-06
90,0.0016680264918611353,0.002380025089821843,0.08743866031708496,6.969170634787798e-06,0.0019605726388452,3.5299705162169085e-06,0.0009095135393502,0.00020227113958650044
91,0.00022506613909835412,0.0010463170755498046,0.05777263846814848,1.3466251598663468e-07,4.565457599856166e-05,1.9113564565366836e-08,0.0001363995746653,7.241522739016757e-05
92,8.530500524328549e-05,9.803045696095189e-05,0.048856618310797975,5.824937093514731e-10,0.0161845767987477,1.3114517306561409e-12,1.4543758763773416e-05,7.52028903446082e-07
93,0.00027897170656216976,0.000564562093623881,0.05760520858120495,9.359934940733904e-08,0.0327540500312697,1.1770851938148336e-08,0.0001177839462247,3.002821397754688e-05
94,0.00789945829783173,0.02702816731530192,0.12241045820016153,0.00048406520956474576,1.1339762959048838e-05,3.395880407800402e-05,0.0025669250599314,0.0007127124194989629
95,0.004996564346040976,0.004444709163138485,0.11198760934394225,5.1537311775298305e-05,0.000103115415724,3.0221034949769555e-06,0.0008546972364359,0.00045164773094270454
96,0.00018460697432902512,0.00045690102800395284,0.048856618310797975,1.5423579969172224e-08,0.010876891552718,8.251749802284412e-12,2.0673910376933188e-05,1.3930275486520517e-05
97,0.0001501373290217122,0.00045690102800395284,0.048856618310797975,1.2521118539869761e-08,0.0013892815769801,2.2338437885036534e-09,7.342024711690379e-05,6.301885218389398e-05
98,0.00028440952635274915,0.002380025089821843,0.05071880194518171,3.2534833198482204e-07,0.0071297078342035,1.3557594183714435e-09,6.451079513832014e-05,7.6216605197130246e-06
99,0.0037683179172406287,0.002947700464447849,0.08832846088295629,1.9558490701690955e-05,0.0167350109138355,1.556786741783969e-06,0.0006516968978701,6.154261718823948e-05
100,0.0009614165324960083,0.010003784731455495,0.058508355762659725,8.673457698426751e-06,0.0026764349446188,1.6854553647341592e-08,0.000131554918333,0.00030570999938522696
101,0.00032694959170241985,0.004444709163138485,0.057635665339229446,1.0585969233817098e-06,0.0010735559975302,1.7305763674853493e-08,0.000132266468761,0.00022658667836983825
102,0.002479310312789794,0.001582991509764411,0.10861723054769253,8.589789750631916e-06,0.0036120002228933,3.859537211187402e-06,0.0009445479916088,0.00017816135840448627
103,0.00043080042002554734,0.000564562093623881,0.05439796792494074,1.4654505629935466e-07,0.0006944688322542,5.711737374577104e-07,0.0004386807876594,2.7233020213285898e-05
104,8.186288875213882e-05,6.686587006861315e-05,0.048856618310797975,2.1704860131421803e-10,0.0010026451651422,1.239779282262234e-17,3.487901431830232e-06,4.911778501889476e-07
105,0.004639033541211031,0.018283946286410918,0.1563334888000338,0.00026470475932402883,0.0104611924210423,1.7427966690432913e-05,0.0018577566651866,7.554583932322459e-05
106,0.0023613421136518026,0.018283946286410918,0.1645888325693762,0.0001439498795485328,0.0006754938945978,0.0001957124038533,0.0063496536956351,0.0003345905383550835
107,0.00033115103066366417,0.00024345157499756957,0.048856618310797975,2.221759270812457e-08,0.0013789056941844,3.6701593112272925e-10,4.618420809557272e-05,7.248037842175258e-06
108,6.994112546836945e-05,0.000564562093623881,0.048856618310797975,2.385279593987699e-09,0.0140949732734711,2.6118506901750685e-13,1.1408401392153534e-05,8.180585204707585e-06
109,0.0026402239605721706,0.005456812076276106,0.11496326587707231,3.51348470112527e-05,1.919616021116751e-05,3.1010056558634225e-06,0.0008617181938392,0.00010464466928210604
110,0.001519592633037809,0.002947700464447849,0.06334719261386819,4.941153836813542e-06,5.946339352281947e-05,8.167156243578877e-07,0.0005036483298698,0.0007234640477932781
111,0.00014584250270700637,0.00045690102800395284,0.05194255104499896,2.218793895004047e-08,0.0003479854492276,2.9774493707812102e-09,7.88674240091297e-05,6.670832692720472e-06
112,0.006186075409252071,0.32920095193983573,0.2429578455725387,0.006597859034468557,0.0089267880789968,0.0001015404553353,0.0044662641469569,0.042218256585364405
113,0.03601362173949665,0.2811000495441657,0.41643206528048493,0.039505358361757656,4.574618161772876e-05,0.0004309839736757,0.0098449826552332,0.003942861301358132
114,0.0005894848749330226,0.002947700464447849,0.07906923618719214,2.404249950330965e-06,0.0042538196851988,4.938935575816313e-07,0.0004157694481115,0.00015597191667431502
115,0.00037843278998718797,0.005456812076276106,0.06596748663294764,2.0084014293098566e-06,0.0002353542720106,8.378461607802837e-08,0.0002201407856857,0.00011206266098308665
116,0.00037064790188351545,0.001939044611159814,0.048856618310797975,3.0820056338386093e-07,0.0001352212423228,1.1112618517274609e-07,0.0002420238617285,9.698831724405183e-05
117,0.015451183369998959,0.04818684292208218,0.17957285975287604,0.002133590623427387,0.0068521197293861,4.12097191700103e-05,0.0028220895846663,0.00042484960519470976
118,0.00023303423646861343,0.002947700464447849,0.048856618310797975,1.9709531097006156e-07,0.0013561547458316,6.477313079372144e-10,5.35516224422645e-05,9.352941088044534e-05
119,0.0008686826677226016,0.002380025089821843,0.07961612618513655,3.0562190713747476e-06,0.0007353552292213,2.841261070238178e-07,0.0003377514263063,7.944291856999225e-06
120,0.00034258458980244,0.00013959320194114155,0.048856618310797975,1.1820952564234722e-08,0.0008712491998887,3.823961180924035e-11,2.8437372156469723e-05,3.0862180059079324e-07
121,0.00016981251288455498,3.7477924390786234e-05,0.048856618310797975,5.537903123268879e-10,2.44886848990848e-05,3.392671018015325e-13,1.1794931798377284e-05,3.0862180059079324e-07
122,0.00032694959170241985,0.0012871957474153153,0.05262814604040907,2.3738595149793278e-07,0.000103115415724,4.8796826516817657e-08,0.0001835779741254,2.1319209449617782e-05
123,0.0020710202714785005,0.012216872211148587,0.10754044171895623,5.557202832091001e-05,0.0006193660794615,5.303587687275841e-06,0.0010848165560812,0.0008995445524191657
124,0.0016402209368548903,0.003620844983002604,0.0674322365917655,7.2915313175846005e-06,0.0007671547578331,1.1020698498144353e-07,0.0002419896143642,2.9037395650580634e-05
125,0.020463609435457844,0.03282010065875828,0.23451785384816615,0.002487619788066709,0.0002303358130001,0.0002996104585619,0.0080386851026151,0.0016919676742580296
126,0.0018188372840556028,0.0012871957474153153,0.06990173830567754,2.8680683464994905e-06,0.0015973269680555,2.675783767932756e-07,0.0003311355888862,7.522605817409375e-06
127,0.0014788805463405664,0.004444709163138485,0.10386430836914876,1.4060362267883324e-05,0.0004734968637832,1.656325042893359e-06,0.000666223892657,0.0001608055470941371
128,0.0005698449366975442,0.002947700464447849,0.05703113018713606,1.3702470965820747e-06,0.0003623330617638,1.1328389092658629e-08,0.0001168593852685,3.646305672907488e-05
129,0.0008318056456154411,0.003620844983002604,0.05500120020419096,2.366880515321975e-06,0.0001244797820325,5.125593062168226e-09,9.296032404814811e-05,4.122324506768752e-05
130,0.0003053374735722252,0.00013959320194114155,0.048856618310797975,1.0825994473419938e-08,0.001427547360344,6.04576377651628e-11,3.1356633817172475e-05,1.7270492481587684e-06
131,0.00011404938823167565,0.0008581145596401719,0.048856618310797975,1.934765641348991e-08,0.0003008405076108,2.6296921799833684e-11,2.6384850090953143e-05,4.766919877120037e-06
132,0.0015091092908133972,0.001582991509764411,0.07386132539255431,3.2052514427446397e-06,0.0011072525337798,2.500418264751722e-07,0.000322671980198,2.4384703876032674e-05
133,0.0007389779951587917,0.002947700464447849,0.054432924011993615,1.64474925640098e-06,0.0003452499804852,1.4266425326981262e-08,0.0001249832838727,1.6166241921040425e-05
134,0.001356950443283679,0.001582991509764411,0.05778568512388743,1.8967601236767396e-06,0.0117139964853074,2.858379220240331e-07,0.0003393432555317,2.345024010655395e-06
135,0.0003780172517586683,0.003620844983002604,0.05035059893490332,7.182442614294963e-07,0.0004274175736227,5.16007804545786e-10,5.023168727477427e-05,4.2127028021413286e-05
136,0.0006123260515972569,0.001939044611159814,0.048944903858257234,5.971808187635894e-07,0.0356234924578215,1.4299731773564371e-09,6.545876389846051e-05,3.526301485153706e-05
137,0.0007082976695319148,0.00045690102800395284,0.052421431831963586,1.836078564105252e-07,0.0002503387601503,5.436249504958546e-09,9.45780205403602e-05,1.0934138842762058e-05
138,0.0013917576425415516,0.002947700464447849,0.06606374235734072,4.838535163680779e-06,0.0001033540514089,3.0251188983290797e-06,0.0008531594982879,0.000582306515913064
139,0.00018804611827108556,0.00045690102800395284,0.048856618310797975,2.0790290541770528e-08,0.0004615587651666,1.1932344379127709e-11,2.2280985780152843e-05,9.221046109542263e-06
140,0.0028111001514051284,0.002947700464447849,0.06656228703322566,9.959849974233049e-06,0.0001696726341999,4.651679022196868e-06,0.0010238729502326,0.0005978316596908235
141,0.00014275784994109518,0.0006975686949328622,0.048856618310797975,1.985078570832087e-08,0.0013950641194239,1.398979113676304e-11,2.295687574812049e-05,2.3097105433710342e-06
142,0.00023819653087160935,0.00024345157499756957,0.048856618310797975,1.6892626726951625e-08,0.0166696270862393,7.32775287706997e-11,3.240130310328147e-05,1.6659393071205133e-06
143,0.00024328930836386143,0.004444709163138485,0.05217104707245711,5.194458897060563e-07,9.165324772098848e-05,1.254719985158587e-09,6.312190023507e-05,1.779559717776718e-05
144,0.0005004819684385643,0.00024345157499756957,0.048944903858257234,4.548418542722714e-08,0.0003839194864804,1.1668766182168451e-08,0.0001176273691305,8.332979058577128e-06
145,0.0062029523497247096,0.012216872211148587,0.1881919693572566,0.0002876281043775203,0.0001633679581587,3.111378747901096e-05,0.0024475268270239,0.0002624509438464296
146,0.0002091657181017156,0.00016774196385949382,0.048856618310797975,5.254037945453164e-09,0.0010524806135464,4.256988424298279e-13,1.2111178719143864e-05,1.022121641912462e-06
147,8.892901830656376e-05,2.629891806491083e-05,0.048856618310797975,4.626929470194567e-11,0.0539100698815543,1.070383303005138e-23,1.1840624555563485e-06,1.7101286832737778e-07
148,0.001284439599172894,0.0008581145596401719,0.05310782379991918,7.419690008590917e-07,0.0001670998515136,2.347519160885737e-09,7.433089309286144e-05,7.944291856999225e-06
149,0.0023186845364346663,0.001939044611159814,0.06623962253690129,5.291907224379745e-06,0.0004536815112236,1.1145744390348312e-07,0.0002429769661042,3.403937271834649e-05
150,0.0011117518025185187,0.001582991509764411,0.05859250221355529,1.5938149199778067e-06,3.0340043549410423e-05,3.796174996934822e-07,0.0003758407228376,8.40342611411076e-06
151,0.002141606051945524,0.001582991509764411,0.0948141980198886,6.330617156236684e-06,0.0017571584466558,1.184616990053187e-06,0.0005839905510062,3.519563398194658e-05
152,0.00040702089005180327,0.000564562093623881,0.049238162337892244,9.79215879596695e-08,0.0003906204312402,2.236040058495937e-09,7.344324554417955e-05,3.3578762046120204e-06
153,0.006281890668922681,0.012216872211148587,0.1605561267848012,0.0002492147297085474,0.0009400655998468,1.5186804733564298e-05,0.0017450753799788,6.301885218389398e-05
154,0.0031220752255642693,0.02228376687268803,0.11119890456161709,0.00015228524149125817,0.0003116001931637,2.885072817606117e-06,0.0008361724222333,0.0007368783534122787
155,0.00037039390521836685,0.0008581145596401719,0.06798572220746171,2.9480894531959926e-07,9.580325979000772e-05,3.0336906910129054e-07,0.0003466242096268,7.645599054204036e-05
156,0.0013387768334691972,0.0012871957474153153,0.07560697552719485,2.3302289616661305e-06,0.0281079506300694,1.9885281149494985e-07,0.0002964554881811,1.1865470825466866e-05
157,0.0023369157624783077,0.006642945247031128,0.08010493614388328,2.454068988229339e-05,0.0001951346268043,4.224359065121111e-07,0.0003907606703733,0.00034509090273516786
158,0.0007280662074297972,0.001939044611159814,0.08987795213023203,2.345679095205686e-06,0.0026889246287234,4.1678721932780304e-05,0.0028474374166509,0.002719259335739827
159,0.00036373076298404063,0.0010463170755498046,0.04890184815746608,1.6413803392389687e-07,8.936432258378833e-05,2.7931763595505016e-10,4.368654110196904e-05,8.811147415435074e-07
160,0.0015999420821698502,0.012216872211148587,0.08325555468274065,3.150347791036519e-05,0.0014432262085987,2.906225407070661e-06,0.0008398008109894,0.00037366728090376466
161,0.00015982824094775002,0.00011585627384118993,0.048856618310797975,2.0597897761805947e-09,0.0027471451897235,6.512472749220806e-13,1.2968733561865587e-05,4.92272619572326e-06
162,0.002295510766891544,0.004444709163138485,0.10334208887650558,2.1979785881782753e-05,0.0001154627961781,1.6268248387428391e-06,0.000662791891387,4.15197402887992e-05
163,0.0006587322509156871,0.002380025089821843,0.0549539575576589,1.1929017396624614e-06,2.136696297317237e-05,5.343114915771007e-08,0.0001890496144241,4.546239371027427e-05
164,0.0006643385814898785,0.006642945247031128,0.05864900931541982,3.871569620000135e-06,0.0045871718111164,2.8516257459579343e-08,0.0001545937172169,4.662550964947945e-05
165,0.02928847603257935,0.2387946140041435,0.516977630308119,0.03507519175892756,0.0027995948744364,0.0008237288817974,0.0142848865369811,0.013793849637862439
166,0.0040457800486147595,0.02702816731530192,0.10000296433376847,0.00020616146896518974,0.0002374945872493,2.7213651726337354e-06,0.0008176480082857,0.00038775209601981666
