CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
0,0.0008046059603141,0.0023688742750913,0.0451695837698602,1.28786671601544e-05,0.000709733833482,5.878648377284413e-06,0.000709733833482,0.0019975831733784
1,0.0004692961327819,0.0488599884546946,0.0488043484961629,0.000121519403569,0.0032863775818987,0.0001076387606961,0.0032863775818987,0.001946537048725
2,0.0283377962668809,0.682303761313899,0.557237799323857,0.170165110977795,0.1007866549944719,0.0059859198306206,0.0388263391807145,0.0103489991648905
3,0.0001249512232844,0.0014378634142753,0.0235405448036741,8.71941118862907e-07,9.041037546064778e-06,9.102420800724701e-08,0.000105423660812,6.56696502149098e-06
4,0.0014081748741889,0.0488599884546946,0.141551140036834,0.0007705428589322,0.0005286680464066,6.150331649112616e-05,0.0024098730676969,0.0027253146127053
5,0.0009817798788298,0.0272070512720596,0.106354554114629,0.0002708081896328,0.0187353769555473,4.237816102258004e-05,0.0019665121346424,0.000993297408358
6,0.006141491828,0.101683413189193,0.28167360759243,0.008270663472119,0.0065589530698519,0.0006357309934617,0.0092540059791437,0.0039300078207371
7,0.0013943783573986,0.101683413189193,0.163497759846485,0.0015907086624927,0.0021369272399781,0.0020982028581987,0.0195377587726581,0.0122788636644451
8,0.0005645513646819,0.0076353759692052,0.0690109261302346,3.83587143828468e-05,0.0106210970440905,7.190042071399201e-06,0.0007848435680989,0.0002430850309769
9,0.0001890340762804,0.0038324499306206,0.0391050951562166,4.79913943862709e-06,0.00148039673113,5.015324971703914e-07,0.000222514667655,0.0001862748917515
10,0.101093757789319,0.511214203886076,0.913923720010686,0.411491403016249,0.0004959465091133,0.0239177758879007,0.1007866549944719,0.0670908776816511
11,1.47369026071154e-05,4.65159814425002e-05,0.0122621623175632,2.95613444833975e-09,0.0012531840536659,1.890209816748834e-09,2.297497254416676e-05,2.06711603287956e-06
12,0.0006208427091103,0.0060934795025608,0.0664831760426827,3.31119478693687e-05,0.0006594013201423,4.285594005572487e-05,0.0019751745586493,0.0013253269254128
13,0.001714348072992,0.0589789416030357,0.131344018524227,0.0009996982930288,0.0091039701324376,0.0090627687330858,0.0513811821915786,0.136842469456881
14,0.0001686414405561,0.0076353759692052,0.0396924870815952,8.11260959621141e-06,0.0116591238008028,7.26906577520485e-05,0.0026413408352425,0.0005985404880399
15,0.0068678459106923,0.682303761313899,0.426843537488447,0.0530538625124115,0.0024638948149734,0.0014894293269272,0.0157119043599055,0.0468511274358962
16,0.0005557145740279,0.0180863929339791,0.0619178214571287,7.30544537685951e-05,0.0279979928447217,6.784831566342046e-06,0.00076234591311,0.0001818966288228
17,0.0001768210867549,0.0023688742750913,0.0358904478167235,2.7247447340617e-06,0.1512771581447993,3.574996770528907e-07,0.0001912443995365,0.0001798325770295
18,0.0015211791968026,0.101683413189193,0.0956453186177642,0.0010942240974393,0.0005622268189523,8.498822180057932e-05,0.002861542431727,0.0358509471335425
19,0.0001353834361939,0.0002857574559262,0.0335738645495973,2.99783364465789e-07,0.0077984877448342,4.390342035723149e-07,0.0002095614590412,8.82766057251998e-06
20,0.0002582093896912,0.0076353759692052,0.0417494830569043,1.23766544462001e-05,0.0023085492673585,6.709854018187099e-07,0.0002537823483851,0.000141745614268
21,0.001585204073804,0.0180863929339791,0.114534289728606,0.0003065103442972,0.0022063260088492,0.0010503321785439,0.0126159843445492,0.0110987363835013
22,0.0126755693907457,0.0331873774907249,0.366295018109801,0.0074431812462801,2.450683605714765e-06,0.001671580275513,0.0168667739688906,0.0013893389418188
23,0.0128243619960291,0.591395775284717,0.664974002605213,0.102279402060365,0.0029115773056416,0.0071191642542034,0.0436471285129159,0.0318128911141871
24,0.0002401475633129,0.0048427681444993,0.0369786445413727,6.95894459801227e-06,0.0017063264545462,8.336532049105142e-07,0.0002797500413548,0.0001222905883518
25,2.4226067698141e-05,0.0002857574559262,0.013971546567074,2.80418260834026e-08,0.0026247850146811,1.804040871100789e-09,2.2585077657707204e-05,3.29397676607916e-05
26,0.00075180467593,0.0222237719556643,0.072853149347703,0.0001306772756998,0.0004935152290043,6.688172201778455e-06,0.000756812316292,0.000800090130934
27,0.001104213976633,0.0272070512720596,0.091820810787949,0.000264076452659,2.143688814615352e-05,1.4248149657020115e-05,0.001109459301524,0.0012760631763864
