test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
35.0,24.0,2.1637356033223232e-11,1.68122424500569e-10,1.0733669872570946,1.055420665180589e-41,8.19425982283066e-41,"[0.917866152176699, 1.2288678223374903]",-0.24560100670470053,0.0013186919042652324,0.02066915210447073,"[-0.39547243550366296, -0.09572957790573808]",0.9381267418895717
36.0,24.0,6.178293649016018e-10,1.9917129751824687e-09,0.9585952468794916,6.0674923024337796e-30,1.9566244122650047e-29,"[0.7933165240605805, 1.1238739696984028]",-0.045668922976952686,0.6173384423737405,0.6445379435933811,"[-0.2248218155153102, 0.13348396956140482]",0.17444243609916135
37.0,24.0,1.0316507476957424e-08,2.3157143607087372e-08,0.8603089298106766,1.8424925165774347e-22,4.1357856713298195e-22,"[0.6873700927696017, 1.0332477668517517]",-0.1377162639287679,0.1956864544677257,0.2658350517798008,"[-0.34631875195726847, 0.07088622409973264]",0.5260373795618759
38.0,24.0,6.204294513392002e-09,1.4523768954444253e-08,0.9721730120855337,1.1270878993758492e-23,2.637696932777555e-23,"[0.7821973288336073, 1.1621486953374602]",-0.17173783982644508,0.09667109219877451,0.1788880314559114,"[-0.3743611044605808, 0.03088542480769063]",0.6559902269832697
39.0,24.0,5.532343403672879e-09,1.3075734823145545e-08,0.9890382869526716,5.874632414880671e-24,1.388473744949343e-23,"[0.7969949183238456, 1.1810816555814976]",-0.13467781168403992,0.19021837921835572,0.2613967008634818,"[-0.3361870393602797, 0.06683141599219991]",0.5144313469035449
40.0,24.0,3.230332482450158e-10,1.185008247413851e-09,1.073660022750841,6.071869952840524e-32,2.2273917655321068e-31,"[0.8947619134935177, 1.2525581320081645]",-0.23706524188454026,0.007045239542435851,0.0514353252758747,"[-0.40949246311162096, -0.06463802065745955]",0.9055225219488098
41.0,24.0,2.1956323893752336e-12,4.4356588831541946e-11,1.1955252489064525,4.6661931484904026e-52,9.445735118401625e-51,"[1.0411836925319498, 1.3498668052809553]",-0.1328636442902793,0.051944533746812745,0.13312284404616284,"[-0.2668463962976644, 0.0011191077171057717]",0.5075017379040295
42.0,24.0,1.293532357440575e-11,1.2158157227022645e-10,1.0000854969805433,7.429486945298406e-44,6.989169280619384e-43,"[0.8589528738968017, 1.1412181200642848]",-0.13248481188685357,0.07623745405381312,0.16019637330072098,"[-0.2789445923617616, 0.013974968588054443]",0.5060547047134234
43.0,24.0,2.523472014991817e-09,6.4954234620123985e-09,0.9836496035606762,5.732890059285441e-26,1.4756473769074495e-25,"[0.8007113951901885, 1.166587811931164]",0.03669949403079542,0.7097433323148761,0.7312418424839028,"[-0.15655554956368348, 0.22995453762527432]",23.859818258784657
44.0,24.0,4.772897542799881e-13,2.112938230087095e-11,1.0393462900348929,3.1138505372105645e-60,1.377809972217064e-58,"[0.9149090912607669, 1.1637834888090188]",-0.2655685217174497,2.604006647705368e-05,0.001637740030003376,"[-0.389333463482325, -0.14180357995257442]",1.0143970310625476
45.0,24.0,4.0796479841184154e-10,1.4254535234515776e-09,0.8913238945435956,3.313917462484989e-31,1.1583073968839527e-30,"[0.740965194280393, 1.0416825948067983]",-0.24562002865336208,0.005805397826990497,0.04674233355064812,"[-0.4201327413884228, -0.07110731591830136]",0.9381994003813331
46.0,24.0,9.087117926661051e-08,1.856787479906222e-07,0.877573858509968,7.560686556077898e-18,1.5448889571062318e-17,"[0.6777134366094498, 1.0774342804104862]",-0.03860608970698198,0.7491644432913427,0.7686102834629555,"[-0.27525535462198736, 0.19804317520802336]",0.14746440024756777
47.0,24.0,1.6108353459709468e-10,6.993328714106329e-10,0.9859773857238542,3.0502752057482275e-34,1.3244790298515968e-33,"[0.8275972702503418, 1.1443575011973666]",0.05236991827747062,0.5385538163426051,0.5726858957279936,"[-0.11452914711224282, 0.21926898366718406]",23.799961647283727
48.0,24.0,1.5168136499160328e-10,6.68199845777988e-10,1.0699820286752715,1.92720438878425e-34,8.489887175261011e-34,"[0.898632226538016, 1.241331830812527]",-0.17794295594266796,0.0356698629034212,0.11191689162948801,"[-0.34396695334778193, -0.011918958537554009]",0.679692024639815
49.0,24.0,1.8190249344953195e-10,7.66791542066947e-10,0.9655171200261831,8.14646690428545e-34,3.432982260550126e-33,"[0.8093968993393515, 1.1216373407130145]",-0.31680541278682117,0.0001969846834691875,0.00656263113115794,"[-0.48359343749578093, -0.1500173880778614]",1.2101075386389826
50.0,24.0,2.7594238067704193e-11,1.961210950085586e-10,1.0223417333989147,9.79623684793576e-41,6.967451527692574e-40,"[0.8724066703067235, 1.1722767964911058]",-0.08634170961527765,0.2665854469153377,0.3258513292904193,"[-0.2386663645458815, 0.0659829453153262]",0.3298010371266352
51.0,24.0,4.987704791944626e-09,1.1892476852514606e-08,0.9963962266902363,3.239185003955827e-24,7.723378645578987e-24,"[0.8040342395921931, 1.1887582137882795]",-0.0829024387082411,0.41776787048473285,0.46106155003281407,"[-0.28342795678476573, 0.1176230793682835]",0.3166639899549469
52.0,24.0,2.3288556319891666e-11,1.7563013815906234e-10,0.993127608964252,2.048909078803183e-41,1.5451803007565484e-40,"[0.8487297511427737, 1.1375254667857304]",-0.11219685828687886,0.14518950922492027,0.22278580516329644,"[-0.263152098704817, 0.038758382131059255]",0.42856043029770363
53.0,24.0,1.0675313827533297e-10,5.134831085874601e-10,1.0558924788183264,1.1577021081099686e-35,5.57391481998059e-35,"[0.8898676394472579, 1.2219173181893948]",-0.12380980832837274,0.13707166088474948,0.21525072375117693,"[-0.28702291588387263, 0.039403299227127125]",0.4729186319692952
54.0,24.0,8.390870090962735e-13,2.6818788073365165e-11,1.2370519382499472,4.4348951807858284e-57,1.4214407630723809e-55,"[1.0847767367477728, 1.3893271397521216]",-0.2161859689391914,0.0008873451848272064,0.016998949900904337,"[-0.34365770211366753, -0.08871423576471524]",0.8257695740107983
55.0,24.0,4.350038242285776e-12,6.28618243104881e-11,0.8819318288651977,9.987695461770846e-49,1.4433085927414519e-47,"[0.7641051595892032, 0.9997584981411922]",-0.25483300666939357,0.00030034112122012853,0.008556727100288562,"[-0.3929969735979594, -0.11666903974082773]",0.9733903841856941
56.0,24.0,2.925124644429407e-14,6.0676900546576925e-12,1.1250007458261748,1.723699231777934e-78,3.5910400662040294e-76,"[1.0074415373599137, 1.242559954292436]",-0.2516099980200881,5.04703026680956e-06,0.00063941035164547,"[-0.3596892523705113, -0.14353074366966492]",0.9610793979897365
57.0,24.0,2.4558673947228544e-08,5.256565485280082e-08,0.9204304401916353,1.6293516525138344e-20,3.488228757255051e-20,"[0.7261205787766617, 1.1147403016066089]",-0.06995467199113925,0.5318458894022577,0.5666978043710791,"[-0.2892615689950362, 0.1493522250127577]",0.26720716415428736
58.0,24.0,4.4616421480541623e-13,2.0280191582064376e-11,0.998114371108333,1.2086541717943431e-60,5.521196054025298e-59,"[0.8790319586623507, 1.1171967835543153]",-0.002056510737053152,0.9740663531608142,0.9765076222163551,"[-0.1260443386341556, 0.12193131716004929]",0.007855292383765589
59.0,24.0,1.6290328836949258e-07,3.2976374163864895e-07,0.8266729245525843,9.54407346791461e-17,1.9319986777155083e-16,"[0.6317047060781463, 1.0216411430270225]",-0.33191378869985844,0.007451117245495617,0.0527699521635667,"[-0.5750169361297783, -0.08881064126993851]",1.2678172836465922
60.0,24.0,6.028613705297552e-11,3.325214398950663e-10,1.0784594069801288,9.863107774250544e-38,5.446221852153806e-37,"[0.9138301433637027, 1.243088670596555]",-0.004389236880073533,0.9567536064882789,0.9604995547518109,"[-0.1630298814629918, 0.15425140770284473]",0.016765649900758833
61.0,24.0,4.3584872880100923e-10,1.4993076326144107e-09,1.0351236510213537,5.2165523856039485e-31,1.796333466117062e-30,"[0.8599216205938707, 1.2103256814488368]",-0.0737352032910179,0.41110496629831694,0.45541704475276057,"[-0.24955882147185893, 0.10208841488982312]",0.28164773000763094
62.0,24.0,7.044222824875948e-09,1.629475555141325e-08,0.8876657334354872,2.3093218405085704e-23,5.341942726135948e-23,"[0.7129659296166775, 1.0623655372542968]",-0.23635601128055228,0.02293337360582029,0.09206492816467399,"[-0.44002299839892545, -0.03268902416217914]",0.9028134605948082
63.0,24.0,1.7162332625556703e-11,1.4565790322236714e-10,0.9411325351674393,1.1946432161342984e-42,1.0115522575226913e-41,"[0.806374964303769, 1.0758901060311097]",-0.3067801024607668,4.717027505981664e-05,0.0024957817491966477,"[-0.4545424686409074, -0.1590177362806262]",1.17181367397286
64.0,24.0,5.5879173293056416e-11,3.166846505987964e-10,1.089220280131075,5.200442415617601e-38,2.9464262978003404e-37,"[0.9235863982754264, 1.2548541619867237]",-0.1496891421413924,0.06293150413242427,0.14518615863201162,"[-0.3074507448655865, 0.0080724605828017]",0.5717704055757106
65.0,24.0,6.908183466925273e-08,1.4220221216396196e-07,0.8731222930356426,2.233162936111301e-18,4.596877184255457e-18,"[0.6774312677881194, 1.0688133182831658]",-0.19926147455620846,0.092607522305018,0.1749953180366931,"[-0.43148004169746823, 0.032957092585051306]",0.7611227674416122
66.0,24.0,2.05573542838029e-13,1.389010424581277e-11,0.9320168071592083,2.80085149206546e-65,1.892467224368554e-63,"[0.8249591067165074, 1.0390745076019092]",-0.13923457584015342,0.02205249639672692,0.09030506304965978,"[-0.2584305697776892, -0.020038581902617647]",0.5318369038623313
67.0,24.0,1.2615289498274358e-09,3.604368428078388e-09,0.8474883881529967,7.289657366010097e-28,2.0827592474314563e-27,"[0.6956782574785138, 0.9992985188274796]",-0.0465641129056662,0.6238967492489296,0.6505701243471633,"[-0.23268983119570474, 0.13956160538437234]",0.17786180975102145
68.0,24.0,2.418399607357246e-09,6.258798155686454e-09,0.9356534689607797,4.483998256988708e-26,1.1601547883541288e-25,"[0.7620218832264732, 1.109285054695086]",-0.21707808627864633,0.02682434472780803,0.0984694428814053,"[-0.40924287543760607, -0.024913297119686623]",0.8291772112362121
69.0,24.0,4.863108114793693e-10,1.6335599982511566e-09,1.079207461819829,1.1443296046055249e-30,3.84261116388692e-30,"[0.8954723083030816, 1.2629426153365766]",-0.1493149547567354,0.0975425893527061,0.17981083871742387,"[-0.325942670591054, 0.02731276107758321]",0.5703411150498516
70.0,24.0,6.987426720937783e-10,2.2091137277704024e-09,1.0098761059336576,1.446236171617155e-29,4.5721484962210017e-29,"[0.8345824070902529, 1.1851698047770625]",-0.2489855887355361,0.006568527082100883,0.04967297670544129,"[-0.42853286955845293, -0.06943830791261926]",0.9510548929417514
71.0,24.0,1.1070477202558298e-11,1.1025917776418197e-10,0.9716345871951747,1.5890603497315193e-44,1.5843074274491717e-43,"[0.8355949251543816, 1.1076742492359677]",-0.1099599514106373,0.13819245338808694,0.21633132966200208,"[-0.25532887215348077, 0.035408969332206164]",0.42001607541954133
72.0,24.0,1.488583798832228e-12,3.607271905288076e-11,1.145174380702128,4.877791440585527e-54,1.1868105694855297e-52,"[1.0001628646706475, 1.2901858967336084]",-0.12369724511894375,0.0651127758843981,0.14788646089450364,"[-0.2551390316358856, 0.0077445413979981]",0.47248867218071333
73.0,24.0,6.905783612553887e-12,8.331704553684302e-11,1.0902491378171513,1.3666736343113647e-46,1.6465947401341744e-45,"[0.9411602355073899, 1.2393380401269125]",-0.31175574463496414,1.485020491578363e-05,0.0011880163932626903,"[-0.4528419453304337, -0.17066954393949457]",1.1908192271027802
74.0,24.0,6.684504460140958e-09,1.5530911849769883e-08,0.9619410834538171,1.6985932447205388e-23,3.946545642938055e-23,"[0.77320123022369, 1.1506809366839441]",-0.04295223507972068,0.6796634100346199,0.7030031133994827,"[-0.24682787230068387, 0.1609234021412425]",0.16406545271478373
75.0,24.0,2.495302818640315e-10,9.69426114467877e-10,1.0493998626739565,8.92127445997111e-33,3.46591859361737e-32,"[0.8769022318326414, 1.2218974935152715]",-0.234984743099095,0.00678192499952888,0.05019929681368527,"[-0.4050989694380015, -0.06487051676018854]",0.8975756019696027
76.0,24.0,3.4639192753920286e-10,1.2554981063399887e-09,0.9883908310973756,9.930687470426385e-32,3.5993792933767257e-31,"[0.823116148424576, 1.153665513770175]",-0.07725728434937373,0.38333890173536567,0.42999315954611966,"[-0.25095344112086737, 0.09643887242211993]",0.29510108865741486
77.0,24.0,1.8890742927035312e-08,4.0906762509820946e-08,1.0125206560263027,4.376607568506533e-21,9.475227470245796e-21,"[0.801922362964051, 1.2231189490885543]",-0.1695952316748084,0.12327422437356847,0.20302079112906535,"[-0.3852751949585135, 0.04608473160889673]",0.6478060667006624
78.0,24.0,8.334723028191546e-08,1.7061869044404393e-07,0.8072485107155203,5.1519473065378606e-18,1.0546463268245365e-17,"[0.6243368194304791, 0.9901602020005614]",-0.05113582385905602,0.6703185929589911,0.6939115869140695,"[-0.2865641324366348, 0.1842924847185228]",0.19532445926988587
79.0,24.0,5.860227549636467e-12,7.55183962582019e-11,0.9788266125499124,2.408283953657843e-47,3.1034587031673232e-46,"[0.8460862547783445, 1.1115669703214803]",-0.24677187099151165,0.000565361427647996,0.012702352299114877,"[-0.3870574598320434, -0.10648628215097986]",0.9425991140240298
80.0,24.0,3.722183089262573e-12,5.7679852027574143e-11,1.063302678769137,1.7967436319118893e-49,2.7856490417238594e-48,"[0.9223586174718966, 1.2042467400663777]",-0.19589854082387514,0.0051834456451439895,0.04385317804690347,"[-0.3332503188852599, -0.05854676276249038]",0.7482773067986205
81.0,24.0,1.093811595016175e-08,2.44591143787159e-08,0.8827454797978712,2.55366098439697e-22,5.709056526709077e-22,"[0.7046903275036908, 1.0608006320920516]",-0.26393528959969803,0.013108899238527255,0.07040225154955561,"[-0.4724584596112995, -0.05541211958809658]",1.0081585439083887
82.0,24.0,5.229245738461048e-10,1.7326857980321562e-09,0.9481944956502523,1.90479821036695e-30,6.313550581262677e-30,"[0.7861446953058004, 1.110244295994704]",-0.1256239350040671,0.16514359720817462,0.23951302737739094,"[-0.3030174545588362, 0.05176958455070202]",0.4798480854372542
83.0,24.0,7.967282489592442e-11,4.1259878247500995e-10,0.8798496966269806,1.0527419339069522e-36,5.451796654101255e-36,"[0.743579122310807, 1.0161202709431543]",-0.18240795026803713,0.025958598480741366,0.09668006882957678,"[-0.34295586776975473, -0.021860032766319537]",0.6967470466660494
84.0,24.0,3.1379514319986454e-11,2.1434094480865064e-10,1.2034827439595788,3.2309523871918344e-40,2.2069346907048048e-39,"[1.0257972003417328, 1.3811682875774247]",-0.22794785525093353,0.0034638473844191397,0.03565581905897965,"[-0.38078039708783584, -0.07511531341403122]",0.8706966703291661
85.0,24.0,1.5413069212379727e-08,3.3726628473478615e-08,1.019733397971119,1.5445213890903608e-21,3.379696693851993e-21,"[0.8100539235576091, 1.229412872384629]",-0.2107456895093538,0.05244062530743639,0.13381546358491694,"[-0.4237151186392958, 0.0022237396205881665]",0.8049892372973627
86.0,24.0,7.822123817862952e-10,2.4345234416006698e-09,0.9161748235158007,3.0669431089288384e-29,9.54541895091453e-29,"[0.7562070923927438, 1.0761425546388577]",-0.10890737362538605,0.2390243397350339,0.3026845079493015,"[-0.2901960446588252, 0.07238129740805307]",0.4159955244392664
87.0,24.0,1.0589787597449218e-08,2.371201880306587e-08,1.0146804105942004,2.1095761628725723e-22,4.723636728330883e-22,"[0.8104218159741314, 1.2189390052142695]",-0.028376635633047265,0.7903376088203751,0.8068786205414753,"[-0.2375642696947812, 0.18081099842868667]",0.10839076390361009
88.0,24.0,3.1139204603360507e-11,2.1299045556334137e-10,1.1101648193937648,2.9679854894242507e-40,2.0300858340795147e-39,"[0.9463354563665958, 1.2739941824209338]",-0.1415322520972584,0.07005401086385127,0.15372360681029712,"[-0.2946587945869231, 0.011594290392406309]",0.5406133806769666
89.0,24.0,3.705759246479333e-10,1.3260039955319963e-09,0.8733680202187283,1.6455802011205922e-31,5.889692917396536e-31,"[0.7267910184366859, 1.0199450220007706]",-0.20732276940611438,0.01941866625313515,0.08469921168981231,"[-0.38116809690655507, -0.03347744190567373]",0.7919146455956226
90.0,24.0,1.705981314801137e-08,3.7134987261670375e-08,0.9700224607051645,2.58733929429339e-21,5.6319967224496956e-21,"[0.7694346632748819, 1.1706102581354472]",-0.11074452944068636,0.3120239430686962,0.36640565143694953,"[-0.3254415219651693, 0.10395246308379658]",0.42301294274090795
91.0,24.0,5.952355174396824e-10,1.93070229464704e-09,0.934900831331088,4.748249226463797e-30,1.540638944342569e-29,"[0.7740101098313641, 1.095791552830812]",-0.19579407529461168,0.031399629544420694,0.1052619160054331,"[-0.3741186510947242, -0.01746949949449919]",0.7478782778698606
92.0,24.0,1.34708882301382e-08,2.973049708704083e-08,0.9081023515035521,7.630266326201471e-22,1.6840137555068355e-21,"[0.7227942673145589, 1.0934104356925454]",-0.18408022288247672,0.08806250614196996,0.17056460612428814,"[-0.39559981483686224, 0.02743936907190883]",0.7031346575328958
93.0,24.0,9.465943618721646e-10,2.8443340200485716e-09,1.0193336824809647,1.1082779614911128e-28,3.330162143903584e-28,"[0.839525803904942, 1.1991415610569873]",-0.1376881822155669,0.14041461841759095,0.2187825154527749,"[-0.32073997140810584, 0.04536360697697203]",0.5259301153186815
94.0,24.0,3.292519324091497e-11,2.2127145995238556e-10,1.146966301187859,4.926206326900179e-40,3.312848908473557e-39,"[0.9772205128295739, 1.3167120895461442]",-0.15658008999064332,0.04559583524706453,0.1242692665099428,"[-0.3100936334425917, -0.0030665465386949253]",0.5980918874828326
