"","pVal","phase","peak.shape","period"
"2523",3.10143829256215e-08,6,6,24
"2524",1.03866012298943e-05,4,6,24
"2525",2.07131511040319e-07,6,6,24
"2526",6.13656061596073e-08,4,8,24
"2527",5.06470079021445e-08,4,8,24
"2528",2.62327715596073e-05,4,6,24
"2529",5.53764809794658e-06,4,6,24
"2530",2.01003237188428e-05,4,8,24
"2531",5.60838564377812e-05,4,6,24
"2532",3.3619141251431e-06,6,6,24
"2533",6.35187853231023e-08,4,8,24
"2534",4.00868170264329e-10,4,6,24
"2535",5.83533078915081e-06,4,8,24
"2536",2.34428781126941e-05,4,6,24
"2537",4.08275174394447e-05,4,6,24
"2538",2.07131511040319e-07,4,6,24
"2539",4.96690188413897e-06,6,6,24
"2540",7.56819438695458e-09,4,6,24
"2541",5.92124269961123e-08,4,8,24
"2542",7.45620843915536e-07,4,8,24
"2543",9.23970702284786e-05,6,6,24
"2544",6.50020449118955e-05,4,6,24
"2545",1.65883003219047e-10,4,6,24
"2546",8.99085061444886e-06,4,6,24
"2547",1.2698477225505e-06,4,8,24
"2548",8.92213311633038e-07,4,6,24
"2549",7.2602365081956e-09,4,8,24
"2550",5.89850560389863e-08,6,6,24
"2551",3.85048486353829e-09,4,8,24
"2552",4.06799731263824e-10,4,8,24
"2553",1.15900460988885e-07,4,8,24
"2554",1.84916849159521e-07,4,6,24
"2555",4.53733124761821e-05,4,8,24
"2556",1.77838652621739e-05,4,6,24
"2557",3.92835624386811e-07,4,8,24
"2558",1.5926721122692e-08,4,8,24
"2559",5.44833119314099e-06,4,8,24
"2560",6.24421957413548e-08,4,8,24
"2561",2.25454274567895e-07,4,8,24
"2562",2.62727115010448e-06,4,6,24
"2563",2.17679989237967e-07,4,8,24
"2564",9.24078072762789e-07,4,6,24
"2565",4.18638873091713e-06,4,6,24
"2566",3.58604173348598e-06,6,6,24
"2567",1.53402110472284e-05,6,6,24
"2568",1.13119902010617e-06,4,6,24
"2569",9.24078072762789e-07,4,6,24
"2570",9.40313081203038e-05,6,6,24
"2571",2.539695445101e-06,4,6,24
"2572",1.18182152728158e-05,4,8,24
"2573",6.35187853231023e-08,4,8,24
"2574",2.80129910295937e-08,4,6,24
"2575",1.52961519131953e-08,4,6,24
"2576",8.33618684164402e-06,4,8,24
"2577",1.40064955147968e-08,4,8,24
"2578",1.33931538690242e-05,4,8,24
"2579",1.24795379629963e-06,4,6,24
"2580",2.18818271505434e-07,4,6,24
"2581",1.14014168377021e-06,6,6,24
"2582",1.41911482403971e-06,4,8,24
"2583",3.09283572959011e-07,6,6,24
"2584",1.35706852060898e-07,4,6,24
"2585",7.58703004770633e-07,4,8,24
"2586",1.49652309264457e-09,4,8,24
"2587",1.6672373683288e-05,4,6,24
"2588",8.37702409780062e-05,4,6,24
"2589",5.34039484216395e-08,4,6,24
"2590",4.38140465534081e-07,4,8,24
"2591",7.43541904683257e-09,4,6,24
"2592",2.00897308035363e-05,4,8,24
"2593",3.28722050665548e-06,4,8,24
"2594",1.01294015804289e-07,4,6,24
"2595",9.40010453327665e-07,4,6,24
"2596",1.35742342755398e-06,4,6,24
"2597",6.98811907342148e-05,4,8,24
"2598",3.11385949661476e-08,4,8,24
"2599",3.19381841888595e-06,4,6,24
"2600",3.05923038263906e-08,4,8,24
"2601",8.05831394692255e-06,4,8,24
"2602",1.17970112077973e-07,4,8,24
"2603",1.22605987004876e-06,4,8,24
"2604",2.64674574866514e-05,4,6,24
"2605",2.13792846573004e-07,4,8,24
"2606",6.02890165778598e-08,4,8,24
"2607",2.92422773087792e-05,4,8,24
"2608",3.16848861059046e-08,4,8,24
"2609",2.86915911147998e-05,4,8,24
"2610",8.69115559396724e-06,4,6,24
"2611",2.10729200278191e-05,4,6,24
"2612",1.75671006701545e-07,4,6,24
"2613",1.55446876381182e-06,4,6,24
"2614",5.24670370458212e-08,4,6,24
"2615",5.34039484216395e-08,6,6,24
"2616",6.68779344457494e-06,6,6,24
"2617",1.14670708616429e-07,4,6,24
"2618",6.20895326726172e-08,4,6,24
"2619",5.34039484216395e-08,6,6,24
"2620",3.05923038263906e-08,4,8,24
"2621",1.14670708616429e-07,4,6,24
"2622",1.90760182403829e-06,4,6,24
"2623",1.17970112077973e-07,4,8,24
"2624",1.61327333248648e-05,4,6,24
"2625",6.03009711565284e-05,4,6,24
"2626",5.51792781081396e-05,4,6,24
"2627",2.7586347076097e-06,6,6,24
"2628",2.12867223605956e-06,4,8,24
"2629",3.30588222305738e-06,6,6,24
"2630",2.28028336754041e-06,4,8,24
"2631",2.74303802240796e-05,4,8,24
"2632",1.08839994618984e-07,4,6,24
"2633",6.371520331649e-05,6,6,24
"2634",4.11543298971515e-06,4,6,24
"2635",3.01445082889299e-08,4,6,24
"2636",1.56567766968837e-08,4,8,24
"2637",2.00326586589482e-07,6,6,24
"2638",5.81503509141121e-07,4,6,24
"2639",4.27065404186321e-06,4,6,24
"2640",5.43408597974577e-08,6,6,24
"2641",8.93764770937687e-08,4,8,24
"2642",1.12048406853279e-06,6,6,24
"2643",7.56819438695458e-09,4,6,24
"2644",1.06444558980778e-07,4,6,24
"2645",5.53366242569776e-07,6,6,24
"2646",1.79817012288977e-05,4,8,24
"2647",5.43987153712661e-07,4,6,24
"2648",3.05923038263906e-08,4,8,24
"2649",9.24938030447496e-06,4,8,24
"2650",0.000132941171568146,4,6,24
"2651",2.1070274398929e-07,4,6,24
"2652",9.95771680787926e-08,4,6,24
"2653",7.7133190749883e-07,4,8,24
"2654",7.32765312123889e-07,4,8,24
"2655",5.18038047872422e-06,4,8,24
"2656",1.36606232189169e-05,4,8,24
"2657",5.89850560389863e-08,4,6,24
"2658",1.15900460988885e-07,4,8,24
"2659",2.03560278091348e-07,6,6,24
"2660",4.07120556182695e-07,4,8,24
"2661",2.97216589040051e-05,4,8,24
"2662",1.07180285766708e-05,4,6,24
"2663",1.62389064178978e-06,6,6,24
"2664",1.59726948372765e-06,4,6,24
"2665",6.92062822972633e-07,6,6,24
"2666",1.31605389286599e-06,4,8,24
"2667",1.75671006701545e-07,4,6,24
"2668",7.45620843915536e-07,4,8,24
"2669",3.28722050665548e-06,4,8,24
"2670",3.20135628150555e-07,4,6,24
"2671",3.14709600554783e-07,6,6,24
"2672",3.13778651680023e-06,4,6,24
"2673",2.17098703844666e-05,4,8,24
"2674",4.14755732718168e-05,4,6,24
"2675",1.07180285766708e-05,6,6,24
"2676",2.25454274567895e-07,4,8,24
"2677",1.24795379629963e-06,4,8,24
"2678",7.32765312123889e-07,4,8,24
"2679",3.40057293791946e-06,4,8,24
"2680",4.07120556182695e-07,4,8,24
"2681",3.79238187853591e-07,4,6,24
"2682",8.61405973636549e-06,4,8,24
"2683",2.05771649485757e-06,4,6,24
"2684",1.40121128005572e-06,4,8,24
"2685",1.8793619138792e-05,4,8,24
"2686",2.21567131902931e-07,4,8,24
"2687",2.00897308035363e-05,4,6,24
"2688",9.40010453327665e-07,4,6,24
"2689",7.8337450671986e-09,4,6,24
"2690",1.10082645329537e-06,4,6,24
"2691",6.50461074127227e-10,4,8,24
"2692",4.18638873091713e-06,4,6,24
"2693",9.10825030929189e-06,4,6,24
"2694",6.68779344457494e-06,6,6,24
"2695",1.57064832566552e-06,4,6,24
"2696",1.98676075365559e-06,4,8,24
"2697",1.57064832566552e-06,4,6,24
"2698",2.67105900260622e-06,4,6,24
"2699",5.52777711732759e-08,4,6,24
"2700",1.57354800277391e-07,4,6,24
"2701",9.95771680787926e-08,4,6,24
"2702",5.18038047872422e-06,4,8,24
"2703",4.31163945889767e-05,2,10,24
"2704",8.39559135329265e-06,4,8,24
"2705",9.78603203532962e-08,4,6,24
"2706",1.87998796645513e-07,6,6,24
"2707",8.46565148366999e-07,4,8,24
"2708",4.07120556182695e-07,4,8,24
"2709",4.70005226663832e-07,6,6,24
"2710",2.09319436545857e-06,4,8,24
"2711",1.72589059215553e-07,4,6,24
"2712",7.4539242573957e-07,4,8,24
"2713",8.54130808372642e-06,4,6,24
"2714",9.88993567589375e-06,4,6,24
"2715",1.83742522451814e-09,4,6,24
"2716",3.7482702507419e-06,4,8,24
"2717",8.95096617838387e-05,6,6,24
"2718",4.14263022080637e-07,4,8,24
"2719",3.12210978706774e-08,4,6,24
"2720",1.17970112077973e-07,4,8,24
"2721",3.17117777679931e-05,2,10,24
"2722",3.30588222305738e-06,4,6,24
"2723",1.4427667377737e-06,4,8,24
"2724",2.1070274398929e-07,6,6,24
"2725",2.04146861870764e-06,4,6,24
"2726",6.46108858204697e-06,4,6,24
"2727",9.71875214457416e-07,4,6,24
"2728",6.69372238612875e-07,6,6,24
"2729",1.29336330850623e-06,4,8,24
"2730",2.21567131902931e-07,4,8,24
"2731",1.06896423286502e-07,6,6,24
"2732",1.15900460988885e-07,4,8,24
"2733",1.24795379629963e-06,4,8,24
"2734",8.92213311633038e-07,6,6,24
"2735",3.41839738533643e-07,4,6,24
"2736",4.35690419774463e-07,4,8,24
"2737",3.20135628150555e-07,4,6,24
"2738",1.51928772681619e-07,4,8,24
"2739",3.85693158488869e-07,4,8,24
"2740",1.24795379629963e-06,4,8,24
"2741",5.43987153712661e-07,6,6,24
"2742",7.45620843915536e-07,4,8,24
"2743",2.539695445101e-06,4,6,24
"2744",1.22605987004876e-06,4,8,24
"2745",1.38087674026879e-07,4,6,24
"2746",1.55692974830738e-08,4,6,24
"2747",7.72013583801697e-07,4,8,24
"2748",5.52777711732759e-08,4,6,24
"2749",4.24095684481738e-05,4,8,24
"2750",6.9144983071029e-06,4,6,24
"2751",1.37931735380485e-06,4,8,24
"2752",6.27730621798218e-08,6,6,24
"2753",9.71143018291662e-05,4,8,24
"2754",8.17373246699172e-07,4,8,24
"2755",3.25561655746327e-07,4,6,24
"2756",6.57348310946693e-05,4,8,24
"2757",3.20135628150555e-07,6,6,24
"2758",1.77838652621739e-05,4,6,24
"2759",5.75296864051844e-08,4,8,24
"2760",7.32765312123889e-07,4,8,24
"2761",2.25454274567895e-07,4,8,24
"2762",2.98365539279462e-05,4,8,24
"2763",4.11543298971515e-06,6,6,24
"2764",2.71993576856331e-07,4,8,24
"2765",1.08520551915442e-07,4,8,24
"2766",1.94106852270563e-06,4,6,24
"2767",2.25454274567895e-07,4,8,24
"2768",2.61395813096826e-07,6,6,24
"2769",2.09319436545857e-06,4,8,24
"2770",1.2698477225505e-06,4,8,24
"2771",2.79116149648529e-05,6,6,24
"2772",2.76683121284888e-07,4,8,24
"2773",1.2593387029939e-05,4,8,24
"2774",2.88999826511493e-06,4,6,24
"2775",1.62389064178978e-06,6,6,24
"2776",6.13656061596073e-08,4,8,24
"2777",4.01600384008061e-06,4,8,24
"2778",8.33618684164402e-06,4,8,24
"2779",2.28028336754041e-06,4,8,24
"2780",4.47548308919193e-05,4,6,24
"2781",1.17970112077973e-07,4,8,24
"2782",3.59954890166121e-07,4,6,24
"2783",3.99978090284753e-07,4,8,24
"2784",3.20135628150555e-07,4,6,24
"2785",1.17970112077973e-07,4,8,24
"2786",3.66382656061944e-07,4,6,24
"2787",3.30987683342099e-07,4,6,24
"2788",9.24078072762789e-07,4,6,24
"2789",9.78603203532962e-08,4,6,24
"2790",8.14863875461985e-11,4,8,24
"2791",7.43541904683257e-09,4,6,24
"2792",3.28359822432987e-08,4,6,24
"2793",1.53868322710753e-08,4,8,24
"2794",8.17373246699172e-07,4,8,24
"2795",3.99978090284753e-07,4,8,24
"2796",7.91937749956182e-06,4,8,24
"2797",9.09174508367647e-08,4,8,24
"2798",1.15900460988885e-07,4,8,24
"2799",6.35187853231023e-08,4,8,24
"2800",2.29341417232859e-07,4,8,24
"2801",6.69372238612875e-07,4,6,24
"2802",3.05923038263906e-08,4,8,24
"2803",5.44833119314099e-06,4,8,24
"2804",8.93764770937687e-08,4,8,24
"2805",2.12867223605956e-06,4,8,24
"2806",1.08116883805795e-06,2,10,24
"2807",4.14263022080637e-07,4,8,24
"2808",1.08161406706275e-07,6,6,24
"2809",5.81503509141121e-07,6,6,24
"2810",2.71810979560703e-10,4,8,24
"2811",2.78041325231016e-05,4,8,24
"2812",1.25808737519471e-06,4,6,24
"2813",4.07120556182695e-07,4,8,24
"2814",1.22605987004876e-06,4,8,24
"2815",9.95771680787926e-08,6,6,24
"2816",5.71515939249124e-08,6,6,24
"2817",1.16111976247267e-05,4,6,24
"2818",3.99978090284753e-07,4,8,24
"2819",3.79238187853591e-07,6,6,24
"2820",3.09283572959011e-07,6,6,24
"2821",5.25228975998432e-07,4,6,24
"2822",3.09283572959011e-07,6,6,24
"2823",1.48469434194587e-08,4,8,24
"2824",1.03607609574484e-05,4,6,24
"2825",2.115912050261e-06,4,8,24
"2826",2.00897308035363e-05,4,8,24
"2827",1.08949172046271e-05,4,8,24
"2828",4.69203872253993e-05,4,6,24
"2829",1.04484860843578e-11,4,6,24
"2830",1.14670708616429e-07,4,6,24
"2831",1.81834901673529e-07,6,6,24
"2832",3.68415461117599e-09,6,6,24
"2833",2.25454274567895e-07,4,8,24
"2834",3.99978090284753e-07,4,8,24
"2835",8.92213311633038e-07,4,6,24
"2836",5.53978840913241e-06,4,6,24
"2837",7.32765312123889e-07,4,8,24
"2838",3.14709600554783e-07,6,6,24
"2839",5.24670370458212e-08,4,6,24
"2840",1.58424430529523e-08,4,6,24
"2841",8.05831394692255e-06,4,8,24
"2842",1.13830809899798e-07,4,8,24
"2843",3.05141509429502e-08,4,6,24
"2844",1.78202688285182e-07,4,6,24
"2845",1.53953636221166e-08,4,6,24
"2846",1.49413066456903e-05,4,6,24
"2847",5.34608064855546e-07,4,6,24
"2848",2.76752997370898e-10,4,8,24
"2849",1.37181099657172e-06,4,6,24
"2850",7.58476375707183e-07,4,8,24
"2851",6.80114587583892e-06,6,6,24
"2852",4.27716849365611e-05,4,6,24
"2853",9.16980552580842e-06,4,8,24
"2854",3.19381841888595e-06,4,6,24
"2855",4.7797141694627e-07,4,8,24
"2856",1.29336330850623e-06,4,8,24
"2857",1.36091724798149e-05,6,6,24
"2858",5.18038047872422e-06,4,8,24
"2859",7.82953107992732e-05,4,6,24
"2860",3.79238187853591e-07,4,6,24
"2861",1.69507111729561e-07,4,6,24
"2862",2.29341417232859e-07,4,8,24
"2863",2.31959859801525e-06,4,8,24
"2864",3.40057293791946e-06,4,8,24
"2865",3.30588222305738e-06,6,6,24
"2866",1.4612548522687e-08,4,6,24
"2867",4.07120556182695e-07,4,8,24
"2868",1.97244639103489e-07,4,6,24
"2869",1.80574547926783e-09,4,6,24
"2870",1.69502465780095e-05,6,6,24
"2871",5.85570022338484e-08,6,6,24
"2872",2.8175035389016e-05,6,6,24
"2873",4.3283002133211e-06,4,6,24
"2874",5.75296864051844e-08,4,8,24
"2875",1.24179065345234e-07,4,8,24
"2876",1.97453522137297e-06,4,6,24
"2877",9.02872739633914e-10,4,8,24
"2878",1.25808737519471e-06,4,6,24
"2879",2.02223862425658e-06,4,8,24
"2880",2.14186871470966e-06,4,6,24
"2881",3.81573156157513e-09,6,6,24
"2882",5.90910763640791e-06,6,6,24
"2883",2.25454274567895e-07,4,8,24
"2884",0.000205742289331655,4,6,24
"2885",8.92213311633038e-07,4,6,24
"2886",1.62389064178978e-06,4,6,24
"2887",3.34389672228747e-06,4,8,24
"2888",2.62727115010448e-06,4,6,24
"2889",7.58703004770633e-07,2,8,24
"2890",7.51953066920259e-09,4,8,24
"2891",1.49991783856782e-07,6,6,24
"2892",9.61434726277997e-08,6,6,24
"2893",1.81834901673529e-07,6,6,24
"2894",8.39559135329265e-06,4,8,24
"2895",6.58026946432996e-07,4,6,24
"2896",1.53868322710753e-08,4,8,24
"2897",5.43987153712661e-07,6,6,24
"2898",3.14709600554783e-07,4,6,24
"2899",3.7482702507419e-06,4,8,24
"2900",2.30647671753926e-05,4,6,24
"2901",2.17679989237967e-07,4,8,24
"2902",9.5594283389254e-07,4,6,24
"2903",1.39546291030571e-06,4,8,24
"2904",3.01445082889299e-08,4,6,24
"2905",1.51344252556401e-08,4,6,24
"2906",1.14670708616429e-07,4,6,24
"2907",2.8513223012265e-08,4,6,24
"2908",8.33618684164402e-06,6,6,24
"2909",5.26969738352981e-06,4,6,24
"2910",3.1738680753915e-06,4,8,24
"2911",4.47021169572508e-06,4,6,24
"2912",2.68639069565137e-11,4,6,24
"2913",1.6672373683288e-05,4,6,24
"2914",1.53868322710753e-08,4,8,24
"2915",3.19381841888595e-06,4,6,24
"2916",7.56819438695458e-09,4,6,24
"2917",3.40057293791946e-06,4,8,24
"2918",2.29341417232859e-07,4,8,24
"2919",8.95096617838387e-05,6,6,24
"2920",4.3283002133211e-06,4,6,24
"2921",5.43987153712661e-07,4,6,24
"2922",5.92124269961123e-08,4,8,24
"2923",5.51792781081396e-05,4,6,24
"2924",6.371520331649e-05,4,8,24
"2925",1.69507111729561e-07,6,6,24
"2926",8.43355616892538e-05,4,8,24
"2927",1.4612548522687e-08,4,6,24
"2928",2.90134549949363e-08,4,6,24
"2929",2.17679989237967e-07,4,8,24
"2930",2.19962797726154e-06,4,6,24
"2931",4.38140465534081e-07,4,8,24
"2932",1.21877214471987e-06,4,6,24
"2933",7.07054248540594e-07,4,8,24
"2934",1.67713295791403e-06,4,6,24
"2935",1.35706852060898e-07,4,6,24
"2936",1.75671006701545e-07,4,6,24
"2937",6.46308647732115e-06,6,6,24
"2938",1.29174164880137e-06,4,8,24
"2939",1.91176470549781e-05,4,8,24
"2940",7.2602365081956e-09,4,8,24
"2941",0.000670253648995118,6,6,24
"2942",1.33434480875254e-10,4,6,24
"2943",1.39546291030571e-06,4,6,24
"2944",2.21567131902931e-07,4,8,24
"2945",5.43987153712661e-07,4,6,24
"2946",7.4539242573957e-07,4,8,24
"2947",1.69507111729561e-07,4,6,24
"2948",5.62696500275217e-06,4,6,24
"2949",4.14786790901057e-05,4,8,24
"2950",1.52961519131953e-08,4,6,24
"2951",5.43408597974577e-08,4,6,24
"2952",3.41794602722882e-06,4,6,24
"2953",3.34389672228747e-06,4,8,24
"2954",3.14709600554783e-07,6,6,24
"2955",2.95136869776076e-08,6,6,24
"2956",2.98365539279462e-05,4,6,24
"2957",1.97657028873502e-05,4,8,24
"2958",3.41794602722882e-06,4,6,24
"2959",9.5594283389254e-07,4,6,24
"2960",7.02785073836688e-06,6,6,24
"2961",5.81503509141121e-07,4,6,24
"2962",1.00373997558717e-06,4,6,24
"2963",5.80885053007307e-08,4,6,24
"2964",2.34428781126941e-05,4,6,24
"2965",2.81372665713445e-07,4,8,24
"2966",1.45769989936503e-08,4,8,24
"2967",7.58476375707183e-07,4,8,24
"2968",1.81834901673529e-07,4,6,24
"2969",5.53366242569776e-07,4,6,24
"2970",3.00460126866336e-08,4,8,24
"2971",2.62335185229106e-08,4,8,24
"2972",1.13830809899798e-07,4,8,24
"2973",2.49590759259926e-06,6,6,24
"2974",1.88807862903426e-05,4,8,24
"2975",9.61434726277997e-08,6,6,24
"2976",2.80242256011145e-06,6,6,24
"2977",6.57444101331095e-06,4,6,24
"2978",1.15979929900762e-06,4,6,24
"2979",1.0896662386282e-05,4,6,24
"2980",1.90760182403829e-06,2,10,24
"2981",3.72810421957768e-07,6,6,24
"2982",5.53978840913241e-06,4,6,24
"2983",1.57064832566552e-06,6,6,24
"2984",1.49078485147914e-06,4,6,24
"2985",3.70805631794056e-05,4,6,24
"2986",6.85940769079621e-10,4,8,24
"2987",3.03177886687195e-05,6,6,24
"2988",1.4612548522687e-08,4,6,24
"2989",1.14014168377021e-06,4,6,24
"2990",3.05923038263906e-08,4,8,24
"2991",2.30647671753926e-05,4,6,24
"2992",1.13830809899798e-07,4,8,24
"2993",1.65563396137966e-06,6,6,24
"2994",5.72444802277016e-06,4,6,24
"2995",8.23207108756463e-09,4,6,24
"2996",6.1615141133557e-09,4,6,24
"2997",9.24078072762789e-07,6,6,24
"2998",1.2593387029939e-05,4,8,24
"2999",1.52373260341993e-09,4,8,24
"3000",4.52368730113854e-05,4,6,24
"3001",2.76752997370898e-10,4,8,24
"3002",7.32765312123889e-07,4,8,24
"3003",2.77481409134249e-05,4,6,24
"3004",3.5726761922236e-06,4,8,24
"3005",7.43541904683257e-09,6,6,24
"3006",4.3283002133211e-06,6,6,24
"3007",1.81834901673529e-07,4,6,24
"3008",2.07131511040319e-07,4,6,24
"3009",6.16389497198405e-08,4,8,24
"3010",3.11385949661476e-08,4,8,24
"3011",1.27067272414647e-06,4,8,24
"3012",5.3590142883354e-06,4,8,24
"3013",6.24421957413548e-08,4,8,24
"3014",1.08771984295855e-10,4,8,24
"3015",1.01294015804289e-07,6,6,24
"3016",7.96652040732061e-09,4,6,24
"3017",1.41417570591637e-05,6,6,24
"3018",2.02223862425658e-06,4,8,24
"3019",6.9144983071029e-06,4,6,24
"3020",3.05923038263906e-08,4,8,24
"3021",1.02959172063516e-09,4,6,24
"3022",1.75076325332811e-07,4,8,24
"3023",1.04903200184928e-07,4,8,24
"3024",1.17945691424504e-06,4,6,24
"3025",6.61176444611477e-06,4,8,24
"3026",2.06490481561466e-07,6,6,24
"3027",3.30588222305738e-06,4,6,24
"3028",8.82248582888381e-06,4,8,24
"3029",5.83557785385759e-05,4,6,24
"3030",1.10783565951466e-07,4,6,24
"3031",3.8815200367747e-09,4,6,24
"3032",1.15900460988885e-07,4,8,24
"3033",3.09283572959011e-07,4,6,24
"3034",6.46681654253116e-07,6,6,24
"3035",1.54402716760339e-06,4,6,24
"3036",3.38164069475004e-09,4,8,24
"3037",1.75076325332811e-07,6,6,24
"3038",4.14263022080637e-07,4,8,24
"3039",4.14263022080637e-07,4,8,24
"3040",1.58424430529523e-08,6,6,24
"3041",5.43987153712661e-07,4,6,24
"3042",6.49970064194333e-06,4,8,24
"3043",3.23054429102349e-06,4,8,24
"3044",3.9586644992015e-08,2,10,24
"3045",1.75671006701545e-07,4,6,24
"3046",1.08949172046271e-05,4,8,24
"3047",1.15900460988885e-07,4,8,24
"3048",6.49970064194333e-06,4,8,24
"3049",6.22461637744809e-05,6,6,24
"3050",4.3283002133211e-06,4,6,24
"3051",8.62945296077767e-08,4,8,24
"3052",6.61176444611477e-06,4,8,24
"3053",2.23085453007895e-05,4,6,24
"3054",8.93764770937687e-08,4,8,24
"3055",9.44266249023033e-08,6,6,24
"3056",5.43987153712661e-07,4,6,24
"3057",3.45724915355145e-06,4,8,24
"3058",5.09106357391863e-06,4,8,24
"3059",1.78752954187537e-07,4,6,24
"3060",7.32765312123889e-07,4,8,24
"3061",2.80242256011145e-06,4,6,24
"3062",2.58348329760274e-06,4,6,24
"3063",2.19962797726154e-06,4,8,24
"3064",3.11385949661476e-08,4,8,24
"3065",3.34389672228747e-06,4,8,24
"3066",2.77481409134249e-05,6,6,24
"3067",3.05923038263906e-08,4,8,24
"3068",1.31605389286599e-06,4,8,24
"3069",1.27067272414647e-06,4,8,24
"3070",3.41794602722882e-06,4,6,24
"3071",6.24421957413548e-08,4,8,24
"3072",3.86334869962951e-08,4,6,24
"3073",2.90134549949363e-08,4,6,24
"3074",1.61166278938451e-05,6,6,24
"3075",1.24795379629963e-06,4,8,24
"3076",1.29174164880137e-06,4,8,24
"3077",8.92213311633038e-07,4,6,24
"3078",7.19909780332241e-07,4,8,24
"3079",9.34140853370482e-07,4,8,24
"3080",3.50162387869921e-08,4,6,24
"3081",7.32765312123889e-07,4,8,24
"3082",1.07180285766708e-05,4,6,24
"3083",3.66382656061944e-07,4,6,24
"3084",1.15979929900762e-06,4,6,24
"3085",2.96641874237761e-05,4,8,24
"3086",5.53978840913241e-06,4,6,24
"3087",9.24078072762789e-07,4,6,24
"3088",2.80129910295937e-08,4,6,24
"3089",1.57354800277391e-07,4,8,24
"3090",4.39925595452309e-06,4,6,24
"3091",8.62945296077767e-08,4,8,24
"3092",1.97453522137297e-06,6,6,24
"3093",1.70357098233757e-05,2,10,24
"3094",1.14014168377021e-06,6,6,24
"3095",1.57064832566552e-06,4,6,24
"3096",1.75671006701545e-07,4,6,24
"3097",4.07120556182695e-07,4,8,24
"3098",5.53978840913241e-06,6,6,24
"3099",5.89850560389863e-08,6,6,24
"3100",5.43987153712661e-07,4,6,24
"3101",8.33618684164402e-06,2,8,24
"3102",3.98357722369617e-06,4,8,24
"3103",1.71949962380439e-07,4,8,24
"3104",1.48608294520026e-05,4,6,24
"3105",7.4539242573957e-07,2,10,24
"3106",2.3048327690343e-06,6,6,24
"3107",1.1152666395413e-06,4,6,24
"3108",1.54402716760339e-06,4,6,24
"3109",7.13058942769211e-09,4,8,24
"3110",9.61434726277997e-08,4,6,24
"3111",4.18674224472794e-05,4,6,24
"3112",2.09319436545857e-06,4,8,24
"3113",1.75671006701545e-07,6,6,24
"3114",1.20416594379789e-06,4,8,24
"3115",1.78752954187537e-07,4,6,24
"3116",0.000255489961555523,4,8,24
"3117",1.37181099657172e-06,4,8,24
"3118",9.71875214457416e-07,4,6,24
"3119",1.03409383637138e-05,4,8,24
"3120",1.48469434194587e-08,4,8,24
"3121",4.80717363138999e-08,4,8,24
"3122",1.90760182403829e-06,4,6,24
"3123",2.78655806318825e-06,4,6,24
"3124",4.11543298971515e-06,4,6,24
"3125",1.94162691617497e-07,4,6,24
"3126",1.43814478567767e-05,6,6,24
"3127",4.07120556182695e-07,4,8,24
"3128",1.54641786479505e-07,4,6,24
"3129",7.32765312123889e-07,4,8,24
"3130",3.02715230732638e-07,4,8,24
"3131",3.51313158901987e-06,4,8,24
"3132",8.19725039428328e-06,4,8,24
"3133",7.14120316963087e-06,6,6,24
"3134",1.17970112077973e-07,4,8,24
"3135",4.39925595452309e-06,6,6,24
"3136",8.47512328900475e-06,4,8,24
"3137",7.85324162832761e-07,4,8,24
"3138",6.69372238612875e-07,4,6,24
"3139",1.12048406853279e-06,6,6,24
"3140",3.25561655746327e-07,6,6,24
"3141",6.80717530792754e-07,4,6,24
"3142",1.08949172046271e-05,4,8,24
"3143",6.46681654253116e-07,4,6,24
"3144",1.15900460988885e-07,4,8,24
"3145",2.20165290659074e-06,4,8,24
"3146",1.70375411597616e-06,4,6,24
"3147",1.56563019885932e-08,4,6,24
"3148",2.01003237188428e-05,4,8,24
"3149",3.23054429102349e-06,4,8,24
"3150",6.50461074127227e-10,4,8,24
"3151",3.23054429102349e-06,4,8,24
"3152",7.45620843915536e-07,4,8,24
"3153",1.73823111879345e-05,4,8,24
"3154",3.01445082889299e-08,2,10,24
"3155",5.55745789442935e-06,4,8,24
"3156",2.00800192004031e-06,4,6,24
"3157",4.37167909456434e-06,2,10,24
"3158",1.48734868891635e-08,4,6,24
"3159",1.69502465780095e-05,4,6,24
"3160",3.05923038263906e-08,4,8,24
"3161",2.17679989237967e-07,4,8,24
"3162",1.04727711255282e-07,4,6,24
"3163",4.14987063474996e-06,4,8,24
"3164",1.16111976247267e-05,4,6,24
"3165",6.02890165778598e-08,4,8,24
"3166",1.79039151713239e-06,4,8,24
"3167",7.85324162832761e-07,4,8,24
"3168",5.53764809794658e-06,4,6,24
"3169",5.79410372931149e-06,4,6,24
"3170",2.58348329760274e-06,4,6,24
"3171",1.78202688285182e-07,4,8,24
"3172",3.30987683342099e-07,4,6,24
"3173",5.3590142883354e-06,4,8,24
"3174",2.22926448152498e-06,4,8,24
"3175",8.39559135329265e-06,4,8,24
"3176",3.11385949661476e-08,4,8,24
"3177",3.05923038263906e-08,4,8,24
"3178",1.57064832566552e-06,6,6,24
"3179",2.09319436545857e-06,4,8,24
"3180",5.34039484216395e-08,6,6,24
"3181",7.38988358869909e-09,4,8,24
"3182",0.000365592899451883,4,8,24
"3183",3.40057293791946e-06,4,8,24
"3184",2.8513223012265e-08,4,6,24
"3185",2.98365539279462e-05,4,8,24
"3186",3.06828030798037e-08,4,6,24
"3187",7.19909780332241e-07,4,8,24
"3188",1.1152666395413e-06,4,6,24
