test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
10.0,24.0,0.00026571225846195787,0.00838637378154835,1.1297095076769312,7.496586758261345e-07,5.082905375611132e-05,"[0.6822208999742445, 1.577198115379618]",2.731154549051108,1.4118090568759434e-39,9.288217479446996e-38,"[2.3245214966481482, 3.137787601454068]",13.567758076094396
11.0,24.0,0.0022102039734954388,0.008726379272330364,1.0482409506028922,5.2604541226806997e-05,0.00020843810332979524,"[0.5401684986070784, 1.5563134025987062]",2.9175122723276465,4.3992895813330165e-30,2.942668616276265e-29,"[2.415719229133317, 3.419305315521976]",12.855924007866893
12.0,24.0,0.0007473437252759968,0.00838637378154835,1.0706821116436769,6.554838209140593e-06,8.211917414240151e-05,"[0.6051409626597466, 1.5362232606276072]",2.816335776711244,7.779228952618657e-35,1.3552663680520309e-33,"[2.3680097235003674, 3.26466182992212]",13.242389753516475
13.0,24.0,0.00024194833012196326,0.00838637378154835,1.2149420409777516,6.104238934492275e-07,5.082905375611132e-05,"[0.7375372126307325, 1.6923468693247707]",2.7110601892428967,1.0328554424133071e-39,7.1726072389813e-38,"[2.3081408469324485, 3.113979531553345]",13.64451287669625
14.0,24.0,0.007511437048631317,0.01635106531059115,0.9773528533891952,0.00045090336243530654,0.000981077812087264,"[0.43134719537477106, 1.5233585114036194]",2.7013566283629302,2.288396063196993e-20,4.944676022465413e-20,"[2.1288446910235335, 3.273868565702327]",13.681577749007605
15.0,24.0,0.0020197286525906384,0.008511288042944114,1.0971274844712846,4.468279463597263e-05,0.00018844782012984653,"[0.5703218046493945, 1.6239331642931747]",2.783786816094672,2.5120916927811287e-28,1.2236199185490154e-27,"[2.289472718824548, 3.278100913364796]",13.366717624907615
16.0,24.0,0.0037403922256259744,0.010256079587677472,1.085931151157559,0.00013617102426703872,0.00037350260089811404,"[0.5280349787745822, 1.6438273235405356]",2.7509041802178937,1.7521301216098437e-24,5.030520016106356e-24,"[2.2229299913626797, 3.278878369073108]",13.49232004190794
17.0,24.0,0.0014612196493521252,0.00838637378154835,1.0586035116521288,2.4420883026740117e-05,0.000141860499546614,"[0.5669489301869395, 1.5502580931173182]",2.66152827897069,4.421413149176269e-28,2.073833559651158e-27,"[2.1867329698077556, 3.136323588133625]",13.833710837350791
18.0,24.0,0.003191309813671275,0.009578422329058143,1.0679820773650226,0.00010303960404916537,0.0003090570007473467,"[0.5289571872391221, 1.607006967490923]",2.6254867060756397,1.5801342482446213e-23,4.110651010001616e-23,"[2.1107162460347646, 3.140257166116515]",13.97137950494409
19.0,24.0,0.0031460316188565217,0.009535760797643306,0.9733871913207092,0.00010000199793134314,0.0003035485712695757,"[0.4830231873831868, 1.4637511952582316]",2.816992667832299,2.1851637719022677e-26,7.913870959010214e-26,"[2.2975439289848887, 3.3364414066797097]",13.239880614260736
20.0,24.0,0.0008543261644476678,0.00838637378154835,1.1450271598646318,8.583075190536901e-06,8.912850665147353e-05,"[0.6407210664426711, 1.6493332532865925]",2.745269423038671,1.3147024213893636e-32,1.4121400874214431e-31,"[2.2927818988522946, 3.1977569472250478]",13.513843228904639
21.0,24.0,0.0014096226107092945,0.00838637378154835,1.047797588557857,2.2778499877581322e-05,0.00013813523273245194,"[0.5629618228663376, 1.5326333542493764]",2.705438736391912,5.134117131890514e-29,2.819394361279799e-28,"[2.2311302449690205, 3.1797472278148033]",13.665985244902464
22.0,24.0,0.0022833386819913937,0.008726379272330364,1.0807408709276898,5.61703791352776e-05,0.00021471857467613762,"[0.5549139885150853, 1.6065677533402942]",2.6758829493122818,5.972601221354721e-26,2.0328799255802315e-25,"[2.178042770422582, 3.1737231282019813]",13.778880035559137
23.0,24.0,0.0020269546068504415,0.008529325294427612,1.0240855834568234,4.488527389253955e-05,0.00018907023543613964,"[0.5322256920110902, 1.5159454749025567]",2.8686992469389683,9.556613411107072e-30,6.021810593010128e-29,"[2.372350169603553, 3.3650483242743836]",13.042376030535971
24.0,24.0,0.0009359269794866431,0.00838637378154835,1.0948297210633653,1.0247673421693985e-05,9.67817207622849e-05,"[0.6084550589575054, 1.5812043831692253]",2.860301941200476,2.577996562804005e-34,3.953982458288351e-33,"[2.40135905814926, 3.319244824251692]",13.074451375742411
25.0,24.0,0.0038726521098114254,0.010421145771577616,1.0315132524237498,0.0001444836720620892,0.0003888150486062681,"[0.49953031573808526, 1.5634961891094143]",2.8373848885554094,1.4966704151285345e-25,4.8703885946258845e-25,"[2.3051128052033385, 3.3696569719074803]",13.161988068771839
26.0,24.0,0.008120622911105957,0.01741875356307584,0.9031194507775031,0.0005130551446051263,0.0011005043856823814,"[0.39357425864007867, 1.4126646429149274]",2.7391354672920274,1.9517816947405384e-20,4.231963778708887e-20,"[2.1596817358013265, 3.3185891987827283]",13.537273213971485
27.0,24.0,0.008205617145076881,0.017552234322123682,1.0054040851559807,0.0005225067922798699,0.0011176615877644275,"[0.4373478292543497, 1.5734603410576118]",2.6876268502521934,8.617566253485203e-20,1.8238235457111541e-19,"[2.109089155157493, 3.2661645453468937]",13.734021638300694
28.0,24.0,0.005687113531330349,0.013185980828496056,0.9788415408247054,0.0002814405421780255,0.0006525400931556353,"[0.45059411608027067, 1.5070889655691402]",2.784131666553662,9.061612660164941e-23,2.218808192988477e-22,"[2.2285572989483833, 3.3397060341589406]",13.365400393183398
29.0,24.0,0.0019101362657055455,0.008447413009613887,1.0191225880060564,4.0244352728140746e-05,0.00017894332026741107,"[0.5326617046780242, 1.5055834713340885]",2.8249479579475145,2.4447053375459172e-29,1.4229949578264943e-28,"[2.332579338985922, 3.317316576909107]",13.209493644367138
30.0,24.0,0.002158501759409402,0.00870097257771798,1.000295603135093,5.0702677466203684e-05,0.00020436387531722565,"[0.5164932325541176, 1.4840979737160682]",2.63813040786322,1.1479836296671953e-25,3.788724850386783e-25,"[2.144424461251776, 3.1318363544746637]",13.923084121620734
31.0,24.0,0.0032797726967396935,0.00965206797157061,1.0193864608894285,0.00010786428193459452,0.00031771511615491754,"[0.5034087782044172, 1.5353641435744398]",2.757311054120791,2.884421924114766e-25,9.036409536700395e-25,"[2.236951503426355, 3.277670604815227]",13.467847586274036
32.0,24.0,0.00025303259442803727,0.00838637378154835,1.138844572462917,6.731653256030991e-07,5.082905375611132e-05,"[0.6896360903928899, 1.5880530545329443]",2.736552200527936,5.027772615177747e-40,3.80891864786193e-38,"[2.3315080705396163, 3.141596330516256]",13.547140566167407
33.0,24.0,0.0013682396389937553,0.00838637378154835,1.0695808017293134,2.1434938077605675e-05,0.00013415919585911098,"[0.5762540517561693, 1.5629075517024575]",2.847383145851985,1.0241275521437431e-31,9.135839002174336e-31,"[2.37114934799435, 3.3236169437096197]",13.12379753906653
34.0,24.0,0.0011483969629748866,0.00838637378154835,1.1056063567448342,1.536139365431472e-05,0.00011480834516550161,"[0.6043971516678119, 1.6068155618218565]",2.7000099438356004,4.59600646259448e-30,3.0660483406234024e-29,"[2.2354705462106916, 3.1645493414605093]",13.686721704991042
35.0,24.0,0.0004970670845653248,0.00838637378154835,1.1870004192905548,2.8592548446316714e-06,6.558741591423439e-05,"[0.6899618981947184, 1.6840389403863911]",2.690855767991116,9.287626704565633e-35,1.593074906443505e-33,"[2.262006182465176, 3.1197053535170562]",13.721688081045015
36.0,24.0,0.000962135817644074,0.00838637378154835,1.2373095446788147,1.0830524043011543e-05,9.875471386053096e-05,"[0.6861408640682661, 1.7884782252893632]",2.8284451105407276,1.6582733102923008e-33,2.1287205523649562e-32,"[2.368883318888013, 3.288006902193442]",13.19613550544018
37.0,24.0,0.0002182120776205225,0.00838637378154835,1.088679156615626,4.853848223697453e-07,5.082905375611132e-05,"[0.6646387763031893, 1.5127195369280626]",2.7117331996770595,2.104603871257681e-40,1.9964447456163045e-38,"[2.3123302828141705, 3.1111361165399485]",13.641942166199863
38.0,24.0,0.001931210358310606,0.008447413009613887,1.077899684043778,4.1055292434303924e-05,0.00018036498293018288,"[0.5628038455716096, 1.5929955225159464]",2.84346401113702,1.3589708560947317e-29,8.266246083301288e-29,"[2.3501361167756514, 3.336791905498389]",13.138767530967241
39.0,24.0,0.0004918776563447925,0.00838637378154835,1.1043577573286114,2.78875090163553e-06,6.558741591423439e-05,"[0.6424294482150634, 1.5662860664421594]",2.7841238698800534,8.422822630416159e-37,2.3396729528933777e-35,"[2.3535161359549486, 3.2147316038051583]",13.365430174282864
40.0,24.0,0.006344663542885204,0.014276920663558065,0.8763862674359834,0.0003384083452338699,0.000761837787559365,"[0.397117593405538, 1.3556549414664287]",2.865983385873926,2.7772789547358907e-23,7.084895292693599e-23,"[2.3008926554955442, 3.431074116252308]",13.052749855654026
41.0,24.0,0.0009196696813981652,0.00838637378154835,1.076504659888484,9.971894900045306e-06,9.552941473058611e-05,"[0.5989097059088844, 1.5540996138680836]",2.6073175569889977,1.2084435574778641e-29,7.441154910577982e-29,"[2.1553723460975402, 3.059262767880455]",14.040780542277995
42.0,24.0,0.0016316834327041742,0.00838637378154835,1.099105773296241,3.0082227468522006e-05,0.00015530318775695408,"[0.582861154344261, 1.615350392248221]",2.6738255139640295,1.0831381741396458e-27,4.7673335129385815e-27,"[2.193285547405148, 3.154365480522911]",13.78673885969753
43.0,24.0,0.0002537362299986672,0.00838637378154835,1.270877602614761,6.7687020762225e-07,5.082905375611132e-05,"[0.769482291973027, 1.772272913256495]",2.753025772815301,2.1162314303532826e-40,1.9964447456163045e-38,"[2.3475284520294886, 3.1585230936011137]",13.48421615512943
44.0,24.0,0.00431414715397109,0.011025165228650883,0.9978260581334973,0.00017521698662788598,0.00044758838127553156,"[0.47662541216718, 1.5190267040998147]",2.661915552394418,1.5120221517379352e-22,3.650463910521331e-22,"[2.1279166490016492, 3.1959144557871864]",13.832231561837647
45.0,24.0,0.001957544804318823,0.008447413009613887,1.0952025946744477,4.212561131033275e-05,0.0001825199796808178,"[0.5710768390949356, 1.61932835025396]",2.820478254776318,4.0396358338529203e-29,2.2580412710189605e-28,"[2.326939891291256, 3.31401661826138]",13.226566652859525
46.0,24.0,0.001673371630820605,0.00838637378154835,1.1173870957318204,3.162522162867602e-05,0.0001587611527543977,"[0.5911172441372812, 1.6436569473263596]",2.5645395183718542,7.994137527232841e-26,2.6852998076025666e-25,"[2.086167303102369, 3.0429117336413394]",14.204180613518659
47.0,24.0,0.007867003804783865,0.01698960829423287,0.9674732636287824,0.0004869935790141056,0.001050914067790474,"[0.42380470850134355, 1.5111418187562213]",2.7070687668150692,3.256619520764406e-20,6.983957797049981e-20,"[2.1309917375056022, 3.2831457961245363]",13.659758987320808
48.0,24.0,0.0029160220912865056,0.009256264873826274,1.0199128281381122,8.765752640460837e-05,0.0002782349232500265,"[0.5102827175845751, 1.5295429386916495]",2.6302677666951464,4.872032402259767e-24,1.3311563940600456e-23,"[2.120470434171698, 3.140065099218595]",13.953117198604495
49.0,24.0,0.0004812124955829963,0.00838637378154835,1.141291701971876,2.6667982020317058e-06,6.497169132403172e-05,"[0.6648449861877235, 1.6177384177560286]",2.755898267927921,2.4961810705135788e-36,6.209405648043729e-35,"[2.32676096094648, 3.185035574909362]",13.473244032021093
50.0,24.0,0.004955434011204686,0.011985746686666951,0.9980217019144584,0.0002227674516842523,0.0005386060243816544,"[0.46815984375424813, 1.5278835600746685]",2.668095993340988,5.919168061508671e-22,1.376230658337287e-21,"[2.1251191050760374, 3.211072881605938]",13.808624016386426
51.0,24.0,0.003382157473861886,0.00979767518499967,1.0327881918910202,0.00011419837338631188,0.0003305307478619736,"[0.5081400198892483, 1.5574363638927922]",2.6535786550345937,1.2465832626069231e-23,3.2684406465834374e-23,"[2.134518517447293, 3.1726387926218944]",13.864076164034424
52.0,24.0,0.000871629957788223,0.00838637378154835,1.1752424585205474,8.949021730904216e-06,9.094534279374203e-05,"[0.6565825637633844, 1.6939023532777104]",2.681184764059752,2.7854112107466927e-31,2.315387540105314e-30,"[2.2294686596455353, 3.1329008684739685]",13.758628594973121
53.0,24.0,0.001885922657082832,0.008447413009613887,1.0439869246498712,3.959737752789126e-05,0.00017732815731254483,"[0.5461114577647931, 1.5418623915349494]",2.496976724809529,3.2124594243690677e-24,8.963335447458337e-24,"[2.014954462700345, 2.978998986918713]",14.462251475067653
54.0,24.0,0.0012295165011728744,0.00838637378154835,1.1994219434630997,1.75128645728138e-05,0.0001221963845460164,"[0.6520119159432772, 1.7468319709829223]",2.731912705067211,3.0319954504659576e-30,2.0838456704233388e-29,"[2.2633726019888165, 3.200452808145606]",13.564862133432051
55.0,24.0,0.0007645468413030381,0.00838637378154835,1.1716847726845827,6.868438253807483e-06,8.312921550995932e-05,"[0.6611022365770379, 1.6822673087921274]",2.7827004563104047,5.1812779932630406e-34,7.401825704661486e-33,"[2.334119376263674, 3.2312815363571357]",13.370867213619032
56.0,24.0,0.009424955352930045,0.019804486978209804,0.9563756570954708,0.0006575540116509472,0.0013817062652888153,"[0.40614625210609234, 1.5066050620848492]",2.6140146379934244,2.3763848185447192e-18,4.870639103391513e-18,"[2.0276703504338855, 3.200358925552963]",14.015199577170604
57.0,24.0,0.004045797957126616,0.01065244327837445,0.9412071056421522,0.00015653114767338503,0.0004120325024306002,"[0.45324372630558357, 1.4291704849787208]",2.688017730049606,3.2735443632036604e-23,8.29795782814616e-23,"[2.157141490349013, 3.218893969750199]",13.732528587454782
58.0,24.0,0.0012026657641168298,0.00838637378154835,1.1566822557848724,1.6818385545900988e-05,0.00011989577224343751,"[0.6298786595884579, 1.683485851981287]",2.654734674144531,5.109002889799891e-29,2.8086876799339697e-28,"[2.1893335664592954, 3.120135781829766]",13.859660496298702
59.0,24.0,0.006116510356491656,0.013887380701307796,0.9479736021183619,0.0003189545406192552,0.0007242382847848665,"[0.4317778250635945, 1.4641693791731294]",2.721980041199834,1.310713433711217e-21,2.9836408689078467e-21,"[2.163279170523756, 3.280680911875912]",13.602802114693572
60.0,24.0,0.00373897114487941,0.010254994911901839,1.1137950652178488,0.000136191294497237,0.00037350260089811404,"[0.5415783184114985, 1.6860118120241991]",2.714999836776143,5.583714471696473e-24,1.5164895360392374e-23,"[2.1880834541231517, 3.2419162194291347]",13.629464531601307
61.0,24.0,0.001614625758831326,0.00838637378154835,1.0353519598034246,2.937893996241453e-05,0.0001537359495678416,"[0.5496789239224342, 1.521024995684415]",2.8173978513822053,3.46997199581383e-30,2.3637411415625545e-29,"[2.3337002765047523, 3.3010954262596583]",13.238332927104885
62.0,24.0,0.0013010568515142331,0.00838637378154835,1.0643219741834429,1.9537542903927604e-05,0.00012887561282274145,"[0.5758024527164896, 1.5528414956503962]",2.710984751588984,1.475868124416033e-29,8.901496528444107e-29,"[2.2403393162322636, 3.181630186945705]",13.64480102730862
63.0,24.0,0.001035002375354779,0.00838637378154835,1.1858789896517015,1.2462906775007502e-05,0.00010523043557329016,"[0.6539253923557126, 1.7178325869476905]",2.9433239677552088,2.251992500719117e-35,4.441799804179718e-34,"[2.478544064575156, 3.4081038709352613]",12.757330593861795
64.0,24.0,0.004855022709768311,0.01180122194887776,1.0466074563113394,0.00021528700486230082,0.0005233033662185241,"[0.49225370110982414, 1.6009612115128546]",2.608144732205189,2.7062309289460578e-21,6.080051514145266e-21,"[2.0685479379856533, 3.147741526424725]",14.037620965690955
65.0,24.0,0.003041875315566212,0.009428998165815322,1.0188163591009112,9.437637433198027e-05,0.00029262130055889924,"[0.5074101109568709, 1.5302226072449514]",2.717101561753249,4.504358974432421e-25,1.3783228195937642e-24,"[2.2022175802781607, 3.231985543228337]",13.621436533542283
66.0,24.0,0.0013346034667116933,0.00838637378154835,1.1136710440417585,2.0562890163980495e-05,0.00013164462332894043,"[0.6011295308860848, 1.6262125571974324]",2.62294187228512,6.364294245058907e-28,2.9140541415104885e-27,"[2.1536232781495244, 3.092260466420716]",13.981100053994695
67.0,24.0,0.0034210192816610495,0.009831880026777543,1.0963667532435981,0.00011643897922560255,0.00033477241312640694,"[0.5387342962271869, 1.6539992102600092]",2.6921714544662287,4.1163593827496135e-24,1.132423489064543e-23,"[2.1712257525302157, 3.213117156402242]",13.716662528899253
68.0,24.0,0.0022892642149346352,0.008726379272330364,1.0027994505095168,5.636843337492255e-05,0.0002149340618124235,"[0.5147941441451018, 1.4908047568739318]",2.725465627823014,1.060028787305046e-26,4.015880652241548e-26,"[2.226054705449026, 3.224876550197002]",13.589488154517873
69.0,24.0,0.0023659106209195702,0.008752941847523265,1.0172423572003122,5.958510960386737e-05,0.0002208652719267431,"[0.520596630012652, 1.5138880843879723]",2.9317631241975217,6.388867538379422e-30,4.1486152846619624e-29,"[2.426074981733083, 3.4374512666619603]",12.801489763426227
70.0,24.0,0.0013619222657452752,0.00838637378154835,1.0382176514847683,2.127401668214786e-05,0.0001337988470575337,"[0.5595467717958089, 1.5168885311737277]",2.7983846885664194,7.612875870437349e-31,5.860566489944072e-30,"[2.323407175510324, 3.273362201622515]",13.310957859407525
71.0,24.0,0.0016341250837847918,0.00838637378154835,1.146527016735014,3.0187843357220916e-05,0.0001556074399856748,"[0.6079058279658481, 1.6851482055041798]",2.6467552574874156,3.0318893920727085e-27,1.2476911078488512e-26,"[2.1669443023297945, 3.1265662126450366]",13.890139622793972
72.0,24.0,0.0023966448560150937,0.008764486006802828,1.0011416112611278,6.107850840540956e-05,0.0002240590917293087,"[0.5116442539508599, 1.4906389685713957]",2.8752248843014576,7.168750748625947e-29,3.823333732600505e-28,"[2.3698089065776022, 3.380640862025313]",13.017449931902403
73.0,24.0,0.0009478215475217861,0.00838637378154835,1.0547440530149366,1.0582203852229562e-05,9.789272758769252e-05,"[0.5854371176552567, 1.5240509883746163]",2.6096779662326237,1.5971591777021575e-29,9.586789782125796e-29,"[2.156341233201576, 3.0630146992636713]",14.031764443105766
74.0,24.0,0.0031774127125149113,0.009564758315818517,1.095254102666437,0.00010194151774003107,0.0003067755574481826,"[0.5428349732472122, 1.647673232085662]",2.7539527185745714,2.1949455058222205e-25,6.9836000821578755e-25,"[2.235526474440193, 3.2723789627089497]",13.480675483139846
75.0,24.0,0.003153677842129067,0.009535760797643306,1.036080045575266,0.00010079745747203857,0.00030461863053263217,"[0.5138751290038208, 1.558284962146711]",2.6633990880283154,4.069963584024588e-24,1.1208933032290245e-23,"[2.148077344878666, 3.178720831177965]",13.826564873132341
76.0,24.0,0.0015254375351967627,0.00838637378154835,1.0112087275181825,2.640350134833889e-05,0.00014644204852101437,"[0.5395957322810672, 1.4828217227552978]",2.793008342855838,4.360427168519851e-30,2.920580822853216e-29,"[2.312661734856589, 3.2733549508550865]",13.331493987302165
77.0,24.0,0.0020587889590668314,0.008592608343350716,1.0527530484578378,4.643268526931463e-05,0.00019371166153239313,"[0.5461456144965274, 1.559360482419148]",2.6677903169046866,2.294865521187476e-26,8.278735646419466e-26,"[2.175642653722635, 3.159937980086738]",13.809791614366203
78.0,24.0,0.0018069696873415032,0.008403101828446792,1.062627644841149,3.639269424102762e-05,0.00016925881548039104,"[0.5582491152210933, 1.5670061744612045]",2.7127921910465993,8.908253704326029e-28,3.968041739120725e-27,"[2.2260419187893796, 3.199542463303819]",13.63789711713217
79.0,24.0,0.0014609643290978353,0.00838637378154835,1.0364778001903256,2.4456750121836256e-05,0.000141860499546614,"[0.5550614719184225, 1.517894128462229]",2.5873036889424954,7.193248302173998e-27,2.803292401470771e-26,"[2.114794483321842, 3.059812894563149]",14.11722788699775
80.0,24.0,0.0026420405066941827,0.008968229825845836,0.980508582070264,7.319088403513674e-05,0.0002485473629400242,"[0.4959088045003384, 1.4651083596401897]",2.7283167654926754,5.573728314229875e-26,1.9068519720252738e-25,"[2.221034492114347, 3.235599038871004]",13.578597610832382
81.0,24.0,0.0013129527335586741,0.00838637378154835,1.1463562805886176,1.9852772536196668e-05,0.00012966007626111337,"[0.6197429329459878, 1.6729696282312474]",2.762649590334407,2.043332861335231e-30,1.4491722420817242e-29,"[2.2902526254649773, 3.2350465552038363]",13.447455880019508
82.0,24.0,0.009073259891262779,0.019141898504773797,0.9412331663381778,0.0006159433402159427,0.0012994585236623265,"[0.4025309210597724, 1.4799354116165833]",2.773813426564135,2.661736187251539e-20,5.734028839404436e-20,"[2.184915622832174, 3.3627112302960964]",13.404813166743597
83.0,24.0,0.0026075897913722156,0.008948489332094082,1.014927283397177,7.130001317812325e-05,0.00024487749297787137,"[0.514104457949565, 1.515750108844789]",2.8257775821351854,1.4266942004256797e-27,6.152195775876153e-27,"[2.316758041505216, 3.334797122765155]",13.206324713398102
84.0,24.0,0.013984018567386985,0.028434360649424534,0.9132582673144714,0.0012458503241181166,0.002532730888632073,"[0.35877895970927254, 1.4677375749196702]",2.560521685532952,3.939161086698966e-16,7.924283014884262e-16,"[1.9440262682861755, 3.177017102779728]",14.219527604482538
85.0,24.0,0.0017160614088355124,0.00838637378154835,1.09897729165391,3.316165583871117e-05,0.00016263686041545448,"[0.5800257892636779, 1.617928794044142]",2.5574941871296715,1.3705362538603955e-25,4.483272011319579e-25,"[2.0781105327767015, 3.0368778414826414]",14.231091796548576
86.0,24.0,0.011932834205562043,0.024487654844165898,0.8921190526827494,0.0009656959992695299,0.001981727886865442,"[0.36231786655785025, 1.4219202388076484]",2.585906667243189,4.8604499818062015e-17,9.829019174532258e-17,"[1.9818220739127135, 3.189991260573665]",14.12256411681498
87.0,24.0,0.0013958521002228582,0.00838637378154835,1.0893670307644134,2.234881841804258e-05,0.00013686473311031797,"[0.5858047280364911, 1.5929293334923358]",2.7169115103947155,2.879094367568524e-29,1.6584644974473066e-28,"[2.242763999866138, 3.191059020923293]",13.622162476257929
88.0,24.0,0.002089175327642497,0.00861965528781997,1.0661392281339073,4.749726743153031e-05,0.00019626970013029055,"[0.5524240058776941, 1.5798544503901204]",2.841751682124292,4.1807477418886906e-29,2.329107377096764e-28,"[2.344355725038111, 3.339147639210473]",13.14530814600505
89.0,24.0,0.0008786769032845777,0.00838637378154835,1.1606670250671665,9.067605580353578e-06,9.159197555912705e-05,"[0.6481126053623709, 1.673221444771962]",2.7739653134688824,5.3976776218651254e-33,6.276369327750147e-32,"[2.3195801791284194, 3.2283504478093454]",13.40423300150324
90.0,24.0,0.003278358009269193,0.00965206797157061,0.9006558656749093,0.00010770350905937371,0.0003174145868852302,"[0.44481823268957854, 1.3564934986602402]",2.78820070299488,1.0005231998862193e-25,3.32289339052215e-25,"[2.267057270162657, 3.3093441358271027]",13.349857818865615
91.0,24.0,0.0006365570397647655,0.00838637378154835,1.1500352125723288,4.736099951223057e-06,7.575818332275185e-05,"[0.6574754463262649, 1.6425949788183927]",2.826039332881237,4.693437525084858e-36,1.1063040373704073e-34,"[2.384226597037841, 3.267852068724633]",13.205324899195892
92.0,24.0,0.0018611931352991746,0.008440785194100565,1.0400118208962754,3.84583564350939e-05,0.00017433525129235676,"[0.5448435340914202, 1.5351801077011307]",2.711783204918669,1.3386196145852954e-27,5.79489010642985e-27,"[2.223558514930691, 3.2000078949066473]",13.64175116024668
93.0,24.0,0.0004399309827322912,0.00838637378154835,1.2044814444438063,2.205075136007229e-06,6.328629015999342e-05,"[0.7057678713161375, 1.7031950175714752]",2.8262218100207135,1.8321210649294489e-38,8.601507347086615e-37,"[2.399106530263152, 3.253337089778275]",13.204627887865918
94.0,24.0,0.00038378767793593484,0.00838637378154835,1.179215747339307,1.6600308090801726e-06,5.995205761320185e-05,"[0.6968007804477041, 1.66163071423091]",2.693516406908937,2.1631255204800208e-36,5.504136184427534e-35,"[2.2744692275374923, 3.1125635862803818]",13.711525188991722
95.0,24.0,0.001155697673157465,0.00838637378154835,1.1406778591628879,1.5525714550609635e-05,0.00011555848597258645,"[0.6232886856685471, 1.6580670326572287]",2.7570780779112463,4.699143871152141e-31,3.7443377459379614e-30,"[2.2907834813716823, 3.22337267445081]",13.46873748984296
96.0,24.0,0.004177348395173764,0.010829372667365602,0.9340073531915307,0.0001656579622308221,0.00042938818618668256,"[0.447959724218435, 1.4200549821646264]",2.6556606971033783,1.2734930805691707e-22,3.0865077086019646e-22,"[2.123862491326457, 3.1874589028802993]",13.85612334914709
97.0,24.0,0.0012147738846279006,0.00838637378154835,1.0546567517990644,1.7135030847674263e-05,0.00012072097194765587,"[0.5738583318763061, 1.5354551717218228]",2.6800771319542642,2.114194672821181e-29,1.2414531255555966e-28,"[2.213489980409249, 3.1466642834992795]",13.762859437966295
98.0,24.0,0.0021634382365017606,0.00870097257771798,1.0308678461190732,5.091998177445583e-05,0.0002047445990126893,"[0.5321558092196321, 1.5295798830185143]",2.635082214036023,1.3114491561689074e-25,4.298423979576884e-25,"[2.141352444492024, 3.1288119835800217]",13.93472736438315
