"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","26.26294612346","0.496548766680754","34","7.09855905727034","24.7058823529412","0.0196437673773474","25","24","0.260416666666667","0.0443926755933641"
"1","24.682288668517","0.558378712679546","23","7.01932518778924","25.7142857142857","0.021246933322096","25","24","0.260416666666667","0.047089834490461"
"2","27.1986843493126","0.284363147227728","34","8.49714757308042","24.7058823529412","0.00488571540653315","25","24","0.260416666666667","0.0309710227200864"
"3","27.1381899507643","0.547832114879905","36","8.21017925052258","24.5309734513274","0.00650456785657627","25","24","0.260416666666667","0.0309710227200864"
"4","25.2259068088715","0.516872580925808","25","7.43961599495491","25.524861878453","0.0140054008418296","25","24","0.260416666666667","0.0360333472886617"
"5","27.1878550206515","0.447378681282514","31","6.79158029839891","24.972972972973","0.0266112776492876","25","24","0.260416666666667","0.0564515860188536"
"6","25.5359692685627","0.580649055894495","30","9.73362142698427","25.0632911392405","0.00142120668259715","25","24","0.260416666666667","0.0309710227200864"
"7","27.9608441411227","0.626517322036383","29","8.93573744415944","25.1542649727768","0.00315364387924966","25","24","0.260416666666667","0.0309710227200864"
"8","25.2664630919593","0.42869541213338","24","6.99734528031952","25.6192236598891","0.0217141592333571","25","24","0.260416666666667","0.0478812772510631"
"9","26.1382190519972","0.304598387600327","34","6.04451191751858","24.7058823529412","0.0553753843865389","25","24","0.260416666666667","0.111396870622689"
"10","27.7277239329762","0.458521566858584","26","8.19568267566198","25.4311926605505","0.0065992475678861","25","24","0.260416666666667","0.0309710227200864"
"11","28.2730196395328","0.481477036126843","35","8.42204251106733","24.6181172291297","0.00526582528705744","25","24","0.260416666666667","0.0309710227200864"
"12","26.018585711415","0.520045904063985","45","6.988021994291","23.7735849056604","0.0219154010000826","25","24","0.260416666666667","0.0482293155811677"
"13","25.924944616968","0.420544866528461","36","8.15555709410104","24.5309734513274","0.00686853928393039","25","24","0.260416666666667","0.0309710227200864"
"14","26.546301030203","0.426331842580385","26","6.68829286421254","25.4311926605505","0.0294655665101827","25","24","0.260416666666667","0.0615404480162546"
"15","25.4939881031137","0.794715827596628","25","8.9266694019248","25.524861878453","0.0031823274553372","25","24","0.260416666666667","0.0309710227200864"
"16","27.5117246270125","0.52744013438339","30","8.59082857924655","25.0632911392405","0.00444973451558184","25","24","0.260416666666667","0.0309710227200864"
"17","26.5086519527878","0.477469379800894","30","8.40288094229465","25.0632911392405","0.00536743718454136","25","24","0.260416666666667","0.0309710227200864"
"18","26.5981791098833","0.588247108713519","19","8.24161678396854","26.1016949152542","0.00630387058390769","25","24","0.260416666666667","0.0309710227200864"
"19","25.0330186994639","0.682020486753965","27","8.24808281443644","25.3382084095064","0.00626336326608112","25","24","0.260416666666667","0.0309710227200864"
"20","28.1589368732679","0.559086622169443","30","9.1651228064893","25.0632911392405","0.00250799419555847","25","24","0.260416666666667","0.0309710227200864"
"21","28.0658579814796","0.579844410060901","22","8.67067000127518","25.8100558659218","0.00410894739105616","25","24","0.260416666666667","0.0309710227200864"
"22","27.5004264067977","0.562307361097877","27","8.71082718453589","25.3382084095064","0.00394751912779157","25","24","0.260416666666667","0.0309710227200864"
"23","25.4320229426196","0.573252064483994","39","7.6136408211992","24.2732049036778","0.0117810877086737","25","24","0.260416666666667","0.0334689991723685"
"24","27.789267426632","0.542420924096366","30","7.36269331084723","25.0632911392405","0.0151170996466123","25","24","0.260416666666667","0.0376977454999456"
"25","26.7250175256342","0.428345920711593","32","7.14615234019092","24.8833034111311","0.0187390081697689","25","24","0.260416666666667","0.0429892364527848"
"26","28.7052432326709","0.586005050689668","28","8.91242304275758","25.2459016393443","0.00322791781173559","25","24","0.260416666666667","0.0309710227200864"
"27","24.8049608392595","0.531498844987075","33","8.2024705144494","24.7942754919499","0.00655474516176457","25","24","0.260416666666667","0.0309710227200864"
"28","24.5159565897221","0.532338632951787","33","7.88970003357353","24.7942754919499","0.00895134624643945","25","24","0.260416666666667","0.0312656173469768"
"29","24.8979920087167","0.55230844713892","31","7.28499446512048","24.972972972973","0.0163289085050555","25","24","0.260416666666667","0.0393942304102666"
"30","25.836175833205","0.564292430152746","31","8.68886568551374","24.972972972973","0.0040350018255586","25","24","0.260416666666667","0.0309710227200864"
"31","25.6525681836994","0.487968268759392","42","8.52600161985789","24.0207972270364","0.00474707375041383","25","24","0.260416666666667","0.0309710227200864"
"32","29.3087513129478","0.299590890909545","36","7.29837266767812","24.5309734513274","0.0161135967773959","25","24","0.260416666666667","0.0390632649148991"
"33","28.3437711965762","0.462027213182739","36","7.24713655139642","24.5309734513274","0.0169537894712862","25","24","0.260416666666667","0.0402607206632301"
"34","26.8518999090219","0.533075109392591","37","8.24646940218278","24.4444444444444","0.00627344634162552","25","24","0.260416666666667","0.0309710227200864"
"35","25.2388984645241","0.646736577354842","29","7.85200013381763","25.1542649727768","0.00929371662334499","25","24","0.260416666666667","0.0314333459820512"
"36","24.489023092159","0.527420682513151","36","7.92477642529835","24.5309734513274","0.00864409002796507","25","24","0.260416666666667","0.0311137063174746"
"37","25.8437925023035","0.379730024310828","43","7.85198702002418","23.9378238341969","0.00929383795551186","25","24","0.260416666666667","0.0314333459820512"
