"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"0","1","yule-walker","1","24.95","0.813995153912808","1.54206028572934","0.0326581501229481","0.528080491584463","0.485178718092142","25.453982276977","0.000258551605237467","0.00057984212881244"
"1","1","yule-walker","1","25.9220779220779","0.856282657690028","0.152782448256189","-0.0848465784185452","0.535551677580022","0.493329102814569","-10.0384060572823","0.000216925888069985","0.000499599005227971"
"2","1","yule-walker","1","23.7619047619048","0.774824027527678","2.81394041965148","-0.053143010152583","0.644500930358424","0.612182833118281","-13.5489072527903","1.14610169144047e-05","9.09148273586561e-05"
"3","1","burg","1","22.6818181818182","0.898395660859537","4.32308431075503","-0.0230882527771888","0.592985418023825","0.555984092389627","-37.4401282939846","5.07819831581102e-05","0.000171792906488871"
"4","1","yule-walker","1","25.9220779220779","0.881860747803124","0.348124617955878","-0.0183666264966511","0.564412428122617","0.524813557951946","-46.2102339444273","0.000107110064381022","0.000287312404455531"
"5","0","burg","1","23.7619047619048","0.777214661771362","3.07232836183949","-0.0204173595292734","0.489095165934981","0.442649271929071","-40.2722065225821","0.000619070530503474","0.00128384597781724"
"6","0","yule-walker","1","25.9220779220779","0.983112455788325","0.287142357489031","-0.0374697785048741","0.748634747379882","0.725783360778053","-22.2270262027098","2.53138191297353e-07","6.22924296603012e-05"
"7","1","yule-walker","1","25.2658227848101","1.09254108454296","1.85054407407192","0.000816218674341712","0.658311169306492","0.627248548334355","1225.99565470435","7.4120545754397e-06","7.92820732047885e-05"
"8","1","yule-walker","1","25.5897435897436","0.767093571089158","0.659853140978885","-0.0815166705544274","0.529370711499928","0.486586230727194","-9.42012422097949","0.000250881397780844","0.000564829593306565"
"9","1","yule-walker","1","24.0481927710843","0.802779738506119","2.4732614080804","-0.00292771916802176","0.443256647981945","0.392643615980304","-311.077994226268","0.00159296208439685","0.00320193383798362"
"10","0","burg","1","24.3414634146341","0.85939119567138","2.53688306143689","0.0659940445677982","0.594107031140686","0.557207670335294","13.0875020457344","4.92636754894082e-05","0.000168346029257763"
"11","0","yule-walker","1","25.9220779220779","0.836466769023467","1.10956452973932","-0.0560393914961519","0.603871584130746","0.567859909960814","-14.0034910773247","3.76873819516454e-05","0.000143886395302312"
"12","1","yule-walker","1","23.4823529411765","0.931970181434169","2.77061847732659","0.0860064042941117","0.556274728950398","0.515936067945889","10.4441923985379","0.000131297300515865","0.00033630134199189"
"13","0","burg","1","23.2093023255814","0.997658853432746","3.03635244470359","-0.0545338812046657","0.62152482406453","0.587117989888578","-17.2657905301876","2.28250319902479e-05","0.000111723113021282"
"14","0","burg","1","23.4823529411765","0.797199145205529","2.92452678348125","-0.0423808708055764","0.470698232555262","0.422579890060286","-20.323267392844","0.000913559390495866","0.00185909521875431"
"15","0","yule-walker","1","26.2631578947368","1.05213555356196","0.0910853502329442","0.108798382801238","0.678878398662545","0.649685525813686","8.63382145886754","3.74424905880133e-06","6.86773107081382e-05"
"16","0","burg","1","23.7619047619048","0.863479897272328","2.78760805630292","0.0580426488660777","0.642464834434319","0.609961637564712","13.652188306781","1.22041180129484e-05","9.17177967049955e-05"
"17","1","yule-walker","1","25.2658227848101","1.01581280847898","1.05144669152966","0.0563864922399862","0.642197584145196","0.60967009179476","16.6331264076253","1.23048395260783e-05","9.21906362710135e-05"
"18","0","yule-walker","1","26.972972972973","0.965529182690126","26.716775331758","-0.0543145960766853","0.613254507496571","0.578095826359896","-16.4933699277621","2.89519531921911e-05","0.000125278897413202"
"19","0","yule-walker","1","25.9220779220779","1.09321178440281","25.8245044050488","0.0138246742007892","0.659045266619054","0.62804938176624","68.3549327613021","7.23875643726668e-06","7.87823215321423e-05"
"20","0","burg","1","24.95","0.916819853117233","1.83901561106035","0.00766299730994334","0.693121351234041","0.665223292255318","105.46580660113","2.2731777973295e-06","6.51340343074355e-05"
"21","1","yule-walker","1","26.6133333333333","0.938297664436524","0.323235659157389","-0.0970819081711557","0.63997658433481","0.607247182910702","-8.80494422643999","1.31715906994678e-05","9.31540464991973e-05"
"22","0","yule-walker","1","25.9220779220779","0.968516305378147","0.820503334308785","-0.00303277063749835","0.648916449835437","0.61699976345684","-289.999273367096","9.98884546521417e-06","8.72388250237046e-05"
"23","1","yule-walker","1","24.0481927710843","0.947021459205237","2.15929171763841","0.0544999074175272","0.59433083409126","0.557451819008647","16.4259885037239","4.89657025738444e-05","0.00016773345597626"
"24","1","yule-walker","1","25.5897435897436","0.853931442109776","1.07900589675547","0.0979513191833479","0.551415731479724","0.510635343432427","8.46191211842946","0.000148007741223255","0.000368298350413852"
"25","0","burg","1","23.4823529411765","0.832247270210822","2.79240535311785","0.0385905318438087","0.52995019254536","0.487218391867665","22.0444232575098","0.00024750425543274","0.000558448229767013"
"26","0","burg","1","24.3414634146341","0.935234204771984","2.47518777095332","0.0984333189226596","0.662986154515766","0.632348532199018","8.55254661389515","6.36979090129497e-06","7.63763897037766e-05"
"27","1","yule-walker","1","24.641975308642","0.926892946324475","1.19786573994171","-0.004796509634614","0.648823893821598","0.616898793259925","-173.979453429445","1.00178505860749e-05","8.73134580921227e-05"
"28","0","yule-walker","1","24.95","0.849351330919455","1.05234390582385","0.0252966339590935","0.617246347690835","0.582450561117275","32.450460593534","2.58293084520744e-05","0.000118646341075215"
"29","1","yule-walker","1","25.9220779220779","0.875335820454905","0.365311612222701","0.00987072679909316","0.537062987712436","0.494977804777202","91.0816367315243","0.000209286371775086","0.000485470590988369"
"30","1","yule-walker","1","24.641975308642","0.969369857775247","1.76191707574472","0.108860025131033","0.667393187965191","0.637156205052936","8.16014485960063","5.51115386426826e-06","7.22291806411906e-05"
"31","1","yule-walker","1","23.2093023255814","0.972377296218704","2.79625014403964","0.114559541874974","0.678725071308341","0.649518259609099","7.62939730801743","3.76396169043947e-06","6.86773107081382e-05"
"32","0","burg","1","24.0481927710843","0.876391218003162","2.61550826231069","0.0468379412750594","0.546762999226845","0.505559635520195","18.708596681064","0.000165797862439199","0.000402129183699246"
"33","1","burg","1","22.6818181818182","0.828282529005213","3.72135015535463","0.0218611016597876","0.532855601795638","0.490387929231605","37.657706870799","0.000231186568477315","0.000528305686648343"
"34","1","yule-walker","1","24.95","0.900066184664633","1.57541002554354","0.0557303117298159","0.622431943509013","0.588107574737105","15.0135689759209","2.22304210640845e-05","0.000110269945754387"
"35","1","yule-walker","1","24.0481927710843","0.931376135124899","2.03672943541991","0.0950308292793723","0.599538287199973","0.563132676945425","9.44454039676865","4.24786793187248e-05","0.000153131504393384"
"36","1","yule-walker","1","24.95","0.997094076438416","0.959566854613225","-0.0158528724082728","0.625036705832872","0.590949133635861","-60.8438087185293","2.06004314078356e-05","0.000107630258139162"
"37","1","burg","1","23.2093023255814","1.02737013721689","2.90701423200005","0.0530442934793316","0.619911093747932","0.585357556815926","18.2645861337793","2.39186758498322e-05","0.000114527538273713"
"38","0","yule-walker","1","27.3424657534247","0.9021169573053","27.1736312937299","0.0752823189721312","0.587354822276531","0.54984162430167","11.4117575066674","5.90669459366033e-05","0.000189864821396989"
"39","1","yule-walker","1","25.2658227848101","1.03661277033801","1.09843086893334","0.00859708618535823","0.679056838878038","0.649880187866951","108.692719916049","3.72142597493408e-06","6.86773107081382e-05"
"40","1","yule-walker","1","24.95","0.884407255728458","1.34144444715103","0.105493914621924","0.526249785164215","0.483181583815508","8.36296482191846","0.000269801039816775","0.000601428978637483"
"41","0","yule-walker","1","25.5897435897436","0.965254515389362","0.845250962291434","-0.0307606128161612","0.643912908973507","0.611541355243825","-29.0469682117194","1.16712810627195e-05","9.09873675548368e-05"
"42","1","yule-walker","1","24.3414634146341","0.930382007418277","2.64942964044065","0.0652982289962663","0.56979460831043","0.530685027247742","13.9835046402356","9.34188118184576e-05","0.000259785349884476"
"43","1","yule-walker","1","24.3414634146341","0.923926047989215","1.94307740063887","0.0492814997292625","0.644521350505455","0.612205109642315","18.1424475409661","1.14537773654444e-05","9.09148273586561e-05"
