"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"0","0.00334756444457452","0.000856306984922162","24","4","0.785544000424523"
"1","0.00833728923007366","0.00301976615913268","24","3","0.853084338794609"
"2","0.00201471646697295","0.000378968167437612","24","3","0.803232120799608"
"3","0.00146370038984078","0.000214285737072691","24","4","0.927584769450053"
"4","0.00404775683689394","0.00111232357877845","26","1","0.997656571702426"
"5","0.00833728923007366","0.00301976615913268","24","4","0.838259619319569"
"6","0.0003196889695297","5.9781837302054e-06","26","1","1.0943703475871"
"7","0.00169891472013219","0.000285757455926234","24","4","1.14550862794289"
"8","0.0567049838934131","0.0272070512720596","26","2","0.825324397641861"
"9","0.0179360487883609","0.00763537596920524","26","3","0.985228760869421"
"10","0.00833728923007366","0.00301976615913268","26","2","0.991769040231348"
"11","0.00334756444457452","0.000856306984922162","24","4","0.814735733153952"
"12","0.00201471646697295","0.000378968167437612","24","3","0.782108721871301"
"13","0.00146370038984078","0.000214285737072691","24","3","0.931253666505778"
"14","0.0386461387478187","0.0180863929339791","24","4","0.827136041971629"
"15","0.00146370038984078","0.000214285737072691","28","27","1.02309534774435"
"16","0.00334756444457452","0.000856306984922162","24","4","0.907615577672733"
"17","0.00281758984001246","0.000655934914754901","24","3","0.99814870886552"
"18","0.00169891472013219","0.000285757455926234","26","2","0.808802639888912"
"19","0.00580075037271141","0.00184985929385767","26","0","1.05725159343242"
"20","0.000445067181481211","1.21948407725852e-05","24","3","0.932404532925071"
"21","0.00108368860383964","0.000118447164399673","26","3","0.773501519438516"
"22","0.00239523574871611","0.000499885700757051","24","3","0.955310222746191"
"23","0.00169891472013219","0.000285757455926234","24","3","0.754439193668217"
"24","0.0147828226651161","0.00609347950256085","24","3","0.746047652239581"
"25","0.0147828226651161","0.00609347950256085","26","2","0.797989397593703"
"26","0.00239523574871611","0.000499885700757051","24","3","0.971680164737873"
"27","0.00239523574871611","0.000499885700757051","24","2","0.869230693838896"
"28","0.0100907054518712","0.00383244993062068","24","3","0.84436875804097"
"29","0.00481051660848215","0.00143786341427531","24","3","0.921029314717803"
"30","0.00281758984001246","0.000655934914754901","24","3","0.93428640570768"
"31","0.00281758984001246","0.000655934914754901","24","3","0.975398937845323"
"32","0.0217496889175107","0.00952853871476142","24","4","0.87172989658842"
"33","0.0147828226651161","0.00609347950256085","24","4","0.774323783247191"
"34","0.00108368860383964","0.000118447164399673","24","3","0.869089766017409"
"35","0.00692450825808642","0.00236887427509137","26","2","0.886868096214742"
"36","0.00201471646697295","0.000378968167437612","24","3","1.04499911732479"
"37","0.0147828226651161","0.00609347950256085","24","4","1.08929055958767"
"38","0.00146370038984078","0.000214285737072691","26","3","0.843142004367672"
"39","0.00146370038984078","0.000214285737072691","24","4","1.02587925210413"
"40","0.204347695315902","0.101683413189193","24","3","0.787140928208396"
"41","0.000830135763866922","6.3920453817753e-05","26","2","0.899067586656855"
"42","0.00692450825808642","0.00236887427509137","24","4","0.883621029262875"
"43","0.00201471646697295","0.000378968167437612","24","3","1.049823988643"
"44","0.0217496889175107","0.00952853871476142","24","3","0.861151266175777"
"45","0.0684134765836424","0.0331873774907249","24","3","0.770197685659252"
"46","0.0147828226651161","0.00609347950256085","24","3","0.799293935281173"
"47","0.00239523574871611","0.000499885700757051","24","4","0.878989095911072"
"48","0.00108368860383964","0.000118447164399673","24","3","0.886297062162384"
"49","0.0469351044470207","0.0222237719556643","24","3","0.912659189682481"
"50","0.0179360487883609","0.00763537596920524","24","3","0.782978301610508"
"51","0.00692450825808642","0.00236887427509137","24","3","0.892244173117787"
"52","0.00201471646697295","0.000378968167437612","24","3","0.941924274755622"
"53","0.0121953365512448","0.00484276814449931","24","3","0.835227707754574"
"54","0.00239523574871611","0.000499885700757051","24","3","0.980673768125348"
"55","0.00201471646697295","0.000378968167437612","24","4","0.92270888707499"
"56","0.0567049838934131","0.0272070512720596","24","3","0.685927935236766"
"57","0.000557745871587966","2.41503962397589e-05","24","3","0.962055872936921"
"58","0.0147828226651161","0.00609347950256085","24","4","0.981479405201229"
"59","0.0319060508579921","0.0146640209743332","24","2","1.01408172770379"
"60","0.00239523574871611","0.000499885700757051","24","4","1.11444661282426"
"61","0.0003196889695297","5.9781837302054e-06","24","3","0.964595135770137"
"62","0.00169891472013219","0.000285757455926234","24","4","1.1177810256666"
"63","0.0121953365512448","0.00484276814449931","24","3","0.952842868373365"
"64","0.00201471646697295","0.000378968167437612","24","4","0.766287479935012"
"65","0.000445067181481211","1.21948407725852e-05","26","1","1.1201536229191"
"66","0.00481051660848215","0.00143786341427531","24","4","0.983838620724373"
"67","0.0319060508579921","0.0146640209743332","26","4","0.880337596408993"
"68","0.0319060508579921","0.0146640209743332","24","4","0.910720256634548"
"69","0.00334756444457452","0.000856306984922162","24","3","1.09400025782467"
"70","0.00201471646697295","0.000378968167437612","24","4","0.949556170466856"
"71","0.00404775683689394","0.00111232357877845","26","2","1.30603548186294"
"72","0.00481051660848215","0.00143786341427531","24","3","0.738711180068859"
"73","0.0121953365512448","0.00484276814449931","24","4","0.9218976752583"
"74","0.00239523574871611","0.000499885700757051","26","2","1.25452003169317"
"75","0.00281758984001246","0.000655934914754901","28","0","1.03493593513336"
"76","0.0121953365512448","0.00484276814449931","24","3","0.893573442990673"
"77","0.00239523574871611","0.000499885700757051","24","4","0.953555725927735"
"78","0.00281758984001246","0.000655934914754901","24","4","0.99941955396279"
"79","0.00146370038984078","0.000214285737072691","26","2","0.892397487555869"
"80","0.0121953365512448","0.00484276814449931","24","3","0.820167154874003"
"81","0.0217496889175107","0.00952853871476142","24","3","0.906564676575668"
"82","0.0121953365512448","0.00484276814449931","24","3","1.12786879442153"
"83","0.0179360487883609","0.00763537596920524","24","3","0.854149111255581"
"84","0.00334756444457452","0.000856306984922162","26","2","1.09731552868498"
"85","0.00692450825808642","0.00236887427509137","24","4","0.952724703913195"
"86","0.00334756444457452","0.000856306984922162","26","1","0.91530243642022"
"87","0.288368421240136","0.143867005356704","26","2","0.894547678297993"
"88","0.00108368860383964","0.000118447164399673","24","3","0.969514219896513"
"89","0.00334756444457452","0.000856306984922162","24","3","0.87202765268367"
"90","0.0217496889175107","0.00952853871476142","24","4","0.957193322122962"
"91","0.00833728923007366","0.00301976615913268","24","3","0.851981338828224"
"92","0.0684134765836424","0.0331873774907249","24","4","0.788428401597546"
"93","0.000942562631471404","8.7281299674252e-05","24","3","0.820006026598095"
"94","0.00692450825808642","0.00236887427509137","24","3","0.974444525264439"
"95","0.00201471646697295","0.000378968167437612","24","4","0.86465631903031"
