"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","0.000258551605237467","0.00057984212881244","24.95","1.54206028572934","0.813995153912808","0.000856306984922162","0.00334756444457452","24","4","0.785544000424523","0.0196437673773474","0.0443926755933641","24.7058823529412","1.5570637705188","0.496548766680754","8.94170263165961e-07","2.41512152491817e-06","24.5519607843137","2.37154954141837","0.02113452008912","0.869656192975441","0.869656192975441"
"1","0.000216925888069985","0.000499599005227971","25.9220779220779","0.152782448256189","0.856282657690028","0.00301976615913268","0.00833728923007366","24","3","0.853084338794609","0.021246933322096","0.047089834490461","25.7142857142857","24.682288668517","0.558378712679546","2.54305777480646e-06","6.21015329623066e-06","25.2121212121212","0.733738048010039","-0.0781927344644896","0.877661387508576","0.877661387508576"
"2","1.14610169144047e-05","9.09148273586561e-05","23.7619047619048","2.81394041965148","0.774824027527678","0.000378968167437612","0.00201471646697295","24","3","0.803232120799608","0.00488571540653315","0.0309710227200864","24.7058823529412","2.4928019963714","0.284363147227728","6.95111790349756e-09","4.76103965992984e-08","24.155929038282","2.77255074235955","-0.073407658086","0.826723156310514","0.826723156310514"
"3","5.07819831581102e-05","0.000171792906488871","22.6818181818182","4.32308431075503","0.898395660859537","0.000214285737072691","0.00146370038984078","24","4","0.927584769450053","0.00650456785657627","0.0309710227200864","24.5309734513274","2.6072164994369","0.547832114879905","2.10563745328685e-08","1.07981407860864e-07","23.7375972110485","3.67118988724224","-0.0534275158497641","0.976136990744917","0.976136990744917"
"4","0.000107110064381022","0.000287312404455531","25.9220779220779","0.348124617955878","0.881860747803124","0.00111232357877845","0.00404775683689394","26","1","0.997656571702426","0.0140054008418296","0.0360333472886617","25.524861878453","25.2259068088715","0.516872580925808","3.76204961738402e-07","1.12771271504317e-06","25.815646600177","0.345751926045217","0.00774211223960263","0.922297647353068","0.922297647353068"
"5","0.000619070530503474","0.00128384597781724","23.7619047619048","3.07232836183949","0.777214661771362","0.00301976615913268","0.00833728923007366","24","4","0.838259619319569","0.0266112776492876","0.0564515860188536","24.972972972973","2.2148820476785","0.447378681282514","7.92044615394172e-06","1.77548669669171e-05","24.2449592449593","3.10890732643819","-0.0369232986169979","0.842640197860327","0.842640197860327"
"6","2.53138191297353e-07","6.22924296603012e-05","25.9220779220779","0.287142357489031","0.983112455788325","5.9781837302054e-06","0.0003196889695297","26","1","1.0943703475871","0.00142120668259715","0.0309710227200864","25.0632911392405","0.472678129322198","0.580649055894495","1.30140342946561e-12","2.67223884743451e-10","25.6617896871061","0.584949775388719","-0.0140662423955499","1.03128030182933","1.03128030182933"
"7","7.4120545754397e-06","7.92820732047885e-05","25.2658227848101","1.85054407407192","1.09254108454296","0.000285757455926234","0.00169891472013219","24","4","1.14550862794289","0.00315364387924966","0.0309710227200864","25.1542649727768","2.8065791683459","0.626517322036383","2.38994535273207e-09","2.21701795244162e-08","24.8066959191956","2.90436162839181","-0.00470902773416681","1.19908482842413","1.19908482842413"
"8","0.000250881397780844","0.000564829593306565","25.5897435897436","0.659853140978885","0.767093571089158","0.0272070512720596","0.0567049838934131","26","2","0.825324397641861","0.0217141592333571","0.0478812772510631","25.6192236598891","25.2664630919593","0.42869541213338","2.08029210240213e-05","4.42144973943066e-05","25.7363224165442","0.761622532789982","-0.0618484788849882","0.810922529913516","0.810922529913516"
"9","0.00159296208439685","0.00320193383798362","24.0481927710843","2.4732614080804","0.802779738506119","0.00763537596920524","0.0179360487883609","26","3","0.985228760869421","0.0553753843865389","0.111396870622689","24.7058823529412","1.432336699056","0.304598387600327","7.82521959372673e-05","0.000159992222321135","24.9180250413418","2.29558824610781","-0.00488688984432404","0.857759571290427","0.857759571290427"
"10","4.92636754894082e-05","0.000168346029257763","24.3414634146341","2.53688306143689","0.85939119567138","0.00301976615913268","0.00833728923007366","26","2","0.991769040231348","0.0065992475678861","0.0309710227200864","25.4311926605505","2.2965312724257","0.458521566858584","2.32524805854339e-07","7.4887216056148e-07","25.2575520250615","2.28536042359411","0.07224422660724","0.944592935563128","0.944592935563128"
"11","3.76873819516454e-05","0.000143886395302312","25.9220779220779","1.10956452973932","0.836466769023467","0.000856306984922162","0.00334756444457452","24","4","0.814735733153952","0.00526582528705744","0.0309710227200864","24.6181172291297","3.6549024104031","0.481477036126843","4.69916177081586e-08","1.99964330673015e-07","24.8467317170692","2.98256254977367","-0.0593022496962606","0.929457270430764","0.929457270430764"
"12","0.000131297300515865","0.00033630134199189","23.4823529411765","2.77061847732659","0.931970181434169","0.000378968167437612","0.00201471646697295","24","3","0.782108721871301","0.0219154010000826","0.0482293155811677","23.7735849056604","2.2450008057546","0.520045904063985","2.55791148817686e-07","8.12293263949462e-07","23.751979282279","2.67165820215502","0.0474060463551862","0.971160534959989","0.971160534959989"
"13","2.28250319902479e-05","0.000111723113021282","23.2093023255814","3.03635244470359","0.997658853432746","0.000214285737072691","0.00146370038984078","24","3","0.931253666505778","0.00686853928393039","0.0309710227200864","24.5309734513274","1.3939711656406","0.420544866528461","1.06133039023959e-08","6.45971022665605e-08","23.9134252589696","2.49636912778892","-0.0912575848971897","1.05030166760795","1.05030166760795"
"14","0.000913559390495866","0.00185909521875431","23.4823529411765","2.92452678348125","0.797199145205529","0.0180863929339791","0.0386461387478187","24","4","0.827136041971629","0.0294655665101827","0.0615404480162546","25.4311926605505","1.1151083696525","0.426331842580385","5.89940295117053e-05","0.000121361920410832","24.3045152005757","2.72243328445698","-0.0595839517900923","0.867008320527699","0.867008320527699"
"15","3.74424905880133e-06","6.86773107081382e-05","26.2631578947368","0.0910853502329442","1.05213555356196","0.000214285737072691","0.00146370038984078","28","27","1.02309534774435","0.0031823274553372","0.0309710227200864","25.524861878453","25.4939881031137","0.794715827596628","9.803894363003e-10","1.21485679838947e-08","26.5960065910633","26.3000385375046","0.168294102350452","1.10465090977387","1.10465090977387"
"16","1.22041180129484e-05","9.17177967049955e-05","23.7619047619048","2.78760805630292","0.863479897272328","0.000856306984922162","0.00334756444457452","24","4","0.907615577672733","0.00444973451558184","0.0309710227200864","25.0632911392405","2.448433487772","0.52744013438339","1.43137249830616e-08","8.08228401076319e-08","24.2750653003818","3.08649463465096","0.0405385184657024","0.93126315682568","0.93126315682568"
