"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","24.073559078014","0.565242124178848","67","3.19869646799375","22.1052631578947","0.63216502049458","25","24","0.260416666666667","1"
"1","18.3062173805694","0.646865577236879","58","4.68439771436224","22.7586206896552","0.199684804049196","25","24","0.260416666666667","1"
"2","19.1689382435734","0.389777374355118","69","4.34451610261168","21.9651347068146","0.269119723359273","25","24","0.260416666666667","1"
"3","21.1643931059908","0.723774773101005","43","3.91936062000774","23.9378238341969","0.382010901906984","25","24","0.260416666666667","1"
"4","22.6483857664709","0.217187614221616","68","5.20630188341022","22.0349761526232","0.123595691335229","25","24","0.260416666666667","1"
"5","21.6812352672685","0.213933491564806","37","5.14259305993563","24.4444444444444","0.131190768401112","25","24","0.260416666666667","1"
"6","18.2971322144958","0.703267218778283","58","3.93269890487129","22.7586206896552","0.378017966125825","25","24","0.260416666666667","1"
"7","23.2478684841968","1.08252940063192","48","5.10838212330898","23.5314091680815","0.135445522557562","25","24","0.260416666666667","1"
"8","16.897100933134","0.605767451808203","38","4.81275639327239","24.3585237258348","0.177829065258874","25","24","0.260416666666667","1"
"9","23.9252926925456","0.0655582421786859","93","3.69265294151611","20.4123711340206","0.454094684564584","25","24","0.260416666666667","1"
"10","22.2627216170505","0.405320319960171","71","4.05618031815976","21.8267716535433","0.342427688265607","25","24","0.260416666666667","1"
"11","17.6565071316317","0.973796224209309","37","5.15567605432683","24.4444444444444","0.12959660967849","25","24","0.260416666666667","1"
"12","21.6084815818391","0.694458435434881","48","4.92926473670193","23.5314091680815","0.159866338935588","25","24","0.260416666666667","1"
"13","19.0805638102025","0.94202231722791","71","5.94720300184922","21.8267716535433","0.0608663024863102","25","24","0.260416666666667","1"
"14","23.2245735583152","0.641764034674499","61","1.25080008651383","22.5365853658537","0.999694696217237","25","24","0.260416666666667","1"
"15","22.9588767180489","1.09739826836255","60","3.66533507418743","22.6101141924959","0.463287458638515","25","24","0.260416666666667","1"
"16","20.7123502493818","0.96138876085067","50","4.12155116989617","23.3726812816189","0.324603545493102","25","24","0.260416666666667","1"
"17","17.6534095218163","0.438560582670485","32","3.71828817685006","24.8833034111311","0.445561763388638","25","24","0.260416666666667","1"
"18","38.6291655757835","0.246067669973367","100","3.46828164973455","20","0.532333781565993","25","24","0.260416666666667","1"
"19","22.4643639263717","0.780044955638976","38","2.3393054849288","24.3585237258348","0.912200497311198","25","24","0.260416666666667","1"
"20","19.1831391008546","0.747903005863963","19","3.27712983216021","26.1016949152542","0.602756074193202","25","24","0.260416666666667","1"
"21","17.7684247936443","0.705154415725806","34","2.91773718401521","24.7058823529412","0.736505408627451","25","24","0.260416666666667","1"
"22","17.9027741560398","-0.0557742660043238","45","5.31848558134929","23.7735849056604","0.111208977165455","25","24","0.260416666666667","1"
"23","23.2908408487985","0.280458199302536","66","2.81332510348708","22.176","0.773529559355141","25","24","0.260416666666667","1"
"24","22.497683679356","0.830131712157754","38","5.1873338568744","24.3585237258348","0.125813148877178","25","24","0.260416666666667","1"
"25","19.2247100782071","0.463586776889947","27","4.98272032270255","25.3382084095064","0.152187576320813","25","24","0.260416666666667","1"
"26","6.75440830680987e-05","0.422527367412515","64","1.74838080472512","22.3188405797101","0.989841719496886","25","24","0.260416666666667","1"
"27","21.6429588482731","0.67659643779771","10","2.64315897306112","27.0175438596491","0.82984334469333","25","24","0.260416666666667","1"
"28","22.4586550042713","0.895860857017001","51","4.73868007584026","23.2941176470588","0.190168194400698","25","24","0.260416666666667","1"
"29","18.7811712482052","0.712567812910733","25","4.64606372013243","25.524861878453","0.206654454286756","25","24","0.260416666666667","1"
"30","17.9216690772628","0.460351354793559","46","2.54017915322298","23.6923076923077","0.86071548141778","25","24","0.260416666666667","1"
"31","18.4310478062463","0.361439098218742","45","2.60137701518617","23.7735849056604","0.842697897304232","25","24","0.260416666666667","1"
"32","22.4430201983718","0.975544188327178","15","2.66087825985396","26.5009560229446","0.824264618280038","25","24","0.260416666666667","1"
"33","22.6788571481208","0.809352348136717","3","3.97606503908962","27.7755511022044","0.365234718204316","25","24","0.260416666666667","1"
"34","23.0975988449494","0.816730727126341","60","2.83782154283805","22.6101141924959","0.764982551405693","25","24","0.260416666666667","1"
"35","18.8868823596698","1.12934564984091","37","6.06457177268564","24.4444444444444","0.0543048070100044","25","24","0.260416666666667","1"
"36","18.3473124107216","0.766920507246292","39","4.93788661817762","24.2732049036778","0.158604503151997","25","24","0.260416666666667","1"
"37","19.2691195540248","0.506698584416005","53","4.53226331295332","23.1385642737897","0.228601131935378","25","24","0.260416666666667","1"
"38","18.8402999613457","0.0965608630283882","50","3.92457225662491","23.3726812816189","0.380447346121837","25","24","0.260416666666667","1"
"39","13.4974161431503","0.20121733909971","1","2.12363417741371","28","0.952970998899724","25","24","0.260416666666667","1"
"40","20.7695554731141","1.22320382190523","35","5.78326845328875","24.6181172291297","0.0713294647716959","25","24","0.260416666666667","1"
"41","11.9348922893268","0.376791557449231","85","0.751646434751278","20.9049773755656","0.999999775448952","25","24","0.260416666666667","1"
"42","18.1714659072407","1.04203539494056","34","4.47538711097501","24.7058823529412","0.240296519987902","25","24","0.260416666666667","1"
"43","22.6351464960377","0.15114844659192","67","3.29588652772917","22.1052631578947","0.595750101326581","25","24","0.260416666666667","1"
"44","44.6799486626777","0.778383447609776","77","2.09705595618688","21.4219474497682","0.956931545239408","25","24","0.260416666666667","1"
"45","22.5765896731226","1.27032648584006","43","4.97247934332539","23.9378238341969","0.153632160806587","25","24","0.260416666666667","1"
"46","19.7567988536872","0.552949983723219","34","3.9322573411868","24.7058823529412","0.378149693913557","25","24","0.260416666666667","1"
"47","18.0761122648107","0.374336107727005","22","2.69272587413183","25.8100558659218","0.814057189037359","25","24","0.260416666666667","1"
"48","17.32738955571","0.639318118848129","60","4.63378298910531","22.6101141924959","0.208931640292759","25","24","0.260416666666667","1"
"49","17.8754948311709","0.339148139224269","74","2.9829303277064","21.6224648985959","0.712726173095042","25","24","0.260416666666667","1"
"50","17.7251449455308","0.784992226726776","8","6.01303741499226","27.229862475442","0.0570965994094175","25","24","0.260416666666667","1"
"51","22.6150484192055","0.868898975036064","62","5.75285190529317","22.4635332252836","0.073452834893055","25","24","0.260416666666667","1"
"52","23.261431223949","0.158170393095889","57","3.04401732258957","22.833607907743","0.690120026580685","25","24","0.260416666666667","1"
"53","23.5743543491689","1.07019438707718","73","4.65417683037049","21.6901408450704","0.205161931800483","25","24","0.260416666666667","1"
"54","20.6353563336331","0.727198411168215","37","3.75164722237512","24.4444444444444","0.434597559749815","25","24","0.260416666666667","1"
"55","19.4209327461286","0.558869992903379","60","5.15673289967173","22.6101141924959","0.12946862017217","25","24","0.260416666666667","1"
"56","18.7908543182412","0.488645202297","61","3.81822999507107","22.5365853658537","0.41320289389314","25","24","0.260416666666667","1"
"57","17.9747476508017","0.683322654999864","62","4.01410861109022","22.4635332252836","0.354272953869994","25","24","0.260416666666667","1"
"58","47.9999324559169","1.01857059683485","76","3.19646119458978","21.4883720930233","0.633004724942721","25","24","0.260416666666667","1"
"59","22.9722411565298","0.413033741851945","51","3.81857690601582","23.2941176470588","0.41309317260347","25","24","0.260416666666667","1"
"60","18.9670019186433","0.550192888936092","68","3.13331514022438","22.0349761526232","0.656724581656506","25","24","0.260416666666667","1"
"61","18.9263561733874","0.235801084382545","67","2.45823000889632","22.1052631578947","0.883204708637536","25","24","0.260416666666667","1"
"62","19.6876831812204","0.475707911272771","72","7.38776837767598","21.7582417582418","0.0147454091794783","25","24","0.260416666666667","1"
"63","19.8793910032865","0.852690867134171","51","4.87932248035563","23.2941176470588","0.167355883408537","25","24","0.260416666666667","1"
"64","18.1224661535338","0.694232132828717","33","2.56648832495688","24.7942754919499","0.85309212853844","25","24","0.260416666666667","1"
"65","18.6704764429875","0.808158734101739","97","5.24109125617663","20.174672489083","0.119622947928172","25","24","0.260416666666667","1"
"66","22.6659748726882","0.942310585664592","32","3.91610089073737","24.8833034111311","0.382991077280466","25","24","0.260416666666667","1"
"67","17.8832292369898","0.506274534279026","93","4.14205228749838","20.4123711340206","0.319159647593822","25","24","0.260416666666667","1"
"68","23.199282977812","0.133294805761228","70","4.86131496414699","21.8957345971564","0.170133018138764","25","24","0.260416666666667","1"
"69","18.869148983905","1.15164648373941","12","3.84848982840653","26.8085106382979","0.403701908505624","25","24","0.260416666666667","1"
"70","19.6896391457875","0.552648020214624","87","6.0254689628968","20.7796101949025","0.0564106482191863","25","24","0.260416666666667","1"
"71","23.808477412844","0.718735145469097","35","1.73996527007172","24.6181172291297","0.990267131103895","25","24","0.260416666666667","1"
"72","23.3147537589993","1.24386554916355","1","3.14399559851368","28","0.652714875807327","25","24","0.260416666666667","1"
"73","17.2343215943286","1.21848100337781","35","4.16175030822535","24.6181172291297","0.313994669092892","25","24","0.260416666666667","1"
"74","22.6509797356184","0.505101179608397","70","3.70444173219562","21.8957345971564","0.45015926703702","25","24","0.260416666666667","1"
"75","22.5712069541081","0.577732060004179","60","6.2499854754664","22.6101141924959","0.0453174011650848","25","24","0.260416666666667","1"
"76","18.217606282769","1.12303178712629","4","4.80555186852728","27.6646706586826","0.178997052177594","25","24","0.260416666666667","1"
"77","18.3667183668827","0.432420829721054","11","4.55357501143413","26.9126213592233","0.224345206473662","25","24","0.260416666666667","1"
"78","23.2140224722941","0.582593801051066","63","5.87043937533111","22.3909531502423","0.0655665963767702","25","24","0.260416666666667","1"
"79","20.3966118205115","0.591505588379465","47","3.85132073228489","23.6115843270869","0.402820310744944","25","24","0.260416666666667","1"
"80","17.7477519078789","0.881477535633955","44","4.1210961825832","23.855421686747","0.324725154410817","25","24","0.260416666666667","1"
"81","16.8593492091362","0.665733611505171","37","4.14209855862467","24.4444444444444","0.319147439544414","25","24","0.260416666666667","1"
"82","19.3966346820924","0.998174714614298","1","4.61634054683549","28","0.212203375841995","25","24","0.260416666666667","1"
"83","20.0814328241737","0.623362756376787","1","1.93772242632767","28","0.976067650549792","25","24","0.260416666666667","1"
"84","23.5619140381115","0.937674967910195","1","1.50551637892266","28","0.997574428454676","25","24","0.260416666666667","1"
"85","17.8347664229227","0.967481372346704","56","3.42994206531738","22.9090909090909","0.546245343982663","25","24","0.260416666666667","1"
"86","18.1539460173776","0.68816919260135","64","7.8725790981411","22.3188405797101","0.00910524460175188","25","24","0.260416666666667","1"
"87","20.3215402968452","0.528331706586446","22","2.80043396910071","25.8100558659218","0.77798866757789","25","24","0.260416666666667","1"
"88","17.7419670138758","0.512103234442206","95","5.6849811864179","20.2928257686676","0.0784120722765228","25","24","0.260416666666667","1"
"89","17.9220561884212","0.686835143151435","33","4.53399490019269","24.7942754919499","0.228252784692615","25","24","0.260416666666667","1"
"90","21.1726044421359","1.0577193549497","62","4.00223583567399","22.4635332252836","0.357668470843478","25","24","0.260416666666667","1"
"91","20.3663261634187","0.845341299835655","44","5.25777402505942","23.855421686747","0.117760436982972","25","24","0.260416666666667","1"
"92","21.0696014010146","0.327566905435123","58","4.27448821624424","22.7586206896552","0.285667553353484","25","24","0.260416666666667","1"
"93","19.1221873933399","1.00531270310345","51","4.18421564577498","23.2941176470588","0.308182556994383","25","24","0.260416666666667","1"
"94","19.2304260522226","1.08278958087243","66","6.27711550337609","22.176","0.0441305228875403","25","24","0.260416666666667","1"
"95","17.5792583775781","0.129783293744976","63","5.14749553539135","22.3909531502423","0.130591287228887","25","24","0.260416666666667","1"
"96","23.7543377790447","0.401004543736436","46","2.1903202752034","23.6923076923077","0.942015899553537","25","24","0.260416666666667","1"
