"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","0.0468242747305572","0.139524060579729","22.4269662921348","21.4401912536394","0.816918036231117","1","1","24","22","0.929606519885146","0.63216502049458","1","22.1052631578947","1.9682959201193","0.565242124178848","0.317171508946216","0.839300103059581","22.8440764833432","22.5158366627137","-0.0620247121003677","0.759912213189651","0.759912213189651"
"1","0.00532558152894946","0.0487604185607171","23.2093023255814","19.5667901499731","1.28230640279259","0.040338613070862","0.388618623033353","22","20","1.15949075553731","0.199684804049196","1","22.7586206896552","18.3062173805694","0.646865577236879","0.00264357536885274","0.0247303279386785","22.6559743384122","19.302963415708","-0.296872559491502","1.38079405036151","1.38079405036151"
"2","0.00915251160648212","0.0604655488924425","21.4623655913979","20.3486668950619","1.05091206082288","0.143867005356704","0.703506138663587","22","20","1.10414455980849","0.269119723359273","1","21.9651347068146","19.1689382435734","0.389777374355118","0.014354572810962","0.0835539744526308","21.8091667660708","19.8454231849838","0.0451839066207088","1.07661307449689","1.07661307449689"
"3","0.00805896431288378","0.0581160492695776","23.7619047619048","21.1307581017714","0.913313691202353","0.378841653414575","1","26","23","0.901283889416797","0.382010901906984","1","23.9378238341969","21.1643931059908","0.723774773101005","0.0356441776859525","0.164032110841935","24.5665761987006","21.7661980263024","0.103377992218366","0.939349494330799","0.939349494330799"
"4","0.00157836045090654","0.0321458340306831","21.9340659340659","21.4932214112379","1.12194083464872","0.0709541395803234","0.495489801538571","24","21","0.93038962833898","0.123595691335229","1","22.0349761526232","0.613409613847697","0.217187614221616","0.00103496084207511","0.0128247935820955","22.6563473622297","21.7880967617458","-0.394852981304295","1.12377882047076","1.12377882047076"
"5","0.0048387234562508","0.0473456306873855","24.3414634146341","21.27701467205","0.953192358730293","0.040338613070862","0.388618623033353","26","23","0.698656630820933","0.131190768401112","1","24.4444444444444","21.6812352672685","0.213933491564806","0.00172751435486129","0.0186355378086439","24.9286359530262","21.9844223110019","-0.222935784454075","0.965663421338522","0.965663421338522"
"6","0.016275416645732","0.0790365298011024","23.2093023255814","18.5501658728442","0.954481109763244","0.511214203886076","1","22","18","1.06677673004705","0.378017966125825","1","22.7586206896552","18.2971322144958","0.703267218778283","0.0734764801892467","0.278636633254633","22.6559743384122","18.2863687681434","-0.0933378755679522","1.03290336591804","1.03290336591804"
"7","0.00510037986179057","0.048621352352627","22.1777777777778","20.8235875815989","1.14541912938618","0.040338613070862","0.388618623033353","24","21","1.21662976332509","0.135445522557562","1","23.5314091680815","23.2478684841968","1.08252940063192","0.0018528094606407","0.0194430349843539","23.2363956486198","21.7044412622995","-0.100456044436758","1.11879241868449","1.11879241868449"
"8","0.0134278693386173","0.0720379256363589","23.7619047619048","18.9478307953606","1.13266961910277","0.00952853871476142","0.205356437818134","26","17","0.833794865048934","0.177829065258874","1","24.3585237258348","16.897100933134","0.605767451808203","0.00156625350039552","0.0172875662295311","24.7068094959132","17.6463794859495","0.134223274885213","1.26417019186699","1.26417019186699"
"9","0.00805987147227805","0.0581160492695776","20.7916666666667","0.708412849260133","0.949682714620794","0.682303761313899","1","22","21","1.07963397060726","0.454094684564584","1","20.4123711340206","3.512921558525","0.0655582421786859","0.0623003485816895","0.247518270090145","21.0680126002291","1.09265367637425","-0.358084270408122","0.900043359373042","0.900043359373042"
