CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
100,5.6163851347435e-11,2.39225518739737e-08,0.0006133555656613,0.0,4.070673473854925e-07,8.538169101027841e-38,5.916273223434884e-11,8.31360557569466e-12
101,6.1238237814009705e-09,4.65159814425002e-05,0.0013138341401636,2.4980018054065997e-13,2.6384759443942585e-07,2.252896429072174e-23,7.0211136149660195e-09,4.00866990355733e-07
102,3.04151592800395e-10,2.39225518739737e-08,0.0009880590977944,0.0,2.775189966719438e-09,1.0442754080349011e-27,1.332057248315284e-09,1.90427816557058e-09
103,4.2001735423014004e-11,3.90471295559102e-08,0.000527803838862,0.0,2.9753057018133692e-08,8.986486949430573e-41,2.7223574005366947e-11,3.1964872351957195e-11
104,1.2733492038563602e-09,1.30367136488675e-06,0.0009136331806954,1.33226762955019e-15,3.352640498555104e-09,9.429611885522398e-24,6.019323636232006e-09,2.53796409721655e-07
105,3.2845171027418e-11,1.57793508389465e-07,0.0005540643324338,0.0,1.6252578527109485e-05,8.851687899239083e-40,3.501221117088694e-11,8.86398927891897e-09
106,2.98968516609932e-10,5.77160035618108e-07,0.0007125302310149,1.11022302462516e-16,4.912884543628593e-10,1.5885085434229462e-32,2.6997950812387555e-10,6.22989912152902e-09
107,8.81357875570643e-10,5.77160035618108e-07,0.0009324956451349,4.44089209850063e-16,1.2024381490505219e-11,9.249648431047675e-28,1.3066658873851147e-09,7.037093026466541e-09
108,2.6987383439092103e-09,2.45682472323497e-07,0.0013058380104381,7.771561172376101e-16,6.568972032994225e-09,3.78735198449609e-22,1.1804654632817361e-08,1.2170657490762701e-09
109,4.5897931011396e-09,8.71530659140061e-07,0.0011706272630084,3.88578058618805e-15,6.887415282541555e-08,4.84482343006179e-25,3.5847770291184446e-09,1.57250267146312e-10
110,1.19571019752129e-12,5.15859402887676e-10,0.0003776331084472,0.0,4.4616610406222884e-10,9.595573651827189e-55,1.2989318978892617e-12,5.1419483485313296e-11
111,3.43725048423948e-13,5.07073116813419e-09,0.0003931908997723,0.0,3.9124988360228485e-08,1.752661418689501e-55,1.1302797496578853e-12,1.1661949686291e-11
112,9.5634611341211e-13,2.7866479740311e-10,0.0004057417213932,0.0,4.630814041117759e-07,2.2144468870495283e-47,5.825679218172269e-12,1.2004719257685899e-12
113,1.50940371312913e-11,9.37203460964733e-10,0.0005002116876261,0.0,4.4636173535117514e-08,2.2741676237231002e-45,9.110993836153956e-12,9.459905034040141e-14
114,1.50435219836709e-12,1.44647756133219e-08,0.0003951540184534,0.0,7.972883464546499e-10,2.493232489453276e-57,8.011208327634902e-13,9.035734438513389e-13
115,3.50752760169826e-12,1.44647756133219e-08,0.000555804134573,0.0,1.1029318858213345e-07,8.483754350804059e-35,1.3694849122396754e-10,3.00460126866336e-08
116,3.04191483113669e-09,1.44647756133219e-08,0.0012873788188579,1.11022302462516e-16,2.3155778183792112e-08,8.471743924911938e-24,5.906067446641757e-09,2.77884593892426e-09
117,5.5008817501089904e-09,2.83939895678181e-06,0.0008961621187858,1.11022302462516e-14,2.401476240088129e-09,9.010082293562538e-28,1.2938277991248284e-09,4.997280313822291e-09
118,1.7192752777006601e-09,3.78485995846773e-07,0.0010969490737314,6.66133814775094e-16,5.6404558801403945e-09,4.457243944618865e-26,2.4217981690072587e-09,2.4986401569111404e-09
119,3.5547293997240104e-09,4.13688528375217e-06,0.00127127301425,1.46549439250521e-14,4.099981658622909e-07,7.292954975920801e-24,5.726157391628654e-09,3.00460126866336e-08
120,8.419366759326861e-09,2.45682472323497e-07,0.0011380986044826,1.99840144432528e-15,2.6688868143276423e-06,2.3206037612133088e-24,4.685932853537757e-09,3.46532603531443e-08
121,2.2999002702306401e-10,3.90471295559102e-08,0.000637414695452,0.0,6.059045154493958e-09,4.985245903504763e-37,7.257112037407704e-11,1.48698479400699e-09
122,7.239031596384389e-11,1.44647756133219e-08,0.000640030657771,0.0,4.1665544348035155e-09,5.163905905471426e-37,7.328322370922376e-11,1.1881986472824798e-11
123,7.883960151389149e-11,8.626412365462691e-09,0.0006282697814923,0.0,1.2902201640407895e-08,8.764731981683723e-37,7.780975195207292e-11,5.33647415549635e-10
124,6.27442542366907e-11,5.15859402887676e-10,0.0006011413104651,0.0,5.755042198352101e-08,1.7123081249675078e-38,4.911745083846283e-11,8.31360557569466e-12
125,9.047704807585431e-10,1.00231102168983e-07,0.0009422972324605,1.11022302462516e-16,1.955944406439869e-09,1.6678091136836459e-28,1.0073000658902294e-09,1.68640867821806e-07
126,7.1092909337267e-10,2.83939895678181e-06,0.0011252977785321,1.99840144432528e-15,7.48476991496716e-09,1.1680022187682551e-24,4.182481234654333e-09,9.198479440387611e-09
127,4.35727820491394e-09,5.77160035618108e-07,0.0017413206053229,3.6637359812630205e-15,5.094274864603232e-05,1.813481747686228e-20,2.50388041985043e-08,9.198479440387611e-09
128,2.96490831885876e-10,1.44647756133219e-08,0.0007703321018144,0.0,2.8521517292379173e-07,2.2540400147915682e-32,2.8310195316417236e-10,1.74570176873909e-11
129,7.72343411448162e-10,1.44647756133219e-08,0.0007232017698889,0.0,1.2702654950125236e-07,3.02267150461148e-29,7.778827171901592e-10,2.22622108947604e-10
130,3.03940206336506e-11,1.44647756133219e-08,0.0005860435117011,0.0,9.329739869556877e-08,1.2506374688822336e-38,4.744548877913978e-11,3.86790832263822e-10
131,1.4142522708482401e-09,5.77160035618108e-07,0.000902693669894,6.66133814775094e-16,1.383135410648606e-07,3.9830038457006604e-28,1.1453347793820502e-09,3.25230537063613e-10
132,3.5959013544584195e-11,2.39225518739737e-08,0.0006816429628453,0.0,2.435829316027593e-11,1.0537514145277442e-34,1.4065569041140796e-10,5.23944735266915e-10
133,5.68500579944953e-10,1.93242364498292e-06,0.0009088059080206,8.881784197001249e-16,2.319041207621275e-06,2.5365672434501863e-27,1.529289731523281e-09,1.00760002130488e-07
134,4.9915627187147e-13,9.37203460964733e-10,0.0004273430122434,0.0,3.424496242132591e-10,2.52870282873201e-47,5.896613817957339e-12,3.4267479164137695e-11
135,3.61172868279525e-08,8.57102259918609e-06,0.0019811403022812,3.98348021235506e-13,3.400751524829104e-08,1.4998018867415569e-18,6.32935065347763e-08,1.03654245728717e-06
136,1.6489032361732799e-12,9.37203460964733e-10,0.0003883072237717,0.0,4.5570377471548795e-09,3.405996963563605e-57,8.218421803747593e-13,8.44807107574668e-11
137,2.16326956348212e-12,1.44647756133219e-08,0.0004209800613924,0.0,8.924597151738212e-06,2.39576986260724e-52,2.072468562402187e-12,8.44807107574668e-11
138,4.9849013805669503e-14,5.15859402887676e-10,0.0003219572526631,0.0,7.003339352884552e-09,1.556939166699316e-73,5.857940777007024e-14,2.91591958803357e-12
139,2.18836060383865e-12,3.8799298804734595e-11,0.0004337007193779,0.0,1.9012487140201983e-08,8.628755736698137e-50,3.482370851683241e-12,3.49922763406215e-13
140,8.024692021990629e-13,5.15859402887676e-10,0.0003164445284123,0.0,3.917490765448228e-06,2.8131032959884364e-60,4.732382231395412e-13,2.3605429067758197e-11
141,6.07400223451293e-08,4.13688528375217e-06,0.0019577087695685,3.23407967073308e-13,1.2151349926270427e-09,1.0152637619193066e-18,5.804791649547696e-08,9.031234359653291e-09
142,8.496936487745189e-11,5.77160035618108e-07,0.0010311846858327,0.0,3.556911098989701e-09,4.847341937413487e-25,3.598300744736598e-09,4.94640010458758e-08
143,4.3509418290455e-11,1.30367136488675e-06,0.0005881271128413,0.0,1.0806385062345214e-06,1.7909805054921487e-39,3.800123420666618e-11,7.153527283921001e-09
144,2.26797469693452e-11,5.07073116813419e-09,0.0004863694904386,0.0,3.7625839111044e-09,5.846538250478921e-40,3.3551750796119495e-11,2.6777969956906503e-09
145,1.7228505289068601e-09,3.78485995846773e-07,0.0009968910893444,5.55111512312578e-16,2.1667197702690544e-08,5.587963074877547e-27,1.7329406751104392e-09,1.5150411108750501e-09
146,3.1765701180575e-12,8.626412365462691e-09,0.0003887864320054,0.0,2.420684329651479e-07,4.071052333011089e-50,3.2591080996027707e-12,2.1293755041367702e-10
147,4.0716763294312796e-11,1.44647756133219e-08,0.0004924178283122,0.0,1.8157244152661175e-08,4.538923472100281e-46,7.793969312798176e-12,4.38343310534026e-11
148,1.07580611086178e-12,8.626412365462691e-09,0.0004276457010454,0.0,8.686166719229504e-08,1.3739724343345017e-52,1.975541237260631e-12,3.87674905111948e-12
149,4.92494933723719e-13,5.07073116813419e-09,0.000338505538351,0.0,9.822965034711473e-07,2.904774750477052e-67,1.4999011978313692e-13,4.2875369130649703e-10
150,1.2551293337992299e-11,5.07073116813419e-09,0.000524152028689,0.0,2.1751371348521786e-07,7.388171902694226e-43,1.6395967028132168e-11,8.62732654081521e-12
151,1.93878246790291e-12,1.44647756133219e-08,0.0004224883755391,0.0,1.6372218913929263e-08,3.444193705931194e-51,2.605900885810947e-12,1.5150411108750501e-09
152,9.71223101942087e-13,2.39225518739737e-08,0.0004235063072527,0.0,2.227329020110247e-07,6.688788899262967e-53,1.8491739654637107e-12,1.19452749446375e-09
153,2.50022225145585e-13,9.37203460964733e-10,0.0004011526478423,0.0,1.2536909843596789e-08,3.13158276840168e-56,9.808106320932433e-13,7.862513357315579e-11
154,2.09413819618476e-10,1.57793508389465e-07,0.0007346326065312,0.0,2.5816881793483404e-06,1.588078604374785e-33,1.9900126759364175e-10,1.20580010607862e-08
155,3.86464278356868e-08,4.13688528375217e-06,0.0019181623663892,2.06945571790129e-13,5.177245099297068e-08,4.842281408596885e-19,4.954691866298663e-08,9.27097771768069e-08
156,1.83662440811361e-09,8.71530659140061e-07,0.0009164524471952,1.33226762955019e-15,1.2388918224637281e-08,1.275618143446184e-27,1.3722479162974326e-09,9.198479440387611e-09
157,4.3459458254346795e-11,5.07073116813419e-09,0.0005675137541715,0.0,7.634222759067555e-06,1.491064269691314e-37,6.318556172595364e-11,2.31682914924293e-11
158,9.30433508017359e-12,1.67273951736893e-09,0.0006217255314517,0.0,3.0619395907649505e-10,5.019599416195016e-32,3.1543609131694076e-10,8.65803007628975e-10
159,6.70574706873595e-14,2.93573684251023e-09,0.0003511848589353,0.0,1.8336663187845662e-08,1.683281624443077e-65,1.985017744504123e-13,1.57250267146312e-10
160,5.7884808057906396e-12,3.78485995846773e-07,0.0005584998315731,0.0,1.7762938786525243e-08,1.9235088518058517e-38,4.98694392901496e-11,9.24227117003355e-09
161,2.2815083156047e-12,9.37203460964733e-10,0.0003748064819486,0.0,1.5415707721455618e-07,2.0011612781241027e-46,7.188307979788627e-12,8.31360557569466e-12
