CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1(q)_qvalue,Rain_qvalue
38,1.66841241676908e-09,4.402879118211256e-06,0.0025942207386143606,2.2576980673617816e-15,1.985836782370731e-08,2.637696932777555e-23,1.4523768954444253e-08,1.0809897496658087e-08
39,1.2152660012014281e-08,1.0383703589760576e-06,0.002899732402485924,5.358219230816386e-15,1.098459217642359e-07,1.388473744949343e-23,1.3075734823145545e-08,4.547882188014048e-09
40,1.4737504719619186e-09,3.0746966152989383e-06,0.0025942207386143606,1.180460419590811e-15,7.41446137391125e-05,2.2273917655321068e-31,1.185008247413851e-09,2.4621685822391742e-08
41,3.883539452753245e-11,6.306537182446196e-09,0.0025942207386143606,0.0,2.805872660268302e-07,9.445735118401624e-51,4.4356588831541946e-11,1.9226525461879887e-11
42,1.4484629057786648e-10,4.089299329140476e-08,0.0025942207386143606,0.0,1.3041031198060293e-07,6.989169280619384e-43,1.2158157227022642e-10,9.382541340025324e-09
43,1.193910446151828e-08,2.431894630196067e-07,0.0025942207386143606,6.15764295410513e-16,1.763520337239618e-06,1.4756473769074497e-25,6.4954234620123985e-09,1.1091696528661775e-08
44,1.690535918478307e-11,1.1190008739428979e-08,0.0025942207386143606,0.0,3.39793328915994e-07,1.377809972217064e-58,2.1129382300870948e-11,1.5661797692328814e-10
45,2.995870824539181e-11,4.089299329140476e-08,0.0025942207386143606,0.0,8.100867132866827e-08,1.1583073968839529e-30,1.4254535234515774e-09,3.5455744109055305e-09
46,2.6608296608495235e-07,6.297181097320492e-06,0.0048047045086634125,1.1512579618802956e-12,2.4284515853604275e-08,1.5448889571062318e-17,1.856787479906222e-07,3.037941006731588e-07
47,2.2567125159728596e-10,1.1749779898808301e-07,0.0025942207386143606,0.0,6.617395470081108e-06,1.324479029851597e-33,6.993328714106328e-10,4.675986434133498e-09
48,7.875283830704985e-10,8.270311957302401e-08,0.0025942207386143606,0.0,9.364193273737862e-07,8.489887175261011e-34,6.68199845777988e-10,6.689343784263676e-10
49,3.7753468321253206e-09,2.144514417175347e-06,0.0025942207386143606,1.9865953917116822e-15,7.603756409094108e-06,3.4329822605501256e-33,7.667915420669471e-10,1.9632272190528915e-08
50,1.5984612853114173e-10,2.1500507935333293e-08,0.0025942207386143606,0.0,0.0003651289449062,6.967451527692574e-40,1.961210950085586e-10,2.701411982369326e-10
51,6.962982273253961e-09,3.0746966152989383e-06,0.002868213128684259,9.108721486610527e-15,1.981046080895552e-05,7.723378645578988e-24,1.1892476852514606e-08,4.106475037548563e-08
52,1.4227572652602256e-10,1.6888896866743167e-07,0.0025942207386143606,0.0,4.2678582305648815e-08,1.5451803007565482e-40,1.7563013815906234e-10,1.2127179432315482e-09
53,4.5464241800383944e-10,1.1749779898808301e-07,0.0025942207386143606,0.0,4.9628869053144106e-08,5.57391481998059e-35,5.1348310858746e-10,5.035298433507433e-10
54,1.1732217264876095e-11,8.60076535194784e-09,0.0025942207386143606,0.0,1.3054972032682718e-06,1.4214407630723807e-55,2.6818788073365165e-11,1.5661797692328814e-10
55,6.14198381843867e-11,1.6888896866743167e-07,0.0025942207386143606,0.0,2.392686250236004e-07,1.4433085927414519e-47,6.28618243104881e-11,7.305035882864674e-10
56,6.933657002847679e-12,1.1190008739428979e-08,0.0025942207386143606,0.0,5.698466478709506e-07,3.591040066204029e-76,6.067690054657693e-12,7.751524986787783e-11
57,5.157622232199979e-08,2.144514417175347e-06,0.0035714489980294057,5.91957869495458e-14,4.5727932792757e-08,3.488228757255051e-20,5.256565485280082e-08,1.8392336294047647e-09
58,5.2839506169536703e-11,2.1500507935333293e-08,0.0025942207386143606,0.0,2.036724599329545e-07,5.521196054025299e-59,2.0280191582064376e-11,7.751524986787783e-11
59,5.0433046405213555e-08,4.900648587613413e-05,0.004818025277294572,1.7345959488272554e-12,3.86464432411486e-06,1.9319986777155083e-16,3.2976374163864895e-07,2.1800617872820976e-06
60,6.624702093571031e-10,1.0383703589760576e-06,0.0025942207386143606,0.0,7.659414321430573e-09,5.446221852153806e-37,3.3252143989506626e-10,8.974310464464076e-08
61,2.3303982572312628e-11,5.781777724840946e-08,0.0025942207386143606,0.0,4.2678582305648815e-08,1.796333466117062e-30,1.4993076326144107e-09,6.236560917391172e-08
62,2.0660276599855108e-08,3.488726145805186e-07,0.002903590868515982,2.7874040286848107e-15,1.4223856533620298e-07,5.341942726135948e-23,1.629475555141325e-08,3.5455744109055305e-09
63,2.371364170971718e-10,2.1500507935333293e-08,0.0025942207386143606,0.0,9.502512295031166e-07,1.0115522575226911e-41,1.4565790322236714e-10,1.5661797692328814e-10
64,2.990899974782824e-10,2.144514417175347e-06,0.0025942207386143606,0.0,7.460140434300641e-07,2.9464262978003404e-37,3.166846505987964e-10,2.696689733406476e-09
65,4.6347011120180745e-08,1.4894452532080207e-06,0.0037352956978245282,3.841009582771044e-14,6.88227815209599e-08,4.5968771842554575e-18,1.4220221216396196e-07,2.0919982026018417e-07
66,1.2674649122330127e-11,2.431894630196067e-07,0.0025942207386143606,0.0,8.693890358481566e-08,1.892467224368554e-63,1.389010424581277e-11,1.8392336294047647e-09
67,1.8443911856728654e-09,2.431894630196067e-07,0.0025942207386143606,0.0,5.0777160254256166e-08,2.0827592474314563e-27,3.604368428078388e-09,1.8392336294047647e-09
68,4.7596938840348626e-08,5.006139225554093e-07,0.0025942207386143606,6.635327663310758e-15,8.431747698668038e-06,1.1601547883541288e-25,6.258798155686454e-09,2.397778935259071e-08
69,1.1810939788821155e-09,1.0383703589760576e-06,0.0025942207386143606,3.2115216217100374e-16,3.75085972310948e-07,3.8426111638869196e-30,1.6335599982511564e-09,5.4032877689207486e-09
70,6.759357331091185e-10,3.488726145805186e-07,0.0025942207386143606,0.0,8.437481450198755e-07,4.5721484962210017e-29,2.2091137277704024e-09,1.0192615833812102e-08
71,9.262656463627763e-11,2.974404095755046e-08,0.0025942207386143606,0.0,1.1542786404579044e-07,1.5843074274491717e-43,1.1025917776418195e-10,4.1224997450844476e-11
72,2.3271568059861285e-11,1.5414530607972584e-08,0.0025942207386143606,0.0,4.300559006209922e-06,1.1868105694855297e-52,3.6072719052880755e-11,2.6573487971097596e-09
73,1.5044002120042114e-10,2.1500507935333293e-08,0.0025942207386143606,0.0,2.762844621642702e-06,1.6465947401341744e-45,8.331704553684302e-11,1.0900152240082289e-10
74,1.3339699953739607e-09,7.240862726893517e-07,0.0025942207386143606,3.2115216217100374e-16,4.6018834359493055e-08,3.946545642938055e-23,1.5530911849769883e-08,8.517827551623086e-08
75,7.456077001602008e-10,1.1749779898808301e-07,0.0025942207386143606,0.0,1.075049900995732e-07,3.46591859361737e-32,9.69426114467877e-10,1.826639113406479e-09
76,2.4613454063995497e-10,1.0383703589760576e-06,0.0025942207386143606,0.0,4.229874152071807e-06,3.5993792933767252e-31,1.2554981063399887e-09,2.6905669748539746e-07
77,1.9623789094107726e-08,1.7867464246791932e-05,0.0032921342405186948,1.7550972495670024e-13,2.2985229396813906e-07,9.475227470245796e-21,4.090676250982095e-08,3.5618494513262254e-07
78,1.6796192244307675e-07,4.900648587613413e-05,0.00470233796399552,5.375627533117224e-12,7.556639927341368e-08,1.0546463268245365e-17,1.7061869044404393e-07,1.127927345288606e-08
79,7.411100597580541e-11,1.6888896866743167e-07,0.0025942207386143606,0.0,1.3373136026309842e-05,3.1034587031673232e-46,7.551839625820189e-11,2.6855524599784233e-09
80,5.854482608614627e-11,5.781777724840946e-08,0.0025942207386143606,0.0,9.920175245010046e-07,2.7856490417238594e-48,5.7679852027574143e-11,7.419642717642671e-11
81,2.133901128619447e-08,6.297181097320492e-06,0.0031326132864445662,6.431537157190649e-14,8.688321062981388e-07,5.709056526709077e-22,2.44591143787159e-08,9.555745207900436e-07
82,1.9987212942918986e-09,5.781777724840946e-08,0.0025942207386143606,0.0,2.0767580921612107e-05,6.313550581262677e-30,1.732685798032156e-09,2.4958874345216177e-08
83,7.174069573032142e-11,4.402879118211256e-06,0.0025942207386143606,0.0,5.746936611702866e-07,5.451796654101255e-36,4.1259878247501e-10,1.2077428303109322e-07
84,2.934273797971941e-10,5.006139225554093e-07,0.0025942207386143606,0.0,2.967272216220928e-05,2.2069346907048048e-39,2.1434094480865064e-10,8.753497411287264e-08
85,2.4243624021274077e-08,7.240862726893517e-07,0.003326117799554144,8.37311731982206e-15,1.9318975726087674e-06,3.379696693851993e-21,3.3726628473478615e-08,2.951799314554329e-07
86,2.2855683753866105e-09,5.006139225554093e-07,0.0025942207386143606,3.2115216217100374e-16,5.5738893920121226e-08,9.54541895091453e-29,2.4345234416006694e-09,7.213808631271093e-10
87,6.9430188963860156e-09,8.270311957302401e-08,0.0031774147307007203,3.2115216217100374e-16,2.7076070693467845e-07,4.723636728330884e-22,2.3712018803065872e-08,1.8392336294047647e-09
88,1.8297756734518906e-10,4.089299329140476e-08,0.0025942207386143606,0.0,4.3505152804494165e-08,2.0300858340795147e-39,2.1299045556334134e-10,9.754979351508188e-10
89,1.934290137798449e-09,8.270311957302401e-08,0.0025942207386143606,0.0,1.2508884168122924e-06,5.889692917396536e-31,1.3260039955319963e-09,1.2127179432315482e-09
90,1.7844556306819477e-08,3.0746966152989383e-06,0.0028521811515412145,2.3238969455354493e-14,5.180466119556952e-05,5.631996722449696e-21,3.7134987261670375e-08,9.893241379439727e-07
91,1.2554143551610167e-09,2.974404095755046e-08,0.0025942207386143606,0.0,3.28091347843538e-06,1.540638944342569e-29,1.9307022946470403e-09,3.2208519718433395e-10
92,1.5907428220675415e-08,2.513881833144754e-05,0.0030428671171721313,1.8015741552296768e-13,4.638480676180304e-08,1.6840137555068357e-21,2.9730497087040833e-08,3.7192734425209334e-06
93,1.434679801878534e-09,6.297181097320492e-06,0.0025942207386143606,2.525147137130758e-15,2.289777446242377e-08,3.330162143903584e-28,2.8443340200485716e-09,1.307498804597099e-07
94,2.3119984306898465e-10,1.5012344489017967e-09,0.0025942207386143606,0.0,6.760007228851251e-06,3.312848908473557e-39,2.212714599523856e-10,3.585598456455308e-12
95,9.594866784394799e-11,3.0746966152989383e-06,0.0025942207386143606,0.0,5.4844481841083734e-08,6.780165547435888e-37,3.3742347668009526e-10,8.148426763192981e-08
96,1.5726076636375658e-10,5.781777724840946e-08,0.0025942207386143606,0.0,1.6646071797424463e-08,2.0228074257522606e-39,2.1297310102080738e-10,7.305035882864674e-10
97,6.369093355255258e-10,5.781777724840946e-08,0.0025942207386143606,0.0,4.231444234718573e-07,6.079144308739755e-34,6.475382303388468e-10,7.751524986787783e-11
98,3.716512153536849e-08,3.488726145805186e-07,0.0034733945793138468,5.874195897487591e-15,1.309720395088495e-07,1.0862290883061411e-20,4.2007595727040336e-08,3.0309038904873096e-09
99,4.926727828040921e-09,5.006139225554093e-07,0.0026622958490570784,9.006676781707599e-16,2.319053094753988e-08,1.7730997472039522e-24,9.427986816371751e-09,4.675986434133498e-09
100,2.85530510154728e-10,1.1749779898808301e-07,0.0025942207386143606,0.0,1.1103855629718834e-06,4.748703615699578e-37,3.2908087538921286e-10,1.4260043869116057e-10
101,1.3814175008799842e-08,9.372553182047189e-05,0.002959941258218292,5.191192446813382e-13,7.776233257866957e-07,5.2150380302596623e-23,1.6252577812421342e-08,8.33923424913112e-07
102,1.0391239931684149e-09,1.1749779898808301e-07,0.002614604651480286,0.0,3.5128986920499224e-08,2.955775284559585e-27,3.770329035707003e-09,6.712295261087698e-09
103,2.300204568620701e-10,1.6888896866743167e-07,0.0025942207386143606,0.0,1.4928779236394226e-07,6.423507469214135e-40,1.9474805068979623e-10,3.189528264436942e-10
104,3.454555626305915e-09,3.0746966152989383e-06,0.0025942207386143606,3.309981688323453e-15,3.88355591437642e-08,2.2156042964103382e-23,1.4136504547280428e-08,5.366809256114506e-07
105,1.9573999420392132e-10,5.006139225554093e-07,0.0025942207386143606,0.0,3.3026983391809565e-05,5.8426982833261274e-39,2.314091947844477e-10,2.431154492298127e-08
106,1.0259729464994236e-09,1.4894452532080207e-06,0.0025942207386143606,3.2115216217100374e-16,1.5178594738755593e-08,6.089514751276401e-32,1.0351975004749832e-09,1.7938091337543967e-08
107,2.5124226783655733e-09,1.4894452532080207e-06,0.0025942207386143606,1.180460419590811e-15,3.164310918554005e-09,2.6284877610251987e-27,3.712118998253167e-09,2.0054411588676378e-08
108,6.579079336687494e-09,7.240862726893517e-07,0.0029503795988208314,1.9865953917116822e-15,5.5603056470082285e-08,8.421952378243472e-22,2.6250065894635e-08,4.6417458012062174e-09
109,1.0634367704215942e-08,2.144514417175347e-06,0.0027628682157384943,9.108721486610527e-15,2.700947169624139e-07,1.195367241564715e-24,8.84693245093397e-09,9.754979351508188e-10
110,2.6131450230260262e-11,1.1190008739428979e-08,0.0025942207386143606,0.0,1.4439032493923265e-08,2.4988473051633313e-53,3.374779686406e-11,4.4008618523558765e-10
111,1.3426759704060469e-11,4.089299329140476e-08,0.0025942207386143606,0.0,1.8054909257142817e-07,4.841606128976521e-54,3.1186102965357667e-11,1.5661797692328814e-10
112,2.326876188350633e-11,8.60076535194784e-09,0.0025942207386143606,0.0,1.237193171551632e-06,2.8684545169035333e-46,7.546216603850089e-11,4.1224997450844476e-11
113,1.1490259525428515e-10,1.5414530607972584e-08,0.0025942207386143606,0.0,1.975926229974215e-07,2.4374786963806004e-44,9.765266705416888e-11,1.1030205148870215e-11
114,2.995870824539181e-11,8.270311957302401e-08,0.0025942207386143606,0.0,1.876058767092472e-08,8.283164416788289e-56,2.6539743562830268e-11,4.1224997450844476e-11
115,4.726804372046573e-11,8.270311957302401e-08,0.0025942207386143606,0.0,3.891030594420616e-07,3.8405406748773454e-34,6.196764308776811e-10,7.240003057020145e-08
116,7.335217822851917e-09,8.270311957302401e-08,0.0029228991545735996,3.2115216217100374e-16,1.2568771188111458e-07,1.9933515117439856e-23,1.3896629286215898e-08,9.010525093788133e-09
117,1.2530482346489728e-08,6.297181097320492e-06,0.0025942207386143606,2.4915238434137342e-14,3.3224874192879296e-08,2.5611376616152757e-27,3.680875673185857e-09,1.4837530622987799e-08
118,4.434550626001187e-09,1.0383703589760576e-06,0.0026892670716155923,1.7221660154475027e-15,5.063636324525532e-08,1.1535310415680293e-25,6.265971976732881e-09,8.33992041692637e-09
119,8.443537766565346e-09,8.948486445494635e-06,0.002903112615323133,3.248712907349169e-14,1.1159449261357943e-06,1.718010595034347e-23,1.3492359546721616e-08,7.240003057020145e-08
120,1.863516325658889e-08,7.240862726893517e-07,0.002728841532681611,4.852844692387761e-15,5.85410575636684e-06,5.557001343901601e-24,1.1221392254664889e-08,8.272442194591621e-08
121,8.378507359674463e-10,1.6888896866743167e-07,0.0025942207386143606,0.0,5.324292754388364e-08,2.6265784528476092e-36,3.8299573865845265e-10,5.4032877689207486e-09
122,3.4636514815236313e-10,8.270311957302401e-08,0.0025942207386143606,0.0,4.3206716270413455e-08,2.7178452134060136e-36,3.854982835835022e-10,1.5661797692328814e-10
123,3.7048074539823577e-10,5.781777724840946e-08,0.0025942207386143606,0.0,8.555836631570222e-08,4.557842944193304e-36,4.0462689522658814e-10,2.358141473926801e-09
124,3.084395965499037e-10,1.1190008739428979e-08,0.0025942207386143606,0.0,2.374192326052847e-07,1.01260090181402e-37,2.9027316384618526e-10,1.4260043869116057e-10
125,2.569640672418469e-09,3.488726145805186e-07,0.0025972266730660792,3.2115216217100374e-16,3.0361296552208054e-08,4.951927297160469e-28,2.990795920101631e-09,3.623568281517104e-07
126,2.095281737025258e-09,6.297181097320492e-06,0.0027213972878648127,4.852844692387761e-15,6.022116978007263e-08,2.8310095343758422e-24,1.0134434782297876e-08,2.4907878257209884e-08
127,1.0145001641243167e-08,1.4894452532080207e-06,0.0036628536081676484,8.616500426300613e-15,0.0001021920735126,3.874133193091706e-20,5.3501718372872434e-08,2.4907878257209884e-08
128,1.0199203023249948e-09,8.270311957302401e-08,0.0025942207386143606,0.0,8.274301506347308e-07,8.560729262406262e-32,1.074798607305134e-09,2.1712708566406592e-10
129,2.2490510182018134e-09,8.270311957302401e-08,0.0025942207386143606,0.0,4.314760512950148e-07,9.410558856200123e-29,2.42180173471407e-09,1.2292772443269132e-09
130,1.8566903258186069e-10,8.270311957302401e-08,0.0025942207386143606,0.0,3.4025309516983497e-07,7.493334145489717e-38,2.842749477479915e-10,1.8392336294047647e-09
131,3.77133938892864e-09,1.4894452532080207e-06,0.0025942207386143606,1.7221660154475027e-15,4.639837003182174e-07,1.1592250671349168e-27,3.335278914915696e-09,1.6669940392804356e-09
132,2.073760873390092e-10,1.1749779898808301e-07,0.0025942207386143606,0.0,4.0597155267126555e-09,4.740222287574198e-34,6.327291516482589e-10,2.3359105451043913e-09
133,1.7385338836237096e-09,4.402879118211256e-06,0.0025942207386143606,2.2576980673617816e-15,5.146562822062306e-06,7.024556198975871e-27,4.2350864899564704e-09,2.2242826077370417e-07
134,1.6206372463359416e-11,1.5414530607972584e-08,0.0025942207386143606,0.0,1.2498161467637193e-08,3.2502607053110675e-46,7.579195138762645e-11,3.2037061361565886e-10
135,7.518169614478039e-08,1.7867464246791932e-05,0.004099193673248913,8.206592938514751e-13,1.6397066175646598e-07,3.10196874196806e-18,1.308798729006954e-07,2.112375091271999e-06
136,3.104450698181165e-11,1.5414530607972584e-08,0.0025942207386143606,0.0,4.5358496395017455e-08,1.1022643895027848e-55,2.6539743562830268e-11,6.296612028685883e-10
137,3.580239869493686e-11,8.270311957302401e-08,0.0025942207386143606,0.0,1.840502609143785e-05,4.9601860509466664e-51,4.272591840444804e-11,6.296612028685883e-10
138,6.0192814588110845e-12,1.1190008739428979e-08,0.0025942207386143606,0.0,5.7640653110160934e-08,2.289616421616641e-71,8.218623722488065e-12,7.419642717642671e-11
139,3.5933671655807064e-11,3.5925276671050548e-09,0.0025942207386143606,0.0,1.1015345967672065e-07,1.3828134193426503e-48,5.5717933626931856e-11,2.151805901983651e-11
140,2.0849123293610077e-11,1.1190008739428979e-08,0.0025942207386143606,0.0,8.372495758598479e-06,1.261481298649523e-58,2.1129382300870948e-11,2.701411982369326e-10
141,1.2482536445772568e-07,8.948486445494635e-06,0.004057427501696373,6.681982790770827e-13,2.3527829158389784e-08,2.1046097883899397e-18,1.2035645136943182e-07,2.4621685822391742e-08
142,3.905209489118989e-10,1.4894452532080207e-06,0.002638908600783687,0.0,3.9843112652052624e-08,1.1956936204769336e-24,8.871550159606998e-09,1.1497908192904649e-07
143,2.3620748257576003e-10,3.0746966152989383e-06,0.0025942207386143606,0.0,2.5809374402544097e-06,1.1562172404726591e-38,2.4536222790628456e-10,2.0305215111896114e-08
144,1.5069894391066446e-10,4.089299329140476e-08,0.0025942207386143606,0.0,4.0751714172483306e-08,3.895095436694817e-39,2.2352931909473348e-10,8.861009251127233e-09
145,4.441481126338902e-09,1.0383703589760576e-06,0.0026206390361314404,1.4527911863715728e-15,1.2064141259849968e-07,1.5168195100101918e-26,4.703964916152116e-09,5.4556755883149085e-09
146,4.436550444214386e-11,5.781777724840946e-08,0.0025942207386143606,0.0,7.283631536518021e-07,6.7179081402823235e-49,5.3780661709616664e-11,1.2127179432315482e-09
147,2.253304227090354e-10,8.270311957302401e-08,0.0025942207386143606,0.0,1.067445276464502e-07,5.1403436830127764e-45,8.807306004037137e-11,3.83502458909909e-10
148,2.4845406717362125e-11,5.781777724840946e-08,0.0025942207386143606,0.0,3.230259099750653e-07,2.9109585473188594e-51,4.188691676290176e-11,7.751524986787783e-11
149,1.6190451078979903e-11,4.089299329140476e-08,0.0025942207386143606,0.0,2.369834749025687e-06,2.5258910873713498e-65,1.299796942431946e-11,2.0252890472673454e-09
150,1.0381549493790156e-10,4.089299329140476e-08,0.0025942207386143606,0.0,6.696850784643408e-07,6.385628265077118e-42,1.4171103740822963e-10,1.4283653213270214e-10
151,3.360108263263276e-11,8.270311957302401e-08,0.0025942207386143606,0.0,9.99135184499999e-08,6.319621478772833e-50,4.7823028978855195e-11,5.4556755883149085e-09
152,2.3312021111793455e-11,1.1749779898808301e-07,0.0025942207386143606,0.0,6.8279427713311e-07,1.4668396708910016e-51,4.058880752297995e-11,4.6049633556813805e-09
153,1.1732217264876095e-11,1.5414530607972584e-08,0.0025942207386143606,0.0,8.39712648599919e-08,9.320186810719283e-55,2.9169721206077194e-11,6.14739120978544e-10
154,7.80230326447377e-10,5.006139225554093e-07,0.0025942207386143606,0.0,5.6765351348908105e-06,6.546078336252203e-33,8.203884130529434e-10,3.217182780359178e-08
155,8.029592319901684e-08,8.948486445494635e-06,0.003986206081440565,4.314062367940984e-13,2.198074683030691e-07,1.008178515219006e-18,1.0318924452672297e-07,2.064805727768528e-07
156,4.684071431047207e-09,2.144514417175347e-06,0.0025942207386143606,3.309981688323453e-15,8.325885903654088e-08,3.5882366904252706e-27,3.861136511810447e-09,2.4907878257209884e-08
