"","pVal","phase","peak.shape","period"
"85",2.16820358042409e-10,2,14,24
"86",1.1661949686291e-11,24,14,24
"87",6.44633693031065e-10,4,10,24
"88",3.42674791641377e-11,24,14,24
"89",3.26086781279468e-09,24,16,24
"90",1.79683572201489e-08,24,12,24
"91",1.86362855545296e-10,24,16,24
"92",2.61926943940314e-10,4,8,24
"93",3.85774356935775e-10,2,12,24
"94",1.19029662461699e-11,2,12,24
"95",1.20580010607862e-08,24,12,24
"96",5.14460750540402e-11,24,14,24
"97",2.72832146730746e-09,2,12,24
"98",2.72367800985356e-09,24,14,24
"99",7.71548713871551e-10,24,16,24
"100",4.49237409618808e-10,2,12,24
"101",1.1661949686291e-11,24,14,24
"102",5.64910994636293e-09,4,10,24
"103",8.98474819237616e-10,2,14,24
"104",3.61740031823586e-08,2,14,24
"105",4.63548885884035e-08,2,14,24
"106",4.7869670062119e-08,4,12,24
"107",1.14701311099455e-11,2,12,24
"108",2.31682914924293e-11,2,14,24
"109",8.98474819237616e-10,2,10,24
"110",1.89879135838604e-10,2,12,24
"111",1.26905352475591e-08,2,12,24
"112",8.15674509313438e-12,2,10,24
"113",2.27952514635925e-14,2,12,24
"114",3.79758271677207e-10,2,10,24
"115",3.31710939501442e-11,2,12,24
"116",1.48698479400699e-09,24,14,24
"117",6.34526762377956e-09,2,10,24
"118",4.3698610998708e-09,2,10,24
"119",1.15510867843814e-08,24,14,24
"120",1.19029662461699e-11,2,12,24
"121",2.27311539171005e-11,2,10,24
"122",3.17713344214226e-11,2,12,24
"123",1.87695299531106e-08,2,12,24
"124",3.01445120637643e-09,2,10,24
"125",1.71120677372098e-09,24,12,24
"126",4.85480010265078e-08,2,10,24
"127",2.0990570390804e-07,4,8,24
"128",1.15900460988885e-07,22,16,24
"129",2.87577551360507e-12,2,12,24
"130",4.02304146814286e-12,2,12,24
"131",8.6074686432136e-11,2,12,24
"132",4.14905357353083e-11,4,8,24
"133",5.33647415549635e-10,2,12,24
"134",3.87674905111948e-12,2,12,24
"135",2.20972929674571e-10,2,12,24
"136",8.98474819237616e-10,2,10,24
"137",1.26905352475591e-08,2,12,24
"138",3.10596233914967e-10,2,12,24
"139",7.42347170972934e-09,24,14,24
"140",3.55605915854259e-11,4,10,24
"141",1.5430974277431e-09,4,10,24
"142",1.20047192576859e-12,2,12,24
"143",4.98841030881525e-10,4,10,24
"144",1.26972992148601e-12,2,12,24
"145",6.50265357355903e-08,4,6,24
"146",1.94089889952386e-09,2,14,24
"147",8.20378601262729e-12,4,10,24
"148",1.00707018371521e-09,2,12,24
"149",6.1232026339469e-11,2,10,24
"150",1.5842257471233e-13,2,14,24
"151",3.49922763406215e-13,2,12,24
"152",2.10547852993775e-09,24,16,24
"153",4.54240250134466e-07,2,10,24
"154",1.8826848679698e-08,2,14,24
"155",3.68565315442899e-08,2,14,24
"156",9.06978962379129e-10,24,12,24
"157",1.97751963347714e-09,2,14,24
"158",2.32173857499553e-14,2,12,24
"159",4.90938122406685e-12,2,14,24
"160",5.92124269961123e-08,24,16,24
"161",8.76686621068052e-11,2,12,24
"162",1.26905352475591e-08,2,12,24
"163",3.70375494948543e-12,24,14,24
"164",9.28141625981297e-14,2,12,24
"165",4.3698610998708e-09,2,14,24
"166",3.79351502385317e-07,22,16,24
"167",3.6338133122953e-13,2,12,24
"168",1.97751963347714e-09,2,14,24
"169",9.06036598535677e-11,2,12,24
"170",3.65693150503977e-10,2,10,24
"171",2.36054290677582e-11,2,14,24
"172",1.19029662461699e-11,2,12,24
"173",5.23944735266915e-10,2,12,24
"174",4.3037343216068e-11,2,14,24
"175",4.81556102968329e-09,4,12,24
"176",4.02304146814286e-12,2,12,24
"177",3.01445120637643e-09,2,10,24
"178",1.19029662461699e-11,2,12,24
"179",2.2996198600969e-09,4,10,24
"180",5.14242054984194e-10,2,12,24
"181",2.77884593892426e-09,2,12,24
"182",9.65764542800543e-11,4,10,24
"183",6.13851882025746e-09,2,12,24
"184",2.64972856653378e-06,2,10,24
"185",1.71120677372098e-09,2,12,24
"186",1.1764995798907e-08,24,14,24
"187",1.60162309130503e-10,2,14,24
"188",8.50043253040418e-09,2,10,24
"189",3.10596233914967e-10,2,12,24
"190",9.03573443851339e-13,2,14,24
"191",4.99728031382229e-09,24,12,24
"192",1.48698479400699e-09,4,10,24
"193",6.00767050877809e-11,2,14,24
"194",5.01254562884069e-12,4,8,24
"195",1.97751963347714e-09,2,14,24
"196",2.4042566643087e-11,2,14,24
"197",2.20972929674571e-10,2,12,24
"198",3.5294987396721e-08,4,10,24
"199",1.23960400368879e-09,2,12,24
"200",1.1764995798907e-08,24,16,24
"201",7.01818617084604e-08,4,10,24
"202",1.60162309130503e-10,2,14,24
"203",2.5893568441832e-08,4,10,24
"204",8.31360557569466e-12,2,14,24
"205",1.16865486780577e-11,2,12,24
"206",3.63020317056717e-07,2,12,24
"207",3.31710939501442e-11,2,12,24
"208",2.48533080704085e-10,4,10,24
"209",2.60324210045424e-06,2,14,24
"210",2.45321033587639e-09,2,10,24
"211",8.76686621068052e-11,2,12,24
"212",4.48715181716761e-07,4,8,24
"213",1.19029662461699e-11,2,12,24
"214",3.79758271677207e-10,2,10,24
"215",1.8826848679698e-08,2,14,24
"216",3.70110615141188e-13,2,12,24
"217",5.43350095832356e-10,2,12,24
"218",3.94989525963117e-12,2,12,24
"219",1.35787207861009e-11,2,14,24
"220",7.30416833990413e-08,2,14,24
"221",1.35863902408871e-07,24,14,24
"222",6.23873475911571e-11,2,14,24
"223",2.20972929674571e-10,2,12,24
"224",3.50909308542302e-08,4,10,24
"225",1.43949413239767e-07,2,10,24
"226",5.14242054984194e-10,2,12,24
"227",9.83649071370924e-11,24,14,24
"228",6.1232026339469e-11,2,10,24
"229",1.10486464837285e-10,2,10,24
"230",3.56652047317873e-13,2,12,24
"231",7.43492397003495e-10,24,16,24
"232",2.91591958803357e-12,2,14,24
"233",3.94989525963117e-12,2,12,24
"234",1.86362855545296e-10,2,12,24
"235",5.84327433902884e-12,2,14,24
"236",7.43492397003495e-10,2,12,24
"237",3.63387278062721e-12,4,10,24
"238",8.65803007628975e-10,2,10,24
"239",1.41423984937315e-07,2,10,24
"240",1.19452749446375e-09,2,12,24
"241",3.13403972079482e-10,24,14,24
"242",3.11936737955785e-11,24,12,24
"243",1.2665787310267e-13,4,8,24
"244",1.26214225830132e-09,2,12,24
"245",2.16955240044124e-10,2,12,24
"246",1.26972992148601e-12,2,12,24
"247",6.98595366845225e-14,2,14,24
"248",4.02304146814286e-12,2,12,24
"249",2.14520453993658e-09,2,12,24
"250",4.14905357353083e-11,4,8,24
"251",8.76686621068052e-11,2,12,24
"252",8.31360557569466e-12,2,10,24
"253",8.92626377814743e-11,2,12,24
"254",1.97337932273038e-08,24,14,24
"255",1.73266301765721e-08,24,12,24
"256",9.07111800021811e-09,2,12,24
"257",1.57250267146312e-10,2,14,24
"258",1.27515106712961e-07,2,12,24
"259",3.29760006972506e-08,4,8,24
"260",8.65803007628975e-10,2,10,24
"261",5.23944735266915e-10,2,12,24
"262",8.31597845743025e-09,2,12,24
"263",5.14242054984194e-10,2,12,24
"264",7.21052035546931e-10,2,10,24
"265",1.18304916068091e-08,2,12,24
"266",7.74236225691476e-09,24,14,24
"267",2.77884593892426e-09,2,12,24
"268",2.94997215468767e-08,6,8,24
"269",4.29267663546415e-07,2,12,24
"270",6.34864960743005e-13,2,10,24
"271",3.25230537063613e-10,2,14,24
"272",4.41069456716648e-10,2,12,24
"273",1.11761158810711e-07,4,8,24
"274",4.14905357353083e-11,24,16,24
"275",1.26972992148601e-12,2,12,24
"276",3.71848570031483e-08,2,12,24
"277",8.31360557569466e-12,2,14,24
"278",5.54750547478564e-08,2,16,24
"279",3.92020217557572e-09,2,8,24
"280",3.75390599062212e-08,2,14,24
"281",2.91591958803357e-12,2,10,24
"282",1.51504111087505e-09,24,14,24
"283",3.5515612284775e-09,24,14,24
"284",4.29040907987315e-09,2,14,24
"285",1.65855469750721e-11,2,14,24
"286",4.14905357353083e-11,4,8,24
"287",8.86840602298537e-13,2,10,24
"288",7.13058942769211e-09,24,16,24
"289",1.08947120394142e-08,24,12,24
"290",3.19648723519572e-11,2,12,24
"291",8.82138913433296e-10,2,14,24
"292",2.43843777294574e-10,24,14,24
"293",2.01414036743042e-09,2,10,24
"294",3.25679831510507e-11,2,12,24
"295",5.14242054984194e-10,2,12,24
"296",6.50461074127227e-10,24,16,24
"297",3.57407629070863e-08,2,12,24
"298",2.43472277996804e-08,4,12,24
"299",2.71297789817603e-07,24,14,24
"300",5.23944735266915e-10,2,12,24
"301",2.72832146730746e-09,2,12,24
"302",5.03113670750393e-08,2,14,24
"303",4.22403553787334e-11,2,10,24
"304",1.28955843761554e-10,2,12,24
"305",4.91972070978808e-12,6,8,24
"306",1.24664392291354e-12,2,12,24
"307",8.44807107574668e-11,2,12,24
"308",2.36054290677582e-11,2,14,24
"309",6.34526762377956e-09,2,14,24
"310",2.49519841348563e-08,2,14,24
"311",3.86790832263822e-10,2,14,24
"312",7.71548713871551e-10,2,12,24
"313",1.93395416131911e-10,2,12,24
"314",8.82138913433296e-10,2,14,24
"315",8.86840602298537e-13,2,10,24
"316",1.97494762981559e-12,24,14,24
"317",7.57520555437523e-10,2,12,24
"318",3.86790832263822e-10,2,14,24
"319",2.34618740615102e-08,2,16,24
"320",1.67171488559198e-11,4,12,24
"321",2.77884593892426e-09,2,12,24
"322",2.38323201075305e-06,24,12,24
"323",6.27561622656599e-09,24,16,24
"324",3.19648723519572e-11,2,12,24
"325",2.36054290677582e-11,2,10,24
"326",1.2459798243058e-08,2,12,24
"327",6.22989912152902e-09,24,14,24
"328",1.19029662461699e-11,2,12,24
"329",2.1849305499354e-09,2,12,24
"330",7.13058942769211e-09,4,8,24
"331",5.1530125670003e-08,4,6,24
"332",5.23944735266915e-10,2,12,24
"333",8.76686621068052e-11,2,12,24
"334",1.93395416131911e-10,2,12,24
"335",1.14419128997572e-11,24,14,24
"336",2.12937550413677e-10,2,12,24
"337",1.23960400368879e-09,2,12,24
"338",3.94286966787326e-09,4,10,24
"339",7.71691125810603e-11,24,16,24
"340",3.56652047317873e-13,2,12,24
"341",1.21020232593586e-11,24,14,24
"342",1.19029662461699e-11,2,12,24
"343",4.29267663546415e-07,24,16,24
"344",8.62732654081521e-12,2,10,24
"345",1.97751963347714e-09,2,14,24
"346",2.46639496708994e-05,24,16,24
"347",6.1232026339469e-11,2,10,24
"348",2.23731171772297e-14,2,12,24
"349",2.16955240044124e-10,2,12,24
"350",1.66062712688618e-09,2,14,24
"351",3.7994925890415e-09,4,10,24
"352",2.35690695824487e-07,2,12,24
"353",2.20972929674571e-10,2,12,24
"354",6.86728537476921e-08,4,10,24
"355",6.50461074127227e-10,24,16,24
"356",4.74759795623249e-15,2,12,24
"357",4.6173474448392e-10,24,14,24
"358",5.14242054984194e-10,2,12,24
"359",2.77884593892426e-09,2,12,24
"360",7.00094234718861e-09,24,16,24
"361",2.34058741258001e-08,4,12,24
"362",1.54242090712447e-10,22,18,24
"363",6.44633693031065e-10,4,10,24
"364",3.25679831510507e-11,2,12,24
"365",5.33647415549635e-10,2,12,24
"366",1.16865486780577e-11,2,12,24
"367",2.20972929674571e-10,2,12,24
"368",3.25679831510507e-11,2,12,24
"369",1.87695299531106e-08,2,16,24
"370",1.60162309130503e-10,2,10,24
"371",3.72725711090592e-10,2,14,24
"372",2.57911687523108e-10,4,10,24
"373",9.47880014230163e-11,24,14,24
"374",6.02890241275287e-09,2,12,24
"375",6.02890241275287e-09,2,12,24
"376",1.59198419003661e-12,24,16,24
"377",1.06468775206839e-10,2,14,24
"378",2.0507611013837e-09,2,10,24
"379",3.87674905111948e-12,2,12,24
"380",2.20972929674571e-10,2,12,24
"381",3.13617615528636e-11,2,12,24
"382",1.16685101911088e-07,6,8,24
"383",3.31595133715443e-15,2,10,24
"384",1.38942296946213e-09,24,14,24
"385",1.92846579244435e-07,2,10,24
"386",1.21020232593586e-11,4,10,24
"387",9.63839380826732e-14,2,12,24
"388",7.74236225691476e-09,24,14,24
"389",3.84351928720186e-12,24,14,24
"390",6.1232026339469e-11,2,14,24
"391",1.14701311099455e-11,2,12,24
"392",6.02890241275287e-09,2,12,24
"393",7.29464238569466e-10,4,8,24
"394",3.19648723519572e-11,2,12,24
"395",1.80870015911793e-08,2,14,24
"396",2.4042566643087e-11,2,14,24
"397",6.00767050877809e-11,2,10,24
"398",3.80360284260779e-12,2,12,24
"399",8.00331570363252e-16,2,12,24
"400",1.26972992148601e-12,2,12,24
"401",8.36756389431719e-07,22,18,24
"402",1.23960400368879e-09,2,12,24
"403",3.87674905111948e-12,2,12,24
"404",2.1711464165559e-09,24,12,24
"405",3.31710939501442e-11,2,12,24
"406",2.23731171772297e-14,2,12,24
"407",3.5294987396721e-08,4,10,24
"408",2.77884593892426e-09,2,12,24
"409",1.51504111087505e-09,24,14,24
"410",6.1232026339469e-11,2,10,24
"411",2.80988614846871e-12,2,10,24
"412",3.44410988013741e-08,4,12,24
"413",1.06583551358199e-09,2,10,24
"414",3.17713344214226e-11,2,12,24
"415",4.07635374618565e-09,2,14,24
"416",1.7780295792713e-11,4,10,24
"417",6.43193498867729e-07,2,8,24
"418",3.25679831510507e-11,2,12,24
"419",7.14815258141726e-08,4,10,24
"420",4.43199463945948e-09,2,12,24
"421",2.72832146730746e-09,2,12,24
"422",8.76686621068052e-11,2,12,24
"423",2.4042566643087e-11,2,14,24
"424",9.45990503404014e-14,2,12,24
"425",2.01414036743042e-09,2,10,24
"426",8.76686621068052e-11,2,12,24
"427",6.22989912152902e-09,2,10,24
"428",8.44807107574668e-11,2,12,24
"429",1.69399561169875e-08,24,14,24
"430",2.61926943940314e-10,4,8,24
"431",3.94989525963117e-12,2,12,24
"432",9.81688258249449e-14,2,12,24
"433",7.95992095018305e-13,2,10,24
"434",1.60162309130503e-10,2,14,24
"435",3.11936737955785e-11,2,12,24
"436",1.14701311099455e-11,2,12,24
"437",2.0507611013837e-09,2,14,24
"438",1.71120677372098e-09,2,12,24
"439",1.38942296946213e-09,2,14,24
"440",3.94286966787326e-09,2,12,24
"441",1.2229061238557e-08,2,12,24
"442",4.81556102968329e-09,4,12,24
"443",3.17713344214226e-11,2,12,24
"444",6.329130804305e-10,24,14,24
"445",5.80966959774367e-09,2,12,24
"446",4.3698610998708e-09,2,10,24
"447",9.41342433984899e-09,2,12,24
"448",1.0495285195402e-07,2,14,24
"449",1.80870015911793e-08,2,12,24
"450",1.16865486780577e-11,2,12,24
"451",5.14242054984194e-10,2,12,24
"452",9.83649071370924e-11,4,10,24
"453",8.62732654081521e-12,2,14,24
"454",6.08532874538135e-10,2,10,24
"455",1.21706574907627e-09,2,12,24
"456",1.94089889952386e-09,2,10,24
"457",8.86398927891897e-09,2,10,24
"458",1.77999296608054e-08,2,14,24
"459",3.25679831510507e-11,2,12,24
"460",3.31710939501442e-11,2,12,24
"461",1.38942296946213e-09,2,10,24
"462",3.06615981346254e-09,4,12,24
"463",1.84845423400671e-08,2,14,24
"464",8.62732654081521e-12,2,10,24
"465",1.26972992148601e-12,2,12,24
"466",1.20580010607862e-08,2,12,24
"467",3.72725711090592e-10,2,10,24
"468",2.43472277996804e-08,2,12,24
"469",3.44410988013741e-08,24,12,24
"470",1.38115238452598e-07,2,12,24
"471",4.3698610998708e-09,2,10,24
"472",4.02304146814286e-12,2,12,24
"473",1.12537135418333e-11,2,12,24
"474",1.93837452555974e-12,2,14,24
"475",1.085600861975e-12,4,10,24
"476",5.97263747231873e-10,2,14,24
"477",3.13403972079482e-10,4,10,24
"478",1.33360742043073e-10,4,12,24
"479",1.19029662461699e-11,2,12,24
"480",8.65803007628975e-10,2,14,24
"481",1.00707018371521e-09,4,8,24
"482",1.26972992148601e-12,2,12,24
"483",1.16865486780577e-11,2,12,24
"484",1.78135243967624e-10,4,10,24
"485",5.23944735266915e-10,2,12,24
"486",1.36416073365373e-09,2,14,24
"487",3.23653340176719e-08,2,10,24
"488",6.86728537476921e-08,2,10,24
"489",2.72832146730746e-09,2,12,24
"490",9.83649071370924e-11,4,10,24
"491",8.76686621068052e-11,2,12,24
"492",1.19029662461699e-11,2,12,24
"493",7.14815258141726e-08,4,10,24
"494",4.49237409618808e-10,4,8,24
"495",8.82138913433296e-10,2,10,24
"496",3.19648723519572e-11,2,12,24
"497",2.0507611013837e-09,2,10,24
"498",1.26972992148601e-12,2,12,24
"499",2.01414036743042e-09,2,10,24
"500",1.19029662461699e-11,2,12,24
"501",2.66868961750508e-10,24,16,24
"502",6.85658415607351e-14,2,10,24
"503",3.6338133122953e-13,2,12,24
"504",5.33647415549635e-10,2,12,24
"505",5.33647415549635e-10,2,12,24
"506",2.20972929674571e-10,2,12,24
"507",1.57250267146312e-10,2,10,24
"508",3.84351928720186e-12,4,10,24
"509",6.46240858087548e-08,2,16,24
"510",4.02304146814286e-12,2,12,24
"511",5.95148312308493e-12,2,14,24
"512",7.25599964126558e-08,2,10,24
"513",1.54338225162121e-10,2,10,24
"514",1.21706574907627e-09,2,12,24
"515",2.61972367633457e-10,2,14,24
"516",2.48533080704085e-10,4,10,24
"517",3.94286966787326e-09,2,12,24
"518",1.19029662461699e-11,2,12,24
"519",2.59735438429017e-08,2,12,24
"520",2.24990619305018e-10,2,12,24
"521",6.11778962170532e-13,2,10,24
"522",1.62839915755254e-11,2,10,24
"523",3.6946569119211e-10,24,12,24
"524",6.35426688428451e-11,2,10,24
"525",7.30416833990413e-08,2,10,24
"526",2.06575251993892e-09,2,12,24
"527",3.75390599062212e-08,2,14,24
"528",2.20972929674571e-10,2,12,24
"529",2.36054290677582e-11,2,10,24
"530",2.31682914924293e-11,2,10,24
"531",1.20212833215435e-11,4,8,24
"532",2.76854744531284e-08,24,16,24
"533",4.53489481189564e-10,24,14,24
"534",8.82138913433296e-10,2,14,24
"535",2.20972929674571e-10,2,12,24
"536",1.1661949686291e-11,4,10,24
"537",8.59705625077025e-11,2,10,24
"538",4.49237409618808e-10,2,12,24
"539",1.49377997009839e-06,4,12,24
"540",3.75390599062212e-08,2,14,24
"541",3.31710939501442e-11,2,12,24
"542",9.8875981673857e-10,2,12,24
"543",5.10537054789329e-12,24,16,24
"544",3.87674905111948e-12,2,12,24
"545",6.81865641662052e-08,2,12,24
"546",1.69399561169875e-08,4,10,24
"547",7.71548713871551e-10,4,8,24
"548",5.80966959774367e-09,2,12,24
"549",3.35866673768293e-08,2,14,24
"550",1.33889849784533e-09,2,10,24
"551",1.06468775206839e-10,2,10,24
"552",1.24798213978672e-06,4,8,24
"553",1.35876982458981e-10,4,12,24
"554",2.71810979560703e-10,4,8,24
"555",2.77884593892426e-09,2,12,24
"556",4.02304146814286e-12,2,12,24
"557",8.98474819237616e-10,2,14,24
"558",9.57980213961821e-08,2,10,24
"559",5.33971559270561e-11,4,10,24
"560",1.00707018371521e-09,2,12,24
"561",2.85440491272242e-07,24,16,24
"562",2.91591958803357e-12,2,10,24
"563",1.19029662461699e-11,2,12,24
"564",1.71337395820688e-11,2,12,24
"565",2.48533080704085e-10,24,14,24
"566",1.14701311099455e-11,2,12,24
"567",8.76686621068052e-11,2,12,24
"568",1.00707018371521e-09,4,8,24
"569",3.7482702507419e-06,24,16,24
"570",3.6338133122953e-13,2,12,24
"571",1.26905352475591e-08,2,12,24
"572",5.03800010652439e-08,2,10,24
"573",1.21706574907627e-09,2,12,24
"574",1.23960400368879e-09,2,12,24
"575",7.88573933574652e-09,4,10,24
"576",1.11865585886148e-14,2,14,24
"577",1.06583551358199e-09,24,14,24
"578",3.68565315442899e-08,2,14,24
"579",1.81690665614765e-13,2,14,24
"580",9.81688258249449e-14,2,12,24
"581",1.14701311099455e-11,2,12,24
"582",1.77578061423875e-09,2,12,24
"583",2.90483479887184e-09,2,14,24
"584",1.23960400368879e-09,2,12,24
"585",2.61972367633457e-10,2,10,24
"586",1.03009280621538e-07,24,12,24
"587",2.36054290677582e-11,2,14,24
"588",2.36054290677582e-11,2,10,24
"589",6.23991069893358e-07,24,14,24
"590",1.96417812193406e-07,2,12,24
"591",2.68257933947556e-13,2,14,24
"592",6.00767050877809e-11,2,14,24
"593",2.80988614846871e-12,2,10,24
"594",8.86840602298537e-13,2,14,24
"595",1.19196581196204e-08,4,10,24
"596",1.26905352475591e-08,2,12,24
"597",2.20972929674571e-10,2,12,24
"598",1.1627167482873e-08,24,14,24
"599",3.14009493083932e-09,4,8,24
"600",1.24664392291354e-12,2,12,24
"601",6.19802001844397e-10,24,14,24
"602",8.76686621068052e-11,2,12,24
"603",3.57407629070863e-08,2,12,24
"604",5.14242054984194e-10,2,12,24
"605",6.86855354921341e-14,4,10,24
"606",8.31360557569466e-12,2,10,24
"607",3.79758271677207e-10,2,10,24
"608",5.33647415549635e-10,2,12,24
"609",7.37130630885797e-09,4,8,24
"610",1.48698479400699e-09,24,14,24
"611",2.72832146730746e-09,2,12,24
"612",9.5213908278529e-10,2,12,24
"613",8.86398927891897e-09,2,14,24
"614",6.44633693031065e-10,24,14,24
"615",3.31710939501442e-11,2,12,24
"616",1.26905352475591e-08,2,12,24
"617",1.33889849784533e-09,2,10,24
"618",1.19452749446375e-09,2,12,24
"619",1.23960400368879e-09,2,12,24
"620",1.84845423400671e-08,2,14,24
"621",4.38343310534026e-11,2,10,24
"622",5.79068608142394e-09,24,16,24
"623",9.41342433984899e-09,4,8,24
"624",3.31710939501442e-11,2,12,24
"625",6.02890241275287e-09,2,12,24
"626",3.31710939501442e-11,2,12,24
"627",3.19648723519572e-11,2,12,24
"628",2.01414036743042e-09,2,10,24
"629",7.43492397003495e-10,2,12,24
"630",9.19847944038761e-09,2,14,24
"631",8.6074686432136e-11,2,12,24
"632",8.65803007628975e-10,2,10,24
"633",2.1849305499354e-09,2,12,24
"634",1.60162309130503e-10,2,14,24
"635",2.63643605953198e-08,4,10,24
"636",8.76686621068052e-11,2,12,24
"637",1.19452749446375e-09,2,12,24
"638",1.94089889952386e-09,2,14,24
"639",2.14520453993658e-09,2,12,24
"640",8.57507382612994e-10,24,12,24
"641",9.81688258249449e-14,2,12,24
"642",1.14701311099455e-11,2,12,24
"643",1.77578061423875e-09,4,8,24
"644",1.93395416131911e-10,2,12,24
"645",1.20047192576859e-12,2,12,24
"646",2.25389898989186e-08,4,12,24
"647",4.81556102968329e-09,24,12,24
"648",6.00235962884296e-13,24,14,24
"649",1.97751963347714e-09,2,10,24
"650",3.72725711090592e-10,2,10,24
"651",5.58805794053555e-08,4,10,24
"652",2.35684749513531e-07,2,10,24
"653",3.50909308542302e-08,2,12,24
"654",4.99039682697125e-08,2,12,24
"655",3.19648723519572e-11,2,12,24
"656",8.46997805849377e-09,2,12,24
"657",2.19509828908668e-14,2,12,24
"658",1.21706574907627e-09,2,12,24
"659",3.94989525963117e-12,2,12,24
"660",9.76684967238981e-08,24,16,24
"661",2.83851714939594e-13,4,10,24
"662",1.38301785784361e-11,2,14,24
"663",4.2109570598755e-09,2,10,24
"664",1.33326030094918e-07,24,18,24
"665",4.02304146814286e-12,2,12,24
"666",5.23944735266915e-10,2,12,24
"667",4.21602169554515e-07,2,14,24
"668",7.01818617084604e-08,4,10,24
"669",1.43554311979184e-07,4,10,24
"670",5.14242054984194e-10,2,12,24
"671",1.10964659660701e-08,4,12,24
"672",8.76686621068052e-11,2,12,24
"673",3.56270487935249e-10,4,12,24
"674",5.33647415549635e-10,2,12,24
"675",6.11453061927848e-09,24,14,24
"676",1.50008870735376e-11,4,8,24
"677",2.36054290677582e-11,2,10,24
"678",2.01414036743042e-09,2,10,24
"679",3.44410988013741e-08,24,12,24
"680",1.65855469750721e-11,2,14,24
"681",4.41069456716648e-10,2,12,24
"682",1.15900460988885e-07,24,16,24
"683",1.22855105147633e-08,2,16,24
"684",1.59824361759786e-11,2,10,24
"685",6.86855354921341e-14,4,10,24
"686",2.67779699569065e-09,2,12,24
"687",2.88601002542992e-10,2,12,24
"688",2.2996198600969e-09,2,12,24
"689",3.42674791641377e-11,4,10,24
"690",2.75686942868628e-12,2,14,24
"691",1.19029662461699e-11,2,12,24
"692",5.03800010652439e-08,4,10,24
"693",1.23960400368879e-09,2,12,24
"694",2.32173857499553e-14,2,12,24
"695",4.87728713840458e-08,4,12,24
"696",2.4042566643087e-11,2,14,24
"697",7.30416833990413e-08,2,14,24
