"","pVal","phase","peak.shape","period"
"107",1.0495285195402e-07,24,14,24
"108",1.4307054567842e-08,24,16,24
"109",1.28564386162956e-07,24,14,24
"110",5.14242054984194e-10,2,12,24
"111",1.54338225162121e-10,2,10,24
"112",1.97494762981559e-12,2,10,24
"113",6.02890241275287e-09,2,12,24
"114",2.77884593892426e-09,2,12,24
"115",1.14701311099455e-11,2,12,24
"116",4.14905357353083e-11,4,8,24
"117",1.085600861975e-12,4,10,24
"118",1.84282657721449e-08,2,12,24
"119",3.31710939501442e-11,2,12,24
"120",5.70592478326174e-08,24,16,24
"121",1.26972992148601e-12,2,12,24
"122",6.94492783174312e-08,2,14,24
"123",1.16865486780577e-11,2,12,24
"124",5.64665203899585e-09,2,14,24
"125",2.68257933947556e-13,2,14,24
"126",3.67674561609936e-12,2,16,24
"127",1.60162309130503e-10,2,10,24
"128",7.115323180831e-14,2,14,24
"129",3.48698738795973e-09,4,10,24
"130",1.19029662461699e-11,2,12,24
"131",8.62732654081521e-12,2,14,24
"132",3.19648723519572e-11,2,12,24
"133",4.00114579221562e-08,4,8,24
"134",7.04954210612065e-08,2,12,24
"135",9.8875981673857e-10,2,12,24
"136",6.23438371951901e-06,22,18,24
"137",3.59954890166121e-07,2,10,24
"138",3.71173585486467e-09,2,14,24
"139",4.41069456716648e-10,2,12,24
"140",1.88112478377958e-07,2,12,24
"141",1.1764995798907e-08,2,14,24
"142",4.02304146814286e-12,2,12,24
"143",2.24990619305018e-10,2,12,24
"144",9.83324051562555e-09,2,14,24
"145",1.23960400368879e-09,2,12,24
"146",1.26972992148601e-12,2,12,24
"147",3.17713344214226e-11,24,16,24
"148",3.32125425377236e-09,24,16,24
"149",1.51504111087505e-09,4,10,24
"150",3.87674905111948e-12,2,12,24
"151",3.7502217683844e-12,2,12,24
"152",5.97263747231873e-10,24,14,24
"153",3.25679831510507e-11,2,12,24
"154",5.14242054984194e-10,2,12,24
"155",2.58496343235019e-07,2,14,24
"156",1.12537135418333e-11,2,12,24
"157",6.35426688428451e-11,2,10,24
"158",1.26905352475591e-08,2,12,24
"159",6.11778962170532e-13,2,10,24
"160",7.36407183610027e-12,2,14,24
"161",7.28849949682517e-09,4,10,24
"162",2.57911687523108e-10,24,14,24
"163",4.90642067175279e-09,4,12,24
"164",1.26972992148601e-12,2,12,24
"165",4.02304146814286e-12,2,12,24
"166",8.65803007628975e-10,2,10,24
"167",7.00094234718861e-09,24,16,24
"168",5.08455525766882e-08,2,12,24
"169",8.00811545652513e-11,2,12,24
"170",2.25780858991332e-09,2,12,24
"171",5.23944735266915e-10,2,12,24
"172",3.43075284678388e-10,24,12,24
"173",2.16955240044124e-10,2,12,24
"174",8.15674509313438e-12,2,10,24
"175",2.31682914924293e-11,2,10,24
"176",1.06794311854112e-10,24,16,24
"177",1.92846579244435e-07,2,14,24
"178",2.09219563777205e-09,24,12,24
"179",6.02890241275287e-09,2,12,24
"180",3.5515612284775e-09,4,10,24
"181",1.00153375622112e-08,2,14,24
"182",2.67779699569065e-09,2,12,24
"183",2.67779699569065e-09,2,12,24
"184",6.44633693031065e-10,4,10,24
"185",8.76686621068052e-11,2,12,24
"186",9.7044944976193e-10,2,12,24
"187",1.26972992148601e-12,2,12,24
"188",1.2459798243058e-08,2,12,24
"189",8.44807107574668e-11,2,12,24
"190",4.61424574218806e-08,2,10,24
"191",2.62600990932619e-10,4,10,24
"192",4.69969473741377e-08,24,12,24
"193",3.6338133122953e-13,2,12,24
"194",3.31710939501442e-11,2,12,24
"195",2.57121027492097e-10,2,14,24
"196",1.21706574907627e-09,2,12,24
"197",3.94989525963117e-12,2,12,24
"198",2.71810979560703e-10,4,8,24
"199",1.11761158810711e-07,4,8,24
"200",5.24167557154372e-11,2,12,24
"201",2.65462570504749e-12,24,14,24
"202",3.01445120637643e-09,2,10,24
"203",3.11936737955785e-11,2,12,24
"204",3.06160131697345e-11,2,12,24
"205",1.89879135838604e-10,2,12,24
"206",3.4197334056408e-08,2,14,24
"207",2.20972929674571e-10,2,12,24
"208",2.89891473272822e-09,2,12,24
"209",2.77797113269725e-08,4,8,24
"210",1.21020232593586e-11,4,10,24
"211",1.65221066656129e-14,2,14,24
"212",2.57911687523108e-10,24,14,24
"213",3.87118112845738e-09,2,12,24
"214",8.92626377814743e-11,2,12,24
"215",2.91591958803357e-12,2,10,24
"216",8.98474819237616e-10,2,10,24
"217",9.47880014230163e-11,24,14,24
"218",8.82138913433296e-10,2,14,24
"219",1.96010108778786e-09,2,10,24
"220",2.36054290677582e-11,2,10,24
"221",2.19383015443247e-08,2,14,24
"222",8.65803007628975e-10,2,10,24
"223",6.13851882025746e-09,2,12,24
"224",1.65855469750721e-11,2,14,24
"225",3.31710939501442e-11,2,12,24
"226",2.96062134980562e-08,2,14,24
"227",3.77363711834364e-12,24,14,24
"228",1.69399561169875e-08,24,14,24
"229",2.09219563777205e-09,24,12,24
"230",9.81688258249449e-14,2,12,24
"231",3.30526807961007e-07,24,16,24
"232",1.08771984295855e-10,4,8,24
"233",1.19029662461699e-11,2,12,24
"234",1.08771984295855e-10,4,8,24
"235",1.10964659660701e-08,24,12,24
"236",1.73266301765721e-08,4,12,24
"237",1.04816639412369e-10,4,8,24
"238",4.49237409618808e-10,2,12,24
"239",3.94286966787326e-09,2,12,24
"240",5.33647415549635e-10,2,12,24
"241",8.44807107574668e-11,2,12,24
"242",3.19648723519572e-11,2,12,24
"243",1.35648894908801e-07,2,12,24
"244",2.57121027492097e-10,2,14,24
"245",1.19029662461699e-11,2,12,24
"246",9.20306285404142e-13,2,14,24
"247",3.77363711834364e-12,4,10,24
"248",6.79527448901757e-11,2,12,24
"249",1.19029662461699e-11,2,12,24
"250",1.24664392291354e-12,2,12,24
"251",1.60162309130503e-10,2,14,24
"252",4.69969473741377e-08,2,12,24
"253",3.94989525963117e-12,2,12,24
"254",2.95964300262414e-09,2,14,24
"255",5.23944735266915e-10,2,12,24
"256",8.98474819237616e-10,2,10,24
"257",4.99728031382229e-09,24,12,24
"258",1.1627167482873e-08,24,14,24
"259",5.33647415549635e-10,2,12,24
"260",8.00811545652513e-11,2,12,24
"261",2.53222384113597e-10,4,10,24
"262",3.92835624386811e-07,4,8,24
"263",2.94997215468767e-08,24,16,24
"264",1.13830809899798e-07,4,8,24
"265",7.21052035546931e-10,2,14,24
"266",3.32125425377236e-09,4,8,24
"267",1.65855469750721e-11,2,14,24
"268",3.80360284260779e-12,2,12,24
"269",2.4042566643087e-11,2,10,24
"270",1.21706574907627e-09,2,12,24
"271",7.71548713871551e-10,2,12,24
"272",3.42674791641377e-11,24,14,24
"273",5.33647415549635e-10,2,12,24
"274",1.87695299531106e-08,24,16,24
"275",1.18819864728248e-11,4,10,24
"276",3.6338133122953e-13,2,12,24
"277",7.30416833990413e-08,2,14,24
"278",5.33647415549635e-10,2,12,24
"279",2.4042566643087e-11,2,14,24
"280",6.81865641662052e-08,2,12,24
"281",1.47498607734383e-08,2,10,24
"282",9.14810725041936e-10,2,10,24
"283",5.43350095832356e-10,2,12,24
"284",3.65693150503977e-10,2,14,24
"285",1.62839915755254e-11,2,10,24
"286",1.23960400368879e-09,2,12,24
"287",2.48533080704085e-10,24,14,24
"288",8.65784794763389e-09,2,10,24
"289",1.79628483639382e-07,2,10,24
"290",8.82138913433296e-10,2,14,24
"291",1.1661949686291e-11,24,14,24
"292",2.40778051484165e-09,24,14,24
"293",3.06615981346254e-09,2,12,24
"294",1.19029662461699e-11,2,12,24
"295",4.93686384275891e-07,2,12,24
"296",6.02890241275287e-09,2,12,24
"297",1.26972992148601e-12,2,12,24
"298",1.50008870735376e-11,4,8,24
"299",2.20972929674571e-10,2,12,24
"300",2.53222384113597e-10,24,14,24
"301",1.23960400368879e-09,2,12,24
"302",6.329130804305e-10,4,10,24
"303",6.42821930814782e-08,24,14,24
"304",1.89879135838604e-10,2,12,24
"305",2.32173857499553e-14,2,12,24
"306",7.88573933574652e-09,4,10,24
"307",5.33647415549635e-10,2,12,24
"308",8.82138913433296e-10,2,10,24
"309",1.08557320827795e-09,2,14,24
"310",1.29867719214508e-08,2,10,24
"311",4.02304146814286e-12,2,12,24
"312",5.92124269961123e-08,4,8,24
"313",1.0495285195402e-07,4,12,24
"314",3.25679831510507e-11,2,12,24
"315",7.1713652791786e-08,2,10,24
"316",1.89879135838604e-10,4,12,24
"317",5.23048909443013e-10,24,14,24
"318",4.49237409618808e-10,2,12,24
"319",8.76686621068052e-11,2,12,24
"320",1.65855469750721e-11,2,14,24
"321",8.6074686432136e-11,2,12,24
"322",3.51928110922653e-08,2,12,24
"323",1.52770488393708e-08,2,14,24
"324",2.71810979560703e-10,24,16,24
"325",1.65855469750721e-11,2,10,24
"326",1.2229061238557e-08,2,12,24
"327",5.70592478326174e-08,24,16,24
"328",4.3698610998708e-09,2,14,24
"329",8.82138913433296e-10,2,14,24
"330",1.89879135838604e-10,2,12,24
"331",8.6074686432136e-11,2,12,24
"332",1.14701311099455e-11,2,12,24
"333",3.55605915854259e-11,24,14,24
"334",2.12937550413677e-10,2,12,24
"335",6.19802001844397e-10,2,14,24
"336",1.1764995798907e-08,4,8,24
"337",2.77884593892426e-09,2,12,24
"338",4.41069456716648e-10,2,12,24
"339",2.48533080704085e-10,4,10,24
"340",9.63839380826732e-14,2,12,24
"341",1.97494762981559e-12,2,14,24
"342",1.43554311979184e-07,4,10,24
"343",3.11936737955785e-11,2,12,24
"344",3.6353270114861e-07,4,8,24
"345",8.65803007628975e-10,2,10,24
"346",7.43492397003495e-10,2,12,24
"347",3.32125425377236e-09,24,16,24
"348",1.04609781888603e-09,24,14,24
"349",1.27506487956063e-08,24,14,24
"350",6.26807944158964e-10,24,16,24
"351",2.91591958803357e-12,2,10,24
"352",1.49652309264457e-09,4,8,24
"353",8.76686621068052e-11,2,12,24
"354",1.21873169791345e-06,24,14,24
"355",5.34647905637921e-09,4,10,24
"356",6.0947185522937e-10,24,14,24
"357",2.20972929674571e-10,2,12,24
"358",1.50008870735376e-11,24,16,24
"359",2.12937550413677e-10,2,12,24
"360",1.29212722520602e-08,2,12,24
"361",4.64070812990649e-14,2,14,24
"362",4.73940007115081e-11,2,12,24
"363",8.6074686432136e-11,2,12,24
"364",5.92124269961123e-08,24,16,24
"365",6.02890241275287e-09,2,12,24
"366",3.87674905111948e-12,2,12,24
"367",8.31360557569466e-12,2,10,24
"368",1.38942296946213e-09,2,14,24
"369",1.77578061423875e-09,2,12,24
"370",8.65803007628975e-10,2,14,24
"371",3.55605915854259e-11,24,14,24
"372",3.01445120637643e-09,2,14,24
"373",4.82882271400272e-11,2,12,24
"374",3.01445120637643e-09,2,14,24
"375",6.12645777713479e-07,4,10,24
"376",3.46532603531443e-08,24,14,24
"377",3.25679831510507e-11,2,12,24
"378",9.03123435965329e-09,2,14,24
"379",2.71810979560703e-10,24,16,24
"380",6.329130804305e-10,24,14,24
"381",2.56984926130119e-10,24,16,24
"382",6.1232026339469e-11,2,10,24
"383",3.19648723519572e-11,2,12,24
"384",1.97751963347714e-09,2,10,24
"385",1.65855469750721e-11,2,14,24
"386",2.36054290677582e-11,2,14,24
"387",1.14419128997572e-11,4,10,24
"388",3.17713344214226e-11,2,12,24
"389",3.65693150503977e-10,2,10,24
"390",1.12537135418333e-11,2,12,24
"391",2.4042566643087e-11,2,14,24
"392",5.91928600524827e-09,2,12,24
"393",2.77884593892426e-09,2,12,24
"394",4.75267724136991e-13,24,16,24
"395",1.63074351114693e-10,2,14,24
"396",8.92626377814743e-11,2,12,24
"397",8.65803007628975e-10,2,14,24
"398",6.02890241275287e-09,2,12,24
"399",8.47046605825494e-12,2,14,24
"400",4.44931311986845e-09,2,14,24
"401",1.36416073365373e-09,2,10,24
"402",6.35426688428451e-11,2,14,24
"403",1.26972992148601e-12,2,12,24
"404",1.79284131979465e-08,2,12,24
"405",9.03123435965329e-09,2,14,24
"406",2.12937550413677e-10,2,12,24
"407",2.59735438429017e-08,2,12,24
"408",3.17713344214226e-11,2,12,24
"409",3.01445120637643e-09,2,10,24
"410",4.98841030881525e-10,2,10,24
"411",3.84351928720186e-12,24,14,24
"412",8.76686621068052e-11,2,12,24
"413",8.98474819237616e-10,2,10,24
"414",1.9018014213039e-12,4,10,24
"415",4.94898113981956e-09,24,14,24
"416",1.04459930391615e-10,2,10,24
"417",3.31710939501442e-11,2,12,24
"418",1.40990842122413e-07,4,10,24
"419",6.02890241275287e-09,2,12,24
"420",3.22835749058402e-08,2,8,24
"421",1.66319569148605e-08,24,14,24
"422",3.01445120637643e-09,2,10,24
"423",6.61912674087611e-07,2,12,24
"424",3.78760277718761e-10,2,12,24
"425",4.51561717982664e-09,24,12,24
"426",1.04609781888603e-09,24,14,24
"427",1.22355792434106e-12,2,12,24
"428",1.29212722520602e-08,2,12,24
"429",2.57911687523108e-10,4,10,24
"430",3.15960004743388e-11,2,10,24
"431",1.48698479400699e-09,4,10,24
"432",8.92626377814743e-11,2,12,24
"433",8.98474819237616e-10,2,14,24
"434",2.36054290677582e-11,2,14,24
"435",3.87674905111948e-12,2,12,24
"436",1.38115238452598e-07,24,12,24
"437",6.11778962170532e-13,2,14,24
"438",1.72589059215553e-07,6,6,24
"439",9.89280020917517e-08,2,12,24
"440",3.94286966787326e-09,2,12,24
"441",5.43859921479275e-11,24,14,24
"442",7.28849949682517e-09,24,14,24
"443",1.06468775206839e-10,2,14,24
"444",2.57911687523108e-10,24,14,24
"445",3.86790832263822e-10,2,14,24
"446",1.46931358186922e-09,4,8,24
"447",4.82882271400272e-11,2,12,24
"448",1.26214225830132e-09,2,12,24
"449",2.53222384113597e-10,4,10,24
"450",1.23960400368879e-09,2,12,24
"451",1.60162309130503e-10,2,14,24
"452",1.38942296946213e-09,2,10,24
"453",9.47880014230163e-11,4,10,24
"454",2.01414036743042e-09,2,10,24
"455",3.79758271677207e-10,2,10,24
"456",2.48533080704085e-10,24,14,24
"457",5.23944735266915e-10,2,12,24
"458",1.38898556634862e-07,2,10,24
"459",3.72725711090592e-10,2,14,24
"460",1.19029662461699e-11,2,12,24
"461",4.94379908369285e-10,2,12,24
"462",2.20972929674571e-10,2,12,24
"463",5.94099323641241e-12,2,12,24
"464",1.24759920674281e-08,4,10,24
"465",1.26905352475591e-08,2,12,24
"466",4.02304146814286e-12,2,12,24
"467",3.63387278062721e-12,24,14,24
"468",2.90483479887184e-09,24,14,24
"469",1.5430974277431e-09,4,10,24
"470",7.5004435367688e-12,2,14,24
"471",9.83649071370924e-11,4,10,24
"472",2.20972929674571e-10,2,12,24
"473",6.11453061927848e-09,2,10,24
"474",8.98474819237616e-10,2,10,24
"475",1.02452238407353e-07,24,12,24
"476",3.57407629070863e-08,24,16,24
"477",2.27311539171005e-11,2,14,24
"478",1.18819864728248e-11,24,14,24
"479",1.26214225830132e-09,2,12,24
"480",4.84710268198147e-07,6,10,24
"481",3.36209229534936e-11,4,10,24
"482",2.61926943940314e-10,24,16,24
"483",3.55605915854259e-11,4,10,24
"484",2.71810979560703e-10,4,8,24
"485",2.1849305499354e-09,2,12,24
"486",1.41489456031851e-09,4,8,24
"487",1.19029662461699e-11,2,12,24
"488",1.2459798243058e-08,2,12,24
"489",1.14701311099455e-11,2,12,24
"490",1.25130199687404e-08,2,12,24
"491",9.2346948896784e-10,4,12,24
"492",6.34526762377956e-09,2,14,24
"493",4.3698610998708e-09,2,14,24
"494",1.86362855545296e-10,24,16,24
"495",4.68286226056097e-09,24,16,24
"496",4.02304146814286e-12,2,12,24
"497",3.56652047317873e-13,2,12,24
"498",1.89879135838604e-10,2,12,24
"499",1.22355792434106e-12,2,12,24
"500",3.79758271677207e-10,2,14,24
"501",2.31682914924293e-11,2,10,24
"502",4.02304146814286e-12,2,12,24
"503",1.38942296946213e-09,24,14,24
"504",1.24664392291354e-12,2,12,24
"505",2.20972929674571e-10,2,12,24
"506",1.00707018371521e-09,2,12,24
"507",6.92136861328209e-08,4,8,24
"508",8.00811545652513e-11,2,12,24
"509",2.86782850167762e-07,24,16,24
"510",3.79758271677207e-10,2,14,24
"511",3.65208416995206e-08,2,12,24
"512",4.91824535685462e-11,2,12,24
"513",1.89879135838604e-10,2,12,24
"514",1.9103242508282e-07,4,10,24
"515",6.27561622656599e-09,4,8,24
"516",2.53222384113597e-10,4,10,24
"517",6.1232026339469e-11,2,14,24
"518",4.02304146814286e-12,2,12,24
"519",1.5430974277431e-09,4,10,24
"520",3.25679831510507e-11,2,12,24
"521",7.42347170972934e-09,2,10,24
"522",1.84282657721449e-08,2,12,24
"523",3.31710939501442e-11,2,12,24
"524",3.62868089563679e-10,4,12,24
"525",3.26086781279468e-09,24,16,24
"526",9.04325966058675e-08,2,10,24
"527",1.23960400368879e-09,2,12,24
"528",1.5430974277431e-09,24,14,24
"529",2.16955240044124e-10,2,12,24
"530",3.31710939501442e-11,2,12,24
"531",9.65764542800543e-11,24,14,24
"532",3.61740031823586e-08,2,14,24
"533",2.66823707774818e-10,2,10,24
"534",7.48261546322287e-10,2,10,24
"535",2.57911687523108e-10,24,14,24
"536",3.5294987396721e-08,4,10,24
"537",1.26972992148601e-12,2,12,24
"538",1.06583551358199e-09,2,14,24
"539",9.8875981673857e-10,4,8,24
"540",2.53222384113597e-10,4,10,24
"541",3.94989525963117e-12,2,12,24
"542",1.88112478377958e-07,2,12,24
"543",1.77578061423875e-09,2,12,24
"544",1.08477620022062e-10,2,14,24
"545",3.25338621758548e-15,2,10,24
"546",2.66823707774818e-10,2,14,24
"547",1.79284131979465e-08,2,12,24
"548",9.89280020917517e-08,2,12,24
"549",1.21706574907627e-09,2,12,24
"550",2.93336141017627e-06,2,12,24
"551",3.6338133122953e-13,2,12,24
"552",5.95148312308493e-12,2,14,24
"553",8.91339358754423e-08,4,10,24
"554",2.22465655993423e-09,2,12,24
"555",2.68257933947556e-13,2,14,24
"556",1.80870015911793e-08,24,12,24
"557",3.70264788206918e-07,24,16,24
"558",4.2109570598755e-09,2,10,24
"559",8.1521695319867e-10,2,14,24
"560",4.3698610998708e-09,2,14,24
"561",2.57911687523108e-10,4,10,24
"562",1.1661949686291e-11,24,14,24
"563",3.19648723519572e-11,2,12,24
"564",6.44633693031065e-10,4,10,24
"565",9.45990503404014e-14,2,12,24
"566",9.83649071370924e-11,4,10,24
"567",3.620714779607e-11,24,14,24
"568",6.35426688428451e-11,2,10,24
"569",4.01455820728914e-09,2,12,24
"570",3.70375494948543e-12,4,10,24
"571",5.91928600524827e-09,2,12,24
"572",3.00227775416878e-13,24,14,24
"573",3.19648723519572e-11,2,12,24
"574",1.14701311099455e-11,2,12,24
"575",7.88573933574652e-09,4,10,24
"576",1.38898556634862e-07,2,14,24
"577",8.65803007628975e-10,2,14,24
"578",8.65803007628975e-10,2,14,24
"579",6.11778962170532e-13,2,10,24
"580",7.13058942769211e-09,24,16,24
"581",4.51561717982664e-09,2,12,24
"582",1.27506487956063e-08,4,10,24
"583",1.48698479400699e-09,4,10,24
"584",7.74236225691476e-09,24,14,24
"585",1.42611788553842e-09,24,14,24
"586",2.57911687523108e-10,4,10,24
"587",8.6074686432136e-11,2,12,24
"588",3.61613506899527e-09,24,14,24
"589",8.98474819237616e-10,2,14,24
"590",1.57250267146312e-10,2,14,24
"591",8.65803007628975e-10,2,14,24
"592",3.59367144402978e-08,24,14,24
"593",1.19029662461699e-11,2,12,24
"594",8.76686621068052e-11,2,12,24
"595",8.82138913433296e-10,2,10,24
"596",4.3698610998708e-09,2,10,24
"597",1.26214225830132e-09,2,12,24
"598",1.23960400368879e-09,2,12,24
"599",1.5430974277431e-09,4,10,24
"600",2.16955240044124e-10,2,12,24
"601",5.97263747231873e-10,2,10,24
"602",3.49672886306818e-10,4,12,24
"603",2.94769088591117e-13,24,14,24
"604",1.08557320827795e-09,2,14,24
"605",2.12937550413677e-10,2,12,24
"606",5.03113670750393e-08,2,14,24
"607",1.12223133027022e-07,2,8,24
"608",3.31710939501442e-11,2,12,24
"609",1.14701311099455e-11,2,12,24
"610",1.60162309130503e-10,2,14,24
"611",6.35426688428451e-11,2,10,24
"612",7.5004435367688e-12,2,10,24
"613",5.97263747231873e-10,24,14,24
"614",6.50461074127227e-10,4,8,24
"615",1.96137078021458e-11,4,10,24
"616",5.33647415549635e-10,2,12,24
"617",1.14419128997572e-11,24,14,24
"618",7.45560809925125e-09,24,14,24
"619",1.57250267146312e-10,2,10,24
"620",5.17871368836639e-08,2,12,24
"621",3.29310766309348e-08,4,8,24
"622",8.29943758835089e-07,4,10,24
"623",1.19029662461699e-11,2,12,24
"624",5.58805794053555e-08,2,10,24
"625",2.62857977858217e-09,2,12,24
"626",4.62113558501678e-09,2,12,24
"627",3.27883023790308e-11,4,10,24
"628",4.29040907987315e-09,2,14,24
"629",5.23944735266915e-10,2,12,24
"630",6.94492783174312e-08,2,10,24
"631",8.76686621068052e-11,2,12,24
"632",8.73997909201706e-10,24,12,24
"633",8.82138913433296e-10,2,10,24
"634",5.14460750540402e-11,4,8,24
"635",2.55030213425922e-07,4,8,24
"636",2.01414036743042e-09,2,10,24
"637",1.20580010607862e-08,2,12,24
"638",6.94492783174312e-08,2,14,24
"639",4.90844129124724e-14,2,14,24
"640",3.06160131697345e-11,4,12,24
"641",6.1232026339469e-11,2,10,24
"642",9.19847944038761e-09,2,14,24
"643",2.59735438429017e-08,2,12,24
"644",1.97751963347714e-09,2,14,24
"645",2.55268527394665e-12,2,10,24
"646",1.69399561169875e-08,24,14,24
"647",3.42674791641377e-11,4,10,24
"648",1.06468775206839e-10,2,10,24
"649",5.23944735266915e-10,2,12,24
"650",6.46979900945332e-11,2,14,24
"651",2.86915621440453e-11,2,14,24
"652",2.94997215468767e-08,24,16,24
"653",1.23960400368879e-09,2,12,24
"654",4.94640010458758e-08,4,10,24
"655",2.2996198600969e-09,2,12,24
"656",3.75390599062212e-08,2,10,24
"657",6.1232026339469e-11,2,10,24
"658",8.76686621068052e-11,2,12,24
"659",3.87674905111948e-12,2,12,24
"660",3.19648723519572e-11,2,12,24
"661",1.21706574907627e-09,2,12,24
"662",7.04954210612065e-08,24,16,24
"663",5.33647415549635e-10,2,12,24
"664",3.19648723519572e-11,2,12,24
"665",8.46997805849377e-09,2,12,24
"666",4.3698610998708e-09,2,10,24
"667",2.29043175556171e-09,24,14,24
"668",7.71548713871551e-10,24,16,24
"669",5.08455525766882e-08,2,12,24
"670",2.37379897811625e-15,2,14,24
"671",4.7764569379935e-07,4,12,24
"672",1.94089889952386e-09,2,14,24
"673",4.74759795623249e-15,2,12,24
"674",1.65855469750721e-11,2,14,24
"675",1.74349369397986e-09,2,12,24
"676",2.34618740615102e-08,4,10,24
"677",1.08771984295855e-10,4,8,24
"678",8.62732654081521e-12,2,14,24
"679",5.14242054984194e-10,2,12,24
"680",3.5515612284775e-09,4,10,24
"681",3.25679831510507e-11,2,12,24
"682",1.085600861975e-12,4,10,24
"683",7.88573933574652e-09,4,10,24
"684",2.77884593892426e-09,2,12,24
"685",8.92626377814743e-11,2,12,24
"686",1.26905352475591e-08,2,12,24
"687",3.31710939501442e-11,2,12,24
"688",1.53302181262785e-12,4,8,24
"689",6.44633693031065e-10,4,10,24
"690",1.66319569148605e-08,24,14,24
"691",2.35684749513531e-07,2,14,24
"692",1.26972992148601e-12,2,12,24
"693",1.06896423286502e-07,4,12,24
"694",1.26972992148601e-12,2,12,24
"695",8.6074686432136e-11,2,12,24
"696",9.03573443851339e-13,2,10,24
"697",1.19029662461699e-11,2,12,24
