"","pVal","phase","peak.shape","period"
"53",0.0018471576819447,14,16,24
"54",3.13778651680023e-06,14,18,24
"55",0.000105856759965571,16,14,24
"56",0.171316473606184,22,8,24
"57",0.00210874846945212,14,12,24
"58",0.000233586322200439,18,12,24
"59",0.0142932569624585,14,16,24
"60",0.00519790338363007,12,18,24
"61",2.26866562380911e-05,12,18,24
"62",0.000299270244019977,16,16,24
"63",0.000779466874122327,16,16,24
"64",0.00340863532897326,16,16,24
"65",0.00205156001941272,18,14,24
"66",0.041030009518425,14,18,24
"67",1.31040754921941e-05,16,16,24
"68",0.00029848373232951,16,16,24
"69",4.11543298971515e-06,14,18,24
"70",0.00109677869835565,14,18,24
"71",0.000522275570645547,14,18,24
"72",1.58387549991236e-05,14,18,24
"73",0.000113322160367369,18,12,24
"74",3.23054429102349e-06,16,16,24
"75",0.0181928273906161,14,12,24
"76",0.000472998765884764,16,14,24
"77",0.00365023978015918,14,18,24
"78",0.0558325415336805,16,8,24
"79",0.0108686574386125,14,14,24
"80",0.250829191029015,16,16,24
"81",0.000367170854807261,14,18,24
"82",0.000385110589636977,16,16,24
"83",0.00585756638146354,16,18,24
"84",0.000581539278344575,14,18,24
"85",0.0535152085763057,18,12,24
"86",0.0535446990412535,14,12,24
"87",0.000921702897808217,14,16,24
"88",0.000599275829528945,14,16,24
"89",0.0354662576071614,12,14,24
"90",0.000176396131820886,14,18,24
"91",0.0167252577266602,14,18,24
"92",6.13029935024379e-07,16,14,24
"93",0.00425597152487605,16,14,24
"94",0.00657914075190977,14,18,24
"95",0.00110421945034199,16,16,24
"96",8.68157268418277e-05,16,14,24
"97",6.83589205445764e-06,12,16,24
"98",0.00106196032697928,14,18,24
"99",0.0011490062554202,14,18,24
"100",0.000379541023745518,14,18,24
"101",0.00359039978376313,14,18,24
"102",0.0209306505751871,16,10,24
"103",3.29397676607916e-05,14,18,24
"104",0.0588633390357223,14,18,24
"105",6.7238282502862e-06,14,16,24
"106",0.00719991882749307,16,18,24
"107",1.4808835056291e-05,14,14,24
"108",0.0358913927428674,12,14,24
"109",0.157018020978142,16,18,24
"110",0.000275200253933354,14,18,24
"111",0.00521924785672624,16,14,24
"112",0.00585756638146354,16,14,24
"113",0.0041289597513276,14,18,24
"114",0.0215354088772768,14,14,24
"115",0.00427129892381432,20,12,24
"116",0.000156554220844143,12,16,24
"117",3.81520364807658e-06,14,16,24
"118",0.00668525592532767,14,18,24
"119",3.69391824452119e-05,14,18,24
"120",0.00186441204646921,16,16,24
"121",0.000966969545902434,16,16,24
"122",0.10519218114113,14,12,24
"123",8.60682416569722e-07,16,16,24
"124",0.0378144198533858,22,8,24
"125",1.21366201617595e-05,16,14,24
"126",2.13792846573004e-07,14,16,24
"127",0.00942688803388303,16,14,24
"128",0.0455176668095027,14,18,24
"129",0.00182511989007959,16,16,24
"130",0.00328785701157211,14,6,24
"131",0.0794648813719677,16,16,24
"132",0.0019022903027855,14,18,24
"133",0.0147772264172203,14,18,24
"134",0.0709059084240628,14,16,24
"135",0.0731316810035182,14,18,24
"136",0.000825668192007794,12,18,24
"137",0.000378008832302721,14,18,24
"138",0.0234255637179481,14,18,24
"139",0.00405568886191654,14,16,24
"140",0.0152595294552838,14,18,24
"141",0.0889932307313118,16,10,24
"142",2.56136685354691e-05,14,18,24
"143",0.000421915287784226,14,16,24
"144",1.5078086602769e-05,16,14,24
"145",0.116847531398213,16,18,24
"146",0.00496491526210973,20,8,24
"147",0.000373501386786697,12,18,24
"148",0.0283293394551952,18,14,24
"149",0.000186750693393348,16,16,24
"150",0.000739471044558011,14,18,24
"151",0.000130688227729919,14,16,24
"152",0.188226605862339,16,10,24
"153",0.000893297567497848,16,10,24
"154",2.45305583006626e-05,16,10,24
"155",0.000281276858522817,14,18,24
"156",0.00136265730635265,18,12,24
"157",2.11713519931143e-05,16,18,24
"158",0.000189915959383066,16,16,24
"159",0.0012616333253241,20,12,24
"160",0.0026389355639968,16,16,24
"161",3.90256576610919e-06,14,18,24
"162",0.00115573155558292,16,12,24
"163",0.00333767302689896,14,18,24
"164",0.00465938201521067,20,8,24
"165",0.000199354923655808,16,16,24
"166",0.00119679992792104,12,18,24
"167",0.0256040567958689,18,12,24
"168",0.147447355710636,14,14,24
"169",1.20416594379789e-06,14,16,24
"170",0.000386199638197194,14,12,24
"171",0.000799677443635395,16,14,24
"172",2.44470774863164e-05,20,8,24
"173",0.00595043094811851,16,16,24
"174",0.0164258771780942,14,16,24
"175",0.000312343011484531,18,10,24
"176",0.000175730641405158,14,18,24
"177",0.00433539154204871,16,16,24
"178",0.0597449025736605,18,16,24
"179",0.142150320369572,18,14,24
"180",0.000379831918766132,16,18,24
"181",0.000139659447209323,14,16,24
"182",0.0520445486818912,14,10,24
"183",8.66222533391987e-05,14,18,24
"184",0.000766664392559877,18,12,24
"185",0.000292234876122552,14,14,24
"186",2.53197390866124e-05,14,14,24
"187",0.0598005021820789,14,18,24
"188",0.000487666454579097,18,14,24
"189",0.105037222064826,18,14,24
"190",0.000105856759965571,16,14,24
"191",0.0258558383662282,14,18,24
"192",7.31577824276754e-07,18,12,24
"193",0.0135304307845709,12,18,24
"194",0.000620402815378666,14,18,24
"195",0.00304631433940218,14,18,24
"196",0.105480462531279,18,12,24
"197",0.0026913877124313,16,12,24
"198",5.37117455139717e-06,18,14,24
"199",0.00298896091961101,14,18,24
"200",0.00519790338363007,14,18,24
"201",2.46989499296225e-06,16,12,24
"202",3.5515612284775e-09,16,14,24
"203",1.63945007885666e-05,14,18,24
"204",0.113138840257446,14,18,24
"205",0.00262951389643852,14,16,24
"206",0.0209204471867023,14,18,24
"207",0.00892994087876516,16,14,24
"208",0.00062030305161768,20,10,24
"209",0.00558425058208045,14,16,24
"210",6.94524834153946e-05,16,16,24
"211",0.00275713475505474,18,12,24
"212",0.0174107447252943,20,12,24
"213",0.00364399518163776,16,12,24
"214",0.000124661016127548,14,18,24
"215",0.179461740643973,14,18,24
"216",0.00227031826943598,14,18,24
"217",0.0156170424786321,20,10,24
"218",0.256626924609131,20,12,24
"219",0.000701870821953366,14,18,24
"220",0.0600367719500167,20,6,24
"221",1.43554311979184e-07,18,14,24
"222",0.0295389632430531,18,14,24
"223",0.00495800015053945,14,18,24
"224",0.074806553918836,14,14,24
"225",0.000177273128563053,16,10,24
"226",0.036574060658637,14,18,24
"227",0.00236460760868492,16,14,24
"228",0.000184979622531745,12,18,24
"229",0.000622793944818517,14,16,24
"230",0.0576701388515711,12,16,24
"231",0.0616002694988482,16,16,24
"232",0.00199901692835087,12,18,24
"233",0.00102714195560291,14,18,24
"234",3.05028257732543e-05,20,10,24
"235",0.591479453113059,14,18,24
"236",0.000436719332969637,16,16,24
"237",6.81910979644458e-05,18,14,24
"238",0.00160690094049834,14,18,24
"239",0.00347071979097103,12,18,24
"240",0.00389307409745007,16,10,24
"241",0.000294282406619645,14,16,24
"242",0.012637996498779,16,12,24
"243",0.00222841864177589,14,14,24
"244",0.00148698295986413,14,18,24
"245",0.000148194209350656,14,14,24
"246",6.81910979644458e-05,14,14,24
"247",0.000118169930282797,14,16,24
"248",0.000386199638197194,14,18,24
"249",0.0812301829896014,18,6,24
"250",3.59034024435515e-05,14,18,24
"251",0.000192863046146208,16,16,24
"252",0.00019114560994947,14,18,24
"253",0.000849633692168672,18,12,24
"254",0.000284306731818979,12,16,24
"255",3.47099358374474e-07,16,14,24
"256",0.000164934974433826,14,14,24
"257",0.000133926189525072,14,18,24
"258",0.00856793521276517,16,6,24
"259",0.00508054358162162,14,18,24
"260",0.000105856759965571,16,14,24
"261",0.0455467489019083,14,16,24
"262",0.0977280170018332,16,16,24
"263",0.00013688542818273,12,18,24
"264",0.00091789081025656,16,10,24
"265",0.00280063400861964,16,18,24
"266",0.00183822946453832,12,16,24
"267",0.00116419919205943,20,6,24
"268",9.95771680787926e-08,14,18,24
"269",6.38763683777189e-06,14,16,24
"270",0.00519790338363007,14,18,24
"271",0.00110829460916682,16,16,24
"272",0.0175049948275386,20,10,24
"273",0.00435572440616675,16,16,24
"274",0.000755483277995486,16,16,24
"275",9.47674091723161e-06,18,14,24
"276",0.0137285521910921,16,8,24
"277",0.000249322032255096,14,14,24
"278",0.428658934499799,12,12,24
"279",0.0666650672009709,22,6,24
"280",0.000301562737132376,20,6,24
"281",0.000441319973420885,18,12,24
"282",0.00332911217159765,18,14,24
"283",0.00148698295986413,14,18,24
"284",4.97510662754488e-06,16,16,24
"285",0.146335127340512,12,18,24
"286",0.0304491236022885,14,18,24
"287",0.00015930078612211,12,16,24
"288",1.14661666720325e-06,18,10,24
"289",6.31290591576725e-05,18,12,24
"290",0.0310566601629824,18,12,24
"291",3.61831331856653e-05,16,18,24
"292",5.04630336474939e-05,18,10,24
"293",0.0501793385166524,14,14,24
"294",0.000209322669838598,18,12,24
"295",0.0141726187569715,20,6,24
"296",0.00173263446121002,14,16,24
"297",0.0200140084411671,22,10,24
"298",3.85562391703528e-06,18,10,24
"299",0.00162470192620888,16,16,24
"300",0.00140883202300279,16,16,24
"301",0.000504017585469223,20,8,24
"302",0.0249150840042546,14,16,24
"303",0.00134705359632129,16,14,24
"304",0.000103696246366067,16,14,24
"305",0.00138255434671232,18,12,24
"306",0.0403463228705021,16,16,24
"307",0.000282807944634727,20,10,24
"308",0.000673526798160646,14,16,24
"309",0.326922953745526,12,14,24
"310",0.000972645265694436,20,10,24
"311",0.00137808975027316,14,18,24
"312",8.08474364499188e-05,14,18,24
"313",0.000120867270077295,14,18,24
"314",0.35578914265241,16,14,24
"315",9.313744587575e-05,18,8,24
"316",0.000577079919145232,14,18,24
"317",8.54643077302142e-05,14,14,24
"318",0.00558299295733244,16,10,24
"319",0.00254363456676147,16,18,24
"320",0.00985032785139294,18,8,24
"321",0.00311773997022637,16,16,24
"322",0.00284508851669297,14,18,24
"323",0.00209777010099131,14,16,24
"324",3.2361877000076e-05,18,12,24
"325",0.156428080527862,14,14,24
"326",0.892033312635615,14,18,24
"327",0.068829817415076,16,10,24
"328",2.78041325231016e-05,16,16,24
"329",0.000820411979547324,16,16,24
"330",0.00471809691744883,14,18,24
"331",0.119592647069231,14,12,24
"332",0.0198501361189233,14,14,24
"333",0.00935882154009735,16,8,24
"334",0.000234064532851949,16,14,24
"335",0.00046632742334046,16,12,24
"336",3.99978090284753e-07,16,16,24
"337",0.00108295816052725,20,10,24
"338",0.00302290654898628,14,18,24
"339",0.000950580231565105,14,14,24
"340",0.199111053527506,16,18,24
"341",0.000268667547402991,20,8,24
"342",0.0603193727907149,20,8,24
"343",5.93283748475521e-05,14,18,24
"344",0.000764537859627774,14,18,24
"345",1.58387549991236e-05,14,18,24
"346",0.00567451743204281,16,18,24
"347",0.03691695293662,16,16,24
"348",0.00010038141031218,16,14,24
"349",0.00337074230046261,18,10,24
"350",0.0660640749612592,16,6,24
"351",2.13792846573004e-07,18,16,24
"352",0.000927033545393002,18,16,24
"353",0.000202838720946874,16,16,24
"354",0.00894244794574324,14,16,24
"355",0.00134283474614428,16,10,24
"356",0.000418645339677197,14,14,24
"357",0.143045674720967,20,10,24
"358",0.000135596192980842,14,8,24
"359",0.000189542872308544,16,10,24
"360",3.33171162821505e-05,16,10,24
"361",0.000192810852865588,16,10,24
"362",0.000124043063608058,14,18,24
"363",0.00104340482605909,20,10,24
"364",0.737784073767465,14,8,24
"365",0.000142153365909489,14,18,24
"366",2.17679989237967e-07,16,16,24
"367",0.00768651309495172,16,18,24
"368",0.0187892542321042,14,18,24
"369",0.00025744539884088,14,18,24
"370",0.299425897737464,18,16,24
"371",0.000122987748499704,18,6,24
"372",0.00962962215275296,14,18,24
"373",0.0049780250111689,14,16,24
"374",0.111502189975403,12,16,24
"375",6.61053615922014e-07,20,10,24
"376",0.00157269897248294,18,14,24
"377",0.0405077902648996,16,14,24
"378",0.0184265455533779,14,12,24
"379",0.014261159865013,14,18,24
"380",0.00148698295986413,14,18,24
"381",0.0191531177192399,14,18,24
"382",0.000174216695311966,12,18,24
"383",0.00450091521970565,12,16,24
"384",0.00164781164717128,14,14,24
"385",2.77189948058235e-05,18,10,24
"386",0.000608256476883302,14,14,24
"387",0.000342380651867636,16,16,24
"388",0.000353986775659759,14,16,24
"389",0.145785098257721,16,18,24
"390",0.00111414413630039,18,10,24
"391",5.28608078737365e-07,16,14,24
"392",0.00236534557413368,16,16,24
"393",0.101478230884281,14,18,24
"394",0.000269050669186746,16,10,24
"395",1.43682156174577e-05,14,14,24
"396",0.00492516392569647,14,18,24
"397",0.000644646363934956,14,18,24
"398",0.00339568554937278,14,18,24
"399",0.0071445144116554,14,18,24
"400",0.0150718478860324,16,10,24
"401",0.00170460529962899,14,16,24
"402",0.00278110063617901,18,12,24
"403",0.000546762026293806,18,12,24
"404",0.000167857122985569,18,10,24
"405",0.0137978634329395,16,10,24
"406",0.0403779172744282,18,10,24
"407",0.0150034802644763,14,18,24
"408",0.0281248433155248,16,10,24
"409",0.0203163011934979,14,18,24
"410",3.83873295911052e-05,16,12,24
"411",0.0141040657719586,14,16,24
"412",3.28722050665548e-06,14,16,24
"413",0.000132500560179648,14,12,24
"414",0.000565065574816058,14,16,24
"415",0.0154931784734504,18,14,24
"416",3.30588222305738e-06,14,18,24
"417",0.0307305172881747,14,14,24
"418",0.00218332687623124,16,10,24
"419",0.0659147327340559,20,10,24
"420",0.0558407798293333,14,18,24
"421",1.88035286402078e-05,12,18,24
"422",0.0143998376549861,16,18,24
"423",8.7865320702579e-05,14,16,24
"424",0.000356161541307625,20,8,24
"425",0.0179244339975861,14,16,24
"426",3.40688422877701e-05,14,18,24
"427",7.96237807611573e-05,18,10,24
"428",0.000859453822751,16,12,24
"429",2.47598795842868e-05,12,18,24
"430",7.21680645655652e-05,14,12,24
"431",0.00208693174388536,16,16,24
"432",0.01857508932548,18,10,24
"433",0.047489537943166,14,18,24
"434",0.015610387152412,14,18,24
"435",0.028076464620292,12,18,24
"436",5.29283799827857e-05,18,12,24
"437",0.0172372255774855,18,14,24
"438",0.0945165167391591,14,14,24
"439",0.126158409327995,14,10,24
"440",0.0307258936504272,16,14,24
"441",7.01818617084604e-08,14,14,24
"442",8.38893404447907e-05,14,16,24
"443",0.000181896628822883,14,18,24
"444",5.3840938258351e-05,20,12,24
"445",0.0809362156321436,16,12,24
"446",0.0203163011934979,12,18,24
"447",0.000261884112613999,14,18,24
"448",0.00200472893821031,14,18,24
"449",8.37348448945587e-05,14,18,24
"450",0.09953452312556,22,10,24
"451",9.18508927974609e-05,18,12,24
"452",0.000366771990130454,14,16,24
"453",0.000444121355562343,16,12,24
"454",0.000597822196158387,18,14,24
"455",0.000371138752652361,18,12,24
"456",0.0400216548799717,18,14,24
"457",0.00853093174403133,14,18,24
"458",0.0164800611803725,18,12,24
"459",0.000726937637023129,14,18,24
"460",0.000348433390623931,14,16,24
"461",0.227922408512757,12,18,24
"462",0.022117739506026,14,16,24
"463",3.46734396429385e-05,14,18,24
"464",0.00104346587194268,18,8,24
"465",0.00888348193640936,16,18,24
"466",0.000124500462262232,14,16,24
"467",0.00265240464850022,20,10,24
"468",0.00138573641606832,14,12,24
"469",0.00805032010149785,16,16,24
"470",0.000125108226922113,12,18,24
"471",0.000124661016127548,14,14,24
"472",9.23667779665372e-06,20,6,24
"473",0.00615468005823817,14,18,24
"474",8.92213311633038e-07,14,18,24
"475",5.83557785385759e-05,14,18,24
"476",3.76653729158054e-05,18,12,24
"477",0.00883156398854256,16,18,24
"478",0.000843830575568451,16,14,24
"479",0.0341968678883706,16,16,24
"480",0.187307712131874,20,8,24
"481",0.00294643518073326,16,14,24
"482",0.00480614846283036,14,18,24
"483",0.0056777098498113,14,18,24
"484",0.0326682884113118,16,16,24
"485",0.000251369155723982,14,16,24
"486",0.00126014691268766,16,14,24
"487",0.051756631810727,18,16,24
"488",0.0338332930071943,14,18,24
"489",0.000397183577399895,14,18,24
"490",3.95822638849622e-05,12,18,24
"491",0.00195942993618944,16,14,24
"492",0.00631438034005209,18,8,24
"493",0.000186750693393348,18,12,24
"494",1.11183640371856e-05,18,12,24
"495",0.00683833491973749,14,10,24
"496",0.0267064599183768,14,10,24
"497",0.105283664542442,14,18,24
"498",0.000106740242897713,16,16,24
"499",0.0653684962007254,14,14,24
"500",0.000722332222239327,12,18,24
"501",0.0133217150814365,14,16,24
"502",0.00378386378239331,14,18,24
"503",0.0141537613032068,14,16,24
"504",3.11288851546128e-05,16,16,24
"505",0.0114464841597517,14,12,24
"506",2.0417990614282e-05,16,14,24
"507",0.14240024574189,14,18,24
"508",0.0624778994852903,14,14,24
"509",0.0327612066476749,18,16,24
"510",5.91959127530342e-05,18,12,24
"511",0.143714939135449,14,18,24
"512",0.00106678828253379,16,16,24
"513",0.000104931086238429,14,16,24
"514",0.000167778680889581,16,14,24
"515",0.0456058691349143,18,14,24
"516",0.00733280606064512,16,16,24
"517",3.82661996605228e-06,14,12,24
"518",0.00134569385621565,20,10,24
"519",2.64972856653378e-06,16,10,24
"520",0.147862778835855,16,16,24
"521",0.185239125705394,14,18,24
"522",0.00114512761922345,14,18,24
"523",0.00196615347286691,18,12,24
"524",0.00243901620308795,14,16,24
"525",0.00229450400722611,14,18,24
"526",0.00281615843312881,16,16,24
"527",0.00137572768313756,14,18,24
"528",0.000182933138702423,14,16,24
"529",0.00215767519283062,14,18,24
"530",0.00380399761176749,14,12,24
"531",0.000719507883805225,12,18,24
"532",0.000127228705344521,14,18,24
"533",1.56889325840011e-06,14,18,24
"534",0.0221632376656341,14,18,24
"535",0.000588564813239289,16,14,24
"536",5.26279898867579e-06,14,18,24
"537",5.06563864599314e-05,16,18,24
"538",0.0129809510655701,12,16,24
"539",0.0120920183046886,14,16,24
"540",0.0108533156602733,14,12,24
"541",0.35650962410682,14,18,24
"542",0.108004888239112,16,18,24
"543",0.0162792121610217,14,14,24
"544",0.00135516323693742,16,16,24
"545",0.0149588576369258,14,16,24
"546",1.17970112077973e-07,14,16,24
"547",1.35062635321255e-08,14,16,24
"548",0.362594246032003,14,18,24
"549",0.0963286841051536,16,18,24
"550",0.0297804815381064,18,14,24
"551",0.0218554149202781,16,18,24
"552",0.00659688782882698,14,16,24
"553",0.00036065912362828,14,16,24
"554",0.000392492982725003,14,18,24
"555",0.000429317310376931,16,12,24
"556",0.000753983954590257,14,18,24
"557",5.4274699778498e-05,14,18,24
"558",0.0136427891464799,14,16,24
"559",0.0011229350342461,14,16,24
"560",0.00303877693493786,18,14,24
"561",0.00768805963470312,16,16,24
"562",2.15523234261865e-05,14,18,24
"563",0.000169597606430861,18,8,24
"564",0.000131469662189339,14,18,24
"565",2.64304039368683e-07,14,18,24
"566",0.0652009938032947,18,10,24
"567",0.0143851430260084,14,12,24
"568",0.149943796936642,16,18,24
"569",0.00266328973727812,20,12,24
"570",0.00558425058208045,16,14,24
"571",0.00038446964744238,18,12,24
"572",0.0130271002820611,12,18,24
"573",7.65323993210456e-06,16,10,24
"574",0.00384489384339965,14,12,24
"575",0.000820411979547324,14,16,24
"576",0.435602870447145,14,14,24
"577",0.00262911974128901,18,14,24
"578",0.0039300078207371,16,12,24
"579",3.7482702507419e-06,14,16,24
"580",9.47674091723161e-06,18,14,24
"581",1.84733555933074e-05,20,10,24
"582",2.69491454833063e-05,14,16,24
"583",0.000177254895424195,14,16,24
"584",0.00106629105162753,16,12,24
"585",0.119685326098353,14,16,24
"586",0.0202021155725751,16,16,24
"587",0.00923018844436177,14,18,24
"588",0.000384161165026128,16,14,24
"589",2.55655797517146e-06,18,12,24
"590",3.88213704541126e-06,16,16,24
"591",1.63945007885666e-05,14,18,24
"592",0.0094561350061995,12,18,24
"593",0.000412806747259751,14,18,24
"594",5.96045450380068e-05,14,16,24
"595",6.46108858204697e-06,14,18,24
"596",0.000530980163489639,12,18,24
"597",0.00133722469600045,14,16,24
"598",0.00809035741607625,16,18,24
"599",0.00124669872950914,14,16,24
"600",0.00138573641606832,18,8,24
"601",0.000108549399556996,16,16,24
"602",0.000412806747259751,12,16,24
"603",0.0012894635616431,14,18,24
"604",0.00209967866880069,18,12,24
"605",1.10795768182648e-05,16,16,24
"606",0.841110953204327,18,14,24
"607",0.00685498526128177,14,18,24
"608",0.000719507883805225,16,16,24
"609",0.000296080903708229,18,12,24
"610",0.00313840896559156,12,18,24
"611",0.00114512761922345,14,14,24
"612",1.75210349087408e-06,14,14,24
"613",0.0250515876224013,18,8,24
"614",0.000399516867100545,18,6,24
"615",0.00159806746840218,16,16,24
"616",0.0485992547801034,24,6,24
"617",1.7228119472731e-05,16,18,24
"618",0.0876088635521025,14,16,24
"619",0.000858634620753863,16,14,24
"620",0.00442716530454245,20,6,24
"621",3.85562391703528e-06,18,14,24
"622",0.00506668848279522,16,10,24
"623",0.00104455114129109,14,18,24
"624",0.00283951287363046,14,18,24
"625",0.172899810872765,14,18,24
"626",0.00200005267067496,16,14,24
"627",0.01244732856061,16,8,24
"628",0.00131140798816316,14,18,24
"629",0.000556188957781631,18,12,24
"630",0.0020650536065035,14,18,24
"631",3.52855866551905e-05,14,16,24
"632",0.0115320838135063,16,16,24
"633",0.24586359765049,14,18,24
"634",0.0188585517713941,18,14,24
"635",0.000382268929813887,14,18,24
"636",0.0169083306802848,18,12,24
"637",0.0163011312422587,14,16,24
"638",0.0255022047894586,12,18,24
"639",0.077766754279055,16,16,24
"640",0.0709807492092971,16,16,24
"641",0.0131805150908498,12,16,24
"642",0.000403694783586779,16,14,24
"643",0.0180740688336489,14,18,24
"644",0.00158189203143902,20,10,24
"645",1.94505741902508e-07,18,14,24
"646",0.00116390020314515,20,12,24
"647",0.000373501386786697,14,18,24
"648",0.000946377176001354,18,12,24
"649",0.0239282320858631,18,14,24
"650",0.0156170424786321,16,14,24
"651",8.83425000758879e-06,16,14,24
"652",0.000348433390623931,14,16,24
"653",1.4808835056291e-05,16,14,24
"654",2.5886606142198e-05,16,16,24
"655",0.000518911971445928,14,18,24
"656",0.198604326312664,14,18,24
"657",0.000785716505297739,14,18,24
"658",0.00153495015211781,14,18,24
"659",3.09619848347665e-06,18,14,24
"660",8.45653676654711e-05,14,16,24
"661",0.00390592390440599,16,16,24
"662",0.0202659063811996,12,18,24
"663",2.0990570390804e-07,18,16,24
"664",0.109348323255233,14,14,24
"665",0.0860787743723592,20,14,24
"666",0.00104455114129109,14,18,24
"667",0.041246218346126,16,18,24
"668",0.08588815507217,14,14,24
"669",0.00017881363511402,12,18,24
"670",0.000842106718525573,18,12,24
"671",7.18513934557526e-07,18,12,24
"672",2.73247509278757e-05,16,16,24
"673",0.000877954815240961,18,12,24
"674",0.000264594197731329,16,18,24
"675",0.00575767759417484,14,18,24
"676",0.00636691040507397,14,18,24
"677",0.0353482165746806,14,18,24
"678",0.0631460178839665,12,18,24
"679",0.0585794588867318,16,8,24
"680",0.000127228705344521,14,18,24
"681",0.0931918352110516,14,16,24
"682",3.35490809718432e-05,14,18,24
"683",0.000162047351400078,14,16,24
"684",0.0011146365334129,14,14,24
"685",2.03085083932027e-06,20,10,24
"686",8.43355616892538e-05,14,16,24
"687",0.0184890441529133,14,16,24
"688",0.00179519989188156,16,16,24
"689",0.0089504857642296,14,18,24
"690",0.0208898260747065,14,18,24
"691",0.0164258771780942,16,16,24
"692",0.0477234372445598,16,18,24
"693",0.0113515913471799,14,18,24
"694",1.29336330850623e-06,14,16,24
"695",0.156211890364618,16,18,24
"696",0.000867224929561196,16,14,24
"697",0.00723228920528028,14,18,24
"698",0.00625906248890593,12,18,24
"699",0.000608516162840621,16,14,24
"700",0.0397478217209742,14,18,24
"701",7.81456352390355e-05,18,10,24
"702",3.98118903805787e-05,16,16,24
"703",0.000124283985647321,16,16,24
"704",0.0014959384607967,16,12,24
"705",0.00764029248608877,14,18,24
"706",0.00055469900395944,14,18,24
"707",0.000581539278344575,16,18,24
"708",0.00471870144001398,12,16,24
"709",0.00849388787062533,16,14,24
"710",0.00160690094049834,14,18,24
"711",0.0396218990468567,14,18,24
"712",0.000112167712875562,14,16,24
"713",0.000184979622531745,14,18,24
"714",1.69502465780095e-05,14,18,24
"715",0.0599298626920602,14,10,24
"716",0.0235031402544139,20,10,24
"717",0.0252065220557756,18,10,24
"718",0.0316467111444528,14,18,24
"719",0.000465302111533999,16,16,24
"720",8.10456339890351e-05,18,12,24
"721",0.00496520518074576,18,12,24
"722",0.00457351062647509,12,16,24
"723",0.001861208446136,16,14,24
"724",1.07180285766708e-05,12,18,24
"725",0.0190115152534851,12,18,24
"726",9.64868626492729e-05,18,12,24
"727",0.00118013294312766,16,10,24
"728",0.0328791755016616,12,18,24
"729",0.000301015585436699,14,18,24
"730",0.0016780973927253,16,12,24
"731",0.01075273893379,18,14,24
"732",0.000130054775156077,14,18,24
"733",0.0122190215156704,14,18,24
"734",4.91242976430745e-06,14,16,24
"735",0.0369646553049533,18,16,24
"736",0.00160382093328463,18,12,24
"737",3.09619848347665e-06,16,14,24
"738",2.53197390866124e-05,16,14,24
"739",0.298685757045532,14,18,24
"740",4.0995916166568e-05,16,16,24
"741",0.0616401696760971,18,12,24
"742",0.012893704283648,18,10,24
"743",0.106476088120509,16,14,24
"744",5.8175293567637e-05,18,12,24
"745",0.876700944709561,14,8,24
"746",0.00157143301059548,14,16,24
"747",0.0121038671570292,20,8,24
"748",0.00053268915613406,18,14,24
"749",0.0121875251065564,14,12,24
"750",0.0397478217209742,14,18,24
"751",0.000251369155723982,14,16,24
"752",5.46540568387782e-06,18,14,24
"753",8.43355616892538e-05,14,16,24
"754",0.0787361995289002,20,12,24
"755",0.0197006557027859,12,18,24
"756",0.00751695330153067,14,18,24
"757",1.58858412422031e-05,18,14,24
"758",0.00112635503530175,14,18,24
"759",0.00165133638401559,16,8,24
"760",0.00117565796171366,16,14,24
"761",0.000620402815378666,18,12,24
"762",0.00135369770065906,16,14,24
