CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1_qvalue(q),Rain_qvalue
24,0.07213045006753623,1.0,1.0,0.40030007428242087,0.0332407744587616,0.0091090701642283,0.0728475287734852,0.07336729165475245
25,0.2427611650422847,1.0,1.0,0.999999999999993,0.045614090946083,0.0623803108036935,0.2470232262266798,0.11133274260697873
26,0.027051561705202277,0.42460745770873465,0.8531824094400972,0.028360182928201454,0.0563653553223646,0.0030260836437611,0.0397838923242424,0.002351247166087007
27,0.010721916968222221,0.05860015184435168,0.7220594030310659,0.0005881922679256111,0.0017318910614145,0.0001998544553617,0.0124008380883358,0.0006041261302804223
28,0.11667187766002714,0.618404419236521,1.0,0.3105246974178989,0.1228158839818901,0.0133357628285191,0.0913634900029164,0.009585050775970477
29,0.12714320478912494,0.047952920548406885,0.684365070191986,0.0026076767530821532,0.0055688305858837,0.0057794536319039,0.0563554468195023,0.024170904035186607
30,0.027561788853376144,0.10201328955697934,0.684365070191986,0.002483531369975575,0.0247658126344596,0.0030951081454122,0.0403000760363921,0.011534252734266622
31,0.011419180638742506,0.11393955691012587,0.7732903980284465,0.0020829288457466164,0.0029692816870608,0.0005262053981904,0.0177260275843568,0.0022145300257720175
32,0.09094049217882764,0.9875955511328858,1.0,0.31278130038552715,0.0445711390026621,0.0069575936633331,0.0623061673274205,0.008769013354332155
33,0.010048537219819048,0.298251952838686,0.911459112592418,0.007060908130316221,0.002181518044509,0.0017318285937802,0.0302016890304803,0.0065461033011862515
34,0.005053375758821671,0.040276286114154056,0.684365070191986,3.605162356037398e-05,0.0480220257273486,4.207222156855665e-06,0.0044429359045132,0.001088232833413444
35,0.03405015134204554,0.42460745770873465,0.9413274303359238,0.04251977999835434,0.009065607305686,0.0040329005364914,0.0464360713234173,0.007608893170609802
36,0.015569200405299044,0.08028786508102208,0.7019413222521497,0.0012764076907135593,0.0040487418912384,0.0002087827161717,0.0125285111154051,0.0007787171350744079
37,0.2085292290109821,0.6899545031880286,1.0,0.563934033089406,0.0090664449631549,0.0358258918303644,0.170421900091222,0.01863805016001963
38,0.003340817064752925,0.010817670102907023,0.684365070191986,1.574074057175554e-06,0.0037642308104001,6.439672036025621e-07,0.0031122492206344,4.260906382748673e-05
39,0.31230186104782726,1.0,1.0,0.999999999999993,0.1668898920808567,0.1046140660160404,0.3508303146016048,0.16109306454183225
40,0.10989997060959929,0.618404419236521,1.0,0.340572799692769,0.0100678540972624,0.0363441805668101,0.1725172085745311,0.040749831794485464
41,0.5137645248804851,1.0,1.0,0.999999999999993,0.01384292603667,0.2032751126733377,0.5495196115784724,0.6246940070765955
42,0.333016043824903,1.0,1.0,0.999999999999993,0.0493018379384996,0.1063300802050826,0.3554415233544465,0.22212870469297513
43,0.004822206185306024,0.07185706960566982,0.684365070191986,0.00011920862332950727,0.0024839673979854,6.2044137044415e-06,0.0048146071654014,0.0007175481242689848
44,0.007839596403328212,0.11393955691012587,0.7031902270372495,0.0008490648956600434,0.3198131894853095,0.0001273710147417,0.0107261203822685,0.0006150604580104694
45,0.08489192782681804,0.873696097988254,1.0,0.30770669324961764,0.0805234639902055,0.0098997855581415,0.0765415278889635,0.02277464415851885
46,0.048192312582930455,0.7751723981870065,1.0,0.13702860013191098,0.0881165124968702,0.0097570078362307,0.0759038186356132,0.015157444666889026
47,0.15681575788806112,0.3361464771236337,0.8919449581362321,0.11410234988886525,0.0063147113554615,0.008233730455824,0.0685486746850809,0.03356656162101372
48,0.01703849681181606,0.3361464771236337,0.748821712031911,0.009814871557624808,0.0357574570708687,0.0005231988164619,0.0176305498657243,0.004426262961253451
49,0.18429184884394081,1.0,1.0,0.999999999999993,0.0336432585918772,0.0213731349727184,0.1221156894120946,0.013239389423512264
50,0.14227647191647066,1.0,1.0,0.9465395826112478,0.0846532296427964,0.0310644924155019,0.15554202785269,0.029990138121796066
51,0.00638373433777591,0.05860015184435168,0.684365070191986,0.00016561608272608916,0.3729556533848697,2.500107043231485e-05,0.0065166790516568,0.0003957796726894392
52,0.0281966757827016,0.42460745770873465,1.0,0.04113162298435525,0.0233812684506931,0.002444879466669,0.0357398059998261,0.00407389127225023
53,0.027612586656727688,0.1467884541325251,0.8008634493212493,0.008328012168244586,0.0406666969099228,0.0005089380993067,0.0174412953221722,0.003763675372439713
54,0.02555734566212895,0.11393955691012587,0.7811110516550388,0.005450126287035336,0.0735298816252863,0.0005736951128611,0.0182757976537173,0.0022840163485634397
55,0.003360223014883924,0.03732629458987919,0.684365070191986,1.823154398955351e-05,0.382443705339915,5.21685396711639e-06,0.0046821011097196,9.08145692197913e-05
56,0.07395077973020965,0.42460745770873465,1.0,0.14901199638401455,0.0011683744033375,0.010037357061709,0.077234229792095,0.0035889717723451673
57,0.020906896680568863,0.23569700171102073,0.7834514160046975,0.009861784824552671,0.0070749899458394,0.0004268272034506,0.0163209465603875,0.004680700401853426
58,0.25257091744728455,0.873696097988254,1.0,0.7327774173475589,0.2227012840341127,0.0206142866272051,0.1194889697302384,0.033421939063084244
59,0.002034291225630879,0.09057546306807415,0.684365070191986,3.9525906450039816e-05,0.0041046896430288,0.0004280722576409,0.0163868883030185,0.01251080943793708
60,0.01212547927814804,0.2128686705586385,0.7389646887502129,0.00394510871860358,0.0014998601842542,0.0002294800378567,0.0129551793765573,0.0037879296088781994
61,0.1328405149434414,0.6899545031880286,1.0,0.43151201752472124,0.0021024137290587,0.0794097642591192,0.2911322389512135,0.12321396145481026
62,0.05725847896388819,1.0,1.0,0.3081580309431726,0.0191436600187859,0.0066642346868186,0.0609313501936242,0.047414333821386045
63,0.0231586752962312,0.12909630930748822,0.7786689843797232,0.00550070947741652,0.0083185936931693,0.0004210162584543,0.0162242308595377,0.0017472837366553867
64,0.012158830254618978,0.6899545031880286,0.8923519182071626,0.019583572484563508,0.0018917845998028,0.0009454912335623,0.0228245192058937,0.006164900002335817
65,0.3278128317374887,1.0,1.0,0.999999999999993,0.0378265706660486,0.1120923783362184,0.367631770452929,0.07227583869805544
66,0.11939386136847814,1.0,1.0,0.8808590115296396,0.0018146107810385,0.03884619243737,0.1800567140044058,0.03256767516310235
67,0.5536976224646252,1.0,1.0,0.999999999999993,0.0015544267198081,0.1951486835190265,0.5353591588993115,0.3321801500493688
68,0.02252059508486787,0.2644795587580076,0.9035337832301807,0.015924229078051647,0.1988843576417113,0.0018528820810517,0.0311547661222853,0.001835210405624031
69,0.1094301701335056,1.0,1.0,0.4662420751194962,0.1253037594144428,0.0134035216634843,0.0916142002311673,0.011843737119270281
70,0.1406935256266136,1.0,1.0,0.911970210937013,0.0026719953880375,0.0233914892616071,0.1295243386471112,0.0461565604234924
71,0.13440750168503465,1.0,1.0,0.8623625265433185,0.1402330928927301,0.0210938504439663,0.121218319858163,0.025278817449478738
72,0.006314390619740846,0.11393955691012587,0.684365070191986,0.0005243084060565835,0.0235300014717167,9.6665576381971e-05,0.0096746163865309,0.001401866056052059
73,0.005053375758821671,0.09057546306807415,0.684365070191986,0.000217207270765625,0.199608181728717,0.0003237612798904,0.0147177528990334,0.0012109601784368203
74,0.010096927056940465,0.18739343585954207,0.7220594030310659,0.002376867298515965,0.022591270787213,0.0001435316912581,0.0111521929925091,0.0021817508508461055
75,0.0030029145744756283,0.019132655095767857,0.684365070191986,3.646990433225374e-06,0.0103706517734344,3.353238197893399e-07,0.0027592696052446,4.260906382748673e-05
76,0.017448065681338,0.11393955691012587,0.7559444083682823,0.003232830026216522,0.0009391191585441,0.0004882726170636,0.0171972253235366,0.0007115004045877651
77,0.04474795071170178,0.2128686705586385,1.0,0.03366092154064848,0.0163571658358781,0.0027814266127729,0.0380731645131098,0.003654756002984819
78,0.18725680225397082,1.0,1.0,0.8996703779005725,0.0173760131213188,0.0486161271694513,0.208742479943931,0.023380605198800003
79,0.012120990516027597,0.16609921411513798,0.7585984976097763,0.0032516175301766266,0.0021962990157097,0.0003231778817121,0.0147177528990334,0.001405707713656968
80,0.022619411283576578,0.18739343585954207,0.8531824094400972,0.009822619567977552,0.1325024988428683,0.0018178430988819,0.0308462870209945,0.004218248967349163
81,0.12017048887252617,0.5457499920976322,1.0,0.26000982506082,0.0149300036857912,0.0134703240396626,0.0919434502410255,0.021683789580250138
82,0.3747208093369437,1.0,1.0,0.999999999999993,0.0274727765887144,0.0971816709334683,0.3338059831875928,0.03812023346311216
83,0.003680068874732143,0.043939650685453684,0.684365070191986,3.1078990458390275e-05,0.0160811364848204,4.595991974090725e-06,0.0045035599601904,0.00014933429465911792
84,0.05308189917819359,1.0,1.0,0.2844461230568833,0.008737131847174,0.0034739698096509,0.0428325903960262,0.006698165116278883
85,0.035138912237274146,0.2644795587580076,1.0,0.033284018425686186,0.0252534780480475,0.0029611183868409,0.0393816060990304,0.012700234614681383
86,0.0154045898702267,0.2128686705586385,0.7549878511048487,0.005450126287035336,0.0014131866724644,0.0002640778302007,0.0136741863409407,0.016996811408832645
87,0.09917563478343311,0.873696097988254,1.0,0.23164912811377256,0.0628690721293896,0.0158465849965737,0.1014536566088498,0.1122402180127411
88,0.07255211674690856,1.0,1.0,0.5660100167847641,0.0154738862166246,0.0278170710472686,0.1442681832680847,0.066636624159678
89,0.011975336637350259,0.11393955691012587,0.7220594030310659,0.0016900320789945268,0.0018146107810385,0.0001869190256832,0.0121028218574796,0.000344372390894126
90,0.03150873904763124,0.5457499920976322,1.0,0.05864297005348389,0.0228722382945566,0.0034655210122569,0.0428701477908702,0.009334214063339723
91,0.048192312582930455,0.5457499920976322,1.0,0.11647216838347578,0.0084691330996573,0.0118338094271013,0.0850280014246129,0.06424298194471323
92,0.2326328194669973,1.0,1.0,0.7787104873531355,0.0025486241326504,0.0694745272607556,0.2655034308380418,0.18728585360716726
93,0.006993261040974489,0.16609921411513798,0.684365070191986,0.0008777848482045136,0.0279151492768317,5.039208470355158e-05,0.007757129442583,0.0007139395288514092
94,0.07647778951872312,0.9875955511328858,1.0,0.3451991715861236,0.0013736348186077,0.0187400701188374,0.1126375889703239,0.022288331891925296
95,0.06300293731121274,0.618404419236521,1.0,0.16511353527093134,0.0019098806913141,0.0067250011484139,0.061255399450337,0.012766985820661172
96,0.0307116464265884,0.2644795587580076,0.9388582728228072,0.023771538202465997,0.0492585303571137,0.0021239463000247,0.0331614464406311,0.007532524009743514
97,0.004518701114205479,0.019132655095767857,0.684365070191986,1.243378782823587e-05,0.0186697170549364,2.8238616726632734e-05,0.0067426272709762,0.0002730413152087979
98,0.15551274942697482,1.0,1.0,0.9888453091276209,0.1790180436355002,0.1596120330931967,0.4674809578801882,0.3691929935873585
99,0.03489214427376337,0.9875955511328858,1.0,0.12123873494527308,0.0585837257794873,0.0098678770016054,0.0764512296065697,0.04120700092013599
100,0.028800034669923483,0.2644795587580076,0.7814781788146006,0.015834094729119213,0.0265606509524331,0.0007706780455057,0.0207926906754324,0.00143981284932135
101,0.07096610627984513,1.0,1.0,0.32794037499879597,0.0312094446765397,0.0209159826006802,0.1205402076015947,0.013720688329164269
102,0.029657086477741446,0.2644795587580076,0.8987901060563682,0.021352238251567637,0.0036933122854081,0.0011304074015563,0.0246754116258398,0.014853746570713186
103,0.028415050933821327,0.42460745770873465,0.7786689843797232,0.02459003126559562,0.010653952232555,0.0011362241531901,0.0246939843066543,0.005344325042241549
104,0.4667532911976196,1.0,1.0,0.999999999999993,0.0579680060710376,0.1335484381526876,0.4139906352282321,0.13828677277782261
105,0.10250768091306905,0.2644795587580076,1.0,0.08318810180163877,0.0143077146123958,0.0207468797509089,0.1199113294276489,0.003353433960905906
106,0.29136494969438465,1.0,1.0,0.999999999999993,0.1393360602703343,0.0583504942479155,0.2358340771573614,0.06402653921181294
107,0.12063447617733626,0.9875955511328858,1.0,0.5170889589781548,0.0060719542021117,0.0851814663938037,0.3051836058628668,0.3753050631414096
108,0.018679598703788266,0.1467884541325251,0.7583054041988202,0.004723681777067973,0.2154665366881265,0.0003147345516007,0.0146027265690101,0.0029493040874513884
109,0.005532705113348968,0.05316489716782746,0.684365070191986,0.0001109295587249247,0.0333618777278719,1.115548524163141e-05,0.0053985941297759,0.0006833562285384929
110,0.1286733013361777,1.0,1.0,0.5020805221186257,0.0922936835856113,0.023033090957107,0.128154893142069,0.09244563493902917
111,0.00509270235577951,0.06388876180078232,0.684365070191986,0.0001353230545662644,0.0015851009809258,2.698487474076708e-05,0.0066483622884191,0.0010663822854260628
112,0.012158830254618978,0.2644795587580076,0.7559444083682823,0.005477632118072984,0.0252534780480475,0.001404248107932,0.0272686670691771,0.01594137327207333
113,0.09107931533282491,1.0,1.0,0.4675398393045977,0.007144695259459,0.0137600314265562,0.0931564070960533,0.013008694868706993
114,0.06637532114216387,0.42460745770873465,1.0,0.12088786166614462,0.2944451587705881,0.0060639286820402,0.0579186556920906,0.015944029799119356
115,0.0786184728521287,1.0,1.0,0.5434282117160707,0.0144047978293261,0.010525004721676,0.0792920396163859,0.04250607596176406
116,0.08895657659161794,0.298251952838686,1.0,0.10027257907024788,0.0459930602664029,0.0069307667386486,0.0621737896414516,0.020439909014869247
117,0.0062628815212478015,0.09057546306807415,0.7031902270372495,0.0004513975026572151,0.0011683744033375,0.0001373530906774,0.0110355011968971,0.004786594348875106
118,0.010316333364010898,0.08028786508102208,0.7220594030310659,0.0008931628415814836,0.0075038099521399,0.0003053662757274,0.0144891226334969,0.0014118815033078076
119,0.20059404646435175,1.0,1.0,0.999999999999993,0.0015684033925317,0.1285223428381477,0.403428858204883,0.4575078155544482
120,0.10158570481329839,1.0,1.0,0.38725551120612495,0.0525389008040103,0.0104025434191551,0.0786192831635224,0.025596133858249336
121,0.0015620860382110292,0.03306204574988803,0.684365070191986,2.1930790039417744e-06,0.0079603344422741,3.2718082646545147e-06,0.0041635202784225,0.0011179704733526362
122,0.0072597785993038285,0.047952920548406885,0.7220594030310659,0.00025189125531545955,0.0057050607100982,0.0001230394707719,0.0106166846945534,0.0012334796406305254
123,0.27666683351132326,1.0,1.0,0.999999999999993,0.0063150194267143,0.0373937935411153,0.1755689383139596,0.04719619277539643
124,0.00550187148704054,0.047952920548406885,0.684365070191986,6.582543931071145e-05,0.0090496782441077,0.0003302052958393,0.0148174132481521,0.002506328191660835
125,0.012596381945939625,0.11393955691012587,0.7223456470489761,0.001857343609614143,0.008096634032477,0.0002073037448069,0.012513019655823,0.0017609753040926301
126,0.27754508037829734,1.0,1.0,0.7266234379992711,0.0020504878084545,0.0407063106317644,0.1853990079389214,0.1808955401873272
127,0.013702114165991533,0.1467884541325251,0.7783029889386317,0.003518042138969935,0.0021993890742833,0.0009949209246577,0.023299442539135,0.004112234773724955
128,0.07767759282186146,1.0,1.0,0.6048967616427889,0.0061095475282205,0.01816784313488,0.1106763959167799,0.08540840113054529
129,0.014289932894019121,0.18739343585954207,0.7633336433540621,0.0046605767800141275,0.0137085419739605,0.0003519372304541,0.0152940920841188,0.0032266810304312625
130,0.043756420669804966,1.0,1.0,0.2898199236414621,0.043683333906993,0.0187822202445203,0.1129167040875073,0.03901859078695026
131,0.6172052166349516,1.0,1.0,0.999999999999993,0.0357831123255822,0.1623793762002859,0.4728028459431386,0.3699369904778078
132,0.004641517516790816,0.043939650685453684,0.684365070191986,5.4339648891677e-05,0.0024040667874211,8.520725279882022e-06,0.0051629589285234,0.00048823327710230874
133,0.036325051062926085,0.23569700171102073,1.0,0.03654952177197398,0.0021024137290587,0.0063460168423681,0.0592644723348085,0.009513909218316532
134,0.00652506808857588,0.1467884541325251,0.684365070191986,0.0006282459348389612,0.0045045440477346,3.555409326176536e-05,0.0071704468686131,0.003917605071397032
135,0.1272734853320693,1.0,1.0,0.8876231987541146,0.0023891363628795,0.0390899386283941,0.1805324763083133,0.13828677277782261
136,0.0075072535716225325,0.06388876180078232,0.684365070191986,0.00031566416981937433,0.2145368671632559,3.66667199808873e-05,0.0072304236066002,0.0007175481242689848
137,0.024839879447711162,0.298251952838686,0.9879524409235313,0.02275257516273048,0.0029779438557936,0.009805905075233,0.0759860702124383,0.012821688579542665
138,0.03741880494471647,0.23569700171102073,0.834651139103791,0.02098513214383685,0.0707703780778156,0.0009299870912932,0.0226016880827668,0.008045348352666787
139,0.014493961443698102,0.298251952838686,0.7818019614784762,0.008390363996195572,0.0160957644528235,0.0007771263519598,0.020858307026476,0.004731573331991372
140,0.21005328546247487,1.0,1.0,0.7960152266390146,0.1379913609350946,0.0210741445651552,0.1211328799630035,0.025019307913773336
141,0.042645822786306145,0.4842376484574352,1.0,0.06735296685049326,0.0071587435732896,0.0035252804707375,0.0432245669798581,0.005011704476412134
142,0.008691769330273267,0.08028786508102208,0.684365070191986,0.00047573022914402954,0.1244835556975052,2.8051159508390504e-05,0.0067169875059793,0.00044262150419917685
143,0.024385053459753628,0.4842376484574352,0.7576002223189024,0.021740182751193368,0.0061678747388462,0.0003229293975551,0.0147147387122409,0.013758650374793945
144,0.10596791183466321,1.0,1.0,0.4911428728611313,0.0404502313501844,0.0138710960473957,0.0935538909715709,0.0059623403333061145
145,0.06099207357505116,0.298251952838686,1.0,0.08417024211840098,0.0082293560316434,0.0110276104156154,0.081765215105968,0.0017535343964001375
146,0.010446688931373455,0.16609921411513798,0.7227224926406849,0.0023134450277584187,0.0347065310523903,0.000241678269956,0.0132459890782957,0.0040745078491954126
147,0.1021238496392801,1.0,1.0,0.5271822557849988,0.0625158400391397,0.0156246984766835,0.1005775250287295,0.06826750048790314
148,0.24963392082223967,1.0,1.0,0.8063994158358546,0.0057050607100982,0.0598636662420976,0.240047456068195,0.10586898832389448
149,0.02048432732111628,0.1467884541325251,0.755159149071803,0.004979262160994588,0.0226440596850844,0.0004349665142501,0.0164474298513001,0.0018334379455418562
150,0.024591580500067448,0.10201328955697934,0.9270347118416802,0.006226872012441043,0.0099006691064369,0.0012252287883918,0.0256851024318757,0.0003453516837581269
151,0.007553319089543478,0.08028786508102208,0.6851436886670446,0.0004640537561629279,0.0030017006697959,5.887329930315868e-05,0.0081441123198265,0.0002730413152087979
152,0.04284704642010266,0.6899545031880286,1.0,0.11587063818213354,0.0069230650145391,0.0064601242168623,0.0599485593999222,0.004426262961253451
153,0.008788198798950788,0.05860015184435168,0.684365070191986,0.00024847096667447103,0.0303950351425621,9.583863186239769e-06,0.0052950458450454,0.0002744751230801511
154,0.010338085980431193,0.09057546306807415,0.7449381982214757,0.0012110346684409247,0.0576857604107504,0.0003820126801491,0.015745806661719,0.004795040593025543
155,0.0375124599090497,0.42460745770873465,0.9991326107745264,0.05125605402020321,0.0533038064731508,0.0017582895568329,0.0303392556235024,0.007121117818192671
156,0.13859073033334665,1.0,1.0,0.867156966699357,0.0103714757041247,0.0621086686625554,0.2464902410534288,0.2911963092859367
157,0.0895303663153797,0.9875955511328858,1.0,0.3680542709318017,0.0143077146123958,0.0156233454418523,0.1005775250287295,0.014790581571554561
158,0.023339093372407718,0.37899147666490124,1.0,0.029021442569962544,0.0147799720459791,0.0057798813616508,0.0563848931401697,0.008846843989918049
159,0.012596381945939625,0.18739343585954207,0.8248172036822194,0.004832986725793564,0.0517433685575513,0.0006983605307379,0.0199018924386525,0.009628086139556355
160,0.26943438386418733,1.0,1.0,0.999999999999993,0.0008622948414564,0.1596120330931967,0.4677074623866557,0.4575078155544482
161,0.14509772636744442,1.0,1.0,0.8069589232395462,0.0772443987493708,0.0186828407682748,0.1124147402941075,0.04986010418479738
162,0.06469227685774158,1.0,1.0,0.31335045520469257,0.104036937228688,0.0232934611689291,0.1293100793880092,0.004900905214740756
163,0.07451134945899919,1.0,1.0,0.4004232752382202,0.0089876111932502,0.0075836271588608,0.0654150055493006,0.03276874762658796
164,0.13486456228514893,1.0,1.0,0.8737528152456459,0.016687386064294,0.0237236939771193,0.1304839255476221,0.04990926724895089
165,0.1699839817066042,1.0,1.0,0.999999999999993,0.0146009543874739,0.0531206727728939,0.2218659364054638,0.053774511700533996
166,0.02150848435538851,0.42460745770873465,0.8927384160388695,0.02388831734567582,0.0076070971137509,0.0011219761015207,0.0246039294330997,0.017936079850549944
167,0.0037669033284377105,0.040276286114154056,0.684365070191986,3.656644179212586e-05,0.0091727747948203,2.2778480669867456e-05,0.0064592785282655,0.00010840460461414417
168,0.09746309774792933,0.08028786508102208,0.684365070191986,0.005554068534964411,0.0086543587276176,0.0053050518856518,0.0538836463051508,0.03065236848751351
169,0.019933488568103147,0.12909630930748822,0.7900148053095627,0.004940848857535585,0.013210686144752,0.0004666877372694,0.016836939937905,0.002930796382233298
170,0.1878791591072567,1.0,1.0,0.999999999999993,0.0011325791874894,0.0453204362024986,0.1993652084917467,0.0399820049439431
171,0.031432238933209164,0.4842376484574352,1.0,0.05457517942118648,0.1142066637056972,0.0031343959786675,0.0406910885737886,0.017181852356304397
172,0.006401925369682451,0.05860015184435168,0.684365070191986,0.00022129865554404186,0.1955777323562094,3.914616842913602e-05,0.0073210693566274,0.001388945919848819
173,0.0022345357274180097,0.010817670102907023,0.684365070191986,3.7111061137709175e-07,0.2848124008817446,2.298328776595459e-09,0.0017836968514123,2.5038343905528004e-05
174,0.13283849736140324,1.0,1.0,0.8560319341924725,0.0480988324455633,0.0254369165951461,0.1363708702136767,0.08870144455942543
175,0.07191302051970036,1.0,1.0,0.42528121822075843,0.0038477916076527,0.0229371550024084,0.1281158365362486,0.01976743281281767
176,0.040071086422532494,0.3361464771236337,1.0,0.05401818304366326,0.0198610701920516,0.0046440296373032,0.0502332780493262,0.002979100222451374
177,0.07549653007192451,1.0,1.0,0.5466832647602019,0.0018476555807352,0.0111015397740373,0.0820309978699386,0.09899090999098681
178,0.04279564393537207,0.618404419236521,1.0,0.0904145582595817,0.005768833178445,0.0042920550877876,0.0479977808103585,0.014993880600168099
179,0.044747639725664395,0.42460745770873465,1.0,0.07366276469932326,0.0017763297569051,0.0036819950406583,0.0441823680579861,0.003029676767765535
180,0.8927734208763974,1.0,1.0,0.999999999999993,0.1837444667541339,0.4112302645049498,0.8346464942987376,0.9687193602544649
181,0.014836845757908187,0.23569700171102073,0.7279753130977996,0.005448239964507664,0.0021776437169237,0.0003236140589747,0.0147177528990334,0.005604269012904026
182,0.07732110813019956,1.0,1.0,0.4236828192114579,0.0643774552310814,0.0124061561202058,0.0875541525908766,0.006766245190187572
183,0.039337681762171506,0.873696097988254,1.0,0.12625701194314434,0.0005945994626666,0.0037893304991194,0.0449060184938412,0.007460513134602532
184,0.021156491155714215,0.3361464771236337,0.8206455689728916,0.016016576227439124,0.0526188973850689,0.0006541786608712,0.0193480564817264,0.001815837452638961
185,0.00539947135531,0.022500587080803148,0.684365070191986,2.4363010001763954e-05,0.0172738965165422,1.478562033430291e-05,0.0057660130969793,0.0001806743410235736
186,0.04931450409839925,0.6899545031880286,1.0,0.13987022974427188,0.0614529900171312,0.0125663629121432,0.0884016412101052,0.03425707596310569
187,0.04468141510496235,1.0,1.0,0.2182585834858996,0.0500005331148824,0.0050159892863074,0.0523516253211714,0.007608893170609802
188,0.2556151341648971,1.0,1.0,0.999999999999993,0.0318687603165409,0.0349887450104363,0.1678530695736207,0.057741212185618895
189,0.13214048899443429,1.0,1.0,0.9083268410930219,0.0575594180717346,0.0351552304173981,0.168667743425484,0.021692052024653314
190,0.0015620860382110292,0.040276286114154056,0.684365070191986,3.1286548272748096e-06,0.0146355174187454,5.7622941091357854e-08,0.002141814296222,0.00014933429465911792
191,0.007004109448409608,0.12909630930748822,0.684365070191986,0.0006993619330477758,0.0154106735514492,0.0002526558123094,0.0134820905142697,0.0023675752512272727
192,0.024814887538623827,0.2644795587580076,0.9252413986770319,0.018500871722667258,0.0131084132924756,0.0028427601590039,0.0385270659853003,0.00586454749428685
193,0.007483243611954652,0.05860015184435168,0.684365070191986,0.00027027784523686273,0.0069570611494229,4.653842098535963e-05,0.0075656178015392,6.808631704811721e-05
194,0.0162636325871689,0.298251952838686,0.7407206879013755,0.008124156877577353,0.0183805375915379,0.0023050366082409,0.0345402624448726,0.008250198985759726
195,0.04026032549461094,0.5457499920976322,1.0,0.07459844616995823,0.0446996348060867,0.0024152885223876,0.0354333452185721,0.0005766598508396143
196,0.08887021260537527,0.9875955511328858,1.0,0.3451954012431531,0.0140444750256337,0.0103359897091394,0.0784987013130105,0.005865079879998809
