test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
11.0,24.0,1.1184621924045436e-07,4.426892792908918e-06,1.1521434077488395,1.981500450144985e-17,7.92600180057994e-16,"[0.8863172234165737, 1.4179695920811053]",0.8418256907854449,6.857642793948099e-13,7.502891459461815e-12,"[0.6120997092052303, 1.0715516723656595]",20.78446272215393
12.0,24.0,6.853740901673699e-08,3.5883460218186908e-06,1.1849184391827678,2.2492905423653347e-18,1.1776390274164057e-16,"[0.9193205343686053, 1.4505163439969304]",0.9448406029016301,6.169140031149994e-17,1.632047627288358e-15,"[0.723378605436283, 1.1663026003669772]",20.390974742742696
13.0,24.0,8.176683354099284e-05,0.00024898548581301104,0.9747891224864368,4.997400244663756e-08,1.5217418528208755e-07,"[0.6243194170776831, 1.3252588278951904]",0.7405407138899038,5.743747132640645e-05,0.00013454549385431353,"[0.37976576776902493, 1.1013156600107827]",21.1713428357669
14.0,24.0,0.001963072006767142,0.004170537511721143,0.5915036793530237,4.269837141611892e-05,9.07124950416803e-05,"[0.30821417719644506, 0.8747931815096024]",0.8315362288452111,0.0006377336804721891,0.0013459976371299899,"[0.3542994957768546, 1.3087729619135675]",20.82376557166299
15.0,24.0,1.6869797448902987e-06,1.7074693774193306e-05,1.37690632980883,6.783149829291021e-13,6.872923805574698e-12,"[1.0012401586813313, 1.7525725009363287]",1.0732963980552572,3.4491768198113636e-15,6.192417988889342e-14,"[0.8061180975270241, 1.3404746985834903]",19.9003097483227
16.0,24.0,5.5951010158345546e-05,0.00018546038037342734,0.9822945774100447,1.9490242304005196e-08,6.462281931036206e-08,"[0.6395057229403723, 1.325083431879717]",1.069541173472258,8.640062575981585e-10,4.6804239306509136e-09,"[0.7277239341911406, 1.4113584127533754]",19.914653649638012
17.0,24.0,2.273709899558737e-05,9.577548018360307e-05,0.8947752413560054,1.8652483336481777e-09,7.860296391269185e-09,"[0.6029313159299182, 1.1866191667820924]",1.0614648474093347,7.591684879155364e-11,5.136457969658569e-10,"[0.7418150931729948, 1.3811146016456746]",19.94550294279648
18.0,24.0,1.2328021479368885e-06,1.4153870814430408e-05,1.0780125759641983,2.3181796345681967e-13,2.661515079871638e-12,"[0.7897254853885014, 1.3662996665398952]",0.6735685852126165,9.846975776220384e-07,2.9306475524465427e-06,"[0.40385283441474584, 0.9432843360104872]",21.427157523647942
19.0,24.0,2.765320018069379e-05,0.00010986571386846958,0.8080694216787757,3.1745744368716534e-09,1.261448534823458e-08,"[0.5406420279939894, 1.075496815363562]",0.9041701320586029,6.536830174554518e-08,2.3804916877474572e-07,"[0.576205905092864, 1.2321343590243417]",20.546324498083717
20.0,24.0,2.6688335034443482e-05,0.00010662538967016971,1.0310965560547092,2.870036553010446e-09,1.1466386548183963e-08,"[0.6908105885888258, 1.3713825235205925]",1.0663798642264144,1.0181312446985273e-10,6.689429991448931e-10,"[0.7430521378363806, 1.3897075906164482]",19.926728961472847
21.0,24.0,5.991600814813481e-05,0.00019548452903143495,0.7148519487079112,2.2977272340111014e-08,7.511367224619489e-08,"[0.4641186044065134, 0.9655852930093091]",1.2086127039308003,3.624961329960386e-12,3.3595563762376146e-11,"[0.8678258291904026, 1.549399578671198]",19.38343953325804
22.0,24.0,4.2995246571931814e-08,2.9857810119397095e-06,1.1918890502336,2.602470537969177e-19,1.8072712069230394e-17,"[0.9318749928230685, 1.4519031076441313]",0.9336387889494402,2.1957871057813714e-17,6.420430133863659e-16,"[0.7179236064364427, 1.1493539714624377]",20.43376252023278
23.0,24.0,0.001056295246313592,0.0023317775856812185,0.795329437224534,1.3079333630829336e-05,2.887270117180869e-05,"[0.4377019948015858, 1.152956879647482]",1.062787399927676,2.2755582023540336e-06,6.3992075431778215e-06,"[0.6221474667610447, 1.5034273330943073]",19.940451164297457
24.0,24.0,0.001107975258961476,0.002438325833982121,0.7224974868085006,1.4387346723353934e-05,3.166229472569088e-05,"[0.39605370676136975, 1.0489412668556315]",0.9649317101796742,2.20843505900916e-05,5.446202365004093e-05,"[0.5191707536503278, 1.4106926667090205]",20.31423236589093
25.0,24.0,0.0005439689883167261,0.0012603455084549003,0.6696209179719077,3.4502941958163695e-06,7.992726541020008e-06,"[0.38689172480863304, 0.9523501111351824]",1.0841984535775309,2.70408619381656e-07,8.86585637316905e-07,"[0.6710161630222515, 1.4973807441328102]",19.858666963693132
26.0,24.0,6.435511572661278e-05,0.00020630762132044234,0.966607347479548,2.7764192131720454e-08,8.898779529397581e-08,"[0.6255592718619698, 1.3076554230971262]",0.9134013044504581,2.997790344386733e-07,9.736246652766267e-07,"[0.5639910071454843, 1.2628116017554318]",20.511064016882983
27.0,24.0,4.774563344213804e-05,0.00016430018390274618,0.9961263271196261,1.3121608308002077e-08,4.5137971475755336e-08,"[0.6526694276675269, 1.3395832265717253]",0.9531235211562992,4.0871383383496095e-08,1.5423163540941923e-07,"[0.6126692528417039, 1.2935777894708944]",20.359336325539736
28.0,24.0,2.5807408395841712e-06,2.2076482802259804e-05,1.0736193046634421,2.796030841990028e-12,2.3959133179006238e-11,"[0.7724785173913866, 1.3747600919354976]",1.1475609897255268,1.939785266110102e-16,4.696816624963927e-15,"[0.8741294964912493, 1.4209924829598042]",19.61663990365811
29.0,24.0,1.0045372813167578e-06,1.2797769644838978e-05,0.8945346758538089,1.1137106502790452e-13,1.4260059542625419e-12,"[0.6584588516212688, 1.130610500086349]",1.0623641058631552,8.205538880116866e-16,1.6745997714524216e-14,"[0.8037415284018241, 1.3209866833244863]",19.942068028523455
30.0,24.0,0.00025657676091104186,0.0006505495966304308,0.9128417965917893,6.977069665407121e-07,1.7690338908233067e-06,"[0.552274133369819, 1.2734094598137595]",0.5534397082705382,0.006948402695072527,0.01330856674022702,"[0.15158772911836693, 0.9552916874227095]",21.886016033409774
31.0,24.0,1.3893802408983915e-05,6.787397366381981e-05,0.905449277971571,4.765306183513585e-10,2.3279463524736614e-09,"[0.6204405601319682, 1.1904579958111738]",1.0751596054347736,8.077898331976026e-12,6.874807091043427e-11,"[0.7669505881866063, 1.383368622682941]",19.893192820375774
32.0,24.0,0.00018842786765395524,0.0004988823607465058,0.9547257323838206,3.5022242069461706e-07,9.27495817517524e-07,"[0.587400314129076, 1.3220511506385653]",1.065849740970041,2.992116559239161e-08,1.1610851995495388e-07,"[0.6888981369332416, 1.4428013450068402]",19.928753883153643
33.0,24.0,0.0001335235249517885,0.000372346695347988,1.0611557241371223,1.595703910765493e-07,4.449815702078898e-07,"[0.6643300111093604, 1.4579814371648843]",0.9815816886707687,1.7810168455894498e-07,6.018982242613889e-07,"[0.6130853781310406, 1.3500779992104968]",20.250634132789376
34.0,24.0,0.0006250042107430565,0.0014282545949338586,0.8255674394680096,4.608372101201432e-06,1.0531014856493219e-05,"[0.47241848829703975, 1.1787163906389795]",0.879983695904567,4.881318293576913e-05,0.00011517976152847835,"[0.4553012809377245, 1.3046661108714095]",20.63870987895631
35.0,24.0,1.0218074664598837e-05,5.475924257555647e-05,1.252935735922895,1.9854143939027778e-10,1.0639948520379303e-09,"[0.8669675676142939, 1.638903904231496]",0.9584752252801776,6.47670749290071e-10,3.6061845728845822e-09,"[0.654418146250461, 1.2625323043098942]",20.338894321573
36.0,24.0,0.0005826700400388199,0.0013373193482644479,0.9375291258376633,3.9646031312524e-06,9.103566317456718e-06,"[0.5392130740913237, 1.335845177584003]",0.4098505502800016,0.06551293500062079,0.1121988953598575,"[-0.026308493284744883, 0.846009593844748]",22.434486215856104
37.0,24.0,0.00033618236691048136,0.000824178393994806,0.9241124814981254,1.2579794934243715e-06,3.084038964021504e-06,"[0.5503769181402629, 1.297848044855988]",0.9253577807847604,5.830295709353691e-06,1.5514357928030043e-05,"[0.5252061704808433, 1.3255093910886775]",20.465393641429415
38.0,24.0,2.514991842451595e-06,2.186949428218778e-05,0.9648797909290556,2.587286685856959e-12,2.249814509440834e-11,"[0.694660273242148, 1.2350993086159634]",1.0438147732547973,9.671713091733635e-14,1.2675901824028353e-12,"[0.7690324743698405, 1.3185970721397542]",20.012921259939674
39.0,24.0,3.0237658732892265e-05,0.00011683793946248944,1.1134102967467334,4.012567025117917e-09,1.5504509370625646e-08,"[0.7425121283562163, 1.4843084651372505]",0.9912159466662214,3.171983667600754e-09,1.5155201469664374e-08,"[0.6631843659987025, 1.3192475273337403]",20.2138339779974
40.0,24.0,0.000351301146463673,0.0008580878027935344,0.682090926533495,1.3813881060590245e-06,3.3733531283492664e-06,"[0.40517198343882915, 0.9590098696281608]",0.9599489314404543,2.657043367799115e-06,7.386831714759841e-06,"[0.5592699842832798, 1.360627878597629]",20.33326517869125
41.0,24.0,2.2223241257321528e-05,9.465059393887842e-05,1.2634835890103449,1.7496173041278647e-09,7.457874271644777e-09,"[0.8520899083769234, 1.6748772696437664]",1.100593722452052,1.2273067327238164e-11,1.0059891251834561e-10,"[0.7822911218856896, 1.4188963230184142]",19.796041649660314
42.0,24.0,3.745043115022023e-05,0.00013683021976697198,0.9578195429614187,6.968456843090929e-09,2.5478818439089318e-08,"[0.6336837429269737, 1.2819553429958637]",1.168441970820556,3.648365665963486e-12,3.3749913653686266e-11,"[0.8389388159001772, 1.4979451257409349]",19.536880431068937
43.0,24.0,0.00046849024140780863,0.0011031086447087558,0.6784967653678143,2.541114026035967e-06,5.9819068409509585e-06,"[0.3958432157587272, 0.9611503149769014]",0.6560600647283277,0.002240022206913281,0.004476463243231977,"[0.23535319214129408, 1.0767669373153612]",21.49403514559915
44.0,24.0,0.00015621458142548808,0.00042545025385463367,0.8353917943401836,2.295689598737206e-07,6.25187799220372e-07,"[0.5189152380652848, 1.1518683506150824]",0.6435480210733697,0.0009883002143938446,0.0020432090436093542,"[0.26061128375542875, 1.0264847583913106]",21.541827631899984
45.0,24.0,1.9469306788885258e-06,1.8648761292035686e-05,1.2788772428984936,1.1118532023096652e-12,1.0649934888023612e-11,"[0.9266303697527722, 1.631124116044215]",0.9111017608530254,5.924103517861226e-11,4.1369437973891245e-10,"[0.6382901531921976, 1.1839133685138532]",20.519847626412265
46.0,24.0,1.4202958145487567e-06,1.536823338681344e-05,0.9567771019372739,3.757787100121065e-13,4.07127529807266e-12,"[0.6986209978373656, 1.2149332060371822]",1.0708738194851826,1.9855491481075557e-15,3.746319147372747e-14,"[0.8066066976759074, 1.3351409412944577]",19.909563316829644
47.0,24.0,9.81975070116852e-06,5.309710024630844e-05,1.1627279131878487,1.7453075329191266e-10,9.444304831813456e-10,"[0.8056574485386827, 1.5197983778370148]",1.1989505101766742,3.497674105951023e-15,6.249431988769965e-14,"[0.9004266150208837, 1.4974744053324647]",19.42034639478798
48.0,24.0,4.6275109349169185e-05,0.00016056595887983756,1.0358529014671864,1.2139957804161334e-08,4.212337891797826e-08,"[0.6795307173418528, 1.3921750855925201]",0.8802095755519801,4.378857269488566e-07,1.390554864874108e-06,"[0.5387051964859686, 1.2217139546179916]",20.637847082258
49.0,24.0,5.440879657170389e-07,9.268960233680389e-06,0.9752009749040816,1.1773493810224829e-14,2.0057059301916231e-13,"[0.7275665418421902, 1.2228354079659731]",1.0482003513335423,1.6084520062307515e-16,3.9519705312794875e-15,"[0.7991225334652324, 1.297278169201852]",19.99616958563053
50.0,24.0,6.63234203214004e-05,0.00021098242711998588,1.0548550221303514,2.982290864861465e-08,9.485657967116619e-08,"[0.6818306008080235, 1.4278794434526794]",1.0103347391205144,1.2394749200714762e-08,5.201321527786304e-08,"[0.6625742676647057, 1.358095210576323]",20.140805570196232
51.0,24.0,8.666121751343438e-05,0.00026102776359468184,1.0426990450858102,5.752495745535763e-08,1.7326794414264347e-07,"[0.6660811398060515, 1.419316950365569]",0.7998009428105348,1.394069552576041e-05,3.521266866825059e-05,"[0.43900562195774623, 1.1605962636633234]",20.944985435091482
52.0,24.0,0.002728628949930723,0.005708428765545445,0.6485235154230491,7.796512377889798e-05,0.00016310695351233888,"[0.3267768892559033, 0.9702701415901949]",0.9132401471728908,0.000269388852226424,0.0005855006568711671,"[0.42192102088976335, 1.4045592734560182]",20.511679592339146
53.0,24.0,7.215060079076849e-07,1.0673165797450961e-05,1.3693008029582387,3.381970300525666e-14,5.002914645748026e-13,"[1.0153704448824095, 1.723231161034068]",0.9704204247088715,8.549501888525139e-14,1.1264165861034439e-12,"[0.7155158804475983, 1.2253249689701446]",20.29326702072592
54.0,24.0,0.0009820135729019079,0.0021759662594768624,0.6394287067484299,1.138570535800231e-05,2.5228684595617794e-05,"[0.35388564444818316, 0.9249717690486766]",0.7608722782222728,0.0008585324873412303,0.0017874921660237981,"[0.3134696836771725, 1.208274872767373]",21.093681980624
55.0,24.0,1.4446461844473646e-07,4.876625909282925e-06,0.9825782478726252,5.841642557627401e-17,1.973527891090338e-15,"[0.7524478891853844, 1.2127086065598658]",1.0844342686134434,1.7987124514425296e-20,1.0397181800245836e-18,"[0.8552418164584982, 1.3136267207683887]",19.85776621660623
56.0,24.0,0.00010113533682722305,0.00029502723695222597,0.9017410690676991,8.322418411533252e-08,2.4277766661415554e-07,"[0.5720056928540149, 1.2314764452813833]",0.8762602223615685,2.250603320233687e-06,6.341514004603232e-06,"[0.5131279297294584, 1.2393925149936786]",20.652932500232474
57.0,24.0,2.9407727265654765e-06,2.3889299159752043e-05,1.0354187704907982,4.3447339363199615e-12,3.529434554281041e-11,"[0.7423876757851091, 1.3284498651964873]",0.8803000858271925,8.20508203567496e-10,4.459283715040739e-09,"[0.5993389782973136, 1.1612611933570713]",20.63750135847318
58.0,24.0,1.5980617178941897e-05,7.502637173212159e-05,1.1357496101059958,7.111996936078521e-10,3.3373988437721825e-09,"[0.7745910667561959, 1.4969081534557958]",0.9083933243712057,1.5892446414843062e-08,6.510629420255248e-08,"[0.5933664825788532, 1.2234201661635582]",20.530193091711435
59.0,24.0,4.855934534409021e-09,1.3874098669740058e-06,0.9624768894273813,2.9509805711854655e-24,8.431373060529901e-22,"[0.7768294815404194, 1.148124297314343]",1.0090600735546822,1.898731044790472e-25,3.2736742151559864e-23,"[0.819357734663804, 1.1987624124455603]",20.14567443401042
60.0,24.0,4.412943037613338e-05,0.00015527596895191197,0.9980828836368223,1.0597151396601392e-08,3.7300779291099585e-08,"[0.656141557800699, 1.3400242094729455]",1.2431561951342118,2.2633238483813145e-13,2.794226973310265e-12,"[0.910851141738872, 1.5754612485295516]",19.25149311621786
61.0,24.0,0.0006130586450889665,0.0014035225391230918,0.9101790697764197,4.424250176843039e-06,1.0128777877387908e-05,"[0.5215586304935512, 1.2987995090592883]",0.96345825626313,7.382429338769952e-06,1.9315618364128603e-05,"[0.5421743372102688, 1.3847421753159912]",20.319860545272597
62.0,24.0,2.2960267987482558e-08,2.3313230547270368e-06,1.463244544661245,1.2256708184324572e-20,1.2506845086045482e-18,"[1.1553464332526913, 1.7711426560697987]",1.0140689503049307,7.4467429391053965e-22,5.684536594736944e-20,"[0.8071912541270958, 1.2209466464827656]",20.126541934151057
63.0,24.0,2.52350526869669e-06,2.1886429043336425e-05,1.1204170368453386,2.63193534820898e-12,2.2807065409089945e-11,"[0.806530965141238, 1.434303108549439]",0.9303683739609623,4.675576552566267e-11,3.342084740933715e-10,"[0.6532810484960132, 1.2074556994259114]",20.44625458530585
64.0,24.0,1.2524831088658582e-05,6.300216845401702e-05,0.9957488993207921,3.577142404187826e-10,1.7984627472035324e-09,"[0.6845555149249093, 1.3069422837166749]",0.6969317943864946,1.4165518594474612e-05,3.57624806727458e-05,"[0.38228697208638507, 1.011576616686604]",21.337916638211638
65.0,24.0,3.486282081269391e-07,7.417621449509342e-06,1.3271188112880066,2.0935920841248864e-15,4.47348735924121e-14,"[0.9993450341058421, 1.654892588470171]",1.229119860359523,9.254490893457438e-24,9.951065476835955e-22,"[0.9893980454402984, 1.4688416752787476]",19.305107965712683
66.0,24.0,4.901098298167005e-06,3.356916642580141e-05,1.0553426845980012,2.175365334733578e-11,1.4909974878228773e-10,"[0.7463325657426914, 1.364352803453311]",1.0691523026749339,2.7490828693840884e-13,3.304186141086645e-12,"[0.782339079691267, 1.3559655256586007]",19.916139026668848
67.0,24.0,2.6010865286402005e-05,0.00010462938570555916,1.121352434276558,2.6962056290255175e-09,1.0841196739145627e-08,"[0.7519166686908572, 1.4907881998622587]",0.8974794673810873,7.242847644572677e-08,2.6185277095345906e-07,"[0.5708287123501187, 1.224130222412056]",20.571880954627645
68.0,24.0,0.00028000719438152545,0.0007015965782548871,0.8690937357558389,8.445559431742439e-07,2.1156211001358815e-06,"[0.5232117587134812, 1.2149757127981966]",1.0293563373105394,2.4485643427883824e-07,8.078404298213073e-07,"[0.6384884169730278, 1.420224257648051]",20.068148417137422
69.0,24.0,1.0840758897220859e-06,1.343340631625881e-05,1.2585113999618414,1.4746628643505268e-13,1.8273393610291535e-12,"[0.9247049982345892, 1.5923178016890935]",0.6870517010038579,4.6821902716928346e-07,1.4770316314488437e-06,"[0.4198114250155885, 0.9542919769921274]",21.375655815012987
70.0,24.0,6.589720681788528e-06,4.1057449730769644e-05,0.99263202652629,5.427407382421516e-11,3.37945665157006e-10,"[0.6960002078165503, 1.2892638452360297]",0.8822463953996005,5.562712712456697e-09,2.5354205617396064e-08,"[0.5856170242236423, 1.1788757665755587]",20.630067003531522
71.0,24.0,9.589990789049726e-07,1.2521543206907775e-05,1.3058821510054872,9.22455210591704e-14,1.2089845486129802e-12,"[0.9623992749836485, 1.649365027027326]",1.3495650233241019,2.181516086608734e-25,3.63586014434789e-23,"[1.0955262847553855, 1.6036037618928183]",18.84504133233696
72.0,24.0,2.320320093813263e-07,6.0697915901940265e-06,1.212643807954851,4.2107645895280566e-16,1.1083462264606831e-14,"[0.9203862607480982, 1.5049013551616037]",0.9897019215995151,3.019460660186166e-16,6.973350254471516e-15,"[0.7523487283795687, 1.2270551148194615]",20.219617127757353
73.0,24.0,0.00045771511803047155,0.0010802811376692744,0.9196012459783903,2.420806497884671e-06,5.71349185245379e-06,"[0.5373097600986076, 1.301892731858173]",0.6647637654052492,0.0018996851140817396,0.0038238428222257237,"[0.24521130946560732, 1.0843162213448911]",21.460789457936965
74.0,24.0,1.526915627814366e-07,5.010683388776121e-06,1.1846580461772782,7.433678923708343e-17,2.4452891196409023e-15,"[0.9062518596384048, 1.4630642327161516]",1.009569006588431,1.1160693333482509e-17,3.52072344904811e-16,"[0.7784452172078524, 1.2406927959690097]",20.143730453017845
75.0,24.0,8.02110655787667e-06,4.6444829066678554e-05,0.9643113954830514,9.63943122503907e-11,5.601064047088361e-10,"[0.6723043642794617, 1.2563184266866412]",1.168395922832051,8.046412452535882e-15,1.3212499922062202e-13,"[0.873551178992108, 1.4632406666719942]",19.537056321428697
76.0,24.0,1.247464875014001e-06,1.4224228905518824e-05,1.217734259607754,2.420199695704364e-13,2.7564916807566785e-12,"[0.8918253605987654, 1.5436431586167427]",0.8288283638044964,1.1290302583071402e-09,5.976867434129911e-09,"[0.5620843827663349, 1.095572344842658]",20.83410885421792
77.0,24.0,1.128167362466906e-05,5.8667049530260325e-05,1.140040298397879,2.629321139335859e-10,1.3680130797793229e-09,"[0.7864448634481567, 1.4936357333476014]",1.0751274603550165,3.961154502529924e-12,3.6306141085786743e-11,"[0.7714317425251065, 1.3788231781849265]",19.89331560553592
78.0,24.0,1.213330620311945e-05,6.185588491985774e-05,0.8596872633169379,3.2573577782498723e-10,1.661069749235019e-09,"[0.5916385417927555, 1.1277359848411201]",0.9677980167518907,6.931577627914906e-10,3.840209212141223e-09,"[0.6602494916586197, 1.2753465418451617]",20.30328388126569
79.0,24.0,3.2722243358499025e-05,0.00012380720150775265,1.0564538233932472,4.960755581209636e-09,1.874813144826015e-08,"[0.7024113556938056, 1.4104962910926888]",0.7975186877822527,3.032222312847377e-06,8.371679494332901e-06,"[0.4627074966977402, 1.132329878866765]",20.95370300715102
80.0,24.0,0.0009068105544064551,0.00201782499867925,0.9165490959585986,9.695258609461456e-06,2.1573784177706844e-05,"[0.510477708199633, 1.3226204837175641]",1.0485785802284404,2.2531535724095832e-06,6.345124112671312e-06,"[0.6140144546219264, 1.4831427058349544]",19.994724857672693
81.0,24.0,1.380427894749611e-06,1.5117680043564347e-05,1.126275851203022,3.4325577733738267e-13,3.755533668899154e-12,"[0.8228965685245873, 1.4296551338814567]",0.6338940678948282,5.121932299719989e-06,1.3713339490548831e-05,"[0.36141972806019207, 0.9063684077294643]",21.578703016749806
82.0,24.0,6.914887123721139e-06,4.244632381517385e-05,0.9354053390651897,6.252049425794624e-11,3.8332614505178564e-10,"[0.654971351527551, 1.2158393266028285]",0.9850745078294754,6.274542158559768e-11,4.3482620641439834e-10,"[0.6897254583366836, 1.280423557322267]",20.23729254636295
83.0,24.0,0.0005472424018005533,0.001267058119473381,0.772744196447874,3.5116565247586883e-06,8.126953308860654e-06,"[0.446217765972912, 1.0992706269228358]",0.7779170582942099,0.0003107228953425277,0.0006713977859605179,"[0.35511946873998923, 1.2007146478484305]",21.02857571656729
84.0,24.0,4.942010195308179e-05,0.00016878450120588043,1.2714641244241105,1.4280697733888597e-08,4.879052100860052e-08,"[0.8319528583542586, 1.7109753904939624]",1.0302479549528112,2.711984007970979e-09,1.3197002471878245e-08,"[0.6907725544410146, 1.3697233554646078]",20.06474268861465
85.0,24.0,1.1647631713613308e-08,2.0344091728138985e-06,1.1943983338775772,3.75087896291716e-22,6.697998148066358e-20,"[0.9525041172242625, 1.4362925505308919]",0.8878131390482586,4.7399173453563485e-18,1.6232593648480645e-16,"[0.686867448599492, 1.0887588294970252]",20.608803609084898
86.0,24.0,5.2330762175623953e-05,0.00017596086810902473,0.7686260411771529,1.6436373048707954e-08,5.528547947765877e-08,"[0.5017967038249835, 1.0354553785293223]",1.1201921927844687,9.340208703768082e-11,6.185568677992108e-10,"[0.7812316198567779, 1.4591527657121595]",19.72118100732966
87.0,24.0,1.3866192353375096e-06,1.5154308582923602e-05,0.9856826494433267,3.4908505112120616e-13,3.8151371707235645e-12,"[0.7200912770017149, 1.2512740218849385]",0.9045843400763687,3.1379972460545765e-11,2.33829899109879e-10,"[0.6375711848424332, 1.171597495310304]",20.54474233999982
88.0,24.0,0.005393459258271239,0.011013802855362955,0.6288524621490637,0.00025816660529441213,0.0005271933945158508,"[0.2915449674332382, 0.9661599568648891]",0.9905229600942178,0.0002375292325560605,0.0005204409126995191,"[0.46230318612538246, 1.518742734063053]",20.216480991719738
89.0,24.0,3.231717849795135e-05,0.00012274579706569177,1.048381754565913,4.79348535486599e-09,1.8198501726902013e-08,"[0.6973867454155989, 1.3993767637162273]",0.9110869438207594,7.246621420616743e-08,2.618945218871248e-07,"[0.5794777795173427, 1.242696108124176]",20.51990422330652
90.0,24.0,0.0002876447513528169,0.0007191118783820423,0.7994725533094927,8.92015421280465e-07,2.229481182905436e-06,"[0.48060548878926695, 1.1183396178297185]",1.1450697694578942,7.860948905761394e-09,3.4523271435052236e-08,"[0.7562056449450569, 1.5339338939707314]",19.6261556641363
91.0,24.0,2.226773796312069e-06,2.0086337315919622e-05,1.0106072458066262,1.7418217126970694e-12,1.570623726507727e-11,"[0.7297978944048906, 1.2914165972083618]",0.6574529249267806,4.37823478250478e-06,1.1829869717656796e-05,"[0.3768726743285384, 0.9380331755250229]",21.488714811544273
92.0,24.0,2.3949379326761412e-05,9.916927257458142e-05,1.1183313216711035,2.1426274329309424e-09,8.87216328335794e-09,"[0.7521992437894948, 1.4844633995527121]",1.0973578495575609,1.832736837221838e-11,1.451098050056879e-10,"[0.7772420997231917, 1.41747359939193]",19.808401773653323
93.0,24.0,3.5132618685336287e-07,7.427614944045726e-06,1.1537870278687994,2.217080111230692e-15,4.687272962432753e-14,"[0.8685672584982531, 1.4390067972393457]",0.869569632763401,3.948712548668297e-12,3.622672062998438e-11,"[0.6239544227043459, 1.1151848428224562]",20.678488669994415
94.0,24.0,2.7912743216567015e-05,0.00011072091716210636,1.1222077111087707,3.2310103787310446e-09,1.2821469756869225e-08,"[0.7506356861196788, 1.4937797360978626]",1.0900824050719358,4.215832369918873e-11,3.0417260966225636e-10,"[0.7661846815044708, 1.4139801286394007]",19.836191924527192
95.0,24.0,2.2554691323020626e-06,2.0282995794083297e-05,1.1988503981694776,1.8084374322421951e-12,1.6262926548940603e-11,"[0.8654886522290277, 1.5322121441099275]",1.015620927592967,3.2885700755252286e-13,3.859824032306606e-12,"[0.7422654171040699, 1.2889764380818642]",20.12061381758408
