test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
10.0,24.0,0.00023964668582930618,0.0014875647785804233,0.9446531441353359,6.001501658510776e-07,3.7230159171903073e-06,"[0.5737007258928764, 1.3156055623777954]",-2.592527436734147,4.8738670305063615e-37,1.972426964996504e-36,"[-2.9921510396144604, -2.192903833853834]",9.902725359782412
11.0,24.0,0.0005809168008923618,0.00200014720153886,0.9728891323114128,3.944504589938912e-06,1.3572909119430175e-05,"[0.5596447024474658, 1.3861335621753599]",-2.697903177529018,5.726774550277973e-34,1.764255868847188e-33,"[-3.1331074835012283, -2.2626988715568075]",10.305231040489787
12.0,24.0,0.001986285935720935,0.004465570898653182,0.966101049017932,4.327458036154982e-05,9.728997383441957e-05,"[0.503053497405757, 1.429148600630107]",-2.8261705961542574,3.923153393956802e-29,9.202799422840258e-29,"[-3.320590632719039, -2.3317505595894756]",10.79517648957405
13.0,24.0,0.0002859242364481648,0.0015442726685953188,1.0371103080107213,8.780097943719551e-07,4.74087361971898e-06,"[0.6237229749850048, 1.4504976410364379]",-2.79036006459821,1.686444471856491e-40,9.799212503524062e-40,"[-3.2008334054375895, -2.3798867237588306]",10.658390334888612
14.0,24.0,0.0009244366108355258,0.0025551039547692805,1.0340142328588169,1.0037408789389303e-05,2.7742976200633783e-05,"[0.5751232197508674, 1.4929052459667664]",-2.7358050474195807,5.804448734627427e-32,1.5674989831562048e-31,"[-3.1915100344476146, -2.280100060391547]",10.450005519182003
15.0,24.0,0.0008087941120941656,0.0023561371929019157,0.9473884097623709,7.70950077161826e-06,2.246358033688304e-05,"[0.5322739106416778, 1.362502908883064]",-2.687891072711292,7.787912763082384e-32,2.0851172056445474e-31,"[-3.136561819994401, -2.239220325428183]",10.266987617149901
16.0,24.0,0.000352774734338559,0.0016573575130957624,1.0304940591457212,1.3903773729034419e-06,6.527612822627144e-06,"[0.612016520752495, 1.4489715975389474]",-2.620784447376367,2.435520809023423e-35,8.398347617322149e-35,"[-3.0348414575392235, -2.2067274372135106]",10.01065918987944
17.0,24.0,0.0015691741874470277,0.0036869356709298305,0.817054060686639,2.787977657038739e-05,6.547622491871158e-05,"[0.43487081290271673, 1.1992373084705612]",-2.7599134868688733,2.3860537580948388e-29,5.658178226452071e-29,"[-3.240855418401587, -2.2789715553361596]",10.54209297458808
18.0,24.0,0.0007225621221018136,0.0022218234558791902,0.8989987445456133,6.122537273215188e-06,1.8826990385040555e-05,"[0.5093567382913369, 1.2886407507998898]",-2.827816295863257,2.76107453834671e-35,9.478457048907346e-35,"[-3.274944530913374, -2.38068806081314]",10.801462599418821
19.0,24.0,0.00039198963209130717,0.0017238229640329204,1.0291548317760095,1.7382240229420174e-06,7.633834092850318e-06,"[0.607315718319641, 1.4509939452323781]",-2.659900973954434,1.5335872352932096e-35,5.384786640776719e-35,"[-3.0788885806235475, -2.2409133672853203]",10.160073315355078
20.0,24.0,0.0014296192671221085,0.003446140055579192,0.9535190435713816,2.3411992243812315e-05,5.6360116138209715e-05,"[0.51166440313885, 1.3953736840039133]",-2.68382204545324,1.4271923229568953e-28,3.280147834881396e-28,"[-3.1582065182510632, -2.2094375726554167]",10.25144507790923
21.0,24.0,0.0010016296860113657,0.002692552919385392,0.96574544822566,1.1671695934567982e-05,3.1426214148002107e-05,"[0.5339513636192705, 1.3975395328320495]",-3.019906317378413,3.0039840532495877e-37,1.2402906908544953e-36,"[-3.4840291614665393, -2.555783473290287]",11.535192434045197
22.0,24.0,0.0008718942596373766,0.0024664618377294957,0.9573017893044048,8.957072279744192e-06,2.532815164906214e-05,"[0.5348054161063173, 1.3797981625024924]",-2.6710085972909705,4.313168728125949e-31,1.1065081395910593e-30,"[-3.1224606545706965, -2.2195565400112445]",10.202501311195382
23.0,24.0,0.00031048243358635047,0.0015820340436198683,1.068284631047878,1.054595022403429e-06,5.369628423642715e-06,"[0.6393300193548154, 1.4972392427409407]",-2.671175463101436,3.26897996627622e-37,1.3430484660132374e-36,"[-3.081914887453554, -2.2604360387493183]",10.20313869164103
24.0,24.0,0.0010572252399605755,0.0027906264790067596,0.9004618444979406,1.3029042124258642e-05,3.439557054978522e-05,"[0.49563892501137463, 1.3052847639845067]",-2.8278829619589665,6.460100124916989e-33,1.8489124570455034e-32,"[-3.291678425166665, -2.364087498751268]",10.801717245146873
25.0,24.0,5.86264465860603e-05,0.0013773931697341776,1.103722297478131,2.1824164993446334e-08,5.898422971201713e-07,"[0.7172113598973416, 1.4902332350589207]",-2.7210882701565966,7.612507105891247e-50,1.6370983023422038e-48,"[-3.0803747837421893, -2.361801756571004]",10.39379157083513
26.0,24.0,0.00031831367187808233,0.0016002095749503811,0.9517748169946929,1.108912066744091e-06,5.576143220362918e-06,"[0.5688254357797442, 1.3347241982096416]",-2.7712962165515758,2.4712366029717798e-39,1.2679510533462186e-38,"[-3.1852376548789274, -2.357354778224224]",10.585571799265221
27.0,24.0,8.053771510399026e-05,0.0013773931697341776,1.1057263151560712,4.772927566083276e-08,8.662300482909756e-07,"[0.708774853793626, 1.5026777765185164]",-2.7054431635577587,4.500809860981764e-47,6.165492960248993e-46,"[-3.0734310458100476, -2.33745528130547]",10.334031665625417
28.0,24.0,0.00016738226065201364,0.0014349391118628283,1.013509326289805,2.66192017367203e-07,2.286873001436452e-06,"[0.6274877589689427, 1.3995308936106672]",-2.7806271245337557,6.188130187183224e-44,5.505453903187921e-43,"[-3.172661274189972, -2.3885929748775396]",10.621213242358813
29.0,24.0,0.0003049435772739726,0.0015681558579009355,1.0458759246140306,1.0077119774550185e-06,5.191775402128149e-06,"[0.6266885793225445, 1.4650632699055166]",-2.8522443027278186,1.446706499145165e-41,9.449421940856728e-41,"[-3.266164594606944, -2.438324010848693]",10.894770712435887
30.0,24.0,0.0014456067846934056,0.003469323988254203,1.0245048252043667,2.3946289192371392e-05,5.746649674195198e-05,"[0.5491850112816934, 1.49982463912704]",-2.629867818245441,1.2906246344423846e-27,2.869968055242127e-27,"[-3.1031999995213297, -2.1565356369695525]",10.045355110849444
31.0,24.0,0.0006710406289000934,0.002138501602451125,0.9359552206149896,5.262057655817224e-06,1.6779520586151864e-05,"[0.5331412679709078, 1.3387691732590714]",-2.8928541322475714,3.7197555646244123e-37,1.5219949118757824e-36,"[-3.3380324491387814, -2.4476758153563614]",11.049888834984397
32.0,24.0,5.715558479882431e-05,0.0013773931697341776,1.0964301007993427,2.050084098284214e-08,5.694678050789485e-07,"[0.7132149599225727, 1.4796452416761126]",-2.701234713304815,1.9335537145112383e-49,3.828819236655917e-48,"[-3.059411433992495, -2.343057992617135]",10.317956569773122
33.0,24.0,1.5184954484185688e-05,0.0013773931697341776,1.1777382946671988,6.074850048851947e-10,1.209180453917664e-07,"[0.8047345871848857, 1.550742002149512]",-2.780450463139751,9.827860104427323e-63,1.9655720208854644e-60,"[-3.1064376476908917, -2.4544632785886105]",10.620538445540188
34.0,24.0,0.0016157676389119216,0.0037716331440521044,0.8489124762649853,2.942049130393614e-05,6.870735942068224e-05,"[0.450665652551056, 1.2471592999789147]",-2.814354873589939,3.964458266370377e-30,9.678853189380803e-30,"[-3.298020959706458, -2.3306887874734197]",10.750043753918522
35.0,24.0,0.0016417007428896474,0.0038152469042287878,0.9869914867684455,3.028057065062783e-05,7.039708500280385e-05,"[0.5232400309802406, 1.4507429425566505]",-2.861627149906067,7.048403582181846e-31,1.7889349193354938e-30,"[-3.3470606498045443, -2.3761936500075898]",10.930610548644546
36.0,24.0,0.000861560591319733,0.0024497031314180636,1.00566595847941,8.762639649702234e-06,2.487972643299896e-05,"[0.5622957129733241, 1.449036203985496]",-2.6090010715704333,4.9888614810057944e-30,1.2135396450999256e-29,"[-3.0581641349848283, -2.159838008156038]",9.96565000973967
37.0,24.0,0.00016143124070928258,0.0014235559145439382,1.0309034291347923,2.456764959514912e-07,2.1683715441437885e-06,"[0.6394005777358371, 1.4224062805337474]",-2.7193472156986678,1.3287197917993739e-42,9.842368828143509e-42,"[-3.1089413795664793, -2.3297530518308562]",10.387141232679012
38.0,24.0,0.0005457738717344495,0.0019512830594724689,1.0608052031264927,3.442687758524508e-06,1.2326128745164727e-05,"[0.6129530834826518, 1.5086573227703337]",-2.9499452572308966,7.1952173451727665e-40,3.9189636956278685e-39,"[-3.3874644858129614, -2.512426028648832]",11.267960868930956
39.0,24.0,9.566350606915371e-05,0.0013773931697341776,0.9602024517259743,7.17646378135196e-08,1.053812596380611e-06,"[0.6108301832640362, 1.3095747201879124]",-2.8684319871261366,1.5189920110731937e-50,3.677946758046474e-49,"[-3.244445142141968, -2.492418832110305]",10.956603112176781
40.0,24.0,0.0003740400656219066,0.0017017291429568088,1.0671994179052688,1.5678262000941691e-06,7.131994451292521e-06,"[0.6316512347308774, 1.5027476010796603]",-2.7620989141778667,4.5274305752991795e-38,2.038464914587654e-37,"[-3.1817736393424063, -2.342424189013327]",10.550440692003944
41.0,24.0,0.0002269019663960258,0.0014820963553252955,1.0413224527443015,5.281240108275091e-07,3.4495363215382692e-06,"[0.6344176214338344, 1.4482272840547685]",-2.777279700010383,9.570986159416171e-42,6.380657439610781e-41,"[-3.1794161605005797, -2.3751432395201864]",10.60842702253029
42.0,24.0,0.0010487260080225436,0.002773387815319875,0.9948193984871815,1.2880797158313394e-05,3.4058162766561065e-05,"[0.547832605035942, 1.4418061919384209]",-2.679145413370248,3.3508085938605866e-30,8.210753721785314e-30,"[-3.1389851266128646, -2.2193057001276313]",10.233581659196501
43.0,24.0,0.0024523441404569577,0.0053358227599150515,0.8875893956417578,6.383355017308063e-05,0.00013894982623657083,"[0.4524797423191294, 1.3226990489643862]",-2.782930530814763,3.131143087459993e-27,6.88617349342422e-27,"[-3.2875656298720832, -2.278295431757443]",10.630011606252522
44.0,24.0,0.00030015996662230275,0.0015681558579009355,1.0558912838899668,9.80500944810501e-07,5.130301273630668e-06,"[0.633155341982143, 1.4786272257977906]",-2.6596751923489155,3.6405756803421733e-37,1.4902069915440743e-36,"[-3.0689158938411008, -2.25043449085673]",10.159210893149218
45.0,24.0,0.00020247638276567678,0.001466986188574064,1.0140042090344756,4.112714095254074e-07,2.9845530444514327e-06,"[0.6215193971905271, 1.4064890208784242]",-2.667234840650785,8.037583876516086e-40,4.358776505702867e-39,"[-3.0630736686279563, -2.271396012673614]",10.18808662263591
46.0,24.0,0.0005435858609126464,0.0019469407625811116,0.9980858158953387,3.4527167137521817e-06,1.2344357217562322e-05,"[0.576658103611245, 1.4195135281794324]",-2.5797572288676363,5.105333897052821e-32,1.3854366070699651e-31,"[-3.0090742555218175, -2.150440202213455]",9.853946758832022
47.0,24.0,0.0010212763162120626,0.0027285933313479886,0.9393553014200952,1.2238824569863908e-05,3.2671715349343054e-05,"[0.518367266016919, 1.3603433368232714]",-2.6524457854583914,7.134633024483978e-30,1.725842531321717e-29,"[-3.1103443207211043, -2.1945472501956784]",10.13159659293523
48.0,24.0,0.0006142538192200107,0.0020449407536989365,1.037097867142376,4.43562026018498e-06,1.4750981909494446e-05,"[0.5942350456665071, 1.479960688618245]",-2.5931347457041394,1.35182697707968e-31,3.565884930307782e-31,"[-3.0277178564105607, -2.158551634997718]",9.90504510917181
49.0,24.0,4.267058101784196e-05,0.0013773931697341776,1.1219638422452531,9.771873103754573e-09,4.2486404798932926e-07,"[0.7385033125742007, 1.5054243719163056]",-2.7117470712961644,6.001821894097473e-52,1.841049660766096e-50,"[-3.062213225688561, -2.361280916903768]",10.358110819482118
50.0,24.0,0.0005190322039126748,0.0019112320219049812,0.9631290283806286,3.113143224969216e-06,1.1474910523292357e-05,"[0.5583224497023878, 1.3679356070588695]",-2.8320336308197147,1.6609901281172357e-37,7.0202456809688746e-37,"[-3.2657150574005627, -2.3983522042388667]",10.817571632338689
51.0,24.0,4.4158495457848556e-05,0.0013773931697341776,1.1246657384693384,1.0616368777046462e-08,4.518137605072951e-07,"[0.739336631527719, 1.5099948454109577]",-2.811321330084411,7.151967936740742e-55,3.648963233030991e-53,"[-3.1645066065127008, -2.458136053656121]",10.738456471262783
52.0,24.0,0.00040776835050958927,0.0017390269818424791,1.0725161649845472,1.8868371520508368e-06,8.046213868020626e-06,"[0.6313801766030225, 1.5136521533660718]",-2.7051152501605125,2.8748779753736667e-36,1.0767333241099874e-35,"[-3.126718552804828, -2.283511947516197]",10.33277912871155
53.0,24.0,0.0002639155187964928,0.001512553616288809,0.9876773660118218,7.360596047389998e-07,4.239060371561891e-06,"[0.5967305502323015, 1.378624181791342]",-2.823231179006691,7.535839898429231e-42,5.079512174829091e-41,"[-3.2314917082776122, -2.41497064973577]",10.783948743121789
54.0,24.0,0.0006677890848926525,0.002133559846029122,0.9762934681660694,5.242927902099359e-06,1.674521846726081e-05,"[0.5561894780509339, 1.3963974582812049]",-2.6908715448820795,5.267738320057085e-33,1.5189556862909703e-32,"[-3.131571143514417, -2.250171946249742]",10.278372182239389
55.0,24.0,0.00010833352515302042,0.0013773931697341776,1.0544369597720717,9.674008072548337e-08,1.2466505248129299e-06,"[0.6668956154181926, 1.4419783041259508]",-2.806922167840076,8.574149966681552e-48,1.3010849721823295e-46,"[-3.1857142559195055, -2.428130079760647]",10.721652909263204
56.0,24.0,0.0007698736277116784,0.0023008775484509216,1.0183155274159617,6.953577577393667e-06,2.080041153871872e-05,"[0.5743076650708582, 1.4623233897610652]",-2.8356409784696286,4.79138619699659e-35,1.6143484491228404e-34,"[-3.2856131722126873, -2.38566878472657]",10.831350685377124
57.0,24.0,6.405814212986021e-05,0.0013773931697341776,1.1041147447307067,2.7146074957464872e-08,6.59884785848464e-07,"[0.7148254480227744, 1.4934040414386391]",-2.7658522404310286,1.5823085622996896e-50,3.803626351681946e-49,"[-3.1284845177405707, -2.4032199631214866]",10.564777342233398
58.0,24.0,0.00021260287865254788,0.001466986188574064,1.0502227578771102,4.575167937653646e-07,3.166206185227437e-06,"[0.6420793729757166, 1.4583661427785037]",-2.7377027314493017,3.300190169529555e-41,2.0887279553984526e-40,"[-3.1367993221364356, -2.3386061407621677]",10.45725413823216
59.0,24.0,0.0008497201310713447,0.0024305495740027023,0.9532226517737787,8.46106068828699e-06,2.4215164695378667e-05,"[0.533683111790842, 1.3727621917567154]",-2.865741291928003,4.855482604634817e-35,1.6353932652862298e-34,"[-3.320529300515133, -2.410953283340873]",10.946325413589502
60.0,24.0,0.00039223222380036155,0.0017240976870345562,0.9853326405368007,1.735365550250412e-06,7.629914338725524e-06,"[0.5814836915410044, 1.389181589532597]",-2.7457623035002543,2.117347109523667e-37,8.855487701897394e-37,"[-3.166853342335321, -2.3246712646651875]",10.488039435778907
61.0,24.0,0.003592188316739771,0.007494655365616046,0.8865341636566969,0.00012674525233557525,0.0002644934314181453,"[0.43317864152869295, 1.339889685784701]",-2.765861775780179,6.560464639728271e-25,1.3742070883385569e-24,"[-3.291820732384244, -2.239902819176114]",10.564813764584231
62.0,24.0,0.0005593816664977928,0.0019695627513942777,0.9073136795146554,3.6345500419623144e-06,1.2797711415360262e-05,"[0.5233352680513155, 1.2912920909779952]",-2.826133849696496,6.876931531126939e-37,2.7496727433534345e-36,"[-3.2626915448624745, -2.389576154530517]",10.795036128444597
63.0,24.0,0.0002748115575826916,0.0015285942689292928,1.0786042167028906,8.029533064818531e-07,4.4843147506056175e-06,"[0.6501997377875122, 1.5070086956182691]",-2.870531250330593,9.371540973811513e-43,7.062201185992097e-42,"[-3.2810241585641555, -2.46003834209703]",10.964621706956944
64.0,24.0,0.001778010643568822,0.004076136275948698,0.9695220267919953,3.52354048045815e-05,8.077809446258942e-05,"[0.5101622529289027, 1.4288818006550879]",-2.792146896665962,3.44132814271251e-29,8.08772771495302e-29,"[-3.280109503361865, -2.3041842899700593]",10.665215530634002
65.0,24.0,0.0008276307153548479,0.0023902507839890703,1.0874981333399123,8.041086043406195e-06,2.3231660311180596e-05,"[0.6100304812651598, 1.5649657854146648]",-2.812425831949406,4.0422907877039316e-34,1.2600657068902531e-33,"[-3.265044331833494, -2.359807332065318]",10.742675357618019
66.0,24.0,8.933491696891376e-05,0.0013773931697341776,1.0867810433500804,6.097839771267822e-08,9.691329606757848e-07,"[0.6934856545939858, 1.480076432106175]",-2.8332420926201904,5.127491740557696e-50,1.126921261661032e-48,"[-3.206671009646655, -2.459813175593726]",10.822187616396693
67.0,24.0,0.0003669234367698513,0.0016819983145098724,0.9813830922435715,1.5061877585761829e-06,6.9122889333464105e-06,"[0.5815264628331392, 1.3812397216540035]",-2.73847810653011,1.1571016306234008e-37,4.961842326858494e-37,"[-3.1569161195950204, -2.3200400934651992]",10.460215852876823
68.0,24.0,0.0006452815296663663,0.0020971125436021003,0.9633084210491598,4.872492971039947e-06,1.585066028314882e-05,"[0.5501868747262277, 1.376429967372092]",-2.8043643900877475,1.6432366931086664e-35,5.741567760687164e-35,"[-3.2463037983658367, -2.3624249818096583]",10.711882917920477
69.0,24.0,0.0002761260649939737,0.0015285942689292928,1.0855041439223525,8.115008177646052e-07,4.510843900859395e-06,"[0.6541784346915691, 1.516829853153136]",-2.8658717954014197,1.3299121463601258e-42,9.843909299482796e-42,"[-3.276460131624968, -2.4552834591778714]",10.94682390013874
70.0,24.0,0.00022904724466068724,0.0014833339631391707,1.0496882770839766,5.418440290546989e-07,3.5139042091744416e-06,"[0.6391106605789472, 1.460265893589006]",-2.6517877675971007,1.1324068665468595e-38,5.415623465073455e-38,"[-3.0514067061662518, -2.2521688290279496]",10.129083149848817
71.0,24.0,0.00025817171146814483,0.0015071319992302674,1.0650484105489282,7.033466860057118e-07,4.11073457630457e-06,"[0.6442273400434688, 1.4858694810543875]",-2.746331936463618,3.987712311755903e-40,2.235264748742098e-39,"[-3.1522903837219154, -2.3403734892053203]",10.490215273423724
72.0,24.0,0.00032330269637136804,0.0016027594995720296,1.1182959932222027,1.1491907615311498e-06,5.690994941083193e-06,"[0.6676939131958468, 1.5688980732485587]",-2.7129183476567587,6.805434236992684e-38,2.9913996646121685e-37,"[-3.1261278824627334, -2.299708812850784]",10.362584765622485
73.0,24.0,0.0004965173693105117,0.001874203538887468,1.0287084313505965,2.8579343339498133e-06,1.0776524637819809e-05,"[0.5979610069898079, 1.459455855711385]",-2.632847218632972,1.3947503437967316e-33,4.198526019857711e-33,"[-3.060124089449908, -2.2055703478160362]",10.056735582028455
74.0,24.0,0.0009535257566425098,0.0026066860487766806,1.0258772973261445,1.0663275811447042e-05,2.9150562633808206e-05,"[0.5692430485678113, 1.4825115460844778]",-2.755992760496827,3.6704131114241466e-32,1.002297408908833e-31,"[-3.213558878523712, -2.2984266424699418]",10.527116903005153
75.0,24.0,0.00013709961574540338,0.0013791126444374947,1.064574118973037,1.688005058802007e-07,1.7134142225615196e-06,"[0.6656797340070559, 1.4634685039390183]",-2.6939263676547682,4.659885712371181e-43,3.663432163813821e-42,"[-3.077746840271507, -2.3101058950380295]",10.290040745708422
76.0,24.0,0.0005774553654813749,0.001994664474892487,0.9689960866342011,3.904228067219829e-06,1.3481450508355762e-05,"[0.5575952982847492, 1.380396874983653]",-2.6332770507303174,1.016277424132937e-32,2.872755995245348e-32,"[-3.0665227992556607, -2.200031302204974]",10.058377419700264
77.0,24.0,0.00019962665746080843,0.001466986188574064,1.09150680884841,3.970550383276926e-07,2.926233333698569e-06,"[0.6695816910571, 1.5134319266397198]",-2.7539189032379845,4.918896296788102e-42,3.390004339619643e-41,"[-3.1512397002065926, -2.3565981062693764]",10.51919535178887
78.0,24.0,0.0004278368630373951,0.0017664610364880062,1.1547663866341658,2.087747915322064e-06,8.623494074027527e-06,"[0.6777537900406808, 1.6317789832276506]",-2.710406518726705,4.381985749505964e-36,1.6139910679579978e-35,"[-3.1339577996313936, -2.2868552378220164]",10.352990285852421
79.0,24.0,0.0006040598870151297,0.0020325850205092904,1.051520276848444,4.251825934364903e-06,1.4325559078048863e-05,"[0.6033605308677333, 1.4996800228291547]",-2.8548486965626667,5.137115434188418e-37,2.072253099712956e-36,"[-3.295050035771399, -2.4146473573539344]",10.90471876409767
80.0,24.0,0.0011065115452200288,0.0028733096474163303,1.0976313627257601,1.4293612975141098e-05,3.7087734756463665e-05,"[0.6018562241220228, 1.5934065013294973]",-2.696010031630255,3.3476931798849445e-30,8.205130342855256e-30,"[-3.158741056472618, -2.233279006787892]",10.297999755823014
81.0,24.0,0.005458927138135307,0.011052697181889667,0.8492249197493389,0.0002631316234291704,0.0005327629549082211,"[0.3931022242392348, 1.305347615259443]",-2.652250568657802,2.7236454079401867e-21,5.495652558394243e-21,"[-3.2010111797762857, -2.1034899575393187]",10.13085091968431
82.0,24.0,0.0020604000083653895,0.00460939599186888,0.9354797285487493,4.645848345332985e-05,0.00010391072121075788,"[0.4852924468507704, 1.3856670102467281]",-2.703353479623305,6.4339163346279284e-27,1.4038656632397837e-26,"[-3.1965829420448126, -2.2101240172017973]",10.326049660961385
83.0,24.0,0.0064183824391824875,0.012916849344299633,0.9056068833816112,0.000346216670954779,0.0006967532118228596,"[0.4095334932912734, 1.401680273471949]",-2.700146850382409,4.178003012738128e-21,8.419998010354953e-21,"[-3.261471086147291, -2.1388226146175273]",10.313801239496945
84.0,24.0,8.471361751014197e-05,0.0013773931697341776,1.0200154217284,5.381935167999192e-08,9.137411151102193e-07,"[0.6523954689610307, 1.3876353744957695]",-2.7588248708231253,3.1294225168012783e-48,5.088491897237851e-47,"[-3.1293681455584688, -2.388281596087782]",10.53793476759264
85.0,24.0,0.0003731796868152098,0.0016985875594684105,1.1205930719364856,1.5595431728877763e-06,7.098512393663069e-06,"[0.6633546804262749, 1.5778314634466963]",-2.7731506827719827,2.458231774369449e-38,1.1423010103947253e-37,"[-3.192975634757605, -2.3533257307863606]",10.592655338443816
86.0,24.0,0.0004030172385613445,0.001733407477683202,0.9991735336886088,1.8436977673230394e-06,7.923067328418735e-06,"[0.5886056725921609, 1.4097413947850568]",-2.6557990036312633,2.751332996948195e-35,9.448258918091329e-35,"[-3.075718636558887, -2.2358793707036395]",10.144404942874706
87.0,24.0,0.0008295719883153293,0.0023927660464820575,0.875588099426443,8.0804088136902e-06,2.3316072869064205e-05,"[0.4910698673768831, 1.260106331476003]",-2.8054399558485925,5.769955893905237e-34,1.7759174804263577e-33,"[-3.258014117485738, -2.352865794211447]",10.71599127649949
88.0,24.0,0.0003403140839739062,0.0016236358968220715,0.9955946428563796,1.282022762658349e-06,6.11652081420968e-06,"[0.5926372236039362, 1.398552062108823]",-2.7392134667902575,3.6761785834946753e-38,1.6703133718089165e-37,"[-3.154894047791914, -2.323532885788601]",10.463024722165363
89.0,24.0,7.088505663708277e-05,0.0013773931697341776,0.9853308246731968,3.488121807608241e-08,7.405778784730871e-07,"[0.635155191211435, 1.3355064581349585]",-2.7457066874882563,3.636072657913628e-49,6.708621140062044e-48,"[-3.1108324211907217, -2.380580953785791]",10.487826998261516
90.0,24.0,0.0002620303578121243,0.001512553616288809,0.9460368699639147,7.255010562841171e-07,4.198501483125677e-06,"[0.5717847971130707, 1.3202889428147586]",-2.7882108117453854,4.896962393601519e-41,3.054873607985976e-40,"[-3.195555770408083, -2.380865853082688]",10.650180793717059
91.0,24.0,0.0003134404680077428,0.0015904882824988378,0.9643728702888286,1.0784223038835219e-06,5.46590118542079e-06,"[0.5767926136131519, 1.351953126964505]",-2.615991632586068,6.087071851279884e-36,2.2167049713328054e-35,"[-3.025640248901844, -2.206343016270292]",9.992351985914642
92.0,24.0,0.0004995056579117264,0.0018783824881280992,0.9931149185003149,2.8704057746896403e-06,1.0811321185271715e-05,"[0.5771921190667773, 1.4090377179338525]",-2.8837137201211913,6.254611689045047e-39,3.07050156555967e-38,"[-3.316775103958708, -2.4506523362836745]",11.014975032460944
93.0,24.0,0.000287236238744629,0.0015468077923991056,0.9763187748899066,8.919971988044925e-07,4.800846064609755e-06,"[0.5869174791179079, 1.3657200706619053]",-2.6285443240257518,9.605667631342539e-37,3.7639763445699606e-36,"[-3.0354203239677537, -2.22166832408375]",10.040299735316232
94.0,24.0,0.0017994585089605001,0.004113988360677869,0.9577016641407486,3.6157007512348036e-05,8.26068254794335e-05,"[0.5032908597883028, 1.4121124684931945]",-2.6628225518482536,5.396834850803019e-27,1.179893933275693e-26,"[-3.1479250095422784, -2.1777200941542287]",10.171232920877383
95.0,24.0,0.0004110538131435032,0.0017461442223122745,0.9294626592840154,1.918898946570447e-06,8.151652279398672e-06,"[0.5468930817729505, 1.3120322367950803]",-2.708328735675925,2.747467407108538e-36,1.0317188911410207e-35,"[-3.1303126845848723, -2.2863447867669775]",10.34505373921552
