"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"0","0","burg","1","22.4269662921348","1.1172480164689","13.5051213848073","-0.159022900738476","0.666066831885397","0.635709271147705","-6.24797805961917","5.75778090849965e-06","1.40605150390712e-05"
"1","0","burg","1","23.7619047619048","0.957929661224614","12.7034039228954","-0.052870871226544","0.878286006286313","0.867221097766887","-14.1541881944905","8.68451976998585e-11","1.08121067654565e-07"
"2","1","burg","1","24.641975308642","1.03889601424054","11.9575642423924","0.0120335176574568","0.811733115038346","0.794617943678195","68.4249486707292","1.05320595578107e-08","3.84960096123553e-07"
"3","0","yule-walker","1","25.5897435897436","0.999289137642714","11.9207986391515","0.000659613615455431","0.764634157283281","0.743237262490852","1216.60405938427","1.2279418493133e-07","1.04682484713561e-06"
"4","0","burg","1","23.4823529411765","0.953146154099364","12.048055203407","-0.00951107563550549","0.656227702903621","0.624975675894859","-90.9377584136264","7.92464173571261e-06","1.85111930289947e-05"
"5","1","burg","1","24.0481927710843","0.954881325930018","12.2955370308937","-0.00393317689388387","0.692709504836639","0.664774005276333","-212.046559041334","2.30696178138423e-06","6.69266545223159e-06"
"6","0","burg","1","24.0481927710843","1.00578763164475","12.3176781302439","-0.0176126093922049","0.846584464491365","0.832637597626944","-44.7638671166719","1.10805864483865e-09","2.09328433374945e-07"
"7","0","burg","1","22.4269662921348","0.99807005958229","12.8141147946188","-0.000540696873718899","0.685885564151816","0.657329706347436","-1630.2302740172","2.9374254574277e-06","8.08539900200303e-06"
"8","0","burg","1","23.4823529411765","1.09083709951468","12.9567530684423","0.015394713259744","0.783227080202841","0.763520451130372","58.0905425062175","4.96655558901438e-08","7.05476646166815e-07"
"9","0","burg","1","23.7619047619048","0.896489315741867","12.4400161592879","-0.110957136283942","0.732572152542598","0.70826053004647","-6.81929647321691","5.00348861010025e-07","2.29728586322325e-06"
"10","0","burg","1","23.7619047619048","0.911824737793772","12.5857415154555","-0.0759195163083578","0.653385381087609","0.621874961186483","-10.8161496798545","8.67592187359101e-06","2.00321447092843e-05"
"11","0","burg","1","23.7619047619048","0.777461280989627","12.7146356765819","0.0913884036552343","0.646079918768848","0.613905365929653","7.66317027671994","1.09133291690267e-05","2.45740355078286e-05"
"12","0","burg","1","24.0481927710843","1.01966123094299","12.4106414465089","0.00613443596872216","0.737916886703938","0.714091149131569","140.255167275582","4.00709307513125e-07","2.01564037984469e-06"
"13","0","burg","1","24.641975308642","1.1392872454134","11.9090774928279","-0.0839276725775398","0.808660588845004","0.791266096921822","-10.7824716529087","1.25848709231491e-08","4.1801990125449e-07"
"14","1","burg","1","23.7619047619048","0.937706430948293","12.9126069575366","0.00478637310495375","0.703933931604696","0.67701883447785","168.532063993244","1.53205727615457e-06","4.92781368978633e-06"
"15","0","yule-walker","1","24.95","1.08878260594824","12.5277731645474","-0.076928657935491","0.746862144002996","0.723849611639632","-11.7835930535182","2.73481574608603e-07","1.61060998002711e-06"
"16","1","burg","1","23.4823529411765","1.0478059466081","12.8912810430326","-0.0912188211008633","0.772795127358172","0.752140138936187","-9.4788244222673","8.3290228047872e-08","8.65802786360416e-07"
"17","0","burg","1","23.4823529411765","1.12198846634399","12.8578766667256","-0.0533984075601727","0.827974904860515","0.812336259847834","-16.7165074617478","3.90400056726747e-09","2.67491459446066e-07"
"18","0","burg","1","23.4823529411765","0.891307489311912","12.4924151537278","-0.0865659736965249","0.632869829171938","0.59949435909666","-9.39723074395974","1.63313031364964e-05","3.52599534802871e-05"
"19","0","burg","1","24.641975308642","0.971094011494974","12.2886961001461","-0.0091819473497628","0.715419982969806","0.689549072330697","-89.0233498508138","9.91398851013514e-07","3.65425304464989e-06"
"20","0","burg","1","24.0481927710843","1.09654023650388","12.4296406779037","0.072769510194918","0.716367902377171","0.690583166229641","12.8090004962159","9.55672623259574e-07","3.56267369893676e-06"
"21","0","yule-walker","1","25.2658227848101","0.921432399896897","12.3327548694733","-0.117578702066849","0.718097976679298","0.692470520013779","-6.5159329374165","8.93470304519361e-07","3.41540636284159e-06"
"22","0","burg","1","22.9425287356322","1.02001811454515","12.7821044193039","-0.0267744722872819","0.704015738256945","0.677108078098485","-33.1263640737072","1.5274071177851e-06","4.91601904662086e-06"
"23","0","burg","1","23.2093023255814","1.15277342085136","12.2141981366611","-0.0238313140243721","0.812209763495069","0.795137923812803","-39.0091649519952","1.02424322356853e-08","3.84960096123553e-07"
"24","1","burg","1","23.7619047619048","1.05299257402748","12.7261146592232","0.0186259358799106","0.771608160848378","0.750845266380049","46.8408182795652","8.82036178539991e-08","8.91846489929212e-07"
"25","0","burg","1","22.4269662921348","0.970563944144723","13.0663446987554","-0.0918326376799068","0.786067183931654","0.766618746107259","-8.70996434814058","4.29587353467653e-08","6.72007487731899e-07"
"26","0","burg","1","23.4823529411765","1.06226910128578","12.2486455001417","-0.00886800850213748","0.755333495864314","0.733091086397433","-104.394754483319","1.88070068851687e-07","1.30062288279175e-06"
"27","0","burg","1","23.2093023255814","0.898776398494033","12.6236404241526","-0.0843933013137208","0.705967913324832","0.679237723627089","-9.20756183765141","1.42017540161188e-06","4.65936811552454e-06"
"28","1","burg","1","23.7619047619048","0.918105837777395","12.63999796429","0.0893812655944943","0.752101594956787","0.729565376316495","8.57308406652375","2.17275650138404e-07","1.40358947117832e-06"
"29","0","burg","1","24.0481927710843","1.00020166384078","12.428368915675","-0.0152512670496178","0.828386477864874","0.812785248579863","-52.8288187376185","3.80247655584753e-09","2.67491459446066e-07"
"30","1","burg","1","24.0481927710843","0.850371848878172","12.1239764565831","-0.0518037699511499","0.681241946407601","0.652263941535565","-14.4754092614485","3.45201622975466e-06","9.19556800680517e-06"
"31","0","burg","1","23.2093023255814","1.04334479901759","12.3985425673589","-0.0643710878062361","0.706588185884029","0.679914384600759","-14.038719678305","1.38756572054533e-06","4.58851098063932e-06"
"32","0","yule-walker","1","26.972972972973","1.01112440208007","11.2910247533812","-0.0657476584650204","0.692292037629216","0.664318586504599","-12.5895396099577","2.34167208101876e-06","6.77175269236194e-06"
"33","0","burg","1","23.7619047619048","0.950273308467484","12.4839121073357","-0.0681871424251819","0.787778039083526","0.768485133545665","-11.3687780428127","3.93272476806317e-08","6.43610487398475e-07"
"34","0","burg","1","23.4823529411765","0.945933035797784","12.1387439450324","-0.056408012689548","0.780779257650912","0.760850099255541","-13.8688185606736","5.61950529442967e-08","7.3266040344585e-07"
"35","0","yule-walker","1","24.641975308642","1.06232635830054","12.0437021844468","-0.0124165174272251","0.711861996096559","0.685667632105337","-73.5923427054225","1.13659561362667e-06","3.98905666081986e-06"
"36","0","burg","1","22.9425287356322","0.924949843777281","13.2897718533855","-0.0216511890189755","0.631058186397326","0.597518021524356","-39.7301510487918","1.72399761699804e-05","3.70752175698503e-05"
"37","1","burg","1","24.3414634146341","1.05303371322759","11.8956061305281","0.00449060361924695","0.712896966800973","0.686796691055607","199.562851272628","1.0924852660299e-06","3.8920030852508e-06"
"38","1","burg","1","24.3414634146341","0.879217713464829","12.1596498192824","-0.0492431173960626","0.658826913528717","0.627811178394964","-16.0844742906263","7.2899140606264e-06","1.7189139496879e-05"
"39","0","burg","1","24.0481927710843","0.806719822392857","12.1196265913816","-0.0292014303077702","0.661483193940551","0.630708938844237","-24.8198814064554","6.68932937597511e-06","1.59613021042436e-05"
"40","0","burg","1","23.4823529411765","0.940023000460675","12.8155931790935","-0.0270131769944162","0.672838863681628","0.643096942198139","-30.7930985406346","4.59598695523589e-06","1.16857029118634e-05"
"41","0","burg","1","23.4823529411765","0.998018263878022","11.8247090025801","0.0431420160345684","0.720828867072139","0.695449673169606","19.7461106695053","8.02741284777753e-07","3.16538361505423e-06"
"42","0","burg","1","23.7619047619048","0.91185587001155","13.1716703584135","-0.0348523027982347","0.674686032080351","0.645112034996747","-22.9975758391482","4.3184691311815e-06","1.11014630621632e-05"
"43","0","burg","1","23.4823529411765","1.13255558004347","12.4267272107807","-0.106308214192414","0.794161041087241","0.775448408458808","-8.70245878322977","2.81062784157626e-08","5.57794132752298e-07"
"44","1","burg","1","23.2093023255814","0.840644652417844","12.6456815681877","-0.0306398321856579","0.64964530578294","0.617794879035935","-24.7738452883536","9.76309124611774e-06","2.22505046736036e-05"
"45","1","burg","1","24.641975308642","0.968978996841329","11.727310168765","-0.153509159483662","0.649639177989996","0.617788194170905","-5.58025320852517","9.76496975879648e-06","2.22505046736036e-05"
"46","0","burg","1","23.7619047619048","1.05347099889818","12.84727940715","-0.113124406175095","0.743488037833832","0.720168768545998","-7.83089891694319","3.16361663643683e-07","1.75733518304213e-06"
"47","0","burg","1","23.2093023255814","1.01396445852499","12.8584752818186","-0.114855695685358","0.741629712685336","0.718141504747639","-7.45511832046326","3.42506051964619e-07","1.84044090255034e-06"
"48","1","burg","1","24.0481927710843","0.959249377894181","12.6556165127011","-0.0466611171207701","0.674848809337824","0.645289610186717","-18.0408647965934","4.29475936591928e-06","1.10575678834173e-05"
"49","0","burg","1","23.4823529411765","0.967371448253208","12.4624349845788","-0.0669757421660663","0.711904877992742","0.685714412355719","-12.4220775017556","1.13473631579986e-06","3.98712690021033e-06"
"50","1","burg","1","24.3414634146341","0.97751373976648","11.8792960213721","-0.108719970468221","0.699313588455821","0.671978460133623","-7.71245247482643","1.81656868614155e-06","5.58085617862227e-06"
"51","0","burg","1","22.9425287356322","0.88121868950153","13.210521308684","-0.035866111923098","0.662136142197085","0.631421246033184","-21.9159359105115","6.54876042538444e-06","1.5681897570365e-05"
