test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
13.0,24.0,0.007248185708393231,0.024712532248186946,1.0768843266092818,0.0004252982677919498,0.001449551014969154,"[0.47792451363098065, 1.675844139587583]",2.0753533113291143,8.352310160895838e-14,2.3278456412753173e-13,"[1.5304356961254002, 2.6202709265328283]",16.07273428415612
14.0,24.0,0.007212139696808355,0.02461481125190565,0.9245301271156039,0.0004229420359221111,0.0014429956872129342,"[0.41052394835883754, 1.4385363058723701]",2.3592472567956757,9.160366292386592e-17,3.07188675130335e-16,"[1.8031519168502599, 2.9153425967410915]",14.988339290519377
15.0,24.0,0.050692260659843225,0.11325348672887227,0.7022859593002874,0.008895985422810662,0.019879297034213768,"[0.17612324905326182, 1.228448669547313]",2.0631240177493755,3.5225017800268346e-08,7.641001692032178e-08,"[1.32968321556069, 2.796564819938061]",16.119446744725817
16.0,24.0,1.6921805441279986e-05,0.0009246888219278681,1.42295793318255,8.327044264822676e-10,4.550297412471408e-08,"[0.9686259393186356, 1.8772899270464642]",2.533578240886774,3.760468166237841e-53,2.6669986994594618e-51,"[2.209996516251806, 2.857159965521742]",14.32244398206723
17.0,24.0,0.029813191637615862,0.07298095087846242,0.9170116189706705,0.004041757176283157,0.009891720940487413,"[0.29183521928439904, 1.542188018656942]",2.4210649130843356,4.3372593507622955e-12,1.1058794877007383e-11,"[1.7359099256566428, 3.1062199005120283]",14.752213236870674
18.0,24.0,0.0016732831059458125,0.009188277229636607,1.1885091623320383,3.166438052202776e-05,0.00017378913568621163,"[0.6287040475999287, 1.7483142770641478]",2.227649470377397,7.92163953449108e-21,3.517601924729609e-20,"[1.7612189024380966, 2.6940800383166974]",15.49100580752147
19.0,24.0,0.0008040929319907174,0.005969509517377264,1.0845177661451502,7.648042431447674e-06,5.673621981786108e-05,"[0.6094993259191661, 1.5595362063711342]",2.551237174638394,2.3021506748057923e-29,2.0628590276037564e-28,"[2.1067839122524328, 2.995690437024355]",14.254991823755965
20.0,24.0,0.0026453399294433786,0.012355627881566458,1.0373639809126982,7.352970258682766e-05,0.00034359674105994236,"[0.5245219170253886, 1.550206044800008]",2.0845296371648576,3.44929198893368e-17,1.1955951434778788e-16,"[1.599893560110957, 2.5691657142187583]",16.03768330136779
21.0,24.0,0.02338591899015382,0.06005628913752906,0.9253947082351354,0.002787396052582121,0.007154507321822693,"[0.31884544954589766, 1.531943966924373]",2.1497537028021414,6.651701683582125e-11,1.5951322982211333e-10,"[1.504342956539741, 2.7951644490645418]",15.788545722454414
22.0,24.0,0.0006525907188670166,0.0052207257509361326,1.0636249969645721,5.031828089752904e-06,4.0254624718023234e-05,"[0.6068075021233468, 1.5204424918057975]",2.263130277589564,2.441444735893592e-25,1.5670376995465933e-24,"[1.8366852651238395, 2.6895752900552887]",15.355479107056503
23.0,24.0,0.04393056946761454,0.10058480561132982,0.8330731507241046,0.007214794993811503,0.01650982836112472,"[0.22535565546252567, 1.4407906459856834]",2.497160333456495,3.182532065738813e-11,7.760380555325075e-11,"[1.7598235103770006, 3.2344971565359892]",14.461550141697437
24.0,24.0,0.019448685195124917,0.05182170315780686,1.006762479124963,0.002085845115951303,0.005562253642536808,"[0.3656344901128936, 1.6478904681370323]",1.831473511666113,5.60895883495742e-09,1.2492113218167973e-08,"[1.2155484701989012, 2.4473985531333247]",17.004286499435185
25.0,24.0,0.0005575796619117771,0.004790203281029013,1.3744413730654184,3.637172501413592e-06,3.12471864382611e-05,"[0.7927540879344508, 1.956128658196386]",2.119892690221283,1.671209249203693e-23,9.187516488200621e-23,"[1.7040213623186151, 2.5357640181239507]",15.902606388645763
26.0,24.0,0.0010888415045029525,0.007079593657366402,1.251686297039408,1.391237426430833e-05,9.045756998900085e-05,"[0.6871006112098589, 1.8162719828689573]",2.1939889973641744,4.867431822081583e-22,2.3731993281723954e-21,"[1.7484252929073645, 2.639552701820984]",15.619579343526247
27.0,24.0,0.00043076577328476885,0.004110360432106573,1.2387562165865724,2.129117837863556e-06,2.0316009903278203e-05,"[0.726620076407083, 1.750892356766062]",2.5327710210682635,2.188174459072253e-32,2.509374379670015e-31,"[2.1138067355809347, 2.9517353065555922]",14.325527334649893
28.0,24.0,0.015689682767994175,0.04387495181206425,0.9400374084885552,0.001497514848133046,0.004186510618208124,"[0.35977161221273635, 1.520303204764374]",2.31509878658488,1.6549871721885084e-13,4.539185880933923e-13,"[1.6997653982340386, 2.9304321749357216]",15.156974024855218
29.0,24.0,5.4271553747375315e-05,0.0015898879741245498,1.3671006923022233,1.817296754042213e-08,5.318502202721363e-07,"[0.8910513367108083, 1.8431500478936385]",2.2834775924845916,3.2737260772899394e-38,6.419070739784195e-37,"[1.9371949404293283, 2.6297602445398547]",15.277758089195919
30.0,24.0,0.0003554701530643227,0.0037417910848876073,1.1049808649856474,1.4195577428456823e-06,1.4932433174601884e-05,"[0.6558694171725553, 1.5540923127987396]",2.324628516521379,2.678963839079229e-29,2.3834197856576767e-28,"[1.9191708344149752, 2.730086198627783]",15.120573137837827
31.0,24.0,0.15453861299603547,0.29548491968649226,0.8049880782108255,0.04378668667912858,0.08372215426219613,"[0.022424499029986444, 1.5875516573916646]",2.4956992426109386,6.403634129068634e-07,1.3391121139834032e-06,"[1.5132036833890603, 3.478194801832817]",14.467131097626474
32.0,24.0,0.0019234116300838372,0.009986560903862083,1.1224221698812278,4.1000031969001455e-05,0.00021276612334717932,"[0.5860911210553441, 1.6587532187071115]",2.1156774069946973,1.0112699245989675e-18,3.87756872929052e-18,"[1.6462729825149214, 2.585081831474473]",15.918707584534806
33.0,24.0,0.004276054617740079,0.01704965956036714,0.8723656307630357,0.00017159368728737493,0.0006844582660046867,"[0.41733218480591316, 1.3273990767201584]",2.9216289865385847,2.9005570607382626e-26,1.9976288297095473e-25,"[2.3815415995763125, 3.461716373500857]",12.840199317883672
34.0,24.0,0.006425189828083051,0.022728134568412217,1.1368445359751973,0.00034799138066399904,0.0012309564225822392,"[0.5138709982427226, 1.759818073707672]",2.21750998158202,1.0987786381069763e-15,3.433683244084301e-15,"[1.6752663510212678, 2.759753612142772]",15.529735801814489
35.0,24.0,0.01253127856379868,0.03680258021673621,1.0810252477520987,0.0010432782714095278,0.003064859786749494,"[0.4347804171045032, 1.7272700783996942]",2.0274792704180387,1.00781685624466e-11,2.523327131308613e-11,"[1.4435610508666028, 2.6113974899694745]",16.25559965031887
36.0,24.0,0.013970210808070302,0.04006369603690938,1.0636288515546863,0.001245128158977664,0.0035697481622066055,"[0.41788611703075884, 1.7093715860786138]",2.455183693162471,3.6493012819805175e-15,1.1028411248052334e-14,"[1.8434605941760904, 3.0669067921488513]",14.621889096829861
37.0,24.0,0.0017032792118186028,0.009257532499191265,0.9943035987305646,3.276131276548834e-05,0.0001779433085644748,"[0.5250945378003735, 1.4635126596607557]",2.2981561658428555,9.006316347520812e-22,4.317505439846985e-21,"[1.8283563789707642, 2.7679559527149467]",15.221690069015807
38.0,24.0,0.015927755301796038,0.04439173718449286,0.9645635034251248,0.0015233486050731488,0.004248044074381341,"[0.36822552659674535, 1.5609014802535042]",2.9334210059527877,2.7582466124864713e-19,1.1086200210958486e-18,"[2.2930308383132507, 3.5738111735923246]",12.795157121592329
39.0,24.0,0.12935497541560134,0.25368694923632346,0.6920018045541235,0.03411357969810221,0.0669024900923754,"[0.05185379323840089, 1.3321498158698462]",2.463619493165506,2.2535156414309772e-07,4.772375352458656e-07,"[1.5309355867265997, 3.3963033996044127]",14.589666714363835
40.0,24.0,0.02164043623624221,0.05644349566051697,0.9215966573737246,0.00246855104002982,0.00643857861249301,"[0.3249019656692921, 1.518291349078157]",2.0106265349232153,4.4433748112631516e-10,1.0290353893615451e-09,"[1.3788521132506055, 2.642400956595825]",16.31997235812578
41.0,24.0,0.0006057416810241966,0.005019104201568538,1.3855700643488689,4.315251926087291e-06,3.576128663094604e-05,"[0.7946411397779487, 1.976498988919789]",2.552855799218878,6.5556298302190035e-31,6.682599215309891e-30,"[2.120034080329401, 2.985677518108355]",14.248809133284109
42.0,24.0,0.0003065404865426774,0.003471469326633861,1.4236371464282438,1.0310532299618955e-06,1.1677152539124286e-05,"[0.8525163669714885, 1.9947579258849992]",2.222079564871696,5.478962658109576e-28,4.37267570479615e-27,"[1.8249779836611295, 2.6191811460822625]",15.51228127937236
43.0,24.0,0.06338691471602372,0.13687522072127772,0.4731156297204547,0.01234007440490936,0.026646673299307623,"[0.10253586663452252, 0.8436953928063868]",2.2776800007244837,9.823514751372532e-09,2.1704628261980847e-08,"[1.4991019001344017, 3.0562581013145658]",15.299903258475519
44.0,24.0,0.00019911760740762318,0.002852687785209501,1.470779238665271,3.98242873759008e-07,5.705485297406991e-06,"[0.9021815109846778, 2.039376966345864]",2.4876853114762416,8.837254238329144e-36,1.3471424143794425e-34,"[2.0972041699253623, 2.878166453027121]",14.497742059714914
45.0,24.0,0.009353560036193585,0.02962800138167116,1.0459552198576891,0.0006508283156523002,0.002060235250561254,"[0.44468334434087753, 1.6472270953745007]",2.32148965179666,2.083805459268573e-15,6.4018600899188115e-15,"[1.7481666940432503, 2.8948126095500695]",15.132562717917088
46.0,24.0,0.008603802264641988,0.027862053965809545,0.7147792392736455,0.0005663445048911356,0.0018340171790516048,"[0.3083841449965566, 1.1211743335507345]",2.559634778100457,3.612365557455133e-18,1.3349466213803152e-17,"[1.9823535410805266, 3.136916015120387]",14.222915341329255
47.0,24.0,2.6605810295806862e-05,0.0011676644596440705,1.1291106541144114,2.8674515169243223e-09,1.2600250101104206e-07,"[0.756487013239958, 1.5017342949888648]",2.3093865405262015,4.146008640856074e-43,1.241319952352118e-41,"[1.9805557699082739, 2.638217311144129]",15.17879319756872
48.0,24.0,0.4393381814871384,0.6657647847963909,0.378535778076311,0.1913691388899248,0.2900755370181798,"[-0.18931269815596286, 0.9463842543085849]",2.804335388632462,0.0003772351597148671,0.0007504180618954985,"[1.258457570005561, 4.350213207259363]",13.288227859478695
49.0,24.0,0.016312077975260787,0.04523593448491622,0.7738973385367071,0.0015910998384420132,0.004412367827071584,"[0.2935189236330116, 1.2542757534404025]",2.188856109978966,2.573215571899622e-12,6.649135844701866e-12,"[1.5759226934149086, 2.801789526543023]",15.639185529118807
50.0,24.0,0.00946460582130818,0.02986657329459338,0.8653687688110283,0.0006630184345595483,0.0020924160466986976,"[0.36716768929910765, 1.363569848322949]",2.5110373890642648,2.9372570822546766e-17,1.0227218252975894e-16,"[1.9285396160255615, 3.093535162102968]",14.408543693804532
51.0,24.0,0.007189699136727399,0.024571767384577576,0.9728501536809115,0.00042073969790206963,0.0014374434502974704,"[0.43219178969852123, 1.5135085176633019]",2.3647646075539375,7.791234527107184e-17,2.629508784038874e-16,"[1.8086513299398033, 2.9208778851680717]",14.967264563016595
52.0,24.0,0.051053523987515836,0.11400965606859276,0.8421037315013178,0.008988760162346251,0.02007315802221137,"[0.21033156695124755, 1.473875896051388]",2.059472303695838,3.8559063007564426e-08,8.347924444157703e-08,"[1.3252079381305646, 2.793736669261111]",16.133395264942905
53.0,24.0,0.000112950456143547,0.002143570620835274,0.9639861071413192,1.0792729839552065e-07,2.0545765670067115e-06,"[0.6083615161548395, 1.3196106981277989]",2.529484217913152,3.7281618255069024e-40,8.670143780248611e-39,"[2.1557221132303406, 2.9032463225959635]",14.338081997908438
54.0,24.0,0.00010667024554684494,0.0021058727173255062,1.261294971092482,9.434812520335814e-08,1.864587454611821e-06,"[0.7981208617657529, 1.7244690804192109]",2.5009010364408564,8.509134757658026e-40,1.9078777483538174e-38,"[2.129626770001594, 2.8721753028801187]",14.447261708803042
55.0,24.0,0.0005151881540411711,0.00458352450214565,0.9803949791412934,3.0963142723755647e-06,2.7523407436593135e-05,"[0.5684299519670365, 1.3923600063155503]",2.488375104120851,1.472095304088672e-30,1.4446470108819155e-29,"[2.0639276275617324, 2.9128225806799697]",14.495107245896563
56.0,24.0,0.1510102995765438,0.29001401877577065,0.5314723314440503,0.04230847688360415,0.08125307640407942,"[0.01845561181510269, 1.0444890510729978]",1.901839213213525,6.873919185929681e-05,0.00013853122099817978,"[0.9654153667365087, 2.838263059690541]",16.735509318025596
57.0,24.0,0.020994108352000225,0.05501600721174063,0.8567626956421623,0.0023459923118254867,0.006149390070315824,"[0.3048455106259086, 1.4086798806584162]",3.013538164047117,1.0122299617058358e-18,3.879762214280704e-18,"[2.344917734907315, 3.6821585931869185]",12.489132119899832
58.0,24.0,0.00011606171317782929,0.0021652183303158463,1.33398058755848,1.1446830046554043e-07,2.135602620625754e-06,"[0.8408653684286, 1.82709580668836]",2.0370838512357317,2.161880917554696e-28,1.8015674312955797e-27,"[1.6758023977607026, 2.3983653047107607]",16.218912853995796
59.0,24.0,0.015390590995006193,0.04323199717698369,0.8856554710897033,0.001451722036565223,0.004077870889228155,"[0.3405038253465711, 1.4308071168328356]",2.5002407702558984,3.4169530053698317e-15,1.0363824705398336e-14,"[1.8779424790145876, 3.1225390614972093]",14.449783739853261
60.0,24.0,0.02196862413199653,0.05709685676157779,0.8009197580320747,0.0025294436326503958,0.006575142711441543,"[0.2810920981169077, 1.3207474179472416]",2.6227073995577093,8.053311234879417e-15,2.383341590671624e-14,"[1.9608578597538138, 3.2845569393616048]",13.9819956738408
61.0,24.0,0.0010354182280176106,0.0068616184759285,1.3223205246437766,1.2592937494309757e-05,8.350754306571458e-05,"[0.7288549404992584, 1.9157861087882948]",2.589699804422767,1.0580149807359342e-28,9.01205264681375e-28,"[2.1330536070542694, 3.0463460017912647]",14.108075400048047
62.0,24.0,0.00391214497480753,0.01600059294399808,0.9596600741623809,0.00014802958673082556,0.0006054379825391639,"[0.46394981428679577, 1.455370334037966]",2.189508909753015,3.996771499768603e-17,1.3781970688857252e-16,"[1.6794219102797237, 2.6995959092263067]",15.636692017657465
63.0,24.0,0.006582537406061302,0.02308042568745197,0.8334331017048394,0.0003622673139253315,0.001270667533936624,"[0.3753761109666197, 1.291490092443059]",2.1663210003448983,4.637972078381041e-15,1.3919484028754624e-14,"[1.6244990990725259, 2.7081429016172707]",15.725263307311918
64.0,24.0,0.019485670369779114,0.051864973036409676,0.8929748986273438,0.0021038888284544027,0.005598426898494951,"[0.32383442536479323, 1.4621153718898943]",2.410506533608534,1.5610288118675952e-13,4.290898328388112e-13,"[1.7704901654558816, 3.0505229017611866]",14.792543275701405
65.0,24.0,0.0014731907612421595,0.008510634091520274,1.2415451808001552,2.490123739985452e-05,0.0001437715785211,"[0.6643248125829713, 1.8187655490173391]",2.253775041480438,1.0102396922086973e-21,4.829061626236603e-21,"[1.7924772524328914, 2.7150728305279843]",15.391213476749925
66.0,24.0,0.060172577101956524,0.13083839335063388,0.7706785579523747,0.011443379441013346,0.02487150497938132,"[0.17337287160264991, 1.3679842443020995]",2.4195432714767984,1.136035118803125e-09,2.5919122035207047e-09,"[1.64072874733189, 3.198357795621707]",14.758025479673565
67.0,24.0,0.0021473547850940976,0.010740532890054633,1.0279058932267735,5.038781849012101e-05,0.00025191243664660225,"[0.5309281962560204, 1.5248835901975266]",2.272353943795741,1.8434382223556034e-20,7.994094632938436e-20,"[1.79196198602328, 2.752745901568202]",15.320247297373077
68.0,24.0,0.0011235093554317855,0.007215859700910632,1.2348942169264163,1.474312911155691e-05,9.468933276529807e-05,"[0.6762438110102899, 1.7935446228425427]",2.0643671480362187,6.512144622941028e-20,2.706627025328773e-19,"[1.621468871842943, 2.5072654242294945]",16.114698336804416
69.0,24.0,0.0001459028397779586,0.0024076376200983267,1.2559996196959429,1.9632020391865638e-07,3.239607325390369e-06,"[0.7828468099686822, 1.7291524294232037]",2.4695332205846707,3.6418259519197572e-37,6.468607374635448e-36,"[2.0895486133447116, 2.84951782782463]",14.56707793954324
70.0,24.0,0.0017625234512029134,0.009435350381171914,1.0304987659478517,3.491935631138442e-05,0.00018693445562839624,"[0.5424921522607973, 1.5185053796349062]",2.4492363153868997,7.895513439437273e-24,4.4657881444780954e-23,"[1.9722909316347812, 2.9261816991390184]",14.644606406543868
71.0,24.0,0.0031782663347456066,0.01397040147140926,1.079527246972854,0.0001025784546648657,0.0004506961980002887,"[0.5348282496457826, 1.6242262442999256]",2.2779652664611927,5.497668930814791e-19,2.150046511855609e-18,"[1.7764084222310947, 2.779522110691291]",15.298813623625312
72.0,24.0,0.002144579598803603,0.010739006503773674,1.2489946354322274,5.026161115922869e-05,0.00025158019526406734,"[0.6452110444096252, 1.8527782264548298]",2.453881885831637,5.341961501300133e-23,2.820465417793101e-22,"[1.966843108994576, 2.940920662668698]",14.626861634549591
73.0,24.0,0.0001221942479711741,0.002214674619751372,1.2297738106889602,1.3002168943261129e-07,2.3573500886027714e-06,"[0.7731728156381461, 1.6863748057397743]",2.467948389391234,3.5977003885304035e-38,6.972287574671325e-37,"[2.0934809257145597, 2.8424158530679087]",14.57313154878488
74.0,24.0,0.00052273585252049,0.0046300784102789195,1.1235756739234226,3.194608015809619e-06,2.8295908023114428e-05,"[0.6507937878083578, 1.5963575600384874]",2.346194919510561,7.691976645594846e-28,6.071015505599721e-27,"[1.9257351335803237, 2.7666547054407986]",15.038195546467264
75.0,24.0,0.014491538340235378,0.041134085552754406,0.8351327482576789,0.0013122937266044205,0.0037264598961064383,"[0.3257369542806493, 1.3445285422347086]",2.873862219600662,4.1108250857095365e-19,1.6286945664459336e-18,"[2.2433830108882544, 3.5043414283130696]",13.022654927652207
76.0,24.0,0.002639302607869641,0.012344726884329471,1.2945637347283205,7.33179079069827e-05,0.0003428591335354593,"[0.6546807780261636, 1.9344466914304774]",2.565510010804957,1.308704457485877e-23,7.258482847952729e-23,"[2.063435868244078, 3.067584153365836]",14.20047360548758
77.0,24.0,0.01557778996128262,0.043647492186278,0.9584077326438099,0.0014807363290366307,0.004147720809626417,"[0.3674105757496213, 1.5494048895379984]",2.3479266649741586,8.174876290103093e-14,2.280989539146794e-13,"[1.7316738874808955, 2.9641794424674215]",15.03158076605026
78.0,24.0,0.03664094065101193,0.08680522285854643,0.8788119712827521,0.005506163452552408,0.013044689534594667,"[0.2582976840470874, 1.4993262585184168]",2.5685667594573927,2.2543585384178515e-12,5.841820519351778e-12,"[1.8512024506496025, 3.2859310682651826]",14.188797685699791
79.0,24.0,0.0907220077920829,0.18678609798658205,0.43469630487065086,0.020638215399107634,0.04249169322443408,"[0.06659303406353156, 0.8027995756777702]",2.5597803323943364,5.3743691869311536e-09,1.1983555358957267e-08,"[1.6999770285763183, 3.4195836362123546]",14.222359364880633
80.0,24.0,0.09715579240569264,0.19787330428857972,0.6773573480066523,0.022733668289982956,0.04630075008143168,"[0.09453673367809468, 1.2601779623352098]",2.048536262775402,1.8322878500164197e-06,3.794342203388734e-06,"[1.2069980282103132, 2.8900744973404904]",16.175167864231128
81.0,24.0,0.0006704347185781694,0.005283173511254289,1.344607133560179,5.317052278227813e-06,4.183335758035838e-05,"[0.7656406799285643, 1.9235735871917936]",2.3084781295346666,5.273600505064294e-26,3.5704810460827988e-25,"[1.8794692039512428, 2.7374870551180903]",15.182263071960604
82.0,24.0,0.0012880696430224697,0.00788775041654911,1.0681841413552964,1.9250988658436487e-05,0.00011780094504580938,"[0.5782698466566261, 1.5580984360539667]",2.1886128452378006,2.7477298658439233e-21,1.2633240762500796e-20,"[1.7357366673051136, 2.6414890231704877]",15.640114731983681
83.0,24.0,0.026922357350075674,0.06730589337518918,1.046194287972516,0.0034457242983655196,0.008616464862129332,"[0.34514242031889864, 1.7472461556261332]",1.8701993727879094,1.6348917482199852e-08,3.5845028463494526e-08,"[1.221063205765185, 2.519335539810634]",16.856364606082607
84.0,24.0,0.0321914417915286,0.0779076519640092,0.7649244214300871,0.004532482402559783,0.010969221690609349,"[0.23675126674090252, 1.2930975761192718]",2.5983028088549043,4.343038434676165e-13,1.1649781208895292e-12,"[1.8953366417976536, 3.301268975912155]",14.075214343708462
85.0,24.0,0.02123522631187894,0.05558959767507576,0.862035012221475,0.0024044849328576706,0.00629446317502008,"[0.30536393914894944, 1.4187060852940006]",2.311924080888816,1.9107403286567867e-12,4.969415679211409e-12,"[1.66835270275384, 2.955495459023792]",15.169100507360593
86.0,24.0,0.09169772005557195,0.18840706812322158,0.5681797704829386,0.02087934402388194,0.04293511006350388,"[0.08612991647315826, 1.0502296244927187]",3.036325049848337,1.4249397667804944e-11,3.540223023057129e-11,"[2.1553802374705624, 3.917269862226112]",12.402092627589399
87.0,24.0,0.0034929677284770795,0.014825839254996092,1.1680016343309532,0.00012128113243609557,0.0005145572016805073,"[0.5723913710947953, 1.763611897567111]",2.235228438103853,4.295415859368734e-18,1.578616633358594e-17,"[1.7299662825064306, 2.740490593701275]",15.462056283268684
88.0,24.0,0.00039226058891667765,0.003910873269358701,1.1687091925047575,1.7472513614663184e-06,1.7420252856094897e-05,"[0.6895639688673054, 1.6478544161422095]",2.528935074027823,7.916712376060758e-33,9.503856393830441e-32,"[2.1135817411854996, 2.9442884068701467]",14.340179573040087
89.0,24.0,0.043700122093236086,0.10013776831630633,0.6590632763461373,0.007131697544606228,0.0163458573105804,"[0.17897508704848458, 1.13915146564379]",2.860439616657616,9.341353574521503e-14,2.6020483494488867e-13,"[2.107897795251919, 3.612981438063313]",13.073925494233299
90.0,24.0,0.0010194549803213733,0.006800900469121903,1.0890205245810536,1.2212259311995565e-05,8.146937499663485e-05,"[0.6010103859912261, 1.577030663170881]",2.6019446221058526,5.371153722918277e-29,4.670568454711545e-28,"[2.145616839593807, 3.0582724046178984]",14.061303641771518
91.0,24.0,0.03386550931993258,0.08135449922934555,0.7277248816548438,0.004889775486526868,0.01174861962164072,"[0.2208983972377745, 1.2345513660719132]",2.078600016157525,2.3808722161754926e-09,5.3683702732254625e-09,"[1.3961256872575212, 2.7610743450575286]",16.060332785223274
92.0,24.0,3.664976187777162e-07,0.00031885434224491305,1.2372492880382404,2.591769724841717e-15,2.591769724841717e-12,"[0.9306464682503511, 1.5438521078261296]",2.1114008433581315,7.646294464596858e-65,1.341455169227519e-62,"[1.8680331106854455, 2.3547685760308177]",15.935042854347762
93.0,24.0,0.04269367721277458,0.09812382719552881,0.6791629611650877,0.006908054926044632,0.01587693616650111,"[0.18637714377564052, 1.1719487785545348]",2.079833394544533,9.881423881031083e-09,2.182775321632667e-08,"[1.3687615113955947, 2.7909052776934713]",16.055621626815395
94.0,24.0,0.021077489470307822,0.05520557744973238,1.0105092358874153,0.002375191522301478,0.006221035941072494,"[0.3587523071422477, 1.662266164632583]",2.5196410227809514,3.94751836789078e-14,1.124649107661191e-13,"[1.8666469856737815, 3.1726350598881212]",14.375680233775025
95.0,24.0,0.0018636135717117646,0.009798178610471948,1.497582498969748,3.8540136582428595e-05,0.00020273612089652076,"[0.7844717495924325, 2.2106932483470634]",1.989223524749427,4.4086780843017524e-17,1.511892347154236e-16,"[1.5251619327839652, 2.4532851167148886]",16.401725834914693
96.0,24.0,5.331388548764226e-06,0.0005968279276994216,1.1742308916528246,2.8434689161360657e-11,3.194908894534905e-09,"[0.8283799706504488, 1.5200818126552003]",2.473289232530218,8.088973609899442e-60,9.629730487975526e-58,"[2.176114627513284, 2.770463837547152]",14.552731030724535
97.0,24.0,0.004665803005099716,0.018136530559074833,0.9400776268470619,0.00019961868652646,0.0007776592312679622,"[0.44471023733834153, 1.4354450163557821]",2.9490190710479425,3.5118772475802763e-26,2.4103481452163875e-25,"[2.40294666008395, 3.4950914820119348]",12.735576901690816
98.0,24.0,0.019327358060118077,0.051580886202610296,0.894866475284432,0.002077285317089602,0.005540905086928786,"[0.325223056945379, 1.464509893623485]",2.4153455717671326,1.3308554303098155e-13,3.6733520019591926e-13,"[1.7758812343546864, 3.054809909179579]",14.774059511475373
99.0,24.0,0.0024222398662754148,0.011662204459679417,1.3102680331372323,6.285631374038184e-05,0.00030263030207213214,"[0.6685409614426441, 1.9519951048318205]",2.36678979508648,2.9707007712078527e-21,1.3639581135022282e-20,"[1.8766227054503586, 2.8569568847226012]",14.959528916460783
