test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
20.0,24.0,3.9811182209879186e-05,0.0011938980687722493,1.12833336136532,8.203040955500445e-09,2.485885093385998e-07,"[0.7446755436669787, 1.511991179063661]",2.0732081473990878,3.1266053321499545e-34,5.866051279831059e-33,"[1.7401283860739047, 2.406287908724271]",16.080928206793068
21.0,24.0,0.09061619422556005,0.1620171539881281,0.7135189225391736,0.020618385911762776,0.03686462705482348,"[0.10940160615276362, 1.3176362389255836]",2.330976638634755,6.428555877711887e-08,1.2393591435727562e-07,"[1.4859436061139202, 3.17600967115559]",15.096325097509155
22.0,24.0,0.007977418052732348,0.024414463154653905,0.8929391817532519,0.0004999967143442645,0.0015299777060718007,"[0.3901381959111646, 1.3957401675953394]",2.5062751354599477,6.404324236355231e-18,2.6322746553042464e-17,"[1.9367494852728129, 3.0758007856470826]",14.426734162637754
23.0,24.0,0.2458404923175163,0.34879186009077284,0.6038595300768821,0.08381574804327248,0.11890445175666405,"[-0.080679727309108, 1.2883987874628722]",2.1406070236082444,0.0001692297936009299,0.0002480647810040016,"[1.0250783400002845, 3.2561357072162043]",15.823483463412442
24.0,24.0,0.00024000408204783602,0.0028248110360446195,1.4227499032048674,6.043900859335366e-07,7.093780351332589e-06,"[0.8639031528637274, 1.9815966535460072]",2.3029725619836867,8.443629963115567e-31,1.1456757073426821e-29,"[1.9117809700681905, 2.694164153899183]",15.203292790926959
25.0,24.0,0.0028924567239373153,0.012082108287123288,1.0765096588070957,8.571251782249449e-05,0.0003581801831278499,"[0.5393389392158311, 1.6136803783983602]",1.7131011765988085,2.911465485187563e-12,7.517339233636879e-12,"[1.232200437580385, 2.194001915617232]",17.456435513466182
26.0,24.0,0.003230222988916159,0.01306196113593271,1.0978385930669616,0.00010551933406322063,0.00042668554008580924,"[0.5429182487243654, 1.652758937409558]",2.4993128882789466,9.112121938409342e-22,5.261040380143962e-21,"[1.988327464308913, 3.01029831224898]",14.453327987930969
27.0,24.0,0.0004085009042107542,0.0037565558007677563,1.1361699145152933,1.886613628318819e-06,1.737213285744769e-05,"[0.668854882690021, 1.6034849463405654]",1.8943204748829778,1.2999520071691551e-20,6.791807769953789e-20,"[1.4954471370463867, 2.293193812719569]",16.7642287829325
28.0,24.0,0.0011194182585930034,0.006635555771149991,1.1316495522485905,1.4558484005185387e-05,8.650317293633623e-05,"[0.6200331856809915, 1.6432659188161896]",1.870395953092606,5.741121127980236e-17,2.180448586395836e-16,"[1.4324362221497768, 2.308355684035435]",16.855613724629638
29.0,24.0,0.06489629453864611,0.12408469319052792,0.8606787308729286,0.012764269964221576,0.024396540451493837,"[0.18328514207006807, 1.538072319675789]",2.2158803348940257,2.4433841017855102e-08,4.8489464214834496e-08,"[1.437174180422678, 2.994586489365373]",15.535960593635792
30.0,24.0,0.0028342641960941405,0.011893681057885607,1.0243000463733185,8.299958375790952e-05,0.0003487377468819728,"[0.5141855336966707, 1.5344145590499663]",1.936429328503662,4.422273200136899e-15,1.4233257805397166e-14,"[1.4524753321875714, 2.4203833248197526]",16.603384810092543
31.0,24.0,0.03230553454314545,0.07101678290425467,0.8930695297302438,0.004561876949771651,0.010028307209873931,"[0.27596472717663223, 1.5101743322838552]",2.2502806493132654,1.2378038240761833e-10,2.8501124201616007e-10,"[1.5648528926610137, 2.935708405965517]",15.404561071626095
32.0,24.0,0.007461514040241868,0.02327359338815305,1.0714206726258533,0.00044672465798989403,0.001392099277001851,"[0.47328542878954216, 1.6695559164621643]",2.1130780588771048,4.247089375105014e-14,1.2587698207187357e-13,"[1.5647595014073323, 2.6613966163468774]",15.928636362976361
33.0,24.0,2.7981125992404063e-05,0.000999325928300145,1.336320756781743,3.274156791152539e-09,1.1682466325346447e-07,"[0.8936909948237961, 1.77895051873969]",2.2185911741645388,3.6530038998640795e-40,1.2728236584892264e-38,"[1.8908050310611817, 2.546377317267896]",15.525605950359877
34.0,24.0,0.001804120757892587,0.008922456765047413,1.1520247582552874,3.642915454581355e-05,0.0001801639690693054,"[0.6051832007018284, 1.6988663158087465]",2.1711517843538033,9.872103547539214e-20,4.771437190690775e-19,"[1.7030312551930566, 2.63927231351455]",15.706811071615283
35.0,24.0,0.0007483165334186003,0.005211117920742341,1.1345813743803963,6.627707124627765e-06,4.6153949335847946e-05,"[0.640999325574559, 1.6281634231862336]",2.5136124479403206,4.5379949395721735e-29,5.301395957444128e-28,"[2.0733654470745244, 2.9538594488061167]",14.398707693431485
36.0,24.0,9.835807474499221e-05,0.0017981366498170423,1.3201894447651357,7.656540058312977e-08,1.3997331002400323e-06,"[0.8387933165694339, 1.8015855729608374]",1.7993836346177439,1.356621981349424e-23,9.427532879426156e-23,"[1.4471164754309815, 2.151650793804506]",17.126860800766202
37.0,24.0,0.016661247000588866,0.04241661660027716,1.0094895062839937,0.0016376488909802512,0.004172257159001112,"[0.38119802588382456, 1.6377809866841628]",1.8727457314576244,1.1486422300840927e-09,2.476055680284744e-09,"[1.2697620786765311, 2.4757293842387176]",16.846638232422524
38.0,24.0,0.003042701615946178,0.01254722315854094,0.8818516019537149,9.395959438877937e-05,0.0003876805134198201,"[0.43931764556111347, 1.3243855583463164]",1.7713914168147014,7.612623660974988e-13,2.0469544665165334e-12,"[1.2870324453481252, 2.2557503882812777]",17.233783196721223
39.0,24.0,0.03702356934436591,0.07912709840642426,0.9621168414432201,0.0055919029661329655,0.011951064257604116,"[0.28154970584031824, 1.642683977046122]",2.1364111620025525,1.7739680483497573e-09,3.792961403356334e-09,"[1.4405311947433117, 2.8322911292617934]",15.83951047417425
40.0,24.0,0.4816971909684081,0.5693820224212861,0.39657969984789815,0.21939132027327712,0.2593278017414623,"[-0.23630963356747364, 1.0294690332632699]",2.4670398003857903,0.002661274392657872,0.0034387832958494274,"[0.8576169413715766, 4.076462659400004]",14.576602103139809
41.0,24.0,0.02836773130148755,0.06392007954368534,0.8634165159956065,0.0037427306740948738,0.008433372406703186,"[0.2796892769535324, 1.4471437550376807]",2.1020947984065153,5.323489638588361e-10,1.1715426141259596e-09,"[1.438564761871915, 2.765624834941115]",15.970589327660205
42.0,24.0,0.013496844184400152,0.03635807646716159,0.7961790446712189,0.0011784033629309038,0.003173723035095351,"[0.31515098160300997, 1.2772071077394278]",2.462277632056539,2.31226062657927e-15,7.608623318786674e-15,"[1.8531936654727428, 3.071361598640335]",14.594792246246273
43.0,24.0,0.0008371431505350286,0.0055617597310669,1.2229957174668624,8.293788979403469e-06,5.507163996947854e-05,"[0.6852389046963859, 1.760752530237339]",2.200073652400392,3.296967438724167e-23,2.2053293904509475e-22,"[1.7655339007744018, 2.6346134040263824]",15.596337673301694
44.0,24.0,0.034847853501657554,0.07559187310554784,0.6524477576089447,0.005083512847976439,0.011033493295737632,"[0.19601879462616362, 1.1088767205917258]",1.7233117903438107,5.480158199463235e-07,9.904497016922528e-07,"[1.0489580921398929, 2.3976654885477284]",17.417433841877724
45.0,24.0,0.004266333403578709,0.015753612171263906,1.0980098927982518,0.00017145174859682638,0.0006340671175918137,"[0.5253100212965901, 1.6707097642999136]",1.9456073331044461,5.481971743088025e-14,1.6128189888461387e-13,"[1.43850987284959, 2.4527047933593025]",16.568327414894103
46.0,24.0,0.010861653729721737,0.030708661944364536,0.5991610290188567,0.0008306966566609286,0.002347927237594484,"[0.2478121232815903, 0.9505099347561231]",2.4080955191369977,1.0861823539469091e-15,3.6782335047304746e-15,"[1.8193524384829731, 2.9968385997910225]",14.801752672605671
47.0,24.0,0.008598264653839673,0.025720205365957743,0.8504940989295621,0.0005659546709730817,0.001692448178747254,"[0.3669630153407153, 1.3340251825184088]",2.181756028243396,2.517328782910472e-14,7.614424630703182e-14,"[1.620652822024963, 2.742859234461829]",15.666305843628544
48.0,24.0,0.16031123862296776,0.2529123711451718,0.5294216878537389,0.04602706317213143,0.0726093440166137,"[0.009335468726188179, 1.0495079069812896]",1.964299056061546,5.650282311514505e-05,8.657932289070019e-05,"[1.0082537681188954, 2.9203443440041967]",16.496930292409463
49.0,24.0,0.021924866626379276,0.05223937723702472,0.8303588674479743,0.002526120766942902,0.006016005636920462,"[0.29149514149463274, 1.3692225934013158]",2.4249413493464353,3.2098198813963856e-13,8.871807300708639e-13,"[1.7725584651628032, 3.0773242335300672]",14.73740634104602
50.0,24.0,1.1104382479197596e-05,0.0007081157754275164,1.5633165147497803,2.5319142470599496e-10,1.6126842337961463e-08,"[1.0788845927785873, 2.0477484367209735]",2.4548995433694127,1.388948392821302e-53,1.4172942783890837e-51,"[2.1426786296857827, 2.7671204570530428]",14.62297446908931
51.0,24.0,0.0014536926602024085,0.007811352284806065,1.063531885823934,2.429203479461013e-05,0.00013046205582497385,"[0.5697279151473049, 1.557335856500563]",2.378559219990235,1.2040343448175102e-23,8.408061067161384e-23,"[1.9134542729488535, 2.8436641670316165]",14.914573024842028
52.0,24.0,0.013499753792257098,0.03635807646716159,0.7676498802292933,0.0011792325111924346,0.0031751009994411272,"[0.30382965785742166, 1.2314701026011647]",2.3770845608927913,1.3762620433781363e-14,4.25165907747339e-14,"[1.771905112662176, 2.9822640091234067]",14.920205807675636
53.0,24.0,0.002639417256718888,0.011406297565768747,0.9661121589758074,7.347191686768613e-05,0.00031723625590538053,"[0.48851748125732797, 1.443706836694287]",2.340401467167786,1.5372120140419266e-20,7.977228926008959e-20,"[1.8466545282222175, 2.834148406113355]",15.060324904337342
54.0,24.0,0.03763953010867772,0.07994802486974877,0.7614397626397426,0.005734343141445853,0.01217999817639306,"[0.2212255226506591, 1.3016540026288261]",2.515564010483008,6.592090627224227e-12,1.6538109952895702e-11,"[1.797496732612084, 3.233631288353932]",14.391253273621363
55.0,24.0,0.000388836658091768,0.003664812988612328,0.9734297380140732,1.710312266695617e-06,1.611981401221128e-05,"[0.5747029284083786, 1.3721565476197677]",2.630542365646413,5.725689361908355e-35,1.1661281796147364e-33,"[2.21263099002241, 3.0484537412704156]",13.95206830787341
56.0,24.0,0.0019300339117991705,0.009356830322436656,1.1872286609192948,4.1286088152097625e-05,0.0002001264573538421,"[0.6197083115540533, 1.7547490102845362]",2.143071248957572,4.345657653496251e-19,1.9888593379845542e-18,"[1.6725922251447445, 2.613550272770399]",15.814070815926733
57.0,24.0,0.06258727513269531,0.12063854111930475,0.671678342724299,0.01210432414937461,0.023326891789120466,"[0.14699956210794274, 1.1963571233406554]",2.127867306719157,5.624839613812703e-08,1.0872991725558788e-07,"[1.359858820463821, 2.895875792974493]",15.872145597408192
58.0,24.0,0.0028056689046495535,0.011833272478488205,1.1595890889247176,8.199169254669358e-05,0.0003455191426325056,"[0.5825289573290713, 1.7366492205203639]",2.2381595426129675,5.860234729972355e-19,2.660115628675604e-18,"[1.7449742202373524, 2.7313448649885825]",15.450860288756417
59.0,24.0,0.0033405336375091715,0.013372832816289718,1.10524425922804,0.00011207898128832193,0.000448674865045324,"[0.5444542513012269, 1.6660342671548531]",2.2634925702591575,1.3002580371081166e-18,5.7355890476758555e-18,"[1.759687259009754, 2.767297881508561]",15.354095250995421
60.0,24.0,0.0035718870873778326,0.013963592992094731,0.8150687485101183,0.00012580409261922227,0.0004916723181211425,"[0.3984583778877881, 1.2316791191324485]",2.0603519656938953,6.925519691240985e-16,2.3889340087067904e-15,"[1.560066622419589, 2.560637308968202]",16.13003520361712
61.0,24.0,0.010898287174250537,0.03079482106315495,1.1220368414160227,0.0008346272640685356,0.002357704135786824,"[0.4638147344112684, 1.780258948420777]",2.5124906795685367,1.0799767530960926e-16,3.9995066104347695e-16,"[1.9188790568374055, 3.106102302299668]",14.402992532984449
62.0,24.0,0.0019303140955186822,0.009356830322436656,1.1101469717929344,4.126560688401413e-05,0.00020012418469453992,"[0.5794881578361383, 1.6408057857497305]",2.1064774195322125,1.3960833330352402e-18,6.1366300353197365e-18,"[1.6371951501526611, 2.5757596889117638]",15.953848948079717
63.0,24.0,0.0413774462338665,0.08627490874450897,0.8245625787949045,0.006590958139833745,0.013745830877735338,"[0.2297110952877518, 1.419414062302057]",2.0300564113385633,1.645805240940974e-08,3.305493554812159e-08,"[1.325291891855877, 2.7348209308212494]",16.24575569712177
64.0,24.0,0.0035698463267050473,0.013963592992094731,1.2040561234583023,0.00012569078260739368,0.0004915556613507771,"[0.588656140289652, 1.8194561066269526]",2.0655129690280933,5.974565166211019e-16,2.0737817307223253e-15,"[1.5650910111301668, 2.56593492692602]",16.11032162301029
65.0,24.0,0.009015152246604836,0.026664159262362718,0.9215839320908025,0.0006122200452104606,0.0018102618162310175,"[0.39438124364294447, 1.4487866205386606]",2.2265991861278867,1.3164506225838453e-14,4.0794875196276584e-14,"[1.660149330076666, 2.793049042179107]",15.495017597840537
66.0,24.0,0.11107969419034869,0.19000974031876272,0.7013894329373581,0.027518629752895776,0.047066374973159346,"[0.07768374113937337, 1.3250951247353429]",2.4750152471068256,6.446072718678446e-08,1.2424966689819673e-07,"[1.5776839470682782, 3.372346547145373]",14.546138140683357
67.0,24.0,0.00015590761253232998,0.0022912527500819355,1.5092148718675364,2.2856566466316548e-07,3.356324003864398e-06,"[0.9375601929482619, 2.080869550786811]",2.4920144012021117,2.6571414286523472e-37,6.813183150390634e-36,"[2.109308972826803, 2.8747198295774203]",14.481206155019862
68.0,24.0,0.006534874347189919,0.02131400635091298,1.2514510793228066,0.00035740842963317293,0.0011655005820933979,"[0.56433222134197, 1.9385699373036434]",2.0881306100194212,2.9184957738348165e-14,8.778238345823148e-14,"[1.5497560937894925, 2.62650512624935]",16.023928598253942
69.0,24.0,1.706800762874585e-05,0.0008407885531401898,1.2635706434493443,8.556020910643266e-10,4.2147886259326434e-08,"[0.8598453793814805, 1.6672959075172082]",2.3117640783877906,6.016878188889798e-46,3.5393401111116454e-44,"[1.993341358187212, 2.6301867985883693]",15.169711671895278
70.0,24.0,0.0005189659233296358,0.004331935920948545,1.0007886406223372,3.147030609898522e-06,2.626903681050519e-05,"[0.5799525668167556, 1.4216247144279188]",2.3773824014664147,1.8986134978502485e-28,2.0863884591760973e-27,"[1.9561922458766756, 2.7985725570561537]",14.919068140486543
71.0,24.0,0.0024978817196657467,0.010984528230720082,1.1335062966853031,6.641621877353006e-05,0.00029181115454099323,"[0.5765349986789989, 1.6904775946916073]",2.4945046696851514,7.129947468171054e-23,4.614852730207802e-22,"[1.9979456100669626, 2.9910637293033404]",14.47169403009102
72.0,24.0,8.994724323819408e-05,0.0017619433357898792,1.1977484068791926,6.272764647932997e-08,1.228532488137284e-06,"[0.7638895103058354, 1.6316073034525498]",2.5452214898849945,5.433700333105956e-42,2.2735147837263413e-40,"[2.1778132929277336, 2.9126296868422554]",14.27797004690603
73.0,24.0,0.016542261279655978,0.04222118754378759,0.8145564157948761,0.001625383736215327,0.004147445103892133,"[0.3079417472250199, 1.3211710843647324]",2.5907160929530755,1.0283415618088505e-15,3.494194909306322e-15,"[1.957855656092336, 3.223576529813815]",14.1041934638111
74.0,24.0,0.003400191406672762,0.013544198525683242,1.2068145148017861,0.00011563076035959792,0.0004604968552751809,"[0.5932776268387082, 1.8203514027648642]",2.4746000730711732,3.2487032941339467e-21,1.7869655083245032e-20,"[1.9615981422949413, 2.987602003847405]",14.547723988683776
75.0,24.0,8.091938445038485e-06,0.0006272820500029834,1.237999246387466,9.81199818293105e-11,7.606200141807015e-09,"[0.8629603609529047, 1.6130381318220275]",1.835882950709248,1.1785182302609689e-34,2.301793418478455e-33,"[1.5428340635491555, 2.1289318378693403]",16.98744368295573
76.0,24.0,0.0003781007264948841,0.003618188770285972,1.138877761251737,1.6132539936509437e-06,1.542307833318302e-05,"[0.6735216709060836, 1.6042338515973902]",2.1171026446410917,4.8235562571489065e-25,3.853311607235015e-24,"[1.7156622973550402, 2.518542991927143]",15.913263577738702
77.0,24.0,0.0002179631517578843,0.002694229317155554,1.5109203043341728,4.862675845764032e-07,6.010724160400534e-06,"[0.9223763217656139, 2.0994642869027316]",2.588922602142281,1.565322917673562e-37,4.087005006980579e-36,"[2.192612436812992, 2.98523276747157]",14.111044094081368
78.0,24.0,0.0035038798498454645,0.013838388032565027,0.758750962495349,0.0001215640107232613,0.0004797316918834305,"[0.3717762739851722, 1.1457256510055258]",2.0485660127014507,8.328115138301195e-16,2.8530713046595393e-15,"[1.5497493976137855, 2.5473826277891156]",16.17505422788423
79.0,24.0,0.02707832037077586,0.06162567221387315,0.8441675731420286,0.0034756838703642033,0.007911779211389872,"[0.2779715231955383, 1.4103636230885188]",1.858330753800523,2.039656678424045e-08,4.0654906885071654e-08,"[1.2089246535442246, 2.5077368540568212]",16.90169939119101
80.0,24.0,4.0460008051073306e-05,0.0011938980687722493,1.4215649844794436,8.61279513033358e-09,2.5406475310718527e-07,"[0.9375111518026213, 1.9056188171562658]",2.4006825284232765,3.798804077678539e-43,1.7267291262175177e-41,"[2.059009092532569, 2.742355964313984]",14.830068211370063
81.0,24.0,0.03551765371509359,0.07662924210376179,0.741187065233389,0.005245393394850853,0.011316922103238085,"[0.22079785124416285, 1.261576279222615]",1.9770518562325137,1.452985730858097e-08,2.92881622829691e-08,"[1.2932802520608881, 2.6608234604041394]",16.44821818395812
82.0,24.0,0.019426512343181802,0.0476023336025038,0.8032671239611435,0.0020908713417716585,0.0051234289188229806,"[0.29161009571455576, 1.3149241522077313]",2.121668440144756,3.0755683641816444e-11,7.380773612146974e-11,"[1.4956783417914572, 2.7476585384980545]",15.895823523573384
83.0,24.0,0.04978716564723381,0.10028568161815646,0.8599623128979916,0.00866698193547735,0.01745681869738504,"[0.21784887681541443, 1.5020757489805687]",2.098217520608344,1.9865264840409333e-08,3.9627498185536275e-08,"[1.3655779635980032, 2.8308570776186848]",15.98539943791587
84.0,24.0,0.0013459906694480263,0.00741947683573727,1.2010759011122978,2.0942484203647623e-05,0.00011538558789888498,"[0.6477767501744053, 1.7543750520501904]",2.5287687352811923,2.41105534928023e-26,2.1565790244009216e-25,"[2.0620649565646914, 2.995472513997693]",14.340814940250183
85.0,24.0,0.003318529318662923,0.013332781513310257,1.199198334754575,0.00011081175104143214,0.0004448484586167489,"[0.5911738937828518, 1.8072227757262982]",2.375854522300818,4.719121680808452e-20,2.335042890058611e-19,"[1.8680616043680716, 2.8836474402335646]",14.924904209006186
86.0,24.0,0.044937425393792016,0.09214153248675828,0.6555760123336059,0.007445642688232209,0.015269980902855227,"[0.17545759533337035, 1.1356944293338413]",2.00732174365762,3.6608390191791015e-08,7.173895785183424e-08,"[1.2928399285333316, 2.7218035587819083]",16.332595730905137
87.0,24.0,0.0041444359758495645,0.015447049113213322,0.9341674505253708,0.00016389449530318222,0.0006106352284023182,"[0.4483812077389405, 1.4199536933118009]",2.454741135118658,4.21080409545501e-20,2.092844977860343e-19,"[1.930789206188063, 2.978693064049253]",14.62357954403653
88.0,24.0,0.0030128307927903253,0.012460011550001347,1.0090348221569327,9.317972696440793e-05,0.00038535867230937937,"[0.5029383989042189, 1.5151312454096466]",2.22653512014994,1.5379436453958832e-18,6.7394550630845016e-18,"[1.7298927205481687, 2.723177519751711]",15.495262311850318
89.0,24.0,0.0029745469906424767,0.01235767686511118,1.2193361195164423,9.099252369878007e-05,0.00037803291939667667,"[0.6086564796795421, 1.8300157593533424]",2.1687146840314284,7.465390055968314e-18,3.048342203335367e-17,"[1.6748907409938512, 2.6625386270690057]",15.716120109130085
90.0,24.0,0.00678036945645157,0.021858465367761707,1.0641590799920733,0.0003803956408092079,0.0012270827122877674,"[0.4771837660196916, 1.651134393964455]",2.0989044282318288,2.94697300413539e-14,8.852427167724212e-14,"[1.557662687313081, 2.6401461691505768]",15.982775644066468
91.0,24.0,0.006969876440444374,0.02228466841402451,1.0301537394105094,0.00039592510108453364,0.0012670288948631542,"[0.460244999934161, 1.6000624788868576]",1.7488281840309146,1.333971959140237e-10,3.065897400919874e-10,"[1.215197777981134, 2.282458590080695]",17.31996839743337
92.0,24.0,0.032188763692054104,0.07086914066942779,0.7474802160092591,0.004529787481052026,0.009968722449498296,"[0.23138663197085174, 1.2635738000476664]",2.072946994856867,1.8873557140551406e-09,4.029367451014391e-09,"[1.3966102024672873, 2.749283787246447]",16.081925736024957
93.0,24.0,0.015869297611526622,0.04092977718119578,0.8465500576179583,0.0015247701970893493,0.003929820095591107,"[0.3231287281611859, 1.3699713870747308]",2.3731714882671815,5.780276932344451e-14,1.6970865919977837e-13,"[1.754064339121189, 2.992278637413174]",14.935152644100675
94.0,24.0,0.004235763740760151,0.015688013854667227,1.0376768475301803,0.0001697297305838988,0.0006286286317922177,"[0.4968090423307342, 1.5785446527296263]",2.654126233942889,1.5588046018736313e-22,9.754722164415715e-22,"[2.12152160724487, 3.1867308606409077]",13.861984566674712
95.0,24.0,0.001328303927625903,0.007351319195634477,1.2749947135727904,2.0405584791996632e-05,0.00011292520637518889,"[0.6884441144735869, 1.8615453126719939]",2.150031601864626,1.374437234848329e-20,7.165991839668034e-20,"[1.697026875624952, 2.6030363281043]",15.787484226227013
96.0,24.0,0.012312198057624941,0.03386193085155374,0.7867142413301743,0.0010150763059926077,0.002790971421480912,"[0.31751641806400827, 1.2559120645963404]",2.0880458404684603,2.59309829483588e-12,6.721353796878901e-12,"[1.5032516560193316, 2.6728400249175888]",16.024252394087362
97.0,24.0,0.0709137151507489,0.1330463698888347,0.793457344883177,0.014463917244784425,0.027157185964672224,"[0.15754307066977635, 1.4293716190965777]",1.873036363625861,2.268619877592558e-06,3.923808398842199e-06,"[1.0965627775209903, 2.6495099497307315]",16.84552809931381
98.0,24.0,0.00339196652740205,0.01352998215956143,1.0539735024735302,0.00011506408194291675,0.00045860534851700573,"[0.5183069877712267, 1.5896400171758336]",2.523305960083227,7.333044922726737e-22,4.255974998680636e-21,"[2.008617445417831, 3.0379944747486225]",14.36168120446833
99.0,24.0,0.001032038056098778,0.006317903121542999,1.2004029714194142,1.2515561601511085e-05,7.664152848445245e-05,"[0.6618207963183863, 1.738985146520442]",2.5798473392138916,1.502293319359599e-28,1.6655136578266066e-27,"[2.12365232429866, 3.0360423541291235]",14.14570904499925
