"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","24.0116766980346","0.893584247806844","35","10.60634178445","24.6181172291297","0.000594034793343634","25","24","0.260416666666667","0.00242484147263648"
"1","23.9569198203981","0.618585781658602","47","9.73641605454426","23.6115843270869","0.00141724317859504","25","24","0.260416666666667","0.00305703878040345"
"2","23.9588596182938","0.703988748144473","41","10.8454699507162","24.104347826087","0.000467720211440148","25","24","0.260416666666667","0.00242484147263648"
"3","24.1104546886766","0.473831332482905","48","10.5298846326837","23.5314091680815","0.000641219878959043","25","24","0.260416666666667","0.00242484147263648"
"4","23.916300753914","0.685643835699078","38","9.16189616783672","24.3585237258348","0.0025160898755423","25","24","0.260416666666667","0.00508403692774763"
"5","23.8256645860036","0.585131018187917","39","10.5012378764297","24.2732049036778","0.000659848490118353","25","24","0.260416666666667","0.00242484147263648"
"6","24.1150827107422","0.606662824029051","41","10.8303022372112","24.104347826087","0.00047486690560683","25","24","0.260416666666667","0.00242484147263648"
"7","23.9771728097902","0.616054391292382","42","10.553830167223","24.0207972270364","0.000626052454044568","25","24","0.260416666666667","0.00242484147263648"
"8","23.7571158791843","0.672741938722638","37","10.9648693278603","24.4444444444444","0.000415090317419597","25","24","0.260416666666667","0.00242484147263648"
"9","24.0342157070113","0.746998669780146","44","10.6687986286659","23.855421686747","0.000558077747831565","25","24","0.260416666666667","0.00242484147263648"
"10","23.7892662568334","0.498076629630951","58","10.0277740988908","22.7586206896552","0.00105921413179511","25","24","0.260416666666667","0.00256716949053589"
"11","24.0424609191881","0.652741778677867","42","10.4224166305448","24.0207972270364","0.000713944735645566","25","24","0.260416666666667","0.00242484147263648"
"12","23.8579750468125","0.578063968303949","46","10.9165045594491","23.6923076923077","0.000435655171703297","25","24","0.260416666666667","0.00242484147263648"
"13","23.9194715620982","0.668490849609191","44","11.1096170050533","23.855421686747","0.000359162617318165","25","24","0.260416666666667","0.00242484147263648"
"14","24.0155077071155","0.572190845564449","46","9.88078188827701","23.6923076923077","0.00122683669454016","25","24","0.260416666666667","0.00277528304654039"
"15","24.0191305461716","0.538905603040709","36","9.99874133345135","24.5309734513274","0.0010904004965151","25","24","0.260416666666667","0.00260769222888824"
"16","23.8908573313175","0.67422619913832","31","10.6575880939838","24.972972972973","0.000564367595976445","25","24","0.260416666666667","0.00242484147263648"
"17","24.083455159918","0.634649036317804","50","10.5371286510524","23.3726812816189","0.000636593066170144","25","24","0.260416666666667","0.00242484147263648"
"18","23.9386602358347","0.652309780682501","36","9.75776105630984","24.5309734513274","0.00138733259637802","25","24","0.260416666666667","0.00300931405169039"
"19","23.853205145964","0.741770484592637","36","10.977555041482","24.5309734513274","0.000409858887180703","25","24","0.260416666666667","0.00242484147263648"
"20","23.9087376747354","0.671823131591495","34","10.6983224600912","24.7058823529412","0.000541846220640352","25","24","0.260416666666667","0.00242484147263648"
"21","23.9730194422613","0.5388986028541","41","10.4432538204886","24.104347826087","0.000699226989903323","25","24","0.260416666666667","0.00242484147263648"
"22","24.1974942216677","0.608493409843645","46","10.7777125269579","23.6923076923077","0.000500502196708275","25","24","0.260416666666667","0.00242484147263648"
"23","23.7704687537201","0.831654447655258","32","10.0968688489031","24.8833034111311","0.000988532651992169","25","24","0.260416666666667","0.00251983852151968"
"24","24.0618489054384","0.84347096818039","27","10.9258358851057","25.3382084095064","0.000431609676563749","25","24","0.260416666666667","0.00242484147263648"
"25","24.0584854385725","0.75386479352287","37","10.1370974371303","24.4444444444444","0.000949572391564235","25","24","0.260416666666667","0.00248401567690319"
"26","23.9555678698562","0.853889877941982","28","10.9792954850597","25.2459016393443","0.000409146311060593","25","24","0.260416666666667","0.00242484147263648"
"27","24.3788856246123","0.505673331140131","47","11.0269123425569","23.6115843270869","0.000390124173141548","25","24","0.260416666666667","0.00242484147263648"
"28","24.1202892904838","0.662881079137153","37","10.4676993307604","24.4444444444444","0.000682346782600152","25","24","0.260416666666667","0.00242484147263648"
"29","23.9278234310072","0.5209866706842","42","10.5943611687469","24.0207972270364","0.000601192436185505","25","24","0.260416666666667","0.00242484147263648"
"30","23.9785412391307","0.692805524248853","38","10.5873709893812","24.3585237258348","0.000605408377726047","25","24","0.260416666666667","0.00242484147263648"
"31","23.9808581112078","0.617527042650961","40","10.5303845305293","24.1884816753927","0.000640899513066784","25","24","0.260416666666667","0.00242484147263648"
"32","23.8413934388817","0.715698535057357","36","10.8185611939436","24.5309734513274","0.000480473906270262","25","24","0.260416666666667","0.00242484147263648"
"33","23.8348380119238","0.579346956324512","40","10.377263655729","24.1884816753927","0.000746908530429247","25","24","0.260416666666667","0.00242484147263648"
"34","23.5402125467656","0.553236444611449","42","9.6594420641008","24.0207972270364","0.00153055924468948","25","24","0.260416666666667","0.00324380423297752"
"35","24.0858118642734","0.680001209859348","37","10.5868753811271","24.4444444444444","0.00060570841035712","25","24","0.260416666666667","0.00242484147263648"
"36","23.9784465292076","0.545763366152879","39","9.44230779599489","24.2732049036778","0.00190139819965784","25","24","0.260416666666667","0.00390468958723016"
"37","24.1217004694812","0.691058264621052","43","10.7583633927826","23.9378238341969","0.000510278387974461","25","24","0.260416666666667","0.00242484147263648"
"38","23.8758398823558","0.489343396560917","47","10.0043756217058","23.6115843270869","0.00108427732498684","25","24","0.260416666666667","0.00259956203545155"
"39","24.0929416872191","0.96418673384742","32","10.1648623904201","24.8833034111311","0.000923581714621258","25","24","0.260416666666667","0.00245807931943612"
"40","23.6512374065898","0.57990250384542","48","10.8828569169678","23.5314091680815","0.000450560128057775","25","24","0.260416666666667","0.00242484147263648"
"41","24.1060078280822","0.752033068786494","31","9.96950459270025","24.972972972973","0.00112273344793756","25","24","0.260416666666667","0.00264608401587924"
"42","24.2878845888735","0.701220196679194","43","9.9613537896661","23.9378238341969","0.00113191703777082","25","24","0.260416666666667","0.00265475798610743"
"43","24.0827400799581","0.738563183891168","49","11.1642938332425","23.4517766497462","0.000340055074772416","25","24","0.260416666666667","0.00242484147263648"
"44","24.1889354918334","0.826123984364895","41","11.0084303437257","24.104347826087","0.000397400104243162","25","24","0.260416666666667","0.00242484147263648"
"45","23.9142283301207","0.954115925829302","36","10.6612243765436","24.5309734513274","0.00056231967466025","25","24","0.260416666666667","0.00242484147263648"
"46","23.8756346606802","0.662481252782402","49","9.94730662133186","23.4517766497462","0.00114792065724512","25","24","0.260416666666667","0.00266694645216176"
"47","23.9292800883361","0.551660398398039","48","10.1281296472178","23.5314091680815","0.000958122326193411","25","24","0.260416666666667","0.00249469340449367"
"48","23.7378843196058","0.665244996528842","44","10.3428932233196","23.855421686747","0.000773016692502959","25","24","0.260416666666667","0.00242484147263648"
"49","24.1443782111015","0.670276975428367","44","10.9712413823619","23.855421686747","0.000412454269547169","25","24","0.260416666666667","0.00242484147263648"
"50","23.8163143571942","0.713131410519118","41","10.6958432515078","24.104347826087","0.000543190886894696","25","24","0.260416666666667","0.00242484147263648"
