"","pVal","phase","peak.shape","period"
"133",5.95981643801503e-05,16,12,24
"134",1.07102575909893e-05,18,16,24
"135",1.77201218856803e-06,16,18,24
"136",0.0013905503180895,20,10,24
"137",6.329130804305e-10,18,14,24
"138",0.000173142843409257,18,8,24
"139",3.06185755619142e-05,20,10,24
"140",0.000508068744457211,16,16,24
"141",0.00014729384384689,18,12,24
"142",5.19334252794604e-07,16,14,24
"143",4.23155206534001e-08,20,10,24
"144",1.9103242508282e-07,20,10,24
"145",6.58026946432996e-07,16,14,24
"146",1.06481220307108e-05,20,10,24
"147",8.39146057348561e-06,16,18,24
"148",2.87567709384973e-06,18,10,24
"149",3.24182535956141e-05,18,12,24
"150",4.7764569379935e-07,18,12,24
"151",4.11405267197133e-05,18,14,24
"152",0.000455688326409976,18,12,24
"153",2.10662696764867e-06,16,16,24
"154",9.3161181898209e-06,18,14,24
"155",0.00106070454265047,18,12,24
"156",1.39020662615508e-05,18,14,24
"157",2.53197390866124e-05,18,14,24
"158",0.000312343011484531,20,10,24
"159",2.60868224787892e-05,20,12,24
"160",1.34614554515028e-06,20,12,24
"161",1.12650058532249e-06,20,10,24
"162",1.01058684163861e-07,18,10,24
"163",4.84652783660433e-06,16,16,24
"164",3.59367144402978e-08,18,14,24
"165",4.59294449872753e-05,16,14,24
"166",3.82064850165641e-07,18,12,24
"167",1.02452238407353e-07,18,12,24
"168",2.02093815465258e-05,18,12,24
"169",5.78576859836372e-07,18,10,24
"170",6.94525814734621e-05,20,8,24
"171",4.3104646852373e-05,18,16,24
"172",5.26279898867579e-06,18,14,24
"173",1.17555009391648e-06,20,12,24
"174",2.54406997794589e-09,18,10,24
"175",5.92124269961123e-08,16,16,24
"176",4.99593154568397e-05,20,10,24
"177",7.15786067985384e-05,18,12,24
"178",0.000598540488039955,18,14,24
"179",2.94510041948662e-05,18,10,24
"180",6.34435603771162e-06,18,10,24
"181",8.45313087702405e-07,18,12,24
"182",3.65788912138377e-07,18,14,24
"183",7.4413480150138e-05,18,14,24
"184",0.00037206740075069,20,12,24
"185",3.1176764992321e-06,18,14,24
"186",3.85371987179343e-05,16,16,24
"187",6.67826951338066e-06,20,10,24
"188",2.91565783081195e-05,14,18,24
"189",0.000160214356465038,20,12,24
"190",2.18323158465408e-06,18,14,24
"191",0.00030425808142031,20,10,24
"192",9.39593086211327e-06,20,12,24
"193",1.69399561169875e-08,18,14,24
"194",5.46540568387782e-06,18,14,24
"195",2.80129910295937e-08,14,18,24
"196",1.99458564576098e-06,20,10,24
"197",4.75555384155983e-05,22,6,24
"198",0.0117151327629271,18,16,24
"199",5.43134210780487e-07,18,12,24
"200",0.000577079919145232,20,14,24
"201",1.91465645655344e-05,18,14,24
"202",5.44735601970712e-09,20,10,24
"203",2.68558727569858e-06,20,12,24
"204",3.45265918394882e-05,20,12,24
"205",7.18513934557526e-07,18,12,24
"206",4.98580956821917e-06,18,14,24
"207",9.74494454437234e-08,20,14,24
"208",2.73247509278757e-05,16,16,24
"209",0.000376002226046446,20,14,24
"210",3.65023310226108e-05,18,12,24
"211",2.9447500025296e-06,20,10,24
"212",2.0572660704786e-07,18,12,24
"213",4.3104646852373e-05,14,16,24
"214",0.000481075064467355,16,18,24
"215",1.16673274908401e-06,20,10,24
"216",1.84733555933074e-05,20,10,24
"217",2.20165290659074e-06,16,16,24
"218",0.00126819353519034,14,16,24
"219",0.00299098062048879,16,18,24
"220",1.32210723184403e-06,18,12,24
"221",1.38640677010557e-05,18,12,24
"222",5.50413226647686e-07,18,12,24
"223",4.1559886356018e-08,20,10,24
"224",1.43554311979184e-07,18,14,24
"225",4.14186338812746e-08,20,8,24
"226",2.38393162392408e-08,20,12,24
"227",2.80129910295937e-08,16,18,24
"228",6.81910979644458e-05,18,14,24
"229",0.0253083624746294,12,18,24
"230",5.11032634316552e-05,18,12,24
"231",5.10060426851844e-07,16,14,24
"232",2.13167102716398e-09,18,12,24
"233",0.000251766639226163,20,10,24
"234",0.00274573424131104,18,12,24
"235",3.59256967278763e-07,20,10,24
"236",9.74494454437234e-08,20,10,24
"237",2.46989499296225e-06,18,12,24
"238",0.000825035507069274,20,8,24
"239",8.60682416569722e-07,16,16,24
"240",2.12302244564107e-06,18,16,24
"241",8.78858701368791e-06,18,14,24
"242",0.000601504798946838,16,14,24
"243",4.96077279924516e-05,18,10,24
"244",1.87113517322809e-05,20,8,24
"245",2.09311451731875e-05,18,12,24
"246",1.43554311979184e-07,18,14,24
"247",1.87918617242265e-05,20,10,24
"248",2.22153389315678e-06,18,14,24
"249",1.12650058532249e-06,20,10,24
"250",3.70376167005419e-05,18,12,24
"251",2.19736670692774e-05,18,10,24
"252",9.09483144114414e-05,18,14,24
"253",8.30426485176827e-08,18,12,24
"254",0.00280233368546548,22,10,24
"255",8.46864284668829e-08,20,8,24
"256",8.89675043806077e-06,18,8,24
"257",6.12157212018771e-07,20,10,24
"258",9.92540648037923e-08,16,14,24
"259",1.72136483313944e-06,18,14,24
"260",5.54321884159897e-07,20,8,24
"261",1.75144495055476e-07,20,10,24
"262",2.43859274758918e-07,18,14,24
"263",0.000784763029639417,18,12,24
"264",2.23451055476715e-05,18,12,24
"265",4.48715181716761e-07,18,14,24
"266",0.000107329327594233,20,10,24
"267",4.09851384723142e-07,18,12,24
"268",9.1554954624102e-06,16,14,24
"269",4.36646316930816e-06,20,12,24
"270",6.4556605296013e-06,20,10,24
"271",2.05702633598567e-05,18,12,24
"272",0.00576604190675317,16,14,24
"273",4.21325393529735e-06,18,12,24
"274",2.07812790650634e-06,20,10,24
"275",6.53554832058534e-05,18,12,24
"276",7.97715293179714e-06,18,12,24
"277",8.31597845743025e-09,18,12,24
"278",2.49864015691114e-09,18,14,24
"279",4.33058175996982e-05,18,14,24
"280",5.53192251720866e-07,18,12,24
"281",1.37018385845654e-06,18,12,24
"282",2.59988946627606e-06,20,12,24
"283",0.00291567002180057,18,12,24
"284",4.02904751083766e-07,18,12,24
"285",1.40990842122413e-07,18,14,24
"286",2.38323201075305e-06,18,12,24
"287",4.96760727059726e-08,18,12,24
"288",4.07120556182695e-07,16,16,24
"289",2.14492927615138e-06,20,8,24
"290",0.00139958575830852,16,16,24
"291",3.65619509374035e-06,20,10,24
"292",1.00376555428731e-08,18,10,24
"293",8.78355033507727e-08,16,16,24
"294",9.86216180520525e-07,22,10,24
"295",9.28326136857111e-09,20,10,24
"296",4.48419039576471e-09,20,8,24
"297",0.000132199564625061,20,10,24
"298",1.72136483313944e-06,18,14,24
"299",3.89011483805016e-07,18,12,24
"300",0.000291146221979758,20,12,24
"301",2.857733719112e-05,20,10,24
"302",4.18993155642269e-05,20,12,24
"303",2.52966071470924e-08,16,16,24
"304",3.17217801885581e-06,20,8,24
"305",0.000105856759965571,16,14,24
"306",0.000253696102996413,18,14,24
"307",9.92540648037923e-08,20,10,24
"308",8.26541804866625e-08,20,10,24
"309",1.9103242508282e-07,18,14,24
"310",7.18513934557526e-07,18,12,24
"311",0.000225761689077524,18,12,24
"312",0.000212217930723883,18,14,24
"313",1.13915069265087e-05,20,10,24
"314",7.44641713995982e-07,18,12,24
"315",0.000102379098208818,16,14,24
"316",0.000541567308736295,18,14,24
"317",0.00298242734670071,22,8,24
"318",3.1505177551166e-06,18,14,24
"319",1.2468767439038e-06,16,16,24
"320",1.34614554515028e-06,20,12,24
"321",0.000359665154059,18,12,24
"322",8.99487273499949e-06,18,14,24
"323",0.000887169114556218,22,8,24
"324",1.00622734150079e-07,18,12,24
"325",0.000251766639226163,18,12,24
"326",1.05017258503886e-06,18,12,24
"327",1.01058684163861e-07,18,14,24
"328",0.0135722767944304,16,16,24
"329",5.30825205074382e-05,20,12,24
"330",0.000233676123619471,20,12,24
"331",5.29283799827857e-05,16,16,24
"332",0.000873438665939274,18,14,24
"333",0.000241733920985659,18,12,24
"334",7.58703004770633e-07,14,16,24
"335",3.65489211017668e-06,20,10,24
"336",1.28819725177501e-05,18,12,24
"337",5.29355312222125e-06,20,10,24
"338",2.42727583526815e-08,20,12,24
"339",6.7238282502862e-06,18,16,24
"340",2.20235800579169e-06,20,12,24
"341",0.000131222122239524,18,12,24
"342",7.18513934557526e-07,18,12,24
"343",2.16233767611591e-06,16,16,24
"344",1.35876982458981e-10,20,12,24
"345",0.000557072068150194,20,12,24
"346",2.95979563765171e-05,18,10,24
"347",8.53111936726686e-05,20,12,24
"348",9.3161181898209e-06,18,14,24
"349",4.53288641469476e-05,18,14,24
"350",7.36469219234448e-05,18,16,24
"351",4.73752129332101e-05,16,16,24
"352",3.11652577291097e-06,18,12,24
"353",3.65489211017668e-06,18,10,24
"354",0.000152462048894149,18,12,24
"355",1.9103242508282e-07,18,14,24
"356",4.0857487418233e-08,20,10,24
"357",0.00305023940742214,20,12,24
"358",1.21829737005889e-06,20,12,24
"359",2.82835141183274e-05,16,16,24
"360",1.34226846663249e-05,18,14,24
"361",9.3161181898209e-06,18,14,24
"362",3.49770287461431e-05,18,14,24
"363",0.0001798325770295,18,14,24
"364",9.48514920958954e-05,20,12,24
"365",1.86160428498995e-07,18,14,24
"366",1.8518808350271e-05,20,10,24
"367",3.59077119596306e-06,20,10,24
"368",0.00015930078612211,18,16,24
"369",5.37881904680126e-07,18,14,24
"370",1.31509263240336e-05,18,12,24
"371",3.97205335125509e-07,16,16,24
"372",0.00393372134397147,20,12,24
"373",2.20568242064723e-05,18,12,24
"374",0.000189134262048267,20,10,24
"375",2.0572660704786e-07,18,12,24
"376",0.000977066982237154,16,14,24
"377",0.000212968729757005,20,10,24
"378",9.06978962379129e-10,18,12,24
"379",7.31577824276754e-07,20,12,24
"380",2.38393162392408e-08,20,12,24
"381",2.16529087998491e-05,18,12,24
"382",3.17780769278836e-06,22,8,24
"383",5.69420538915095e-06,18,12,24
"384",0.000142153365909489,22,6,24
"385",5.17046918185692e-06,18,14,24
"386",8.10236757000388e-05,18,12,24
"387",7.32765312123889e-07,18,16,24
"388",0.000231841429226128,16,16,24
"389",1.10964659660701e-08,20,12,24
"390",3.90728176195178e-05,18,12,24
"391",0.00035959149372658,16,16,24
"392",0.000372884856632628,16,16,24
"393",4.33058175996982e-05,18,14,24
"394",1.37135089065711e-05,18,12,24
"395",2.59667126397302e-07,16,16,24
"396",6.34435603771162e-06,18,10,24
"397",1.65988751767018e-06,18,14,24
"398",1.20416594379789e-06,18,14,24
"399",0.000149877946370519,18,12,24
"400",6.02890165778598e-08,18,16,24
"401",2.46989499296225e-06,20,12,24
"402",2.48755331377244e-05,18,14,24
"403",0.0018471576819447,18,10,24
"404",2.13792846573004e-07,16,16,24
"405",1.59838407917094e-07,20,12,24
"406",1.94898890887447e-07,18,12,24
"407",3.59077119596306e-06,20,10,24
"408",2.49590759259926e-06,14,18,24
"409",1.58858412422031e-05,18,14,24
"410",1.48698479400699e-09,18,14,24
"411",1.8479329870549e-05,18,12,24
"412",0.00138255434671232,16,16,24
"413",0.000247587585844531,20,8,24
"414",2.59988946627606e-06,20,12,24
"415",1.29806891853777e-06,18,12,24
"416",5.03113670750393e-08,18,14,24
"417",3.57407629070863e-08,18,12,24
"418",7.33884302196914e-07,16,18,24
"419",0.000221709051580078,18,14,24
"420",2.71297789817603e-07,18,14,24
"421",0.000359665154059,18,12,24
"422",3.27495317620497e-06,18,12,24
"423",2.53197390866124e-05,18,14,24
"424",8.77372075116738e-10,20,8,24
"425",7.31577824276754e-07,18,12,24
"426",2.18323158465408e-06,20,10,24
"427",2.11478534590387e-06,20,8,24
"428",2.73247509278757e-05,18,16,24
"429",2.115912050261e-06,16,16,24
"430",7.78920412064902e-05,18,16,24
"431",1.32210723184403e-06,18,12,24
"432",0.00188495988647564,16,16,24
"433",5.94544777715642e-06,18,12,24
"434",0.000410656284548191,20,10,24
"435",3.26086781279468e-09,18,16,24
"436",0.000126848051498207,18,16,24
"437",0.000107681876516702,16,14,24
"438",1.02452238407353e-07,18,12,24
"439",3.78313393860393e-06,20,10,24
"440",0.000191680940252426,20,10,24
"441",0.00116419919205943,20,6,24
"442",9.04325966058675e-08,16,16,24
"443",0.00225045760985282,14,18,24
"444",1.10638450344173e-06,20,10,24
"445",4.36230397012941e-08,18,12,24
"446",1.10638450344173e-06,20,10,24
"447",6.23088590804821e-07,20,10,24
"448",3.00460126866336e-08,16,16,24
"449",0.000164793916678045,18,16,24
"450",1.78284214860871e-06,20,14,24
"451",0.000365866277404845,20,12,24
"452",0.00011744296619891,14,18,24
"453",2.38393162392408e-08,18,12,24
"454",2.03066975483239e-08,20,10,24
"455",0.00037206740075069,20,12,24
"456",1.12991810082974e-06,18,14,24
"457",4.40275812263599e-05,18,14,24
"458",8.94845644421659e-06,20,12,24
"459",9.09759662417914e-06,20,8,24
"460",1.0442214682633e-05,22,10,24
"461",7.04954210612065e-08,16,18,24
"462",0.000892115376777105,20,12,24
"463",7.18513934557526e-07,18,12,24
"464",1.26974461059635e-05,20,12,24
"465",7.00094234718861e-09,16,16,24
"466",1.16673274908401e-06,20,10,24
"467",6.70353166430145e-05,18,14,24
"468",0.000291146221979758,18,16,24
"469",7.01818617084604e-08,18,14,24
"470",1.99458564576098e-06,18,10,24
"471",0.000269078845150504,18,14,24
"472",4.49743636749975e-06,16,16,24
"473",0.000575042820757279,20,12,24
"474",0.000262444244479048,18,14,24
"475",4.33058175996982e-05,18,14,24
"476",0.000378774354946035,18,14,24
"477",2.89534304071197e-08,16,16,24
"478",4.36646316930816e-06,20,12,24
"479",9.06978962379129e-10,20,12,24
"480",6.59210012078322e-05,16,16,24
"481",2.06832465914597e-06,18,14,24
"482",1.56165896957251e-05,18,14,24
"483",1.99440779492467e-08,20,10,24
"484",7.31577824276754e-07,18,12,24
"485",2.02117368327723e-07,18,12,24
"486",6.2353529984642e-06,20,10,24
"487",1.24942341691397e-06,22,8,24
"488",1.06896423286502e-07,20,12,24
"489",1.24798213978672e-06,18,16,24
"490",6.02165319384313e-05,18,12,24
"491",6.61053615922014e-07,16,14,24
"492",5.28608078737365e-07,18,14,24
"493",3.82064850165641e-07,18,12,24
"494",1.16673274908401e-06,18,10,24
"495",1.29241862149985e-05,18,12,24
"496",0.000365866277404845,18,12,24
"497",7.05450044838298e-07,18,12,24
"498",3.74694865926298e-05,16,14,24
"499",2.04021260293179e-08,20,12,24
"500",3.7587238277584e-05,16,18,24
"501",0.000111332109618963,18,14,24
"502",7.57705603715209e-07,20,12,24
"503",1.05169061321942e-06,18,12,24
"504",7.58767796248147e-10,18,10,24
"505",8.74814148263494e-05,16,16,24
"506",0.00429243155990687,18,12,24
"507",1.99560138450162e-05,20,14,24
"508",6.4556605296013e-06,18,10,24
"509",3.01082659692157e-05,18,14,24
"510",5.3840938258351e-05,20,12,24
"511",3.61438121525373e-05,22,8,24
"512",1.95814583501695e-08,20,10,24
"513",1.65988751767018e-06,18,14,24
"514",3.46532603531443e-08,18,14,24
"515",2.16765341339469e-05,16,12,24
"516",3.89011483805016e-07,18,12,24
"517",2.03125575001522e-06,20,10,24
"518",8.60682416569722e-07,18,12,24
"519",2.21420535537785e-05,18,8,24
"520",1.24798213978672e-06,18,16,24
"521",1.05871062444425e-05,20,10,24
"522",1.23494749648113e-06,18,14,24
"523",4.45244217895209e-10,18,14,24
"524",3.95958117444391e-07,20,12,24
"525",2.77387672812068e-06,18,12,24
"526",7.30968053404629e-05,18,12,24
"527",5.12261192036764e-08,16,14,24
"528",8.99487273499949e-06,18,14,24
"529",1.14661666720325e-06,20,10,24
"530",3.95958117444391e-07,18,12,24
"531",7.57829528520728e-06,20,12,24
"532",7.71124783407057e-06,18,12,24
"533",8.28559904315475e-05,16,16,24
"534",7.44641713995982e-07,18,12,24
"535",6.12371511238285e-05,18,12,24
"536",3.0518318208034e-06,18,12,24
"537",3.02572271262879e-06,20,10,24
"538",1.33182551365005e-07,16,16,24
"539",2.66868961750508e-10,16,16,24
"540",9.79160226100844e-07,20,8,24
"541",3.20483702675654e-06,18,14,24
"542",1.20696491284553e-06,20,10,24
"543",8.29943758835089e-07,18,12,24
"544",0.000336011723646149,20,6,24
"545",8.99487273499949e-06,18,14,24
"546",1.56150895249083e-06,18,10,24
"547",4.51967240331897e-06,20,12,24
"548",5.37881904680126e-07,18,14,24
"549",3.04187921183671e-06,16,14,24
"550",9.45204793890877e-09,20,10,24
"551",3.83873295911052e-05,20,12,24
"552",7.31577824276754e-07,18,12,24
"553",1.5430974277431e-09,18,14,24
"554",1.56165896957251e-05,18,14,24
"555",0.00413879522727289,16,14,24
"556",4.26217175567135e-05,16,16,24
"557",4.00486177612537e-08,20,10,24
"558",1.96417812193406e-07,20,14,24
"559",5.48457538608118e-08,16,14,24
"560",8.66222533391987e-05,14,18,24
"561",6.23305080637739e-05,20,10,24
"562",0.000202827361673338,20,10,24
"563",1.06481220307108e-05,18,14,24
"564",5.13183393025361e-05,20,10,24
"565",4.45244217895209e-10,20,10,24
"566",2.46989499296225e-06,18,12,24
"567",4.11405267197133e-05,18,14,24
"568",3.1053727299403e-06,20,8,24
"569",1.10117900289585e-05,20,10,24
"570",8.76051745437038e-07,16,16,24
"571",2.46989499296225e-06,18,12,24
"572",0.000725996771388248,20,10,24
"573",4.96270324018962e-08,18,14,24
"574",1.87559108263133e-07,18,14,24
"575",5.19334252794604e-07,18,14,24
"576",4.99728031382229e-09,18,12,24
"577",9.92540648037923e-08,20,10,24
"578",0.000124661016127548,20,12,24
"579",4.13270902433313e-08,20,12,24
"580",1.72136483313944e-06,18,14,24
"581",0.000173631453683655,20,10,24
"582",2.6636510273001e-07,18,14,24
"583",2.1711464165559e-09,18,12,24
"584",0.000523811003531826,18,12,24
"585",0.00386662059782198,14,18,24
"586",0.000238134743162749,16,16,24
"587",1.21874227410634e-05,18,14,24
"588",0.00315719017002604,20,6,24
"589",7.18513934557526e-07,18,12,24
"590",2.62081509843882e-05,18,14,24
"591",0.000105856759965571,16,14,24
"592",3.60731052672777e-06,20,12,24
"593",1.84066842670361e-06,16,14,24
"594",7.01818617084604e-08,18,14,24
"595",1.93917645225457e-05,16,16,24
"596",0.000107681876516702,16,14,24
"597",1.0139597372789e-06,16,16,24
"598",5.69420538915095e-06,16,18,24
"599",0.000467172644400879,18,10,24
"600",1.24798213978672e-06,16,16,24
"601",0.000101392974309405,18,12,24
"602",4.42479680137957e-08,22,6,24
"603",8.14377572961216e-06,20,8,24
"604",1.19692373198769e-06,18,14,24
"605",1.67745404859216e-05,16,18,24
"606",4.90642067175279e-09,18,12,24
"607",6.68883321653432e-06,18,10,24
"608",7.32765312123889e-07,16,16,24
"609",7.33884302196914e-07,18,12,24
"610",3.86334869962951e-08,18,14,24
"611",1.36623754639378e-05,16,14,24
"612",7.74236225691476e-09,18,14,24
"613",1.41826048506905e-06,18,12,24
"614",2.09159539888961e-05,18,12,24
"615",2.96062134980562e-08,16,14,24
"616",1.45769989936503e-08,16,16,24
"617",8.76051745437038e-07,18,12,24
"618",0.000651800127252238,16,16,24
"619",0.00185353896136017,14,18,24
"620",1.49377997009839e-06,16,16,24
"621",0.000174687733187855,18,12,24
"622",1.52093960591836e-06,18,12,24
"623",0.000132199564625061,20,10,24
"624",7.79504716794568e-06,22,10,24
"625",5.19334252794604e-07,16,14,24
"626",1.46117781835955e-07,18,14,24
"627",6.34435603771162e-06,20,10,24
"628",2.76230476905195e-07,18,14,24
"629",0.00160378315056825,16,16,24
"630",0.00191441290390651,20,12,24
"631",3.05028257732543e-05,20,10,24
"632",7.78920412064902e-05,20,10,24
"633",1.32323331554634e-05,20,12,24
"634",4.11405267197133e-05,18,14,24
"635",0.000390672371213012,18,14,24
"636",1.03607609574484e-05,16,18,24
"637",1.79628483639382e-07,18,14,24
"638",8.02911641457827e-09,18,14,24
"639",0.000130688227729919,18,12,24
"640",5.37117455139717e-06,18,14,24
"641",7.71124783407057e-06,20,12,24
"642",5.29283799827857e-05,16,16,24
"643",0.000190069815641263,18,12,24
"644",4.90850069914436e-06,20,8,24
"645",2.81163163992788e-07,18,14,24
"646",2.4374633958269e-06,20,10,24
"647",4.7764569379935e-07,18,12,24
"648",5.03113670750393e-08,18,10,24
"649",1.94505741902508e-07,18,14,24
"650",2.09311451731875e-05,18,12,24
"651",0.00012086696049283,18,14,24
"652",0.000121363534737761,18,10,24
"653",8.94074150996916e-06,20,8,24
"654",2.20568242064723e-05,18,12,24
"655",0.000152398326076256,18,14,24
"656",1.1759793872956e-05,20,10,24
"657",1.32210723184403e-06,18,12,24
"658",6.85091929228269e-07,18,14,24
"659",6.12371511238285e-05,20,12,24
"660",2.57639450355003e-05,18,14,24
"661",3.05923038263906e-08,16,16,24
"662",0.00050676354646875,20,10,24
"663",5.94544777715642e-06,18,12,24
"664",1.70826161674528e-05,18,16,24
"665",2.46989499296225e-06,20,12,24
"666",1.69105029708736e-07,20,10,24
"667",3.92210019146692e-06,18,14,24
"668",2.43859274758918e-07,18,14,24
"669",5.40304226593567e-05,18,12,24
"670",0.000125697946692681,18,10,24
"671",1.10638450344173e-06,18,10,24
"672",3.15546473516423e-05,20,10,24
"673",4.44306778631357e-06,18,12,24
"674",0.000212968729757005,20,10,24
"675",2.51322648406686e-06,18,12,24
"676",6.59210012078322e-05,16,16,24
"677",1.28819725177501e-05,14,16,24
"678",8.43355616892538e-05,14,16,24
"679",9.87932298928045e-08,18,12,24
"680",9.99417092872924e-07,20,8,24
"681",7.57829528520728e-06,18,12,24
"682",1.03409383637138e-05,18,16,24
"683",0.000196032341594878,18,16,24
"684",1.43554311979184e-07,18,14,24
"685",0.000104031643414441,18,14,24
"686",3.184304625329e-07,20,12,24
"687",1.08382670669734e-05,18,14,24
"688",0.000296080903708229,20,10,24
"689",3.65489211017668e-06,18,10,24
"690",8.01912969241536e-05,14,18,24
"691",0.000417736565316264,16,16,24
"692",3.8528175736381e-05,22,8,24
"693",0.000104794136864558,18,12,24
"694",6.61053615922014e-07,20,8,24
"695",7.27811899198849e-08,18,14,24
"696",8.77372075116738e-10,22,8,24
"697",0.000214658655188466,16,18,24
"698",1.40990842122413e-07,18,14,24
"699",0.000260109550312154,16,18,24
"700",7.06296441512488e-06,16,18,24
"701",7.9919203958547e-08,18,12,24
"702",5.05792740278993e-08,18,12,24
"703",3.95958117444391e-07,20,12,24
"704",3.0518318208034e-06,20,12,24
"705",0.00140807921656441,14,16,24
"706",0.00010220652686331,18,14,24
"707",9.71143018291662e-05,18,16,24
"708",5.04630336474939e-05,20,10,24
"709",6.6250280089824e-05,20,6,24
"710",7.44534273634399e-06,18,12,24
"711",9.1372302754417e-07,18,16,24
