test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
11.0,24.0,1.545536558167102e-08,8.417955109842603e-08,1.0159817891657124,1.6311412537124053e-21,8.889053153746079e-21,"[0.8069494913857395, 1.2250140869456854]",2.6112971040449917,1.2488976315897655e-131,7.601324598842152e-131,"[2.401651502018184, 2.8209427060717993]",14.025579792232518
12.0,24.0,4.08308230274982e-09,3.798216095581228e-08,0.9829754282672757,1.0626872854483322e-24,9.894667462274975e-24,"[0.7952052668041792, 1.1707455897303722]",2.70309204587765,2.8461128492946116e-161,3.952934512909183e-160,"[2.507312475685719, 2.898871616069581]",13.674948942388504
13.0,24.0,4.2991606396768256e-07,1.055331236631733e-06,0.9000519359990232,4.710086010906664e-15,1.1572692901490576e-14,"[0.6748828509417488, 1.1252210210562976]",2.838485586163444,5.802543247957365e-103,1.8845544813112584e-102,"[2.5802756228238692, 3.0966955495030186]",13.157783713607804
14.0,24.0,8.357454627292719e-11,6.595534348177433e-09,1.0447901109279147,1.6810439151798224e-36,1.3341618374443036e-34,"[0.8825016113839017, 1.2070786104719278]",2.633648941022502,1.3018595511449325e-232,1.3421232486030233e-230,"[2.4751375521624945, 2.7921603298825097]",13.940202064020797
15.0,24.0,1.482157273941997e-08,8.18323606135875e-08,0.9928425523029728,1.3259696003853347e-21,7.317713026409132e-21,"[0.7890307478807846, 1.1966543567251609]",2.5084036435076653,6.528809223760425e-124,3.3007124488172014e-123,"[2.3007421888409283, 2.7160650981744023]",14.418603860784831
16.0,24.0,1.8560277805149022e-08,9.53765560387925e-08,1.1292237078009129,4.126138993273287e-21,2.1221751708466455e-20,"[0.894505900637677, 1.3639415149641487]",2.710599542829026,3.7810138543847204e-137,2.6683231153032607e-136,"[2.4974711861640477, 2.923727899494004]",13.646272416387093
17.0,24.0,4.842784860618848e-09,4.160468093315162e-08,1.0040244909498492,2.9168327145967055e-24,2.5058700297222554e-23,"[0.8103847930999677, 1.1976641887997308]",2.5450202323200792,2.0029061374994451e-143,1.6887910096959908e-142,"[2.3494017995993652, 2.7406386650407932]",14.278738794177013
18.0,24.0,1.0883908351310343e-07,3.43232682160528e-07,1.049050056816448,1.7492092165651752e-17,5.514530947557299e-17,"[0.8074215069233964, 1.2906786067094995]",2.5405182649087648,7.316533288885673e-101,2.2693961814161515e-100,"[2.306972688570596, 2.7740638412469334]",14.295935042988596
19.0,24.0,3.383985942656483e-09,3.4250869864944155e-08,1.0619305298491633,3.5650022869682855e-25,3.608301909886929e-24,"[0.8611318845905351, 1.2627291751077914]",2.612460269131855,1.3921793284118228e-155,1.6282799162711376e-154,"[2.419771298740182, 2.8051492395235282]",14.02113682887557
20.0,24.0,4.9935654191620446e-09,4.2104261544367996e-08,0.9712318609080522,3.4839834525917606e-24,2.935116640768122e-23,"[0.783596622604434, 1.1588670992116705]",2.5281640262684464,2.0248619645808217e-141,1.6083097415256723e-140,"[2.3324489725688804, 2.7238790799680124]",14.343124758534442
21.0,24.0,1.43176527572285e-07,4.2259895977652007e-07,1.035150284617543,5.661986821608487e-17,1.6716819668167957e-16,"[0.7928135824152458, 1.2774869868198404]",2.580793502330219,3.3924496364831324e-100,1.0377637309523194e-99,"[2.3427425612724986, 2.8188444433879396]",14.142094968112817
22.0,24.0,9.672160434080994e-08,3.12977185129199e-07,0.9369732945709462,1.044699621276122e-17,3.3798111332129477e-17,"[0.7226596763841988, 1.1512869127576937]",2.534184042099482,7.640340550542158e-102,2.410962622449403e-101,"[2.3023675880281096, 2.766000496170854]",14.320129991886423
23.0,24.0,4.882646365341925e-09,4.176771912182998e-08,0.9921038842782087,3.004091125144258e-24,2.5741997644766565e-23,"[0.8007091156194976, 1.1834986529369198]",2.6802943530037977,5.866963846805461e-156,6.934945445396526e-155,"[2.4828432413816093, 2.877745464625986]",13.762029714675652
24.0,24.0,2.6234710379915504e-09,2.976826121902482e-08,1.046328107707582,7.615035963270961e-26,8.653449958262457e-25,"[0.8512380679032165, 1.2414181475119472]",2.7103425760438182,6.28695563188062e-170,1.1068583858944753e-168,"[2.519165476849149, 2.9015196752384873]",13.64725395720492
25.0,24.0,1.4416682259644861e-08,8.040536675764006e-08,1.020263770307818,1.1279694233995874e-21,6.305027520400153e-21,"[0.8111895706209047, 1.229337969994731]",2.6711433198229875,1.125544704782937e-137,8.074208786104283e-137,"[2.4615250466122145, 2.8807615930337604]",13.796984086638625
26.0,24.0,5.835887960191836e-09,4.620526103986704e-08,1.1796849748932425,8.464453241765102e-24,6.696561108991377e-23,"[0.9498057917418222, 1.4095641580446627]",2.522051862652873,1.6943044834103818e-138,1.2340163753899358e-137,"[2.324730699492879, 2.719373025812867]",14.36647150379216
27.0,24.0,4.692271283089674e-11,5.325606875035049e-09,1.148129616085934,1.2423114106370763e-38,1.444548151903577e-36,"[0.9750145825652035, 1.3212446496066645]",2.6210556740089412,8.3516492956221e-245,1.39194154927035e-242,"[2.467316278338424, 2.7747950696794583]",13.988304800698021
28.0,24.0,1.1037056961546355e-07,3.4620630368715046e-07,0.9388805841374912,1.86347544157952e-17,5.845280557024844e-17,"[0.7224407399488804, 1.155320428326102]",2.501862960124787,2.999230793718066e-98,8.787667136589703e-98,"[2.2687722923507914, 2.7349536278987823]",14.44358743098285
29.0,24.0,2.963634194209947e-10,1.0263855960614337e-08,0.9747954645496318,3.3700167242199196e-32,1.1701446959096943e-30,"[0.8130525649388559, 1.1365383641604079]",2.6711025534293626,6.506910697928607e-209,3.5556889059719164e-207,"[2.501375221350813, 2.840829885507912]",13.797139802792003
30.0,24.0,1.1583632367827675e-08,6.94462372171923e-08,1.026019324477983,3.636264314367389e-22,2.1813223241556024e-21,"[0.8182939885855017, 1.2337446603704643]",2.486677795774359,1.4326928731441115e-125,7.532559795710365e-125,"[2.282201084496714, 2.691154507052004]",14.501590486215651
31.0,24.0,4.418221224247885e-09,3.9732205254027746e-08,0.9174554978178723,1.729057761617676e-24,1.5549080590087018e-23,"[0.7413927180605455, 1.093518277575199]",2.470709794604879,4.232803443280637e-138,3.0628100168456133e-137,"[2.277123356699404, 2.6642962325103543]",14.562583757833728
32.0,24.0,7.543971408521352e-09,5.397182012645872e-08,1.0802253608332764,3.5632361631822983e-23,2.5469879651052884e-22,"[0.8667016638834625, 1.2937490577830904]",2.4831556957726404,2.4623542365603113e-131,1.4869288868117822e-130,"[2.2835707241756635, 2.6827406673696172]",14.515043917223752
33.0,24.0,1.924229311918146e-06,4.136348477897992e-06,1.096873209262366,1.0648968824150888e-12,2.289116256266313e-12,"[0.7950088512574032, 1.398737567267329]",2.560781604267957,3.9700338511756123e-72,8.567185695243013e-72,"[2.281333286806544, 2.84022992172937]",14.21853478804706
34.0,24.0,8.492807081441784e-08,2.8309356938139284e-07,0.9485798583643767,5.915489472280575e-18,1.9705161466624166e-17,"[0.7332514218296051, 1.1639082948991484]",2.4182684446530605,6.493278369515979e-96,1.832189156183967e-95,"[2.190183876672445, 2.646353012633676]",14.762894959447582
35.0,24.0,1.0213551872308788e-07,3.2725254316913774e-07,1.1280010799574813,1.3218296760323725e-17,4.2352761167330104e-17,"[0.869173944236353, 1.3868282156786096]",2.5780141586589043,4.869593013748808e-104,1.617267689720627e-103,"[2.3447378513477517, 2.811290465970057]",14.152711278924999
36.0,24.0,2.3530708963507508e-09,2.8046137024442796e-08,1.072706740864322,4.025189829707926e-26,4.797604087852117e-25,"[0.873832505517559, 1.271580976211085]",2.521137657395621,1.045171178463745e-152,1.1385306954942755e-151,"[2.3334184581335746, 2.7088568566576674]",14.369963510648775
37.0,24.0,2.9346432325665073e-08,1.3118655487557027e-07,1.2213193006612646,4.169319667837328e-20,1.8613034231416641e-19,"[0.960665201752829, 1.4819733995697002]",2.425919614212439,8.377854997825104e-109,3.0699358731495436e-108,"[2.211355472221593, 2.640483756203285]",14.733669644508158
38.0,24.0,2.1796822304909723e-06,4.648501237984586e-06,0.907416364762007,1.607813295263327e-12,3.42890444713868e-12,"[0.6556768941077296, 1.1591558354162845]",2.6470971349841474,6.863819811563496e-75,1.5121876650283093e-74,"[2.3637457926782206, 2.9304484772900743]",13.888833746949091
39.0,24.0,4.2543480033906166e-08,1.7003192066760116e-07,1.176946321574434,2.4794392264054204e-19,9.909655307623564e-19,"[0.920344132921028, 1.43354851022784]",2.4805923283708697,3.984585940345749e-108,1.4358868253498195e-107,"[2.260493934002927, 2.7006907227388126]",14.52483525945461
40.0,24.0,7.84897157079293e-07,1.7973372042118e-06,1.0438259048777883,4.6015462225220627e-14,1.0537087754802067e-13,"[0.7725905396662915, 1.315061270089285]",2.54517401780707,6.82841665124396e-80,1.5683088312457418e-79,"[2.2816120717620514, 2.8087359638520883]",14.278151376886685
41.0,24.0,1.9380589064889878e-09,2.5279471534558267e-08,1.033372834219975,1.2190923269622583e-26,1.5915043432927654e-25,"[0.843789046812094, 1.222956621627856]",2.451790990761037,4.654340607479931e-149,4.5496975635189945e-148,"[2.266983994784367, 2.636597986737707]",14.63484826541293
42.0,24.0,3.7577770670655144e-08,1.558427128509046e-07,1.0771143928206686,1.368659637396355e-19,5.67908563235002e-19,"[0.8439657553120322, 1.3102630303293048]",2.5382174527859034,8.79127673626783e-114,3.557780953568527e-113,"[2.3187758910181766, 2.75765901455363]",14.304723497928096
43.0,24.0,6.646932094589831e-08,2.3445968587618453e-07,0.981471709134776,1.96210455073325e-18,6.918563295956453e-18,"[0.7618631896401882, 1.2010802286293638]",2.475795114581423,1.9366109762714242e-102,6.207086462408411e-102,"[2.24999245919312, 2.7015977699697262]",14.543159266358426
44.0,24.0,2.918764029822829e-08,1.309449990947882e-07,1.0464673881422961,4.015572926980987e-20,1.8015132018757232e-19,"[0.8232284959414042, 1.269706280343188]",2.5843705775676487,1.5428463581747943e-120,7.301686503430168e-120,"[2.3673975423784874, 2.80134361275681]",14.128431547172452
45.0,24.0,4.413647903460146e-11,5.325606875035049e-09,1.0457343750038988,7.277230847247675e-39,9.32978313749702e-37,"[0.8885523395017823, 1.2029164105060153]",2.616102319905322,1.432421293868753e-245,2.469691885980609e-243,"[2.462894982284683, 2.769309657525961]",14.007225219669435
46.0,24.0,7.631527769746854e-10,1.613430818128299e-08,1.046522485093004,2.77300500439191e-29,5.850221528252975e-28,"[0.8639403375280563, 1.2291046326579516]",2.6153548131320594,9.973237072239958e-183,2.480904744338298e-181,"[2.4375325645188077, 2.793177061745311]",14.01008048522046
47.0,24.0,6.494098262324219e-07,1.5180220342038846e-06,1.0171869748027376,2.2900401476616442e-14,5.353062523753259e-14,"[0.7560054471397991, 1.2783685024656761]",2.5635381154592856,1.0152062690579117e-82,2.3988805979629292e-82,"[2.30275938769964, 2.824316843218931]",14.208005690884146
48.0,24.0,6.095250335667709e-06,1.2444365732273803e-05,0.9776116363954447,4.266367912271614e-11,8.710428567316484e-11,"[0.6870546450977013, 1.268168627693188]",2.568265916411284,2.1483132525205804e-62,4.402281255165124e-62,"[2.266312636963549, 2.870219195859019]",14.189946821488984
49.0,24.0,5.069371585735192e-08,1.9275177132072973e-07,0.9963842233808347,5.594362449910123e-19,2.128752834821204e-18,"[0.7769550738611749, 1.2158133729004945]",2.591352796633054,1.0149547897553413e-113,4.0975163090647606e-113,"[2.3672548869347754, 2.8154507063313323]",14.101761434900219
50.0,24.0,1.2045445850040491e-08,7.127482751503248e-08,0.987354735735351,4.423673827089606e-22,2.617558477567814e-21,"[0.7870422963501205, 1.1876671751205816]",2.6058288809676604,7.374855098570089e-135,4.858270815922325e-134,"[2.3991800093805433, 2.8124777525547775]",14.046466865816992
51.0,24.0,2.643511264222609e-08,1.2255499602330128e-07,1.0728351566611485,2.4587332490043134e-20,1.139885604545347e-19,"[0.8452749227356894, 1.3003953905866075]",2.6204451281888836,1.1387880717364407e-124,5.876099441364504e-124,"[2.4041797168167407, 2.8367105395610266]",13.990636913943932
52.0,24.0,1.4542545917034425e-07,4.2809967374255e-07,1.0445169475059155,6.069225258612653e-17,1.7862288415147762e-16,"[0.7997480946748843, 1.2892858003369467]",2.5363056264332857,2.997842571352685e-97,8.636826768518251e-97,"[2.298769999530659, 2.7738412533359122]",14.312026136672555
53.0,24.0,3.2158953714505504e-09,3.324534729996471e-08,0.9833210501466569,2.6730496626912026e-25,2.761414940796697e-24,"[0.7978783901512416, 1.1687637101420723]",2.4712952741820184,5.564952250281073e-143,4.649082915857204e-142,"[2.281044803001697, 2.6615457453623397]",14.560347390582983
54.0,24.0,1.0986934087394224e-07,3.452839122374049e-07,1.0332649223023653,1.7981877037661503e-17,5.656457073816137e-17,"[0.7951825636193859, 1.2713472809853448]",2.6860122033572122,2.626429224690178e-110,9.929789129263432e-110,"[2.450098105375912, 2.9219263013385124]",13.740189135133114
55.0,24.0,2.933546683260404e-07,7.59395983241109e-07,0.8533375905333915,1.067410408904572e-15,2.7645957236585653e-15,"[0.6447651328438968, 1.0619100482228863]",2.711284044512921,8.986242737127735e-100,2.7288924194132204e-99,"[2.4606565998440084, 2.9619114891818334]",13.643657812549973
56.0,24.0,4.583945461490831e-08,1.794107812716568e-07,0.9945015954747395,3.5019274098096285e-19,1.3706173815301873e-18,"[0.7767555626436232, 1.2122476283058559]",2.5665888040015252,2.9452924019291533e-113,1.180004968721616e-112,"[2.3441715698669126, 2.789006038136138]",14.196352919012197
57.0,24.0,2.9758029319923835e-07,7.687426845756609e-07,0.9775558821949198,1.1492873282492383e-15,2.968200744445347e-15,"[0.7383510427637134, 1.2167607216261263]",2.4922898455618365,6.942789220953638e-87,1.7214949717217055e-86,"[2.2450495983561294, 2.7395300927675437]",14.480154035066334
58.0,24.0,5.778523290199806e-07,1.3664041830692377e-06,1.0733725286419604,1.4749934301912476e-14,3.48945689659628e-14,"[0.7997889053859704, 1.3469561518979505]",2.6294271296707166,2.0295643025631284e-87,5.067576286050258e-87,"[2.369398502281019, 2.8894557570604142]",13.956328195511313
59.0,24.0,6.475467563417123e-10,1.4750495588649483e-08,1.2102421110211026,8.973392412376532e-30,2.0440529413158384e-28,"[1.0009450809244549, 1.4195391411177503]",2.644213900766619,2.660707036635456e-189,8.062748595865019e-188,"[2.467613895976438, 2.8208139055568004]",13.899846890416564
60.0,24.0,6.518026730102791e-08,2.314640174042184e-07,1.1154852523758518,1.790293693181774e-18,6.355320174589187e-18,"[0.8661844647711815, 1.3647860399805223]",2.5179152737171333,1.737268577254585e-105,5.927221348531508e-105,"[2.291675465521508, 2.7441550819127585]",14.382272109632053
61.0,24.0,6.08891491568927e-11,5.638270775950541e-09,1.138215715717349,1.1997506610897031e-37,1.1212623000838347e-35,"[0.9642589092544931, 1.3121725221802047]",2.5128857992559404,1.497093736172391e-222,1.1341619213427204e-220,"[2.3582299119283543, 2.6675416865835264]",14.401483286951732
62.0,24.0,4.7638549072006285e-09,4.131314714937911e-08,1.0087584488919472,2.679004164732691e-24,2.3214940768914135e-23,"[0.8143642676600052, 1.2031526301238893]",2.4145027237211667,5.337298620680619e-132,3.2784389561920263e-131,"[2.22093203485935, 2.6080734125829834]",14.777278953862355
63.0,24.0,5.941331633208751e-08,2.16067173835794e-07,1.0313417780955978,1.1732206450168915e-18,4.263156413578821e-18,"[0.802087027752394, 1.2605965284388017]",2.50656144026021,7.678937125437311e-106,2.6424422317402995e-105,"[2.281726440575442, 2.7313964399449784]",14.425640558857129
64.0,24.0,3.8738377104341856e-08,1.5899723237743883e-07,0.9798749630842519,1.5660875830175782e-19,6.434213570326944e-19,"[0.7674291347584712, 1.1923207914100327]",2.645195099525557,2.9808940064589293e-121,1.4290000030963227e-120,"[2.4237811717931197, 2.866609027257994]",13.89609898723319
65.0,24.0,1.6741529453953527e-06,3.6284199076622296e-06,1.023177220983624,6.661444429886876e-13,1.4437460836339135e-12,"[0.7441162922946363, 1.3022381496726119]",2.5114085167538582,3.666858491192142e-71,7.853627096149373e-71,"[2.235445550988767, 2.7873714825189495]",14.407126090452921
66.0,24.0,1.1150695124239052e-07,3.489100735768931e-07,1.0740436684551096,1.952111054383023e-17,6.106071486965977e-17,"[0.8262875192095414, 1.3217998177006778]",2.248907790630132,1.0521200424100489e-82,2.48434484630472e-82,"[2.020113223159154, 2.47770235810111]",15.409805005520191
67.0,24.0,1.334014357166299e-07,4.006049120619516e-07,1.0736662366998408,4.192247511035206e-17,1.2589331864970588e-16,"[0.8233690075976674, 1.3239634658020143]",2.5753334784411326,1.1048592692759613e-100,3.420616932742914e-100,"[2.3383729131169306, 2.8122940437653345]",14.162950723105167
68.0,24.0,2.1097445817124657e-07,5.769058194455743e-07,0.9507827932819175,2.8636168022748133e-16,7.828367420106105e-16,"[0.7229414110548371, 1.178624175508998]",2.520395421487871,3.785855380601377e-92,1.0068764310110045e-91,"[2.2777684907208213, 2.7630223522549207]",14.372798642976583
69.0,24.0,2.0923305159581168e-06,4.470791700765207e-06,0.9124213399804552,1.4136936120539827e-12,3.0207128462691937e-12,"[0.6599311616810773, 1.1649115182798329]",2.5133626891264784,2.8896270032796e-69,6.124686314708776e-69,"[2.233326719208407, 2.79339865904455]",14.399661701826775
70.0,24.0,7.963138148025267e-09,5.5530949428349144e-08,1.1196005434258283,4.7755528696474823e-23,3.332556084890078e-22,"[0.8976381796696928, 1.3415629071819637]",2.5422185378612556,1.3323847775194151e-135,9.020885426671734e-135,"[2.3411756051605614, 2.74326147056195]",14.289440478708732
71.0,24.0,9.650082230311842e-08,3.125026628986995e-07,1.0088384252107394,1.0311572896831234e-17,3.339239927730322e-17,"[0.7781275737533644, 1.2395492766681144]",2.5726855891196374,2.2390011745583235e-104,7.493310490489704e-104,"[2.340275209537695, 2.80509596870158]",14.173064915287798
72.0,24.0,4.689469034898551e-08,1.8265211861732253e-07,0.9895371149959484,3.8951216758052316e-19,1.517974152691049e-18,"[0.7725932499999305, 1.2064809799919662]",2.5709888163928594,2.811346198183734e-113,1.1267920634002941e-112,"[2.3482105134146987, 2.79376711937102]",14.179546109690282
73.0,24.0,1.2469134459458551e-09,2.0697594576383078e-08,0.993280102208444,7.318820201126569e-28,1.2152642815941436e-26,"[0.8153484959616167, 1.1712117084552711]",2.51681270708815,5.720072259606651e-163,8.24217904842457e-162,"[2.3354885663382206, 2.6981368478380796]",14.386483603930234
74.0,24.0,5.235284372891566e-08,1.9770711377989298e-07,1.0544199818192161,6.504602653999636e-19,2.4582776470142234e-18,"[0.8217720816131717, 1.2870678820252606]",2.5803937183672163,1.5825954067621045e-112,6.238058363271993e-112,"[2.3560429360812596, 2.804744500653173]",14.143622030365956
75.0,24.0,1.619532419401873e-08,8.711909215760378e-08,0.950646895057933,2.088055450588838e-21,1.123818864687211e-20,"[0.7545281732002518, 1.1467656169156142]",2.5624149590807948,5.468680166421746e-127,2.975342854418796e-126,"[2.352909208337901, 2.7719207098236884]",14.212295832232195
76.0,24.0,5.126516883819515e-07,1.2290858028816865e-06,1.0562448382904497,9.49434011662937e-15,2.2757286952611145e-14,"[0.7889789560198531, 1.3235107205610461]",2.454415141343816,2.0379510616764267e-79,4.6656388774643463e-79,"[2.199474423219525, 2.7093558594681073]",14.624824748532927
77.0,24.0,2.8283334261870714e-08,1.2821094407013016e-07,0.9698866131994165,3.426348374490112e-20,1.5546045256307222e-19,"[0.7633678411571116, 1.1764053852417213]",2.626765404001183,3.263083979921635e-124,1.663141681917245e-123,"[2.4095733224098996, 2.8439574855924663]",13.966495238650374
78.0,24.0,7.853733403031627e-10,1.6294052703385116e-08,1.250309515485775,3.4104533196764885e-29,7.075629293934624e-28,"[1.031817816686086, 1.468801214285464]",2.528295288406313,2.079001464234448e-172,3.944974315435385e-171,"[2.351262266469533, 2.705328310343093]",14.342623374100468
79.0,24.0,1.2472331660933233e-06,2.7502385139874822e-06,0.9874110473124525,2.414452589898901e-13,5.324040992059318e-13,"[0.7231563200519748, 1.2516657745729303]",2.469299970476911,7.030935087929337e-72,1.5139825770735007e-71,"[2.199357462766417, 2.739242478187405]",14.56796888932628
80.0,24.0,6.358817737384102e-08,2.2701955506548023e-07,0.9982184522735393,1.5977332874610691e-18,5.7041531148199534e-18,"[0.7754509705590862, 1.2209859339879925]",2.533281969829871,7.945541393346201e-107,2.783026757739475e-106,"[2.307119965827743, 2.7594439738319996]",14.323575654144056
81.0,24.0,1.8156298116054396e-08,9.427988583840358e-08,0.9729771820067786,3.744213827407392e-21,1.9460570828520753e-20,"[0.7709545896793807, 1.1749997743341765]",2.586031317805266,2.924906535456756e-127,1.600934064289412e-126,"[2.3748241439640134, 2.7972384916465183]",14.122087986740251
82.0,24.0,1.4399894375262705e-08,8.035655343338563e-08,1.043028568075171,1.1337429654572063e-21,6.32669065545316e-21,"[0.8292775635157301, 1.2567795726346118]",2.5775967878899424,6.778998914287587e-130,3.9504655677666594e-129,"[2.3692582065965473, 2.7859353691833375]",14.154305517828575
83.0,24.0,1.77264919038944e-09,2.4316175451158296e-08,1.1217268866394545,6.917174351455201e-27,9.50161312013077e-26,"[0.9169392526103172, 1.326514520668592]",2.5381677190474177,3.9150111528514366e-159,5.097670771941975e-158,"[2.3530862752164605, 2.723249162878375]",14.304913466815739
84.0,24.0,3.0434625243625446e-09,3.2274257946580535e-08,1.0510513573549534,1.9160217091993264e-25,2.0318363830321595e-24,"[0.8534383618626813, 1.2486643528472254]",2.5140066193944515,7.330406844718504e-148,6.908960268349202e-147,"[2.3237337863517338, 2.704279452437169]",14.39720206938307
85.0,24.0,3.042446731105023e-06,6.375621817068363e-06,0.9337584185761658,4.829841990872403e-12,1.0121211213060359e-11,"[0.668924375861524, 1.1985924612908077]",2.556445799556177,7.78364227490807e-68,1.635906320913844e-67,"[2.26853881465966, 2.8443527844526937]",14.235096342098922
86.0,24.0,1.321507360950987e-06,2.9012072242615373e-06,0.9379180812500673,2.952224366049149e-13,6.47986032934405e-13,"[0.6859793398598873, 1.1898568226402473]",2.489418679163081,2.7371584272745197e-72,5.915622276365939e-72,"[2.218069583777444, 2.760767774548718]",14.491121082861566
87.0,24.0,4.3697552490608475e-07,1.0707560032004037e-06,0.8851534708534071,5.118825328067513e-15,1.2546140509969395e-14,"[0.6634154297139452, 1.106891511992869]",2.605446327149795,4.206975951128121e-89,1.0718410066568461e-88,"[2.3502885937036324, 2.8606040605959575]",14.04792811376368
88.0,24.0,1.5702260396071796e-08,8.515325594399021e-08,1.1622611317212175,1.7773945471083276e-21,9.638799062409586e-21,"[0.9229085504780359, 1.401613712964399]",2.5763836979839443,1.489554643029874e-128,8.368284511403787e-128,"[2.367042119575862, 2.7857252763920264]",14.158939179947483
89.0,24.0,7.772663810890232e-10,1.625467839348962e-08,1.0161267991871061,3.121249470264286e-29,6.535427426578574e-28,"[0.8386825322545941, 1.1935710661196182]",2.6509909338943145,1.77580153734592e-186,4.919117831983158e-185,"[2.472587552154582, 2.829394315634047]",13.873960530694077
90.0,24.0,1.451173320298753e-07,4.2744427696575935e-07,1.0452947837900572,6.01197300084119e-17,1.7703100709190781e-16,"[0.8003763812711304, 1.290213186308984]",2.543287793408681,1.0513599884668603e-97,3.0535765510639954e-97,"[2.305664793217808, 2.7809107935995536]",14.285356223369503
91.0,24.0,1.906068206350042e-08,9.690229823843629e-08,1.0447133858377118,4.82001201811941e-21,2.4504382400200355e-20,"[0.8271852430936563, 1.2622415285817674]",2.534426428329459,1.6435569077720155e-122,8.052704104713451e-122,"[2.3233947825277714, 2.7454580741311463]",14.319204144687106
92.0,24.0,6.095106310726847e-09,4.7559168788246726e-08,1.0895631763022546,1.0837381299662273e-23,8.453495553558715e-23,"[0.8767300382979233, 1.302396314306586]",2.499097236217647,7.965779922546224e-136,5.4225867410117246e-135,"[2.30162944092792, 2.696565031507374]",14.454151718128019
93.0,24.0,2.989730106478749e-08,1.32995111498165e-07,1.0994285849957222,4.522644176932077e-20,2.0118523918736997e-19,"[0.8645643819095399, 1.3342927880819044]",2.5686375144938047,4.984967454803719e-119,2.2752019419460154e-118,"[2.3515994526118225, 2.785675576375787]",14.188527421368745
94.0,24.0,3.656194589891889e-08,1.5278707020024607e-07,0.9169266203908234,1.1894577494209731e-19,4.970571456000723e-19,"[0.7187865734589705, 1.1150666673226763]",2.632223881685734,4.517127281449814e-121,2.1592386622609054e-120,"[2.4117287812176373, 2.8527189821538306]",13.9456453897243
